date,return_direction,prediction
2005-01-03,0,0.5329289012558334
2005-01-04,0,0.5809818465885392
2005-01-05,0,0.5126135879388127
2005-01-06,0,0.5744841086630037
2005-01-07,0,0.5255665099072269
2005-01-10,1,0.5360175024565607
2005-01-11,0,0.5941485143263922
2005-01-12,1,0.5154837315670959
2005-01-13,0,0.5882650531012235
2005-01-14,1,0.49229070332955593
2005-01-18,1,0.5329734042881628
2005-01-19,0,0.4904185796292745
2005-01-20,0,0.5606034721586589
2005-01-21,0,0.5584191743883217
2005-01-24,0,0.497722226535134
2005-01-25,0,0.5802519970747217
2005-01-26,1,0.5061785804927759
2005-01-27,0,0.5422677278795262
2005-01-28,0,0.5080575678932866
2005-01-31,1,0.5006760517893313
2005-02-01,0,0.5812666772177129
2005-02-02,1,0.48892072271729276
2005-02-03,0,0.584612665077722
2005-02-04,1,0.5118527084724637
2005-02-07,0,0.523979818175301
2005-02-08,1,0.5874619307110157
2005-02-09,0,0.5221364143439685
2005-02-10,0,0.6183433901030089
2005-02-11,1,0.5168577683884131
2005-02-14,1,0.5344417076597794
2005-02-15,1,0.5274573245106636
2005-02-16,0,0.5581545279044627
2005-02-17,0,0.5811614046560636
2005-02-18,1,0.4778786715307469
2005-02-22,0,0.5578820378179257
2005-02-23,1,0.5178901422228797
2005-02-24,1,0.5869041396650394
2005-02-25,0,0.5459698651547744
2005-02-28,0,0.5292827686985774
2005-03-01,1,0.5423052096130475
2005-03-02,1,0.5060036742294461
2005-03-03,0,0.5721733341140315
2005-03-04,1,0.5346709503248464
2005-03-07,1,0.5463573169249399
2005-03-08,0,0.5248368138319539
2005-03-09,0,0.5060112465552755
2005-03-10,0,0.5591185129113577
2005-03-11,0,0.5463919603132802
2005-03-14,1,0.5222049658785697
2005-03-15,0,0.5437987094306924
2005-03-16,0,0.5313628021118713
2005-03-17,1,0.5770702694395862
2005-03-18,0,0.4813062107461299
2005-03-21,0,0.5570996905222076
2005-03-22,0,0.5120598410266096
2005-03-23,1,0.5784782856146632
2005-03-24,0,0.5519011734981197
2005-03-28,1,0.48866914569814285
2005-03-29,0,0.5454637791148786
2005-03-30,1,0.5359321900920941
2005-03-31,1,0.6045158834449267
2005-04-01,0,0.5480933406430002
2005-04-04,1,0.49063269548089866
2005-04-05,1,0.6082711604201188
2005-04-06,0,0.5004539986081503
2005-04-07,1,0.5411835830132152
2005-04-08,0,0.44545627313611846
2005-04-11,0,0.520648393747819
2005-04-12,1,0.5164184347920798
2005-04-13,0,0.5414993226460241
2005-04-14,0,0.5916671111686185
2005-04-15,0,0.49278636847183793
2005-04-18,1,0.5680180752374244
2005-04-19,1,0.46815022573429554
2005-04-20,0,0.49157151111892283
2005-04-21,1,0.5667149766400579
2005-04-22,0,0.4983394052671632
2005-04-25,1,0.5772464802405755
2005-04-26,0,0.5323581312216565
2005-04-27,1,0.6250643093287547
2005-04-28,0,0.48491659710066237
2005-04-29,1,0.537268047999802
2005-05-02,0,0.534178386357007
2005-05-03,1,0.524808381462567
2005-05-04,1,0.6085971309845456
2005-05-05,0,0.5553840781761518
2005-05-06,1,0.5430267045269064
2005-05-09,1,0.5280322221787614
2005-05-10,0,0.5383632767034133
2005-05-11,1,0.5930353741516982
2005-05-12,0,0.5409694196691986
2005-05-13,1,0.5263236878588935
2005-05-16,1,0.5389436254465653
2005-05-17,1,0.5127427289707912
2005-05-18,1,0.593029748992857
2005-05-19,1,0.5350573157780812
2005-05-20,0,0.5023074718634827
2005-05-23,1,0.5343185787345189
2005-05-24,1,0.534844897533776
2005-05-25,0,0.5379849518185222
2005-05-26,1,0.5303854435967779
2005-05-27,1,0.5202484851085786
2005-05-31,0,0.5788917957294889
2005-06-01,1,0.525415120143358
2005-06-02,1,0.5874476980446626
2005-06-03,0,0.5521258045773595
2005-06-06,0,0.47203549636430975
2005-06-07,0,0.5983131438855259
2005-06-08,0,0.5309368710336737
2005-06-09,1,0.5751596825752733
2005-06-10,0,0.5067706745322199
2005-06-13,1,0.5490904894168879
2005-06-14,0,0.5746032315150847
2005-06-15,0,0.4901690465344981
2005-06-16,1,0.5611386539274537
2005-06-17,1,0.4820886156540047
2005-06-20,1,0.548985406803395
2005-06-21,1,0.568323117576425
2005-06-22,1,0.5183472423415354
2005-06-23,0,0.5742203799980736
2005-06-24,0,0.5040664255734986
2005-06-27,0,0.54078920729989
2005-06-28,1,0.5386545381952498
2005-06-29,1,0.5339410543068916
2005-06-30,0,0.5527477499062737
2005-07-01,0,0.5018705238770967
2005-07-05,1,0.5708976887413721
2005-07-06,0,0.5133347638963719
2005-07-07,1,0.5474516458106472
2005-07-08,1,0.5428351227262483
2005-07-11,1,0.4903771261173412
2005-07-12,1,0.5858337347869397
2005-07-13,1,0.531908638717532
2005-07-14,1,0.5704456773005533
2005-07-15,0,0.5373363946668843
2005-07-18,0,0.5483013846553836
2005-07-19,1,0.6142845280270196
2005-07-20,0,0.5448399364736649
2005-07-21,0,0.5643974062789727
2005-07-22,1,0.5310998136456573
2005-07-25,0,0.5431945347601652
2005-07-26,1,0.585331125715078
2005-07-27,1,0.5419000231425196
2005-07-28,1,0.5912329194503623
2005-07-29,0,0.5150743532451596
2005-08-01,1,0.5635085944637273
2005-08-02,1,0.5302151018051746
2005-08-03,1,0.5799009228725681
2005-08-04,0,0.5780528432365186
2005-08-05,0,0.5547416706581881
2005-08-08,0,0.5849822129400939
2005-08-09,1,0.5407845683242689
2005-08-10,0,0.5796369322035517
2005-08-11,1,0.5816262306379579
2005-08-12,0,0.5026833797663485
2005-08-15,1,0.5674059039597341
2005-08-16,0,0.5315609481546797
2005-08-17,1,0.5989776528341167
2005-08-18,0,0.5189729277641398
2005-08-19,1,0.5488349183145016
2005-08-22,1,0.5699959561380815
2005-08-23,0,0.5546629214926083
2005-08-24,0,0.5764117299743554
2005-08-25,0,0.5423690880305588
2005-08-26,0,0.5578768843073293
2005-08-29,1,0.5530060649069711
2005-08-30,0,0.540410284099579
2005-08-31,1,0.5685659286443666
2005-09-01,0,0.541783955915167
2005-09-02,0,0.5251013141103699
2005-09-06,1,0.5761711390776748
2005-09-07,1,0.5116976642339299
2005-09-08,0,0.5538316608186304
2005-09-09,1,0.5587929402245482
2005-09-12,1,0.4784989170574824
2005-09-13,0,0.5633236448198049
2005-09-14,0,0.5279382012458899
2005-09-15,0,0.5620242743131934
2005-09-16,1,0.5807232154498096
2005-09-19,0,0.4706598138543717
2005-09-20,0,0.6145151930374062
2005-09-21,0,0.5419430232516048
2005-09-22,1,0.5754651211252475
2005-09-23,1,0.5114764463349616
2005-09-26,1,0.5372019222052676
2005-09-27,1,0.5816735384300155
2005-09-28,1,0.533778635121171
2005-09-29,1,0.5924490073524196
2005-09-30,1,0.5164650292438524
2005-10-03,1,0.56941439051615
2005-10-04,0,0.5122717432562909
2005-10-05,0,0.5847924517567151
2005-10-06,0,0.5439595095920301
2005-10-07,1,0.5117883149078459
2005-10-10,0,0.554066496056991
2005-10-11,0,0.5384753420045318
2005-10-12,0,0.5623295357997571
2005-10-13,1,0.5806866033789491
2005-10-14,1,0.5063162853839149
2005-10-17,1,0.5889584213961638
2005-10-18,0,0.5215431590392129
2005-10-19,1,0.6004290099328569
2005-10-20,0,0.5431641668784781
2005-10-21,1,0.5334158835051822
2005-10-24,1,0.5320477129252402
2005-10-25,0,0.5433236041643685
2005-10-26,0,0.56490014765884
2005-10-27,0,0.565113552859526
2005-10-28,1,0.5184790548659988
2005-10-31,1,0.5736349320413447
2005-11-01,1,0.5397330693352236
2005-11-02,1,0.591569651715083
2005-11-03,1,0.5772861740713001
2005-11-04,1,0.5298402938553841
2005-11-07,1,0.5766316856978781
2005-11-08,0,0.5276722557002375
2005-11-09,1,0.5932820199713944
