date,return_direction,prediction
2005-01-03,0,0.5520454241911908
2005-01-04,0,0.3951085517740138
2005-01-05,0,0.5351712114768351
2005-01-06,1,0.6622600570453562
2005-01-07,0,0.36208656832442654
2005-01-10,1,0.6270697540417436
2005-01-11,0,0.7147882474238211
2005-01-12,1,0.5176130312252163
2005-01-13,0,0.7631233514418618
2005-01-14,1,0.5776311399836646
2005-01-18,1,0.4622684583210742
2005-01-19,0,0.6041007986155468
2005-01-20,0,0.443850150737398
2005-01-21,0,0.4952377697366783
2005-01-24,0,0.46985240908196885
2005-01-25,1,0.5432519617147035
2005-01-26,1,0.5576316550370273
2005-01-27,1,0.5879028347195039
2005-01-28,0,0.5285843622058183
2005-01-31,1,0.40349095373956884
2005-02-01,1,0.7064009152478594
2005-02-02,1,0.5759460810759947
2005-02-03,0,0.6805038127707045
2005-02-04,1,0.47938499595084566
2005-02-07,0,0.5254455267631842
2005-02-08,1,0.5657826087608393
2005-02-09,0,0.6059964937071107
2005-02-10,1,0.5354129523815986
2005-02-11,1,0.5829047203199815
2005-02-14,1,0.4408541303107479
2005-02-15,1,0.49420621119996183
2005-02-16,1,0.6718556922281594
2005-02-17,0,0.3661418498853548
2005-02-18,1,0.3866272496549641
2005-02-22,0,0.6692067847984688
2005-02-23,1,0.6035422105572532
2005-02-24,1,0.48967960574797215
2005-02-25,1,0.6734141788725067
2005-02-28,0,0.6189944590168867
2005-03-01,1,0.6568993570108678
2005-03-02,1,0.6813106427866042
2005-03-03,1,0.5778568587189282
2005-03-04,1,0.37803464531835573
2005-03-07,1,0.4895227101440145
2005-03-08,0,0.4885082509963692
2005-03-09,0,0.5942057106273289
2005-03-10,1,0.4940778591398038
2005-03-11,0,0.42533244284676375
2005-03-14,1,0.49667272885128266
2005-03-15,0,0.5233558389353596
2005-03-16,0,0.5925734423461851
2005-03-17,1,0.6928885973385216
2005-03-18,0,0.44215596917844346
2005-03-21,0,0.5193430276267514
2005-03-22,0,0.4547586728234103
2005-03-23,1,0.6630922536946271
2005-03-24,0,0.7060775536655508
2005-03-28,1,0.5052711013047523
2005-03-29,0,0.5022791499920722
2005-03-30,1,0.6180912476505942
2005-03-31,0,0.5796672797813177
2005-04-01,0,0.6358985018949573
2005-04-04,1,0.5042810419699983
2005-04-05,1,0.6069974052307623
2005-04-06,1,0.6531462863627451
2005-04-07,1,0.471927015967261
2005-04-08,0,0.5441879885414292
2005-04-11,1,0.6800777943515767
2005-04-12,1,0.4176937396480706
2005-04-13,0,0.66976861372146
2005-04-14,0,0.6183540848233872
2005-04-15,0,0.41919183019519374
2005-04-18,1,0.6181773629450796
2005-04-19,1,0.5398159427374617
2005-04-20,0,0.4728785964489932
2005-04-21,1,0.6995803331247897
2005-04-22,0,0.2862148829971053
2005-04-25,1,0.6541304071645904
2005-04-26,0,0.6061702601495337
2005-04-27,1,0.689864704299796
2005-04-28,0,0.3765081295818573
2005-04-29,1,0.5102506125563647
2005-05-02,1,0.539041967111037
2005-05-03,0,0.5350668665504652
2005-05-04,1,0.6503473863092174
2005-05-05,0,0.5158059455101538
2005-05-06,0,0.4570043345791078
2005-05-09,1,0.6983756798063386
2005-05-10,0,0.5235099840260365
2005-05-11,1,0.6549975640275951
2005-05-12,0,0.7002931628730253
2005-05-13,0,0.422292133663977
2005-05-16,1,0.7088756194310717
2005-05-17,1,0.5750085093493946
2005-05-18,1,0.5598129584838789
2005-05-19,1,0.36112250550182723
2005-05-20,0,0.5008348951476601
2005-05-23,1,0.7061496589523024
2005-05-24,1,0.5551003099084052
2005-05-25,0,0.6847464930211647
2005-05-26,1,0.5830175582840098
2005-05-27,1,0.550343239491909
2005-05-31,0,0.6084339607900464
2005-06-01,1,0.5859475210183286
2005-06-02,1,0.562223038019989
2005-06-03,0,0.4612993673389845
2005-06-06,1,0.5575149549790583
2005-06-07,0,0.6807390934893566
2005-06-08,0,0.684420983019274
2005-06-09,1,0.680766892052574
2005-06-10,0,0.4265268906937186
2005-06-13,1,0.5048142695030502
2005-06-14,1,0.6654380434642772
2005-06-15,1,0.7018975838048822
2005-06-16,1,0.6711453098448051
2005-06-17,1,0.49631175827893126
2005-06-20,0,0.5063222254890252
2005-06-21,0,0.6326484476781763
2005-06-22,1,0.6929580178169885
2005-06-23,0,0.3786066689509253
2005-06-24,0,0.47451506265963
2005-06-27,0,0.6601849437261225
2005-06-28,1,0.6486522472201601
2005-06-29,0,0.6194924444399794
2005-06-30,0,0.5473846260756547
2005-07-01,1,0.439092774741312
2005-07-05,1,0.4417758874761465
2005-07-06,0,0.5043133774712172
2005-07-07,1,0.46770147561122183
2005-07-08,1,0.39688256939964867
2005-07-11,1,0.4049357166327584
2005-07-12,1,0.8011494311637892
2005-07-13,1,0.5536341886887548
2005-07-14,1,0.48712240639082893
2005-07-15,1,0.5202104377133374
2005-07-18,0,0.3944489574643332
2005-07-19,1,0.6329873847515113
2005-07-20,1,0.6073472339723016
2005-07-21,0,0.32945829405126276
2005-07-22,1,0.4681252375457475
2005-07-25,0,0.5091168912100399
2005-07-26,1,0.6144639350684628
2005-07-27,1,0.5522748876219541
2005-07-28,1,0.44889535340213044
2005-07-29,0,0.4433470384177468
2005-08-01,1,0.5825683606978963
2005-08-02,1,0.6431458602966125
2005-08-03,1,0.45878971247068184
2005-08-04,0,0.37397823626738846
2005-08-05,0,0.5442891586816158
2005-08-08,0,0.7377362811187764
2005-08-09,1,0.561726362886197
2005-08-10,0,0.5975845756657637
2005-08-11,1,0.4465222599873099
2005-08-12,0,0.4838996602850684
2005-08-15,1,0.7352264788413594
2005-08-16,0,0.4046910221967241
2005-08-17,1,0.5716536479352085
2005-08-18,0,0.510082782866074
2005-08-19,1,0.4087763052964488
2005-08-22,1,0.5039926917882641
2005-08-23,0,0.5959054378105644
2005-08-24,0,0.6138907532238227
2005-08-25,1,0.39977895131727414
2005-08-26,0,0.3662643338957175
2005-08-29,1,0.5465543840204146
2005-08-30,0,0.677647548982503
2005-08-31,1,0.48903312403511046
2005-09-01,1,0.5994764458473699
2005-09-02,0,0.3982524165943069
2005-09-06,1,0.5246941286052939
2005-09-07,1,0.6490703809437247
2005-09-08,0,0.521962137242555
2005-09-09,1,0.5421626094532445
2005-09-12,0,0.36734774049453417
2005-09-13,0,0.6894551521696954
2005-09-14,0,0.4919809401409212
2005-09-15,1,0.5740100106304452
2005-09-16,1,0.5619077712691465
2005-09-19,0,0.45119815081928394
2005-09-20,0,0.42286238891831057
2005-09-21,0,0.6186143930119203
2005-09-22,1,0.5867177544536256
2005-09-23,1,0.38971559880756323
2005-09-26,1,0.6149944813679129
2005-09-27,1,0.5887131137277819
2005-09-28,1,0.49673967293114274
2005-09-29,1,0.3743836273913409
2005-09-30,1,0.46682815054783366
2005-10-03,0,0.5530440448992521
2005-10-04,0,0.6207445264705866
2005-10-05,0,0.6074114086807624
2005-10-06,0,0.4847383070513836
2005-10-07,1,0.49176517963433464
2005-10-10,0,0.621127241429082
2005-10-11,0,0.4876506537025457
2005-10-12,0,0.4515393278497802
2005-10-13,0,0.399617987428804
2005-10-14,1,0.4942117156285257
2005-10-17,1,0.5792994097194301
2005-10-18,0,0.4368057039306483
2005-10-19,1,0.4590089338267076
2005-10-20,0,0.506041967467042
2005-10-21,1,0.5094189539947728
2005-10-24,1,0.7010385589945465
2005-10-25,0,0.4560306531265748
2005-10-26,0,0.5595610468107239
2005-10-27,0,0.5487443258958805
2005-10-28,1,0.41311873562405943
2005-10-31,1,0.6551156164181301
2005-11-01,0,0.5366681824164317
2005-11-02,1,0.5568446047305349
2005-11-03,1,0.4825588673753154
2005-11-04,1,0.4213374249731847
2005-11-07,1,0.6445586791971202
2005-11-08,0,0.4023310778420809
2005-11-09,1,0.5993677600461338
2005-11-10,1,0.33755786826158923
