date,return_direction,prediction
2005-01-03,0,0.9467647948696251
2005-01-04,0,0.5357040462754278
2005-01-05,0,0.7631969963167551
2005-01-06,1,0.7032271622328875
2005-01-07,1,0.9258609954740397
2005-01-10,1,0.957717130162878
2005-01-11,0,0.931871892530331
2005-01-12,1,0.9840893158121637
2005-01-13,0,0.156308277747982
2005-01-14,1,0.9317781592599785
2005-01-18,1,0.6025100242486773
2005-01-19,0,0.4019013514804001
2005-01-20,0,0.9910924017596615
2005-01-21,1,0.22546295645408948
2005-01-24,0,0.3257216276575425
2005-01-25,1,0.9374380360265545
2005-01-26,1,0.16533254844432352
2005-01-27,1,0.9921647117686746
2005-01-28,1,0.9661923913723756
2005-01-31,1,0.22559843839888627
2005-02-01,1,0.9993826414808384
2005-02-02,1,0.029805815850281765
2005-02-03,0,0.141827793554207
2005-02-04,1,0.994197420294325
2005-02-07,1,0.3490810900792546
2005-02-08,0,0.9769701466983894
2005-02-09,0,0.6726534569929179
2005-02-10,1,0.12958579739235346
2005-02-11,1,0.5595866849209922
2005-02-14,1,0.7955510797896745
2005-02-15,1,0.28404018113539464
2005-02-16,1,0.8302020710168205
2005-02-17,0,0.42210254325685237
2005-02-18,1,0.42744306145384614
2005-02-22,0,0.891379702655553
2005-02-23,1,0.13548172251202317
2005-02-24,1,0.979464547010658
2005-02-25,1,0.2675352003730083
2005-02-28,0,0.9772811865499397
2005-03-01,0,0.6900335207594804
2005-03-02,1,0.9925560047528055
2005-03-03,1,0.6185527324035507
2005-03-04,1,0.9859695573048991
2005-03-07,0,0.9956345467472147
2005-03-08,0,0.27443260098628375
2005-03-09,1,0.4124774288210377
2005-03-10,0,0.9391394168924879
2005-03-11,1,0.3645348100575849
2005-03-14,0,0.5096357836993209
2005-03-15,0,0.9984591215182146
2005-03-16,0,0.02488444699404355
2005-03-17,1,0.931426770466352
2005-03-18,0,0.7529055746032355
2005-03-21,0,0.9518671936040694
2005-03-22,0,0.966979696012888
2005-03-23,0,0.796101315139493
2005-03-24,1,0.7809549112536067
2005-03-28,0,0.4449693236131593
2005-03-29,0,0.9563576128163345
2005-03-30,1,0.006826744079357829
2005-03-31,1,0.978376800779714
2005-04-01,0,0.5403012012517201
2005-04-04,0,0.5697628104019558
2005-04-05,1,0.8410163132526083
2005-04-06,1,0.00436352423407115
2005-04-07,1,0.844358923133143
2005-04-08,0,0.9997676457741265
2005-04-11,0,0.11710208341730392
2005-04-12,1,0.9921978944465321
2005-04-13,0,0.2599849088021152
2005-04-14,0,0.9815620872069568
2005-04-15,0,0.4003458290852958
2005-04-18,1,0.001313292015699091
2005-04-19,1,0.8299732146500566
2005-04-20,0,0.46072296030482585
2005-04-21,1,0.06501037819294733
2005-04-22,0,0.3886842078948943
2005-04-25,1,0.9869576361792494
2005-04-26,0,0.999941917227641
2005-04-27,0,0.009714205911380615
2005-04-28,0,0.062483260434170074
2005-04-29,1,0.9643621845491804
2005-05-02,1,0.000897244492638771
2005-05-03,1,0.9848297570957326
2005-05-04,1,0.9776668949904567
2005-05-05,0,0.872496218721217
2005-05-06,1,0.32371759982402215
2005-05-09,1,0.90083665912149
2005-05-10,0,0.9791590360885285
2005-05-11,1,0.9425408389484574
2005-05-12,0,0.32030792079698545
2005-05-13,0,0.5059750037914338
2005-05-16,1,0.9967076314912616
2005-05-17,1,0.9877644916745312
2005-05-18,1,0.5875975983455052
2005-05-19,0,0.5559309919285572
2005-05-20,0,0.7031876989926807
2005-05-23,1,0.7428548411185552
2005-05-24,0,0.9221809926872803
2005-05-25,0,0.9727974678672395
2005-05-26,1,0.07212459063635814
2005-05-27,1,0.8777791749555452
2005-05-31,0,0.9618558009014182
2005-06-01,1,0.34810001194759194
2005-06-02,0,0.9625839233977186
2005-06-03,0,0.727954457571241
2005-06-06,0,0.6821523732286064
2005-06-07,1,0.9295408635490069
2005-06-08,0,0.4486307258557231
2005-06-09,0,0.9593742455904787
2005-06-10,1,0.950617675240478
2005-06-13,1,0.7812026306471251
2005-06-14,1,0.6888422113816015
2005-06-15,1,0.7939434596762085
