date,return_direction,prediction
2005-01-03,0,0.013190328308654112
2005-01-04,0,0.5125320536765879
2005-01-05,0,0.014189953941526218
2005-01-06,1,0.2979002035761036
2005-01-07,1,0.5961732516541275
2005-01-10,1,0.794169450517448
2005-01-11,0,0.3144598796834683
2005-01-12,1,0.7310146545414292
2005-01-13,0,0.08723710890131377
2005-01-14,1,0.9519679318534935
2005-01-18,1,0.002733362455196872
2005-01-19,0,0.6108687516824604
2005-01-20,0,0.5504785603509519
2005-01-21,1,0.073151981846705
2005-01-24,0,0.8505830995098053
2005-01-25,1,0.9514354471603121
2005-01-26,1,0.04233956107659165
2005-01-27,1,0.913533612199767
2005-01-28,1,0.9571288835556017
2005-01-31,1,0.007699844783264075
2005-02-01,1,0.6370526674840388
2005-02-02,1,0.5025831400274127
2005-02-03,0,0.055500702413602
2005-02-04,1,0.9500787208906813
2005-02-07,1,0.8304513673006935
2005-02-08,0,0.9968776124002947
2005-02-09,0,0.12296429820261882
2005-02-10,1,0.9119069388425604
2005-02-11,1,0.9864958260243826
2005-02-14,1,0.031434842778505064
2005-02-15,1,0.44399344337779956
2005-02-16,1,0.9894578074899351
2005-02-17,0,0.3356206554567811
2005-02-18,1,0.28955167682270405
2005-02-22,0,0.37929857600042843
2005-02-23,1,0.41844615376177907
2005-02-24,1,0.9103446362411979
2005-02-25,1,0.02123294521130449
2005-02-28,0,0.6073553696111278
2005-03-01,0,0.6394992242537153
2005-03-02,1,0.12752170848786257
2005-03-03,1,0.9196129232331196
2005-03-04,1,0.17695671167970348
2005-03-07,0,0.9824952656098408
2005-03-08,0,0.02620910305754534
2005-03-09,1,0.09901323769859062
2005-03-10,0,0.9756414754202477
2005-03-11,1,0.019252438546452384
2005-03-14,0,0.9249946102374176
2005-03-15,0,0.3392895363312931
2005-03-16,0,0.10408529815583795
2005-03-17,1,0.036060323906468406
2005-03-18,0,0.9694790260000457
2005-03-21,0,0.9371747380761138
2005-03-22,0,0.12550155409421176
2005-03-23,0,0.10851062364752483
2005-03-24,1,0.9155395539118012
2005-03-28,0,0.25009208710361464
2005-03-29,0,0.4251931310019971
2005-03-30,1,0.05872116915857737
2005-03-31,1,0.9017223654270572
2005-04-01,0,0.05900777758278521
2005-04-04,0,0.09463259657936145
2005-04-05,1,0.8905667511220402
2005-04-06,1,0.05475962833761586
2005-04-07,1,0.7277267659282394
2005-04-08,0,0.9895958075145881
2005-04-11,0,0.9988830822387539
2005-04-12,1,0.7471449732080991
2005-04-13,0,0.25728596712433416
2005-04-14,0,0.7933906841142125
2005-04-15,0,0.2566448447672842
2005-04-18,1,0.07335896774414127
2005-04-19,1,0.44504527011062245
2005-04-20,0,0.14437115863718625
2005-04-21,1,0.7588249324012093
2005-04-22,0,0.16248926020374732
2005-04-25,1,0.6370171262429042
2005-04-26,0,0.3755118040506053
2005-04-27,0,0.7246471157787402
2005-04-28,0,0.009707988284708651
2005-04-29,1,0.9556841612610163
2005-05-02,1,0.992460688841504
2005-05-03,1,0.04258824519759928
2005-05-04,1,0.7768682207616106
2005-05-05,0,0.10459704155099826
2005-05-06,1,0.9889125432360732
2005-05-09,1,0.3133678289862752
2005-05-10,0,0.9934515449372056
2005-05-11,1,0.22200115345507312
2005-05-12,0,0.3065396116666065
2005-05-13,0,0.24124967840677283
2005-05-16,1,0.8467660301307683
2005-05-17,1,0.5703584520958345
2005-05-18,1,0.8488453459824931
2005-05-19,0,0.00022681712608508926
2005-05-20,0,0.948383498789874
2005-05-23,1,0.623015736771737
2005-05-24,0,0.8651274889952043
2005-05-25,0,0.42213660252851093
2005-05-26,1,0.12621894232743516
2005-05-27,1,0.8575628067185493
2005-05-31,0,0.3813148982557805
2005-06-01,1,0.8684776593977306
2005-06-02,0,0.9762366582597545
2005-06-03,0,0.830012918148235
2005-06-06,0,0.09032381077613974
2005-06-07,1,0.14233060289414376
2005-06-08,0,0.9199690623648938
2005-06-09,0,0.2988185781158937
2005-06-10,1,0.8592423496516525
2005-06-13,1,0.5554631023420775
2005-06-14,1,0.7866710293558061
2005-06-15,1,0.393813073667808
2005-06-16,1,0.7220330518387301
2005-06-17,0,0.8969430809176031
2005-06-20,0,0.9606259133718646
2005-06-21,0,0.9630130652632874
2005-06-22,1,0.8497326689046241
2005-06-23,0,0.44812245551462915
2005-06-24,0,0.1779586522176998
2005-06-27,0,0.8906236967682295
2005-06-28,1,0.18325110308751352
2005-06-29,1,0.18603817544752618
2005-06-30,0,0.2006507622682203
2005-07-01,1,0.6662817114196117
2005-07-05,1,0.9995005368804724
2005-07-06,1,0.06372921217630646
2005-07-07,1,0.5415086874018098
2005-07-08,1,0.5936889937869908
2005-07-11,1,0.8490842585437555
2005-07-12,1,0.38426703652602207
2005-07-13,0,0.6837723462739747
2005-07-14,0,0.06004557769449801
2005-07-15,0,0.9182023151056286
2005-07-18,0,0.5512321843959733
2005-07-19,1,0.9641011030604159
2005-07-20,1,0.0015713473522073647
2005-07-21,0,0.9827960691303185
2005-07-22,1,0.9950821976403199
2005-07-25,0,0.002525200363878317
2005-07-26,0,0.9949784267286723
2005-07-27,1,0.8759758883838826
2005-07-28,1,0.545193150747849
2005-07-29,0,0.3616288184714021
2005-08-01,1,0.9732837971106633
2005-08-02,1,0.6590691313818356
2005-08-03,1,0.3910310162862033
2005-08-04,0,0.25267193871116933
2005-08-05,0,0.7590265141913123
2005-08-08,1,0.8312819891287102
2005-08-09,1,0.13432609880585705
2005-08-10,1,0.32771197409576935
2005-08-11,1,0.7819561198617644
2005-08-12,0,0.05016522737918255
2005-08-15,0,0.9586743806209087
2005-08-16,0,0.14417770732874438
2005-08-17,0,0.8253370921479543
2005-08-18,0,0.5998679540756556
2005-08-19,1,0.4972212312706667
2005-08-22,1,0.13261648905284523
2005-08-23,0,0.8840349463096698
2005-08-24,0,0.6364154321279626
2005-08-25,1,0.3640152891714863
2005-08-26,0,0.6639729921505528
2005-08-29,1,0.9529080163266315
2005-08-30,0,0.8885022747114137
2005-08-31,1,0.8587969748821238
2005-09-01,1,0.48672320939706215
2005-09-02,0,0.8314184247167123
2005-09-06,1,0.7793233162867748
2005-09-07,1,0.9551888362281046
2005-09-08,0,0.09150542208165395
2005-09-09,1,0.9121496889204586
2005-09-12,0,0.13088076776296345
2005-09-13,0,0.7760914467770254
2005-09-14,0,0.9372468325375286
2005-09-15,0,0.15393471415100668
2005-09-16,1,0.6771642470228325
2005-09-19,0,0.015062167536620088
2005-09-20,0,0.990942831106308
2005-09-21,0,0.8656998480504723
2005-09-22,1,0.322020840844116
2005-09-23,1,0.5779497159663661
2005-09-26,1,0.40397769673951606
2005-09-27,1,0.9899416914593585
2005-09-28,1,0.010651687308804518
2005-09-29,1,0.973882337194401
2005-09-30,1,0.028605151339280505
2005-10-03,0,0.9892816421960461
2005-10-04,0,0.34117701588946614
2005-10-05,0,0.3902106540486263
2005-10-06,0,0.541721497217109
2005-10-07,1,0.85778947209422
2005-10-10,0,0.2507151388098803
2005-10-11,1,0.583840240973278
2005-10-12,0,0.8474856475333921
2005-10-13,0,0.7699115680227934
2005-10-14,1,0.6090138153590494
2005-10-17,1,0.6140088641027156
2005-10-18,0,0.6002529340645407
2005-10-19,1,0.37856264725068967
