date,return_direction,prediction
2005-01-03,0,0.9999994812282207
2005-01-04,0,0.9544139111285689
2005-01-05,0,0.13721696136512698
2005-01-06,0,0.9999857037451045
2005-01-07,0,0.0328382077281863
2005-01-10,1,0.4483531439410285
2005-01-11,0,0.9996677816454793
2005-01-12,1,0.34655984814082996
2005-01-13,0,0.9957600697511606
2005-01-14,1,0.19938719764732324
2005-01-18,1,0.9998115779000175
2005-01-19,0,0.026295521634235344
2005-01-20,0,0.9888386030621165
2005-01-21,0,0.0014027363477156346
2005-01-24,0,0.17096483818519118
2005-01-25,1,0.9998361323637893
2005-01-26,1,0.01711151509732637
2005-01-27,1,0.9491542836237643
2005-01-28,0,0.9737140262616322
2005-01-31,1,0.14428537734798363
2005-02-01,1,0.9928014879572541
2005-02-02,1,0.05031253908683582
2005-02-03,0,0.9886234599636968
2005-02-04,1,0.0065521826814570645
2005-02-07,0,0.7796868418276677
2005-02-08,1,0.9998845538105007
2005-02-09,0,0.9955799110765312
2005-02-10,1,0.3343889332253378
2005-02-11,1,0.9926175608784936
2005-02-14,1,0.9952072586449945
2005-02-15,1,0.0007152015586434601
2005-02-16,0,0.983691808945711
2005-02-17,0,0.008422823539663301
2005-02-18,0,0.9976115821332102
2005-02-22,0,0.023382748839057218
2005-02-23,1,0.08751723900578888
2005-02-24,1,0.9948256851740721
2005-02-25,1,0.9298017744872702
2005-02-28,0,0.9952681298495087
2005-03-01,1,0.994146252864518
2005-03-02,0,0.9970058464668106
2005-03-03,0,0.9641571745431916
2005-03-04,1,0.9960607850026899
2005-03-07,1,0.009344906392547776
2005-03-08,0,0.58679340736586
2005-03-09,0,0.9999425278299623
2005-03-10,0,0.0015162308684740792
2005-03-11,0,0.5306440394078796
2005-03-14,1,0.16545737273410877
2005-03-15,0,0.9973754707223903
2005-03-16,0,0.7047884111823911
2005-03-17,1,0.4399380980608196
2005-03-18,0,0.34896446397811715
2005-03-21,0,0.5717173338279365
2005-03-22,0,0.931074956752234
2005-03-23,1,0.9982685501566813
2005-03-24,1,0.06826226070764049
2005-03-28,1,0.999996292949826
2005-03-29,0,0.2921916358861994
2005-03-30,1,0.03666532835321078
2005-03-31,0,0.9534455612544663
2005-04-01,0,0.6663307342046297
2005-04-04,1,0.9998265755996507
2005-04-05,1,0.7035753416165323
2005-04-06,0,0.8530364482114152
2005-04-07,1,9.394407695518073e-08
2005-04-08,0,0.9904061244897366
2005-04-11,0,0.9981056339919147
2005-04-12,1,0.9059660962127231
2005-04-13,0,0.9680233942296103
2005-04-14,0,0.9999973324899476
2005-04-15,0,0.28003580803486916
2005-04-18,1,0.9993426619471382
2005-04-19,1,2.381339979285176e-07
2005-04-20,0,0.9999998943090244
2005-04-21,1,0.6360824985220471
2005-04-22,0,0.9813684846674345
2005-04-25,1,0.0017383690503540341
2005-04-26,0,0.9998441666960368
2005-04-27,1,0.6592474881462318
2005-04-28,0,0.39352043518365326
2005-04-29,1,0.9994672947673443
2005-05-02,1,0.00013104542641200438
2005-05-03,1,0.9935584815463941
2005-05-04,1,0.013439976399917354
2005-05-05,0,0.7200156471080764
2005-05-06,1,0.9992012677174742
2005-05-09,1,0.8872451567537657
2005-05-10,0,0.2969834176207828
2005-05-11,1,0.9998026859077528
2005-05-12,0,0.4832686990940106
