ticker,SPX Industrial
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-04,-2.563479069767442
2000-01-05,1.1538569767441864
2000-01-06,1.148372093023256
2000-01-07,2.1249872093023257
2000-01-10,0.6105627906976744
2000-01-11,-1.3452418604651162
2000-01-12,-0.6598023255813954
2000-01-13,1.2701270588235294
2000-01-14,0.8053523255813954
2000-01-18,-0.6958348837209302
2000-01-19,-0.24510581395348832
2000-01-20,-1.0437011627906978
2000-01-21,-0.6025395348837209
2000-01-24,-2.160783720930233
2000-01-25,-0.9022790697674419
2000-01-26,0.8835081395348837
2000-01-27,-0.10356395348837205
2000-01-28,-1.4703546511627905
2000-01-31,-0.12355465116279064
2000-02-01,-0.12016781609195401
2000-02-02,0.2518908045977012
2000-02-03,0.4238344827586206
2000-02-04,-0.0077183908045976805
2000-02-07,-0.8934735632183909
2000-02-08,-0.24700344827586204
2000-02-09,-1.5764344827586207
2000-02-10,-0.7881551724137932
2000-02-11,-1.76925632183908
2000-02-14,0.6675333333333333
2000-02-15,1.2600406976744187
2000-02-16,-0.005777011494252937
2000-02-17,0.303932183908046
2000-02-18,-1.2866183908045983
2000-02-22,1.0568310344827587
2000-02-23,-0.7705229885057471
2000-02-24,-0.2860793103448275
2000-02-25,-0.5114264367816092
2000-02-28,-0.09818160919540227
2000-02-29,1.2989344827586207
2000-03-01,1.228183908045977
2000-03-02,-0.8413160919540229
2000-03-03,1.7467195402298852
2000-03-06,-0.34056279069767437
2000-03-07,-2.2253114942528733
2000-03-08,0.605335632183908
2000-03-09,1.5895804597701153
2000-03-10,0.5234206896551725
2000-03-13,-0.4886220930232557
2000-03-14,-0.9491057471264369
2000-03-15,3.6532558139534883
2000-03-16,5.471431034482758
2000-03-17,-0.6385563218390805
2000-03-20,-0.35120689655172416
2000-03-21,0.635935632183908
2000-03-22,0.1098186046511628
2000-03-23,1.5764895348837207
2000-03-24,0.3258310344827586
2000-03-27,-0.2845632183908047
2000-03-28,-0.8490425287356321
2000-03-29,0.28768965517241374
2000-03-30,0.12960114942528733
2000-03-31,1.7892071428571428
2000-04-03,-0.26128735632183914
2000-04-04,-0.2974827586206897
2000-04-05,0.5721977011494253
2000-04-06,1.8471000000000004
2000-04-07,0.42595747126436784
2000-04-10,-0.7359505747126435
2000-04-11,0.8476632183908048
2000-04-12,-0.40513908045977015
2000-04-13,-0.35877701149425295
2000-04-14,-5.281101149425288
2000-04-17,1.9977655172413795
2000-04-18,1.5059149425287357
2000-04-19,1.1632413793103449
