ticker,SPX Consumer Non cyclical
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-04,-2.746674647887324
2000-01-05,1.1839218309859156
2000-01-06,1.576073943661972
2000-01-07,3.9188274647887327
2000-01-10,0.5776422535211269
2000-01-11,-0.5307830985915493
2000-01-12,-0.3840866197183099
2000-01-13,2.4853274647887322
2000-01-14,-0.017885915492957757
2000-01-18,0.2164267605633803
2000-01-19,0.11579647887323939
2000-01-20,-0.5380521126760563
2000-01-21,0.056437323943662014
2000-01-24,-2.2135000000000002
2000-01-25,-0.7047704225352114
2000-01-26,0.7216915492957746
2000-01-27,-0.3099654929577465
2000-01-28,-1.1852711267605633
2000-01-31,0.6185387323943663
2000-02-01,0.7060922535211267
2000-02-02,0.6255838028169014
2000-02-03,0.8221802816901409
2000-02-04,0.15071619718309853
2000-02-07,0.38958098591549295
2000-02-08,0.7968563380281691
2000-02-09,-1.4781830985915492
2000-02-10,-0.539556338028169
2000-02-11,-1.5322901408450704
2000-02-14,0.15429929577464782
2000-02-15,1.4586105633802817
2000-02-16,0.022804929577464807
2000-02-17,1.4310450704225353
2000-02-18,-2.164142957746479
2000-02-22,-0.13936126760563372
2000-02-23,0.8245035211267603
2000-02-24,-1.3046492957746478
2000-02-25,-0.6715211267605634
2000-02-28,0.5627112676056338
2000-02-29,1.183550704225352
2000-03-01,1.0397028169014082
2000-03-02,-0.8023633802816901
2000-03-03,1.978594366197183
2000-03-06,-1.1479499999999998
2000-03-07,-3.433707042253521
2000-03-08,0.5469774647887324
2000-03-09,1.3212161971830985
2000-03-10,-1.1833549295774648
2000-03-13,-1.5240457746478873
2000-03-14,-2.3178626760563383
2000-03-15,3.965395774647887
2000-03-16,5.938492253521127
2000-03-17,-1.188950704225352
2000-03-20,-1.7087978873239438
2000-03-21,1.4211176056338028
2000-03-22,1.7480408450704226
2000-03-23,0.2992901408450705
2000-03-24,-1.0436922535211266
2000-03-27,-1.1881929577464787
2000-03-28,-0.538544366197183
2000-03-29,-0.8284713286713288
2000-03-30,0.21884685314685304
2000-03-31,3.228288571428571
2000-04-03,0.7374965034965036
2000-04-04,-0.5763811188811188
2000-04-05,1.3238118881118879
2000-04-06,1.2934265734265733
2000-04-07,-0.31091958041958045
2000-04-10,-0.535272027972028
2000-04-11,0.5952601398601398
2000-04-12,0.3812223776223777
2000-04-13,-0.41794615384615386
2000-04-14,-5.429086713286714
2000-04-17,1.2748328671328673
2000-04-18,3.2085818181818184
2000-04-19,0.5501174825174826
