date,return_direction,prediction
2005-01-03,0,0.6246853442000438
2005-01-04,0,0.459209627447657
2005-01-05,0,0.6023976536821898
2005-01-06,0,0.4769100798302167
2005-01-07,1,0.7286234117802441
2005-01-10,0,0.3308834641829696
2005-01-11,0,0.44994558995717787
2005-01-12,1,0.8262869072595
2005-01-13,0,0.4792308566916649
2005-01-14,1,0.6772735685018528
2005-01-18,1,0.6012340141242557
2005-01-19,0,0.29276623143800756
2005-01-20,0,0.6858204642448722
2005-01-21,0,0.5264869529698976
2005-01-24,0,0.4949284826835853
2005-01-25,1,0.4034171882024119
2005-01-26,1,0.5543365455922302
2005-01-27,1,0.5981499576527177
2005-01-28,0,0.45638835580592424
2005-01-31,1,0.5204745353993943
2005-02-01,1,0.5079649317387415
2005-02-02,1,0.5748455793478481
2005-02-03,0,0.7797585852551266
2005-02-04,1,0.31251267279394646
2005-02-07,0,0.5870625529758854
2005-02-08,1,0.6827398843285576
2005-02-09,0,0.34435664354513923
2005-02-10,1,0.7669851960240864
2005-02-11,1,0.436967495435026
2005-02-14,1,0.46139014648486426
2005-02-15,1,0.5286816267261502
2005-02-16,0,0.6713458540702747
2005-02-17,0,0.7505442364843711
2005-02-18,1,0.6908071236528892
2005-02-22,0,0.33934041366487194
2005-02-23,0,0.5937239362473009
2005-02-24,1,0.6817268762234747
2005-02-25,1,0.4783164543368877
2005-02-28,0,0.4816540965531498
2005-03-01,1,0.4852879180615199
2005-03-02,0,0.6585843960743369
2005-03-03,0,0.5083267324281672
2005-03-04,1,0.7354330600973596
2005-03-07,1,0.5066197180679426
2005-03-08,0,0.580544609402006
2005-03-09,0,0.722536860235968
2005-03-10,1,0.5940511369908764
2005-03-11,0,0.33124004937817847
2005-03-14,1,0.5232661336104831
2005-03-15,0,0.2573831046053026
2005-03-16,0,0.7706447043540038
2005-03-17,1,0.6349410711842634
2005-03-18,0,0.39657210702522977
2005-03-21,1,0.4496118618653638
2005-03-22,0,0.6785701334836152
2005-03-23,1,0.5785661408005933
2005-03-24,0,0.5338182887179624
2005-03-28,0,0.21607351993251422
2005-03-29,0,0.36872721417037757
2005-03-30,1,0.6513413141983789
2005-03-31,0,0.49903587617114065
2005-04-01,0,0.6189775610104721
2005-04-04,1,0.35623995089017646
2005-04-05,0,0.38715703780953964
2005-04-06,0,0.7922648983973678
2005-04-07,1,0.2581552328250836
2005-04-08,0,0.7099075910855489
2005-04-11,0,0.4011256651744522
2005-04-12,1,0.3855630637792944
2005-04-13,0,0.5582501404305797
2005-04-14,0,0.44940074582326955
2005-04-15,0,0.6929365700760723
2005-04-18,1,0.40915062050164536
2005-04-19,1,0.6710405756512079
2005-04-20,0,0.5421060569100037
2005-04-21,1,0.7549549470656597
2005-04-22,0,0.6190944824118114
2005-04-25,1,0.6134490038447983
2005-04-26,0,0.3131823998636621
2005-04-27,1,0.7657863330927229
2005-04-28,0,0.2943917176074352
2005-04-29,1,0.47289103123151266
2005-05-02,1,0.6569581170308049
2005-05-03,1,0.5641753737450463
2005-05-04,1,0.5390257307958938
2005-05-05,0,0.6277146610586414
2005-05-06,1,0.562351648992698
2005-05-09,1,0.5114615758387205
2005-05-10,0,0.49779287868103
2005-05-11,1,0.6424924760261016
2005-05-12,0,0.6816651659412695
2005-05-13,1,0.6442480703394068
2005-05-16,1,0.47726673696406785
2005-05-17,1,0.5951553786161008
2005-05-18,1,0.6218813830746189
2005-05-19,1,0.553130865445718
2005-05-20,1,0.5537398806129068
2005-05-23,1,0.4546942327966572
2005-05-24,1,0.6480035204472493
2005-05-25,0,0.5573073976614243
2005-05-26,1,0.6926865126767389
2005-05-27,0,0.47769627208498167
2005-05-31,0,0.3966122838830687
2005-06-01,1,0.3939259349799643
2005-06-02,1,0.8506794979127386
2005-06-03,0,0.4338008317884186
2005-06-06,1,0.4225484269187628
2005-06-07,0,0.5176092528889308
2005-06-08,0,0.6373220952073628
2005-06-09,1,0.5605292579228613
2005-06-10,0,0.540786103240757
2005-06-13,1,0.35646522160704835
2005-06-14,0,0.6140548307332787
2005-06-15,1,0.6568702392899195
2005-06-16,1,0.5556806660305587
2005-06-17,1,0.5489979738143344
2005-06-20,0,0.34386455966310575
2005-06-21,1,0.6068312808876741
2005-06-22,0,0.6027420562553103
2005-06-23,0,0.5722601726602659
2005-06-24,0,0.6516247425317432
2005-06-27,0,0.3347605851777145
2005-06-28,1,0.5926727559734938
2005-06-29,0,0.69318268870607
2005-06-30,0,0.38576127160063983
2005-07-01,1,0.5705065807653493
2005-07-05,1,0.6610543174561263
2005-07-06,1,0.3771120317454839
2005-07-07,1,0.6797630041413508
2005-07-08,1,0.600875844402921
2005-07-11,1,0.5429438136255582
2005-07-12,1,0.18557676239849
2005-07-13,1,0.7042349708788475
2005-07-14,1,0.6518914131079406
2005-07-15,1,0.5440366882287796
2005-07-18,0,0.5110761424260789
2005-07-19,1,0.5893557687433543
2005-07-20,1,0.7732225787833686
2005-07-21,0,0.3885558898887488
2005-07-22,1,0.5959170020195599
2005-07-25,0,0.48834209069015233
2005-07-26,1,0.5794239564244458
2005-07-27,1,0.42856426481961585
2005-07-28,1,0.7098450732184967
2005-07-29,0,0.6496445218424673
2005-08-01,0,0.7403597331225629
2005-08-02,1,0.43511952994268194
2005-08-03,1,0.5566445411530976
2005-08-04,0,0.6073819486655825
2005-08-05,0,0.5617654625711761
2005-08-08,0,0.4070760551561801
2005-08-09,1,0.6066608346228922
2005-08-10,0,0.5624662126128691
2005-08-11,1,0.6733292195017175
2005-08-12,0,0.33128241290341714
2005-08-15,1,0.44049811363068087
