date,return_direction,prediction
2014-11-03,1,0.520517209182976
2014-11-10,1,0.5723801465376582
2014-11-17,1,0.9739251585946481
2014-11-24,1,0.6486532142754179
2014-12-01,0,0.5795503708607148
2014-12-08,1,0.7609982048806636
2014-12-15,0,0.6749764997533834
2014-12-22,1,0.5435038765232872
2014-12-29,1,0.6565952224877628
2015-01-05,0,0.5103035186884133
2015-01-12,1,0.8570484710425301
2015-01-19,0,0.555323566891427
2015-01-26,1,0.6475421146171836
2015-02-02,0,0.4009074290860621
2015-02-09,1,0.28669362858301367
2015-02-16,1,0.7524229712050677
2015-02-23,1,0.7070296154849307
2015-03-02,1,0.6900640144047232
2015-03-09,0,0.7299437762085879
2015-03-16,1,0.47398227100858076
2015-03-23,1,0.7177602379164223
2015-03-30,0,0.6751059584522776
2015-04-06,0,0.46899104040587575
2015-04-13,1,0.660617991355323
2015-04-20,1,0.5527214317676263
2015-04-27,1,0.7388325264948657
2015-05-04,1,0.7028263883380845
2015-05-11,0,0.5332059939220388
2015-05-18,1,0.7827773152807075
2015-05-25,0,0.5992741643495545
2015-06-01,0,0.5954896991484948
2015-06-08,0,0.6826555240649663
2015-06-15,1,0.7409032936960791
2015-06-22,1,0.7451455978490155
2015-06-29,0,0.49941780753881054
2015-07-06,1,0.6027831038488844
2015-07-13,1,0.5289401155030087
2015-07-20,1,0.7980109124427938
2015-07-27,0,0.5915122740850903
2015-08-03,1,0.6931186360315105
2015-08-10,1,0.5292118954857445
2015-08-17,1,0.5357417812702735
2015-08-24,0,0.36506143312927086
2015-08-31,1,0.7720763169440339
2015-09-07,0,0.5224338883088597
2015-09-14,1,0.815967375924968
2015-09-21,1,0.4184589931691884
2015-09-28,0,0.7452303769323176
2015-10-05,1,0.5842328928411119
2015-10-12,1,0.7452648790918563
2015-10-19,1,0.5299789033498455
2015-10-26,1,0.6989742951412419
2015-11-02,1,0.7326293484683115
2015-11-09,0,0.23455152051927522
2015-11-16,0,0.15142428127858243
2015-11-23,1,0.6818672428550032
2015-11-30,0,0.5894315176791616
2015-12-07,0,0.45921002337596906
2015-12-14,0,0.4538411660294136
2015-12-21,1,0.6585975506633066
2015-12-28,1,0.4320783885232045
2016-01-04,0,0.5921129225695146
2016-01-11,0,0.36931884323877046
2016-01-18,0,0.6583023456821901
2016-01-25,0,0.4573463861804049
2016-02-01,1,0.8459628714516166
2016-02-08,0,0.5264733125129902
2016-02-15,1,0.5075173458986091
2016-02-22,1,0.5753927739204432
2016-02-29,0,0.7814477750226542
2016-03-07,1,0.6194827078150056
2016-03-14,1,0.8087025742534665
2016-03-21,1,0.7454578506909736
2016-03-28,0,0.794338383742225
2016-04-04,1,0.683611286820045
2016-04-11,0,0.5064069423286647
2016-04-18,1,0.6764049135368376
2016-04-25,0,0.6386875297102136
2016-05-02,0,0.42224679182243513
2016-05-09,0,0.8052075106109644
2016-05-16,1,0.39993480289858363
2016-05-23,0,0.623036019763809
2016-05-30,1,0.5438075412600252
2016-06-06,1,0.7372004763654254
2016-06-13,0,0.5247938504993693
2016-06-20,1,0.7949975289777763
2016-06-27,0,0.44137049270274037
2016-07-04,1,0.7774707919966656
2016-07-11,1,0.7387296112987971
2016-07-18,1,0.5168086978454612
2016-07-25,1,0.7167547404345966
2016-08-01,1,0.5455714095599555
2016-08-08,1,0.7810004591930297
2016-08-15,1,0.6591134791749268
2016-08-22,0,0.8513724706541899
2016-08-29,0,0.6099144564472996
2016-09-05,1,0.6865790189488336
2016-09-12,0,0.5875192319062598
2016-09-19,0,0.658815230450538
2016-09-26,1,0.5659706223947099
2016-10-03,1,0.7354929204699584
2016-10-10,1,0.7668255633866488
2016-10-17,0,0.6560033504686312
2016-10-24,1,0.47211742807617735
2016-10-31,0,0.534557168882085
2016-11-07,1,0.8872039854546195
2016-11-14,1,0.4804597897001778
2016-11-21,1,0.7027065696533186
2016-11-28,1,0.7449877235863971
2016-12-05,1,0.6221274608926765
2016-12-12,1,0.7279335809776747
2016-12-19,1,0.5523075134765113
2016-12-26,1,0.5064909726156415
2017-01-02,0,0.7297329542371943
2017-01-09,1,0.5959148566046194
2017-01-16,1,0.6795013422631647
2017-01-23,0,0.7516545650086212
2017-01-30,1,0.406816693027217
2017-02-06,1,0.7454397272231716
2017-02-13,1,0.5838697658653786
2017-02-20,1,0.48121936801029497
2017-02-27,1,0.5932548400322475
2017-03-06,1,0.5312343666183954
2017-03-13,0,0.58393615975126
2017-03-20,1,0.4557644801740533
2017-03-27,0,0.4313260199900429
2017-04-03,1,0.6400099456622035
2017-04-10,0,0.7196507665431641
2017-04-17,0,0.6962504244622892
2017-04-24,1,0.5494899702973015
2017-05-01,1,0.5910416398968874
2017-05-08,1,0.6355373657040491
2017-05-15,1,0.6354921933567663
2017-05-22,0,0.5579808414894005
2017-05-29,1,0.6268482360584611
2017-06-05,1,0.735389843099565
2017-06-12,0,0.5172099839381114
2017-06-19,1,0.4781500362666835
2017-06-26,0,0.8487906040442514
2017-07-03,0,0.5097534625897828
2017-07-10,0,0.5632895191830029
2017-07-17,1,0.5269487509281899
2017-07-24,1,0.520272201177979
2017-07-31,1,0.6371078147690088
2017-08-07,1,0.618368867274081
2017-08-14,0,0.6766850403127423
2017-08-21,0,0.6423966316075697
2017-08-28,1,0.5197828324714038
2017-09-04,1,0.6163506598346972
2017-09-11,1,0.717517853775428
2017-09-18,1,0.5190423526062613
2017-09-25,0,0.6342455440917223
2017-10-02,1,0.5081366461187509
2017-10-09,1,0.45549180623346897
2017-10-16,1,0.6992393606307699
2017-10-23,1,0.6578374074718276
2017-10-30,1,0.46948911611725
2017-11-06,1,0.5419487280387736
2017-11-13,0,0.8223962872718007
2017-11-20,0,0.4589450871430432
2017-11-27,1,0.4676511888823162
2017-12-04,1,0.6232987086185277
2017-12-11,1,0.43300100189124846
2017-12-18,1,0.6793725726709825
2017-12-25,0,0.46732839353730005
2018-01-01,0,0.4358853409794381
2018-01-08,1,0.49526316734258846
2018-01-15,1,0.5121897910670604
2018-01-22,1,0.6404416658856688
2018-01-29,1,0.5779375068187984
2018-02-05,0,0.638605848559235
2018-02-12,1,0.5839617536444881
2018-02-19,1,0.6629274476237592
2018-02-26,1,0.5823849974558853
2018-03-05,0,0.6270156474250694
2018-03-12,1,0.5162412033732896
2018-03-19,0,0.6233248041288719
2018-03-26,0,0.5843943752718209
2018-04-02,0,0.5993712155407576
2018-04-09,1,0.5648111557021801
2018-04-16,1,0.495873477126905
2018-04-23,0,0.5214351905894214
2018-04-30,0,0.6542842110439733
2018-05-07,1,0.44251116195103657
2018-05-14,1,0.581656454653189
2018-05-21,1,0.5426182455601696
2018-05-28,0,0.3996778781671681
2018-06-04,1,0.48516700499396975
2018-06-11,1,0.5460296252524152
2018-06-18,0,0.3931582180892788
2018-06-25,0,0.5192188594871068
2018-07-02,1,0.43763066656126876
2018-07-09,1,0.6671051273743566
2018-07-16,1,0.48687603284732717
2018-07-23,1,0.6300708038690412
