date,return_direction,prediction
2005-01-03,0,7.98771277191139e-05
2005-01-04,0,0.13438030659845218
2005-01-05,0,0.0024434009557388068
2005-01-06,1,0.043970943489400074
2005-01-07,0,0.8790872562824621
2005-01-10,1,0.0013004265444339176
2005-01-11,0,0.9999676976986402
2005-01-12,1,0.011765952595743296
2005-01-13,1,0.005195501361880534
2005-01-14,1,0.9728270028036379
2005-01-18,1,0.023464700603862812
2005-01-19,0,0.6399258830054331
2005-01-20,0,0.00852276733002949
2005-01-21,1,0.14687058079084897
2005-01-24,1,0.9872651327522226
2005-01-25,1,0.11991350893660546
2005-01-26,1,0.8984508000872119
2005-01-27,1,0.06743680615011345
2005-01-28,0,0.9627280988684568
2005-01-31,1,0.20213607274185041
2005-02-01,1,0.9845458695903173
2005-02-02,1,0.0014834197580526625
2005-02-03,1,0.06658077406986679
2005-02-04,1,0.11657542421942907
2005-02-07,0,0.9942819872959188
2005-02-08,1,0.12276899630855437
2005-02-09,0,0.6649204174083513
2005-02-10,1,0.13894198189304416
2005-02-11,1,0.7477599203789016
2005-02-14,0,0.42294327108463686
2005-02-15,1,0.06414198360292271
2005-02-16,1,0.07466755565115052
2005-02-17,0,0.12564388246213656
2005-02-18,1,0.9949956110203053
2005-02-22,0,0.059273450083656386
2005-02-23,1,0.03699785672586142
2005-02-24,1,0.0014064823465761327
2005-02-25,1,0.9938281693633851
2005-02-28,0,0.13288272912547716
2005-03-01,0,0.0981837687303109
2005-03-02,1,0.0067674569197598185
2005-03-03,1,0.6580159556219676
2005-03-04,1,0.8518931995764648
2005-03-07,0,0.9798333563530786
2005-03-08,0,0.7622754114633473
2005-03-09,0,0.00018191263531870308
2005-03-10,0,0.8869348680097847
2005-03-11,1,0.8433943074837531
2005-03-14,1,0.4719267693877961
2005-03-15,0,0.9187272537540223
2005-03-16,1,0.030113481161882342
2005-03-17,1,0.8680539103508879
2005-03-18,1,0.9845776783736195
2005-03-21,0,0.27867451734235527
2005-03-22,0,0.03922131694304616
2005-03-23,0,0.00768778382553508
2005-03-24,1,0.07571375887484562
2005-03-28,1,0.9699230234755982
2005-03-29,0,0.08122315040812932
2005-03-30,1,0.4117863810270507
2005-03-31,1,0.16810663285881086
2005-04-01,1,0.9477955284375299
2005-04-04,0,0.9964039955288433
2005-04-05,0,0.9180492942107202
2005-04-06,1,2.3058043821800274e-07
2005-04-07,0,0.47763486054081833
2005-04-08,0,0.9863106249009017
2005-04-11,1,0.9924970412247255
2005-04-12,0,0.9997049324166363
2005-04-13,0,0.03364296795366077
2005-04-14,0,0.9729024158918741
2005-04-15,0,0.14152679431664802
2005-04-18,1,0.8880001311180669
2005-04-19,1,0.06068300027059425
2005-04-20,0,0.2754283545119028
2005-04-21,1,0.36039535022050995
2005-04-22,0,0.09967120145911335
2005-04-25,1,0.9998088844731745
2005-04-26,0,0.4809826681935577
2005-04-27,0,0.04814519174928597
2005-04-28,0,0.6620948240988872
2005-04-29,1,0.04699396607203129
2005-05-02,1,0.8975896587255942
2005-05-03,0,0.14271708777785186
2005-05-04,1,0.022017632603649463
2005-05-05,1,0.9902770259370383
2005-05-06,1,0.5731846772559976
2005-05-09,1,0.0003991556930969622
2005-05-10,0,0.3478956121242716
2005-05-11,1,0.23455446392937138
2005-05-12,0,0.5349971353967095
