date,return_direction,prediction
2005-01-03,0,0.998733473153534
2005-01-04,0,0.8816585617354372
2005-01-05,0,0.9974622629261901
2005-01-06,1,0.9992343401135761
2005-01-07,0,0.9547035908262574
2005-01-10,1,0.9994404199961843
2005-01-11,0,0.9999370531335925
2005-01-12,1,0.683258094392458
2005-01-13,1,0.9061437803414645
2005-01-14,1,0.9980516939689278
2005-01-18,1,0.9911040253583984
2005-01-19,0,0.992929617027354
2005-01-20,0,0.05466879221355762
2005-01-21,0,0.05776085855864766
2005-01-24,1,0.9926286789536496
2005-01-25,0,0.9994366976061595
2005-01-26,1,0.2826781291792498
2005-01-27,1,0.9965260837562805
2005-01-28,0,0.9571355355595453
2005-01-31,1,0.6782647951321003
2005-02-01,1,0.9951712647392607
2005-02-02,1,0.9995559832060187
2005-02-03,1,0.08123377786870167
2005-02-04,1,0.999887978750277
2005-02-07,0,0.0026066583373330165
2005-02-08,1,0.9987592495078292
2005-02-09,0,0.11955240603634591
2005-02-10,1,0.8226537490232521
2005-02-11,1,0.8471607792300323
2005-02-14,1,0.9151764641883261
2005-02-15,0,0.10316211628120531
2005-02-16,1,0.9499752389545862
2005-02-17,0,0.9554207590380247
2005-02-18,0,0.2586177843909173
2005-02-22,0,0.513130021266387
2005-02-23,1,0.9949653397951959
2005-02-24,1,0.8342645919163844
2005-02-25,1,0.6749510621373703
2005-02-28,0,0.9976088895736371
2005-03-01,1,0.9803145232812654
2005-03-02,0,0.9913989369660184
2005-03-03,1,0.08314725039526154
2005-03-04,1,0.002417779435865319
2005-03-07,1,0.9999925804794978
2005-03-08,0,0.9000343357029695
2005-03-09,0,0.16848243923903555
2005-03-10,1,0.3090689846027442
2005-03-11,0,0.8951931398583018
2005-03-14,1,0.9989588662998378
2005-03-15,0,0.0330251079079694
2005-03-16,0,0.937330544957861
2005-03-17,1,0.9454667894443436
2005-03-18,0,0.7258562345970836
2005-03-21,0,0.9985785427099526
2005-03-22,0,0.18667029099904764
2005-03-23,0,0.34188351600750255
2005-03-24,1,0.8584335250198042
2005-03-28,0,0.5652485352837616
2005-03-29,0,0.02394846552570401
2005-03-30,1,0.3175260734773108
2005-03-31,1,0.5085892340437411
2005-04-01,1,0.9907338177691032
2005-04-04,1,0.16869696224395025
2005-04-05,1,0.2142124323186545
2005-04-06,0,0.5196699086756642
2005-04-07,1,0.00018699402250638877
2005-04-08,0,0.999999990658699
2005-04-11,1,0.6148096507976994
2005-04-12,1,0.9094822450337707
2005-04-13,0,0.0482470200418138
2005-04-14,0,0.9891305675644927
2005-04-15,0,0.005698162473785048
2005-04-18,1,0.999959877837864
2005-04-19,1,0.0003663490550327463
2005-04-20,0,0.9998448436155687
2005-04-21,1,0.1589882205066877
2005-04-22,1,0.6306531489846161
2005-04-25,1,0.9989501883702674
2005-04-26,0,0.8999265219661832
2005-04-27,1,0.9992185587514998
2005-04-28,0,0.2590235130826214
2005-04-29,1,0.9997502062464252
2005-05-02,1,0.01573762219279901
2005-05-03,1,0.9897708979056297
2005-05-04,1,0.6164918354905686
2005-05-05,0,0.8835342210602648
2005-05-06,1,0.6918188294191738
2005-05-09,1,0.9770782934044274
2005-05-10,0,0.997562397886443
2005-05-11,1,0.991779486408385
2005-05-12,0,0.9819283215961591
2005-05-13,0,0.9536678456122226
2005-05-16,1,0.0005696221024945695
2005-05-17,1,0.99999924100293
2005-05-18,1,0.0024297019222990343
2005-05-19,1,0.9996919212583809
2005-05-20,1,0.9999847043087247
2005-05-23,0,0.1172027681691908
2005-05-24,1,0.9614873089599357
2005-05-25,1,0.412514426342014
2005-05-26,1,0.0051836098989146125
2005-05-27,1,0.999799602181213
2005-05-31,1,0.001581488543764119
2005-06-01,1,0.9999705713609341
2005-06-02,0,0.4828735942736868
2005-06-03,1,0.06286629526566792
2005-06-06,1,0.9979968149622577
2005-06-07,1,0.8178199354449567
2005-06-08,1,0.49415046810772234
2005-06-09,1,0.1884055089212457
2005-06-10,1,0.9999701077877224
2005-06-13,1,0.7613214787597994
2005-06-14,1,0.8107866926276376
2005-06-15,0,0.9977176115430605
2005-06-16,1,0.24354864925677094
2005-06-17,1,0.9971969219450832
2005-06-20,1,0.853684344458364
2005-06-21,0,0.9998495746415127
2005-06-22,1,0.9112082433151277
2005-06-23,1,0.7425830220700395
2005-06-24,0,0.5500295796724981
2005-06-27,1,0.08051335876676517
2005-06-28,1,0.9617818687782471
2005-06-29,0,0.5603102604282021
2005-06-30,0,0.9507453861385631
2005-07-01,1,0.9762562452874849
2005-07-05,1,0.9699822588062327
2005-07-06,0,0.5936266386329129
2005-07-07,1,0.9175621023374692
2005-07-08,1,0.9241854236858038
2005-07-11,1,0.9950357244373556
2005-07-12,1,0.9762397321189746
2005-07-13,1,0.049218703513220205
2005-07-14,0,0.08314406283192396
2005-07-15,0,0.948942743324678
2005-07-18,0,0.9999178308834326
2005-07-19,1,0.9789160780559877
2005-07-20,1,0.9692307699724246
2005-07-21,0,0.8766656096714744
2005-07-22,1,0.9975663247640926
2005-07-25,0,0.9064382319831693
2005-07-26,1,0.9388926859480039
2005-07-27,1,0.9045117089664139
2005-07-28,1,0.8515434490532997
