,date,return_direction,prediction
0,2006-01-03,1,0.5396452520237274
1,2006-01-04,1,0.5396452520237274
2,2006-01-05,1,0.5396452520237274
3,2006-01-06,1,0.5396452520237274
4,2006-01-09,1,0.5396452520237274
5,2006-01-10,1,0.5396452520237274
6,2006-01-11,1,0.5396452520237274
7,2006-01-12,0,0.5396452520237274
8,2006-01-13,0,0.5396452520237274
9,2006-01-17,0,0.5396452520237274
10,2006-01-18,1,0.5396452520237274
11,2006-01-19,1,0.5396452520237274
12,2006-01-20,0,0.5396452520237274
13,2006-01-23,1,0.5396452520237274
14,2006-01-24,1,0.5396452520237274
15,2006-01-25,1,0.5396452520237274
16,2006-01-26,1,0.5396452520237274
17,2006-01-27,1,0.5396452520237274
18,2006-01-30,1,0.5396452520237274
19,2006-01-31,0,0.5396452520237274
20,2006-02-01,1,0.5396452520237274
21,2006-02-02,0,0.5396452520237274
22,2006-02-03,0,0.5396452520237274
23,2006-02-06,0,0.5396452520237274
24,2006-02-07,0,0.5396452520237274
25,2006-02-08,1,0.5396452520237274
26,2006-02-09,1,0.5396452520237274
27,2006-02-10,1,0.5396452520237274
28,2006-02-13,0,0.5396452520237274
29,2006-02-14,1,0.5396452520237274
30,2006-02-15,1,0.5396452520237274
31,2006-02-16,1,0.5396452520237274
32,2006-02-17,0,0.5396452520237274
33,2006-02-21,0,0.5396452520237274
34,2006-02-22,1,0.5396452520237274
35,2006-02-23,0,0.5396452520237274
36,2006-02-24,0,0.5396452520237274
37,2006-02-27,1,0.5396452520237274
38,2006-02-28,0,0.5396452520237274
39,2006-03-01,1,0.5396452520237274
40,2006-03-02,0,0.5396452520237274
41,2006-03-03,0,0.5396452520237274
42,2006-03-06,0,0.5396452520237274
43,2006-03-07,0,0.5396452520237274
44,2006-03-08,1,0.5396452520237274
45,2006-03-09,0,0.5396452520237274
46,2006-03-10,1,0.5396452520237274
47,2006-03-13,1,0.5396452520237274
48,2006-03-14,1,0.5396452520237274
49,2006-03-15,1,0.5396452520237274
50,2006-03-16,1,0.5396452520237274
51,2006-03-17,1,0.5396452520237274
52,2006-03-20,1,0.5396452520237274
53,2006-03-21,0,0.5396452520237274
54,2006-03-22,1,0.5396452520237274
55,2006-03-23,0,0.5396452520237274
56,2006-03-24,1,0.5396452520237274
57,2006-03-27,1,0.5396452520237274
58,2006-03-28,0,0.5396452520237274
59,2006-03-29,1,0.5396452520237274
60,2006-03-30,0,0.5396452520237274
61,2006-03-31,0,0.5396452520237274
