,date,return_direction,prediction
0,2006-01-03,1,0.6527680757599553
1,2006-01-04,1,0.6732613536748573
2,2006-01-05,1,0.6837037847246773
3,2006-01-06,1,0.6527680757599553
4,2006-01-09,1,0.6527680757599553
5,2006-01-10,0,0.6903225291862275
6,2006-01-11,1,0.6527680757599553
7,2006-01-12,0,0.6543002426387953
8,2006-01-13,0,0.6527680757599553
9,2006-01-17,0,0.6527680757599553
10,2006-01-18,1,0.6529030652945436
11,2006-01-19,1,0.6527680757599553
12,2006-01-20,0,0.6526305714191132
13,2006-01-23,1,0.6527680757599553
14,2006-01-24,1,0.6984445589579742
15,2006-01-25,0,0.6527680757599553
16,2006-01-26,1,0.6532549637206014
17,2006-01-27,1,0.6527680757599553
18,2006-01-30,1,0.6526835883130996
19,2006-01-31,0,0.6527680757599553
20,2006-02-01,1,0.6523157573875883
21,2006-02-02,0,0.6593447941889045
22,2006-02-03,0,0.6522041670698546
23,2006-02-06,1,0.6527680757599553
24,2006-02-07,0,0.6680757944418836
25,2006-02-08,1,0.6527680757599553
26,2006-02-09,0,0.6527489664484107
27,2006-02-10,0,0.6523642388477127
28,2006-02-13,0,0.6527680757599553
29,2006-02-14,1,0.6527680757599553
30,2006-02-15,1,0.6699972984672121
31,2006-02-16,1,0.6527680757599553
32,2006-02-17,0,0.6527680757599553
33,2006-02-21,0,0.6637420872833546
34,2006-02-22,1,0.6538650387342817
35,2006-02-23,0,0.6527680757599553
36,2006-02-24,1,0.6910420705829281
37,2006-02-27,1,0.6527680757599553
38,2006-02-28,0,0.6527266217085037
39,2006-03-01,1,0.6527680757599553
40,2006-03-02,0,0.652585725866226
41,2006-03-03,0,0.6527680757599553
42,2006-03-06,0,0.6527680757599553
43,2006-03-07,0,0.654128784904596
44,2006-03-08,0,0.6844198845700356
45,2006-03-09,0,0.6527680757599553
46,2006-03-10,1,0.6527680757599553
47,2006-03-13,1,0.6545468337491275
48,2006-03-14,1,0.6527680757599553
49,2006-03-15,1,0.6756353407935023
50,2006-03-16,0,0.6527680757599553
51,2006-03-17,1,0.6569135836572731
52,2006-03-20,1,0.6526457497351013
53,2006-03-21,0,0.6517444195346742
54,2006-03-22,1,0.6525792519702145
55,2006-03-23,0,0.6906142277011303
56,2006-03-24,1,0.6527680757599553
57,2006-03-27,1,0.6527680757599553
58,2006-03-28,0,0.6527680757599553
59,2006-03-29,1,0.6527680757599553
60,2006-03-30,1,0.6527680757599553
61,2006-03-31,0,0.6527680757599553
62,2006-04-03,1,0.6559389104525525
63,2006-04-04,1,0.6546810012037523
64,2006-04-05,1,0.6527680757599553
65,2006-04-06,1,0.6527680757599553
66,2006-04-07,0,0.6527680757599553
67,2006-04-10,0,0.6527680757599553
68,2006-04-11,0,0.6961162934171818
69,2006-04-12,1,0.6663777055726545
70,2006-04-13,1,0.6641802863688571
71,2006-04-17,0,0.6527680757599553
72,2006-04-18,1,0.6527680757599553
73,2006-04-19,1,0.652541737780626
74,2006-04-20,1,0.6589890700704304
75,2006-04-21,0,0.6527680757599553
76,2006-04-24,0,0.6527680757599553
77,2006-04-25,1,0.6527680757599553
78,2006-04-26,1,0.6547306161680938
79,2006-04-27,1,0.6527680757599553
80,2006-04-28,0,0.6807513835294858
81,2006-05-01,0,0.6518207245416324
82,2006-05-02,1,0.6527680757599553
83,2006-05-03,1,0.6544778443815576
84,2006-05-04,1,0.6527680757599553
85,2006-05-05,1,0.6521955296323836
86,2006-05-08,0,0.6516260054586955
87,2006-05-09,0,0.6527680757599553
88,2006-05-10,0,0.6516886618441584
89,2006-05-11,0,0.6527680757599553
90,2006-05-12,0,0.6527680757599553
91,2006-05-15,0,0.6527680757599553
92,2006-05-16,0,0.673986983257617
93,2006-05-17,0,0.6527680757599553
94,2006-05-18,0,0.6530412686253428
95,2006-05-19,1,0.6522989547082145
96,2006-05-22,0,0.6527680757599553
97,2006-05-23,0,0.6744770101989188
98,2006-05-24,1,0.6527680757599553
99,2006-05-25,1,0.6527680757599553
100,2006-05-26,1,0.6527680757599553
101,2006-05-30,0,0.6527680757599553
102,2006-05-31,1,0.6562376480290281
103,2006-06-01,1,0.6527680757599553
104,2006-06-02,0,0.6527680757599553
105,2006-06-05,0,0.6527680757599553
106,2006-06-06,0,0.684122257949021
107,2006-06-07,0,0.6527680757599553
108,2006-06-08,0,0.6522374254607408
109,2006-06-09,0,0.6527680757599553
110,2006-06-12,0,0.6550183457936046
111,2006-06-13,0,0.6527680757599553
112,2006-06-14,1,0.6789311217224016
113,2006-06-15,1,0.6631281704780079
114,2006-06-16,0,0.6527680757599553
115,2006-06-19,0,0.6527680757599553
116,2006-06-20,0,0.6527680757599553
117,2006-06-21,1,0.6527680757599553
118,2006-06-22,0,0.6795372428678834
119,2006-06-23,1,0.6517600853670729
120,2006-06-26,1,0.6527680757599553
121,2006-06-27,0,0.6527680757599553
122,2006-06-28,1,0.6877934147136943
123,2006-06-29,1,0.6527680757599553
124,2006-06-30,0,0.6527680757599553
125,2006-07-03,1,0.6527680757599553
126,2006-07-05,0,0.6527680757599553
127,2006-07-06,0,0.6863801196352033
128,2006-07-07,0,0.6527680757599553
129,2006-07-10,0,0.6527680757599553
130,2006-07-11,1,0.6519834764777701
131,2006-07-12,0,0.6527680757599553
132,2006-07-13,0,0.6558081918131748
133,2006-07-14,0,0.6527680757599553
134,2006-07-17,0,0.6519988270982163
135,2006-07-18,1,0.6527680757599553
136,2006-07-19,1,0.6527680757599553
137,2006-07-20,0,0.6537320943776247
138,2006-07-21,0,0.6527680757599553
139,2006-07-24,1,0.6562789457469854
140,2006-07-25,1,0.6527680757599553
141,2006-07-26,1,0.6535682428451796
142,2006-07-27,1,0.6779726034534714
143,2006-07-28,1,0.6527680757599553
144,2006-07-31,1,0.6526585770531853
145,2006-08-01,0,0.6555071988352111
146,2006-08-02,1,0.6527680757599553
147,2006-08-03,1,0.6551536574295356
148,2006-08-04,0,0.6527680757599553
149,2006-08-07,0,0.6527680757599553
150,2006-08-08,0,0.6978011120048987
151,2006-08-09,1,0.6527680757599553
152,2006-08-10,1,0.6523829303457923
153,2006-08-11,0,0.6522198064768233
154,2006-08-14,1,0.6527680757599553
155,2006-08-15,1,0.6527680757599553
156,2006-08-16,1,0.6527680757599553
157,2006-08-17,1,0.6527680757599553
158,2006-08-18,1,0.6526989480461279
159,2006-08-21,0,0.6643438104013003
160,2006-08-22,1,0.6527680757599553
161,2006-08-23,1,0.6524094720840112
162,2006-08-24,1,0.6540052301825694
163,2006-08-25,0,0.6527680757599553
164,2006-08-28,1,0.6527680757599553
165,2006-08-29,1,0.6527680757599553
166,2006-08-30,1,0.6527680757599553
167,2006-08-31,0,0.6814918300251578
168,2006-09-01,0,0.6527680757599553
169,2006-09-05,1,0.6527680757599553
170,2006-09-06,0,0.6562527137003702
171,2006-09-07,0,0.6527680757599553
172,2006-09-08,1,0.6527680757599553
173,2006-09-11,1,0.6527680757599553
174,2006-09-12,1,0.6527680757599553
175,2006-09-13,1,0.6521342188171413
176,2006-09-14,1,0.6538621165452839
177,2006-09-15,0,0.6527680757599553
178,2006-09-18,1,0.6883882898739635
179,2006-09-19,0,0.6527680757599553
180,2006-09-20,1,0.652712675104237
181,2006-09-21,0,0.6527680757599553
182,2006-09-22,0,0.6527680757599553
183,2006-09-25,1,0.7074822695768789
184,2006-09-26,1,0.6527680757599553
185,2006-09-27,0,0.6778935973100803
186,2006-09-28,1,0.6527680757599553
187,2006-09-29,0,0.6563438562477341
188,2006-10-02,0,0.6527680757599553
189,2006-10-03,1,0.6527334841019405
190,2006-10-04,1,0.6528704837342625
191,2006-10-05,1,0.6527680757599553
192,2006-10-06,0,0.6527680757599553
193,2006-10-09,1,0.6527680757599553
194,2006-10-10,0,0.6868486273569696
195,2006-10-11,1,0.6527680757599553
196,2006-10-12,1,0.6527680757599553
197,2006-10-13,1,0.6870729488543535
198,2006-10-16,1,0.6526832421778442
199,2006-10-17,0,0.6526176992218191
200,2006-10-18,0,0.6646607978733559
201,2006-10-19,0,0.6552971328110447
202,2006-10-20,0,0.6527680757599553
203,2006-10-23,1,0.6527680757599553
204,2006-10-24,0,0.6656867267190548
205,2006-10-25,1,0.6527680757599553
206,2006-10-26,1,0.6561354877939235
207,2006-10-27,0,0.6527680757599553
208,2006-10-30,1,0.6527680757599553
209,2006-10-31,0,0.6548279835881881
210,2006-11-01,0,0.6527680757599553
211,2006-11-02,1,0.6755365773901254
212,2006-11-03,1,0.6527680757599553
213,2006-11-06,1,0.6527680757599553
214,2006-11-07,1,0.692494542922619
215,2006-11-08,1,0.6527680757599553
216,2006-11-09,0,0.6527680757599553
217,2006-11-10,1,0.6527680757599553
218,2006-11-13,1,0.6565534514878866
219,2006-11-14,1,0.715936708983859
220,2006-11-15,1,0.6615588926762355
221,2006-11-16,1,0.6527680757599553
222,2006-11-17,0,0.6527680757599553
223,2006-11-20,1,0.6527680757599553
224,2006-11-21,0,0.6895854584056326
225,2006-11-22,1,0.6734994258863376
226,2006-11-24,0,0.6527680757599553
227,2006-11-27,0,0.703387467606698
228,2006-11-28,0,0.6537272958248755
229,2006-11-29,1,0.6527680757599553
230,2006-11-30,1,0.6527680757599553
231,2006-12-01,0,0.6527680757599553
232,2006-12-04,1,0.651877686175973
233,2006-12-05,1,0.6799332341193981
234,2006-12-06,0,0.6838143134629657
235,2006-12-07,0,0.6940003292486526
236,2006-12-08,1,0.6527680757599553
237,2006-12-11,1,0.6527680757599553
238,2006-12-12,0,0.6527680757599553
239,2006-12-13,0,0.6527680757599553
240,2006-12-14,1,0.6823929717296978
241,2006-12-15,1,0.695472803172641
242,2006-12-18,0,0.6527680757599553
243,2006-12-19,0,0.6527680757599553
244,2006-12-20,1,0.6527680757599553
245,2006-12-21,0,0.6527680757599553
246,2006-12-22,0,0.6527680757599553
247,2006-12-26,1,0.6695883951534654
248,2006-12-27,1,0.6527680757599553
249,2006-12-28,0,0.6527680757599553
250,2006-12-29,0,0.6779152399059306
251,2007-01-03,0,0.5576491182885442
252,2007-01-04,1,0.5971669323646511
253,2007-01-05,0,0.5652896240083743
254,2007-01-08,1,0.6519153185208947
255,2007-01-09,1,0.5640757722716262
256,2007-01-10,1,0.5793972036369802
257,2007-01-11,1,0.6534458412028742
258,2007-01-12,1,0.5652896240083743
259,2007-01-16,0,0.5608600351313268
260,2007-01-17,0,0.5652896240083743
261,2007-01-18,0,0.6607374191828468
262,2007-01-19,1,0.5593079221693037
263,2007-01-22,0,0.645814952301975
264,2007-01-23,1,0.6057090214205413
265,2007-01-24,1,0.5592527564946442
266,2007-01-25,0,0.5601929252400976
267,2007-01-26,1,0.5652896240083743
268,2007-01-29,0,0.5838440944948304
269,2007-01-30,1,0.5643116501735003
