date,return_direction,prediction
2006-01-03,1,0.4744531538687626
2006-01-04,1,0.581705739856005
2006-01-05,1,4.633545391993166e-06
2006-01-06,1,0.22633062594073153
2006-01-09,1,9.336628741752884e-05
2006-01-10,1,6.583849768981425e-05
2006-01-11,1,0.581705739856005
2006-01-12,0,2.1455389099662807e-09
2006-01-13,0,0.5430322879494749
2006-01-17,0,0.581705739856005
2006-01-18,0,3.786121529379886e-05
2006-01-19,1,0.581705739856005
2006-01-20,0,0.01006412008884855
2006-01-23,1,1.0285274115717382e-07
2006-01-24,1,0.581705739856005
2006-01-25,1,2.118205270417384e-07
2006-01-26,1,0.581705739856005
2006-01-27,1,0.5713189753009065
2006-01-30,0,0.0004967466887447262
2006-01-31,0,0.00046112665433777365
2006-02-01,1,9.31629415234414e-07
2006-02-02,0,0.00026980033407495325
2006-02-03,0,0.2577652322293094
2006-02-06,1,0.033754560610583344
2006-02-07,0,1.6198334114315377e-05
2006-02-08,1,0.11624412776085526
2006-02-09,0,6.964094326273854e-05
2006-02-10,1,0.5771160369365501
2006-02-13,0,0.581705739856005
2006-02-14,1,8.731721077420898e-05
2006-02-15,1,0.581705739856005
2006-02-16,1,0.581705739856005
2006-02-17,0,0.581705739856005
2006-02-21,0,0.21307129312605347
2006-02-22,1,0.0171873158277829
2006-02-23,0,8.610628490101492e-05
2006-02-24,1,0.36017135221392543
2006-02-27,1,0.581705739856005
2006-02-28,0,7.430672615885726e-05
2006-03-01,1,0.5713189753009065
2006-03-02,0,6.719891415973005e-09
2006-03-03,0,0.17112837414080595
2006-03-06,1,0.5713189753009065
2006-03-07,0,0.03185171475971918
2006-03-08,1,3.080730849908618e-07
2006-03-09,0,0.581705739856005
2006-03-10,1,0.581705739856005
2006-03-13,1,0.581705739856005
2006-03-14,1,0.581705739856005
2006-03-15,1,0.5265649259635949
2006-03-16,1,0.001945644636531559
2006-03-17,1,0.25549783703445006
2006-03-20,0,1.0950222410416491e-07
2006-03-21,0,0.15975377247514577
2006-03-22,1,0.00012241372109017337
2006-03-23,0,0.581705739856005
2006-03-24,0,0.581705739856005
2006-03-27,0,0.506905301801145
2006-03-28,0,0.4320882091844315
2006-03-29,1,2.2236299782468292e-08
2006-03-30,0,0.5713189753009065
2006-03-31,1,0.581705739856005
2006-04-03,0,0.009148804187112723
2006-04-04,1,0.016796517912193595
2006-04-05,1,0.581705739856005
2006-04-06,0,5.1962693716750746e-05
2006-04-07,0,0.5713189753009065
2006-04-10,0,0.581705739856005
2006-04-11,0,0.581705739856005
2006-04-12,1,0.0019422748246751267
2006-04-13,0,3.0337101829306193e-08
2006-04-17,0,0.581705739856005
2006-04-18,1,0.5770778435379416
2006-04-19,1,0.5516486275004295
2006-04-20,1,5.1841273069243855e-09
2006-04-21,0,0.5618319824927156
2006-04-24,0,0.3557091129520556
2006-04-25,0,0.42680262022402343
2006-04-26,1,0.581705739856005
2006-04-27,1,8.595020181546841e-06
2006-04-28,1,0.1008879701344322
2006-05-01,0,3.226315114455251e-07
2006-05-02,1,0.010325493401474324
2006-05-03,0,0.008537423172719596
2006-05-04,1,0.581705739856005
2006-05-05,1,0.581705739856005
2006-05-08,1,0.00018894471206659349
2006-05-09,0,0.5713189753009065
2006-05-10,1,2.1596408251787415e-05
2006-05-11,0,0.5713189753009065
2006-05-12,0,0.5713189753009065
2006-05-15,1,0.001052099452523765
2006-05-16,0,0.581705739856005
2006-05-17,0,0.35436375846369317
2006-05-18,0,0.581705739856005
2006-05-19,1,0.4843895179009701
2006-05-22,0,0.3679931673668331
2006-05-23,0,2.530919056763548e-10
2006-05-24,0,0.581705739856005
2006-05-25,1,0.007924987795561472
2006-05-26,1,0.5814369634492543
2006-05-30,0,0.07400799959462052
2006-05-31,1,1.4251542913135933e-09
2006-06-01,1,0.004699323265888774
2006-06-02,1,0.5713189753009065
2006-06-05,0,0.581705739856005
2006-06-06,0,0.4177151331032052
2006-06-07,1,0.581705739856005
2006-06-08,1,0.581705739856005
2006-06-09,1,0.581705739856005
2006-06-12,0,0.581705739856005
2006-06-13,0,0.5788501028560116
2006-06-14,0,0.581705739856005
2006-06-15,1,0.581705739856005
2006-06-16,0,0.10376212628180127
2006-06-19,0,0.581705739856005
2006-06-20,0,0.010386326673711532
2006-06-21,1,0.06525290923146973
2006-06-22,0,0.581705739856005
2006-06-23,0,0.5726623641090475
2006-06-26,1,0.5713189753009065
2006-06-27,0,0.09770438355736215
2006-06-28,1,0.39931382450774733
2006-06-29,1,0.5713189753009065
2006-06-30,1,0.581705739856005
2006-07-03,1,4.363452648718652e-05
2006-07-05,0,0.31159491619060303
2006-07-06,1,0.581705739856005
2006-07-07,0,0.17500800243754988
2006-07-10,1,0.0005130163975454165
2006-07-11,1,0.5774226248320147
2006-07-12,0,0.581705739856005
2006-07-13,0,0.5713189753009065
2006-07-14,0,1.0459599722834054e-05
2006-07-17,1,0.581705739856005
2006-07-18,1,0.0035759547504976615
2006-07-19,1,0.2374946271999446
