date,return_direction,prediction
2006-01-03,1,0.5133630656091465
2006-01-04,1,0.5141085893102376
2006-01-05,1,0.5136489644926905
2006-01-06,1,0.5137522252506782
2006-01-09,1,0.5134105729615401
2006-01-10,0,0.5135160799155334
2006-01-11,0,0.5141377627621377
2006-01-12,0,0.5134105729615401
2006-01-13,1,0.5133379377041876
2006-01-17,1,0.516167673289971
2006-01-18,0,0.5134436056338436
2006-01-19,1,0.516544744483805
2006-01-20,0,0.5172017966325265
2006-01-23,1,0.5133401434528563
2006-01-24,1,0.5133626176222541
2006-01-25,1,0.5137167112912411
2006-01-26,1,0.5158383676552561
2006-01-27,1,0.5133639000022888
2006-01-30,0,0.5135139122649772
2006-01-31,1,0.5144472000291415
2006-02-01,1,0.5170460441204462
2006-02-02,0,0.5140146067081621
2006-02-03,0,0.5133379377041876
2006-02-06,1,0.5135172163961352
2006-02-07,0,0.5137505170586332
2006-02-08,1,0.5150988783517678
2006-02-09,0,0.5133984838894843
2006-02-10,1,0.5133534698489391
2006-02-13,0,0.5155268516073908
2006-02-14,1,0.5133451137225579
2006-02-15,1,0.5135256902799167
2006-02-16,1,0.5134105729615401
2006-02-17,1,0.5134064010312389
2006-02-21,1,0.5143648660119764
2006-02-22,1,0.5134960941088391
2006-02-23,0,0.5139026101609334
2006-02-24,1,0.5133379377041876
2006-02-27,0,0.5133483089118888
2006-02-28,0,0.5140901175765563
2006-03-01,1,0.5133587455445825
2006-03-02,1,0.5171316525125019
2006-03-03,1,0.5133639142129744
2006-03-06,0,0.5133379377041876
2006-03-07,0,0.5172802699655079
2006-03-08,0,0.5133653443504379
2006-03-09,0,0.514187469178111
2006-03-10,1,0.5133641600873574
2006-03-13,0,0.5136283143393557
2006-03-14,1,0.5137385046407034
2006-03-15,1,0.5137892554536325
2006-03-16,1,0.5133379377041876
2006-03-17,1,0.5133379377041876
2006-03-20,0,0.5169212416090406
2006-03-21,0,0.5138055037918822
2006-03-22,1,0.5143630315946616
2006-03-23,1,0.5133379377041876
2006-03-24,1,0.5133379377041876
2006-03-27,1,0.5164333878487621
2006-03-28,0,0.5133379377041876
2006-03-29,1,0.5156984067275937
2006-03-30,1,0.5133379377041876
2006-03-31,0,0.5133379377041876
2006-04-03,1,0.5172407247894971
2006-04-04,1,0.5133379377041876
2006-04-05,1,0.5140338359139877
2006-04-06,1,0.5133379377041876
2006-04-07,0,0.5133534031581412
2006-04-10,0,0.514144030662369
2006-04-11,0,0.513589761697912
2006-04-12,1,0.5138839758371316
2006-04-13,1,0.5133379377041876
2006-04-17,1,0.5133426403283637
2006-04-18,1,0.5171232432124337
2006-04-19,1,0.5133511590830163
2006-04-20,0,0.5167130496206497
2006-04-21,1,0.5134058995106732
2006-04-24,1,0.5136885314792955
2006-04-25,0,0.5143843384524687
2006-04-26,1,0.5133518615607635
2006-04-27,0,0.5138243596099541
2006-04-28,1,0.513345264513846
2006-05-01,1,0.5133586595037034
2006-05-02,1,0.5167942167693217
2006-05-03,1,0.5166222453127726
2006-05-04,1,0.5134105729615401
2006-05-05,1,0.5133618253381825
2006-05-08,1,0.5146944267156842
2006-05-09,1,0.516846318010301
2006-05-10,0,0.5133624462250138
2006-05-11,0,0.5133379377041876
2006-05-12,0,0.5133379377041876
2006-05-15,0,0.5150943768691828
2006-05-16,0,0.5133379377041876
2006-05-17,0,0.5159300303057739
2006-05-18,0,0.5133379377041876
2006-05-19,1,0.5133379377041876
2006-05-22,0,0.5137402964933392
2006-05-23,1,0.5137369558763458
2006-05-24,0,0.5134297811355238
2006-05-25,1,0.5133379377041876
2006-05-26,1,0.5133602836263602
2006-05-30,0,0.5136992843028595
2006-05-31,1,0.5137221164885493
2006-06-01,1,0.5137196512319361
2006-06-02,1,0.5133379377041876
2006-06-05,0,0.5134088667447471
2006-06-06,0,0.5152962258006283
2006-06-07,0,0.5133759738815166
2006-06-08,1,0.5170919242969546
2006-06-09,0,0.5133511846183707
2006-06-12,0,0.5133379377041876
2006-06-13,0,0.5137564732929221
2006-06-14,1,0.513374781179752
2006-06-15,1,0.5162949100823118
2006-06-16,0,0.5133641016952384
2006-06-19,0,0.5133379377041876
2006-06-20,1,0.5172621199784747
2006-06-21,1,0.514699422398021
2006-06-22,0,0.5133379377041876
2006-06-23,1,0.5134188060001178
2006-06-26,1,0.5137003101162674
2006-06-27,0,0.5154544656362953
2006-06-28,1,0.5137260752459959
2006-06-29,1,0.5133379377041876
2006-06-30,1,0.5133379377041876
2006-07-03,1,0.514444270361186
2006-07-05,0,0.5133379377041876
2006-07-06,0,0.516905352887895
2006-07-07,0,0.5134105729615401
2006-07-10,1,0.513517547097327
2006-07-11,1,0.5150939587230459
2006-07-12,0,0.5159103701223167
2006-07-13,0,0.5167458665491402
2006-07-14,0,0.5133584265568741
2006-07-17,0,0.5136322921612976
2006-07-18,1,0.5152948251310613
2006-07-19,1,0.5133644869469836
2006-07-20,0,0.516877070383314
2006-07-21,0,0.5133613418512453
2006-07-24,1,0.5133606971955531
2006-07-25,1,0.5151601720153701
2006-07-26,1,0.5158481637393184
2006-07-27,0,0.5133379377041876
2006-07-28,1,0.5133612092893608
2006-07-31,1,0.5151847478956257
2006-08-01,0,0.5136454238790304
2006-08-02,1,0.5142968105548249
2006-08-03,1,0.5133379377041876
2006-08-04,0,0.5133585729858008
2006-08-07,1,0.5142292345038081
2006-08-08,0,0.5133379377041876
2006-08-09,0,0.5136941759779011
2006-08-10,1,0.5133379377041876
2006-08-11,0,0.5133479030590076
2006-08-14,0,0.5139153825705259
2006-08-15,1,0.5134416137950985
2006-08-16,1,0.5133379377041876
2006-08-17,0,0.5134105729615401
2006-08-18,1,0.513358638651275
2006-08-21,0,0.5164687716523644
2006-08-22,1,0.5133726336819124
2006-08-23,0,0.5137327204186983
2006-08-24,0,0.5133379377041876
2006-08-25,1,0.5133646596846219
2006-08-28,1,0.514850867619327
2006-08-29,1,0.5136719048525685
2006-08-30,0,0.5136367143942951
2006-08-31,1,0.5133379377041876
2006-09-01,1,0.5133547840109806
2006-09-05,1,0.5167792003150887
2006-09-06,0,0.5133464512323511
2006-09-07,0,0.5149406006738464
2006-09-08,1,0.5133379377041876
2006-09-11,0,0.5134290097682086
2006-09-12,1,0.5140845381954203
2006-09-13,1,0.5133379377041876
2006-09-14,0,0.5167651903767186
2006-09-15,1,0.5133657087031406
2006-09-18,1,0.5134695160968108
2006-09-19,0,0.5168545765063458
2006-09-20,1,0.5133640220646152
2006-09-21,0,0.5144852888076359
2006-09-22,0,0.513362884039335
2006-09-25,1,0.5135569978432938
2006-09-26,1,0.5144983289011053
2006-09-27,1,0.5138541211574705
2006-09-28,1,0.5133516712504037
2006-09-29,0,0.5133610183117594
2006-10-02,0,0.5168865055200658
2006-10-03,0,0.5137656426663408
2006-10-04,1,0.5139404395464728
2006-10-05,1,0.5133379377041876
2006-10-06,1,0.5133534337860536
2006-10-09,1,0.5148410089486166
2006-10-10,1,0.5133594145371558
2006-10-11,0,0.5149093526955546
2006-10-12,1,0.5133379377041876
2006-10-13,1,0.513338212343762
2006-10-16,1,0.5156790695822341
2006-10-17,0,0.5134330460207449
2006-10-18,0,0.5139639572627653
2006-10-19,1,0.5133379377041876
2006-10-20,0,0.5133629604173577
2006-10-23,1,0.5161217752816949
2006-10-24,1,0.5134546549331123
2006-10-25,1,0.513628230658897
2006-10-26,1,0.5134583893398377
2006-10-27,0,0.5133656355612297
2006-10-30,1,0.5148202965049848
2006-10-31,0,0.5133379377041876
2006-11-01,0,0.5134104770561577
2006-11-02,1,0.5134105729615401
2006-11-03,0,0.5133640537674228
2006-11-06,1,0.5137458038207252
2006-11-07,0,0.5135658703615856
2006-11-08,1,0.5133881592154765
2006-11-09,1,0.5133609138279426
2006-11-10,0,0.5133644703052979
2006-11-13,1,0.5139308702803199
2006-11-14,1,0.5133379377041876
2006-11-15,1,0.514011866932299
2006-11-16,0,0.5133379377041876
2006-11-17,1,0.5133614920345909
