date,return_direction,prediction
2005-01-03,0,0.6386819527984114
2005-01-04,0,0.06316847025050566
2005-01-05,0,0.5938314342063674
2005-01-06,0,0.406661384077733
2005-01-07,0,0.8133165660562357
2005-01-10,1,0.6978248302257954
2005-01-11,0,0.12173432134505978
2005-01-12,1,0.7711401155684813
2005-01-13,0,0.38656983799172645
2005-01-14,1,0.4529193302452877
2005-01-18,1,0.3564697385170521
2005-01-19,0,0.22781883617014972
2005-01-20,0,0.8267313627065328
2005-01-21,0,0.5172445059185826
2005-01-24,0,0.20149740997993917
2005-01-25,0,0.324454628537153
2005-01-26,1,0.8505475933974875
2005-01-27,0,0.5549907499114268
2005-01-28,0,0.21928050932234305
2005-01-31,1,0.9097686195104472
2005-02-01,0,0.5559700958817988
2005-02-02,1,0.7995245102457099
2005-02-03,0,0.18086638935860647
2005-02-04,1,0.40947359889171314
2005-02-07,0,0.6365417624118916
2005-02-08,1,0.2561935096443086
2005-02-09,0,0.7653804974526023
2005-02-10,0,0.5637716426050001
2005-02-11,1,0.14574953592914672
2005-02-14,1,0.5940123771224362
2005-02-15,1,0.43839226013126853
2005-02-16,0,0.6122337878503046
2005-02-17,0,0.139856859001506
2005-02-18,1,0.7365943235166574
2005-02-22,0,0.5368886287832153
2005-02-23,1,0.2454393864387326
2005-02-24,1,0.6474303236437218
2005-02-25,0,0.6341835878067598
2005-02-28,0,0.3140645047897823
2005-03-01,1,0.7520243886630598
2005-03-02,1,0.6779129509625254
2005-03-03,0,0.6279452547552251
2005-03-04,1,0.8908205665626558
2005-03-07,1,0.5281952391722126
2005-03-08,0,0.40594317696543375
2005-03-09,0,0.8089645644171524
2005-03-10,0,0.5624380822500684
2005-03-11,0,0.42345391690757966
2005-03-14,1,0.29096054254144793
2005-03-15,0,0.6046842976450444
2005-03-16,0,0.4294479895576398
2005-03-17,1,0.32873046898594227
2005-03-18,0,0.7075550397316319
2005-03-21,0,0.40906031978854485
2005-03-22,0,0.644860734916381
2005-03-23,1,0.7351973554650404
2005-03-24,0,0.813865404383188
2005-03-28,1,0.21722087439092347
2005-03-29,0,0.7338735442421086
2005-03-30,1,0.7514727152914827
2005-03-31,1,0.5159236690118884
2005-04-01,0,0.4862723793520984
2005-04-04,1,0.7540697880280474
2005-04-05,1,0.6898535722996504
2005-04-06,0,0.5505531383895013
2005-04-07,1,0.47941939440794845
2005-04-08,0,0.3149812653777598
2005-04-11,0,0.7544189724750702
2005-04-12,1,0.50887671469946
2005-04-13,0,0.6652887973649435
2005-04-14,0,0.9628957077401624
2005-04-15,0,0.11815997163904228
2005-04-18,1,0.8951647801076149
2005-04-19,1,0.01243459063215705
2005-04-20,0,0.7998057016263277
2005-04-21,1,0.8932385718185966
2005-04-22,0,0.3419166463568547
2005-04-25,1,0.6648617161735649
2005-04-26,0,0.36386241412199005
2005-04-27,1,0.9416748928069606
2005-04-28,0,0.0025426865952962504
2005-04-29,1,0.9356132311184888
2005-05-02,0,0.37642868941152613
2005-05-03,1,0.6740611611541446
2005-05-04,1,0.5884682122919563
2005-05-05,0,0.33603471123937967
2005-05-06,1,0.20963074956065753
2005-05-09,1,0.8372922468166788
2005-05-10,0,0.4704944696060486
2005-05-11,1,0.8118829066674563
2005-05-12,0,0.11865387023988233
2005-05-13,1,0.9290864368274344
2005-05-16,1,0.2681640410082387
2005-05-17,1,0.6257186330752348
2005-05-18,1,0.46365695329491957
2005-05-19,1,0.6928738927005195
2005-05-20,0,0.38445829534916354
2005-05-23,1,0.7361674745448663
2005-05-24,1,0.0710512396879343
2005-05-25,0,0.8525588754361585
2005-05-26,1,0.4074393495601171
