test_year,feature_names,importance
2005,fun_3,0.058846641216258475
2005,growth_3,0.04374837841637725
2005,headlines_10,0.05535459142506469
2005,holiday_1,0.14400002170243414
2005,holiday_5,0.12121729500265481
2005,million_1,0.08273170008338172
2005,opportunity_8,0.04699476928911884
2005,portfolio_13,0.06747434099837077
2005,risk_6,0.08385429740651397
2005,security_17,0.08938963473472024
2005,social_20,0.059775439081054614
2005,world_11,0.14661289064405053
2006,fun_3,0.12476937936419145
2006,growth_3,0.0681046196396128
2006,headlines_10,0.02861678206577467
2006,holiday_1,0.11249635964188034
2006,holiday_5,0.13452215252681216
2006,million_1,0.04346049475178777
2006,opportunity_8,0.028422645313554634
2006,portfolio_13,0.09909894568404712
2006,risk_6,0.09382732531120384
2006,security_17,0.09599983087524537
2006,social_20,0.08402951352561448
2006,world_11,0.08665195130027534
2007,fun_3,0.07962467048662972
2007,growth_3,0.05193013518623935
2007,headlines_10,0.03832405647738525
2007,holiday_1,0.08377172899671974
2007,holiday_5,0.10342201629242884
2007,million_1,0.06363135648253902
2007,opportunity_8,0.04193774769451373
2007,portfolio_13,0.07933880609035004
2007,risk_6,0.07018016497798694
2007,security_17,0.11611459255888726
2007,social_20,0.1424750331489266
2007,world_11,0.12924969160739364
2008,fun_3,0.11664855375684637
2008,growth_3,0.060144554433467515
2008,headlines_10,0.03967342150918701
2008,holiday_1,0.09044592011633683
2008,holiday_5,0.08469892946924809
2008,million_1,0.07337854166815348
2008,opportunity_8,0.04963198051683759
2008,portfolio_13,0.08185884992200568
2008,risk_6,0.060689199166810724
2008,security_17,0.1075182362437198
2008,social_20,0.13510192671008148
2008,world_11,0.1002098864873055
2009,fun_3,0.08460411050513925
2009,growth_3,0.06590795642967073
2009,headlines_10,0.051101068537504395
2009,holiday_1,0.09626448796126538
2009,holiday_5,0.09618385932534913
2009,million_1,0.06385603535834218
2009,opportunity_8,0.04563765363043443
2009,portfolio_13,0.06838860934493633
2009,risk_6,0.060271060467283366
2009,security_17,0.11797712928681678
2009,social_20,0.12745554513313584
2009,world_11,0.12235248402012219
2010,fun_3,0.08655620236976827
2010,growth_3,0.07542678781384377
2010,headlines_10,0.051336889945859485
2010,holiday_1,0.10215308461710428
2010,holiday_5,0.10280147786461483
2010,million_1,0.05786163803515608
2010,opportunity_8,0.037888865139341824
2010,portfolio_13,0.06567543724949197
2010,risk_6,0.06296339520544637
2010,security_17,0.1103198642973588
2010,social_20,0.12693150649912627
2010,world_11,0.12008485096288812
2011,fun_3,0.09009934844905572
2011,growth_3,0.06592316143652857
2011,headlines_10,0.043016733048628165
2011,holiday_1,0.10126934391627374
2011,holiday_5,0.10266284922239788
2011,million_1,0.06415626801002958
2011,opportunity_8,0.04883739079016887
2011,portfolio_13,0.05265082219601692
2011,risk_6,0.06606929689038024
2011,security_17,0.1198647001110777
2011,social_20,0.11874962118820835
2011,world_11,0.12670046474123445
2012,fun_3,0.0816912925541195
2012,growth_3,0.06695744646782116
2012,headlines_10,0.05100767138330207
2012,holiday_1,0.11034981916019794
2012,holiday_5,0.10357895064964669
2012,million_1,0.06458668824524758
2012,opportunity_8,0.042982112650793346
2012,portfolio_13,0.050722705887821976
2012,risk_6,0.07083288598985016
2012,security_17,0.1164117087879923
2012,social_20,0.12793548138108432
2012,world_11,0.1129432368421231
2013,fun_3,0.07777215647922249
2013,growth_3,0.06882701490634364
2013,headlines_10,0.046119950914844325
2013,holiday_1,0.10760641846746488
2013,holiday_5,0.1021559820525704
