test_year,feature_names,importance
2005,court_17,0.1238088507323558
2005,global_2,0.07550922325999729
2005,global_3,0.07829365164253935
2005,justice_5,0.10099080701130438
2005,markets_4,0.06963509683293999
2005,members_7,0.08115140338895839
2005,opportunity_3,0.047001825006465686
2005,opportunity_8,0.04530224074989908
2005,portfolio_14,0.056587595580953304
2005,return_4,0.07621219221083587
2005,rich_8,0.07533548156463014
2005,seats_14,0.0869416322204801
2005,security_17,0.08322999979864071
2006,court_17,0.16040674528238924
2006,global_2,0.07397430943669991
2006,global_3,0.05941204693237287
2006,justice_5,0.06843730332546119
2006,markets_4,0.07683707127361451
2006,members_7,0.09532127579791239
2006,opportunity_3,0.026744551192612872
2006,opportunity_8,0.042021661671494064
2006,portfolio_14,0.03578836761592188
2006,return_4,0.05330770604146461
2006,rich_8,0.11066753130708985
2006,seats_14,0.0822673806782559
2006,security_17,0.1148140494447107
2007,court_17,0.11759296065683901
2007,global_2,0.10048080432112308
2007,global_3,0.08889915289230046
2007,justice_5,0.07734722689774473
2007,markets_4,0.06171857439455356
2007,members_7,0.0769449887785577
2007,opportunity_3,0.05421626274910062
2007,opportunity_8,0.05057471633035884
2007,portfolio_14,0.05225103769725896
2007,return_4,0.07915948705212442
2007,rich_8,0.07628727076702957
2007,seats_14,0.06954461716881154
2007,security_17,0.09498290029419752
2008,court_17,0.11489484111492695
2008,global_2,0.09057808769065342
2008,global_3,0.10922972828429213
2008,justice_5,0.08097748398490023
2008,markets_4,0.03862090888046127
2008,members_7,0.08024915274382763
2008,opportunity_3,0.03979176958277694
2008,opportunity_8,0.06723832246869968
2008,portfolio_14,0.06684394063892937
2008,return_4,0.06490810809376091
2008,rich_8,0.07175806183976582
2008,seats_14,0.07703697879952627
2008,security_17,0.09787261587747921
2009,court_17,0.11802578923582163
2009,global_2,0.09535279946351685
2009,global_3,0.09507515570119796
2009,justice_5,0.0771488518699866
2009,markets_4,0.05110512460741168
2009,members_7,0.0763382456220355
2009,opportunity_3,0.038104170821559424
2009,opportunity_8,0.05182617495039987
2009,portfolio_14,0.07735002428144422
2009,return_4,0.06487121437572298
2009,rich_8,0.08145809515819576
2009,seats_14,0.06903165512611913
