test_year,feature_names,importance
2005,conflict_4,0.1538017011173857
2005,default_1,0.1912550642340105
2005,happy_19,0.1999117346043561
2005,hedge_15,0.12531034925197507
2005,ministry_2,0.2349145370976328
2005,served_11,0.09480661369463997
2006,conflict_4,0.10809671108563422
2006,default_1,0.23025668370047192
2006,happy_19,0.22160377239291612
2006,hedge_15,0.1241843151772716
2006,ministry_2,0.19462476318971858
2006,served_11,0.12123375445398746
2007,conflict_4,0.16181096309320636
2007,default_1,0.18622944802019323
2007,happy_19,0.24155042110058644
2007,hedge_15,0.13776720483354313
2007,ministry_2,0.15333968775539536
2007,served_11,0.11930227519707551
2008,conflict_4,0.14947528182113926
2008,default_1,0.19792092186563343
2008,happy_19,0.23759506567587754
2008,hedge_15,0.13415724123040187
2008,ministry_2,0.15774592929952377
2008,served_11,0.12310556010742418
2009,conflict_4,0.1442708062866736
2009,default_1,0.21786959888491952
2009,happy_19,0.2390224209193102
2009,hedge_15,0.13604572116656893
2009,ministry_2,0.14608869742317326
2009,served_11,0.11670275531935449
2010,conflict_4,0.15876972371638295
2010,default_1,0.19243237680044467
2010,happy_19,0.24540099923183623
2010,hedge_15,0.14481399851038068
2010,ministry_2,0.146079422969312
2010,served_11,0.11250347877164345
2011,conflict_4,0.16198522623858932
2011,default_1,0.20092843087346532
2011,happy_19,0.22229423941240567
2011,hedge_15,0.1402268354984577
2011,ministry_2,0.1464936566199561
2011,served_11,0.12807161135712597
2012,conflict_4,0.1516704253925303
2012,default_1,0.19262192726307906
2012,happy_19,0.259935903055649
2012,hedge_15,0.14217242598510177
2012,ministry_2,0.13940189667964742
2012,served_11,0.11419742162399243
2013,conflict_4,0.14715925435440466
2013,default_1,0.1924919949126965
2013,happy_19,0.274540870114386
2013,hedge_15,0.1387895248433531
2013,ministry_2,0.1430621049920546
2013,served_11,0.10395625078310511
2014,conflict_4,0.1527219527362505
2014,default_1,0.18574391284001937
2014,happy_19,0.26917345029526885
2014,hedge_15,0.13681307677989527
2014,ministry_2,0.13806814097996017
2014,served_11,0.11747946636860593
2015,conflict_4,0.1519773502689801
2015,default_1,0.20619394401562577
2015,happy_19,0.2398631933652391
2015,hedge_15,0.1392921928765245
2015,ministry_2,0.14653439830751602
2015,served_11,0.11613892116611452
2016,conflict_4,0.1498777802596891
2016,default_1,0.1875836148090903
2016,happy_19,0.27858979383106697
2016,hedge_15,0.13377169811002398
2016,ministry_2,0.14434515256678904
2016,served_11,0.10583196042334062
2017,conflict_4,0.15165406615282312
2017,default_1,0.18511816037192813
2017,happy_19,0.26561635997529004
2017,hedge_15,0.14005802597275496
2017,ministry_2,0.14998940773046546
2017,served_11,0.10756397979673835
2018,conflict_4,0.16157287785160565
2018,default_1,0.18705800598761066
2018,happy_19,0.2575127840006594
2018,hedge_15,0.12535235327366182
2018,ministry_2,0.15859394893308135
2018,served_11,0.10991002995338116
2019,conflict_4,0.15507350532834033
2019,default_1,0.18519779404014092
2019,happy_19,0.2738784138468802
2019,hedge_15,0.13992120589151485
2019,ministry_2,0.14250480862673365
2019,served_11,0.10342427226639012
2020,conflict_4,0.15261786543130432
2020,default_1,0.18141173720757137
2020,happy_19,0.2917785705810282
2020,hedge_15,0.14264272737519076
2020,ministry_2,0.1296520328168139
2020,served_11,0.10189706658809174
