ticker,random_state
SPX_Technology,410677
SPX_Energy,410677
SPX_Consumer_Cyclical,410677
SPX_Consumer_Non_cyclical,410677
SPX_Communications,410677
SPX_Utilities,410677
SPX_Financial,410677
CCMP_Index,410677
SPX_Industrial,410677
RTY_Index,410677
SPX_Basic_Materials,410677
SPX_Index,410677
