ticker,random_state
SPX_Consumer_Non_cyclical,586584
SPX_Financial,586584
SPX_Consumer_Cyclical,586584
SPX_Technology,586584
SPX_Utilities,586584
CCMP_Index,586584
SPX_Basic_Materials,586584
RTY_Index,586584
SPX_Industrial,586584
SPX_Communications,586584
SPX_Index,586584
SPX_Energy,586584
