date,return_direction,prediction
2005-01-03,0,0.5875611527316378
2005-01-04,0,0.5264781315992709
2005-01-05,0,0.524398167342794
2005-01-06,1,0.6626832800575376
2005-01-07,0,0.8790148412152039
2005-01-10,1,0.440439953404222
2005-01-11,0,0.8464888684797418
2005-01-12,1,0.4251371561280686
2005-01-13,0,0.6488085665866934
2005-01-14,1,0.35806243626928536
2005-01-18,1,0.8844232903198792
2005-01-19,0,0.3805850918165046
2005-01-20,0,0.42854297425484056
2005-01-21,0,0.3732062006025736
2005-01-24,0,0.6800648044979178
2005-01-25,1,0.5802080597237699
2005-01-26,1,0.8429865354281629
2005-01-27,1,0.5529733735967506
2005-01-28,0,0.41047982790940823
2005-01-31,1,0.6321989068370029
2005-02-01,1,0.39370140106144524
2005-02-02,1,0.6937261385648907
2005-02-03,0,0.3688358767611445
2005-02-04,1,0.5266867565788574
2005-02-07,0,0.5060696293366661
2005-02-08,0,0.49539872563732623
2005-02-09,0,0.6946289838066664
2005-02-10,1,0.4193156949491642
2005-02-11,1,0.6169798160330782
2005-02-14,1,0.5508761877690106
2005-02-15,1,0.4190661686098258
2005-02-16,0,0.524012626904027
2005-02-17,0,0.5729734455232787
2005-02-18,0,0.36840569518979416
2005-02-22,0,0.4728790945276928
2005-02-23,1,0.7240222238635573
2005-02-24,1,0.3839114223026603
2005-02-25,1,0.6477603166508732
2005-02-28,0,0.5573275839494692
2005-03-01,1,0.4473791683790739
2005-03-02,1,0.4943050108211432
2005-03-03,0,0.44583203974129443
2005-03-04,1,0.6783269541104378
2005-03-07,1,0.5542878103825193
2005-03-08,0,0.39685288081284864
2005-03-09,0,0.7868075952366603
2005-03-10,1,0.4735698426468619
2005-03-11,0,0.5686997043240767
2005-03-14,1,0.595066393389461
2005-03-15,0,0.5859933327770144
2005-03-16,0,0.41642445100330616
2005-03-17,1,0.8363495582412879
2005-03-18,0,0.37663412882268704
2005-03-21,0,0.7520564116921491
2005-03-22,0,0.6339210286277748
2005-03-23,1,0.6650079387164227
2005-03-24,1,0.6897521638213374
2005-03-28,0,0.3568334552522022
2005-03-29,0,0.9079069747409912
2005-03-30,1,0.6263975000748656
2005-03-31,0,0.44216339856398396
2005-04-01,0,0.7853305003418469
2005-04-04,1,0.376509628616831
2005-04-05,1,0.4169136543194157
2005-04-06,1,0.5019532989306077
2005-04-07,1,0.9176048509854902
2005-04-08,0,0.7175110645421717
2005-04-11,1,0.6222541634935416
2005-04-12,1,0.7142051655321524
2005-04-13,0,0.631344934080141
2005-04-14,0,0.670719268618983
2005-04-15,0,0.4253415232450111
2005-04-18,0,0.8093554475643865
2005-04-19,1,0.9076920626958075
2005-04-20,0,0.40242794447377345
2005-04-21,1,0.6846300223619971
2005-04-22,0,0.606472771117856
2005-04-25,1,0.6252661215882852
2005-04-26,0,0.7738302982393844
2005-04-27,1,0.6893153744431755
2005-04-28,0,0.9301254817255108
2005-04-29,1,0.560685443953154
2005-05-02,1,0.41246508253838055
2005-05-03,1,0.9042590196835232
2005-05-04,1,0.4906848802270572
2005-05-05,1,0.4157029780683159
2005-05-06,1,0.6466094146546845
2005-05-09,1,0.48737403570694837
2005-05-10,0,0.6607758818945916
2005-05-11,1,0.41914349651592514
2005-05-12,0,0.6111025528914154
2005-05-13,0,0.61604843413301
2005-05-16,1,0.4698954521919562
2005-05-17,1,0.7363828741904738
2005-05-18,1,0.5161369003358532
2005-05-19,1,0.49737410095226364
2005-05-20,0,0.7294995999718148
2005-05-23,1,0.7485414928046701
2005-05-24,0,0.4899303729876084
2005-05-25,0,0.5567664446394512
2005-05-26,1,0.8286353402126205
2005-05-27,1,0.45543979289301756
2005-05-31,0,0.7844979758881769
2005-06-01,1,0.5709092545071863
2005-06-02,1,0.7253070395403424
2005-06-03,0,0.3572825243864219
2005-06-06,1,0.8142729132033626
2005-06-07,1,0.8840359075466896
2005-06-08,0,0.4471933042780016
2005-06-09,1,0.5790370210389192
2005-06-10,0,0.6203523282378367
2005-06-13,1,0.4529332032001578
2005-06-14,1,0.49712417586126134
2005-06-15,0,0.8061705314871181
2005-06-16,1,0.5880102672486284
2005-06-17,1,0.4918467595236981
2005-06-20,1,0.657521797059388
2005-06-21,0,0.4525160921858188
2005-06-22,0,0.7334420556415823
2005-06-23,0,0.4813269705134827
2005-06-24,0,0.544424494690572
2005-06-27,0,0.5269840282703784
2005-06-28,1,0.626509578731758
2005-06-29,0,0.42882716099947776
2005-06-30,0,0.3951003597302059
2005-07-01,1,0.748905964266284
2005-07-05,1,0.5372598456075557
2005-07-06,0,0.8518848430209771
2005-07-07,1,0.5979266440393678
2005-07-08,1,0.4489300757243402
2005-07-11,1,0.36613798243317713
2005-07-12,0,0.780370047739316
2005-07-13,0,0.5452648601663934
2005-07-14,1,0.5290961421205024
2005-07-15,1,0.3689799103416254
2005-07-18,0,0.8275840732217585
2005-07-19,1,0.5752995399529295
2005-07-20,1,0.702476261363668
2005-07-21,0,0.4528387150138086
2005-07-22,1,0.4291112182754162
2005-07-25,0,0.5592534311903192
2005-07-26,1,0.6184643328502446
2005-07-27,1,0.4785927797196275
2005-07-28,1,0.48636182399171535
2005-07-29,0,0.44121823042868685
2005-08-01,1,0.47453935615382187
2005-08-02,1,0.5862612487082086
2005-08-03,1,0.5601368189388976
2005-08-04,0,0.5047195082762531
2005-08-05,0,0.5182669419729604
2005-08-08,0,0.4787067204267326
2005-08-09,1,0.5924278288420324
2005-08-10,0,0.524435888078013
2005-08-11,1,0.46292953245866736
2005-08-12,0,0.37417654301680436
2005-08-15,1,0.8047717778729067
