date,return_direction,prediction
2005-01-03,0,0.49522541192292524
2005-01-04,0,0.5068306410456161
2005-01-05,0,0.520763557726267
2005-01-06,1,0.48767748996015936
2005-01-07,1,0.6049035819880443
2005-01-10,1,0.5018081171735594
2005-01-11,0,0.5394062574883176
2005-01-12,1,0.5661283316299264
2005-01-13,0,0.4883745621851022
2005-01-14,1,0.5629110122606471
2005-01-18,1,0.5325428587418521
2005-01-19,0,0.5048057976901701
2005-01-20,0,0.48840852438945526
2005-01-21,1,0.501759815742723
2005-01-24,0,0.5381119610294344
2005-01-25,1,0.5110772708654362
2005-01-26,1,0.5130793082565994
2005-01-27,1,0.5042500224972911
2005-01-28,1,0.5227013873849214
2005-01-31,1,0.48712380876168104
2005-02-01,1,0.5114939473459525
2005-02-02,1,0.5186382033187557
2005-02-03,0,0.49476267704176
2005-02-04,1,0.5688241407621067
2005-02-07,1,0.5024437853265963
2005-02-08,0,0.504126581288634
2005-02-09,0,0.5225670209114927
2005-02-10,1,0.5335513224987474
2005-02-11,1,0.6220851364604785
2005-02-14,1,0.4881998330496437
2005-02-15,1,0.5561548754779313
2005-02-16,1,0.5111868462353022
2005-02-17,0,0.5268084012284557
2005-02-18,1,0.500000597347057
2005-02-22,0,0.4908395277659567
2005-02-23,1,0.5495308163952295
2005-02-24,1,0.5080446176373887
2005-02-25,1,0.4864843467673472
2005-02-28,0,0.4983108583870211
2005-03-01,0,0.517575904033036
2005-03-02,1,0.5354121045697711
2005-03-03,1,0.4949695272826915
2005-03-04,1,0.5185353587655731
2005-03-07,0,0.4980444781058582
2005-03-08,0,0.5099376244149809
2005-03-09,1,0.5175054224553318
2005-03-10,0,0.5023606589671097
2005-03-11,1,0.48658671909730966
2005-03-14,0,0.511288300252955
2005-03-15,0,0.4947924267977299
2005-03-16,0,0.5437998175237047
2005-03-17,1,0.492334472830349
2005-03-18,0,0.5022837201800706
2005-03-21,0,0.5147303501612289
2005-03-22,0,0.5203532090422365
2005-03-23,0,0.5520664768267822
2005-03-24,1,0.49458603562941245
2005-03-28,0,0.4947648316273098
2005-03-29,0,0.5703512987883684
2005-03-30,1,0.5389020202206822
2005-03-31,1,0.49066796423741654
2005-04-01,0,0.5607202551643141
2005-04-04,0,0.482177084079284
2005-04-05,1,0.509560824742012
2005-04-06,1,0.4789925478400551
2005-04-07,1,0.6191915605838292
2005-04-08,0,0.6512033450061789
2005-04-11,0,0.506180814950163
2005-04-12,1,0.5244329786819959
2005-04-13,0,0.545769900931985
2005-04-14,0,0.4908290356451035
2005-04-15,0,0.5489153089960728
2005-04-18,1,0.5253957950483825
2005-04-19,1,0.533575524937094
2005-04-20,0,0.5565086025088876
2005-04-21,1,0.5014699686296143
2005-04-22,0,0.4956533204582144
2005-04-25,1,0.5268231439720492
2005-04-26,0,0.5569398454160035
2005-04-27,0,0.5080175934300641
2005-04-28,0,0.4998896190843687
2005-04-29,1,0.5316738509124107
2005-05-02,1,0.4910761972571134
2005-05-03,1,0.541203116948381
2005-05-04,1,0.5162123215909965
2005-05-05,0,0.4915817907967279
2005-05-06,1,0.5664700433749573
2005-05-09,1,0.4740924915904944
2005-05-10,0,0.5067092728929659
2005-05-11,1,0.5367983397792669
2005-05-12,0,0.49306966418901943
2005-05-13,0,0.5342579237692572
2005-05-16,1,0.5316793058054057
2005-05-17,1,0.4978304185793391
2005-05-18,1,0.5378604055153781
2005-05-19,0,0.5013361327660002
2005-05-20,0,0.5318657730473351
2005-05-23,1,0.49068380331083944
2005-05-24,0,0.5010081798194255
2005-05-25,0,0.5656958442478012
2005-05-26,1,0.4939234831173446
2005-05-27,1,0.5553803985709417
2005-05-31,0,0.5074822913495145
2005-06-01,1,0.4943305626568742
2005-06-02,0,0.5298220048835462
2005-06-03,0,0.5193627574821275
2005-06-06,0,0.4990753394128852
2005-06-07,1,0.5164228490971962
2005-06-08,0,0.5490081292280182
2005-06-09,0,0.4862348711772266
2005-06-10,1,0.5307076060588717
2005-06-13,1,0.5053142488072292
2005-06-14,1,0.5003689379507851
2005-06-15,1,0.5311514157927627
2005-06-16,1,0.5475539571983491
2005-06-17,0,0.4978091152484189
2005-06-20,0,0.4878637636175675
2005-06-21,0,0.4921448852338761
2005-06-22,1,0.5732414947253652
2005-06-23,0,0.5010979557816936
2005-06-24,0,0.4960636234432615
2005-06-27,0,0.48597388451864143
2005-06-28,1,0.5219143293249708
2005-06-29,1,0.5394081527909513
2005-06-30,0,0.4874419112324619
2005-07-01,1,0.577427878501649
2005-07-05,1,0.49411187526512446
2005-07-06,1,0.5502434250298187
2005-07-07,1,0.507674610695632
2005-07-08,1,0.5056311689123281
2005-07-11,1,0.5483480707288083
2005-07-12,1,0.4976824109468204
2005-07-13,0,0.5306581183733939
2005-07-14,0,0.4989995741467872
2005-07-15,0,0.5066966829471089
2005-07-18,0,0.49740670440210977
2005-07-19,1,0.5229245064054793
2005-07-20,1,0.5286400411375293
2005-07-21,0,0.49571881388752764
2005-07-22,1,0.5098207722066197
2005-07-25,0,0.5112389790627347
2005-07-26,0,0.5453618920468074
2005-07-27,1,0.5009617051048117
2005-07-28,1,0.5190857299624478
2005-07-29,0,0.5038506228128818
2005-08-01,1,0.5043392892756666
2005-08-02,1,0.5021342861825006
2005-08-03,1,0.5199279370012799
2005-08-04,0,0.494859489889407
2005-08-05,0,0.4986799936641215
2005-08-08,1,0.49065223244588196
2005-08-09,1,0.5423380100388743
2005-08-10,1,0.5008843891360776
2005-08-11,1,0.49402546686259124
2005-08-12,0,0.5145437875399167
2005-08-15,0,0.5129189351393073
2005-08-16,0,0.5317394492493913
2005-08-17,0,0.5061266281701737
2005-08-18,0,0.5005778399220365
2005-08-19,1,0.49043261680818856
2005-08-22,1,0.5297890247009209
2005-08-23,0,0.49980854738339214
2005-08-24,0,0.5257071300336452
2005-08-25,1,0.48961779309713016
2005-08-26,0,0.5118850590881785
2005-08-29,1,0.534181423433018
2005-08-30,0,0.5041486769419324
2005-08-31,1,0.5160952523158321
2005-09-01,1,0.5167177463992315
2005-09-02,0,0.49962981983398175
2005-09-06,1,0.5163742035323695
2005-09-07,1,0.5082551741057956
2005-09-08,0,0.5318350074160635
2005-09-09,1,0.5017505567266505
2005-09-12,0,0.5394088909199252
2005-09-13,0,0.4940490421948969
2005-09-14,0,0.5210322729588952
2005-09-15,0,0.49760177388158544
2005-09-16,1,0.49448045051763423
2005-09-19,0,0.5173494576105536
2005-09-20,0,0.5175928334276774
2005-09-21,0,0.5073241953927281
2005-09-22,1,0.4979544855864982
2005-09-23,1,0.5317498666473385
2005-09-26,1,0.4972923758334562
2005-09-27,1,0.512934683034599
2005-09-28,1,0.5064670126141005
2005-09-29,1,0.5070370549335289
2005-09-30,1,0.4922551322141642
2005-10-03,0,0.5007672457660753
2005-10-04,0,0.5101126130952911
2005-10-05,0,0.5196351532479253
2005-10-06,0,0.5008982185044775
2005-10-07,1,0.4972991952368942
2005-10-10,0,0.4941509886040372
2005-10-11,1,0.5323499723929567
2005-10-12,0,0.5228974838129322
2005-10-13,0,0.4930207148561878
2005-10-14,1,0.5070750953861196
2005-10-17,1,0.5171868260021686
2005-10-18,0,0.5089177026093211
2005-10-19,1,0.5028141854181044
2005-10-20,0,0.5148668825975135
2005-10-21,1,0.5069204782449922
2005-10-24,1,0.49963780511963574
2005-10-25,0,0.5058631933218466
2005-10-26,1,0.525517968628772
2005-10-27,0,0.5027961774636523
2005-10-28,1,0.5014872428406486
2005-10-31,1,0.4898971173693831
2005-11-01,1,0.5319629118962101
2005-11-02,1,0.5406878251122144
2005-11-03,0,0.49255792362462514
2005-11-04,0,0.49437974427311326
2005-11-07,1,0.5187887102964341
2005-11-08,0,0.5433748955949139
2005-11-09,1,0.5066867558129308
2005-11-10,1,0.4931490574614364
2005-11-11,1,0.5107174314677828
2005-11-14,1,0.520797987436153
2005-11-15,1,0.5289372566032209
2005-11-16,1,0.4934146714289456
2005-11-17,1,0.5033319231748814
2005-11-18,1,0.5055837143814536
2005-11-21,1,0.5025732664023183
2005-11-22,1,0.4924798123622146
2005-11-23,1,0.518763541847224
2005-11-25,1,0.499941045622945
2005-11-28,0,0.5102352170052041
2005-11-29,1,0.49779813076191526
2005-11-30,0,0.5100396583324056
2005-12-01,1,0.5027967870759803
2005-12-02,0,0.5076824763026956
2005-12-05,1,0.5233625235240998
