ticker,9990411D US Equity
2011-03-28,5.0
2011-04-01,3.1746
2011-05-03,-0.7692
2011-05-06,4.6512
2011-05-10,3.7037
2011-05-11,0.0
2011-05-12,2.8571
2011-05-24,-0.2778
2011-05-31,-9.3315
2011-06-06,0.0
2011-06-15,-3.9939
2011-06-21,0.16
2011-07-08,0.7987
2011-07-12,0.1585
2011-07-14,-1.1076
2011-07-18,-4.0
2011-07-26,-3.1667
2011-07-27,7.5731
2011-07-28,1.6
2011-08-02,-1.5748
2011-08-09,11.2
2011-08-17,0.0
2011-08-23,0.0
2011-08-25,0.0
2011-08-30,7.1942
2011-08-31,-8.7248
2011-09-09,-8.0882
2011-09-13,-8.0
2011-09-19,1.7391
2011-10-17,11.1111
2011-10-21,0.0
2011-11-09,-7.6923
2011-11-15,0.0
2011-11-17,-4.1667
2011-11-23,-2.6087
2011-11-30,20.5357
2012-01-24,3.7037
2012-01-25,0.0
2012-02-16,-3.5714
2012-02-17,0.0
2012-02-21,3.7037
2012-02-24,7.1429
2012-05-08,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-29,6.6667
2012-06-06,-15.625
2012-06-28,0.0
2012-06-29,0.0
2012-07-12,-3.4074
2012-07-13,18.865
2012-07-16,-10.9677
2012-07-17,0.0
2012-07-20,0.0
2012-07-23,0.0
2012-08-21,-2.1739
2012-08-22,11.1111
2012-08-23,-8.0
2012-08-27,-2.1739
2012-09-14,3.7037
2012-10-02,0.0
2012-10-08,10.7143
2012-10-09,-3.2258
2012-10-26,3.3333
2012-11-08,-9.0323
2012-11-12,12.0567
2012-11-13,0.0
2012-11-14,1.2658
2012-11-28,6.125
2012-11-29,0.0
2013-01-04,-1.6686999999999999
2013-01-07,0.0
2013-01-08,0.1212
2013-01-16,0.0
2013-01-18,2.9055999999999997
2013-01-28,0.5882
2013-02-05,-6.3158
2013-02-25,-1.3733
2013-02-28,4.4304
2013-03-06,-0.6061
2013-03-07,-4.2683
2013-03-14,0.0
2013-03-20,1.9108
2013-04-02,0.0
2013-04-05,0.6289
2013-04-12,-1.75
2013-04-16,0.5089
2013-04-17,7.5949
2013-04-19,0.0
2013-04-23,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,1.7647
2013-05-15,-1.7341
2013-05-23,1.1764999999999999
2013-05-24,-1.1628
2013-05-29,0.0
2013-06-03,0.5882
2013-06-06,-0.5848
2013-06-13,1.7647
2013-06-17,1.1561
2013-06-26,1.7143000000000002
2013-06-27,1.0112
2013-07-09,0.6711
2013-07-16,0.6667
2013-08-01,0.9934
2013-09-17,2.1858
2013-09-18,-1.8182
2013-09-19,3.4858000000000002
2013-10-07,-4.6561
2013-10-08,3.2186
2013-10-14,-0.5376
2013-10-30,-0.5405
2013-11-14,1.087
2013-11-27,-1.0753
2013-11-29,0.0
2013-12-12,2.1739
2013-12-31,0.0
2014-01-17,0.6424
2014-01-21,0.0
2014-01-27,-0.5319
2014-01-29,0.0
2014-02-04,1.0695000000000001
2014-02-18,0.0
2014-02-25,1.0582
2014-03-05,4.712
2014-03-20,2.0
2014-03-24,-5.8824
2014-04-07,4.712
2014-04-10,2.0
2014-05-08,7.8431
2014-05-09,0.0
2014-05-20,0.0
2014-06-23,0.0
2014-06-24,0.0
2014-07-11,0.4566
2014-07-18,0.0
2014-08-28,2.2727
2014-09-03,15.5556
2014-09-05,-1.9231
2014-09-08,-1.9607999999999999
2014-10-09,0.4819
2014-10-15,0.0
2014-10-16,0.3197
2014-10-21,0.0
2014-12-02,11.5538
2014-12-05,0.0
2014-12-22,-7.1429
2014-12-23,-3.7692
2015-01-13,-3.2904999999999998
2015-01-16,-2.4896
2015-01-22,6.383
2015-01-27,0.0
2015-01-30,-12.0
2015-02-04,13.6364
2015-03-13,-8.0
2015-03-17,-4.3478
2015-04-14,0.4566
2015-04-16,-0.4545
2015-04-17,0.4566
2015-04-27,2.4545
2015-04-29,-5.945
2015-05-04,3.7736
2015-06-02,0.0
2015-06-09,0.0
2015-06-10,0.0
2015-06-15,-2.2727
2015-06-17,-1.1163
2015-06-18,-1.223
2015-07-09,5.2632
2015-07-20,0.0
2015-07-21,-3.6364
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,-0.9434
2015-08-03,0.0
2015-08-13,-0.8571
2015-08-17,0.3842
2015-08-18,0.4785
2015-08-19,0.0
2015-08-31,-1.4285999999999999
2015-09-01,-1.0628
2015-09-02,-2.2461
2015-09-04,-1.0989
2015-09-09,1.0101
2015-09-15,0.0
2015-09-16,1.0
2015-09-22,0.9901
2015-09-23,-1.9607999999999999
2015-10-01,2.0
2015-10-06,-1.4778
2015-10-12,5.0
2015-10-14,0.0
2015-10-19,-0.9524
2015-10-28,0.9615
2015-10-29,2.3810000000000002
2015-11-19,1.8605
2015-11-25,-7.3059
2015-12-14,3.4483
2015-12-16,0.0
2015-12-18,0.0
2015-12-21,0.0
2015-12-29,4.7619
2015-12-30,-4.4545
2016-01-07,14.7228
2016-01-25,4.1667
2016-01-28,0.0
2016-02-09,0.0
2016-02-16,0.0
2016-03-23,-10.0
2016-04-12,2.6786
2016-06-08,0.0
2016-07-06,-3.9301
2016-07-18,0.9091
2016-08-01,-0.8998
2016-08-16,0.9079
2016-08-31,-0.4505
2016-09-19,-0.4525
2016-09-20,0.0
2016-10-03,0.4545
2016-10-04,-0.4545
2016-10-05,0.4566
2016-10-10,0.0
2016-10-11,0.0
2016-10-21,0.0
2016-10-31,4.5455
2016-11-11,0.0
2016-11-21,-5.6522
2016-11-30,5.9908
2016-12-12,2.1739
2016-12-28,-2.1277
2016-12-29,-2.1739
2017-01-03,0.4444
2017-01-05,0.0
2017-01-19,6.6667
2017-01-24,-4.1667
2017-01-27,-3.9130000000000003
2017-02-17,6.3347999999999995
2017-02-27,2.1277
2017-03-07,0.0
2017-03-27,-4.1667
2017-04-12,0.4367
2017-04-13,0.0
2017-05-01,8.6957
2017-05-02,-7.12
2017-06-22,5.5125
2017-07-25,0.418
2017-09-06,-0.0082
2017-09-07,0.0
2017-09-14,-4.0
2017-09-27,4.1667
2017-10-05,0.4082
2017-10-18,-3.2653
2017-11-09,-0.4219
2017-12-19,16.4407
2017-12-20,-5.3857
2018-01-09,6.1004
2018-01-12,1.8923
2018-01-16,0.0
2018-01-17,1.7856999999999998
2018-01-22,5.2632
2018-01-24,6.6667
2018-01-30,0.0
2018-02-01,1.5625
2018-02-05,1.1077
2018-02-08,-0.7912
2018-03-01,0.0123
2018-03-08,1.2146
2018-03-09,9.0909
2018-03-12,0.0
2018-03-15,-9.3889
2018-04-09,3.321
2018-04-10,0.8333
2018-04-13,-0.5313
2018-05-04,0.0
2018-05-07,-3.2047
2018-06-12,0.5518
2018-06-26,6.7073
2018-09-10,-2.5788
2018-09-11,-3.8235
2018-09-20,0.0
2018-10-03,0.0
2018-10-17,1.5337
2018-10-18,-1.2085
2018-10-25,3.9755000000000003
2018-11-19,-3.8235
2018-12-06,-4.893
2018-12-10,-1.2862
2018-12-14,0.3257
2018-12-27,-2.5974
2018-12-28,-3.3333
2019-01-08,3.7931
2019-01-15,-5.0
2019-01-16,-1.0526
2019-01-18,2.8369
2019-01-22,0.0
2019-01-28,1.7241
2019-01-30,1.3559
2019-02-06,0.3344
2019-02-12,3.3333
2019-02-19,-2.4194
2019-02-27,0.0
2019-03-14,-0.7273
2019-03-18,-8.0586
2019-04-05,-0.3984
2019-04-10,3.92
2019-04-15,2.0015
2019-04-24,5.5849
2019-04-26,1.787
2019-04-30,-6.882
2019-05-20,-0.8296
2019-05-21,0.0
2019-06-03,-5.7034
2019-06-04,0.8065
2019-06-10,2.0
2019-06-17,0.0
2019-06-24,-1.9607999999999999
2019-07-08,0.0
2019-07-10,0.0
2019-07-16,1.6
2019-07-29,6.2992
2019-08-07,-7.4074
2019-08-12,2.0
2019-08-16,9.8039
2019-09-13,-10.7143
2019-10-01,0.0
2019-10-02,4.0
2019-10-08,0.0
2019-10-09,1.9231
2019-10-15,1.8868
2019-10-22,-3.7037
2019-10-30,0.0
2019-10-31,4.2308
2019-11-07,5.1661
2019-12-04,-1.7544
2019-12-19,1.4285999999999999
2020-01-03,2.1127
2020-01-10,-3.4483
2020-01-13,0.0
2020-01-14,0.0714
2020-01-27,-0.0714
2020-01-30,0.0
2020-01-31,0.0
2020-02-06,0.0
2020-02-11,-3.4993
2020-02-19,3.6262
2020-02-26,-3.5714
2020-03-11,-3.7037
2020-03-16,-3.8462
2020-03-17,0.0
2020-03-20,-2.0
2020-03-24,-0.4082
2020-03-30,-1.6393
2020-04-01,-8.3333
2020-04-02,0.0
2020-04-06,0.0
2020-04-09,-6.8182
2020-04-13,7.3171
2020-04-14,0.0
2020-04-15,0.0
2020-04-17,0.0
2020-04-23,-0.0909
2020-04-28,-4.2766
2020-04-30,-0.0941
2020-05-28,4.5661000000000005
2020-06-03,-0.8189
2020-06-04,-3.3945
2020-06-05,21.0826
2020-06-23,-3.7647
2020-06-24,-2.2005
2020-06-25,0.0
2020-06-30,-8.7492
2020-07-02,2.7388
2020-07-16,2.2213
2020-07-28,-3.3905
2020-07-29,0.8101
2020-07-30,0.4464
