date,return_direction,prediction
2005-01-03,0,0.9991824817929146
2005-01-04,0,0.011870111583969683
2005-01-05,0,0.8730878543894477
2005-01-06,1,0.8955589689187937
2005-01-07,0,0.9973847157084696
2005-01-10,1,0.9388987896411488
2005-01-11,0,0.07793069823705066
2005-01-12,1,0.9878135764224582
2005-01-13,0,0.9998116004867168
2005-01-14,1,0.06342717555154018
2005-01-18,1,0.7584726838181981
2005-01-19,0,0.7266166709557949
2005-01-20,0,0.028312699649978085
2005-01-21,0,0.4360637770061425
2005-01-24,0,0.1982479985110497
2005-01-25,1,0.16061341780506727
2005-01-26,1,0.9986601088739316
2005-01-27,1,0.056511019568721926
2005-01-28,0,0.9782501798861474
2005-01-31,1,0.032671227611789096
2005-02-01,1,0.9931325292512291
2005-02-02,1,0.9684831236391686
2005-02-03,0,0.2769622318538265
2005-02-04,1,0.9778070505162278
2005-02-07,0,4.7323560114767604e-05
2005-02-08,1,0.930231884560757
2005-02-09,0,0.9999855541829625
2005-02-10,1,0.2720527046780068
2005-02-11,1,0.42473151142812465
2005-02-14,1,0.9958762614316399
2005-02-15,0,0.00020098290587748535
2005-02-16,1,0.9995935689016437
2005-02-17,0,0.9519127520089743
2005-02-18,0,0.030421087680953796
2005-02-22,0,0.0073327805992487935
2005-02-23,1,0.2362977265355503
2005-02-24,1,0.46928273903146944
2005-02-25,1,0.6511561584433158
2005-02-28,0,0.02979442931494609
2005-03-01,1,0.9915167539096161
2005-03-02,0,0.6121863094369531
2005-03-03,1,0.7668248481853048
2005-03-04,1,0.9999485914003817
2005-03-07,0,0.9703641922170483
2005-03-08,0,0.16819032367949296
2005-03-09,0,0.5602439699356765
2005-03-10,0,0.9999741769377087
2005-03-11,0,0.29799700333472023
2005-03-14,1,0.0014854445456798661
2005-03-15,0,0.9998820581470019
2005-03-16,0,0.05057053248279194
2005-03-17,1,0.9997600891626908
2005-03-18,0,0.5580195971870718
2005-03-21,0,0.9886982104069142
2005-03-22,0,0.009601199178661327
2005-03-23,0,0.9800817210037464
2005-03-24,1,0.06056926341017221
2005-03-28,0,0.10019101518411055
2005-03-29,0,0.5770075005779315
2005-03-30,1,0.9914956537223878
2005-03-31,1,0.0014053138233803694
2005-04-01,0,0.5598033835678535
2005-04-04,1,0.9968301280238734
2005-04-05,1,0.1677953764332475
2005-04-06,1,0.0018576259241208158
2005-04-07,1,0.6723724656309323
2005-04-08,0,0.9369726430193369
2005-04-11,0,0.999998733009274
2005-04-12,1,3.574913636037311e-05
2005-04-13,0,0.9962911247241529
2005-04-14,0,0.9993592632037471
2005-04-15,0,0.019455768266468186
2005-04-18,1,0.0019432285668928644
2005-04-19,1,0.12452378999454497
2005-04-20,0,0.9998556636808574
2005-04-21,1,0.011198544169245872
2005-04-22,0,0.9988556634441782
2005-04-25,1,0.42171497052397333
2005-04-26,0,0.9475794308464603
2005-04-27,0,0.526825046397021
2005-04-28,0,0.9879983338261171
2005-04-29,1,0.00018792749296649716
2005-05-02,1,0.9892165411813468
2005-05-03,0,0.00021621134093684395
2005-05-04,1,0.8978224561311535
2005-05-05,1,0.1791086188196483
2005-05-06,1,0.9910088370267357
2005-05-09,1,0.053243755332052216
2005-05-10,0,0.9995511495379453
2005-05-11,1,0.9976016842510896
2005-05-12,0,0.006362218406749952
2005-05-13,0,0.7236566589889577
2005-05-16,1,0.9856860294752608
2005-05-17,1,0.9982319926992852
2005-05-18,1,0.1284791322299651
2005-05-19,1,0.9622947847342853
2005-05-20,0,0.7608388216642186
2005-05-23,1,0.9144675598477755
2005-05-24,1,0.906560842668507
2005-05-25,0,0.4226477915891529
2005-05-26,1,0.9969819778965294
2005-05-27,1,0.003522912068388678
2005-05-31,0,0.5143701997157539
2005-06-01,1,0.9806043494192161
2005-06-02,1,0.9286686143783123
2005-06-03,0,0.004219917519682803
2005-06-06,1,0.988644863936436
2005-06-07,1,0.8365532844231486
2005-06-08,0,0.018152747655756963
2005-06-09,1,0.9997698228519967
2005-06-10,1,0.9994385895740048
2005-06-13,1,0.22238276120531952
2005-06-14,1,0.9963059076269039
2005-06-15,1,0.017575204393554724
2005-06-16,1,0.04686374595578386
2005-06-17,1,0.8326053036555429
2005-06-20,0,0.39201051704254325
2005-06-21,0,0.9999861868689414
2005-06-22,1,0.0060176605218363165
2005-06-23,0,0.9903710399512721
2005-06-24,0,0.7417492554545853
2005-06-27,0,0.33803151160157086
2005-06-28,1,0.03160125147427799
2005-06-29,1,0.8540409808215149
2005-06-30,0,0.12030183985201622
2005-07-01,1,0.9998966022556026
2005-07-05,1,0.08458417744750095
2005-07-06,0,0.45523378893317473
2005-07-07,1,0.9936599971307147
2005-07-08,1,0.14749636959899995
2005-07-11,1,0.9975972169038833
2005-07-12,0,0.4968628409679169
2005-07-13,0,0.4829803741352008
2005-07-14,0,0.43617112444857037
2005-07-15,1,0.9996392387938495
2005-07-18,0,0.04959855498213252
2005-07-19,1,0.9522297479196221
2005-07-20,1,0.8499035063217526
2005-07-21,0,0.30954912517955097
2005-07-22,1,0.9511504168897909
2005-07-25,0,0.706089255905013
2005-07-26,1,0.9505264442711179
2005-07-27,1,0.45404067665280395
2005-07-28,1,0.43826852324854704
2005-07-29,0,0.9987579207231132
2005-08-01,1,0.3529005408817927
2005-08-02,1,0.9894571655874365
2005-08-03,0,0.018993466123147836
2005-08-04,0,0.996592028266856
2005-08-05,0,0.11029046681186366
2005-08-08,0,0.6462591475583179
2005-08-09,1,0.9273530947326261
2005-08-10,0,0.9977857306874073
2005-08-11,1,0.16467209299345034
2005-08-12,0,0.9836479550765194
2005-08-15,1,0.9992442468119864
2005-08-16,0,0.3399750814404634
2005-08-17,1,0.5817474798840989
2005-08-18,0,0.7180466181691487
2005-08-19,1,0.9978990207574284
2005-08-22,1,0.471314048672116
2005-08-23,0,0.10417604700617294
2005-08-24,0,0.7612143591345324
2005-08-25,1,0.9509638030922327
2005-08-26,0,0.0063845029574467905
2005-08-29,1,0.9995201909849287
2005-08-30,0,0.8981070059649565
2005-08-31,1,0.2720908826710428
2005-09-01,1,0.6458724527711055
2005-09-02,0,0.9958629418980238
2005-09-06,1,0.2245794506332294
2005-09-07,1,0.958404069396699
2005-09-08,0,0.8067746519617485
2005-09-09,1,0.9999702852986718
2005-09-12,1,0.1387297694640968
2005-09-13,0,0.8964171073127079
2005-09-14,0,0.9349660820052741
2005-09-15,0,0.5883580259799316
2005-09-16,1,0.47589631625877227
2005-09-19,0,0.7688280981449457
2005-09-20,0,0.987630092986871
2005-09-21,0,0.16563729183670664
2005-09-22,1,0.5251085709084311
2005-09-23,1,0.9283464501824767
2005-09-26,1,0.9794880576870006
2005-09-27,0,0.7218790253751141
2005-09-28,0,0.9987649970874594
2005-09-29,1,0.9961481766071649
2005-09-30,1,0.4475660060327979
2005-10-03,1,0.7150320288408158
2005-10-04,0,0.9633477382727484
2005-10-05,0,0.21734661893447138
2005-10-06,0,0.6345264303543824
2005-10-07,1,0.6520263836108957
2005-10-10,0,0.9824699156038262
2005-10-11,0,0.3145213116834482
2005-10-12,0,0.24960183834337601
2005-10-13,1,0.06294098288194667
2005-10-14,1,0.9574507040041025
2005-10-17,1,0.97148647515498
2005-10-18,0,0.48191109137068683
2005-10-19,1,0.9965082728496659
2005-10-20,0,0.035912770347641426
2005-10-21,1,0.989166567331264
2005-10-24,1,0.6261628572611686
2005-10-25,0,0.5362804367504423
2005-10-26,0,0.5804737846896197
2005-10-27,0,0.929675089293241
2005-10-28,1,0.18144343935436452
2005-10-31,1,0.9017711436944782
2005-11-01,0,0.9725746749557641
2005-11-02,1,0.7616875335010844
2005-11-03,1,0.9785354582377628
2005-11-04,0,0.5815240885307436
2005-11-07,1,0.914298754502267
2005-11-08,0,0.8780459330558046
2005-11-09,1,0.3497799101975765
2005-11-10,1,0.994513168425849
2005-11-11,1,0.1638509079374395
2005-11-14,0,0.4593354264413993
2005-11-15,0,0.8830994114941402
2005-11-16,0,0.9659759131775687
2005-11-17,1,0.4738209919681071
2005-11-18,1,0.997924182878957
2005-11-21,1,0.6717833864721136
2005-11-22,1,0.49058793027527153
2005-11-23,1,0.9580573005214871
2005-11-25,1,0.9963248188717495
2005-11-28,0,0.3886221575916708
2005-11-29,1,0.9412040899954844
2005-11-30,1,0.5553896717055862
2005-12-01,1,0.635043943281631
2005-12-02,1,0.9998859728916777
2005-12-05,0,0.013849754117419382
2005-12-06,1,0.9788614809881173
2005-12-07,0,0.013620270305451775
2005-12-08,1,0.7063427469513476
2005-12-09,1,0.9456946806453371
2005-12-12,1,0.9927553368698806
2005-12-13,0,0.9915987246431488
2005-12-14,1,0.9374508800833141
2005-12-15,0,0.7088930209950394
2005-12-16,0,0.7702177002886081
2005-12-19,0,0.12025344792889149
2005-12-20,1,0.9786001881355948
2005-12-21,1,0.8464056297156897
