date,return_direction,prediction
2005-01-03,0,0.9851225879485881
2005-01-04,0,0.9993728650785931
2005-01-05,0,0.1702009268679087
2005-01-06,1,0.2857615683818589
2005-01-07,0,0.9617434335301831
2005-01-10,1,0.5125729345045834
2005-01-11,0,0.8525864317448162
2005-01-12,1,0.06924538755436063
2005-01-13,1,0.9940464468608549
2005-01-14,1,0.0037297106478761393
2005-01-18,1,0.9999976235414568
2005-01-19,0,0.3999222204990851
2005-01-20,0,0.005059043002809059
2005-01-21,0,0.7042987917139911
2005-01-24,1,0.9327670711229745
2005-01-25,0,0.10436303847193748
2005-01-26,1,0.7978366295224559
2005-01-27,1,0.9764551232665594
2005-01-28,0,0.4947397685310341
2005-01-31,1,0.9825556695958362
2005-02-01,1,0.999934664566074
2005-02-02,1,0.01889384124750713
2005-02-03,1,0.036917668587722614
2005-02-04,1,0.99699881531881
2005-02-07,0,0.8785143571390758
2005-02-08,1,0.96721103824106
2005-02-09,0,6.696961861397958e-06
2005-02-10,1,0.9865647955449577
2005-02-11,1,0.44065439984572413
2005-02-14,1,0.2962215194661847
2005-02-15,0,0.9986277162869125
2005-02-16,1,0.8739149349950628
2005-02-17,0,0.0617716014947912
2005-02-18,0,0.9954461518130518
2005-02-22,0,0.5885947338822589
2005-02-23,1,0.9095304000069747
2005-02-24,1,0.9970346315339353
2005-02-25,1,0.08363479809463763
2005-02-28,0,0.9991087003531876
2005-03-01,1,0.20691602890485533
2005-03-02,0,0.05588031971728427
2005-03-03,1,0.7838941757660257
2005-03-04,1,0.03734262000023805
2005-03-07,1,0.9999637459562637
2005-03-08,0,0.5978047757818902
2005-03-09,0,0.0008196510504044869
2005-03-10,1,0.9999790963802264
2005-03-11,0,3.1665027710951063e-07
2005-03-14,1,0.9999996131626667
2005-03-15,0,0.9939632408780695
2005-03-16,0,0.2677055383453486
2005-03-17,1,0.6798788365510422
2005-03-18,0,0.1345165076240656
2005-03-21,0,0.9916490902769076
2005-03-22,0,0.998408660626337
2005-03-23,0,0.9531232444682146
2005-03-24,1,0.6757906170963798
2005-03-28,0,0.7760745679200411
2005-03-29,0,0.5627300135380865
2005-03-30,1,7.85172923629576e-06
2005-03-31,1,0.9999974320687837
2005-04-01,1,0.005565809692117143
2005-04-04,1,0.11128245509024122
2005-04-05,1,0.9836101530250031
2005-04-06,0,0.0008106922864322797
2005-04-07,1,0.0012806845705440224
2005-04-08,0,0.9999637765656076
2005-04-11,1,0.9907257202764779
2005-04-12,1,0.00027161296633024083
2005-04-13,0,0.9719291181499929
2005-04-14,0,0.7981506161280649
2005-04-15,0,0.08860953165773558
2005-04-18,1,0.18347137501787011
2005-04-19,1,0.4492580274534524
2005-04-20,0,0.9449769925355809
2005-04-21,1,0.9999098592008658
2005-04-22,1,0.10027303516577218
2005-04-25,1,0.9998887609644841
2005-04-26,0,0.6207744256269471
2005-04-27,1,0.09480170443722956
2005-04-28,0,0.1131983748944707
2005-04-29,1,0.9360369572841774
2005-05-02,1,0.02253470630320798
2005-05-03,1,0.8953594691298747
2005-05-04,1,0.8191448514775114
2005-05-05,0,0.03331018050598764
2005-05-06,1,0.831595972853516
2005-05-09,1,0.9946703374141955
2005-05-10,0,0.8517092389180101
2005-05-11,1,0.9911906232695025
2005-05-12,0,0.003061255529403401
2005-05-13,0,0.9881671245098896
2005-05-16,1,0.03391076502521592
2005-05-17,1,0.9999987243156772
2005-05-18,1,2.2858359149865586e-06
2005-05-19,1,0.9999734776018022
2005-05-20,1,0.9954465191718999
2005-05-23,0,0.5147710137411039
2005-05-24,1,0.6030183033996456
2005-05-25,1,0.05840854977443645
2005-05-26,1,0.9700237892649706
2005-05-27,1,0.9110916044920937
2005-05-31,1,0.8869434200193421
2005-06-01,1,0.9247902373166624
2005-06-02,0,0.0045562563179953695
2005-06-03,1,0.9860411535931944
2005-06-06,1,0.47190317612458005
2005-06-07,1,0.8944298915846693
2005-06-08,1,0.9982969299193548
2005-06-09,1,0.001209383557033585
2005-06-10,1,0.941347982934873
2005-06-13,1,0.45913818570792914
2005-06-14,1,0.9993030926269583
2005-06-15,0,0.0017236800653143245
2005-06-16,1,0.9978406339460291
2005-06-17,1,0.6631859887139865
2005-06-20,1,0.9998462019898673
2005-06-21,0,0.9773271575954814
2005-06-22,1,0.40643363448671266
2005-06-23,1,0.9891299862501383
2005-06-24,0,0.0667849305656955
2005-06-27,1,0.8024046122038258
2005-06-28,1,0.28872934086961327
2005-06-29,0,0.9893009780396186
2005-06-30,0,0.22800749662027617
2005-07-01,1,0.029181415920465283
2005-07-05,1,0.8986300649542519
2005-07-06,0,0.9978975839070283
2005-07-07,1,0.7848383559955253
2005-07-08,1,0.1965023690859672
2005-07-11,1,0.9964240608590551
2005-07-12,1,0.8814327270713478
2005-07-13,1,0.9661598814353958
2005-07-14,0,0.1832580561005509
2005-07-15,0,0.31546460545343424
2005-07-18,0,0.9563955053006121
2005-07-19,1,0.9999099952718895
2005-07-20,1,0.5964945834670079
2005-07-21,0,0.9473600488174991
2005-07-22,1,0.5460721163206546
2005-07-25,0,0.8645062069795602
2005-07-26,1,0.9745883933656428
2005-07-27,1,0.9982135209283843
2005-07-28,1,0.34140355063124034
2005-07-29,0,0.7049058663365129
2005-08-01,0,0.6080026690585321
2005-08-02,1,0.9578037131531114
2005-08-03,0,0.1408659455647001
2005-08-04,0,0.9922535773166696
2005-08-05,0,0.9706590017385818
2005-08-08,0,0.8373413005821064
2005-08-09,1,0.8015918341468279
2005-08-10,1,0.7140258205587046
2005-08-11,1,0.6889477736318487
2005-08-12,0,0.9909583088383114
2005-08-15,1,0.9221046315851738
2005-08-16,0,0.34434896520512576
2005-08-17,0,0.9998089328629758
2005-08-18,1,0.9203977462116699
2005-08-19,1,0.5011742547627692
2005-08-22,1,0.8618078114509138
2005-08-23,1,0.704200058456959
2005-08-24,0,0.3902657804519606
2005-08-25,1,0.9982666373327238
2005-08-26,0,0.4148245531809552
2005-08-29,1,0.6604796058784603
2005-08-30,1,0.8779815405452449
2005-08-31,1,0.9817036920411212
2005-09-01,1,0.9172126519170751
2005-09-02,0,0.9955762530140205
2005-09-06,1,0.577564786528093
2005-09-07,1,0.8703606518711237
2005-09-08,0,0.9148229620838051
2005-09-09,1,0.9409165664331902
2005-09-12,0,0.9553904667771995
2005-09-13,0,0.4136716774313052
2005-09-14,1,0.567365041287285
2005-09-15,1,0.9951557519636866
2005-09-16,1,0.23262806085319615
2005-09-19,0,0.8475342671833466
2005-09-20,0,0.9610255443202917
2005-09-21,0,0.0448696138997605
2005-09-22,0,0.9758023126383645
2005-09-23,1,0.9143803499025058
2005-09-26,1,0.9980185371685584
2005-09-27,1,0.9204566489501047
2005-09-28,1,0.877355504947612
2005-09-29,1,0.9482263928699282
2005-09-30,0,0.9835623761943262
2005-10-03,1,0.948540192069682
2005-10-04,0,0.9416497716470339
2005-10-05,0,0.6713826921796402
2005-10-06,0,0.10764485997860972
2005-10-07,1,0.9963622182336823
2005-10-10,0,0.9659178673749521
2005-10-11,0,0.8801660928305765
2005-10-12,0,0.7856801717877104
2005-10-13,0,0.1971283815857438
2005-10-14,1,0.9649215253282268
2005-10-17,1,0.9782558482213588
2005-10-18,0,0.8908586840183695
2005-10-19,1,0.939873465244233
2005-10-20,0,0.8754423229912778
2005-10-21,1,0.844734393431863
2005-10-24,1,0.4764992298907058
2005-10-25,1,0.999859209918458
2005-10-26,0,0.7285481872076709
2005-10-27,0,0.6003919677488816
2005-10-28,1,0.9836228074458467
2005-10-31,1,0.9936133031415795
2005-11-01,0,0.4490020110238852
2005-11-02,1,0.15017744478850517
2005-11-03,0,0.6361564155293575
2005-11-04,0,0.33352934076345625
2005-11-07,0,0.9075796388348819
2005-11-08,0,0.9806288910037737
2005-11-09,1,0.46551390513532576
2005-11-10,0,0.9347041576807813
2005-11-11,0,0.6335400868774642
2005-11-14,0,0.4858293384931351
2005-11-15,1,0.491826393841567
2005-11-16,1,0.9999966677806905
2005-11-17,1,0.023183303025702935
2005-11-18,1,0.9999009446374607
2005-11-21,1,0.010681180902366787
2005-11-22,0,0.47976645225371506
2005-11-23,1,0.9780108853085859
2005-11-25,1,0.8886369318624077
2005-11-28,0,0.9742623293846728
2005-11-29,0,0.9966461086453178
2005-11-30,0,0.26657984390869055
2005-12-01,1,0.9528174833941216
2005-12-02,0,0.9198610614691022
2005-12-05,0,0.868189029899267
2005-12-06,0,0.5376061161412574
2005-12-07,0,0.41292462141287434
2005-12-08,1,0.03934758118805017
2005-12-09,1,0.9999249147372892
2005-12-12,0,0.9960140585277409
2005-12-13,1,0.6755396140479349
2005-12-14,1,0.720335407002949
2005-12-15,1,0.9808529803624418
2005-12-16,1,0.6381005462799134
2005-12-19,0,0.34765364514246233
2005-12-20,1,0.9998025277438813
2005-12-21,0,0.9792845342512804
2005-12-22,1,0.07889162145546032
2005-12-23,1,0.9862142213921089
2005-12-27,0,0.40700526555442623
2005-12-28,0,0.9964382985973403
2005-12-29,0,0.14557043515901172
2005-12-30,0,0.9954201976414803
2006-01-03,1,0.9999934904907714
2006-01-04,1,0.015872744455344753
2006-01-05,0,0.9480117968229398
2006-01-06,1,0.9644127659830692
2006-01-09,0,0.8775680896050235
2006-01-10,1,0.43303628566442537
2006-01-11,0,0.9998726691863661
2006-01-12,0,0.16029278480994008
2006-01-13,1,0.8934522727926403
2006-01-17,1,0.9955765746873588
2006-01-18,1,0.9908570710949118
2006-01-19,1,0.6067806256301996
2006-01-20,0,0.9741054377042504
2006-01-23,1,0.09948990008985945
2006-01-24,1,0.788851479447994
2006-01-25,0,0.9605331742834579
2006-01-26,0,0.6215618572114815
2006-01-27,1,0.8050296658125865
2006-01-30,0,0.9930142262671404
2006-01-31,1,0.719880978266578
2006-02-01,1,0.06773410985247175
2006-02-02,0,0.011082184032938149
2006-02-03,0,0.9999840883812922
2006-02-06,1,0.9993768196034414
2006-02-07,0,0.04409657025024607
2006-02-08,0,0.9988818545419231
2006-02-09,1,0.9856380483263977
2006-02-10,0,0.00041720651589232717
2006-02-13,1,0.9999022914328549
2006-02-14,0,0.006636242142051703
2006-02-15,1,0.9988825018207964
2006-02-16,1,0.05320366024470941
2006-02-17,1,0.9972479328064173
2006-02-21,1,0.34854173210251216
