test_year,feature_names,importance
2005,banking_1,0.01599342238390186
2005,banking_7,0.014757874933693982
2005,bubble_9,0.013582468558331829
2005,cash_1,0.0017721540255823756
2005,cash_14,0.0
2005,cash_8,0.008048948623555893
2005,cash_9,0.004761877239609293
2005,committee_10,0.0
2005,committee_11,0.006520728514561513
2005,committee_12,0.007855726695409938
2005,committee_13,0.0
2005,committee_5,0.006189413479809558
2005,committee_6,0.004676735019652697
2005,committee_7,0.018975311044221354
2005,committee_8,0.019524470400911934
2005,committee_9,0.016690885179567887
2005,court_10,0.00881748202609446
2005,court_11,0.009103197111119711
2005,court_12,0.029836062886893916
2005,court_18,0.0015470341189389764
2005,court_9,0.007663904937737524
2005,debt_2,0.008112568366559835
2005,debt_3,0.011070241971901469
2005,default_1,0.0009666351143161593
2005,default_4,0.0075629936327009555
2005,default_5,0.008120207733550504
2005,dividend_12,0.0
2005,dividend_13,0.0
2005,gain_10,0.0031633396294459518
2005,gain_11,0.007265709517728786
2005,gain_12,0.004281052563680686
2005,gain_13,0.004326473112047629
2005,gain_7,0.00676323453651672
2005,gain_8,0.0
2005,gain_9,0.00237629271973454
2005,gains_7,0.01178563279446328
2005,gains_8,0.0
2005,growth_1,0.007047855251845025
2005,happy_10,0.0047069651347145655
2005,happy_12,0.005082427271522391
2005,happy_13,0.011251060496224308
2005,happy_14,0.013352183895308409
2005,happy_15,0.007732874833444693
2005,happy_17,0.0
2005,happy_18,0.0
2005,happy_19,0.010422049747629598
2005,happy_5,0.02064309638063519
2005,happy_6,0.0
2005,happy_7,0.016580008722721955
2005,happy_8,0.02039963681485077
2005,happy_9,0.0014160188916698888
2005,headlines_2,0.003254224531773116
2005,health_9,0.0
2005,labor_12,0.0
2005,labor_13,0.009854659511268295
2005,labor_14,0.011034391709407383
2005,labor_15,0.004672542199611799
2005,labor_16,0.0
2005,lifestyle_10,0.013667236551602631
2005,lifestyle_7,0.0
2005,lifestyle_8,0.0
2005,market_1,0.011114343150779183
2005,market_3,0.039707912911561526
2005,markets_2,0.001489850165338774
2005,million_8,0.008366786635863158
2005,office_10,0.01870603396931364
2005,office_12,0.009465428093451534
2005,office_13,0.011397441227375208
2005,office_14,0.009132564270085979
2005,office_15,0.003868979258731001
2005,office_16,0.013237632515207022
2005,office_17,0.018285508669015006
2005,office_18,0.0
2005,office_19,0.0063394108078360075
2005,office_20,0.022560423987349986
2005,office_7,0.05836272297222879
2005,office_9,0.01147456035821164
2005,police_10,0.016709041918012327
2005,police_11,0.010810980575540155
2005,police_12,0.02243740050558601
2005,police_13,0.005815100821689259
2005,police_14,0.0
2005,police_15,0.0
2005,police_16,0.0015440110096105217
2005,police_17,0.004778476548646201
2005,police_18,0.005136168796845997
2005,police_19,0.0023521157914853847
2005,police_20,0.011924864060514653
2005,police_9,0.01700628085386845
2005,returns_19,0.0052128463969170835
2005,returns_20,0.0060413991565419455
2005,revenue_1,0.015549425091872779
2005,revenue_14,0.005190875245943457
2005,revenue_15,0.0
2005,revenue_16,0.014466751037086178
2005,revenue_17,0.011863046623821564
2005,revenue_18,0.0
2005,revenue_19,0.031025361711150393
2005,revenue_9,0.01103188834180686
2005,risk_20,0.0
2005,sell_10,0.0
2005,sell_11,0.011629799176457805
2005,sell_12,0.005930538701383338
2005,sell_13,0.005829869356336686
2005,sell_14,0.002342763442998776
2005,sell_17,0.011846540399992153
2005,service_16,0.0024797824420898533
2005,service_17,0.004004894429862159
2005,service_18,0.01650666713183212
2005,service_19,0.009493439454913443
2005,social_18,0.0017176486169376557
2005,success_1,0.010805343308992322
2005,success_2,0.00581968001290151
2005,success_3,0.005193934662305804
2005,success_6,0.007772921385736766
2005,tennessee_2,0.0034895586897173776
2005,travel_18,0.01539709677901157
2005,unemployment_20,0.004104577712771755
2006,banking_1,0.007684266970220263
2006,banking_7,0.005716616744107764
2006,bubble_9,0.004499116742624063
2006,cash_1,0.011213596093036866
2006,cash_14,0.006507036639170102
2006,cash_8,0.009309269326491409
2006,cash_9,0.005656096238117389
2006,committee_10,0.005217538092176149
2006,committee_11,0.009402063170709556
2006,committee_12,0.006326385048191021
2006,committee_13,0.007128849967168702
2006,committee_5,0.007604179684024589
2006,committee_6,0.00791645409018654
2006,committee_7,0.004464701646100631
2006,committee_8,0.0057431438555730985
2006,committee_9,0.004722453673060052
2006,court_10,0.012303051280033292
2006,court_11,0.010731074618284566
2006,court_12,0.019293732383021123
2006,court_18,0.010532342182515121
2006,court_9,0.007901926108648101
2006,debt_2,0.007400018317899428
2006,debt_3,0.005486260416488793
2006,default_1,0.009295188507464809
2006,default_4,0.005059911448785559
2006,default_5,0.007213094324373603
2006,dividend_12,0.0055614766865825045
2006,dividend_13,0.003901918101322849
2006,gain_10,0.002655734561273218
2006,gain_11,0.004045422953589899
2006,gain_12,0.004211397748226154
2006,gain_13,0.005637405615162088
2006,gain_7,0.005993043416673521
2006,gain_8,0.0028046289857476354
2006,gain_9,0.006299764550691196
2006,gains_7,0.006234567301451632
2006,gains_8,0.003030016651726846
2006,growth_1,0.006221793762171267
2006,happy_10,0.005609884167024155
2006,happy_12,0.005916054828944943
2006,happy_13,0.008336436077899996
2006,happy_14,0.008086465100844925
2006,happy_15,0.007409825424022979
2006,happy_17,0.007307663490563658
2006,happy_18,0.011071928310764348
2006,happy_19,0.01207861700641171
2006,happy_5,0.009458964176725603
2006,happy_6,0.008958625010883618
2006,happy_7,0.006892096563662259
2006,happy_8,0.008729916089783346
2006,happy_9,0.006056884459165324
2006,headlines_2,0.005107679567509329
2006,health_9,0.011134288349740293
2006,labor_12,0.00792645188973696
2006,labor_13,0.0067791030791582154
2006,labor_14,0.008289724456880733
2006,labor_15,0.009329464771188449
2006,labor_16,0.005050306236394093
2006,lifestyle_10,0.002964208855603539
2006,lifestyle_7,0.00620459508743972
2006,lifestyle_8,0.0038011087748743293
2006,market_1,0.011224042272292846
2006,market_3,0.014749333819268719
2006,markets_2,0.003108678269893404
2006,million_8,0.012544645830373942
2006,office_10,0.00994397055882346
2006,office_12,0.012611392640869693
2006,office_13,0.019782606130073408
2006,office_14,0.009071215677089598
2006,office_15,0.010124237898683023
2006,office_16,0.005630264854025318
2006,office_17,0.01446201671346205
2006,office_18,0.0086915316127533
2006,office_19,0.009544203985354233
2006,office_20,0.013784961184707031
2006,office_7,0.02091267769099415
2006,office_9,0.011909155945588452
2006,police_10,0.010638366257191703
2006,police_11,0.008849288259747321
2006,police_12,0.014554337002086982
2006,police_13,0.007669040270662873
2006,police_14,0.012060615404723508
2006,police_15,0.01062282026754914
2006,police_16,0.010042386138219773
2006,police_17,0.010176559505106464
2006,police_18,0.0081499379946148
2006,police_19,0.009215864580668
2006,police_20,0.00827929146832963
2006,police_9,0.0075208139491398365
2006,returns_19,0.010437686227785938
2006,returns_20,0.004313635090916958
2006,revenue_1,0.005583357848839692
2006,revenue_14,0.008061772504865953
2006,revenue_15,0.005141297495979611
2006,revenue_16,0.009489932282020223
2006,revenue_17,0.010263660199683836
2006,revenue_18,0.008056428352324582
2006,revenue_19,0.011353089461022488
2006,revenue_9,0.0065527412616212324
2006,risk_20,0.015017623289427677
2006,sell_10,0.004561061413525
2006,sell_11,0.007350066554542572
2006,sell_12,0.008343704517968705
2006,sell_13,0.014620216945189411
2006,sell_14,0.008121526660852195
2006,sell_17,0.009719958831358316
2006,service_16,0.016143673403165335
2006,service_17,0.01323376844311106
2006,service_18,0.008523133123012441
2006,service_19,0.01050732872062471
2006,social_18,0.011800045762378126
2006,success_1,0.005808203288845293
2006,success_2,0.004678420634414573
2006,success_3,0.00680805908873207
2006,success_6,0.007434068678301994
2006,tennessee_2,0.00758630431546564
2006,travel_18,0.013132392922322402
2006,unemployment_20,0.008056756821095554
2007,banking_1,0.009058626914609094
2007,banking_7,0.005668292008578125
2007,bubble_9,0.005227100493251176
2007,cash_1,0.008079469128090965
2007,cash_14,0.007385593768865315
2007,cash_8,0.008202771306106124
2007,cash_9,0.005079473778401042
2007,committee_10,0.004679267627192296
2007,committee_11,0.007830041177870348
2007,committee_12,0.006939448308001098
2007,committee_13,0.006020122072908886
2007,committee_5,0.00622860086133659
2007,committee_6,0.006670722005468907
2007,committee_7,0.00881909918842291
2007,committee_8,0.004732226917891642
2007,committee_9,0.005203469917794955
2007,court_10,0.009235645306343368
2007,court_11,0.011542352947486201
2007,court_12,0.01119822660726746
2007,court_18,0.012483056603994767
2007,court_9,0.010710420778012573
2007,debt_2,0.007492893710508135
2007,debt_3,0.003445712474828383
2007,default_1,0.008929609522164046
2007,default_4,0.010441547086652464
2007,default_5,0.007213653017172445
2007,dividend_12,0.003473109207336795
2007,dividend_13,0.002577022094431112
2007,gain_10,0.003871327884773493
2007,gain_11,0.003730484577129411
2007,gain_12,0.003701414854027495
2007,gain_13,0.005311609375071188
2007,gain_7,0.006004028298649645
2007,gain_8,0.0026932838272505717
2007,gain_9,0.004003993901082723
2007,gains_7,0.0038335306799299443
2007,gains_8,0.003338761955479661
2007,growth_1,0.009014465366887155
2007,happy_10,0.006016155763761684
2007,happy_12,0.00888942474870059
2007,happy_13,0.010131365643839098
2007,happy_14,0.009132564178681104
2007,happy_15,0.006183278826476202
2007,happy_17,0.01196165255563738
2007,happy_18,0.014967763284317972
2007,happy_19,0.007105847936589454
2007,happy_5,0.015128569328733209
2007,happy_6,0.00860391659660247
2007,happy_7,0.011680947975129464
2007,happy_8,0.009765652357238424
2007,happy_9,0.006966943352392454
2007,headlines_2,0.007750904168888228
2007,health_9,0.010276591874942106
2007,labor_12,0.008329764566569935
2007,labor_13,0.010390520550028749
2007,labor_14,0.009721681725371124
2007,labor_15,0.006561929919117362
2007,labor_16,0.007549493863630088
2007,lifestyle_10,0.003674929237074134
2007,lifestyle_7,0.008673000604304825
2007,lifestyle_8,0.0039715549874653954
2007,market_1,0.01037652522624673
2007,market_3,0.010654988427855575
2007,markets_2,0.008770513559154038
2007,million_8,0.008827622386694312
2007,office_10,0.012662823937318228
2007,office_12,0.013886292956249564
2007,office_13,0.016265038464538945
2007,office_14,0.011169949590647876
2007,office_15,0.011966138465629361
2007,office_16,0.013931426903419867
2007,office_17,0.012544251619453797
2007,office_18,0.010269992577697158
2007,office_19,0.009674844153634928
2007,office_20,0.010454629407667409
2007,office_7,0.0140483088463468
2007,office_9,0.01269948953206097
2007,police_10,0.011363027702062416
2007,police_11,0.007214522043448959
2007,police_12,0.011676904289756889
2007,police_13,0.010152715694578386
2007,police_14,0.009743762124051408
2007,police_15,0.00818347097201264
2007,police_16,0.008749194594147119
2007,police_17,0.010566378215623303
2007,police_18,0.01030099315411641
2007,police_19,0.006863879043396834
2007,police_20,0.00918210776055115
2007,police_9,0.00976699211530701
2007,returns_19,0.005057514978976028
2007,returns_20,0.006074955689601227
2007,revenue_1,0.008408193972996879
2007,revenue_14,0.00945711283805139
2007,revenue_15,0.01053155449479185
2007,revenue_16,0.009853628193796295
2007,revenue_17,0.006426091789267522
2007,revenue_18,0.007406260239396589
2007,revenue_19,0.006934476309858067
2007,revenue_9,0.008498554965630983
2007,risk_20,0.01127791207198544
2007,sell_10,0.005755784022103862
2007,sell_11,0.005340455492842188
2007,sell_12,0.006495632206797564
2007,sell_13,0.010464547531702588
2007,sell_14,0.0071725858357199026
2007,sell_17,0.005953267922659167
2007,service_16,0.01092458149179451
2007,service_17,0.012554721987391994
2007,service_18,0.01579923819536651
2007,service_19,0.009971372784425035
2007,social_18,0.00970262924942004
2007,success_1,0.008052576338447142
2007,success_2,0.005483946247582223
2007,success_3,0.0051996303965015644
2007,success_6,0.0047339888660294805
2007,tennessee_2,0.007527873762032373
2007,travel_18,0.01539650402651476
2007,unemployment_20,0.008072694737888913
2008,banking_1,0.00975123006085439
2008,banking_7,0.005598897628167741
2008,bubble_9,0.007579337566954248
2008,cash_1,0.007517066184501358
2008,cash_14,0.007650939365903938
2008,cash_8,0.010949865898291016
2008,cash_9,0.007009691602209344
2008,committee_10,0.0048387054826059695
2008,committee_11,0.005899597112798713
2008,committee_12,0.006150235150407381
2008,committee_13,0.006475666497778208
2008,committee_5,0.00698337463575194
2008,committee_6,0.007842896630707169
2008,committee_7,0.006508392860548595
2008,committee_8,0.005165713441358301
2008,committee_9,0.00546591119089352
2008,court_10,0.01187119687191457
2008,court_11,0.01074079212664491
2008,court_12,0.012318835728346996
2008,court_18,0.012362644043474993
2008,court_9,0.010576454985113464
2008,debt_2,0.006372654084971718
2008,debt_3,0.005591930436363381
2008,default_1,0.008923553250127465
2008,default_4,0.007514638999812857
2008,default_5,0.007482000535722737
2008,dividend_12,0.0040176448334617336
2008,dividend_13,0.003786932995163559
2008,gain_10,0.004905910975358081
2008,gain_11,0.004696552211977533
2008,gain_12,0.0057255683534531135
2008,gain_13,0.003473801532685584
2008,gain_7,0.004733287822164904
2008,gain_8,0.003982088679072406
2008,gain_9,0.004491478448781742
2008,gains_7,0.007291586330059725
2008,gains_8,0.0038301317995522097
2008,growth_1,0.006037798233754426
2008,happy_10,0.009036558504219461
2008,happy_12,0.008105116737911736
2008,happy_13,0.00792837302970073
2008,happy_14,0.008075835055184178
2008,happy_15,0.009809992841617949
2008,happy_17,0.008662801307173534
2008,happy_18,0.010190746389590756
2008,happy_19,0.009531981360026209
2008,happy_5,0.01264679779030452
2008,happy_6,0.008288644056324644
2008,happy_7,0.00844198266885461
2008,happy_8,0.008134824675807898
2008,happy_9,0.008709344470999893
2008,headlines_2,0.007645945954910062
2008,health_9,0.011002251159258247
2008,labor_12,0.008601247989647419
2008,labor_13,0.008715196933617133
2008,labor_14,0.008401614802088841
2008,labor_15,0.007805998688511739
2008,labor_16,0.00733397511853693
2008,lifestyle_10,0.003615014294856812
2008,lifestyle_7,0.00535082598123121
2008,lifestyle_8,0.003923625972452963
2008,market_1,0.008568793439467771
2008,market_3,0.012376173527553958
2008,markets_2,0.004703903031182588
2008,million_8,0.007238382047932444
2008,office_10,0.012280900140262733
2008,office_12,0.016764950707878073
2008,office_13,0.015040339202674802
2008,office_14,0.009987082585512565
2008,office_15,0.011282523702230523
2008,office_16,0.012924915279761124
2008,office_17,0.014265244134998805
2008,office_18,0.012754415372745399
2008,office_19,0.012650784361022484
2008,office_20,0.013678116886019638
2008,office_7,0.01616679251617074
2008,office_9,0.012147120330884473
2008,police_10,0.011847045074551811
2008,police_11,0.011201000646390444
2008,police_12,0.010842099827326266
2008,police_13,0.010751596789251108
2008,police_14,0.00852840292036462
2008,police_15,0.008416434594064487
2008,police_16,0.010421357364346481
2008,police_17,0.009688464021165874
2008,police_18,0.008212222181662204
2008,police_19,0.010104462710580882
2008,police_20,0.009493138963343417
2008,police_9,0.011563481536652416
2008,returns_19,0.005817387573111417
2008,returns_20,0.006052219020507353
2008,revenue_1,0.007798113209880252
2008,revenue_14,0.0076723319568010855
2008,revenue_15,0.007172159261111347
2008,revenue_16,0.00764055090086239
2008,revenue_17,0.0072148111558414975
2008,revenue_18,0.008155684706773886
2008,revenue_19,0.007962552213231461
2008,revenue_9,0.007031031332796446
2008,risk_20,0.01034950376493244
2008,sell_10,0.007872782125914383
2008,sell_11,0.006478823556015634
2008,sell_12,0.007168072929544604
2008,sell_13,0.008499606125038351
2008,sell_14,0.006363515841297711
2008,sell_17,0.008272392083492031
2008,service_16,0.011423517713865277
2008,service_17,0.012740567074621128
2008,service_18,0.011205116336829095
