date,return_direction,prediction
2005-01-03,0,0.7546059878564727
2005-01-04,0,0.18511414102981827
2005-01-05,0,0.4514506887713604
2005-01-06,1,0.5306762299722085
2005-01-07,0,0.4099286661193456
2005-01-10,1,0.9386749216392579
2005-01-11,0,0.29264579476861896
2005-01-12,1,0.9113837986537674
2005-01-13,0,0.1782377611440031
2005-01-14,1,0.8970365942169126
2005-01-18,1,0.7833723982983446
2005-01-19,0,0.5113139592731519
2005-01-20,0,0.9369661966585485
2005-01-21,0,0.33387232219330015
2005-01-24,0,0.36520819692651374
2005-01-25,1,0.44132215966532246
2005-01-26,1,0.9733399513110955
2005-01-27,1,0.24657806123006187
2005-01-28,0,0.3245988847657323
2005-01-31,1,0.9550013938593384
2005-02-01,1,0.3015906961341172
2005-02-02,1,0.4082962430112724
2005-02-03,0,0.7380165437348587
2005-02-04,1,0.8503917621768698
2005-02-07,1,0.8410652983795077
2005-02-08,1,0.5010940850356851
2005-02-09,0,0.8912158956058802
2005-02-10,1,0.9099927323046758
2005-02-11,1,0.1375412917211101
2005-02-14,0,0.24290707930463454
2005-02-15,1,0.8195460579955275
2005-02-16,1,0.17726673063364504
2005-02-17,0,0.6154022125905675
2005-02-18,1,0.7604851446938861
2005-02-22,0,0.5961406570956871
2005-02-23,1,0.5895642347715375
2005-02-24,1,0.8327333457255779
2005-02-25,1,0.5440447245090582
2005-02-28,0,0.4893800257424393
2005-03-01,1,0.8477200834236626
2005-03-02,0,0.2294914758265042
2005-03-03,1,0.7911429419483784
2005-03-04,1,0.5150487616691241
2005-03-07,1,0.6942780318402706
2005-03-08,0,0.15802797711910538
2005-03-09,0,0.9260371574331956
2005-03-10,0,0.22791377214282477
2005-03-11,0,0.8846732036701507
2005-03-14,1,0.5012677844102208
2005-03-15,0,0.21560405029031776
2005-03-16,0,0.5327931391484524
2005-03-17,1,0.718817985008589
2005-03-18,0,0.37438073921459786
2005-03-21,0,0.6036306943167037
2005-03-22,0,0.7162082295939254
2005-03-23,0,0.2707141017033305
2005-03-24,1,0.7749252125700328
2005-03-28,0,0.4774756703270634
2005-03-29,0,0.7670452001030654
2005-03-30,1,0.42376204571384685
2005-03-31,1,0.42596879655386233
2005-04-01,0,0.8779538992303167
2005-04-04,0,0.5578796514882829
2005-04-05,1,0.36599469930575695
2005-04-06,1,0.5537952919648307
2005-04-07,1,0.5683180710554296
2005-04-08,0,0.7456123089681232
2005-04-11,0,0.29148176505753287
2005-04-12,1,0.8089042191861806
2005-04-13,0,0.4159878610921227
2005-04-14,0,0.9996309882740723
2005-04-15,0,0.1858183553677654
2005-04-18,1,0.28369553075132253
2005-04-19,1,0.9899360943164478
2005-04-20,0,0.06746163996533958
2005-04-21,1,0.9541221585819727
2005-04-22,0,0.02742617403474489
2005-04-25,1,0.6927311986956919
2005-04-26,0,0.9398037571326955
2005-04-27,1,0.753489166018652
2005-04-28,0,0.08632075742125281
2005-04-29,1,0.6887308103343535
2005-05-02,1,0.8063899889315204
2005-05-03,0,0.0484321839718103
2005-05-04,1,0.9544300436572338
2005-05-05,0,0.147342894829393
2005-05-06,1,0.9006029492801294
2005-05-09,1,0.48910661492378427
2005-05-10,0,0.5299780506798196
2005-05-11,1,0.8727954906187505
2005-05-12,0,0.2799072069826139
2005-05-13,0,0.5184060579617858
2005-05-16,1,0.841674863686061
2005-05-17,1,0.3351151616592667
2005-05-18,1,0.6970255015738357
2005-05-19,1,0.6977503050961562
2005-05-20,0,0.33285160406857356
2005-05-23,1,0.9139016975998563
2005-05-24,0,0.5153345267463274
2005-05-25,0,0.5186651263007249
2005-05-26,1,0.44304952545568915
2005-05-27,1,0.682880985546991
2005-05-31,0,0.3135781481029796
2005-06-01,1,0.8292140471278973
2005-06-02,0,0.8817643020361817
2005-06-03,0,0.13261395985431712
2005-06-06,1,0.8329788889653236
2005-06-07,1,0.6435033619073751
2005-06-08,0,0.8941842783513142
2005-06-09,1,0.2704118681161752
2005-06-10,1,0.1353404774736124
2005-06-13,1,0.3192598419040326
2005-06-14,1,0.9736999528899631
2005-06-15,1,0.7343312733433354
2005-06-16,1,0.19734284384728237
2005-06-17,1,0.5437908414004554
2005-06-20,0,0.7763771436454254
2005-06-21,1,0.3173589622943413
2005-06-22,1,0.9822281619214772
2005-06-23,0,0.05101273686917825
2005-06-24,0,0.3003969176000398
2005-06-27,0,0.2416889315823912
2005-06-28,1,0.22922902089669306
2005-06-29,1,0.9703259022453327
2005-06-30,0,0.2732167655400671
2005-07-01,1,0.9286453958726502
2005-07-05,1,0.6826767472682065
2005-07-06,0,0.7828847614663951
2005-07-07,1,0.37807166263639014
2005-07-08,1,0.8179396775037515
2005-07-11,1,0.5694498284777615
2005-07-12,0,0.20941515364600774
2005-07-13,1,0.921043295035109
2005-07-14,1,0.5553410079501944
2005-07-15,0,0.370014228129961
2005-07-18,0,0.5327037382545641
2005-07-19,1,0.9391874214035438
2005-07-20,1,0.6562076854210974
2005-07-21,0,0.17494146932348614
2005-07-22,1,0.8594991363895116
2005-07-25,0,0.5440115166258922
2005-07-26,1,0.8788348778361634
2005-07-27,1,0.5832678607331162
2005-07-28,1,0.3040944486610956
2005-07-29,0,0.4758285127949483
2005-08-01,1,0.6131639748033623
2005-08-02,1,0.8170117854432618
2005-08-03,0,0.25490448360596274
2005-08-04,0,0.7765242892880474
2005-08-05,0,0.4385929649416167
2005-08-08,0,0.5077733831007859
2005-08-09,1,0.5073431554689654
2005-08-10,0,0.6272575473926395
2005-08-11,1,0.8733762887399249
2005-08-12,0,0.608881697737358
