date,return_direction,prediction
2005-01-03,0,0.44959734672928053
2005-01-04,0,0.592795811360088
2005-01-05,0,0.3485442056753016
2005-01-06,1,0.5568201985495281
2005-01-07,1,0.5703498998822445
2005-01-10,1,0.5456039737937288
2005-01-11,0,0.4242112569269161
2005-01-12,1,0.5970213239968786
2005-01-13,0,0.43570264589256336
2005-01-14,1,0.6352380620679037
2005-01-18,1,0.5166391273248554
2005-01-19,0,0.49319525799469804
2005-01-20,0,0.5762484461353905
2005-01-21,1,0.42780012984102295
2005-01-24,0,0.6021182595198544
2005-01-25,1,0.42978996934338354
2005-01-26,1,0.48716948093839657
2005-01-27,1,0.5915237487344749
2005-01-28,1,0.6602806692962907
2005-01-31,1,0.44856602937220935
2005-02-01,1,0.6299992238932647
2005-02-02,1,0.2634331468478689
2005-02-03,0,0.7453784383964145
2005-02-04,1,0.6674681759233292
2005-02-07,1,0.4988951214970396
2005-02-08,0,0.44526235067575926
2005-02-09,0,0.5660479990994058
2005-02-10,1,0.5798282951186016
2005-02-11,1,0.613301862730214
2005-02-14,1,0.5323192701069499
2005-02-15,1,0.3144781509043478
2005-02-16,1,0.7481539314038734
2005-02-17,0,0.4798391025428657
2005-02-18,1,0.5323192701069499
2005-02-22,0,0.6500371855877518
2005-02-23,1,0.5279517399318532
2005-02-24,1,0.5049166590954585
2005-02-25,1,0.46286077422529404
2005-02-28,0,0.4242112569269161
2005-03-01,0,0.5012475660458162
2005-03-02,1,0.45850442573960787
2005-03-03,1,0.649738759469887
2005-03-04,1,0.44526235067575926
2005-03-07,0,0.48553248716595854
2005-03-08,0,0.6371184337531665
2005-03-09,1,0.4242112569269161
2005-03-10,0,0.6953346079007602
2005-03-11,1,0.4891344828210431
2005-03-14,0,0.4648811998596279
2005-03-15,0,0.6890807196365789
2005-03-16,0,0.3807655385761358
2005-03-17,1,0.7112467495530644
2005-03-18,0,0.28123289290490894
2005-03-21,0,0.4488904738992986
2005-03-22,0,0.4975783386301108
2005-03-23,0,0.5588240664001379
2005-03-24,1,0.6104948580086799
2005-03-28,0,0.5049166590954585
2005-03-29,0,0.5109432439885654
2005-03-30,1,0.42780012984102295
2005-03-31,1,0.6650842641702206
2005-04-01,0,0.5915237487344749
2005-04-04,0,0.49686412788545115
2005-04-05,1,0.5419628771994119
2005-04-06,1,0.5456039737937288
2005-04-07,1,0.591206804840082
2005-04-08,0,0.6008619232847386
2005-04-11,0,0.3667186812816532
2005-04-12,1,0.6189985288801132
2005-04-13,0,0.45850442573960787
2005-04-14,0,0.626571534726038
2005-04-15,0,0.27686684368276077
2005-04-18,1,0.6005473320947226
2005-04-19,1,0.4488904738992986
2005-04-20,0,0.5456039737937288
2005-04-21,1,0.708488746499382
2005-04-22,0,0.25397968146837596
