ticker,91664Q US Equity
2000-05-23,-1.5299
2000-05-24,3.1073
2000-05-25,0.9589
2000-05-26,-0.6784
2000-05-30,-0.2732
2000-05-31,-1.2328999999999999
2000-06-01,-4.2996
2000-06-02,0.5797
2000-06-05,0.0
2000-06-06,-3.0259
2000-06-07,-1.0401
2000-06-08,2.1021
2000-06-09,1.6176
2000-06-12,-0.4342
2000-06-13,-0.7267
2000-06-14,-0.4392
2000-06-15,0.0
2000-06-16,-0.7353
2000-06-19,2.3704
2000-06-20,-2.1708
2000-06-21,-4.4379
2000-06-22,-0.3096
2000-06-23,4.9689
2000-06-26,-2.3669000000000002
2000-06-27,-0.6061
2000-06-28,0.1524
2000-06-29,-1.0654
2000-06-30,-2.9615
2000-07-03,0.8323
2000-07-05,-0.3145
2000-07-06,1.1041
2000-07-07,1.4041000000000001
2000-07-10,1.3846
2000-07-11,1.214
2000-07-12,2.8486000000000002
2000-07-13,-0.8746
2000-07-14,0.2941
2000-07-17,-0.4399
2000-07-18,-0.4418
2000-07-19,-0.2959
2000-07-20,0.5935
2000-07-21,0.1475
2000-07-24,-1.9146
2000-07-25,-0.9009
2000-07-26,-0.6061
2000-07-27,-1.6768
2000-07-28,-3.876
2000-07-31,3.5484
2000-08-01,-0.9346
2000-08-02,2.3585
2000-08-03,0.768
2000-08-04,5.6402
2000-08-07,-1.0101
2000-08-08,-2.9154999999999998
2000-08-09,2.2523
2000-08-10,-0.1468
2000-08-11,1.7647
2000-08-14,1.3006
2000-08-15,0.2853
2000-08-16,1.2802
2000-08-17,-0.2809
2000-08-18,-0.7042
2000-08-21,-0.1418
2000-08-22,-0.142
2000-08-23,0.1422
2000-08-24,0.7102
2000-08-25,-0.5642
2000-08-28,-0.4255
2000-08-29,0.1425
2000-08-30,0.569
2000-08-31,0.4243
2000-09-01,0.0
2000-09-05,0.0
2000-09-06,0.0
2000-09-07,0.8451
2000-09-08,-0.838
2000-09-11,0.9859
2000-09-12,0.9763
2000-09-13,-1.2431
2000-09-14,0.2797
2000-09-15,-1.2551999999999999
2000-09-18,0.0
2000-09-19,1.1299
2000-09-20,0.0
2000-09-21,-0.838
2000-09-22,1.2676
2000-09-25,-0.9736
2000-09-26,-1.4045
2000-09-27,0.5698
2000-09-28,0.5666
2000-09-29,0.1408
2000-10-02,-1.4064999999999999
2000-10-03,0.2853
2000-10-04,1.4224999999999999
2000-10-05,0.561
2000-10-06,-1.3947
2000-10-09,0.5658
2000-10-10,-0.2813
2000-10-11,-1.2694
2000-10-12,-0.8571
2000-10-13,2.0173
2000-10-16,-0.2825
2000-10-17,-0.7082
2000-10-18,0.7133
2000-10-19,0.5666
2000-10-20,0.2817
2000-10-23,-1.1236
2000-10-24,0.142
2000-10-25,-0.9929
2000-10-26,1.5758999999999999
2000-10-27,0.9873
2000-10-30,1.1173
2000-10-31,0.5525
2000-11-01,-1.0989
2000-11-02,3.3333
2000-11-03,-0.1344
2000-11-06,-2.0188
2000-11-07,2.1978
2000-11-08,1.2097
2000-11-09,-0.1328
2000-11-10,-0.7979
2000-11-13,0.2681
2000-11-14,0.0
2000-11-15,-0.8021
2000-11-16,-1.0782
2000-11-17,0.1362
2000-11-20,0.1361
2000-11-21,0.2717
2000-11-22,-0.1355
2000-11-24,0.6784
2000-11-27,-0.6739
2000-11-28,-0.1357
2000-11-29,-0.2717
2000-11-30,0.4087
2000-12-01,0.1357
2000-12-04,-0.813
2000-12-05,0.5464
2000-12-06,-0.6793
2000-12-07,0.2736
2000-12-08,2.1828
2000-12-11,0.4005
2000-12-12,0.133
2000-12-13,-1.1952
2000-12-14,-0.9409
2000-12-15,-0.1357
2000-12-18,-0.9511
2000-12-19,-3.9781
2000-12-20,-2.1429
2000-12-21,2.3358
2000-12-22,2.5678
2000-12-26,3.4771
2000-12-27,0.1344
2000-12-28,5.5034
2000-12-29,-2.2901
2001-01-02,-5.4688
2001-01-03,10.4683
2001-01-04,-1.8702999999999999
2001-01-05,-1.1436
2001-01-08,1.928
2001-01-09,0.1261
2001-01-10,-0.7557
2001-01-11,-1.0152
2001-01-12,-3.9744
2001-01-16,4.2724
2001-01-17,2.4328
2001-01-18,-0.875
2001-01-19,-2.0177
2001-01-22,0.0
2001-01-23,1.8018
2001-01-24,-2.2756
2001-01-25,-0.3881
2001-01-26,-1.039
2001-01-29,1.7953000000000001
2001-01-30,0.8663
2001-01-31,-0.409
2001-02-01,0.0
2001-02-02,-0.5544
2001-02-05,1.177
2001-02-06,0.0
2001-02-07,0.0816
2001-02-08,-1.0604
2001-02-09,-1.1748
2001-02-12,-0.1043
2001-02-13,0.4175
2001-02-14,0.2495
2001-02-15,0.0622
2001-02-16,-0.5181
2001-02-20,-0.9375
2001-02-21,0.5047
2001-02-22,-0.8161
2001-02-23,0.211
2001-02-26,1.0526
2001-02-27,-0.625
2001-02-28,0.021
2001-03-01,-0.4402
2001-03-02,3.0526
2001-03-05,-0.1021
2001-03-06,0.5112
2001-03-07,1.7294
2001-03-08,0.5
2001-03-09,-0.9353
2001-03-12,-2.1695
2001-03-13,-0.5133
2001-03-14,-0.2064
2001-03-15,-0.1034
2001-03-16,-0.9317
2001-03-19,0.9195
2001-03-20,-0.0414
2001-03-21,-1.2844
2001-03-22,-1.0283
2001-03-23,-0.1272
2001-03-26,0.0849
2001-03-27,-0.297
2001-03-28,0.6383
2001-03-29,-0.3383
2001-03-30,1.188
2001-04-02,-0.5031
2001-04-03,0.4846
2001-04-04,1.0275
2001-04-05,1.1831
2001-04-06,-1.6615
2001-04-09,1.6896
2001-04-10,0.6359
2001-04-11,-1.2434
2001-04-12,-0.805
2001-04-16,-0.2913
2001-04-17,0.8139
2001-04-18,1.5318
2001-04-19,2.7523
2001-04-20,-1.9841
2001-04-23,-1.1538
2001-04-24,-0.5939
2001-04-25,2.5958
2001-04-26,-0.2008
2001-04-27,2.2133
2001-04-30,-0.1969
2001-05-01,4.1223
2001-05-02,-1.7238
2001-05-03,-2.7564
2001-05-04,2.2795
2001-05-07,-1.4535
2001-05-08,0.295
2001-05-09,1.1764999999999999
2001-05-10,0.562
2001-05-11,0.4818
2001-05-14,0.2877
2001-05-15,1.9315
2001-05-16,-0.9381
2001-05-17,0.1136
2001-05-18,-0.4729
2001-05-21,-0.019
2001-05-22,-0.5323
2001-05-23,-0.7454
2001-05-24,-0.1155
2001-05-25,-0.0386
2001-05-29,-1.6393
2001-05-30,0.8039
2001-05-31,-0.5641
2001-06-01,-1.9952999999999999
2001-06-04,0.6387
2001-06-05,1.5470000000000002
2001-06-06,0.8008
2001-06-07,0.2713
2001-06-08,-0.2899
2001-06-11,-0.4264
2001-06-12,1.1094
2001-06-13,0.077
2001-06-14,-1.7119
2001-06-15,0.0196
2001-06-18,-0.0587
2001-06-19,-0.1566
2001-06-20,0.098
2001-06-21,1.097
2001-06-22,-1.0463
2001-06-25,-0.4895
2001-06-26,0.3739
2001-06-27,-2.176
2001-06-28,-0.02
2001-06-29,-0.5813
2001-07-02,0.7056
2001-07-03,0.7808
2001-07-05,-0.1986
2001-07-06,0.0
2001-07-09,-0.0199
2001-07-10,-1.4533
2001-07-11,-0.303
2001-07-12,1.8237
2001-07-13,1.1144
2001-07-16,1.9091
2001-07-17,0.4056
2001-07-18,-0.7501
2001-07-19,-1.8411
2001-07-20,1.6387
2001-07-23,-0.9324
2001-07-24,-1.0392
2001-07-25,-0.0396
2001-07-26,1.4668
2001-07-27,0.4493
2001-07-30,1.7114
2001-07-31,4.6272
2001-08-01,0.4203
2001-08-02,-0.1274
2001-08-03,0.0547
2001-08-06,0.0
2001-08-07,0.1457
2001-08-08,-0.0727
2001-08-09,0.0364
2001-08-10,0.3275
2001-08-13,-0.272
2001-08-14,0.0182
2001-08-15,-0.2727
2001-08-16,0.0729
2001-08-17,0.0911
2001-08-20,-0.0364
2001-08-21,-0.0546
2001-08-22,0.0729
2001-08-23,0.0182
2001-08-24,0.0
2001-08-27,-0.0546
2001-08-28,0.0182
2001-08-29,0.0182
2001-08-30,0.0728
2001-08-31,-0.0364
2001-09-04,0.0
2001-09-05,0.1092
2001-09-06,-0.1272
2001-09-07,-0.0182
2001-09-10,0.1092
