ticker,1411788D US Equity
2000-05-24,-1.087
2000-05-25,0.5495
2000-05-26,-1.6393
2000-05-30,0.0
2000-05-31,0.0
2000-06-01,2.2222
2000-06-02,1.087
2000-06-05,0.5376
2000-06-06,-0.5348
2000-06-07,0.5376
2000-06-08,-0.5348
2000-06-09,-0.5376
2000-06-12,1.0811
2000-06-13,-0.5348
2000-06-14,1.0753
2000-06-15,3.7234
2000-06-16,3.5897
2000-06-19,-1.9802
2000-06-20,-0.5051
2000-06-21,0.0
2000-06-22,-3.5533
2000-06-23,-3.1579
2000-06-26,0.0
2000-06-27,1.6303999999999998
2000-06-28,-0.5348
2000-06-29,0.0
2000-06-30,2.6882
2000-07-03,-0.5236
2000-07-05,-2.6316
2000-07-06,0.0
2000-07-07,-0.5405
2000-07-10,4.3478
2000-07-11,3.6458
2000-07-12,1.5074999999999998
2000-07-13,-0.9901
2000-07-14,1.5
2000-07-17,0.4926
2000-07-18,0.0
2000-07-19,-0.4902
2000-07-20,-1.9704000000000002
2000-07-21,-3.0151
2000-07-24,-2.5907
2000-07-25,3.7234
2000-07-26,0.5128
2000-07-27,-0.5102
2000-07-28,2.0513
2000-07-31,2.0101
2000-08-01,0.4926
2000-08-02,3.9215999999999998
2000-08-03,0.0
2000-08-04,1.8868
2000-08-07,-1.8519
2000-08-08,-2.3585
2000-08-09,-0.9662
2000-08-10,3.4146
2000-08-11,4.2453
2000-08-14,3.1673999999999998
2000-08-15,-1.7544
2000-08-16,-1.3393
2000-08-17,0.4525
2000-08-18,-0.9009
2000-08-21,-1.3636
2000-08-22,-0.4608
2000-08-23,-0.9259
2000-08-24,1.6822
2000-08-25,2.7778
2000-08-28,-1.8018
2000-08-29,-0.4587
2000-08-30,0.9217
2000-08-31,-1.3699
2000-09-01,3.7037
2000-09-05,-0.4464
2000-09-06,0.0
2000-09-07,-0.4484
2000-09-08,7.2072
2000-09-11,0.0
2000-09-12,-1.2605
2000-09-13,5.1064
2000-09-14,-3.6437
2000-09-15,1.2605
2000-09-18,-0.4149
2000-09-19,0.4167
2000-09-20,2.4896
2000-09-21,-1.2146
2000-09-22,-1.6393
2000-09-25,-0.4167
2000-09-26,-0.4184
2000-09-27,1.6806999999999999
2000-09-28,0.4132
2000-09-29,2.4691
2000-10-02,-2.008
2000-10-03,0.4098
2000-10-04,0.0
2000-10-05,-0.4082
2000-10-06,-0.8197
2000-10-09,-2.4793
2000-10-10,-3.3898
2000-10-11,6.1404
2000-10-12,0.0
2000-10-13,-0.8264
2000-10-16,1.6667
2000-10-17,-5.7377
2000-10-18,1.7391
2000-10-19,8.9744
2000-10-20,0.3922
2000-10-23,-1.5625
2000-10-24,0.3968
2000-10-25,-0.3953
2000-10-26,-0.7937
2000-10-27,0.8
2000-10-30,-1.1905000000000001
2000-10-31,2.008
2000-11-01,0.0
2000-11-02,0.0
2000-11-03,-0.3937
2000-11-06,1.1858
2000-11-07,0.0
2000-11-08,0.3906
2000-11-09,1.1673
2000-11-10,0.3846
2000-11-13,0.3831
2000-11-14,0.0
2000-11-15,0.3817
2000-11-16,-0.7605
2000-11-17,0.0
2000-11-20,1.1494
2000-11-21,-1.1364
2000-11-22,0.0
2000-11-24,0.7663
2000-11-27,-1.1407
2000-11-28,0.3846
2000-11-29,1.1494
2000-11-30,-2.6515
2000-12-01,0.3891
2000-12-04,1.5504
2000-12-05,-1.145
2000-12-06,0.7722
2000-12-07,0.3831
2000-12-08,0.0
2000-12-11,2.2901
2000-12-12,-1.8657
2000-12-13,0.0
2000-12-14,-1.1407
2000-12-15,-1.1538
2000-12-18,2.3346
2000-12-19,-1.1407
2000-12-20,-0.7692
2000-12-21,-4.2636
2000-12-22,2.834
2000-12-26,-0.7874
2000-12-27,0.0
2000-12-28,0.7937
2000-12-29,1.1811
2001-01-02,0.3891
2001-01-03,0.3876
2001-01-04,-0.3861
2001-01-05,1.938
2001-01-08,0.3802
2001-01-09,-1.5152
2001-01-10,0.0
2001-01-11,-3.0769
2001-01-12,1.1905000000000001
2001-01-16,-1.9607999999999999
2001-01-17,0.8
2001-01-18,0.0
2001-01-19,-1.1905000000000001
2001-01-22,1.2048
2001-01-23,-1.5873
2001-01-24,-0.8065
2001-01-25,0.4065
2001-01-26,-1.2146
2001-01-29,-1.1148
2001-01-30,0.6631
2001-01-31,0.4611
2001-02-01,0.9836
2001-02-02,0.6494
2001-02-05,-0.3226
2001-02-06,0.3236
2001-02-07,-1.2903
2001-02-08,-1.3072
2001-02-09,-0.1987
2001-02-12,-1.7252999999999998
2001-02-13,0.9453
2001-02-14,5.0167
2001-02-15,0.0
2001-02-16,-1.2739
2001-02-20,-2.2580999999999998
2001-02-21,2.9703
2001-02-22,-0.641
2001-02-23,0.6452
2001-02-26,-0.4487
2001-02-27,0.1932
2001-02-28,0.2571
2001-03-01,0.0641
2001-03-02,-2.3062
2001-03-05,-11.3443
2001-03-06,2.8106999999999998
2001-03-07,1.0791
2001-03-08,-1.637
2001-03-09,0.2894
2001-03-12,-0.4329
2001-03-13,-1.3768
2001-03-14,-1.5430000000000001
2001-03-15,-1.4925
2001-03-16,-0.3788
2001-03-19,0.7605
2001-03-20,0.3019
2001-03-21,-0.301
2001-03-22,-4.4528
2001-03-23,0.0
2001-03-26,0.316
2001-03-27,2.2835
2001-03-28,-1.4627
2001-03-29,-0.7813
2001-03-30,0.5512
2001-04-02,1.8011
2001-04-03,5.2308
2001-04-04,-0.5848
2001-04-05,-0.7353
2001-04-06,0.0
2001-04-09,-1.4815
2001-04-10,-1.8797000000000001
2001-04-11,2.6054
2001-04-12,0.8215
2001-04-16,-0.0741
2001-04-17,-1.3343
2001-04-18,-26.9722
2001-04-19,3.9095
2001-04-20,2.4752
2001-04-23,-2.4154999999999998
2001-04-24,-1.9802
2001-04-25,-0.9091
2001-04-26,-1.1213
2001-04-27,-1.0309
2001-04-30,-1.25
2001-05-01,-2.9536
2001-05-02,2.7174
2001-05-03,1.164
2001-05-04,0.0
2001-05-07,1.7782
2001-05-08,-0.3083
2001-05-09,1.3402
2001-05-10,1.6277
2001-05-11,0.0
2001-05-14,-0.7007
2001-05-15,-1.0081
2001-05-16,-0.2037
2001-05-17,2.2449
2001-05-18,0.499
2001-05-21,1.291
2001-05-22,2.9412000000000003
2001-05-23,1.4285999999999999
2001-05-24,0.4695
2001-05-25,-0.9346
2001-05-29,0.3774
2001-05-30,-1.2218
2001-05-31,1.8077999999999999
2001-06-01,-1.6822
2001-06-04,0.2852
2001-06-05,-0.4739
2001-06-06,-0.0952
2001-06-07,-0.6673
2001-06-08,-5.9501
2001-06-11,-2.1429
2001-06-12,-4.7966999999999995
2001-06-13,0.7667
2001-06-14,10.8696
2001-06-15,0.4902
2001-06-18,-2.439
2001-06-19,3.5
2001-06-20,-1.9324
2001-06-21,-0.3941
2001-06-22,-0.5935
2001-06-25,1.2934999999999999
2001-06-26,-1.6699000000000002
2001-06-27,-0.5994
2001-06-28,0.804
2001-06-29,-0.2991
2001-07-02,1.5
2001-07-03,0.4926
2001-07-05,0.2941
2001-07-06,-1.8573
2001-07-09,-1.494
2001-07-10,1.2133
2001-07-11,-0.2997
2001-07-12,1.4028
2001-07-13,0.0988
2001-07-16,1.0859
2001-07-17,4.4922
2001-07-18,-1.1215
2001-07-19,0.189
2001-07-20,-1.4151
2001-07-23,0.1914
2001-07-24,-0.5731
2001-07-25,-1.3449
2001-07-26,-0.1947
2001-07-27,2.1463
2001-07-30,-1.7191999999999998
2001-07-31,0.5831
2001-08-01,0.1932
2001-08-02,-1.0608
2001-08-03,1.3645
2001-08-06,-0.4808
2001-08-07,-0.6763
2001-08-08,2.3346
2001-08-09,-2.5665
2001-08-10,-0.4878
2001-08-13,0.8824
2001-08-14,5.1506
2001-08-15,7.2089
2001-08-16,1.5516999999999999
2001-08-17,-1.9525000000000001
2001-08-20,4.5887
2001-08-21,0.1656
2001-08-22,-0.3306
2001-08-23,4.4776
2001-08-24,2.3810000000000002
2001-08-27,-1.4729
2001-08-28,0.7081
2001-08-29,0.3906
2001-08-30,0.1556
2001-08-31,0.2331
2001-09-04,-1.5504
2001-09-05,0.0
2001-09-06,-0.7874
2001-09-07,0.6349
2001-09-10,-8.123
2001-09-17,-18.0258
2001-09-18,-1.5707
2001-09-19,1.0638
2001-09-20,-5.2632
2001-09-21,0.0
2001-09-24,7.7778
2001-09-25,-2.0619
2001-09-26,-5.2632
2001-09-27,3.6667
2001-09-28,-0.3215
2001-10-01,-0.4301
2001-10-02,2.5918
2001-10-03,-1.0526
2001-10-04,0.0
2001-10-05,-2.1277
2001-10-08,-0.5435
2001-10-09,1.6393
2001-10-10,4.3011
2001-10-11,-4.1237
2001-10-12,4.5161
2001-10-15,3.9095
2001-10-16,-1.5842
2001-10-17,1.1066
2001-10-18,-3.9801
2001-10-19,1.5544
2001-10-22,4.0816
2001-10-23,-1.0784
2001-10-24,-4.6581
2001-10-25,-3.6383
2001-10-26,-0.9709
2001-10-29,-1.0893
2001-10-30,-0.8811
2001-10-31,5.5556
2001-11-01,-3.1579
2001-11-02,-1.6303999999999998
2001-11-05,0.221
2001-11-06,0.3308
2001-11-07,-0.6593
2001-11-08,0.5531
2001-11-09,0.11
2001-11-12,0.3297
2001-11-13,-0.8762
2001-11-14,0.0
2001-11-15,0.0
2001-11-16,0.0
2001-11-19,0.5525
2001-11-20,0.3297
2001-11-21,-0.2191
2001-11-23,1.5368
2001-11-26,4.5405
2001-11-27,3.8263
2001-11-28,-0.0996
2001-11-29,-0.2991
2001-11-30,3.5
2001-12-03,0.7729
2001-12-04,1.8216999999999999
2001-12-05,-0.2825
2001-12-06,-3.3994
2001-12-07,1.0753
2001-12-10,3.4816
2001-12-11,3.5514
2001-12-12,1.6245
2001-12-13,2.3091
2001-12-14,1.3889
2001-12-17,-2.226
2001-12-18,0.0876
2001-12-19,6.7367
2001-12-20,-1.5574
2001-12-21,0.5828
2001-12-24,0.2483
2001-12-26,-0.2477
2001-12-27,-0.6623
2001-12-28,0.25
2001-12-31,-0.1663
2002-01-02,0.2498
2002-01-03,0.4153
2002-01-04,-0.9926
2002-01-07,-0.5848
2002-01-08,-1.6806999999999999
2002-01-09,2.5641
2002-01-10,-0.0833
2002-01-11,1.0842
2002-01-14,0.495
2002-01-15,-1.0673
2002-01-16,-2.0747
2002-01-17,0.8475
2002-01-18,0.8403
2002-01-22,-1.0
2002-01-23,0.6734
2002-01-24,0.7525
2002-01-25,-0.166
2002-01-28,-0.665
2002-01-29,-0.1674
2002-01-30,1.0897000000000001
2002-01-31,0.2488
2002-02-01,-1.9851
2002-02-04,0.0844
2002-02-05,-0.7589
2002-02-06,1.1045
2002-02-07,0.0
2002-02-08,1.0924
2002-02-11,0.7481
2002-02-12,-1.0726
2002-02-13,0.0834
2002-02-14,-0.4167
2002-02-15,-1.0042
2002-02-19,1.0144
2002-02-20,0.0
2002-02-21,0.5021
2002-02-22,0.6661
2002-02-25,0.0827
2002-02-26,2.4793
2002-02-27,1.6129
2002-02-28,-0.2381
2002-03-01,2.4662
2002-03-04,2.4845
2002-03-05,0.5303
2002-03-06,1.8086
2002-03-07,0.7402
2002-03-08,0.6613
2002-03-11,0.0
2002-03-12,-0.6569
2002-03-13,0.6613
2002-03-14,1.4599
2002-03-15,1.1511
2002-03-18,-0.9246
2002-03-19,0.4307
2002-03-20,-1.0007
2002-03-21,3.2491
2002-03-22,-0.1399
2002-03-25,0.1401
2002-03-26,1.3986
2002-03-27,-0.3448
2002-03-28,-2.4221
2002-04-01,1.8439999999999999
2002-04-02,-0.5571
2002-04-03,-1.9607999999999999
2002-04-04,0.3571
2002-04-05,0.9253
2002-04-08,0.0
2002-04-09,0.4937
2002-04-10,2.9474
2002-04-11,0.0682
2002-04-12,0.0
2002-04-15,-0.6812
2002-04-16,0.823
2002-04-17,-0.6122
2002-04-18,0.0684
2002-04-19,-0.1368
2002-04-22,-1.7123
2002-04-23,-0.2787
2002-04-24,0.4193
2002-04-25,0.9743
2002-04-26,0.2068
2002-04-29,0.0688
2002-04-30,-0.3436
2002-05-01,-0.9655
2002-05-02,0.6267
2002-05-03,-1.0381
2002-05-06,-0.6993
2002-05-07,-1.4085
2002-05-08,-3.0
2002-05-09,0.0
2002-05-10,-1.3255
2002-05-13,-0.3731
2002-05-14,1.8727
2002-05-15,0.7353
2002-05-16,2.9927
2002-05-17,1.0631
2002-05-20,1.1219999999999999
2002-05-21,-2.9126
2002-05-22,-0.3571
2002-05-23,0.7168
2002-05-24,-0.1423
2002-05-28,-0.4989
2002-05-29,-0.0716
2002-05-30,-1.147
2002-05-31,1.5228000000000002
2002-06-03,-0.7143
2002-06-04,0.6475
2002-06-05,-0.6433
2002-06-06,0.0
2002-06-07,1.5827
2002-06-10,1.0623
2002-06-11,0.2803
2002-06-12,1.3277
2002-06-13,1.6552
2002-06-14,-0.0678
2002-06-17,2.7834
2002-06-18,-0.2642
2002-06-19,3.6424
2002-06-20,-1.9169
2002-06-21,0.3257
2002-06-24,-0.9091
2002-06-25,-0.3932
2002-06-26,0.9868
2002-06-27,0.3257
2002-06-28,0.6494
2002-07-01,-0.7097
2002-07-02,-1.2346
2002-07-03,-1.3158
2002-07-05,0.0
2002-07-08,-0.2667
2002-07-09,0.4011
2002-07-10,0.9321
2002-07-11,-2.8364000000000003
2002-07-12,-3.2587
2002-07-15,1.4035
2002-07-16,-2.4221
2002-07-17,-1.4184
2002-07-18,-4.2446
2002-07-19,4.4328
2002-07-22,3.6691000000000003
2002-07-23,-6.3151
2002-07-24,0.7407
2002-07-25,0.7353
2002-07-26,2.1898
2002-07-29,5.0
2002-07-30,-1.7006999999999999
2002-07-31,2.0761
2002-08-01,-0.339
2002-08-02,-0.2041
2002-08-05,-1.9087
2002-08-06,1.8068
2002-08-07,-1.0922
2002-08-08,0.4831
2002-08-09,-0.0687
2002-08-12,1.3746
2002-08-13,-2.4407
2002-08-14,1.8763
2002-08-15,-3.0014
2002-08-16,0.5626
2002-08-19,0.5594
2002-08-20,-0.904
2002-08-21,-0.6316
2002-08-22,2.9661
2002-08-23,-0.8916
2002-08-26,1.3841
2002-08-27,-1.6381999999999999
2002-08-28,-0.0694
2002-08-29,1.3194
2002-08-30,-0.7539
2002-09-03,-0.6906
2002-09-04,2.2253
2002-09-05,-2.0408
2002-09-06,-0.3472
2002-09-09,0.3484
2002-09-10,0.625
2002-09-11,-0.5521
2002-09-12,-0.0694
2002-09-13,0.625
2002-09-16,-0.6211
2002-09-17,-2.4306
2002-09-18,1.0676
2002-09-19,-2.1127
2002-09-20,0.6475
2002-09-23,0.7863
2002-09-24,-2.3404
2002-09-25,-4.1394
2002-09-26,4.9242
2002-09-27,0.361
2002-09-30,1.0791
2002-10-01,-1.7793999999999999
2002-10-02,-1.7391
2002-10-03,1.5487
2002-10-04,-2.6144
2002-10-07,-3.8777
2002-10-08,0.0776
2002-10-09,-2.3256
2002-10-10,-1.9841
2002-10-11,8.3401
2002-10-14,2.6158
2002-10-15,1.9665
2002-10-16,-0.4286
2002-10-17,0.2869
2002-10-18,-1.1445
2002-10-21,1.2301
2002-10-22,-3.431
2002-10-23,2.1466
2002-10-24,-1.4493
2002-10-25,-0.1471
2002-10-28,-1.3255
2002-10-29,-1.4925
2002-10-30,-0.0758
2002-10-31,-0.1516
2002-11-01,2.4298
2002-11-04,-0.7413
2002-11-05,-0.7468
2002-11-06,0.0752
2002-11-07,-3.3835
2002-11-08,-2.179
2002-11-11,0.2387
2002-11-12,0.5556
2002-11-13,-1.105
2002-11-14,1.0375
2002-11-15,1.6588
2002-11-18,-3.0303
2002-11-19,0.1603
2002-11-20,0.72
2002-11-21,1.1914
2002-11-22,2.9042
2002-11-25,1.7544
2002-11-26,0.8246
2002-11-27,4.0892
2002-11-29,0.7143
2002-12-02,-0.0714
2002-12-03,1.0007
2002-12-04,-0.0708
2002-12-05,6.0198
2002-12-06,-0.0668
2002-12-09,2.7406
2002-12-10,1.041
2002-12-11,-0.1932
2002-12-12,2.5161
2002-12-13,-2.6432
2002-12-16,1.2282
2002-12-17,-0.7024
2002-12-18,1.4791
2002-12-19,2.0913
2002-12-20,1.8001
2002-12-23,0.3049
2002-12-24,0.304
2002-12-26,-1.8788
2002-12-27,-1.9148
2002-12-30,-1.0076
2002-12-31,1.4631
2003-01-02,-1.1912
2003-01-03,-0.1904
2003-01-06,0.1271
2003-01-07,0.3175
2003-01-08,-1.5823
2003-01-09,1.9293
2003-01-10,0.3155
2003-01-13,-0.3145
2003-01-14,0.5678
2003-01-15,1.3801999999999999
2003-01-16,-0.6188
2003-01-17,-1.3699
2003-01-21,-0.3157
2003-01-22,-0.2533
2003-01-23,0.0
2003-01-24,0.0635
2003-01-27,-3.6802
2003-01-28,2.7668
2003-01-29,-2.1795
2003-01-30,-2.1625
2003-01-31,-2.0764
2003-02-03,2.1888
2003-02-04,-0.1339
2003-02-05,-1.8096999999999999
2003-02-06,1.7065000000000001
2003-02-07,-2.6846
2003-02-10,1.1034
2003-02-11,-2.4557
2003-02-12,-1.7483
2003-02-13,1.4947
2003-02-14,0.4208
2003-02-18,0.9078
2003-02-19,-0.8304
2003-02-20,-0.5583
2003-02-21,2.1053
2003-02-24,-2.6804
2003-02-25,-1.1299
2003-02-26,0.3571
2003-02-27,0.3559
2003-02-28,0.5674
2003-03-03,-1.9041000000000001
2003-03-04,2.0129
2003-03-05,-0.8457
2003-03-06,0.5686
2003-03-07,0.0
2003-03-10,0.636
2003-03-11,0.5618
2003-03-12,0.9078
2003-03-13,0.0
2003-03-14,2.1453
2003-03-17,3.252
2003-03-18,-0.3937
2003-03-19,0.4611
2003-03-20,-0.3279
2003-03-21,0.1316
2003-03-24,-0.1314
2003-03-25,0.0
2003-03-26,-1.3158
2003-03-27,0.6711
2003-03-28,-5.9333
2003-03-31,2.0553
2003-04-01,0.3472
2003-04-02,2.0761
2003-04-03,0.339
2003-04-04,-0.6757
2003-04-07,0.5442
2003-04-08,-2.9093
2003-04-09,0.0697
2003-04-10,1.3231
2003-04-11,-1.1684
2003-04-14,2.2253
2003-04-15,0.8844
2003-04-16,-0.472
2003-04-17,0.9485
2003-04-21,0.2685
2003-04-22,1.071
2003-04-23,0.9272
2003-04-24,0.4593
2003-04-25,-0.5225
2003-04-28,1.3789
2003-04-29,-0.9067
2003-04-30,-0.6536
2003-05-01,-0.5921
2003-05-02,0.8604
2003-05-05,-0.3937
2003-05-06,0.8564
2003-05-07,-0.3919
2003-05-08,-0.2623
2003-05-09,0.526
2003-05-12,0.3924
2003-05-13,-0.3257
2003-05-14,-0.1961
2003-05-15,0.9823
2003-05-16,-3.3722
2003-05-19,-1.1409
2003-05-20,-1.5614
2003-05-21,-1.0345
2003-05-22,-1.6028
2003-05-23,4.3909
2003-05-27,-0.6106
2003-05-28,1.7065000000000001
2003-05-29,7.7181
2003-05-30,1.2461
2003-06-02,-1.2923
2003-06-03,-0.8105
2003-06-04,1.5085
2003-06-05,0.6811
2003-06-06,0.861
2003-06-09,0.0
2003-06-10,3.6585
2003-06-11,0.3529
2003-06-12,0.1758
2003-06-13,0.0
2003-06-16,1.5798999999999999
2003-06-17,2.2465
2003-06-18,0.7887
2003-06-19,-3.801
2003-06-20,0.5811
2003-06-23,-1.3287
2003-06-24,-0.1756
2003-06-25,0.9971
2003-06-26,0.4673
2003-06-27,-0.2907
2003-06-30,1.4577
2003-07-01,0.4598
2003-07-02,2.9748
2003-07-03,1.0
2003-07-07,-1.2651
2003-07-08,0.39
2003-07-09,3.2741
2003-07-10,0.2687
2003-07-11,2.3044000000000002
2003-07-14,-2.5667999999999997
2003-07-15,1.5591
2003-07-16,1.7999
2003-07-17,0.208
2003-07-18,-1.0898
2003-07-21,-2.4134
2003-07-22,1.5053999999999998
2003-07-23,-1.1653
2003-07-24,0.6431
2003-07-25,0.213
2003-07-28,1.2221
2003-07-29,1.3123
2003-07-30,0.0
2003-07-31,0.2073
2003-08-01,-2.7404
2003-08-04,-3.3493
2003-08-05,1.4851
2003-08-06,-1.0298
2003-08-07,1.7525
2003-08-08,3.2831
2003-08-11,-2.0323
2003-08-12,0.7979
2003-08-13,2.9024
2003-08-14,2.5641
2003-08-15,-0.9
2003-08-18,2.2704
2003-08-19,0.3453
2003-08-20,2.0157
2003-08-21,1.494
2003-08-22,0.5223
2003-08-25,-2.4091
2003-08-26,-1.9845000000000002
2003-08-27,4.7407
2003-08-28,0.8958
2003-08-29,-0.7477
2003-09-02,0.9887
2003-09-03,0.2331
2003-09-04,4.0
2003-09-05,-1.5653000000000001
2003-09-08,0.4089
2003-09-09,0.6787
2003-09-10,-0.764
2003-09-11,0.5888
2003-09-12,-0.9005
2003-09-15,0.6361
2003-09-16,0.4515
2003-09-17,0.0
2003-09-18,0.764
2003-09-19,0.3584
2003-09-22,0.4464
2003-09-23,0.2222
2003-09-24,-1.2417
2003-09-25,-0.0898
2003-09-26,-0.809
2003-09-29,-0.4984
2003-09-30,0.4098
2003-10-01,3.1746
2003-10-02,1.8462
2003-10-03,0.4748
2003-10-06,-1.5893000000000002
2003-10-07,1.6587
2003-10-08,-1.0305
2003-10-09,0.3905
2003-10-10,-0.605
2003-10-13,1.7391
2003-10-14,0.4274
2003-10-15,0.4681
2003-10-16,1.7789000000000001
2003-10-17,-1.4565000000000001
2003-10-20,1.4358
2003-10-21,0.3331
2003-10-22,-2.4066
2003-10-23,-1.3605
2003-10-24,-1.8965999999999998
2003-10-27,1.9332
2003-10-28,1.6379000000000001
2003-10-29,0.7209
2003-10-30,0.2105
2003-10-31,0.6303
2003-11-03,1.2526
2003-11-04,0.6186
2003-11-05,1.4344000000000001
2003-11-06,3.1111
2003-11-07,1.1755
2003-11-10,0.3098
2003-11-11,-0.3861
2003-11-12,0.3488
2003-11-13,-0.1931
2003-11-14,-0.4644
2003-11-17,-3.2271
2003-11-18,-0.2009
2003-11-19,4.0258
2003-11-20,-1.7027999999999999
2003-11-21,-0.1969
2003-11-24,2.5641
2003-11-25,1.0385
2003-11-26,0.4949
2003-11-28,1.5152
2003-12-01,1.6791
2003-12-02,0.5138
2003-12-03,-0.5842
2003-12-04,-3.4154
2003-12-05,-5.019
2003-12-08,-0.9207
2003-12-09,-2.2222
2003-12-10,-0.8264
2003-12-11,-8.75
2003-12-12,-1.3699
2003-12-15,1.8519
2003-12-16,-0.4545
2003-12-17,0.6849
2003-12-18,-0.3175
2003-12-19,0.182
2003-12-22,0.3179
2003-12-23,-0.1811
2003-12-24,-0.0454
2003-12-26,0.4991
2003-12-29,-0.4515
2003-12-30,1.4512
2003-12-31,-0.3129
2004-01-02,1.7489
2004-01-05,1.1072
2004-01-06,0.1752
2004-01-07,1.8365
2004-01-08,-1.374
2004-01-09,-0.0871
2004-01-12,-2.6144
2004-01-13,-1.4765
2004-01-14,-0.3633
2004-01-15,0.2279
2004-01-16,0.0455
2004-01-20,-0.6818
2004-01-21,-0.1373
2004-01-22,-0.5041
2004-01-23,-0.6909
2004-01-26,0.1855
2004-01-27,1.8981
2004-01-28,-0.7269
2004-01-29,-2.5172
2004-01-30,-0.8451
2004-02-02,3.6932
2004-02-03,0.6849
2004-02-04,-0.2268
2004-02-05,2.7727
2004-02-06,0.575
2004-02-09,-1.759
2004-02-10,-1.1191
2004-02-11,4.1648
2004-02-12,0.3042
2004-02-13,2.2964
2004-02-17,1.6518000000000002
2004-02-18,-4.25
2004-02-19,-1.2185
2004-02-20,1.5419
2004-02-23,-3.2538
2004-02-24,1.3453
2004-02-25,2.6549
2004-02-26,1.2069
2004-02-27,-0.2129
2004-03-01,-1.8779
2004-03-02,-2.5663
2004-03-03,2.3661
2004-03-04,-0.3489
2004-03-05,0.0
2004-03-08,-5.1641
2004-03-09,0.9691
2004-03-10,-0.9141
2004-03-11,0.5996
2004-03-12,0.8712
2004-03-15,-2.0
2004-03-16,-1.2059
2004-03-17,5.5399
2004-03-18,-0.8897
2004-03-19,-2.3788
2004-03-22,-1.8391
2004-03-23,-0.6089
2004-03-24,-0.0943
2004-03-25,-6.1321
2004-03-26,-0.0503
2004-03-29,-0.3017
2004-03-30,0.5578
2004-03-31,2.3701
2004-04-01,-0.7389
2004-04-02,2.7295
2004-04-05,-0.2415
2004-04-06,-0.4843
2004-04-07,-0.5353
2004-04-08,-2.0548
2004-04-12,0.3996
2004-04-13,-0.796
2004-04-14,-1.4042
2004-04-15,0.2543
2004-04-16,-1.1669
2004-04-19,1.1294
2004-04-20,-0.9645
2004-04-21,1.8965
2004-04-22,0.6036
2004-04-23,0.5
2004-04-26,-0.2488
2004-04-27,4.3392
2004-04-28,2.2945
2004-04-29,-1.6355
2004-04-30,-1.0926
2004-05-03,2.2094
2004-05-04,1.5508
2004-05-05,1.1569
2004-05-06,2.6075
2004-05-07,-1.4712
2004-05-10,0.362
2004-05-11,-0.3607
2004-05-12,3.1222
2004-05-13,-2.5888999999999998
2004-05-14,-0.6757
2004-05-17,-4.7619
2004-05-18,1.6667
2004-05-19,-2.2482
2004-05-20,-0.7667
2004-05-21,0.9174
2004-05-24,0.4785
2004-05-25,0.4286
2004-05-26,0.2845
2004-05-27,-2.2695
2004-05-28,18.2874
2004-06-01,12.2699
2004-06-02,0.4372
2004-06-03,-0.2902
2004-06-04,4.7654
