ticker,48538Q US Equity
2000-05-25,-1.6438000000000001
2000-05-26,0.2786
2000-05-30,2.9167
2000-05-31,0.2699
2000-06-01,-0.9421
2000-06-02,0.4076
2000-06-05,-0.406
2000-06-06,3.7364
2000-06-07,1.8991
2000-06-08,0.6427
2000-06-09,0.3831
2000-06-12,2.1628
2000-06-13,-2.4907
2000-06-14,2.0434
2000-06-15,-2.5031
2000-06-16,-0.5135
2000-06-19,0.3871
2000-06-20,2.5707
2000-06-21,-1.3784
2000-06-22,-0.1271
2000-06-23,-0.3817
2000-06-26,-1.0217
2000-06-27,0.0
2000-06-28,0.1548
2000-06-29,-0.3922
2000-06-30,-3.4121
2000-07-03,3.6685
2000-07-05,3.1455
2000-07-06,1.5248
2000-07-07,-0.5006
2000-07-10,0.0
2000-07-11,0.0
2000-07-12,-0.3774
2000-07-13,0.6313
2000-07-14,-0.6274
2000-07-17,0.2525
2000-07-18,0.2519
2000-07-19,0.1256
2000-07-20,1.3801999999999999
2000-07-21,0.7426
2000-07-24,1.2285
2000-07-25,-1.2136
2000-07-26,1.8428
2000-07-27,1.3269
2000-07-28,-0.7738
2000-07-31,-0.8398
2000-08-01,9.4374
2000-08-02,0.6081
2000-08-03,-0.9341
2000-08-04,-0.8319
2000-08-07,-0.1119
2000-08-08,0.3359
2000-08-09,-0.1116
2000-08-10,-0.1117
2000-08-11,0.1119
2000-08-14,0.0
2000-08-15,-0.1117
2000-08-16,0.2237
2000-08-17,-0.1116
2000-08-18,-0.3911
2000-08-21,-0.7852
2000-08-22,1.0741
2000-08-23,-0.5593
2000-08-24,-1.5748
2000-08-25,0.1143
2000-08-28,-0.2283
2000-08-29,-0.5721
2000-08-30,0.6904
2000-08-31,-0.1143
2000-09-01,-0.4577
2000-09-05,0.4598
2000-09-06,0.8009
2000-09-07,2.4972
2000-09-08,1.8826
2000-09-11,1.1957
2000-09-12,0.5371
2000-09-13,0.0
2000-09-14,0.4274
2000-09-15,0.1596
2000-09-18,-2.3367
2000-09-19,1.3594
2000-09-20,-0.2146
2000-09-21,-0.8602
2000-09-22,0.6508
2000-09-25,-0.3233
2000-09-26,-0.3243
2000-09-27,1.5401
2000-09-28,0.1081
2000-09-29,-0.54
2000-10-02,-2.7144
2000-10-03,-0.4464
2000-10-04,0.2242
2000-10-05,1.5659999999999998
2000-10-06,0.3304
2000-10-09,-0.8782
2000-10-10,-0.443
2000-10-11,-2.7809
2000-10-12,-0.1144
2000-10-13,-0.1145
2000-10-16,0.9174
2000-10-17,-0.5682
2000-10-18,-0.2286
2000-10-19,2.0619
2000-10-20,-0.4489
2000-10-23,-1.0147
2000-10-24,0.0
2000-10-25,-2.3918
2000-10-26,0.4667
2000-10-27,2.3229
2000-10-30,-0.227
2000-10-31,0.7964
2000-11-01,-2.3702
2000-11-02,0.3468
2000-11-03,-0.2304
2000-11-06,1.7321
2000-11-07,-1.0216
2000-11-08,0.0
2000-11-09,0.344
2000-11-10,-1.1429
2000-11-13,-0.6936
2000-11-14,0.1164
2000-11-15,0.2326
2000-11-16,-0.9281
2000-11-17,0.5855
2000-11-20,1.1641
2000-11-21,-0.2301
2000-11-22,-1.2687
2000-11-24,-0.8178
2000-11-27,0.2356
2000-11-28,0.1175
2000-11-29,-0.2347
2000-11-30,-1.6471
2000-12-01,0.3589
2000-12-04,1.4303
2000-12-05,0.9401
2000-12-06,-0.4657
2000-12-07,-1.1696
2000-12-08,0.4734
2000-12-11,1.1779
2000-12-12,0.6985
2000-12-13,0.6936
2000-12-14,-0.1148
2000-12-15,-0.3448
2000-12-18,1.3841
2000-12-19,0.1138
2000-12-20,-2.9545
2000-12-21,-1.7564
2000-12-22,-2.2646
2000-12-26,-3.2927
2000-12-27,2.0429
2000-12-28,2.2556
2000-12-29,-1.7157
2001-01-02,0.1247
2001-01-03,0.6227
2001-01-04,-1.1139000000000001
2001-01-05,-3.2541
2001-01-08,1.5524
2001-01-09,1.1465
2001-01-10,-1.1335
2001-01-11,-1.0191
2001-01-12,1.0296
2001-01-16,-0.7643
2001-01-17,2.9525
2001-01-18,-0.8728
2001-01-19,0.6289
2001-01-22,0.0
2001-01-23,0.0
2001-01-24,1.625
2001-01-25,0.738
2001-01-26,0.2442
2001-01-29,2.1778
2001-01-30,1.7547000000000001
2001-01-31,0.4686
2001-02-01,-0.4664
2001-02-02,-0.0937
2001-02-05,1.3321
2001-02-06,-0.0185
2001-02-07,-1.2593
2001-02-08,-1.1815
2001-02-09,-1.0438
2001-02-12,1.2658
2001-02-13,0.0189
2001-02-14,-0.1704
2001-02-15,-0.3225
2001-02-16,-1.0466
2001-02-20,0.0
2001-02-21,1.2115
2001-02-22,-1.007
2001-02-23,6.334
2001-02-26,0.3249
2001-02-27,0.7557
2001-02-28,-0.0357
2001-03-01,-0.1429
2001-03-02,0.6082
2001-03-05,0.0178
2001-03-06,0.6756
2001-03-07,0.9182
2001-03-08,0.6999
2001-03-09,0.0
2001-03-12,-0.1738
2001-03-13,-0.9574
2001-03-14,-0.6678
2001-03-15,-0.3892
2001-03-16,-0.1776
2001-03-19,0.1601
2001-03-20,0.0533
2001-03-21,-0.8878
2001-03-22,-1.4689999999999999
2001-03-23,-0.2727
2001-03-26,1.9872
2001-03-27,-0.7866
2001-03-28,-0.4505
2001-03-29,-0.3666
2001-03-30,0.92
2001-04-02,0.711
2001-04-03,-0.5069
2001-04-04,-1.4374
2001-04-05,-0.3138
2001-04-06,-1.9444
2001-04-09,0.8499
2001-04-10,0.2434
2001-04-11,-2.8582
2001-04-12,0.3846
2001-04-16,0.5747
2001-04-17,1.7143000000000002
2001-04-18,-0.1124
2001-04-19,-0.5437
2001-04-20,0.509
2001-04-23,-0.4126
2001-04-24,-0.7156
2001-04-25,0.1517
2001-04-26,2.3674
2001-04-27,1.7576
2001-04-30,0.3636
2001-05-01,-0.0906
2001-05-02,-0.6346
2001-05-03,0.4562
2001-05-04,-0.7084
2001-05-07,-0.6037
2001-05-08,-0.0184
2001-05-09,-0.1657
2001-05-10,0.2397
2001-05-11,0.0736
2001-05-14,-0.0919
2001-05-15,0.368
2001-05-16,0.5316
2001-05-17,1.0759
2001-05-18,-0.0361
2001-05-21,0.6136
2001-05-22,0.1794
2001-05-23,0.5551
2001-05-24,1.1218
2001-05-25,0.6339
2001-05-29,-0.7174
2001-05-30,-0.5816
2001-05-31,0.6914
2001-06-01,0.3521
2001-06-04,0.3158
2001-06-05,0.3323
2001-06-06,0.4009
2001-06-07,0.0174
2001-06-08,-0.1909
2001-06-11,0.9565
2001-06-12,0.9475
2001-06-13,1.0239
2001-06-14,-0.9628
2001-06-15,0.3582
2001-06-18,1.7165
2001-06-19,-0.3008
2001-06-20,0.8882
2001-06-21,-0.5316
2001-06-22,-0.1336
2001-06-25,-0.3344
2001-06-26,0.1678
2001-06-27,-0.3853
2001-06-28,1.2610999999999999
2001-06-29,-0.4484
2001-07-02,1.9183
