ticker,2867220Q US Equity
2000-05-25,-6.0491
2000-05-26,0.8048
2000-05-30,2.9939999999999998
2000-05-31,-0.3876
2000-06-01,0.9728
2000-06-02,-2.1195
2000-06-05,-0.5906
2000-06-06,1.7822
2000-06-07,0.0
2000-06-08,-0.3891
2000-06-09,-0.5859
2000-06-12,2.7504999999999997
2000-06-13,1.1472
2000-06-14,-0.3781
2000-06-15,0.759
2000-06-16,3.5782
2000-06-19,-2.3636
2000-06-20,-0.1862
2000-06-21,2.7984999999999998
2000-06-22,-0.726
2000-06-23,1.4625
2000-06-26,-1.982
2000-06-27,-3.4926
2000-06-28,-5.5238
2000-06-29,1.0081
2000-06-30,0.0499
2000-07-03,-0.8479
2000-07-05,-5.835
2000-07-06,1.4957
2000-07-07,-0.2105
2000-07-10,-3.3755
2000-07-11,4.5852
2000-07-12,0.8351
2000-07-13,-2.4845
2000-07-14,0.4246
2000-07-17,0.0
2000-07-18,-1.0571
2000-07-19,-0.4274
2000-07-20,-2.3605
2000-07-21,-4.1758
2000-07-24,-2.9817
2000-07-25,-3.0733
2000-07-26,2.1951
2000-07-27,4.7733
2000-07-28,-0.9112
2000-07-31,-4.3678
2000-08-01,6.9712
2000-08-02,10.5618
2000-08-03,-1.626
2000-08-04,0.0
2000-08-07,0.8781
2000-08-08,-0.4608
2000-08-09,1.4403000000000001
2000-08-10,0.8114
2000-08-11,-0.2012
2000-08-14,3.2258
2000-08-15,-1.9531
2000-08-16,0.3984
2000-08-17,2.7778
2000-08-18,-1.9304999999999999
2000-08-21,1.5748
2000-08-22,0.0
2000-08-23,3.876
2000-08-24,-0.3731
2000-08-25,0.1873
2000-08-28,0.9346
2000-08-29,3.8889
2000-08-30,-2.3173
2000-08-31,1.4599
2000-09-01,1.6187
2000-09-05,-1.5929
2000-09-06,4.1367
2000-09-07,1.0363
2000-09-08,-3.2479
2000-09-11,1.2367
2000-09-12,0.1745
2000-09-13,-1.7422
2000-09-14,3.0142
2000-09-15,5.6799
2000-09-18,-2.443
2000-09-19,-1.3356
2000-09-20,1.8613
2000-09-21,-5.1495
2000-09-22,0.3503
2000-09-25,-0.8726
2000-09-26,3.3451
2000-09-27,3.2368
2000-09-28,5.6106
2000-09-29,-0.9375
2000-10-02,-2.6814
2000-10-03,-0.4862
2000-10-04,-3.7459
2000-10-05,-3.5533
2000-10-06,2.6316
2000-10-09,3.0769
2000-10-10,-5.8043
2000-10-11,0.5282
2000-10-12,0.7005
2000-10-13,-3.6522
2000-10-16,-4.8736
2000-10-17,2.8463000000000003
2000-10-18,1.2915
2000-10-19,-0.5464
2000-10-20,2.0147
2000-10-23,-3.4111000000000002
2000-10-24,-1.3011
2000-10-25,-2.8249
2000-10-26,1.5504
2000-10-27,-3.2443
2000-10-30,-3.1558
2000-10-31,4.4807
2000-11-01,2.924
2000-11-02,-1.5152
2000-11-03,-1.7308
2000-11-06,1.1742
2000-11-07,2.1277
2000-11-08,0.1894
2000-11-09,-0.9452
2000-11-10,-0.7634
2000-11-13,0.5769
2000-11-14,3.0593
2000-11-15,3.7106
2000-11-16,2.6834
2000-11-17,-1.3937
2000-11-20,-0.8834
2000-11-21,1.426
2000-11-22,-0.1757
2000-11-24,1.5845
2000-11-27,1.9064
2000-11-28,-1.3605
2000-11-29,-4.1379
2000-11-30,-7.1942
2000-12-01,5.2326
2000-12-04,4.7882
2000-12-05,0.5272
2000-12-06,-1.7483
2000-12-07,0.7117
2000-12-08,-1.9435
2000-12-11,4.5045
2000-12-12,2.069
2000-12-13,2.1959
2000-12-14,-0.1653
2000-12-15,1.3245
2000-12-18,4.2484
2000-12-19,0.3135
2000-12-20,-2.1875
2000-12-21,-3.0351
2000-12-22,0.659
2000-12-26,15.3846
2000-12-27,6.5248
2000-12-28,0.2663
2000-12-29,-2.656
2001-01-02,-5.0477
2001-01-03,-6.8966
2001-01-04,-3.7037
2001-01-05,5.4487
2001-01-08,3.0395
2001-01-09,-0.885
2001-01-10,1.7856999999999998
2001-01-11,-1.0234
2001-01-12,-4.1359
2001-01-16,-7.5501000000000005
2001-01-17,-5.1667
2001-01-18,-7.2056000000000004
2001-01-19,-3.2197
2001-01-22,4.8924
2001-01-23,4.1045
2001-01-24,-1.9713
2001-01-25,2.925
2001-01-26,-1.5986
2001-01-29,-0.9386
2001-01-30,-0.2915
2001-01-31,-0.2924
2001-02-01,-1.7302
2001-02-02,3.1036
2001-02-05,1.3314
2001-02-06,1.7424
2001-02-07,4.4076
2001-02-08,6.05
2001-02-09,0.1521
2001-02-12,-0.6329
2001-02-13,1.4777
2001-02-14,0.4519
2001-02-15,-7.7981
2001-02-16,3.6866
2001-02-20,0.6536
2001-02-21,-2.2078
2001-02-22,-2.3904
2001-02-23,-0.2721
2001-02-26,2.8649
2001-02-27,-1.9893999999999998
2001-02-28,-2.138
2001-03-01,-1.8529
2001-03-02,4.1138
2001-03-05,-0.5413
2001-03-06,0.7891
2001-03-07,9.0713
2001-03-08,5.0
2001-03-09,-3.1117
2001-03-12,-5.8394
2001-03-13,1.0336
2001-03-14,1.1509
2001-03-15,-3.9191000000000003
2001-03-16,1.2631999999999999
2001-03-19,1.6632
2001-03-20,-0.6391
2001-03-21,-2.4183
2001-03-22,-4.0337
2001-03-23,0.9615
2001-03-26,4.1088
2001-03-27,-0.0261
2001-03-28,-0.6536
2001-03-29,-3.0263
2001-03-30,0.4071
2001-04-02,-3.9189
2001-04-03,-4.9226
2001-04-04,2.6627
2001-04-05,5.4179
2001-04-06,-1.6402
2001-04-09,4.6415
2001-04-10,2.3373
2001-04-11,-2.232
2001-04-12,1.2742
2001-04-16,3.2765
2001-04-17,-0.3807
2001-04-18,-4.8408
2001-04-19,-4.0161
2001-04-20,-0.4184
2001-04-23,1.8207
2001-04-24,-1.1004
2001-04-25,4.6175
2001-04-26,4.4935
2001-04-27,-0.7634
2001-04-30,-2.3077
2001-05-01,-2.3097
2001-05-02,-5.6690000000000005
2001-05-03,-0.4557
2001-05-04,0.8584
2001-05-07,0.0284
2001-05-08,7.0618
2001-05-09,-0.3709
2001-05-10,-0.4254
2001-05-11,1.1482
2001-05-14,7.471
2001-05-15,-1.7195
2001-05-16,-1.2997
2001-05-17,2.355
2001-05-18,6.5809
2001-05-21,2.3677
2001-05-22,-4.3991
2001-05-23,-1.8027
2001-05-24,-2.3913
2001-05-25,-0.3712
2001-05-29,-0.8942
2001-05-30,-2.6316
2001-05-31,2.3938
2001-06-01,0.7541
2001-06-04,2.4202
2001-06-05,1.5347
2001-06-06,-4.9904
2001-06-07,-2.0707
2001-06-08,-0.3352
2001-06-11,-0.6986
2001-06-12,2.6055
2001-06-13,-1.6252
2001-06-14,-1.4197
2001-06-15,-1.1259000000000001
2001-06-18,-0.768
2001-06-19,-0.9875
2001-06-20,0.0
2001-06-21,-5.7412
2001-06-22,-1.1724
2001-06-25,-0.4919
2001-06-26,0.0291
2001-06-27,-2.0349
2001-06-28,-0.7715
2001-06-29,4.2165
2001-07-02,-1.4346999999999999
2001-07-03,0.4367
2001-07-05,0.3768
2001-07-06,-2.2524
2001-07-09,-5.1699
2001-07-10,-1.838
2001-07-11,-3.364
2001-07-12,0.1642
2001-07-13,0.3934
2001-07-16,0.5879
2001-07-17,1.7856999999999998
2001-07-18,-2.2648
2001-07-19,-4.8956
2001-07-20,3.6033
2001-07-23,2.683
2001-07-24,-4.3225999999999996
2001-07-25,5.5293
2001-07-26,1.1502
2001-07-27,1.8636
2001-07-30,0.2481
2001-07-31,0.897
2001-08-01,-0.6131
2001-08-02,-0.4935
2001-08-03,-2.1389
2001-08-06,-0.1584
2001-08-07,0.2855
2001-08-08,-3.3534
2001-08-09,0.1637
2001-08-10,-0.7843
2001-08-13,2.141
2001-08-14,4.2244
2001-08-15,4.7958
2001-08-16,0.7972
2001-08-17,-0.5858
2001-08-20,-1.1491
2001-08-21,-0.7452
2001-08-22,-1.3814
2001-08-23,-4.1108
2001-08-24,-1.8736000000000002
2001-08-27,-0.8738
2001-08-28,0.3591
2001-08-29,1.5939999999999999
2001-08-30,8.8697
2001-08-31,-2.2059
2001-09-04,-0.7519
2001-09-05,-0.6061
2001-09-06,0.2744
2001-09-07,0.2128
2001-09-10,17.3544
2001-09-17,-0.5688
2001-09-18,1.9241000000000001
2001-09-19,-0.8929
2001-09-20,-0.2574
2001-09-21,-1.6774
2001-09-24,0.4987
2001-09-25,-1.4625
2001-09-26,-0.212
2001-09-27,1.4874
2001-09-28,1.8058
2001-10-01,0.1028
2001-10-02,0.565
2001-10-03,0.9704
2001-10-04,0.784
2001-10-05,0.4517
2001-10-08,-0.7245
2001-10-09,-0.6039
2001-10-10,0.5063
2001-10-11,-0.6297
2001-10-12,-1.0139
2001-10-15,-0.8963
2001-10-16,2.0672
2001-10-17,-1.2658
2001-10-18,-0.1282
2001-10-19,1.8228
2001-10-22,-0.0504
2001-10-23,-0.4793
2001-10-24,0.0253
2001-10-25,0.2281
2001-10-26,0.3793
2001-10-29,-0.0252
2001-10-30,-0.0252
2001-10-31,-0.2016
