ticker,838852Q US Equity
2000-05-24,0.6757
2000-05-25,-3.3557
2000-05-26,2.0833
2000-05-30,-0.3401
2000-05-31,3.0717
2000-06-01,2.9801
2000-06-02,3.8585000000000003
2000-06-05,2.7864
2000-06-06,0.3012
2000-06-07,-1.5015
2000-06-08,2.439
2000-06-09,0.5952
2000-06-12,0.8876
2000-06-13,-3.5191
2000-06-14,2.7356
2000-06-15,-5.6213
2000-06-16,-3.7618
2000-06-19,0.9772
2000-06-20,0.0
2000-06-21,-0.3226
2000-06-22,-3.5599
2000-06-23,-0.6711
2000-06-26,1.0135
2000-06-27,2.3411
2000-06-28,0.0
2000-06-29,4.2484
2000-06-30,2.8213
2000-07-03,-0.3049
2000-07-05,3.0581
2000-07-06,2.3739
2000-07-07,5.5072
2000-07-10,-2.7473
2000-07-11,2.5423999999999998
2000-07-12,0.8264
2000-07-13,5.4645
2000-07-14,2.8497
2000-07-17,-3.2746
2000-07-18,-1.3021
2000-07-19,-2.3747
2000-07-20,1.6216
2000-07-21,-1.8617
2000-07-24,-1.355
2000-07-25,5.2198
2000-07-26,0.0
2000-07-27,6.6841
2000-07-28,-1.2285
2000-07-31,-4.4776
2000-08-01,1.3021
2000-08-02,0.5141
2000-08-03,-2.8133
2000-08-04,0.0
2000-08-07,-2.1053
2000-08-08,4.8387
2000-08-09,1.7949000000000002
2000-08-10,-0.7557
2000-08-11,-0.2538
2000-08-14,3.0534
2000-08-15,0.7407
2000-08-16,0.7353
2000-08-17,-0.9732
2000-08-18,-2.2113
2000-08-21,-0.2513
2000-08-22,0.0
2000-08-23,4.7859
2000-08-24,0.7212
2000-08-25,-1.432
2000-08-28,-1.6949
2000-08-29,-0.9852
2000-08-30,0.4975
2000-08-31,-1.4851
2000-09-01,0.2513
2000-09-05,0.5013
2000-09-06,11.9701
2000-09-07,-0.4454
2000-09-08,4.2506
2000-09-11,4.0773
2000-09-12,-1.2371
2000-09-13,0.2088
2000-09-14,-0.8333
2000-09-15,-2.1008
2000-09-18,-1.7167
2000-09-19,-1.0917
2000-09-20,-3.3113
2000-09-21,0.0
2000-09-22,2.2831
2000-09-25,0.8929
2000-09-26,0.885
2000-09-27,2.6316
2000-09-28,0.2137
2000-09-29,-2.5586
2000-10-02,-0.2188
2000-10-03,-3.5088
2000-10-04,4.5455
2000-10-05,0.0
2000-10-06,-3.0435
2000-10-09,2.0179
2000-10-10,-3.2967
2000-10-11,-4.0909
2000-10-12,-2.8436
2000-10-13,3.4146
2000-10-16,1.1792
2000-10-17,-3.4965
2000-10-18,1.2077
2000-10-19,2.6253
2000-10-20,-0.4651
2000-10-23,-0.7009
2000-10-24,2.8235
2000-10-25,-2.2883
2000-10-26,-1.8735
2000-10-27,0.2387
2000-10-30,7.0476
2000-10-31,4.4643
2000-11-01,2.3504
2000-11-02,0.4175
2000-11-03,-0.4158
2000-11-06,-1.4614
2000-11-07,0.6356
2000-11-08,-2.3158
2000-11-09,1.7241
2000-11-10,-2.5423999999999998
2000-11-13,-1.087
2000-11-14,1.7582
2000-11-15,-6.4795
2000-11-16,-3.0023
2000-11-17,3.0952
2000-11-20,-2.0785
2000-11-21,-0.9434
2000-11-22,-0.7143
2000-11-24,1.6787
2000-11-27,-2.3585
2000-11-28,-0.7246
2000-11-29,3.6496
2000-11-30,-0.7042
2000-12-01,5.4374
2000-12-04,-3.1390000000000002
2000-12-05,1.3889
2000-12-06,1.3699
2000-12-07,0.9009
2000-12-08,0.8929
2000-12-11,-0.885
2000-12-12,-3.3482
2000-12-13,-0.9238
2000-12-14,-0.6993
2000-12-15,-0.4695
2000-12-18,3.7736
2000-12-19,4.0909
2000-12-20,0.655
2000-12-21,1.0846
2000-12-22,6.4378
2000-12-26,1.0081
2000-12-27,0.3992
2000-12-28,1.3917
2000-12-29,-3.7255000000000003
2001-01-02,-1.0183
2001-01-03,4.9383
2001-01-04,-1.1764999999999999
2001-01-05,3.1746
2001-01-08,-0.3846
2001-01-09,4.8263
2001-01-10,1.8416000000000001
2001-01-11,-2.3508
2001-01-12,-1.4815
2001-01-16,-8.2707
2001-01-17,5.3279
2001-01-18,0.3891
2001-01-19,-0.7752
2001-01-22,-0.5859
2001-01-23,5.3045
2001-01-24,0.0
2001-01-25,2.2388
2001-01-26,-0.5474
2001-01-29,0.5505
2001-01-30,2.5985
2001-01-31,-2.3687
2001-02-01,2.777
2001-02-02,2.3891
2001-02-05,-2.3333
2001-02-06,0.1706
2001-02-07,-1.6183999999999998
2001-02-08,1.9625
2001-02-09,-1.5001
2001-02-12,0.6609
2001-02-13,1.0562
2001-02-14,-0.1412
2001-02-15,-1.3296000000000001
2001-02-16,1.2041
2001-02-20,-2.9745
2001-02-21,-2.8029
2001-02-22,0.1802
2001-02-23,-1.0795
2001-02-26,2.1522
2001-02-27,-0.8605
2001-02-28,1.1972
2001-03-01,0.2662
2001-03-02,0.4425
2001-03-05,-0.5874
2001-03-06,-1.034
2001-03-07,0.3881
2001-03-08,-0.6839
2001-03-09,0.0299
2001-03-12,-1.2272
2001-03-13,4.2424
2001-03-14,-1.4535
2001-03-15,-1.9174
2001-03-16,-0.6015
2001-03-19,0.3631
2001-03-20,-0.7537
2001-03-21,-1.0328
2001-03-22,2.701
2001-03-23,3.0783
2001-03-26,1.4787
2001-03-27,-0.2857
2001-03-28,1.5473
2001-03-29,4.4018
2001-03-30,-5.0
2001-04-02,5.4054
2001-04-03,0.5398
2001-04-04,-0.8322
2001-04-05,0.1083
2001-04-06,-4.7593
2001-04-09,-0.9086
2001-04-10,1.1175
2001-04-11,-1.3317999999999999
2001-04-12,0.4308
2001-04-16,-2.9168
2001-04-17,-1.0604
2001-04-18,5.716
2001-04-19,-2.5627
2001-04-20,-2.6301
2001-04-23,-4.4227
2001-04-24,-1.087
2001-04-25,0.9419
2001-04-26,0.4355
2001-04-27,0.5574
2001-04-30,-1.4211
2001-05-01,-2.8518
2001-05-02,-1.4194
2001-05-03,-0.1963
2001-05-04,-0.0656
2001-05-07,1.3123
2001-05-08,1.4249
2001-05-09,-2.9374000000000002
2001-05-10,0.0
2001-05-11,-0.6579
2001-05-14,0.894
2001-05-15,3.3804
2001-05-16,4.0952
2001-05-17,-1.1894
2001-05-18,-0.6173
2001-05-21,1.0559
2001-05-22,3.9029
2001-05-23,0.5324
2001-05-24,0.0294
2001-05-25,-0.0882
2001-05-29,1.7074
2001-05-30,-0.3184
2001-05-31,-0.1161
2001-06-01,-0.2326
2001-06-04,2.0105
2001-06-05,2.028
2001-06-06,-0.028
2001-06-07,-0.028
2001-06-08,0.8964
2001-06-11,-0.583
2001-06-12,-1.1449
2001-06-13,0.6215
2001-06-14,-1.2913999999999999
2001-06-15,-0.8817
2001-06-18,0.7747
2001-06-19,5.3815
2001-06-20,2.1616
2001-06-21,-0.3174
2001-06-22,0.5572
2001-06-25,-3.8786
2001-06-26,0.6039
2001-06-27,1.3643
2001-06-28,1.642
2001-06-29,5.9322
2001-07-02,-1.45
2001-07-03,2.5368
2001-07-05,-0.2969
2001-07-06,-2.9777
2001-07-09,-0.2558
2001-07-10,-1.3077
2001-07-11,-0.3637
2001-07-12,4.1721
2001-07-13,-2.8786
2001-07-16,0.4897
2001-07-17,1.0516
2001-07-18,-1.6497000000000002
2001-07-19,-2.2968
2001-07-20,-4.9128
2001-07-23,0.4722
2001-07-24,-0.7465
2001-07-25,0.1393
2001-07-26,0.5563
2001-07-27,-0.4149
2001-07-30,47.6045
2001-07-31,-0.1132
2001-08-01,-0.0378
2001-08-02,0.1512
2001-08-03,0.1887
2001-08-06,0.0
2001-08-07,0.0753
2001-08-08,0.0
2001-08-09,-0.0376
2001-08-10,0.0188
2001-08-13,0.0941
2001-08-14,0.0188
2001-08-15,0.0564
2001-08-16,0.0188
2001-08-17,-0.0188
2001-08-20,0.0564
2001-08-21,-0.1127
2001-08-22,0.0
2001-08-23,-0.094
2001-08-24,-0.0188
2001-08-27,0.0188
2001-08-28,0.0376
2001-08-29,0.0941
2001-08-30,0.0752
2001-08-31,0.0376
2001-09-04,0.1127
2001-09-05,0.15
2001-09-06,-0.0749
2001-09-07,-0.1499
2001-09-10,0.0
2001-09-17,-1.2387
2001-09-18,-3.5348
2001-09-19,0.6698
2001-09-20,-2.4657999999999998
2001-09-21,4.1332
2001-09-24,1.0983
2001-09-25,-0.1715
2001-09-26,0.3246
2001-09-27,0.4567
2001-09-28,-0.0379
2001-10-01,0.3411
2001-10-02,0.4721
2001-10-03,-0.282
2001-10-04,-0.1885
2001-10-05,-0.0944
2001-10-08,0.0189
2001-10-09,0.2646
2001-10-10,0.2828
2001-10-11,0.188
2001-10-12,0.0
2001-10-15,0.1126
2001-10-16,0.2061
2001-10-17,0.0561
2001-10-18,0.0
2001-10-19,-0.3364
2001-10-22,0.2626
2001-10-23,0.1122
2001-10-24,0.3737
