ticker,728560Q US Equity
2000-05-23,-1.4535
2000-05-24,-0.59
2000-05-25,1.7804
2000-05-26,0.5831
2000-05-30,0.0
2000-05-31,-0.5797
2000-06-01,1.4577
2000-06-02,1.4368
2000-06-05,1.6997
2000-06-06,4.7354
2000-06-07,5.8511
2000-06-08,-6.0302
2000-06-09,-0.5348
2000-06-12,0.0
2000-06-13,-0.8065
2000-06-14,-0.542
2000-06-15,-0.2725
2000-06-16,1.6393
2000-06-19,-3.4946
2000-06-20,-5.0139
2000-06-21,-5.2786
2000-06-22,-4.3344
2000-06-23,-0.9709
2000-06-26,0.0
2000-06-27,1.3072
2000-06-28,2.9032
2000-06-29,0.3135
2000-06-30,-1.3281
2000-07-03,1.9794
2000-07-05,2.4845
2000-07-06,2.4242
2000-07-07,1.4793
2000-07-10,-0.5831
2000-07-11,-0.2933
2000-07-12,-0.2941
2000-07-13,-0.59
2000-07-14,-2.9674
2000-07-17,-1.2232
2000-07-18,-0.3096
2000-07-19,-0.6211
2000-07-20,-3.4375
2000-07-21,0.6472
2000-07-24,-0.6431
2000-07-25,0.9709
2000-07-26,0.0
2000-07-27,1.2821
2000-07-28,-2.2152
2000-07-31,1.6181
2000-08-01,2.2293
2000-08-02,1.2461
2000-08-03,-0.9231
2000-08-04,-0.9317
2000-08-07,0.3135
2000-08-08,-1.25
2000-08-09,1.8987
2000-08-10,-0.3106
2000-08-11,4.6729
2000-08-14,4.7619
2000-08-15,-5.3977
2000-08-16,-3.3033
2000-08-17,2.795
2000-08-18,-2.1148
2000-08-21,-1.2346
2000-08-22,0.0
2000-08-23,-0.625
2000-08-24,3.4591
2000-08-25,0.9119
2000-08-28,1.8072
2000-08-29,-3.2544
2000-08-30,-1.2232
2000-08-31,1.2384
2000-09-01,-1.2232
2000-09-05,1.8576000000000001
2000-09-06,0.6079
2000-09-07,-0.6042
2000-09-08,-0.9119
2000-09-11,-5.2147
2000-09-12,0.9709
2000-09-13,-0.641
2000-09-14,0.6452
2000-09-15,-3.2051
2000-09-18,-1.6556
2000-09-19,2.0202
2000-09-20,-0.33
2000-09-21,0.9934
2000-09-22,-2.9508
2000-09-25,0.3378
2000-09-26,-4.0404
2000-09-27,-1.7544
2000-09-28,0.0
2000-09-29,0.0
2000-10-02,1.4285999999999999
2000-10-03,-1.7606000000000002
2000-10-04,1.7921
2000-10-05,1.4085
2000-10-06,-0.6944
2000-10-09,1.3986
2000-10-10,6.5517
2000-10-11,-4.8544
2000-10-12,-6.1224
2000-10-13,-7.6087
2000-10-16,-7.451
2000-10-17,-0.4237
2000-10-18,1.2766
2000-10-19,0.8403
2000-10-20,1.6667
2000-10-23,8.1967
2000-10-24,2.6515
2000-10-25,3.321
2000-10-26,2.1429
2000-10-27,0.3497
2000-10-30,-2.439
2000-10-31,7.5
2000-11-01,6.6445
2000-11-02,15.2648
2000-11-03,2.973
2000-11-06,2.0997
2000-11-07,-2.8278
2000-11-08,-0.5291
2000-11-09,-3.7234
2000-11-10,-5.5249
2000-11-13,-3.5088
2000-11-14,11.818200000000001
2000-11-15,3.252
2000-11-16,-4.9869
2000-11-17,0.8287
2000-11-20,-4.1096
2000-11-21,-1.1429
2000-11-22,-4.6243
2000-11-24,4.8485
2000-11-27,9.8266
2000-11-28,-1.5789
2000-11-29,-2.1390000000000002
2000-11-30,-0.5464
2000-12-01,3.022
2000-12-04,-5.6
2000-12-05,5.6497
2000-12-06,-2.4064
2000-12-07,1.0959
2000-12-08,1.626
2000-12-11,9.0667
2000-12-12,-0.7335
2000-12-13,-3.6946
2000-12-14,-2.8133
2000-12-15,-1.5789
2000-12-18,2.4064
2000-12-19,-1.0444
2000-12-20,-3.6939
2000-12-21,3.2877
2000-12-22,0.7958
2000-12-26,2.8947000000000003
2000-12-27,-1.5345
2000-12-28,3.3766
2000-12-29,-4.7739
2001-01-02,-4.4855
2001-01-03,2.7624
2001-01-04,0.8065
2001-01-05,-2.6667
2001-01-08,2.1918
2001-01-09,8.0429
2001-01-10,8.6849
2001-01-11,-0.6849
2001-01-12,-1.1494
2001-01-16,1.1628
2001-01-17,1.6092
2001-01-18,-2.2624
2001-01-19,-1.3889
2001-01-22,5.1643
2001-01-23,3.3482
2001-01-24,-0.432
2001-01-25,-4.3384
2001-01-26,-0.2268
2001-01-29,-5.3818
2001-01-30,7.3789
2001-01-31,0.3937
2001-02-01,-0.2496
2001-02-02,-0.3574
2001-02-05,1.3271
2001-02-06,-0.177
2001-02-07,-0.1418
2001-02-08,0.0
2001-02-09,0.3906
2001-02-12,3.1128
2001-02-13,-0.5832
2001-02-14,0.3106
2001-02-15,-0.1376
2001-02-16,-2.9969
2001-02-20,-3.7641999999999998
2001-02-21,9.7786
2001-02-22,2.521
2001-02-23,-2.1311
2001-02-26,-1.3065
2001-02-27,-1.9009
2001-02-28,0.7612
2001-03-01,1.6484
2001-03-02,0.0
2001-03-05,-1.0135
2001-03-06,-0.6826
2001-03-07,2.1993
2001-03-08,-2.0511
2001-03-09,-1.8194
2001-03-12,-2.2727
2001-03-13,-3.3989
2001-03-14,-3.2963
2001-03-15,-1.4171
2001-03-16,-0.9324
2001-03-19,3.1765
2001-03-20,1.8624
2001-03-21,-1.1194
2001-03-22,-1.8868
2001-03-23,4.0769
2001-03-26,-1.3304
2001-03-27,4.1199
2001-03-28,-1.5827
2001-03-29,-1.133
2001-03-30,1.1091
2001-04-02,0.3656
2001-04-03,-0.9107
2001-04-04,-2.2426
2001-04-05,2.4821
2001-04-06,-3.9266
2001-04-09,2.5592
2001-04-10,3.1657
2001-04-11,-0.722
2001-04-12,-0.3636
2001-04-16,2.1898
2001-04-17,0.3571
2001-04-18,-0.4982
2001-04-19,0.6795
2001-04-20,-0.0355
2001-04-23,-2.6297
2001-04-24,1.6423
2001-04-25,0.2873
2001-04-26,0.1432
2001-04-27,1.1798
2001-04-30,-0.9894
2001-05-01,-0.4283
2001-05-02,0.5376
2001-05-03,-1.426
2001-05-04,2.0615
2001-05-07,-0.9568
2001-05-08,0.4651
2001-05-09,-2.0655
2001-05-10,2.5091
2001-05-11,-0.674
2001-05-14,-1.0714
2001-05-15,1.3718
2001-05-16,0.4274
2001-05-17,0.2837
2001-05-18,2.5813
2001-05-21,-0.2068
2001-05-22,1.6235
2001-05-23,-0.068
2001-05-24,-0.102
2001-05-25,-0.4086
2001-05-29,-1.3333
2001-05-30,-0.5544
2001-05-31,1.0453
2001-06-01,-0.1379
2001-06-04,0.1381
2001-06-05,0.0
2001-06-06,-0.1034
2001-06-07,2.6579
2001-06-08,-1.076
2001-06-11,-1.9375
2001-06-12,0.3466
2001-06-13,-0.7599
2001-06-14,-0.2785
2001-06-15,0.1745
2001-06-18,0.8711
2001-06-19,0.1727
2001-06-20,2.7586
2001-06-21,1.7114
2001-06-22,1.9466
2001-06-25,-0.1618
2001-06-26,2.4311
2001-06-27,-1.3291
2001-06-28,0.2886
2001-06-29,-0.1599
2001-07-02,-1.9859
2001-07-03,0.3268
2001-07-05,-0.9772
2001-07-06,-0.4934
2001-07-09,-2.4132
2001-07-10,0.9485
2001-07-11,-1.8792
2001-07-12,-0.855
2001-07-13,0.0
2001-07-16,-1.6902
2001-07-17,1.6139999999999999
2001-07-18,-3.3149
2001-07-19,0.0
2001-07-20,-1.3214000000000001
2001-07-23,-2.6782
2001-07-24,-1.8965999999999998
2001-07-25,-1.4405000000000001
2001-07-26,-0.4615
2001-07-27,0.6569
2001-07-30,1.4203000000000001
2001-07-31,0.757
2001-08-01,2.0285
2001-08-02,1.9882
2001-08-03,2.3466
2001-08-06,-1.4109
2001-08-07,5.8318
2001-08-08,-2.0622
2001-08-09,-0.1381
2001-08-10,1.3481
2001-08-13,1.8417
2001-08-14,3.081
2001-08-15,1.0396
2001-08-16,1.4791
2001-08-17,-0.1267
2001-08-20,1.4594
2001-08-21,-3.0957
2001-08-22,2.1943
2001-08-23,1.9261
2001-08-24,3.7175000000000002
2001-08-27,-0.3883
2001-08-28,-4.048
2001-08-29,2.75
2001-08-30,-2.6764
2001-08-31,-1.0937999999999999
2001-09-04,0.6319
2001-09-05,0.7849
2001-09-06,-0.3115
2001-09-07,-2.0625
2001-09-10,1.4678
2001-09-17,-6.7925
2001-09-18,-4.3522
2001-09-19,-7.4074
2001-09-20,-5.4857
2001-09-21,-7.3358
2001-09-24,0.4785
2001-09-25,-4.5455
2001-09-26,-2.0408
2001-09-27,-2.3611
2001-09-28,2.1811
2001-10-01,-3.4803
2001-10-02,0.0
2001-10-03,8.125
2001-10-04,-3.2459
2001-10-05,-0.7353
2001-10-08,-2.3148
2001-10-09,-4.5024
2001-10-10,3.6228
2001-10-11,0.3352
2001-10-12,0.0955
2001-10-15,-0.4292
2001-10-16,0.4789
2001-10-17,0.0953
2001-10-18,-1.0476
2001-10-19,0.4331
2001-10-22,-0.4792
2001-10-23,-0.2407
2001-10-24,-0.2413
2001-10-25,1.5965
2001-10-26,-2.0476
2001-10-29,0.1458
2001-10-30,-2.9126
2001-10-31,0.75
2001-11-01,0.2481
2001-11-02,0.6931
2001-11-05,2.999
2001-11-06,-0.6205
2001-11-07,-0.0961
2001-11-08,1.2019
2001-11-09,-1.6627
2001-11-12,0.1932
2001-11-13,-0.1929
2001-11-14,-0.5797
2001-11-15,0.0
2001-11-16,0.8746
2001-11-19,0.4335
2001-11-20,0.7194
2001-11-21,-0.2857
2001-11-23,0.4776
2001-11-26,-3.5171
2001-11-27,0.4926
2001-11-28,-0.7353
2001-11-29,0.3951
2001-11-30,3.0497
2001-12-03,1.6705999999999999
2001-12-04,1.9718
2001-12-05,4.6501
2001-12-06,4.7074
2001-12-07,2.3529
2001-12-10,-0.4516
2001-12-11,4.7423
2001-12-12,-1.7717
2001-12-13,0.2004
2001-12-14,1.0
2001-12-17,-0.5941
2001-12-18,-4.4223
2001-12-19,-4.3351
2001-12-20,5.8824
2001-12-21,5.0617
2001-12-24,0.8617
2001-12-26,1.1262
2001-12-27,2.1505
2001-12-28,1.0526
2001-12-31,3.7946
2002-01-02,-5.0179
2002-01-03,2.4528
2002-01-04,-0.4788
2002-01-07,-1.3323
2002-01-08,4.5011
2002-01-09,2.2972
2002-01-10,1.2281
2002-01-11,-2.461
2002-01-14,-0.4975
2002-01-15,0.1786
2002-01-16,-1.8182
2002-01-17,1.3072
2002-01-18,0.3943
2002-01-22,0.1428
2002-01-23,0.5348
2002-01-24,1.4184
2002-01-25,0.4196
2002-01-28,0.9749
2002-01-29,-3.3103
2002-01-30,-0.1427
2002-01-31,0.0
2002-02-01,0.0
2002-02-04,-3.5714
2002-02-05,-0.7407
2002-02-06,-1.1567
2002-02-07,1.6987999999999999
2002-02-08,0.7795
2002-02-11,-3.0203
2002-02-12,-3.722
2002-02-13,2.5641
2002-02-14,-0.3846
2002-02-15,0.1931
2002-02-19,-0.1927
2002-02-20,0.7722
2002-02-21,1.7241
2002-02-22,0.3766
2002-02-25,4.3152
2002-02-26,12.0504
2002-02-27,6.26
2002-02-28,0.3021
2002-03-01,0.9036
2002-03-04,3.7612
2002-03-05,-0.2301
2002-03-06,1.9319
2002-03-07,0.7072
2002-03-08,2.6685
2002-03-11,3.6389
2002-03-12,-0.66
2002-03-13,-0.3455
2002-03-14,-0.1333
2002-03-15,-0.267
2002-03-18,-0.1339
2002-03-19,-0.5362
2002-03-20,0.8086
2002-03-21,-0.4011
2002-03-22,-0.6711
2002-03-25,-0.2973
2002-03-26,0.7048
2002-03-27,0.0808
2002-03-28,-3.1737
2002-04-01,-0.8333
2002-04-02,-0.8403
2002-04-03,0.1412
2002-04-04,4.0339
2002-04-05,1.4371
2002-04-08,8.9281
2002-04-09,2.0859
2002-04-10,0.0721
2002-04-11,-0.8888
2002-04-12,-0.2666
2002-04-15,0.3888
2002-04-16,0.581
2002-04-17,2.9362
2002-04-18,0.5845
2002-04-19,1.1623
2002-04-22,-0.046
2002-04-23,-0.4598
2002-04-24,0.485
2002-04-25,0.4367
2002-04-26,-0.1144
2002-04-29,-0.0916
2002-04-30,1.4445999999999999
2002-05-01,-0.5425
2002-05-02,0.3636
2002-05-03,-0.3623
2002-05-06,-2.0682
2002-05-07,0.8819
2002-05-08,-0.046
2002-05-09,-0.3913
2002-05-10,-0.7625
2002-05-13,0.1164
2002-05-14,0.5814
2002-05-15,-1.0405
2002-05-16,0.4673
2002-05-17,0.0
2002-05-20,0.0
2002-05-21,0.0
2002-05-22,0.0465
2002-05-23,-0.1627
2002-05-24,-0.4657
2002-05-28,0.117
2002-05-29,0.1636
2002-05-30,0.1866
2002-05-31,0.1397
2002-06-03,-1.4183
2002-06-04,-1.1792
2002-06-05,-0.7876
2002-06-06,-0.8901
2002-06-07,-0.8495
2002-06-10,-0.3672
2002-06-11,-0.4914
2002-06-12,-1.037
2002-06-13,-0.1497
2002-06-14,3.0735
2002-06-17,1.2121
2002-06-18,-0.9581
2002-06-19,1.5718999999999999
2002-06-20,0.1429
2002-06-21,7.1327
2002-06-24,0.0
2002-06-25,0.0222
2002-06-26,-0.3994
2002-06-27,0.245
2002-06-28,0.2222
2002-07-01,0.0222
2002-07-02,-0.2438
2002-07-03,-0.1111
2002-07-05,0.1112
2002-07-08,-0.1778
2002-07-09,0.1781
2002-07-10,-0.2222
2002-07-11,-0.2673
2002-07-12,0.3126
2002-07-15,-0.089
2002-07-16,-0.4011
2002-07-17,0.1566
2002-07-18,-0.8264
2002-07-19,0.4505
2002-07-22,-0.7848
2002-07-23,0.0
2002-07-24,-0.113
2002-07-25,-0.6109
2002-07-26,0.387
2002-07-29,0.907
2002-07-30,0.0899
2002-07-31,-1.3022
2002-08-01,0.7052
2002-08-02,-1.8523
2002-08-05,-0.0921
2002-08-06,1.6356000000000002
2002-08-07,0.1133
2002-08-08,0.5207
2002-08-09,-0.8784
2002-08-12,0.1363
2002-08-13,-0.1588
2002-08-14,-0.8409
2002-08-15,1.1918
2002-08-16,-0.1586
2002-08-19,0.363
2002-08-20,-1.1076
2002-08-21,0.96
2002-08-22,-0.3622
2002-08-23,-0.1818
2002-08-26,0.0455
2002-08-27,-0.0455
2002-08-28,-0.4097
2002-08-29,0.3886
2002-08-30,0.4098
2002-09-03,-0.5215
2002-09-04,0.7294
2002-09-05,-0.5205
2002-09-06,0.2275
2002-09-09,0.1589
2002-09-10,-0.068
2002-09-11,-0.1134
2002-09-12,0.0
2002-09-13,0.0
2002-09-16,-0.2724
2002-09-17,0.1593
2002-09-18,-0.0682
2002-09-19,-0.5913
2002-09-20,0.0229
2002-09-23,0.4346
2002-09-24,0.3188
2002-09-25,-0.1589
2002-09-26,-0.0455
2002-09-27,-0.6824
2002-09-30,-0.8933
2002-10-01,1.5715
2002-10-02,-0.3413
2002-10-03,0.7078
2002-10-04,0.0227
2002-10-07,-0.408
2002-10-08,-0.3186
2002-10-09,-0.2283
2002-10-10,-0.5034
2002-10-11,-0.598
2002-10-14,1.7584
2002-10-15,-0.1819
2002-10-16,-0.9567
2002-10-17,1.15
2002-10-18,0.3183
2002-10-21,0.5213
2002-10-22,-0.1353
2002-10-23,0.9257
2002-10-24,-0.2237
2002-10-25,-0.2466
2002-10-28,-0.1798
2002-10-29,0.9908
2002-10-30,0.0
2002-10-31,0.0
2002-11-01,0.2453
2002-11-04,-0.1779
2002-11-05,0.2451
2002-11-06,0.0222
2002-11-07,-0.3333
2002-11-08,-0.0446
2002-11-11,0.2008
2002-11-12,-0.1558
2002-11-13,0.2899
2002-11-14,-0.1779
2002-11-15,0.0
2002-11-18,0.2004
2002-11-19,0.0222
2002-11-20,0.1333
2002-11-21,0.5326
2002-11-22,-0.3311
2002-11-25,0.4651
2002-11-26,-0.022
2002-11-27,0.1103
2002-11-29,-0.1982
2002-12-02,0.4193
2002-12-03,-0.044
2002-12-04,0.4617
2002-12-05,-0.1094
2002-12-06,-0.0438
2002-12-09,-0.263
2002-12-10,0.3956
2002-12-11,0.1095
2002-12-12,-0.0656
2002-12-13,-0.1969
2002-12-16,0.1754
2002-12-17,-0.197
2002-12-18,0.0219
2002-12-19,-0.0439
2002-12-20,0.1316
2002-12-23,-0.2191
2002-12-24,0.0878
2002-12-26,0.0439
2002-12-27,-0.1535
2002-12-30,0.5051
2002-12-31,-0.0437
2003-01-02,0.1093
2003-01-03,0.0655
2003-01-06,0.0873
2003-01-07,0.1744
2003-01-08,0.0218
2003-01-09,0.1088
