ticker,220199Q US Equity
2000-05-25,0.0
2000-05-26,2.8986
2000-05-30,-2.8169
2000-05-31,4.3478
2000-06-01,-2.7778
2000-06-02,0.0
2000-06-05,4.2857
2000-06-06,-2.7397
2000-06-07,-1.4085
2000-06-08,0.0
2000-06-09,1.4285999999999999
2000-06-12,1.4085
2000-06-13,-1.3889
2000-06-14,0.0
2000-06-15,0.0
2000-06-16,-1.4085
2000-06-19,1.4285999999999999
2000-06-20,0.0
2000-06-21,-1.4085
2000-06-22,0.0
2000-06-23,11.4286
2000-06-26,-2.5641
2000-06-27,3.9474
2000-06-28,0.0
2000-06-29,1.2658
2000-06-30,1.25
2000-07-03,0.0
2000-07-05,2.4691
2000-07-06,0.0
2000-07-07,0.0
2000-07-10,0.0
2000-07-11,-2.4096
2000-07-12,0.0
2000-07-13,2.4691
2000-07-14,0.0
2000-07-17,-1.2048
2000-07-18,1.2195
2000-07-19,1.2048
2000-07-20,-2.3810000000000002
2000-07-21,0.0
2000-07-24,0.0
2000-07-25,4.878
2000-07-26,-4.6512
2000-07-27,-3.6585
2000-07-28,-1.2658
2000-07-31,0.0
2000-08-01,0.0
2000-08-02,-1.2821
2000-08-03,-1.2987
2000-08-04,-1.3158
2000-08-07,0.0
2000-08-08,0.0
2000-08-09,0.0
2000-08-10,0.0
2000-08-11,0.0
2000-08-14,0.0
2000-08-15,0.0
2000-08-16,0.0
2000-08-17,-1.3333
2000-08-18,1.3514
2000-08-21,-4.0
2000-08-22,0.0
2000-08-23,0.0
2000-08-24,0.0
2000-08-25,0.0
2000-08-28,1.3889
2000-08-29,-1.3699
2000-08-30,0.0
2000-08-31,-2.7778
2000-09-01,0.0
2000-09-05,-1.4285999999999999
2000-09-06,-2.8986
2000-09-07,1.4925
2000-09-08,0.0
2000-09-11,0.0
2000-09-12,1.4706000000000001
2000-09-13,1.4493
2000-09-14,1.4285999999999999
2000-09-15,-2.8169
2000-09-18,-1.4493
2000-09-19,-2.9412000000000003
2000-09-20,0.0
2000-09-21,0.0
2000-09-22,-3.0303
2000-09-25,-6.25
2000-09-26,6.6667
2000-09-27,-4.6875
2000-09-28,4.918
2000-09-29,-1.5625
2000-10-02,0.0
2000-10-03,-3.1746
2000-10-04,0.0
2000-10-05,-3.2787
2000-10-06,1.6949
2000-10-09,0.0
2000-10-10,-5.0
2000-10-11,-1.7544
2000-10-12,-1.7856999999999998
2000-10-13,-1.8182
2000-10-16,1.8519
2000-10-17,-5.4545
2000-10-18,-3.8462
2000-10-19,2.0
2000-10-20,-5.8824
2000-10-23,0.0
2000-10-24,0.0
2000-10-25,-2.0833
2000-10-26,2.1277
2000-10-27,0.0
2000-10-30,4.1667
2000-10-31,-4.0
2000-11-01,0.0
2000-11-02,4.1667
2000-11-03,2.0
2000-11-06,-5.8824
2000-11-07,4.1667
2000-11-08,-2.0
2000-11-09,8.1633
2000-11-10,-1.8868
2000-11-13,-3.8462
2000-11-14,0.0
2000-11-15,-2.0
2000-11-16,-2.0408
2000-11-17,4.1667
2000-11-20,16.0
2000-11-21,-1.7241
2000-11-22,-1.7544
2000-11-24,-3.5714
2000-11-27,-9.2593
2000-11-28,2.0408
2000-11-29,0.0
2000-11-30,2.0
2000-12-01,-3.9215999999999998
2000-12-04,-4.0816
2000-12-05,2.1277
2000-12-06,-4.1667
2000-12-07,4.3478
2000-12-08,8.3333
2000-12-11,3.8462
2000-12-12,-11.1111
2000-12-13,0.0
2000-12-14,0.0
2000-12-15,4.1667
2000-12-18,2.0
2000-12-19,0.0
2000-12-20,-1.9607999999999999
2000-12-21,-2.0
2000-12-22,0.0
2000-12-26,2.0408
2000-12-27,4.0
2000-12-28,-5.7692
2000-12-29,0.0
2001-01-02,0.0
2001-01-03,2.0408
2001-01-04,2.0
2001-01-05,1.9607999999999999
2001-01-08,0.0
2001-01-09,0.0
2001-01-10,5.7692
2001-01-11,0.0
2001-01-12,0.0
2001-01-16,1.8182
2001-01-17,-3.5714
2001-01-18,-3.7037
2001-01-19,11.538499999999999
2001-01-22,1.7241
2001-01-23,1.6949
2001-01-24,0.0
2001-01-25,1.6667
2001-01-26,6.5574
2001-01-29,7.0769
2001-01-30,8.9655
2001-01-31,0.4219
2001-02-01,-1.6806999999999999
2001-02-02,1.4957
2001-02-05,0.0
2001-02-06,-4.8421
2001-02-07,-0.4425
2001-02-08,3.3333
2001-02-09,-3.2258
2001-02-12,-4.4444
2001-02-13,-4.6512
2001-02-14,0.0
2001-02-15,-1.2195
2001-02-16,-9.1358
2001-02-20,0.5435
2001-02-21,-0.8108
2001-02-22,-0.8174
2001-02-23,1.6484
2001-02-26,0.0
2001-02-27,0.0
2001-02-28,0.0
2001-03-01,1.3514
2001-03-02,-1.3333
2001-03-05,0.0
2001-03-06,2.4324
2001-03-07,0.2639
2001-03-08,-0.5263
2001-03-12,0.5291
2001-03-13,2.6316
2001-03-14,0.0
2001-03-15,0.0
2001-03-16,-1.2821
2001-03-19,0.0
2001-03-20,0.0
2001-03-21,0.0
2001-03-22,-2.5974
2001-03-23,0.0
2001-03-26,-1.3333
2001-03-27,1.0811
2001-03-28,4.2781
2001-03-29,-2.5641
2001-03-30,5.2632
2001-04-02,-2.5
2001-04-03,2.5641
2001-04-04,0.0
2001-04-05,-3.75
2001-04-06,3.3766
2001-04-09,0.5025
2001-04-10,2.5
2001-04-11,-1.7073
2001-04-12,-2.2333
2001-04-16,2.0305
2001-04-17,-2.7363
2001-04-18,-0.2558
2001-04-19,0.0
2001-04-20,-1.2821
2001-04-23,3.8961
2001-04-24,-2.5
2001-04-25,1.2821
2001-04-26,-1.2658
2001-04-27,2.5641
2001-04-30,-2.5
2001-05-01,2.5641
2001-05-02,-0.25
2001-05-03,0.0
2001-05-04,0.2506
2001-05-07,-1.25
2001-05-08,-1.2658
2001-05-09,1.2821
2001-05-10,0.7595
2001-05-11,-2.0101
2001-05-14,-1.2821
2001-05-15,0.0
2001-05-16,-0.7792
2001-05-17,1.0471
2001-05-18,1.5544
2001-05-21,-2.0408
2001-05-22,4.1667
2001-05-23,0.0
2001-05-24,0.0
2001-05-25,2.75
2001-05-29,0.9732
2001-05-30,8.4337
2001-05-31,15.5556
2001-06-01,2.1154
2001-06-04,-0.1883
2001-06-05,-2.4528
2001-06-06,-5.9961
2001-06-07,2.8807
2001-06-08,0.4
2001-06-11,4.5817
2001-06-12,0.0
2001-06-13,-3.8095
2001-06-14,0.0
2001-06-15,-0.9901
2001-06-18,-0.8
2001-06-19,91.5323
2001-06-20,-5.2632
2001-06-21,2.7778
2001-06-22,-0.1081
2001-06-25,0.1082
2001-06-26,0.5405
2001-06-27,-0.5376
2001-06-28,0.0
2001-06-29,0.6486
2001-07-02,3.652
2001-07-03,0.5181
2001-07-05,-0.7216
2001-07-06,0.6231
2001-07-09,1.032
2001-07-10,-0.4086
2001-07-11,-0.4103
2001-07-12,0.8239
2001-07-13,0.0
2001-07-16,0.0
2001-07-17,0.6129
2001-07-18,0.0
2001-07-19,1.4213
2001-07-20,-0.4004
2001-07-23,-0.5025
2001-07-24,0.8081
2001-07-25,-0.6012
2001-07-26,0.8065
2001-07-27,0.7
2001-07-30,0.2979
2001-07-31,-0.198
2001-08-01,0.0
2001-08-02,-0.0992
2001-08-03,0.0993
2001-08-06,0.0
2001-08-07,0.0
2001-08-08,0.0
2001-08-09,0.0
2001-08-10,-0.0992
2001-08-13,0.0993
2001-08-14,0.3968
2001-08-15,-0.1976
2001-08-16,0.198
2001-08-17,0.1976
2001-08-20,0.1972
2001-08-21,-0.1969
2001-08-22,0.5917
2001-08-23,-1.0784
2001-08-24,0.5946
2001-08-27,0.4926
2001-08-28,-0.6863
2001-08-29,1.9743
2001-08-30,-0.484
2001-08-31,0.0
2001-09-04,-0.1946
2001-09-05,0.0975
2001-09-06,0.2921
2001-09-07,-0.1942
2001-09-10,0.0973
2001-09-17,-0.7775
2001-09-18,-0.0979
2001-09-19,0.1961
2001-09-20,-0.5871
2001-09-21,-0.3937
2001-09-24,0.9881
2001-09-25,0.9785
2001-09-26,0.1938
