ticker,1440117D US Equity
2000-05-24,-0.5348
2000-05-25,-0.8244
2000-05-26,-1.6393
2000-05-30,1.4815
2000-05-31,2.0073
2000-06-01,3.9356
2000-06-02,-3.6145
2000-06-05,0.5357
2000-06-06,-0.7105
2000-06-07,-0.7156
2000-06-08,0.3604
2000-06-09,1.0772
2000-06-12,2.3091
2000-06-13,0.3472
2000-06-14,1.2111
2000-06-15,-2.735
2000-06-16,0.6042
2000-06-19,2.0198
2000-06-20,-2.0548
2000-06-21,0.5245
2000-06-22,0.1739
2000-06-23,2.4306
2000-06-26,-2.7119
2000-06-27,-0.3484
2000-06-28,0.4371
2000-06-29,-1.1314
2000-06-30,-1.2324
2000-07-03,3.3868
2000-07-05,-2.5862
2000-07-06,-0.177
2000-07-07,0.3546
2000-07-10,0.7067
2000-07-11,3.8596
2000-07-12,-2.3649
2000-07-13,-1.0381
2000-07-14,-0.3497
2000-07-17,-0.5263
2000-07-18,0.0
2000-07-19,0.1764
2000-07-20,-3.8731999999999998
2000-07-21,-0.9158
2000-07-24,-0.5545
2000-07-25,0.0
2000-07-26,-1.9748999999999999
2000-07-27,0.6874
2000-07-28,-0.9416
2000-07-31,0.1901
2000-08-01,0.1898
2000-08-02,0.7576
2000-08-03,-0.9398
2000-08-04,0.3795
2000-08-07,0.2363
2000-08-08,1.2730000000000001
2000-08-09,0.7449
2000-08-10,3.2348
2000-08-11,1.3429
2000-08-14,-1.2367
2000-08-15,2.6834
2000-08-16,0.3484
2000-08-17,0.6944
2000-08-18,-1.2069
2000-08-21,0.1745
2000-08-22,0.4181
2000-08-23,0.3497
2000-08-24,-0.3484
2000-08-25,-1.049
2000-08-28,-0.53
2000-08-29,0.3552
2000-08-30,0.0
2000-08-31,-0.2655
2000-09-01,0.976
2000-09-05,0.0
2000-09-06,0.8787
2000-09-07,-0.6969
2000-09-08,-2.2807
2000-09-11,5.9246
2000-09-12,-3.8983
2000-09-13,-1.0582
2000-09-14,-0.713
2000-09-15,1.2567
2000-09-18,-1.0638
2000-09-19,-2.3297
2000-09-20,-1.1009
2000-09-21,-1.8553
2000-09-22,-0.7561
2000-09-25,-3.2381
2000-09-26,0.5906
2000-09-27,1.1742
2000-09-28,0.7737
2000-09-29,3.4549
2000-10-02,-1.4842
2000-10-03,0.7533
2000-10-04,-0.7477
2000-10-05,-0.7533
2000-10-06,-0.1898
2000-10-09,0.9506
2000-10-10,0.0
2000-10-11,1.1299
2000-10-12,0.9311
2000-10-13,-4.428
2000-10-16,0.1931
2000-10-17,-0.578
2000-10-18,-0.7752
2000-10-19,0.3906
2000-10-20,1.5564
2000-10-23,-1.341
2000-10-24,-0.9709
2000-10-25,-0.9804
2000-10-26,-0.198
2000-10-27,-0.3968
2000-10-30,1.5936
2000-10-31,2.7451
2000-11-01,0.3817
2000-11-02,0.3802
2000-11-03,0.5682
2000-11-06,-1.1299
2000-11-07,1.1429
2000-11-08,-0.7533
2000-11-09,-0.1898
2000-11-10,-1.1407
2000-11-13,-1.1538
2000-11-14,2.5292
2000-11-15,2.4668
2000-11-16,-1.2222
2000-11-17,0.5671
2000-11-20,-2.8195
2000-11-21,0.7737
2000-11-22,0.1919
2000-11-24,0.3831
2000-11-27,-1.145
2000-11-28,-1.5444
2000-11-29,-1.1764999999999999
2000-11-30,-0.3968
2000-12-01,1.7928
2000-12-04,0.1957
2000-12-05,-0.8438
2000-12-06,0.5043
2000-12-07,1.662
2000-12-08,-0.8637
2000-12-11,0.4045
2000-12-12,2.4171
2000-12-13,0.3933
2000-12-14,-2.17
2000-12-15,1.2015
2000-12-18,3.3486000000000002
2000-12-19,-0.6186
2000-12-20,-2.2525
2000-12-21,2.4864
2000-12-22,0.858
2000-12-26,3.7841
2000-12-27,-0.2261
2000-12-28,0.8499
2000-12-29,0.8146
2001-01-02,-0.5294
2001-01-03,0.7563
2001-01-04,-2.1963
2001-01-05,-0.4548
2001-01-08,1.0851
2001-01-09,-0.113
2001-01-10,-0.198
2001-01-11,-1.0201
2001-01-12,2.004
2001-01-16,1.5436
2001-01-17,-0.4699
2001-01-18,-1.3052000000000001
2001-01-19,-0.5909
2001-01-22,1.5568
2001-01-23,0.4738
2001-01-24,-0.3051
2001-01-25,2.2538
2001-01-26,-0.381
2001-01-29,0.0819
2001-01-30,0.9552
2001-01-31,0.0
2001-02-01,1.1084
2001-02-02,1.4171
2001-02-05,3.5065
2001-02-06,-0.0509
2001-02-07,0.3313
2001-02-08,0.2794
2001-02-09,0.7345
2001-02-12,-0.0503
2001-02-13,-0.0252
2001-02-14,-0.6543
2001-02-15,0.2533
2001-02-16,-0.5558
2001-02-20,0.1524
2001-02-21,0.3932
2001-02-22,-0.7634
2001-02-23,-0.6154
2001-02-26,0.6192
2001-02-27,0.0
2001-02-28,-0.4872
2001-03-01,0.0773
2001-03-02,0.309
2001-03-05,3.1828
2001-03-06,1.0448
2001-03-07,1.3786
2001-03-08,-0.0486
2001-03-09,-0.0486
2001-03-12,-2.8926
2001-03-13,0.0501
2001-03-14,-1.9765000000000001
2001-03-15,-2.6799
2001-03-16,-3.0947
2001-03-19,1.3532
2001-03-20,-0.1335
2001-03-21,-1.123
2001-03-22,-1.5684
2001-03-23,0.7967
2001-03-26,2.2077
2001-03-27,0.56
2001-03-28,-0.4243
2001-03-29,1.2517
2001-03-30,0.9995
2001-04-02,0.0521
2001-04-03,-1.3795
2001-04-04,1.9266
2001-04-05,2.667
2001-04-06,-0.9079
2001-04-09,2.4434
2001-04-10,2.1863
2001-04-11,-1.7019
2001-04-12,1.1872
2001-04-16,2.0288
2001-04-17,0.6469
2001-04-18,1.5949
2001-04-19,-0.7029
2001-04-20,0.3067
2001-04-23,1.2232
2001-04-24,0.3951
2001-04-25,-0.9491
2001-04-26,-0.1168
2001-04-27,1.4272
2001-04-30,-0.669
2001-05-01,0.418
2001-05-02,-5.6429
2001-05-03,-0.3431
2001-05-04,1.8446
2001-05-07,-1.0625
2001-05-08,2.0259
2001-05-09,1.2201
2001-05-10,-0.1891
2001-05-11,-1.184
2001-05-14,0.9106
2001-05-15,1.2586
2001-05-16,2.4156
2001-05-17,-0.3893
2001-05-18,0.8046
2001-05-21,-1.1631
2001-05-22,-1.3844
2001-05-23,-1.5208
2001-05-24,-0.7009
2001-05-25,-0.2168
2001-05-29,0.531
2001-05-30,-0.6963
2001-05-31,0.3868
2001-06-01,-1.1561
2001-06-04,2.1442
2001-06-05,0.5248
2001-06-06,-3.4646
2001-06-07,-0.3441
2001-06-08,-0.3453
2001-06-11,-0.1238
2001-06-12,2.2305
2001-06-13,-2.4242
2001-06-14,-1.8136999999999999
2001-06-15,-1.164
2001-06-18,-2.0481
2001-06-19,1.333
2001-06-20,0.0
2001-06-21,-1.367
2001-06-22,1.046
2001-06-25,0.44
2001-06-26,1.1853
2001-06-27,-3.234
2001-06-28,-0.1842
2001-06-29,5.7211
2001-07-02,-0.399
2001-07-03,-0.8262
2001-07-05,0.202
2001-07-06,-1.3605
2001-07-09,-0.0511
2001-07-10,1.1756
2001-07-11,-1.1114
2001-07-12,1.2005
2001-07-13,-1.0096
2001-07-16,-1.6827999999999999
2001-07-17,-1.3226
2001-07-18,-0.3942
2001-07-19,-0.7652
2001-07-20,2.8982
2001-07-23,-0.0517
2001-07-24,-3.9297
2001-07-25,3.2024
2001-07-26,0.678
2001-07-27,0.2331
2001-07-30,-0.5685
2001-07-31,2.3129
2001-08-01,-0.9906
2001-08-02,1.334
2001-08-03,-1.0633
2001-08-06,1.6377000000000002
2001-08-07,0.9819
2001-08-08,-1.097
2001-08-09,0.3277
2001-08-10,2.1357
2001-08-13,-0.1968
2001-08-14,1.1338
2001-08-15,0.853
2001-08-16,-0.0967
2001-08-17,-0.1693
2001-08-20,-0.4119
2001-08-21,0.365
2001-08-22,1.5152
2001-08-23,-0.2404
2001-08-24,1.6867
2001-08-27,-0.1185
2001-08-28,-0.1186
2001-08-29,1.5439
2001-08-30,-0.9357
2001-08-31,0.1181
2001-09-04,2.4764
2001-09-05,-1.1968
2001-09-06,-0.4659
2001-09-07,-1.3574
2001-09-10,-0.5457
2001-09-17,-3.9838
2001-09-18,-3.1056
2001-09-19,-2.7436
2001-09-20,-4.0865
2001-09-21,-1.2095
2001-09-24,2.7824
2001-09-25,-0.1083
2001-09-26,0.813
2001-09-27,1.4785
2001-09-28,2.1192
2001-10-01,-0.3113
2001-10-02,4.0853
2001-10-03,0.6
2001-10-04,-0.174
2001-10-05,0.0249
2001-10-08,-0.4729
2001-10-09,0.15
2001-10-10,3.5206
2001-10-11,-0.0482
2001-10-12,-1.9546000000000001
2001-10-15,-0.2461
2001-10-16,1.5297
2001-10-17,-0.243
2001-10-18,-3.7272
2001-10-19,0.9868
2001-10-22,0.1253
2001-10-23,0.1001
2001-10-24,-0.25
2001-10-25,0.8521
2001-10-26,2.2614
2001-10-29,-0.0486
2001-10-30,-1.6533
2001-10-31,-0.4697
2001-11-01,1.9622000000000002
2001-11-02,-0.2436
2001-11-05,0.4884
2001-11-06,1.0936
2001-11-07,0.7452
2001-11-08,-0.6442
2001-11-09,1.633
2001-11-12,-1.087
2001-11-13,0.8122
2001-11-14,-0.9953
2001-11-15,-0.383
2001-11-16,1.5617
2001-11-19,-0.7807
2001-11-20,3.195
2001-11-21,-0.9358
2001-11-23,1.338
2001-11-26,-1.7372999999999998
2001-11-27,0.1886
2001-11-28,-1.1059
2001-11-29,0.8089
2001-11-30,0.6608
2001-12-03,0.7268
2001-12-04,2.095
2001-12-05,2.3484
2001-12-06,-3.0742
2001-12-07,1.4708999999999999
2001-12-10,-1.427
2001-12-11,-1.2178
2001-12-12,0.5815
2001-12-13,0.555
2001-12-14,-0.069
2001-12-17,0.2071
2001-12-18,2.5723000000000003
2001-12-19,1.1644
2001-12-20,-0.2435
2001-12-21,-0.2663
2001-12-24,-0.4004
2001-12-26,1.9209
2001-12-27,0.3506
2001-12-28,1.2011
2001-12-31,-0.5611
2002-01-02,-1.5191
2002-01-03,0.6831
2002-01-04,0.3064
2002-01-07,0.851
2002-01-08,0.0865
2002-01-09,0.4972
2002-01-10,-0.1721
2002-01-11,-1.3575
2002-01-14,-2.0315
2002-01-15,1.9175
2002-01-16,-1.2032
2002-01-17,-0.0221
2002-01-18,1.041
2002-01-22,-0.833
2002-01-23,1.0831
2002-01-24,1.159
2002-01-25,-0.6485
2002-01-28,-1.6754
2002-01-29,0.509
2002-01-30,1.255
2002-01-31,1.6743000000000001
2002-02-01,0.0214
2002-02-04,-2.6299
2002-02-05,-1.4712
2002-02-06,-1.4263
2002-02-07,-0.4748
2002-02-08,0.7724
2002-02-11,1.5329000000000002
2002-02-12,-1.5542
2002-02-13,-0.3834
2002-02-14,0.0679
2002-02-15,-0.2941
2002-02-19,0.2269
2002-02-20,1.6753
2002-02-21,-1.3249
2002-02-22,0.6812
2002-02-25,-0.5638
2002-02-26,0.6124
2002-02-27,0.1803
2002-02-28,-2.3627000000000002
2002-03-01,0.8297
2002-03-04,0.6629
2002-03-05,-0.2498
2002-03-06,3.3918
2002-03-07,0.8366
2002-03-08,-1.5939
2002-03-11,0.9763
2002-03-12,0.1978
2002-03-13,-1.1404
2002-03-14,-0.6877
2002-03-15,1.6976
2002-03-18,-1.6033
2002-03-19,1.3839000000000001
2002-03-20,-1.365
2002-03-21,0.0446
2002-03-22,-1.8072
2002-03-25,0.0
2002-03-26,1.0225
2002-03-27,2.5641
2002-03-28,-0.1974
2002-04-01,-1.0108
2002-04-02,-0.0666
2002-04-03,-2.3767
2002-04-04,-0.7964
2002-04-05,0.8945
2002-04-08,1.5231
2002-04-09,-1.433
2002-04-10,1.9990999999999999
2002-04-11,-1.0468
2002-04-12,-1.0352999999999999
2002-04-15,1.1371
2002-04-16,-0.6072
2002-04-17,0.543
2002-04-18,0.09
2002-04-19,-1.821
2002-04-22,-1.8548
2002-04-23,-2.2399
2002-04-24,0.0477
2002-04-25,0.6918
2002-04-26,-1.0424
2002-04-29,-1.8674
2002-04-30,-0.3903
2002-05-01,0.2939
2002-05-02,0.0
2002-05-03,0.0244
2002-05-06,-2.9785
2002-05-07,0.0503
2002-05-08,0.9557
2002-05-09,-0.2491
2002-05-10,-1.1988
2002-05-13,0.4803
2002-05-14,0.3522
2002-05-15,-1.1280999999999999
2002-05-16,1.3692
2002-05-17,-0.8754
2002-05-20,-1.2617
2002-05-21,0.3578
2002-05-22,0.6112
2002-05-23,0.1012
2002-05-24,-1.7193
2002-05-28,-1.6851
2002-05-29,0.4217
2002-05-30,-0.7612
2002-05-31,0.4761
2002-06-03,-0.9476
2002-06-04,-0.4518
2002-06-05,-0.1602
2002-06-06,-0.5348
2002-06-07,2.1774
2002-06-10,0.4999
2002-06-11,0.0
2002-06-12,1.7016
2002-06-13,-0.4633
2002-06-14,0.5689
2002-06-17,2.3142
2002-06-18,0.0251
2002-06-19,0.1256
2002-06-20,-0.527
2002-06-21,-0.8325
2002-06-24,1.2974
2002-06-25,0.4269
2002-06-26,-0.7752
2002-06-27,-0.1008
2002-06-28,2.1695
2002-07-01,0.0247
2002-07-02,-3.3572
2002-07-03,-0.0255
2002-07-05,2.836
2002-07-08,-3.1056
2002-07-09,-1.5641
2002-07-10,-1.615
2002-07-11,-1.8268
2002-07-12,1.5642
2002-07-15,0.6904
2002-07-16,-1.0812
2002-07-17,2.7725999999999997
2002-07-18,-1.2451
2002-07-19,-1.4971999999999999
2002-07-22,-6.4
2002-07-23,-2.2222
2002-07-24,2.0979
2002-07-25,-0.5708
2002-07-26,-0.9185
2002-07-29,5.6199
2002-07-30,-3.017
2002-07-31,0.8767
2002-08-01,-2.0185
2002-08-02,-0.6867
2002-08-05,-1.0372
2002-08-06,2.6783
2002-08-07,2.3816
2002-08-08,-16.9205
2002-08-09,0.2667
2002-08-12,1.1636
2002-08-13,-2.7276
2002-08-14,2.3649
2002-08-15,1.5182
2002-08-16,-2.4707
2002-08-19,-0.2667
2002-08-20,-1.2032
2002-08-21,0.4736
2002-08-22,2.2054
2002-08-23,-2.7593
2002-08-26,0.9915
2002-08-27,0.3385
2002-08-28,-1.9567999999999999
2002-08-29,-0.9291
2002-08-30,-0.4515
2002-09-03,-4.0823
2002-09-04,0.9822
2002-09-05,-1.8372000000000002
2002-09-06,2.7156000000000002
2002-09-09,0.4287
2002-09-10,4.2689
2002-09-11,2.3883
2002-09-12,-1.9992999999999999
2002-09-13,-0.204
2002-09-16,-1.5332
2002-09-17,-1.0381
2002-09-18,0.0699
2002-09-19,-1.7121
2002-09-20,-0.6399
2002-09-23,-0.7156
2002-09-24,-2.0901
2002-09-25,1.693
2002-09-26,2.1354
2002-09-27,-3.6853
2002-09-30,-1.4349
2002-10-01,-0.3359
2002-10-02,-1.5356
2002-10-03,0.5325
2002-10-04,-3.0269
2002-10-07,-3.6286
2002-10-08,-1.2146
2002-10-09,-2.541
2002-10-10,4.3734
2002-10-11,1.6519
2002-10-14,-0.2378
2002-10-15,2.503
2002-10-16,-2.4806
2002-10-17,4.9681999999999995
2002-10-18,1.1359
2002-10-21,1.9468
2002-10-22,-4.4069
2002-10-23,1.8439999999999999
2002-10-24,1.2825
2002-10-25,-1.3780000000000001
2002-10-28,0.1133
2002-10-29,-2.5273
2002-10-30,2.5542
2002-10-31,-0.9434
2002-11-01,-4.4571
2002-11-04,-1.5152
2002-11-05,-0.2429
2002-11-06,0.0406
2002-11-07,1.2982
2002-11-08,-1.0412
2002-11-11,-0.3642
2002-11-12,0.9748
2002-11-13,-0.9252
2002-11-14,1.5022
2002-11-15,0.92
2002-11-18,1.9818
2002-11-19,-0.3109
2002-11-20,2.0663
2002-11-21,4.9465
2002-11-22,1.9485000000000001
2002-11-25,2.6325
2002-11-26,-2.5299
2002-11-27,2.5595
2002-11-29,2.5308
2002-12-02,0.3085
2002-12-03,-0.2392
2002-12-04,-0.1713
2002-12-05,-0.3089
2002-12-06,-0.1721
2002-12-09,-2.5862
2002-12-10,0.9558
2002-12-11,2.2791
2002-12-12,0.1028
2002-12-13,-1.1644
2002-12-16,3.1185
2002-12-17,-0.8065
2002-12-18,-2.7439
2002-12-19,-1.1146
2002-12-20,-1.4442
2002-12-23,1.2509000000000001
2002-12-24,-0.706
2002-12-26,0.2133
2002-12-27,-1.1706
2002-12-30,1.3999
2002-12-31,0.9912
2003-01-02,1.3319
2003-01-03,-1.3836
2003-01-06,2.1747
2003-01-07,-0.0343
2003-01-08,-1.0989
2003-01-09,-0.6944
2003-01-10,-3.7413
2003-01-13,2.5789999999999997
2003-01-14,-0.3895
2003-01-15,-0.6043
2003-01-16,-0.6795
2003-01-17,-1.5124
2003-01-21,-2.3766
2003-01-22,-2.1723
2003-01-23,4.2113
2003-01-24,1.6532
2003-01-27,-0.5782
2003-01-28,0.1818
2003-01-29,1.1611
2003-01-30,-2.3673
2003-01-31,1.9104
2003-02-03,-0.6849
2003-02-04,0.0363
2003-02-05,1.7779
2003-02-06,-0.3209
2003-02-07,-1.3233
2003-02-10,1.9572
2003-02-11,-0.9243
2003-02-12,-1.6146
2003-02-13,0.7294
2003-02-14,-1.5206
2003-02-18,1.6176
2003-02-19,-0.5065
2003-02-20,0.0545
2003-02-21,2.6065
2003-02-24,-0.3936
2003-02-25,-0.6466
2003-02-26,-1.41
2003-02-27,0.6601
2003-02-28,1.3115
2003-03-03,-1.762
2003-03-04,0.2562
2003-03-05,0.3651
2003-03-06,0.2546
2003-03-07,3.2656
2003-03-10,-0.6676
2003-03-11,-1.4857
2003-03-12,-1.2926
2003-03-13,1.1277
2003-03-14,-1.9784000000000002
2003-03-17,2.4587
2003-03-18,2.3281
2003-03-19,0.0
2003-03-20,1.4351
2003-03-21,2.1394
2003-03-24,-1.9257
2003-03-25,2.4802
2003-03-26,-2.7227
2003-03-27,1.7277
2003-03-28,2.2079
2003-03-31,-1.3958
2003-04-01,1.8874
2003-04-02,-0.5293
2003-04-03,-0.4656
2003-04-04,1.4367
2003-04-07,-1.7128
2003-04-08,-2.4798999999999998
2003-04-09,0.378
2003-04-10,0.6505
2003-04-11,-0.5782
2003-04-14,1.5053
2003-04-15,-0.4382
2003-04-16,-1.2187000000000001
2003-04-17,2.159
2003-04-21,0.4361
2003-04-22,1.4696
2003-04-23,-1.7774999999999999
2003-04-24,-0.4021
2003-04-25,-3.2638
2003-04-28,1.913
2003-04-29,-0.9215
2003-04-30,2.1357
2003-05-01,-0.3373
2003-05-02,1.4889999999999999
2003-05-05,-0.4335
2003-05-06,1.3061
2003-05-07,1.5868
2003-05-08,-0.5857
2003-05-09,-0.0982
2003-05-12,1.3761
2003-05-13,0.5171
2003-05-14,1.0289
2003-05-15,1.8141
2003-05-16,1.6255
2003-05-19,-0.9536
2003-05-20,0.559
2003-05-21,1.2971
2003-05-22,-2.2256
2003-05-23,1.0914
2003-05-27,0.0925
2003-05-28,-0.5701
2003-05-29,-0.719
2003-05-30,2.204
2003-06-02,0.1232
2003-06-03,1.5692
2003-06-04,-0.4847
2003-06-05,0.4262
2003-06-06,-0.2728
2003-06-09,-2.2492
2003-06-10,1.7412999999999998
2003-06-11,3.4535
2003-06-12,-2.2452
2003-06-13,-1.1786
2003-06-16,1.7737
2003-06-17,-0.03
2003-06-18,-0.3907
2003-06-19,-0.8147
2003-06-20,-0.7301
2003-06-23,-0.7355
2003-06-24,-3.2726
2003-06-25,-1.181
2003-06-26,0.1292
2003-06-27,0.0645
2003-06-30,-1.0961
2003-07-01,2.5098000000000003
2003-07-02,-0.6041
2003-07-03,0.128
2003-07-07,0.607
2003-07-08,1.3338
2003-07-09,1.2535
2003-07-10,-2.8165
2003-07-11,-0.1592
2003-07-14,-0.5423
2003-07-15,-0.3849
2003-07-16,-0.1932
2003-07-17,0.7419
2003-07-18,-0.8966
2003-07-21,-1.2924
2003-07-22,1.5712000000000002
2003-07-23,-0.5479
2003-07-24,-0.2592
2003-07-25,0.5523
2003-07-28,0.5816
2003-07-29,1.5739999999999998
2003-07-30,0.4428
2003-07-31,3.2431
2003-08-01,-1.5249000000000001
2003-08-04,-0.2787
2003-08-05,-0.3106
2003-08-06,0.1558
2003-08-07,0.9953
2003-08-08,0.9239
2003-08-11,0.3662
2003-08-12,1.6418
2003-08-13,-0.0598
2003-08-14,-0.5986
2003-08-15,-0.0301
2003-08-18,0.0904
2003-08-19,0.2107
2003-08-20,-0.3003
2003-08-21,0.5271
2003-08-22,-1.2991
2003-08-25,-0.0306
2003-08-26,0.1837
2003-08-27,0.5501
2003-08-28,0.2128
2003-08-29,0.273
2003-09-02,2.1779
2003-09-03,1.6282
2003-09-04,-0.67
2003-09-05,-0.5865
2003-09-08,1.3864
2003-09-09,-0.9601
2003-09-10,0.2644
2003-09-11,-0.9083
2003-09-12,-0.0296
2003-09-15,-0.4141
2003-09-16,0.7722
2003-09-17,-0.4421
2003-09-18,0.6513
2003-09-19,0.0
2003-09-22,-0.7059
2003-09-23,-0.622
2003-09-24,0.2086
2003-09-25,-1.3980000000000001
2003-09-26,0.0603
2003-09-29,0.3618
2003-09-30,-1.3216999999999999
2003-10-01,3.1355
2003-10-02,4.5455
2003-10-03,0.7623
2003-10-06,0.1401
2003-10-07,-0.1959
2003-10-08,0.0841
2003-10-09,0.2801
2003-10-10,0.0
2003-10-13,-0.1955
2003-10-14,0.2519
2003-10-15,1.4238
2003-10-16,1.1836
2003-10-17,-0.7617
2003-10-20,0.7127
2003-10-21,-1.4698
2003-10-22,-1.326
2003-10-23,-0.3359
2003-10-24,0.2247
2003-10-27,0.9809
2003-10-28,1.0269
2003-10-29,0.7143
2003-10-30,1.0638
2003-10-31,0.5128
2003-11-03,0.1074
2003-11-04,-0.8315
2003-11-05,-0.0541
2003-11-06,2.0839
2003-11-07,1.299
2003-11-10,2.6433
2003-11-11,-1.5553
2003-11-12,1.1396
2003-11-13,1.0243
2003-11-14,-0.8872
2003-11-17,-0.9974
2003-11-18,-0.2842
2003-11-19,0.2332
2003-11-20,0.5299
2003-11-21,0.4661
2003-11-24,1.2629000000000001
2003-11-25,0.0255
2003-11-26,1.1959
2003-11-28,-0.0754
2003-12-01,2.0131
2003-12-02,0.148
2003-12-03,0.0246
2003-12-04,0.5171
2003-12-05,-0.049
2003-12-08,1.2255
2003-12-09,-0.7022
2003-12-10,-0.0244
2003-12-11,1.4878
2003-12-12,0.3124
2003-12-15,-0.1677
2003-12-16,0.264
2003-12-17,1.1489
2003-12-18,2.6976
2003-12-19,-0.2304
2003-12-22,0.2771
2003-12-23,0.0921
2003-12-24,0.069
2003-12-26,0.5978
2003-12-29,1.7829000000000002
2003-12-30,-0.7411
2003-12-31,-0.3167
2004-01-02,-0.2951
2004-01-05,2.117
2004-01-06,-0.535
2004-01-07,-0.6723
2004-01-08,0.3836
2004-01-09,-0.3372
2004-01-12,0.2481
2004-01-13,1.8673
2004-01-14,-0.0221
2004-01-15,1.0603
2004-01-16,0.5464
2004-01-20,1.087
2004-01-21,0.4301
2004-01-22,-0.9636
2004-01-23,0.3676
2004-01-26,2.4558
2004-01-27,-0.1262
2004-01-28,-0.7368
2004-01-29,-1.1665
2004-01-30,-0.6223
2004-02-02,-1.2524
2004-02-03,-0.4155
2004-02-04,-1.0979
2004-02-05,0.444
2004-02-06,0.5084
2004-02-09,1.5615
2004-02-10,-0.0433
2004-02-11,1.5815000000000001
2004-02-12,-0.3412
2004-02-13,-0.7062
2004-02-17,1.7241
2004-02-18,0.2119
2004-02-19,-0.4757
2004-02-20,0.1496
2004-02-23,-0.1707
2004-02-24,0.171
2004-02-25,0.8961
2004-02-26,0.6132
2004-02-27,0.6936
2004-03-01,2.4212
2004-03-02,-0.4483
2004-03-03,0.6551
2004-03-04,0.0
2004-03-05,-0.3457
2004-03-08,-0.4694
2004-03-09,-0.7792
2004-03-10,-1.0746
2004-03-11,-1.8174000000000001
2004-03-12,0.6596
2004-03-15,-2.2194
2004-03-16,0.6053
2004-03-17,0.1074
2004-03-18,0.2576
2004-03-19,4.1747
2004-03-22,0.2466
2004-03-23,-2.2755
2004-03-24,-1.825
2004-03-25,-1.5598
2004-03-26,-0.1519
2004-03-29,0.4783
2004-03-30,0.1514
2004-03-31,0.4321
2004-04-01,-0.1506
2004-04-02,0.0646
2004-04-05,0.6889
2004-04-06,0.0641
2004-04-07,-1.2179
2004-04-08,0.1947
2004-04-12,0.8204
2004-04-13,-0.5139
2004-04-14,-1.6358000000000001
2004-04-15,-0.2845
2004-04-16,-0.2633
2004-04-19,0.176
2004-04-20,0.4832
2004-04-21,0.3279
2004-04-22,3.3551
2004-04-23,1.4123
2004-04-26,1.6629
2004-04-27,-0.4907
2004-04-28,-0.863
2004-04-29,-0.5181
2004-04-30,-0.2083
2004-05-03,-0.4175
2004-05-04,1.0063
2004-05-05,0.8925
2004-05-06,-0.7817
2004-05-07,-3.7321
2004-05-10,-2.1322
2004-05-11,2.0026
2004-05-12,-1.9633
2004-05-13,0.7042
2004-05-14,0.0437
2004-05-17,-1.5946
2004-05-18,-0.8879
2004-05-19,-0.3583
2004-05-20,-0.2248
2004-05-21,0.1577
2004-05-24,1.1921
2004-05-25,2.5561
2004-05-26,1.8314
2004-05-27,1.2631000000000001
2004-05-28,-0.3171
2004-06-01,1.2725
2004-06-02,0.2723
