ticker,3353984Q US Equity
2000-05-25,-1.1594
2000-05-26,1.7595
2000-05-30,1.1527
2000-05-31,0.0
2000-06-01,0.0
2000-06-02,0.2849
2000-06-05,0.5682
2000-06-06,0.2825
2000-06-07,0.8451
2000-06-08,-0.2793
2000-06-09,0.2801
2000-06-12,0.2793
2000-06-13,0.8357
2000-06-14,3.8674
2000-06-15,-0.266
2000-06-16,-1.8667
2000-06-19,0.5435
2000-06-20,0.8108
2000-06-21,-0.2681
2000-06-22,-0.8065
2000-06-23,1.897
2000-06-26,-0.7979
2000-06-27,2.1448
2000-06-28,0.0
2000-06-29,1.0499
2000-06-30,-1.2338
2000-07-03,0.1972
2000-07-05,1.0499
2000-07-06,0.3055
2000-07-07,0.5263
2000-07-10,-0.5236
2000-07-11,-0.2632
2000-07-12,0.2639
2000-07-13,0.5263
2000-07-14,-1.0471
2000-07-17,1.0582
2000-07-18,0.5236
2000-07-19,0.7813
2000-07-20,1.0336
2000-07-21,1.023
2000-07-24,0.7595
2000-07-25,2.5126
2000-07-26,1.7157
2000-07-27,1.2048
2000-07-28,0.2381
2000-07-31,-0.2375
2000-08-01,-0.9524
2000-08-02,-1.4423
2000-08-03,-0.7317
2000-08-04,0.2457
2000-08-07,0.2451
2000-08-08,-0.2445
2000-08-09,0.2451
2000-08-10,0.978
2000-08-11,2.4213
2000-08-14,1.4184
2000-08-15,-1.1655
2000-08-16,-1.6509
2000-08-17,1.199
2000-08-18,-1.8957000000000002
2000-08-21,-0.2415
2000-08-22,-0.4843
2000-08-23,-2.1898
2000-08-24,-2.9851
2000-08-25,-0.2564
2000-08-28,-1.5424
2000-08-29,1.0444
2000-08-30,3.3592
2000-08-31,-2.75
2000-09-01,0.0
2000-09-05,0.0
2000-09-06,1.5424
2000-09-07,1.2658
2000-09-08,1.0
2000-09-11,1.2376
2000-09-12,0.978
2000-09-13,-0.7264
2000-09-14,0.0
2000-09-15,-3.1707
2000-09-18,-2.7708
2000-09-19,2.8497
2000-09-20,-0.5038
2000-09-21,-0.7595
2000-09-22,4.5918
2000-09-25,-1.4634
2000-09-26,-0.495
2000-09-27,1.99
2000-09-28,1.7073
2000-09-29,-2.1583
2000-10-02,-2.451
2000-10-03,-0.2513
2000-10-04,-1.9708
2000-10-05,1.3054999999999999
2000-10-06,-1.8041
2000-10-09,0.0
2000-10-10,-0.7874
2000-10-11,-2.9101
2000-10-12,-1.9074
2000-10-13,1.6667
2000-10-16,0.8197
2000-10-17,0.271
2000-10-18,2.1622
2000-10-19,-1.0582
2000-10-20,-0.2674
2000-10-23,-1.0724
2000-10-24,-0.813
2000-10-25,-1.3660999999999999
2000-10-26,-0.554
2000-10-27,-0.2786
2000-10-30,0.0
2000-10-31,1.1173
2000-11-01,-2.4862
2000-11-02,1.1331
2000-11-03,-1.4006
2000-11-06,0.2841
2000-11-07,-0.5666
2000-11-08,1.9943
2000-11-09,-0.5587
2000-11-10,-1.6854
2000-11-13,0.5714
2000-11-14,2.5568
2000-11-15,1.385
2000-11-16,-0.2732
2000-11-17,1.6438000000000001
2000-11-20,-0.2695
2000-11-21,0.8108
2000-11-22,-0.5362
2000-11-24,1.0782
2000-11-27,-0.2667
2000-11-28,-0.5348
2000-11-29,0.5376
2000-11-30,0.2674
2000-12-01,0.2667
2000-12-04,0.5319
2000-12-05,1.3228
2000-12-06,-1.5666
2000-12-07,-0.2653
2000-12-08,1.3298
2000-12-11,1.0499
2000-12-12,-1.039
2000-12-13,-0.2625
2000-12-14,0.7895
2000-12-15,0.5222
2000-12-18,2.0779
2000-12-19,1.0178
2000-12-20,-1.2594
2000-12-21,1.5306
2000-12-22,1.2563
2000-12-26,0.2481
2000-12-27,2.9703
2000-12-28,1.4846
2000-12-29,-3.6058
2001-01-02,0.0
2001-01-03,3.2419000000000002
2001-01-04,-0.7246
2001-01-05,-3.8929
2001-01-08,0.7595
2001-01-09,-0.5025
2001-01-10,0.7576
2001-01-11,0.5013
2001-01-12,-0.9975
2001-01-16,-0.2519
2001-01-17,0.0
2001-01-18,0.0
2001-01-19,-0.5051
2001-01-22,1.2690000000000001
2001-01-23,0.7519
2001-01-24,-1.7412999999999998
2001-01-25,0.2532
2001-01-26,-1.0101
2001-01-29,0.6939
2001-01-30,-1.2566
2001-01-31,-1.0673
2001-02-01,-0.166
2001-02-02,-1.2884
2001-02-05,0.4211
2001-02-06,-1.0063
2001-02-07,1.0165
2001-02-08,-1.4256
2001-02-09,-1.1484
2001-02-12,-1.2478
2001-02-13,0.1743
2001-02-14,-0.0435
2001-02-15,0.0
2001-02-16,-0.3481
2001-02-20,0.4367
2001-02-21,-0.3043
2001-02-22,-1.0467
2001-02-23,1.3662
2001-02-26,1.0
2001-02-27,2.0232
2001-02-28,-1.6878
2001-03-01,0.8584
2001-03-02,0.5957
2001-03-05,-0.423
2001-03-06,-0.1699
2001-03-07,-0.4255
2001-03-08,-0.4274
2001-03-09,-0.6438
2001-03-12,-1.0799
2001-03-13,-0.655
2001-03-14,-0.3516
2001-03-15,-1.191
2001-03-16,-1.2946
2001-03-19,1.3115999999999999
2001-03-20,-1.7856999999999998
2001-03-21,0.5
2001-03-22,-0.9498
2001-03-23,1.4155
2001-03-26,1.5308000000000002
2001-03-27,0.9313
2001-03-28,-0.7909
2001-03-29,-0.5757
2001-03-30,-0.6682
2001-04-02,0.8969
2001-04-03,-0.9956
2001-04-04,0.4568
2001-04-05,0.5002
2001-04-06,-1.81
2001-04-09,1.9355
2001-04-10,0.3617
2001-04-11,-3.5135
2001-04-12,0.5135
2001-04-16,1.8578999999999999
2001-04-17,0.5472
2001-04-18,0.8617
2001-04-19,0.5845
2001-04-20,-2.7716
2001-04-23,1.4253
2001-04-24,4.2611
2001-04-25,0.2174
2001-04-26,1.4317
2001-04-27,2.2241
2001-04-30,-1.6318000000000001
2001-05-01,1.2761
2001-05-02,-1.302
2001-05-03,-0.3404
2001-05-04,-1.1956
2001-05-07,-0.9939
2001-05-08,-0.0873
2001-05-09,-1.9222000000000001
2001-05-10,0.2227
2001-05-11,-2.7111
2001-05-14,-1.5532
2001-05-15,-0.7889
2001-05-16,-1.1225
2001-05-17,1.7974999999999999
2001-05-18,1.5798999999999999
2001-05-21,1.5554000000000001
2001-05-22,1.7117
2001-05-23,-0.5314
2001-05-24,-1.0686
2001-05-25,-0.45
2001-05-29,-0.5425
2001-05-30,-1.1364
2001-05-31,-0.2299
2001-06-01,1.3825
2001-06-04,0.1818
2001-06-05,0.0907
2001-06-06,1.4959
2001-06-07,0.4913
2001-06-08,0.8889
2001-06-11,0.2203
2001-06-12,0.7473
2001-06-13,1.3089
2001-06-14,-0.3445
2001-06-15,-0.3889
2001-06-18,-1.3883
2001-06-19,0.8799
2001-06-20,-0.0436
2001-06-21,0.3927
2001-06-22,-0.4781
2001-06-25,-0.4367
2001-06-26,0.6579
2001-06-27,-0.2179
2001-06-28,0.8734
2001-06-29,-0.4329
2001-07-02,-1.8696000000000002
2001-07-03,0.7293
2001-07-05,0.0448
2001-07-06,-0.2688
2001-07-09,-0.9434
2001-07-10,-0.0454
2001-07-11,-0.6352
2001-07-12,0.2283
2001-07-13,1.3667
2001-07-16,0.6742
2001-07-17,1.3393
2001-07-18,0.9251
2001-07-19,-0.4801
2001-07-20,-0.614
2001-07-23,-0.1765
2001-07-24,-0.7073
2001-07-25,-0.5343
2001-07-26,0.4029
2001-07-27,-0.5796
2001-07-30,-0.6726
2001-07-31,0.0
2001-08-01,0.5418
2001-08-02,0.1347
2001-08-03,0.2691
2001-08-06,-0.1342
2001-08-07,0.627
2001-08-08,1.4686
2001-08-09,1.2281
2001-08-10,1.9064
2001-08-13,0.1276
2001-08-14,0.9342
2001-08-15,-0.5048
2001-08-16,-0.2114
2001-08-17,0.6356
2001-08-20,1.3474
2001-08-21,-0.1246
2001-08-22,-0.9151
2001-08-23,0.5458
2001-08-24,-0.8351
2001-08-27,-0.8421
2001-08-28,0.4246
2001-08-29,-1.0571
2001-08-30,-1.1538
2001-08-31,-0.9944
2001-09-04,-0.9607
2001-09-05,0.97
2001-09-06,-2.1834
2001-09-07,-1.6071
2001-09-10,-0.363
2001-09-17,4.2805
2001-09-18,2.4891
2001-09-19,2.8973
2001-09-20,-3.1056
2001-09-21,-1.7094
2001-09-24,0.2609
2001-09-25,2.1249
2001-09-26,1.2739
2001-09-27,1.0482
2001-09-28,0.2075
2001-10-01,-0.0828
2001-10-02,-0.746
2001-10-03,1.3553
2001-10-04,-0.5031
2001-10-05,-1.2642
2001-10-08,-0.3841
2001-10-09,1.7138
2001-10-10,1.5164
2001-10-11,0.249
2001-10-12,0.3725
2001-10-15,0.866
2001-10-16,-3.0662
2001-10-17,1.1388
2001-10-18,-1.2093
2001-10-19,0.2533
2001-10-22,-2.3158
2001-10-23,-0.819
2001-10-24,-0.565
2001-10-25,0.0874
2001-10-26,-0.4803
2001-10-29,0.8337
2001-10-30,0.087
2001-10-31,0.0
2001-11-01,1.3043
2001-11-02,0.2146
2001-11-05,0.6424
2001-11-06,-0.1277
2001-11-07,-3.9199
2001-11-08,-0.2217
2001-11-09,-0.4444
2001-11-12,-0.4911
2001-11-13,0.0
2001-11-14,-0.1795
2001-11-15,0.9888
2001-11-16,0.8011
2001-11-19,-0.3974
2001-11-20,0.0
2001-11-21,0.9752
2001-11-23,0.9219
2001-11-26,-1.0439
2001-11-27,-0.044
2001-11-28,-0.8355
2001-11-29,1.1086
2001-11-30,-1.9298
2001-12-03,-0.9392
2001-12-04,2.5282
2001-12-05,0.3963
2001-12-06,0.4386
2001-12-07,-0.262
2001-12-10,-0.1751
2001-12-11,1.1404
2001-12-12,0.6071
2001-12-13,-0.5603
2001-12-14,0.9103
2001-12-17,0.5584
2001-12-18,-0.6835
2001-12-19,-0.2581
2001-12-20,-0.0862
2001-12-21,0.9927
2001-12-24,1.4957
2001-12-26,-0.5895
2001-12-27,0.5506
2001-12-28,0.7776
2001-12-31,-0.5957
2002-01-02,0.1712
2002-01-03,0.641
2002-01-04,-0.2123
2002-01-07,-0.8511
2002-01-08,0.4721
2002-01-09,-0.0427
2002-01-10,-0.1709
2002-01-11,-0.1712
2002-01-14,1.2006999999999999
2002-01-15,-0.4661
2002-01-16,-0.3831
2002-01-17,0.4274
2002-01-18,0.0
2002-01-22,-0.9362
2002-01-23,0.5155
2002-01-24,-0.5128
2002-01-25,-0.3866
2002-01-28,-0.4743
2002-01-29,-0.13
2002-01-30,0.0868
2002-01-31,0.0433
2002-02-01,-0.5633
2002-02-04,0.1307
2002-02-05,-0.3481
2002-02-06,-0.786
2002-02-07,-0.3081
2002-02-08,0.2208
2002-02-11,0.1762
2002-02-12,-0.8795
2002-02-13,0.3993
2002-02-14,0.3093
2002-02-15,0.8811
2002-02-19,0.655
2002-02-20,0.8677
2002-02-21,0.2151
2002-02-22,0.8584
2002-02-25,-0.2128
2002-02-26,-0.0426
2002-02-27,-0.8532
2002-02-28,0.2151
2002-03-01,1.6316000000000002
2002-03-04,1.3096999999999999
2002-03-05,0.2502
2002-03-06,0.624
2002-03-07,-0.9921
2002-03-08,-1.8789
2002-03-11,-0.8085
2002-03-12,1.287
2002-03-13,1.6518000000000002
2002-03-14,1.25
2002-03-15,-1.2346
2002-03-18,1.9583
2002-03-19,0.2861
2002-03-20,-0.5705
2002-03-21,-0.6967
2002-03-22,0.1238
2002-03-25,0.1649
2002-03-26,0.6584
2002-03-27,0.8994
2002-03-28,-0.081
2002-04-01,0.2028
2002-04-02,0.2833
2002-04-03,0.3818
2002-04-04,0.5317
2002-04-05,1.1391
2002-04-08,1.0056
2002-04-09,1.593
2002-04-10,1.9207999999999998
2002-04-11,-0.8462
2002-04-12,0.8534
2002-04-15,-2.0769
2002-04-16,0.1571
2002-04-17,-1.9216
2002-04-18,0.2799
2002-04-19,-0.319
2002-04-22,-1.6
2002-04-23,-1.4228
2002-04-24,0.8247
2002-04-25,-0.2454
2002-04-26,0.0
2002-04-29,0.246
2002-04-30,-0.2045
2002-05-01,1.2295
2002-05-02,2.6316
2002-05-03,0.3945
2002-05-06,-0.7859
2002-05-07,0.198
2002-05-08,-1.6206
2002-05-09,-0.8839
2002-05-10,-1.4187
2002-05-13,0.9457
2002-05-14,-0.2037
2002-05-15,-0.2041
2002-05-16,-0.3272
2002-05-17,0.1231
2002-05-20,-0.4098
2002-05-21,-0.4115
2002-05-22,-0.0826
2002-05-23,2.7295
2002-05-24,-0.161
2002-05-28,0.4032
2002-05-29,1.6064
2002-05-30,0.3953
2002-05-31,-0.9843
2002-06-03,0.3976
2002-06-04,0.0
2002-06-05,0.198
2002-06-06,0.0
2002-06-07,-0.1976
2002-06-10,0.198
2002-06-11,0.0
2002-06-12,0.5138
2002-06-13,-0.6292
2002-06-14,-0.0791
2002-06-17,0.7921
2002-06-18,-0.6287
2002-06-19,0.435
2002-06-20,0.1575
2002-06-21,0.6682
2002-06-24,0.1562
2002-06-25,0.6628
2002-06-26,-3.4857
2002-06-27,0.321
2002-06-28,-0.4
2002-07-01,0.0803
2002-07-02,-1.3860000000000001
2002-07-03,-0.5797
2002-07-05,-0.0416
2002-07-08,-1.5833
2002-07-09,0.127
2002-07-10,-1.6913
2002-07-11,-1.9355
2002-07-12,0.4386
2002-07-15,-1.0917
2002-07-16,1.8984999999999999
2002-07-17,-1.7330999999999999
2002-07-18,-2.2928
2002-07-19,-1.083
2002-07-22,-0.7755
2002-07-23,-3.0805
2002-07-24,0.8065
2002-07-25,1.6471
2002-07-26,2.5
2002-07-29,2.4842
2002-07-30,1.3662
2002-07-31,-0.6087
2002-08-01,-0.7874
2002-08-02,-2.6455
2002-08-05,-1.0417
2002-08-06,0.1831
2002-08-07,0.9593
2002-08-08,-1.267
2002-08-09,-0.5041
2002-08-12,2.1188
2002-08-13,-1.6689
2002-08-14,1.8349
2002-08-15,0.0
2002-08-16,2.027
2002-08-19,0.1325
2002-08-20,0.0882
2002-08-21,0.3084
2002-08-22,-0.2196
2002-08-23,0.1761
2002-08-26,0.8348
2002-08-27,-0.4357
2002-08-28,0.8315
2002-08-29,1.1285
2002-08-30,0.0
2002-09-03,0.0
2002-09-04,0.3433
2002-09-05,-1.1976
2002-09-06,1.2987
2002-09-09,0.2991
2002-09-10,0.1278
2002-09-11,0.383
2002-09-12,-0.5935
2002-09-13,0.2132
2002-09-16,-0.2128
2002-09-17,-0.6397
2002-09-18,0.3433
2002-09-19,-0.556
2002-09-20,0.6882
2002-09-23,-0.2563
2002-09-24,-1.5846
2002-09-25,-0.7398
2002-09-26,1.7098
2002-09-27,-1.2931
2002-09-30,-0.5677
2002-10-01,0.4831
2002-10-02,0.3059
2002-10-03,-0.9386
2002-10-04,-1.8377
2002-10-07,-3.4247
2002-10-08,0.1891
2002-10-09,-2.0765
2002-10-10,1.2048
2002-10-11,0.9524
2002-10-14,-1.4151
2002-10-15,1.9139
2002-10-16,-1.4085
2002-10-17,1.8094999999999999
2002-10-18,-1.45
2002-10-21,-2.1357
2002-10-22,-1.7944
2002-10-23,-0.7407
2002-10-24,1.2934999999999999
2002-10-25,1.8173
2002-10-28,-0.6271
2002-10-29,-1.5049000000000001
2002-10-30,-0.69
2002-10-31,0.794
2002-11-01,0.1477
2002-11-04,-0.1967
2002-11-05,2.0197
2002-11-06,0.1931
2002-11-07,0.0
2002-11-08,-0.5783
2002-11-11,-0.3878
2002-11-12,-0.146
2002-11-13,-0.9747
2002-11-14,1.7717
2002-11-15,-1.4506999999999999
2002-11-18,0.5888
2002-11-19,-0.4878
2002-11-20,0.0
2002-11-21,-0.9804
2002-11-22,-0.0495
2002-11-25,0.2476
2002-11-26,0.1976
2002-11-27,1.2327
2002-11-29,-0.8768
2002-12-02,1.3759000000000001
2002-12-03,0.0
2002-12-04,0.3393
2002-12-05,0.5314
2002-12-06,0.6728
2002-12-09,1.1933
2002-12-10,-1.0377
2002-12-11,-0.572
2002-12-12,1.0547
2002-12-13,-0.5693
2002-12-16,1.6221
2002-12-17,-1.1737
2002-12-18,-1.6627
2002-12-19,0.2415
2002-12-20,-0.9639
2002-12-23,1.4599
2002-12-24,0.4796
2002-12-26,0.3819
2002-12-27,0.9986
2002-12-30,1.8107
2002-12-31,-0.7075
2003-01-02,1.0926
2003-01-03,-0.282
2003-01-06,0.8483
2003-01-07,-0.9346
2003-01-08,-0.2358
2003-01-09,0.7092
2003-01-10,-1.1268
2003-01-13,-0.2849
2003-01-14,0.3333
2003-01-15,-1.8035
2003-01-16,-1.2566
2003-01-17,-1.6642000000000001
2003-01-21,-0.3484
2003-01-22,0.0
2003-01-23,0.2498
2003-01-24,-0.3488
2003-01-27,-0.75
2003-01-28,1.2594
2003-01-29,0.9453
2003-01-30,-0.69
2003-01-31,1.2407
2003-02-03,-1.7157
2003-02-04,0.3491
2003-02-05,-0.7952
2003-02-06,-0.5511
2003-02-07,0.0
2003-02-10,0.4534
2003-02-11,-0.9529
2003-02-12,-0.1519
2003-02-13,0.1521
2003-02-14,-1.3671
2003-02-18,1.8994
2003-02-19,0.6045
2003-02-20,0.5008
2003-02-21,0.6477
2003-02-24,-0.8416
2003-02-25,0.0999
2003-02-26,-0.4489
2003-02-27,0.2004
2003-02-28,0.85
2003-03-03,0.1487
2003-03-04,-0.5446
2003-03-05,-0.2987
2003-03-06,-5.1423
2003-03-07,-1.3158
2003-03-10,-2.1333
2003-03-11,-0.2725
2003-03-12,-1.9672
2003-03-13,0.3344
2003-03-14,-0.2778
2003-03-17,2.507
2003-03-18,-0.9783
2003-03-19,2.5247
2003-03-20,1.1777
2003-03-21,1.5873
2003-03-24,-2.0833
2003-03-25,0.7447
2003-03-26,0.3696
2003-03-27,-0.526
2003-03-28,-0.5817
2003-03-31,0.0
2003-04-01,2.2872
2003-04-02,0.4919
2003-04-03,-0.8466
2003-04-04,-1.8143
2003-04-07,0.9239
2003-04-08,-0.1077
2003-04-09,1.2399
2003-04-10,-0.6922
2003-04-11,1.126
2003-04-14,1.9088
2003-04-15,2.0812
2003-04-16,0.3058
2003-04-17,-1.4228
2003-04-21,0.0
2003-04-22,-0.1546
2003-04-23,0.3098
2003-04-24,-0.5661
2003-04-25,-1.0352
2003-04-28,0.3661
2003-04-29,-0.9901
2003-04-30,-0.7895
2003-05-01,1.2732
2003-05-02,0.1572
2003-05-05,1.2029
2003-05-06,0.2584
2003-05-07,-3.299
2003-05-08,-0.0533
2003-05-09,0.2667
2003-05-12,2.0745
2003-05-13,-0.469
2003-05-14,0.733
2003-05-15,0.052
2003-05-16,0.6753
2003-05-19,-0.4128
2003-05-20,1.0363
2003-05-21,0.5128
2003-05-22,1.0204
2003-05-23,-0.1515
2003-05-27,0.3035
2003-05-28,0.9077
2003-05-29,-1.0495
2003-05-30,2.2727
2003-06-02,-0.0494
2003-06-03,0.0494
2003-06-04,1.9752999999999998
2003-06-05,0.2421
2003-06-06,1.1111
2003-06-09,-0.5733
2003-06-10,0.9611
2003-06-11,1.0947
2003-06-12,-0.7533
2003-06-13,-0.3795
2003-06-16,-0.4762
2003-06-17,-0.0478
2003-06-18,-0.6702
2003-06-19,-0.2892
2003-06-20,0.5317
2003-06-23,-0.9615
2003-06-24,0.8738
2003-06-25,0.5775
2003-06-26,0.6699
2003-06-27,0.4753
2003-06-30,-1.3245
2003-07-01,0.6232
2003-07-02,2.0229
2003-07-03,0.0476
2003-07-07,1.2857
2003-07-08,1.0813
2003-07-09,-0.5581
2003-07-10,-0.3742
2003-07-11,0.1408
2003-07-14,0.4219
2003-07-15,0.3735
2003-07-16,0.7442
2003-07-17,-1.8929
2003-07-18,0.4706
2003-07-21,-1.4052
2003-07-22,1.5676999999999999
2003-07-23,-1.5434999999999999
2003-07-24,1.4252
2003-07-25,0.0468
2003-07-28,-0.515
2003-07-29,0.9412
2003-07-30,0.6993
2003-07-31,0.5093
2003-08-01,-1.3357999999999999
2003-08-04,-0.3268
2003-08-05,-2.0609
2003-08-06,0.0
2003-08-07,-0.2869
2003-08-08,1.199
2003-08-11,-0.237
2003-08-12,0.5226
2003-08-13,0.2363
2003-08-14,1.7445
2003-08-15,1.9462000000000002
2003-08-18,-0.4545
2003-08-19,1.2785
2003-08-20,0.3607
2003-08-21,1.0332
2003-08-22,-1.0671
2003-08-25,-0.6742
2003-08-26,0.2262
2003-08-27,1.1287
2003-08-28,0.0
2003-08-29,1.1607
2003-09-02,2.3830999999999998
2003-09-03,1.1638
2003-09-04,-1.4487
2003-09-05,-0.1297
2003-09-08,0.6494
2003-09-09,-0.2581
2003-09-10,-2.8891999999999998
2003-09-11,0.5329
2003-09-12,0.1767
2003-09-15,0.0882
2003-09-16,0.1322
2003-09-17,-0.264
2003-09-18,0.1323
2003-09-19,0.3524
2003-09-22,0.3951
2003-09-23,0.5247
2003-09-24,-0.8264
2003-09-25,-0.1316
2003-09-26,-0.0878
2003-09-29,1.5385
2003-09-30,0.0433
2003-10-01,1.2549000000000001
2003-10-02,1.6009
2003-10-03,-1.4989
2003-10-06,1.7391
2003-10-07,-0.1282
2003-10-08,-0.5135
2003-10-09,1.5419
2003-10-10,0.2141
2003-10-13,1.0684
2003-10-14,0.7188
2003-10-15,-1.3014000000000001
2003-10-16,-0.5955
2003-10-17,-2.6102
2003-10-20,0.3954
2003-10-21,0.2626
2003-10-22,-1.746
2003-10-23,-0.2665
2003-10-24,-1.0245
2003-10-27,0.045
2003-10-28,0.09
2003-10-29,0.6292
2003-10-30,0.0447
2003-10-31,-0.8036
2003-11-03,0.8551
2003-11-04,0.0
2003-11-05,0.4016
2003-11-06,1.2889
2003-11-07,0.0439
2003-11-10,-0.1754
2003-11-11,0.0879
2003-11-12,1.1414
2003-11-13,0.4774
2003-11-14,1.5119
2003-11-17,0.1277
2003-11-18,-0.85
2003-11-19,-0.5572
2003-11-20,0.3879
2003-11-21,-0.1717
2003-11-24,1.0323
2003-11-25,0.2554
2003-11-26,1.5711
2003-11-28,0.3344
2003-12-01,0.5417
2003-12-02,-1.2847
2003-12-03,-0.2519
2003-12-04,-1.0522
2003-12-05,-0.0851
2003-12-08,1.1069
2003-12-09,0.6316
2003-12-10,-0.5858
2003-12-11,1.0101
2003-12-12,0.625
2003-12-15,-1.0352
2003-12-16,0.7531
2003-12-17,0.0415
2003-12-18,0.4566
2003-12-19,0.2066
2003-12-22,0.8247
2003-12-23,-0.6135
2003-12-24,0.0
2003-12-26,0.6996
2003-12-29,-0.2861
2003-12-30,0.3939
2003-12-31,-0.1233
2004-01-02,-0.2058
2004-01-05,-0.2887
2004-01-06,-0.2068
2004-01-07,-0.6631
2004-01-08,0.3338
2004-01-09,-0.2079
2004-01-12,-0.25
2004-01-13,0.7519
2004-01-14,1.4925
2004-01-15,-0.0408
2004-01-16,0.1226
2004-01-20,-0.8163
2004-01-21,0.6173
2004-01-22,0.5317
2004-01-23,0.7323
2004-01-26,1.5751
2004-01-27,0.7952
2004-01-28,-0.0394
2004-01-29,0.4736
2004-01-30,0.3535
2004-02-02,1.7612999999999999
2004-02-03,-0.7692
2004-02-04,-2.0543
2004-02-05,2.2161
2004-02-06,1.626
2004-02-09,-0.3429
2004-02-10,1.682
2004-02-11,0.3008
2004-02-12,-0.5247
2004-02-13,-0.5275
2004-02-17,-0.3788
2004-02-18,-0.1901
2004-02-19,-0.5714
2004-02-20,-0.3065
2004-02-23,1.0761
2004-02-24,1.3308
2004-02-25,0.5629
2004-02-26,-0.7836
2004-02-27,0.7146
2004-03-01,2.2031
2004-03-02,-0.9865
2004-03-03,2.3985
2004-03-04,-0.3604
2004-03-05,0.434
2004-03-08,0.108
2004-03-09,0.7554
2004-03-10,-2.3205999999999998
2004-03-11,-0.0365
2004-03-12,-0.3656
2004-03-15,-1.6514
2004-03-16,-0.2612
2004-03-17,1.7208999999999999
2004-03-18,-0.1471
2004-03-19,0.1842
2004-03-22,-0.3676
2004-03-23,1.7711999999999999
2004-03-24,-1.8492
2004-03-25,2.1426
2004-03-26,-1.2658
2004-03-29,1.4652
2004-03-30,1.3718
2004-03-31,0.2137
2004-04-01,1.919
2004-04-02,-0.5767
2004-04-05,-4.7704
2004-04-06,-2.2056
2004-04-07,2.37
2004-04-08,-2.6886
2004-04-12,-4.7199
2004-04-13,-2.1345
2004-04-14,-0.823
2004-04-15,2.6971
2004-04-16,0.8081
2004-04-19,0.2405
2004-04-20,-2.8788
2004-04-21,0.741
2004-04-22,0.8173
2004-04-23,-0.2837
2004-04-26,0.0407
2004-04-27,1.3816
2004-04-28,-1.3627
2004-04-29,-2.3974
2004-04-30,-1.0408
2004-05-03,1.8090000000000002
2004-05-04,-0.7438
2004-05-05,1.0824
2004-05-06,-0.9473
2004-05-07,-2.4948
2004-05-10,-0.4264
2004-05-11,0.8137
2004-05-12,0.2974
2004-05-13,0.6353
2004-05-14,0.968
2004-05-17,0.1251
2004-05-18,1.4571
2004-05-19,-1.5183
2004-05-20,2.0417
2004-05-21,-0.4083
2004-05-24,1.517
2004-05-25,0.9693
2004-05-26,2.52
2004-05-27,0.6633
2004-05-28,0.8527
2004-06-01,-1.2298
2004-06-02,0.8171
2004-06-03,-1.3122
2004-06-04,-0.7039
2004-06-07,0.4332
2004-06-08,-0.1961
2004-06-09,-0.5894
2004-06-10,-0.0791
2004-06-14,-1.9383
