ticker,232663Q US Equity
2000-05-23,1.9607999999999999
2000-05-24,3.8462
2000-05-25,3.7037
2000-05-26,3.5714
2000-05-30,-3.4483
2000-05-31,-1.7856999999999998
2000-06-01,7.2727
2000-06-02,-1.6949
2000-06-05,-3.4483
2000-06-06,-3.5714
2000-06-07,0.0
2000-06-08,-9.2593
2000-06-09,6.1224
2000-06-12,-5.7692
2000-06-13,4.0816
2000-06-14,-3.9215999999999998
2000-06-15,-8.1633
2000-06-16,4.4444
2000-06-19,4.2553
2000-06-20,6.1224
2000-06-21,1.9231
2000-06-22,-5.6604
2000-06-23,0.0
2000-06-26,-8.0
2000-06-27,2.1739
2000-06-28,-2.1277
2000-06-29,-2.1739
2000-06-30,-24.4444
2000-07-03,41.1765
2000-07-05,0.0
2000-07-06,-8.3333
2000-07-07,4.5455
2000-07-10,0.0
2000-07-11,-4.3478
2000-07-12,0.0
2000-07-13,2.2727
2000-07-14,-2.2222
2000-07-17,4.5455
2000-07-18,-6.5217
2000-07-19,-2.3256
2000-07-20,2.3810000000000002
2000-07-21,2.3256
2000-07-24,-2.2727
2000-07-25,4.6512
2000-07-26,-2.2222
2000-07-27,-4.5455
2000-07-28,-7.1429
2000-07-31,-2.5641
2000-08-01,2.6316
2000-08-02,5.1282
2000-08-03,0.0
2000-08-04,-21.9512
2000-08-07,-6.25
2000-08-08,-23.3333
2000-08-09,13.0435
2000-08-10,3.8462
2000-08-11,0.0
2000-08-14,7.4074
2000-08-15,-10.3448
2000-08-16,-3.8462
2000-08-17,0.0
2000-08-18,4.0
2000-08-21,-3.8462
2000-08-22,4.0
2000-08-23,0.0
2000-08-24,-3.8462
2000-08-25,0.0
2000-08-28,12.0
2000-08-29,3.5714
2000-08-30,6.8966
2000-08-31,3.2258
2000-09-01,-6.25
2000-09-05,0.0
2000-09-06,3.3333
2000-09-07,3.2258
2000-09-08,0.0
2000-09-11,-3.125
2000-09-12,3.2258
2000-09-13,6.25
2000-09-14,-2.9412000000000003
2000-09-15,-3.0303
2000-09-18,0.0
2000-09-19,0.0
2000-09-20,3.125
2000-09-21,-3.0303
2000-09-22,-3.125
2000-09-25,-9.6774
2000-09-26,3.5714
2000-09-27,6.8966
2000-09-28,-12.9032
2000-09-29,25.9259
2000-10-02,-11.7647
2000-10-03,0.0
2000-10-04,-3.3333
2000-10-05,0.0
2000-10-06,-3.4483
2000-10-09,7.1429
2000-10-10,0.0
2000-10-11,-3.3333
2000-10-12,-10.3448
2000-10-13,7.6923
2000-10-16,0.0
2000-10-17,3.5714
2000-10-18,-10.3448
2000-10-19,7.6923
2000-10-20,7.1429
2000-10-23,0.0
2000-10-24,-6.6667
2000-10-25,-3.5714
2000-10-26,0.0
2000-10-27,0.0
2000-10-30,3.7037
2000-10-31,7.1429
2000-11-01,3.3333
2000-11-02,-6.4516
2000-11-03,-3.4483
2000-11-06,-3.5714
2000-11-07,0.0
2000-11-08,0.0
2000-11-09,0.0
2000-11-10,0.0
2000-11-13,-7.4074
2000-11-14,0.0
2000-11-15,-4.0
2000-11-16,0.0
2000-11-17,8.3333
2000-11-20,-7.6923
2000-11-21,0.0
2000-11-22,-16.6667
2000-11-24,5.0
2000-11-27,9.5238
2000-11-28,8.6957
2000-11-29,0.0
2000-11-30,-8.0
2000-12-01,8.6957
2000-12-04,-8.0
2000-12-05,0.0
2000-12-06,0.0
2000-12-07,0.0
2000-12-08,0.0
2000-12-11,0.0
2000-12-12,-4.3478
2000-12-13,4.5455
2000-12-14,-4.3478
2000-12-15,0.0
2000-12-18,-4.5455
2000-12-19,0.0
2000-12-20,-14.2857
2000-12-21,0.0
2000-12-22,-5.5556
2000-12-26,5.8824
2000-12-27,0.0
2000-12-28,5.5556
2000-12-29,-5.2632
2001-01-02,22.2222
2001-01-03,4.5455
2001-01-04,-8.6957
2001-01-05,0.0
2001-01-08,-4.7619
2001-01-09,0.0
2001-01-10,5.0
2001-01-11,-4.7619
2001-01-12,5.0
2001-01-16,4.7619
2001-01-17,0.0
2001-01-18,-4.5455
2001-01-19,4.7619
2001-01-22,-4.5455
2001-01-23,0.0
2001-01-24,9.5238
2001-01-25,4.3478
2001-01-26,8.3333
2001-01-29,-7.0769
2001-01-30,0.0
2001-01-31,-0.6623
2001-02-01,13.3333
2001-02-02,-2.3529
2001-02-05,1.2048
2001-02-06,3.5714
2001-02-07,8.046
2001-02-08,6.9149
2001-02-09,11.9403
2001-02-12,12.0
2001-02-13,-7.1429
2001-02-14,-4.7009
2001-02-15,-10.3139
2001-02-16,-12.5
2001-02-20,-1.1429
2001-02-21,0.0
2001-02-22,4.0462
2001-02-23,-1.6667
2001-02-26,1.1299
2001-02-27,0.5587
2001-02-28,0.0
2001-03-01,-0.5556
2001-03-02,2.7933
2001-03-05,1.087
2001-03-06,9.1398
2001-03-07,3.4483
2001-03-08,0.9524
2001-03-09,1.4151
2001-03-12,0.0
2001-03-13,-5.1163
2001-03-14,-1.9607999999999999
2001-03-15,8.5
2001-03-16,2.3041
2001-03-19,-3.1532
2001-03-20,-4.6512
2001-03-21,7.3171
2001-03-22,-2.2727
2001-03-23,1.3953
2001-03-26,-1.3761
2001-03-27,0.0
2001-03-28,2.3256
2001-03-29,-2.2727
2001-03-30,2.3256
2001-04-02,2.2727
2001-04-03,-11.1111
2001-04-04,7.0
2001-04-05,-3.7382999999999997
2001-04-06,-0.4854
2001-04-09,0.9756
2001-04-10,-3.3816
2001-04-11,-10.0
2001-04-12,2.7778
2001-04-16,-2.1622
2001-04-17,7.7348
2001-04-18,0.0
2001-04-19,0.0
2001-04-20,1.0256
2001-04-23,1.0152
2001-04-24,20.603
2001-04-25,-4.1667
2001-04-26,-2.1739
2001-04-27,0.0
2001-04-30,1.7778
2001-05-01,4.8035
2001-05-02,3.75
2001-05-03,0.4016
2001-05-04,1.2
2001-05-07,0.7905
2001-05-08,3.9215999999999998
2001-05-09,3.7736
2001-05-10,1.8182
2001-05-11,-2.1429
2001-05-14,-10.5839
2001-05-15,4.898
2001-05-16,5.0584
2001-05-17,5.1852
2001-05-18,0.0
2001-05-21,-4.9296
2001-05-22,1.8519
2001-05-23,5.4545
2001-05-24,-0.3448
2001-05-25,0.346
2001-05-29,0.3448
2001-05-30,-3.0928
2001-05-31,6.383
2001-06-01,4.3333
2001-06-04,11.8211
2001-06-05,7.1429
2001-06-06,6.6667
2001-06-07,12.5
2001-06-08,-6.6667
2001-06-11,7.1429
2001-06-12,2.2222
2001-06-13,6.087
2001-06-14,-6.3525
2001-06-15,0.6565
2001-06-18,-1.087
2001-06-19,-11.6484
2001-06-20,12.6866
2001-06-21,3.7528
2001-06-22,-1.0638
2001-06-25,1.0753
2001-06-26,-2.1277
2001-06-27,-1.9565000000000001
2001-06-28,3.1042
2001-06-29,2.1505
2001-07-02,1.4737
2001-07-03,0.0
2001-07-05,1.6598000000000002
2001-07-06,1.4285999999999999
2001-07-09,-1.4085
2001-07-10,-0.2041
2001-07-11,0.2045
2001-07-12,-0.8163
2001-07-13,-2.2634
2001-07-16,3.1579
2001-07-17,15.3061
2001-07-18,2.6549
2001-07-19,-1.5516999999999999
2001-07-20,0.3503
2001-07-23,1.5707
2001-07-24,-0.5155
2001-07-25,-5.8722
2001-07-26,0.367
2001-07-27,-0.3656
2001-07-30,2.7523
2001-07-31,-0.3571
2001-08-01,-1.4337
2001-08-02,-0.9091
2001-08-03,-2.9358
2001-08-06,-5.482
2001-08-07,1.6
2001-08-08,-0.5906
2001-08-09,0.0
2001-08-10,3.9604
2001-08-13,0.9524
2001-08-14,2.2641999999999998
2001-08-15,-0.369
2001-08-16,0.0
2001-08-17,0.0
2001-08-20,2.7778
2001-08-21,-5.4054
2001-08-22,4.381
2001-08-23,-0.365
2001-08-24,0.1832
2001-08-27,3.6563
2001-08-28,3.1746
2001-08-29,11.2821
2001-08-30,3.8402
2001-08-31,4.2899
2001-09-04,-3.9716
2001-09-05,-4.1359
2001-09-06,0.9245
2001-09-07,0.7634
2001-09-10,6.8182
2001-09-17,-4.9645
2001-09-18,-2.9851
2001-09-19,-13.8462
2001-09-20,-11.607099999999999
2001-09-21,2.0202
2001-09-24,-2.9703
2001-09-25,0.0
2001-09-26,-3.0612
2001-09-27,-5.2632
2001-09-28,18.8889
2001-10-01,10.2804
2001-10-02,4.2373
2001-10-03,5.6911000000000005
2001-10-04,-3.8462
2001-10-05,0.8
2001-10-08,-1.5873
2001-10-09,-0.4839
2001-10-10,1.2966
2001-10-11,3.84
2001-10-12,-3.698
2001-10-15,1.6
2001-10-16,1.7323
2001-10-17,-1.0836
2001-10-18,-4.5383
2001-10-19,1.6393
2001-10-22,-3.2258
2001-10-23,2.3333
2001-10-24,-2.2801
2001-10-25,-1.6667
2001-10-26,0.0
2001-10-29,-2.5423999999999998
2001-10-30,-10.4348
2001-10-31,0.3883
2001-11-01,-1.354
2001-11-02,-6.6667
2001-11-05,-10.7143
2001-11-06,0.0
2001-11-07,1.1764999999999999
2001-11-08,1.1628
2001-11-09,0.0
2001-11-12,2.069
2001-11-13,2.9279
2001-11-14,7.221
2001-11-15,-1.8367
2001-11-16,4.9896
2001-11-19,4.9505
2001-11-20,1.8868
2001-11-21,3.3333
2001-11-23,-1.4337
2001-11-26,-0.9091
2001-11-27,1.6514
2001-11-28,-0.5415
2001-11-29,2.5408
2001-11-30,2.4779
2001-12-03,-0.6908
2001-12-04,1.0435
2001-12-05,-0.1721
2001-12-06,-3.4483
2001-12-07,-1.7856999999999998
2001-12-10,-0.7273
2001-12-11,-0.1832
2001-12-12,-2.7523
2001-12-13,-3.7736
2001-12-14,-6.4706
2001-12-17,-0.6289
2001-12-18,0.211
2001-12-19,2.1053
2001-12-20,1.0309
2001-12-21,1.0204
2001-12-24,1.6162
2001-12-26,-0.5964
2001-12-27,0.0
2001-12-28,-0.6
2001-12-31,-2.4145
2002-01-02,-1.0309
2002-01-03,1.875
2002-01-04,2.2495
2002-01-07,-3.0
2002-01-08,-1.0309
2002-01-09,-0.625
2002-01-10,0.0
2002-01-11,0.4193
2002-01-14,-1.8789
2002-01-15,-5.3191
2002-01-16,-3.3708
2002-01-17,-1.1628
2002-01-18,-6.3529
2002-01-22,0.0
2002-01-23,-0.7538
2002-01-24,1.2658
2002-01-25,-3.0
2002-01-28,-2.0619
2002-01-29,-6.5789
2002-01-30,1.4085
2002-01-31,1.3889
2002-02-01,-1.3699
2002-02-04,1.3889
2002-02-05,7.3972999999999995
2002-02-06,4.5918
2002-02-07,2.439
2002-02-08,4.7619
2002-02-11,5.6818
2002-02-12,4.3011
2002-02-13,-2.0619
2002-02-14,-1.2631999999999999
2002-02-15,6.3966
2002-02-19,0.2004
2002-02-20,2.0
2002-02-21,3.9215999999999998
2002-02-22,-1.8868
2002-02-25,-7.6923
2002-02-26,-4.7917
2002-02-27,-6.1269
2002-02-28,0.2331
2002-03-01,6.9767
2002-03-04,-1.087
2002-03-05,1.0989
2002-03-06,4.3478
2002-03-07,2.0833
2002-03-08,0.0
2002-03-11,-1.4285999999999999
2002-03-12,2.6915
2002-03-13,0.8065
2002-03-14,3.0
2002-03-15,-0.7767
2002-03-18,-0.3914
2002-03-19,-0.7859
2002-03-20,1.7822
2002-03-21,5.0584
2002-03-22,0.0
2002-03-25,6.4815
2002-03-26,2.6087
2002-03-27,8.4746
2002-03-28,-0.3125
2002-04-01,-1.8809
2002-04-02,5.4313
2002-04-03,1.5152
2002-04-04,1.194
2002-04-05,0.1475
2002-04-08,1.4727999999999999
2002-04-09,3.4833
2002-04-10,2.5244999999999997
2002-04-11,-1.3679999999999999
2002-04-12,1.387
2002-04-15,3.2832
2002-04-16,7.1523
2002-04-17,0.7417
2002-04-18,-4.908
2002-04-19,0.6452
2002-04-22,-2.0513
2002-04-23,3.2723
2002-04-24,-2.4081
2002-04-25,-0.7792
2002-04-26,6.4136
2002-04-29,1.107
2002-04-30,-0.8516
2002-05-01,6.8712
2002-05-02,4.248
2002-05-03,0.0
2002-05-06,-1.4317
2002-05-07,0.7821
2002-05-08,-0.5543
2002-05-09,0.3344
2002-05-10,0.1111
2002-05-13,0.0
2002-05-14,-1.2209
2002-05-15,-1.573
2002-05-16,-4.6804
2002-05-17,-4.7904
2002-05-20,-7.7987
2002-05-21,-0.4093
2002-05-22,-2.3288
2002-05-23,-1.1219999999999999
2002-05-24,0.8511
2002-05-28,1.1252
2002-05-29,-1.5299
2002-05-30,-1.1299
2002-05-31,2.8571
2002-06-03,4.0278
2002-06-04,1.4686
2002-06-05,-0.9211
2002-06-06,-0.7968
2002-06-07,6.4257
2002-06-10,-0.6289
2002-06-11,-0.1266
2002-06-12,1.7744
2002-06-13,2.2416
2002-06-14,1.0962
2002-06-17,4.3373
2002-06-18,3.0023
2002-06-19,-0.2242
2002-06-20,0.8989
2002-06-21,0.2227
2002-06-24,-0.5556
2002-06-25,-8.2682
2002-06-26,-1.5834000000000001
2002-06-27,6.9307
2002-06-28,7.0602
2002-07-01,-7.027
2002-07-02,-1.7442
2002-07-03,3.3136
2002-07-05,-1.0309
2002-07-08,0.2315
2002-07-09,1.5011999999999999
2002-07-10,-4.3231
2002-07-11,-1.7835999999999999
2002-07-12,2.3002000000000002
2002-07-15,-0.4734
2002-07-16,-4.3995
2002-07-17,-0.8706
2002-07-18,-7.7792
2002-07-19,1.3605
2002-07-22,-19.3289
2002-07-23,-0.1664
2002-07-24,8.3333
2002-07-25,-2.3077
2002-07-26,2.3622
2002-07-29,20.0
2002-07-30,6.1538
2002-07-31,-2.1739
2002-08-01,-5.5556
2002-08-02,0.0
2002-08-05,-7.7124
2002-08-06,4.1076
2002-08-07,8.1633
2002-08-08,1.2579
2002-08-09,-1.6149
2002-08-12,0.3788
2002-08-13,-3.0189
2002-08-14,-0.1297
2002-08-15,1.9481000000000002
2002-08-16,1.5287
2002-08-19,1.6311
2002-08-20,-3.3333
2002-08-21,4.0868
2002-08-22,-0.1227
2002-08-23,-4.1769
2002-08-26,6.1538
2002-08-27,-2.1739
2002-08-28,0.0
2002-08-29,0.2469
2002-08-30,-0.8621
2002-09-03,-2.2359999999999998
2002-09-04,7.3698
2002-09-05,-2.9586
2002-09-06,2.0732
2002-09-09,-1.0753
2002-09-10,-0.9662
2002-09-11,0.6098
2002-09-12,-3.8788
2002-09-13,2.1438
2002-09-16,0.9877
2002-09-17,-1.5892
2002-09-18,1.2422
2002-09-19,-2.0859
2002-09-20,0.1253
2002-09-23,0.1252
2002-09-24,8.75
2002-09-25,-2.4138
2002-09-26,1.649
2002-09-27,-2.2016
2002-09-30,-5.4502
2002-10-01,2.1303
2002-10-02,-4.7853
2002-10-03,4.1237
2002-10-04,-0.9901
2002-10-07,-8.125
2002-10-08,-4.0816
2002-10-09,-9.6454
2002-10-10,11.9309
2002-10-11,4.6283
2002-10-14,1.6086
2002-10-15,4.8812999999999995
2002-10-16,-4.4025
2002-10-17,1.9737
2002-10-18,-0.129
2002-10-21,0.1292
2002-10-22,-1.9355
2002-10-23,2.6316
2002-10-24,-1.9231
2002-10-25,4.5752
2002-10-28,-3.75
2002-10-29,-1.9481000000000002
2002-10-30,0.0
2002-10-31,-1.3245
2002-11-01,0.0
2002-11-04,-3.2215
2002-11-05,-6.5187
2002-11-06,3.8576
2002-11-07,-1.5714000000000001
2002-11-08,-4.0639
2002-11-11,-4.236
2002-11-12,-1.2638
2002-11-13,1.44
2002-11-14,3.3123
2002-11-15,-5.4962
2002-11-18,-1.9386
2002-11-19,-3.6244
2002-11-20,-4.2735
2002-11-21,5.0
2002-11-22,0.1701
2002-11-25,6.1121
2002-11-26,1.92
2002-11-27,5.9655000000000005
2002-11-29,2.963
2002-12-02,-2.8777
2002-12-03,-2.963
2002-12-04,-0.1527
2002-12-05,-1.682
2002-12-06,-2.6439
2002-12-09,-4.1534
2002-12-10,1.6667
2002-12-11,-3.2787
2002-12-12,6.6102
2002-12-13,-2.2258
2002-12-16,2.439
2002-12-17,-0.7937
2002-12-18,-2.4
2002-12-19,1.3115
2002-12-20,3.5599
2002-12-23,-1.5625
2002-12-24,0.0
2002-12-26,0.0
2002-12-27,-2.2222
2002-12-30,-5.5195
2002-12-31,-3.0928
2003-01-02,-1.4184
2003-01-03,0.3597
2003-01-06,6.9892
2003-01-07,-1.675
2003-01-08,3.9182
2003-01-09,3.9344
2003-01-10,1.5773000000000001
2003-01-13,3.2609
2003-01-14,1.5038
2003-01-15,-4.7407
2003-01-16,-0.4666
2003-01-17,-0.3125
2003-01-21,0.3135
2003-01-22,-2.3438
2003-01-23,-1.76
2003-01-24,-8.4691
2003-01-27,0.5338
2003-01-28,3.7168
2003-01-29,-0.1706
2003-01-30,-1.1966
2003-01-31,-0.173
2003-02-03,2.253
2003-02-04,-0.678
2003-02-05,-2.7304
2003-02-06,0.8772
2003-02-07,1.7391
2003-02-10,-1.7094
2003-02-11,-4.5217
2003-02-12,-3.643
2003-02-13,-0.189
2003-02-14,-0.7576
2003-02-18,1.145
2003-02-19,-1.5093999999999999
2003-02-20,-0.7663
2003-02-21,-0.5792
2003-02-24,-0.5825
2003-02-25,0.3906
2003-02-26,0.1946
2003-02-27,0.1942
2003-02-28,-0.3876
2003-03-03,-4.2802
2003-03-04,-0.2033
2003-03-05,1.833
2003-03-06,-0.4
2003-03-07,-3.012
2003-03-10,-2.4845
2003-03-11,-0.6369
2003-03-12,4.2735
2003-03-13,3.4836
2003-03-14,-1.5842
2003-03-17,0.6036
2003-03-18,-5.8
2003-03-19,2.5478
2003-03-20,2.6915
2003-03-21,-1.0081
2003-03-24,1.6293
2003-03-25,-0.2004
2003-03-26,7.4297
2003-03-27,-5.2336
2003-03-28,5.5227
2003-03-31,2.8037
2003-04-01,7.2727
2003-04-02,5.2542
2003-04-03,-1.4493
2003-04-04,0.817
2003-04-07,-2.7553
2003-04-08,-0.8333
2003-04-09,1.0084
2003-04-10,-0.1664
2003-04-11,-0.3333
2003-04-14,0.3344
2003-04-15,-1.0
2003-04-16,-3.5354
2003-04-17,-0.6981
2003-04-21,-5.2724
2003-04-22,4.4527
2003-04-23,-0.1776
2003-04-24,-3.0249
2003-04-25,-3.1193
2003-04-28,-0.1894
2003-04-29,-4.5541
2003-04-30,0.0
2003-05-01,-1.1928
2003-05-02,0.4024
2003-05-05,-3.006
2003-05-06,-6.6116
2003-05-07,1.5487
2003-05-08,-3.7037
2003-05-09,0.905
2003-05-12,-0.2242
2003-05-13,-0.6742
2003-05-14,7.4661
2003-05-15,3.3684
2003-05-16,-1.833
2003-05-19,-2.4896
2003-05-20,3.1915
2003-05-21,-0.8247
2003-05-22,0.6237
2003-05-23,1.0331
2003-05-27,1.227
2003-05-28,3.0303
2003-05-29,12.7451
2003-05-30,-0.8696
2003-06-02,-2.2807
2003-06-03,7.3609
2003-06-04,0.1672
2003-06-05,-0.6678
2003-06-06,-4.3697
2003-06-09,-5.4482
2003-06-10,-2.2305
2003-06-11,3.4221
2003-06-12,1.2868
2003-06-13,-5.6261
2003-06-16,-2.5
2003-06-17,-0.3945
2003-06-18,-2.1782
2003-06-19,-0.8097
2003-06-20,-1.2245
2003-06-23,-1.8595000000000002
2003-06-24,1.4737
2003-06-25,-2.0747
2003-06-26,3.6017
2003-06-27,-4.09
2003-06-30,-3.838
2003-07-01,-1.9956
2003-07-02,7.6923
2003-07-03,-0.2101
2003-07-07,5.6842
2003-07-08,3.5857
2003-07-09,2.6923
2003-07-10,1.6854
2003-07-11,3.1308
2003-07-14,-4.4643
2003-07-15,-4.6729
2003-07-16,-2.9412000000000003
2003-07-17,0.202
2003-07-18,-2.8226
2003-07-21,-3.527
2003-07-22,-0.6452
2003-07-23,-0.4329
2003-07-24,4.3478
2003-07-25,3.75
2003-07-28,1.8072
2003-07-29,-0.789
2003-07-30,0.1988
2003-07-31,-0.1984
2003-08-01,-4.5725999999999996
2003-08-04,-2.2917
2003-08-05,0.2132
2003-08-06,1.0638
2003-08-07,0.0
2003-08-08,-16.0
2003-08-11,2.7569
