ticker,9876565D US Equity
2000-05-26,0.5747
2000-05-30,0.5714
2000-05-31,-1.7045
2000-06-01,0.578
2000-06-02,1.7241
2000-06-05,2.2599
2000-06-06,0.5525
2000-06-07,1.0989
2000-06-08,-0.5435
2000-06-09,-1.8578999999999999
2000-06-12,-0.578
2000-06-13,-0.5814
2000-06-14,0.5848
2000-06-15,1.7442
2000-06-16,-0.5714
2000-06-19,0.5747
2000-06-20,0.0
2000-06-21,0.0
2000-06-22,-1.7143000000000002
2000-06-23,0.5814
2000-06-26,0.578
2000-06-27,2.2989
2000-06-28,0.0
2000-06-29,1.1236
2000-06-30,2.7778
2000-07-03,1.6216
2000-07-05,-2.6596
2000-07-06,-0.5464
2000-07-07,1.0989
2000-07-10,-0.5435
2000-07-11,0.0
2000-07-12,0.0
2000-07-13,1.6393
2000-07-14,0.0
2000-07-17,1.0753
2000-07-18,0.5319
2000-07-19,-0.5291
2000-07-20,1.0638
2000-07-21,0.0
2000-07-24,0.0
2000-07-25,-1.0526
2000-07-26,-0.5319
2000-07-27,1.0695000000000001
2000-07-28,0.0
2000-07-31,-0.5291
2000-08-01,-0.5319
2000-08-02,2.1390000000000002
2000-08-03,-1.0471
2000-08-04,0.5291
2000-08-07,0.5263
2000-08-08,0.0
2000-08-09,0.0
2000-08-10,0.5236
2000-08-11,-0.5208
2000-08-14,1.5707
2000-08-15,1.5464
2000-08-16,-1.0152
2000-08-17,0.0
2000-08-18,0.0
2000-08-21,-0.5128
2000-08-22,0.0
2000-08-23,-0.5155
2000-08-24,1.0363
2000-08-25,1.0256
2000-08-28,0.5076
2000-08-29,0.0
2000-08-30,0.0
2000-08-31,2.5253
2000-09-01,0.4926
2000-09-05,0.0
2000-09-06,0.0
2000-09-07,1.4706000000000001
2000-09-08,-1.6425
2000-09-11,-2.5381
2000-09-12,-1.0417
2000-09-13,2.1053
2000-09-14,-1.0309
2000-09-15,-1.0417
2000-09-18,-1.0526
2000-09-19,0.0
2000-09-20,0.0
2000-09-21,0.0
2000-09-22,-1.5957
2000-09-25,1.6216
2000-09-26,0.0
2000-09-27,0.0
2000-09-28,3.1915
2000-09-29,0.0
2000-10-02,1.0309
2000-10-03,0.0
2000-10-04,0.5102
2000-10-05,-0.5076
2000-10-06,-3.0612
2000-10-09,2.1053
2000-10-10,-2.0619
2000-10-11,-2.1053
2000-10-12,-2.1505
2000-10-13,1.0989
2000-10-16,-1.6303999999999998
2000-10-17,0.5525
2000-10-18,-1.6484
2000-10-19,-0.5587
2000-10-20,0.0
2000-10-23,0.0
2000-10-24,-1.1236
2000-10-25,0.0
2000-10-26,-0.5682
2000-10-27,-0.5714
2000-10-30,0.0
2000-10-31,-1.1494
2000-11-01,1.7442
2000-11-02,-2.2857
2000-11-03,1.1696
2000-11-06,1.7341
2000-11-07,1.1364
2000-11-08,-1.1236
2000-11-09,1.7045
2000-11-10,-1.6760000000000002
2000-11-13,-0.5682
2000-11-14,0.0
2000-11-15,0.0
2000-11-16,0.5714
2000-11-17,2.8409
2000-11-20,0.5525
2000-11-21,-2.1978
2000-11-22,1.1236
2000-11-24,0.5556
2000-11-27,0.0
2000-11-28,0.5525
2000-11-29,0.5495
2000-11-30,-2.7321999999999997
2000-12-01,0.5618
2000-12-04,-0.5587
2000-12-05,0.5618
2000-12-06,-0.5587
2000-12-07,0.0
2000-12-08,-0.2247
2000-12-11,-2.924
2000-12-12,3.6145
2000-12-13,-0.5814
2000-12-14,0.5848
2000-12-15,0.0
2000-12-18,-1.1628
2000-12-19,-0.5882
2000-12-20,-1.7751000000000001
2000-12-21,3.6145
2000-12-22,-2.907
2000-12-26,2.3952
2000-12-27,1.1696
2000-12-28,3.4682
2000-12-29,5.5866
2001-01-02,-4.7619
2001-01-03,8.8889
2001-01-04,-4.0816
2001-01-05,1.5957
2001-01-08,1.0471
2001-01-09,3.6269
2001-01-10,-0.5
2001-01-11,-1.5074999999999998
2001-01-12,0.0
2001-01-16,-2.0408
2001-01-17,1.5625
2001-01-18,0.5128
2001-01-19,0.0
2001-01-22,1.0204
2001-01-23,2.0202
2001-01-24,0.495
2001-01-25,-0.4926
2001-01-26,-2.4752
2001-01-29,1.7665
2001-01-30,-0.2394
2001-01-31,2.7199999999999998
2001-02-01,-0.7009
2001-02-02,0.0
2001-02-05,-1.0196
2001-02-06,0.6339
2001-02-07,0.7874
2001-02-08,0.9375
2001-02-09,0.6192
2001-02-12,0.5385
2001-02-13,-0.9181
2001-02-14,0.3089
2001-02-15,-0.2309
2001-02-16,-0.463
2001-02-20,1.7054
2001-02-21,-1.6768
2001-02-22,-3.7209
2001-02-23,-2.1739
2001-02-26,3.2922000000000002
2001-02-27,-1.1952
2001-02-28,-0.5645
2001-03-01,0.5677
2001-03-02,0.0
2001-03-05,0.0806
2001-03-06,1.0475
2001-03-07,0.7177
2001-03-08,1.346
2001-03-09,1.1133
2001-03-12,-2.6337
2001-03-13,-0.2459
2001-03-14,-2.2186
2001-03-15,1.6806999999999999
2001-03-16,-0.4132
2001-03-19,0.0
2001-03-20,-0.8299
2001-03-21,0.0
2001-03-22,-1.2551999999999999
2001-03-23,-1.6949
2001-03-26,-0.431
2001-03-27,2.1645
2001-03-28,-0.678
2001-03-29,0.6826
2001-03-30,2.9661
2001-04-02,0.823
2001-04-03,-4.4082
2001-04-04,-1.7933
2001-04-05,1.3043
2001-04-06,-1.2876
2001-04-09,0.1739
2001-04-10,1.9965000000000002
2001-04-11,1.7021
2001-04-12,0.0
2001-04-16,-2.9289
2001-04-17,0.8621
2001-04-18,1.7094
2001-04-19,0.1681
2001-04-20,-0.5872
2001-04-23,2.5316
2001-04-24,-1.6461000000000001
2001-04-25,0.8368
2001-04-26,0.249
2001-04-27,0.5795
2001-04-30,-0.2469
2001-05-01,-0.0825
2001-05-02,0.578
2001-05-03,-0.0821
2001-05-04,-0.1643
2001-05-07,1.2346
2001-05-08,0.0
2001-05-09,0.813
2001-05-10,0.4032
2001-05-11,0.4016
2001-05-14,-0.4
2001-05-15,0.241
2001-05-16,-0.2404
2001-05-17,0.4016
2001-05-18,-0.24
2001-05-21,0.401
2001-05-22,1.8371
2001-05-23,0.2353
2001-05-24,1.252
2001-05-25,-0.541
2001-05-29,0.0777
2001-05-30,-1.4752
2001-05-31,-0.3152
2001-06-01,-0.3162
2001-06-04,0.3172
2001-06-05,1.1067
2001-06-06,0.2346
2001-06-07,0.234
2001-06-08,-0.8366
2001-06-11,2.1898
2001-06-12,-0.7937
2001-06-13,0.0
2001-06-14,0.4
2001-06-15,-0.8765
2001-06-18,-0.0804
2001-06-19,-0.2414
2001-06-20,-1.2097
2001-06-21,0.3265
2001-06-22,-0.4068
2001-06-25,0.3268
2001-06-26,0.57
2001-06-27,0.2429
2001-06-28,1.7771
2001-06-29,0.7937
2001-07-02,1.8898000000000001
2001-07-03,0.0773
2001-07-05,-0.3861
2001-07-06,-1.938
2001-07-09,-1.4229
2001-07-10,0.2406
2001-07-11,-5.6
2001-07-12,-2.9661
2001-07-13,0.0
2001-07-16,-1.31
2001-07-17,0.708
2001-07-18,0.1757
2001-07-19,0.7018
2001-07-20,0.1742
2001-07-23,0.8696
2001-07-24,1.2931
2001-07-25,1.4468
2001-07-26,-0.755
2001-07-27,-0.9298
2001-07-30,-0.4266
2001-07-31,0.2571
2001-08-01,-0.4274
2001-08-02,-1.2017
2001-08-03,0.6082
2001-08-06,1.0363
2001-08-07,0.7692
2001-08-08,1.2723
2001-08-09,2.1776
2001-08-10,1.3115
2001-08-13,-0.4854
2001-08-14,0.1626
2001-08-15,0.2435
2001-08-16,0.7287
2001-08-17,-0.8039
2001-08-20,0.4862
2001-08-21,-1.2097
2001-08-22,1.2245
2001-08-23,0.8871
2001-08-24,-0.7194
2001-08-27,0.4026
2001-08-28,0.1604
2001-08-29,-0.1601
2001-08-30,-0.2406
2001-08-31,-0.7235
2001-09-04,-0.4049
2001-09-05,-0.8943
2001-09-06,1.3126
2001-09-07,2.0243
2001-09-10,-0.3968
2001-09-17,-3.0876
2001-09-18,-2.8085
2001-09-19,-6.7426
2001-09-20,-3.2864
2001-09-21,2.4272
2001-09-24,5.2133
2001-09-25,5.3153
2001-09-26,-1.6253
2001-09-27,-0.6957
2001-09-28,1.2259
2001-10-01,1.6436
2001-10-02,0.0
2001-10-03,-1.9574
2001-10-04,0.7813
2001-10-05,-0.9475
2001-10-08,0.6957
2001-10-09,-0.1727
2001-10-10,1.1246
2001-10-11,-0.7699
2001-10-12,0.0
2001-10-15,-1.1207
2001-10-16,0.6975
2001-10-17,0.4329
2001-10-18,0.0862
2001-10-19,-0.5168
2001-10-22,0.2597
2001-10-23,0.0
2001-10-24,0.1727
2001-10-25,1.2931
2001-10-26,0.1702
2001-10-29,-1.8692
2001-10-30,-3.1169000000000002
2001-10-31,-0.4468
2001-11-01,0.7181
2001-11-02,1.0695000000000001
2001-11-05,0.0882
2001-11-06,1.7621
2001-11-07,1.7316
2001-11-08,-2.5532
2001-11-09,0.3493
2001-11-12,0.8703
2001-11-13,1.6393
2001-11-14,-0.2547
2001-11-15,-0.5106
2001-11-16,0.8554
2001-11-19,0.4241
2001-11-20,0.5068
2001-11-21,-0.084
2001-11-23,0.4205
2001-11-26,0.5863
2001-11-27,-0.4996
2001-11-28,0.251
2001-11-29,1.0017
2001-11-30,0.8264
2001-12-03,-0.9016
2001-12-04,-1.0753
2001-12-05,0.3344
2001-12-06,-0.3333
2001-12-07,-0.4181
2001-12-10,0.5038
2001-12-11,1.6707999999999998
2001-12-12,0.0
2001-12-13,-0.493
2001-12-14,-0.4748
2001-12-17,-0.7732
2001-12-18,-1.2121
2001-12-19,-0.9641
2001-12-20,0.0885
2001-12-21,-1.061
2001-12-24,0.983
2001-12-26,-0.4425
2001-12-27,4.4444
2001-12-28,0.1702
2001-12-31,-1.9541
2002-01-02,0.7799
2002-01-03,0.172
2002-01-04,0.7725
2002-01-07,0.0852
2002-01-08,0.8511
2002-01-09,0.9283
2002-01-10,-0.7525
2002-01-11,1.4322
2002-01-14,-0.2492
2002-01-15,-0.4163
2002-01-16,1.1706
2002-01-17,0.2479
2002-01-18,-0.2473
2002-01-22,0.4959
2002-01-23,-2.9605
2002-01-24,1.4407
2002-01-25,1.1696
2002-01-28,1.569
2002-01-29,0.3252
2002-01-30,0.0
2002-01-31,-0.7293
2002-02-01,-0.4082
2002-02-04,-0.4098
2002-02-05,0.4938
2002-02-06,-0.0819
2002-02-07,0.8197
2002-02-08,0.3252
2002-02-11,0.8914
2002-02-12,0.4819
2002-02-13,0.6395
2002-02-14,-2.0651
2002-02-15,0.6488
2002-02-19,-0.0806
2002-02-20,0.4032
2002-02-21,1.2048
2002-02-22,0.3968
2002-02-25,0.1581
2002-02-26,1.026
2002-02-27,0.2344
2002-02-28,0.1559
2002-03-01,0.5447
2002-03-04,0.2322
2002-03-05,0.3861
2002-03-06,0.0
2002-03-07,1.1538
2002-03-08,1.9962
2002-03-11,-3.0769
2002-03-12,0.3968
2002-03-13,0.0791
2002-03-14,1.7378
2002-03-15,0.7764
2002-03-18,-1.0786
2002-03-19,0.0
2002-03-20,0.9346
2002-03-21,-0.6944
2002-03-22,0.5439
2002-03-25,-0.3091
2002-03-26,-0.4651
2002-03-27,-0.4673
2002-03-28,0.5477
2002-04-01,0.0778
2002-04-02,-0.0778
2002-04-03,-0.3891
2002-04-04,0.5469
2002-04-05,0.6216
2002-04-08,-1.5444
2002-04-09,1.2471
2002-04-10,-0.0697
2002-04-11,0.3101
2002-04-12,0.0773
2002-04-15,0.0772
2002-04-16,0.0
2002-04-17,0.463
2002-04-18,0.6144
2002-04-19,0.3817
2002-04-22,-0.3802
2002-04-23,0.7634
2002-04-24,-0.6818
2002-04-25,0.1526
2002-04-26,-0.3808
2002-04-29,0.9174
2002-04-30,-1.2121
2002-05-01,0.4601
2002-05-02,0.3817
2002-05-03,0.7605
2002-05-06,-0.7547
2002-05-07,0.3042
2002-05-08,1.5163
2002-05-09,-1.419
2002-05-10,0.6818
2002-05-13,0.0
2002-05-14,-0.3762
2002-05-15,-0.3021
2002-05-16,0.4545
2002-05-17,0.5279
2002-05-20,0.3751
2002-05-21,-0.0747
2002-05-22,-0.4488
2002-05-23,0.3005
2002-05-24,0.3745
2002-05-28,1.6418
2002-05-29,1.2482
2002-05-30,-0.2175
2002-05-31,1.3081
2002-06-03,-1.363
2002-06-04,0.0727
2002-06-05,0.1453
2002-06-06,-0.5806
2002-06-07,1.4599
2002-06-10,0.5755
2002-06-11,0.0
2002-06-12,-1.5737
2002-06-13,1.1628
2002-06-14,-0.0539
2002-06-17,-2.3704
2002-06-18,-0.8346
2002-06-19,-2.6779
2002-06-20,-3.3019
2002-06-21,-8.1301
2002-06-24,-4.8673
2002-06-25,9.7674
2002-06-26,-2.5423999999999998
2002-06-27,4.4348
2002-06-28,0.7494
2002-07-01,-2.3967
2002-07-02,-1.3548
2002-07-03,-2.5751
2002-07-05,1.7621
2002-07-08,-0.2597
2002-07-09,-1.3021
2002-07-10,-0.6157
2002-07-11,-0.4425
2002-07-12,1.7778
2002-07-15,-2.4454000000000002
2002-07-16,2.0591
2002-07-17,1.8420999999999998
2002-07-18,1.6364999999999998
2002-07-19,0.678
2002-07-22,-2.3569
2002-07-23,-0.7759
2002-07-24,-3.3884
2002-07-25,-0.6295
2002-07-26,2.7149
2002-07-29,-3.0837
2002-07-30,-0.4545
2002-07-31,0.0
2002-08-01,2.2831
2002-08-02,-0.2679
2002-08-05,-2.4172000000000002
2002-08-06,0.2752
2002-08-07,0.7319
2002-08-08,7.1753
2002-08-09,-1.6949
2002-08-12,-3.2759
2002-08-13,0.0891
2002-08-14,-1.1576
2002-08-15,-0.1802
2002-08-16,0.6318
2002-08-19,-0.8072
2002-08-20,0.6329
2002-08-21,1.5274
2002-08-22,0.4425
2002-08-23,0.4405
2002-08-26,1.5789
2002-08-27,-1.1226
2002-08-28,-0.786
2002-08-29,2.993
2002-08-30,-0.8547
2002-09-03,0.0
2002-09-04,1.7241
2002-09-05,1.2711999999999999
2002-09-06,0.0
2002-09-09,-0.6695
2002-09-10,-1.7692
2002-09-11,1.2006999999999999
2002-09-12,1.5253999999999999
2002-09-13,0.1043
2002-09-16,-0.6908
2002-09-17,-1.3913
2002-09-18,-1.5873
2002-09-19,-1.6129
2002-09-20,0.2732
2002-09-23,-1.2716
2002-09-24,2.5759
2002-09-25,-1.7936999999999999
2002-09-26,1.3699
2002-09-27,-1.982
2002-09-30,0.4596
2002-10-01,-1.2809
2002-10-02,0.5561
2002-10-03,0.6452
2002-10-04,0.641
2002-10-07,0.6369
2002-10-08,-0.9946
2002-10-09,-0.274
2002-10-10,-1.6484
2002-10-11,-0.3724
2002-10-14,-0.9346
2002-10-15,0.0943
2002-10-16,0.9425
2002-10-17,1.2138
2002-10-18,-0.369
2002-10-21,-1.3889
2002-10-22,1.4085
2002-10-23,1.7593
2002-10-24,1.4559
2002-10-25,1.7936999999999999
2002-10-28,0.793
2002-10-29,-0.7867
2002-10-30,1.4097
2002-10-31,1.6507
2002-11-01,0.3419
2002-11-04,-1.0221
2002-11-05,0.6885
2002-11-06,0.0
2002-11-07,0.6838
2002-11-08,-0.6791
2002-11-11,0.4274
2002-11-12,-0.6809
2002-11-13,0.9426
2002-11-14,-0.3396
2002-11-15,-0.5111
2002-11-18,0.5137
2002-11-19,0.0852
2002-11-20,-0.4255
2002-11-21,0.8547
2002-11-22,0.8475
2002-11-25,0.0
2002-11-26,0.5882
2002-11-27,-0.5848
2002-11-29,0.9244
2002-12-02,0.0833
2002-12-03,0.9983
2002-12-04,0.9061
2002-12-05,-1.1429
2002-12-06,0.7432
2002-12-09,0.8197
2002-12-10,0.1626
2002-12-11,2.2727
2002-12-12,-0.9524
2002-12-13,-0.5409
2002-12-16,0.4167
2002-12-17,-3.5685000000000002
2002-12-18,0.0861
2002-12-19,0.9458
2002-12-20,1.1925
2002-12-23,-0.2525
2002-12-24,0.3376
2002-12-26,2.8595
2002-12-27,0.5724
2002-12-30,0.3252
2002-12-31,0.3241
2003-01-02,-0.6462
2003-01-03,1.1381999999999999
2003-01-06,-0.4019
2003-01-07,-0.4036
2003-01-08,1.2156
2003-01-09,0.4804
2003-01-10,0.3187
2003-01-13,0.9531
2003-01-14,-1.1802
2003-01-15,0.9554
2003-01-16,-0.4732
2003-01-17,1.8225
2003-01-21,-1.2451
2003-01-22,0.7092
2003-01-23,-1.7997
2003-01-24,0.5578
2003-01-27,-0.5547
2003-01-28,1.0359
2003-01-29,-0.8675
2003-01-30,1.8298
2003-01-31,0.625
2003-02-03,-0.6988
2003-02-04,1.0164
2003-02-05,-0.9288
2003-02-06,0.3906
2003-02-07,0.856
2003-02-10,-2.0062
2003-02-11,1.4173
2003-02-12,-0.7764
2003-02-13,0.4695
2003-02-14,0.6231
2003-02-18,1.7802
2003-02-19,0.0
2003-02-20,0.2281
2003-02-21,0.7587
2003-02-24,1.506
2003-02-25,-1.1128
2003-02-26,-0.7502
2003-02-27,0.6047
2003-02-28,0.6011
2003-03-03,0.224
2003-03-04,-0.5216
2003-03-05,0.0
2003-03-06,0.5993
2003-03-07,1.2658
2003-03-10,0.5147
2003-03-11,0.4389
2003-03-12,-0.5098
2003-03-13,0.366
2003-03-14,-1.4405999999999999
2003-03-17,-0.3053
2003-03-18,-0.0766
2003-03-19,-0.9962
2003-03-20,0.9288
2003-03-21,0.8436
2003-03-24,-0.3802
2003-03-25,0.0
2003-03-26,0.5344
2003-03-27,0.6834
2003-03-28,3.8462
2003-03-31,-1.2346
2003-04-01,1.4706000000000001
2003-04-02,0.6522
2003-04-03,-1.2239
2003-04-04,-0.4373
2003-04-07,1.4641
2003-04-08,0.7937
2003-04-09,-1.7894999999999999
2003-04-10,0.1458
2003-04-11,0.5822
2003-04-14,0.2171
2003-04-15,1.0108
2003-04-16,-0.6433
2003-04-17,0.4317
2003-04-21,0.3582
2003-04-22,0.6424
2003-04-23,1.9149
2003-04-24,-0.7655
2003-04-25,-0.0701
2003-04-28,-0.1404
2003-04-29,1.8974
2003-04-30,-0.8276
2003-05-01,1.0431
2003-05-02,0.4818
2003-05-05,0.6849
2003-05-06,-1.4966
2003-05-07,-0.4144
2003-05-08,0.5548
2003-05-09,1.0345
2003-05-12,0.8874
2003-05-13,0.6766
2003-05-14,0.4704
2003-05-15,-0.3344
2003-05-16,0.0671
2003-05-19,0.2683
2003-05-20,0.2676
2003-05-21,0.3336
2003-05-22,0.7314
2003-05-23,0.33
2003-05-27,1.3158
2003-05-28,0.3896
2003-05-29,0.3234
2003-05-30,0.1289
2003-06-02,1.2878
2003-06-03,-0.0636
2003-06-04,0.8906
2003-06-05,1.198
2003-06-06,0.6854
2003-06-09,-1.1757
2003-06-10,0.0
2003-06-11,-0.1879
2003-06-12,-0.1882
2003-06-13,-0.1728
2003-06-16,1.4221
2003-06-17,-0.3187
2003-06-18,-1.087
2003-06-19,-1.7452999999999999
2003-06-20,-3.6184
2003-06-23,0.0
2003-06-24,1.3652
2003-06-25,2.3569
2003-06-26,0.9868
2003-06-27,-2.0195
2003-06-30,-0.5984
2003-07-01,-0.6689
2003-07-02,1.2121
2003-07-03,1.1311
2003-07-07,-0.9868
2003-07-08,-1.9933999999999998
2003-07-09,0.0
2003-07-10,-0.8814
2003-07-11,0.2052
2003-07-14,1.7065000000000001
2003-07-15,0.3356
2003-07-16,-1.5385
2003-07-17,-2.1739
2003-07-18,1.3194
2003-07-21,-0.9596
2003-07-22,0.692
2003-07-23,1.3746
2003-07-24,-0.1356
2003-07-25,0.8826
2003-07-28,0.9421
2003-07-29,-0.1333
2003-07-30,0.1335
2003-07-31,0.0
2003-08-01,-1.6667
2003-08-04,-2.4407
2003-08-05,-3.4051
2003-08-06,-1.0791
2003-08-07,1.7455
2003-08-08,1.787
2003-08-11,2.809
2003-08-12,1.7077
2003-08-13,0.3358
2003-08-14,-0.6024
2003-08-15,-0.5387
2003-08-18,1.4218
2003-08-19,-0.2003
2003-08-20,-0.2676
2003-08-21,-0.3353
2003-08-22,0.2692
2003-08-25,1.3423
2003-08-26,0.0
2003-08-27,1.5894
2003-08-28,-0.2608
2003-08-29,0.0
2003-09-02,0.1961
2003-09-03,0.1957
2003-09-04,0.9115
2003-09-05,0.4516
2003-09-08,0.3211
2003-09-09,-0.1921
2003-09-10,0.1283
2003-09-11,0.5766
2003-09-12,-1.6401
2003-09-15,0.1996
2003-09-16,0.1992
2003-09-17,-0.0663
2003-09-18,0.7294
2003-09-19,-1.0533
2003-09-22,-0.5988
2003-09-23,0.6024
2003-09-24,0.2661
2003-09-25,2.0571
2003-09-26,0.6502
2003-09-29,-0.1938
2003-09-30,0.2589
2003-10-01,-0.9038
2003-10-02,0.6515
2003-10-03,-1.6827999999999999
2003-10-06,0.5925
2003-10-07,0.9817
2003-10-08,-0.5185
2003-10-09,0.0651
2003-10-10,0.2604
2003-10-13,1.2987
2003-10-14,0.3205
2003-10-15,-1.0863
2003-10-16,0.3876
2003-10-17,-0.0644
2003-10-20,-1.159
2003-10-21,0.7818
2003-10-22,0.3232
2003-10-23,-0.5799
2003-10-24,0.2592
2003-10-27,0.2586
2003-10-28,-0.9026
2003-10-29,0.3253
2003-10-30,-0.454
2003-10-31,1.6287
2003-11-03,0.5128
2003-11-04,-0.2551
2003-11-05,0.7033
2003-11-06,1.2063
2003-11-07,0.0627
2003-11-10,-0.2508
2003-11-11,1.0057
2003-11-12,-1.6801
2003-11-13,-0.0633
2003-11-14,1.0133
2003-11-17,0.3135
2003-11-18,0.3125
2003-11-19,-0.2492
2003-11-20,0.3748
2003-11-21,1.9291
2003-11-24,-0.4274
2003-11-25,0.5518
2003-11-26,1.9512
2003-11-28,0.0
2003-12-01,0.7177
2003-12-02,0.8314
2003-12-03,0.1178
2003-12-04,-0.0588
2003-12-05,0.0589
2003-12-08,-0.3529
2003-12-09,-0.8264
2003-12-10,-1.1905000000000001
2003-12-11,0.9639
2003-12-12,-0.4027
2003-12-15,-1.5971
2003-12-16,-1.7478
2003-12-17,0.6353
2003-12-18,1.9571
2003-12-19,0.9288
2003-12-22,0.6748
2003-12-23,-0.5484
2003-12-24,0.0
2003-12-26,0.9191
2003-12-29,1.3965
2003-12-30,-0.2994
2003-12-31,-0.9009
2004-01-02,-0.6061
2004-01-05,0.0
2004-01-06,-0.5488
2004-01-07,1.2262
2004-01-08,0.0
2004-01-09,0.1817
2004-01-12,0.9674
2004-01-13,-0.1796
2004-01-14,0.0
2004-01-15,-0.9598
2004-01-16,0.6663
2004-01-20,0.4813
2004-01-21,-0.7186
2004-01-22,0.4222
2004-01-23,1.5015
2004-01-26,-0.4734
2004-01-27,0.5351
2004-01-28,-1.2419
2004-01-29,-1.3174000000000001
2004-01-30,0.9709
2004-02-02,-0.8413
2004-02-03,-0.6061
2004-02-04,0.3659
2004-02-05,-0.4253
2004-02-06,-0.183
2004-02-09,0.3667
2004-02-10,1.2789
2004-02-11,-0.3608
2004-02-12,0.1207
2004-02-13,0.1206
2004-02-17,0.8429
2004-02-18,0.597
2004-02-19,0.178
2004-02-20,-0.5332
2004-02-23,0.2382
2004-02-24,-0.9507
2004-02-25,0.6599
2004-02-26,-0.298
2004-02-27,0.1793
2004-03-01,0.358
2004-03-02,0.3567
2004-03-03,0.1185
2004-03-04,0.5325
2004-03-05,-0.5886
2004-03-08,0.0592
2004-03-09,-0.355
2004-03-10,-0.1781
2004-03-11,0.2974
2004-03-12,1.2011
2004-03-15,0.4805
2004-03-16,-0.6575
2004-03-17,-0.4813
2004-03-18,-0.9069
2004-03-19,0.122
2004-03-22,-0.0609
2004-03-23,0.0
2004-03-24,-0.6098
2004-03-25,-1.5337
2004-03-26,0.9346
2004-03-29,0.8642
2004-03-30,-0.4284
2004-03-31,-1.0449
2004-04-01,0.6211
2004-04-02,-0.7407
2004-04-05,-5.1617
2004-04-06,0.0
2004-04-07,-0.3934
2004-04-08,-0.395
2004-04-12,-0.2644
2004-04-13,-3.0484
2004-04-14,-3.6227
2004-04-15,1.2057
2004-04-16,6.1668
2004-04-19,-1.7822
2004-04-20,-1.8817
2004-04-21,-0.3425
2004-04-22,-0.2062
2004-04-23,-1.5152
2004-04-26,-2.7972
2004-04-27,0.5036
2004-04-28,0.9306
2004-04-29,2.1277
2004-04-30,0.1389
2004-05-03,-1.8031000000000001
2004-05-04,-0.7768
2004-05-05,0.9253
2004-05-06,-0.7052
2004-05-07,-8.1676
2004-05-10,-3.0936
2004-05-11,2.5539
2004-05-12,1.7899
2004-05-13,0.1529
2004-05-14,-0.5344
2004-05-17,-0.1535
2004-05-18,6.0723
2004-05-19,2.1739
2004-05-20,0.0
2004-05-21,-0.7092
2004-05-24,0.0
2004-05-25,0.7143
2004-05-26,1.2766
2004-05-27,0.1401
2004-05-28,0.6993
2004-06-01,2.4306
2004-06-02,-2.1017
2004-06-03,0.2078
2004-06-04,0.3455
2004-06-07,0.6198
2004-06-08,0.8898
2004-06-09,0.6784
2004-06-10,0.2022
2004-06-14,-3.0767
2004-06-15,1.7856999999999998
2004-06-16,-0.2105
2004-06-17,0.1406
2004-06-18,-0.7022
2004-06-21,0.2829
2004-06-22,1.1283
2004-06-23,0.0
2004-06-24,-0.0697
