ticker,562424Q US Equity
2000-05-25,0.0
2000-05-26,-0.6711
2000-05-30,-1.3514
2000-05-31,-0.6849
2000-06-01,0.0
2000-06-02,-0.6897
2000-06-05,4.1667
2000-06-06,0.6667
2000-06-07,0.0
2000-06-08,0.0
2000-06-09,-0.6623
2000-06-12,-0.6667
2000-06-13,0.0
2000-06-14,0.0
2000-06-15,2.0134
2000-06-16,-0.6579
2000-06-19,-0.6623
2000-06-20,1.3333
2000-06-21,-0.6579
2000-06-22,-3.3113
2000-06-23,-0.6849
2000-06-26,0.0
2000-06-27,-6.2069
2000-06-28,8.8235
2000-06-29,0.6757
2000-06-30,-0.6711
2000-07-03,0.6757
2000-07-05,-0.6711
2000-07-06,-0.6757
2000-07-07,1.3605
2000-07-10,-0.6711
2000-07-11,-0.6757
2000-07-12,-0.6803
2000-07-13,0.0
2000-07-14,0.0
2000-07-17,1.3699
2000-07-18,0.0
2000-07-19,0.0
2000-07-20,-0.6757
2000-07-21,0.0
2000-07-24,0.6803
2000-07-25,0.0
2000-07-26,-0.6757
2000-07-27,-0.6803
2000-07-28,0.0
2000-07-31,-2.7397
2000-08-01,0.7042
2000-08-02,2.0979
2000-08-03,-2.0548
2000-08-04,1.3986
2000-08-07,-0.6897
2000-08-09,0.0
2000-08-10,0.0
2000-08-11,2.7778
2000-08-14,-1.3514
2000-08-15,0.0
2000-08-16,0.0
2000-08-17,-1.3699
2000-08-18,2.7778
2000-08-21,-0.6757
2000-08-22,0.0
2000-08-23,-3.4013999999999998
2000-08-24,0.0
2000-08-25,-1.4085
2000-08-28,-0.7143
2000-08-29,-2.1583
2000-08-30,0.0
2000-08-31,0.0
2000-09-01,0.0
2000-09-05,-0.7353
2000-09-06,-1.4815
2000-09-07,-0.7519
2000-09-08,1.5152
2000-09-11,-3.7313
2000-09-12,-0.7752
2000-09-13,1.5625
2000-09-14,-1.5385
2000-09-15,1.5625
2000-09-18,0.7692
2000-09-19,-0.7634
2000-09-20,1.5385
2000-09-21,-1.5152
2000-09-22,0.0
2000-09-25,0.0
2000-09-26,-1.5385
2000-09-27,0.0
2000-09-28,0.0
2000-09-29,0.0
2000-10-02,-0.7813
2000-10-03,-0.7874
2000-10-04,2.3810000000000002
2000-10-05,-4.6512
2000-10-06,0.813
2000-10-09,0.0
2000-10-10,-3.2258
2000-10-11,0.0
2000-10-12,3.3333
2000-10-13,0.0
2000-10-16,2.4194
2000-10-17,-1.5748
2000-10-18,-1.6
2000-10-19,3.252
2000-10-20,0.0
2000-10-23,0.7874
2000-10-24,0.7813
2000-10-25,-1.5504
2000-10-26,0.0
2000-10-27,0.7874
2000-10-30,0.0
2000-10-31,-3.9063
2000-11-01,-0.813
2000-11-02,3.2787
2000-11-06,2.3810000000000002
2000-11-07,-0.7752
2000-11-08,0.0
2000-11-09,-3.9063
2000-11-10,-3.252
2000-11-13,0.8403
2000-11-14,0.8333
2000-11-15,0.0
2000-11-16,0.0
2000-11-17,0.8264
2000-11-20,1.6393
2000-11-21,0.8065
2000-11-22,-1.6
2000-11-24,-2.439
2000-11-27,-2.5
2000-11-28,1.7094
2000-11-29,-0.8403
2000-11-30,0.8475
2000-12-01,0.0
2000-12-04,-1.6806999999999999
2000-12-05,-2.5641
2000-12-06,-1.7544
2000-12-07,0.8929
2000-12-08,0.0
2000-12-11,0.885
2000-12-12,-1.7544
2000-12-13,0.8929
2000-12-14,0.0
2000-12-15,-0.885
2000-12-18,0.0
2000-12-19,-0.8929
2000-12-20,0.0
2000-12-21,0.0
2000-12-22,-0.9009
2000-12-26,0.0
2000-12-27,-0.9091
2000-12-28,0.9174
2000-12-29,0.0
2001-01-02,0.0
2001-01-03,1.8182
2001-01-04,0.0
2001-01-05,-1.7856999999999998
2001-01-08,0.9091
2001-01-09,0.9009
2001-01-10,0.0
2001-01-11,-1.7856999999999998
2001-01-12,0.0
2001-01-16,1.8182
2001-01-17,4.4643
2001-01-18,2.5641
2001-01-19,0.0
2001-01-22,0.8333
2001-01-23,0.0
2001-01-24,1.6529
2001-01-25,-1.626
2001-01-26,0.0
2001-01-29,0.0992
2001-01-30,5.6803
2001-01-31,-0.625
2001-02-01,0.1258
2001-02-02,1.1307
2001-02-05,-1.2422
2001-02-06,-0.6289
2001-02-07,0.0
2001-02-08,0.0
2001-02-09,-0.6329
2001-02-12,-0.2548
2001-02-13,-0.3831
2001-02-14,-0.2564
2001-02-15,1.5424
2001-02-16,-0.6329
2001-02-20,-1.9108
2001-02-21,1.2987
2001-02-22,-3.8462
2001-02-23,-0.6667
2001-02-26,1.745
2001-02-27,0.9235
2001-02-28,-1.3072
2001-03-01,0.6623
2001-03-02,1.9737
2001-03-05,1.9355
2001-03-06,-1.6456
2001-03-07,0.6435
2001-03-08,1.6623999999999999
2001-03-09,-0.6289
2001-03-12,0.3797
2001-03-13,-0.3783
2001-03-14,-1.2658
2001-03-15,-0.641
2001-03-16,0.6452
2001-03-19,0.0
2001-03-20,0.641
2001-03-21,-1.0191
2001-03-22,0.3861
2001-03-23,-1.2821
2001-03-26,0.0
2001-03-27,-2.5974
2001-03-28,-1.2
2001-03-29,-0.135
2001-03-30,-2.7027
2001-04-02,2.0833
2001-04-03,-0.6803
2001-04-05,0.6849
2001-04-06,0.6803
2001-04-09,-0.2703
2001-04-10,0.9485
2001-04-11,1.3423
2001-04-12,0.0
2001-04-16,1.9868000000000001
2001-04-17,1.9481000000000002
2001-04-18,0.6369
2001-04-19,-1.2658
2001-04-20,0.0
2001-04-23,-2.5641
2001-04-24,-2.6316
2001-04-25,4.0541
2001-04-26,0.0
2001-04-27,1.1688
2001-04-30,3.3376
2001-05-01,6.8323
2001-05-02,6.8605
2001-05-03,-0.6529
2001-05-04,-1.4239
2001-05-07,0.1111
2001-05-08,-0.111
2001-05-09,-1.6667
2001-05-10,-0.452
2001-05-11,-0.3405
2001-05-14,-0.9112
2001-05-15,3.4483
2001-05-16,13.2222
2001-05-17,6.5751
2001-05-18,10.9576
2001-05-21,-8.0498
2001-05-22,3.6101
2001-05-23,-4.6167
2001-05-24,4.1096
2001-05-25,-2.5439
2001-05-29,-0.9901
2001-05-30,-0.4545
2001-05-31,2.6484
2001-06-01,8.5409
2001-06-04,0.2459
2001-06-05,1.3900000000000001
2001-06-06,-0.5645
2001-06-07,-1.3788
2001-06-08,-5.4276
2001-06-11,2.6087
2001-06-12,1.0169
2001-06-13,0.755
2001-06-14,0.3331
2001-06-15,-0.166
2001-06-18,0.4156
2001-06-19,0.4139
2001-06-20,0.9893
2001-06-21,1.1429
2001-06-22,0.8071
2001-06-25,2.482
2001-06-26,0.8594
2001-06-27,-0.1549
2001-06-28,-3.1032
2001-06-29,10.4884
2001-07-02,1.3043
2001-07-03,-0.6438
2001-07-05,-0.504
2001-07-06,1.9537
2001-07-09,0.7807
2001-07-10,3.169
2001-07-11,4.3003
2001-07-12,5.3665
2001-07-13,1.1801
2001-07-16,-1.7802
2001-07-17,-3.125
2001-07-18,-2.2580999999999998
2001-07-19,3.6304
2001-07-20,1.7197
2001-07-23,-2.0038
2001-07-24,0.1917
2001-07-25,-2.4234999999999998
2001-07-26,1.4379
2001-07-27,-2.1907
2001-07-30,-4.6113
2001-07-31,-0.6906
2001-08-01,-0.5563
2001-08-02,-2.4476
2001-08-03,-3.5125
2001-08-06,-4.0119
2001-08-07,-0.5418
2001-08-08,-0.5447
2001-08-09,0.939
2001-08-10,2.7132
2001-08-13,0.3774
2001-08-14,-2.2556
2001-08-15,-5.2308
2001-08-16,5.1136
2001-08-17,0.695
2001-08-20,1.0735999999999999
2001-08-21,-0.9863
2001-08-22,0.7663
2001-08-23,-6.4639
2001-08-24,4.065
2001-08-27,-2.6563
2001-08-28,-1.2841
2001-08-29,-5.8537
2001-08-30,-5.1813
2001-08-31,-5.7377
2001-09-04,5.1208
2001-09-05,1.3787
2001-09-06,-1.1786
2001-09-07,-5.5046
2001-09-10,11.6505
2001-09-17,6.087
2001-09-18,2.459
2001-09-19,-1.6
2001-09-20,-4.878
2001-09-21,-10.2564
2001-09-24,0.9524
2001-09-25,3.3019
2001-09-26,7.032
2001-09-27,0.5973
2001-09-28,6.0221
2001-10-01,2.4
2001-10-02,-2.5
2001-10-03,3.4455
2001-10-04,3.0209
2001-10-05,-2.9323
2001-10-08,2.6336
2001-10-09,4.9056999999999995
2001-10-10,7.1942
2001-10-11,-3.3557
2001-10-12,-0.4861
2001-10-15,1.5352000000000001
2001-10-16,-2.4055
2001-10-17,-3.4507
2001-10-18,0.1459
2001-10-19,-0.3642
2001-10-22,-2.924
2001-10-23,-2.1084
2001-10-24,-3.8462
2001-10-25,1.6800000000000002
2001-10-26,-0.0787
2001-10-29,0.7874
2001-10-30,-2.3438
2001-10-31,-0.24
2001-11-01,2.8067
2001-11-02,-0.546
2001-11-05,-6.2745
2001-11-06,-3.3473
2001-11-07,-1.2987
2001-11-08,0.0
2001-11-09,7.9825
2001-11-12,8.1235
2001-11-13,4.1322
2001-11-14,1.7316
2001-11-15,-1.6312
2001-11-16,-6.633
2001-11-19,1.1583
2001-11-20,-1.5267
2001-11-21,16.2791
2001-11-23,-1.0
2001-11-26,-2.3569
2001-11-27,1.3793
2001-11-28,-5.102
2001-11-29,-3.5842
2001-11-30,-3.3457
2001-12-03,-0.7692
2001-12-04,2.7132
2001-12-05,7.1698
2001-12-06,-8.5211
2001-12-07,3.9261
2001-12-10,-1.8519
2001-12-11,0.3774
2001-12-12,1.8797000000000001
2001-12-13,0.0738
2001-12-14,2.1386
2001-12-17,9.2419
2001-12-18,-1.1897
2001-12-19,-1.6722000000000001
2001-12-20,-2.7211
2001-12-21,3.7762000000000002
2001-12-24,3.0997
2001-12-26,-2.6144
2001-12-27,-6.7114
2001-12-28,0.7194
2001-12-31,0.1429
2002-01-02,12.3395
2002-01-03,-4.4444
2002-01-04,-7.6411999999999995
2002-01-07,-9.3525
2002-01-08,-7.2222
2002-01-09,-10.1796
2002-01-10,13.8095
2002-01-11,2.5105
2002-01-14,-5.3061
2002-01-15,1.2931
2002-01-16,2.5532
2002-01-17,7.2199
2002-01-18,-0.9288
2002-01-22,-1.5625
2002-01-23,2.3810000000000002
2002-01-24,0.6202
2002-01-25,-7.5501000000000005
2002-01-28,-3.5
2002-01-29,0.1727
2002-01-30,4.7414
2002-01-31,2.4691
2002-02-01,-2.8112
2002-02-04,-1.9008
2002-02-05,-0.9267
2002-02-06,-3.4864
2002-02-07,-0.4405
2002-02-08,1.4159
2002-02-11,3.6649000000000003
2002-02-12,0.1684
2002-02-13,-1.2605
2002-02-14,-1.7021
2002-02-15,0.7792
2002-02-19,2.2337
2002-02-20,4.2017
2002-02-21,-4.0323
2002-02-22,0.8403
2002-02-25,5.8333
2002-02-26,0.1575
2002-02-27,2.673
2002-02-28,2.6034
2002-03-01,2.2388
2002-03-04,1.8248
2002-03-05,-3.9427
2002-03-06,1.8657
2002-03-07,2.9304
2002-03-08,2.1352
2002-03-11,3.1359
2002-03-12,0.6081
2002-03-13,0.7388
2002-03-14,1.3333
2002-03-15,-2.3026
2002-03-18,0.2694
2002-03-19,-3.2908
2002-03-20,0.0
2002-03-21,0.6944
2002-03-22,2.4138
2002-03-25,-0.3367
2002-03-26,-1.3514
2002-03-27,2.0548
2002-03-28,-1.3423
2002-04-01,-4.0816
2002-04-02,-2.1277
2002-04-03,1.4493
2002-04-04,-0.3571
2002-04-05,3.2258
2002-04-08,-1.3889
2002-04-09,0.7042
2002-04-10,4.5455
2002-04-11,-1.0033
2002-04-12,2.027
2002-04-15,-1.9868000000000001
2002-04-16,2.3649
2002-04-17,-2.3102
2002-04-18,2.973
2002-04-19,-2.231
2002-04-22,-0.6711
2002-04-23,0.0
2002-04-24,-0.6757
2002-04-25,-0.3401
2002-04-26,-4.0956
2002-04-29,1.4235
2002-04-30,-1.7544
2002-05-01,3.5714
2002-05-02,11.0345
2002-05-03,3.4161
2002-05-06,-0.9009
2002-05-07,2.4242
2002-05-08,-4.142
2002-05-09,2.4074
2002-05-10,-3.4961
2002-05-13,-0.0625
2002-05-14,0.3125
2002-05-15,0.9346
2002-05-16,-7.4074
2002-05-17,1.2667
2002-05-20,1.0533
2002-05-21,0.6515
2002-05-22,-0.7767
2002-05-23,0.3262
2002-05-24,-1.1703999999999999
2002-05-28,-1.7763
2002-05-29,1.8084
2002-05-30,4.2763
2002-05-31,0.9464
2002-06-03,-5.8125
2002-06-04,2.5216
2002-06-05,1.9417
2002-06-06,3.4920999999999998
2002-06-07,0.0
2002-06-10,-0.8589
2002-06-11,-1.6089
2002-06-12,-0.6289
2002-06-13,-1.2658
2002-06-14,2.5641
2002-06-17,4.6875
2002-06-18,-2.6866
2002-06-19,-3.0675
2002-06-20,1.8987
2002-06-21,1.2422
2002-06-24,2.1471999999999998
2002-06-25,-3.9039
2002-06-26,0.9375
2002-06-27,0.9288
2002-06-28,-2.454
2002-07-01,0.6289
2002-07-02,-2.4375
2002-07-03,-1.3453
2002-07-05,2.9221
2002-07-08,-0.6309
2002-07-09,-3.9365
2002-07-10,-8.1295
2002-07-11,-2.8058
2002-07-12,1.0363
2002-07-15,-4.3956
2002-07-16,0.0766
2002-07-17,1.4548
2002-07-18,-5.283
2002-07-19,-0.3984
2002-07-22,3.6
2002-07-23,-5.0965
2002-07-24,-0.7323
2002-07-25,-4.918
2002-07-26,2.1552
2002-07-29,-1.8565
2002-07-30,6.6208
2002-07-31,-2.8226
2002-08-01,-0.4149
2002-08-02,-2.0
2002-08-05,1.6156000000000001
2002-08-06,3.7657
2002-08-07,8.871
2002-08-08,7.1852
2002-08-09,0.8984
2002-08-12,2.0548
2002-08-13,-3.6913
2002-08-14,0.3484
2002-08-15,-1.0417
2002-08-16,-3.8596
2002-08-19,2.1898
2002-08-20,-1.7856999999999998
2002-08-21,-3.2727
2002-08-22,0.7519
2002-08-23,-0.3731
2002-08-26,5.4682
2002-08-27,-11.931799999999999
2002-08-28,4.0323
2002-08-29,8.5271
2002-08-30,-0.7143
2002-09-03,4.3165
2002-09-04,-1.7241
2002-09-05,-7.8596
2002-09-06,3.9604
2002-09-09,-2.5641
2002-09-10,0.7519
2002-09-11,-1.1194
2002-09-12,-2.566
2002-09-13,0.6971
2002-09-16,0.0
2002-09-17,-2.6923
2002-09-18,-1.8972
2002-09-19,-4.5125
2002-09-20,1.097
2002-09-23,-4.591
2002-09-24,2.7997
2002-09-25,2.1277
2002-09-26,1.6667
2002-09-27,-3.7705
2002-09-30,1.3629
2002-10-01,-3.7815
2002-10-02,3.0568
2002-10-03,-1.0169
2002-10-04,-6.25
2002-10-07,-0.9132
2002-10-08,-0.6452
2002-10-09,-1.2059
2002-10-10,-3.0986
2002-10-11,6.1047
2002-10-14,2.2831
2002-10-15,11.6964
2002-10-16,-0.4796
2002-10-17,1.2048
2002-10-18,0.3968
2002-10-21,2.3715
2002-10-22,-0.4633
2002-10-23,7.4475999999999996
2002-10-24,0.722
2002-10-25,0.3584
2002-10-28,-5.1429
2002-10-29,1.6566
2002-10-30,2.2222
2002-10-31,-1.4493
2002-11-01,-0.7353
2002-11-04,24.0741
2002-11-05,0.4179
2002-11-06,-0.2378
2002-11-07,-0.1788
2002-11-08,0.0
2002-11-11,-0.1194
2002-11-12,0.0598
2002-11-13,0.0
2002-11-14,0.0597
2002-11-15,-0.1194
2002-11-18,0.0598
2002-11-19,-0.0597
2002-11-20,0.2989
2002-11-21,-0.1192
2002-11-22,0.2387
2002-11-25,-0.1786
2002-11-26,0.1789
2002-11-27,0.0
2002-11-29,-0.0595
2002-12-02,0.0596
2002-12-03,-0.2381
2002-12-04,0.0597
2002-12-05,0.0
2002-12-06,0.4174
2002-12-09,0.0594
2002-12-10,0.0
2002-12-11,0.0593
2002-12-12,0.0
2002-12-13,-0.1186
2002-12-16,0.1781
2002-12-17,0.0
2002-12-18,-0.1778
2002-12-19,0.1781
2002-12-20,0.0
2002-12-23,0.0
2002-12-24,0.3557
2002-12-26,0.1181
2002-12-27,0.0
2002-12-30,-0.059
2002-12-31,0.0
2003-01-02,-0.059
2003-01-03,0.1181
2003-01-06,0.177
2003-01-07,0.0
2003-01-08,-0.1767
2003-01-09,0.118
2003-01-10,0.3536
2003-01-13,0.0587
2003-01-14,0.3521
2003-01-15,-0.2924
2003-01-16,0.1173
2003-01-17,-0.3515
2003-01-21,0.0588
2003-01-22,0.0588
2003-01-23,-0.0587
2003-01-24,0.1763
2003-01-27,0.2933
2003-01-28,0.0585
2003-01-29,0.2338
2003-01-30,-0.1749
2003-01-31,0.2336
2003-02-03,0.0583
2003-02-04,-0.233
2003-02-05,0.1168
2003-02-06,-0.1166
2003-02-07,0.0584
2003-02-10,0.175
2003-02-11,-0.1747
2003-02-12,-0.2334
2003-02-13,0.1754
2003-02-14,0.0
2003-02-18,0.5838
2003-02-19,0.2322
2003-02-20,0.2316
2003-02-21,1.6753
2003-02-24,-0.9091
2003-02-25,2.6376
2003-02-26,-2.5698
2003-02-27,1.4908000000000001
