ticker,3133754Q US Equity
2000-05-22,5.283
2000-05-23,0.3584
2000-05-24,1.7856999999999998
2000-05-25,-1.0526
2000-05-26,2.4823
2000-05-30,-0.692
2000-05-31,0.6969
2000-06-01,4.8443000000000005
2000-06-02,4.9505
2000-06-05,-3.4591
2000-06-06,-3.5831
2000-06-07,1.3514
2000-06-08,-1.3333
2000-06-09,-0.3378
2000-06-12,0.8729
2000-06-13,0.8917
2000-06-14,0.6734
2000-06-15,-5.3512
2000-06-16,-2.6721
2000-06-19,2.0193
2000-06-20,0.0
2000-06-21,-3.9146
2000-06-22,1.4815
2000-06-23,-1.0949
2000-06-26,-0.738
2000-06-27,-0.3717
2000-06-28,1.2127
2000-06-29,-2.3041
2000-06-30,-4.9056999999999995
2000-07-03,5.5556
2000-07-05,1.1278
2000-07-06,0.0
2000-07-07,3.3457
2000-07-10,-1.0791
2000-07-11,-1.8182
2000-07-12,0.0
2000-07-13,0.7407
2000-07-14,1.1029
2000-07-17,-1.0909
2000-07-18,-1.4706000000000001
2000-07-19,2.2388
2000-07-20,2.5547
2000-07-21,-0.7117
2000-07-24,-0.3584
2000-07-25,0.0
2000-07-26,-3.2374
2000-07-27,1.8587
2000-07-28,-1.0949
2000-07-31,-0.738
2000-08-01,1.487
2000-08-02,0.0
2000-08-03,2.5641
2000-08-04,3.9286
2000-08-07,-0.6873
2000-08-08,1.0381
2000-08-09,0.0
2000-08-10,1.7123
2000-08-11,-0.3367
2000-08-14,1.6892
2000-08-15,-0.3322
2000-08-16,-2.6667
2000-08-17,0.3425
2000-08-18,-1.7065000000000001
2000-08-21,0.6944
2000-08-22,1.3793
2000-08-23,1.0204
2000-08-24,-2.6936
2000-08-25,0.0
2000-08-28,0.0
2000-08-29,-1.3841
2000-08-30,0.3509
2000-08-31,2.2073
2000-09-01,-1.4755
2000-09-05,0.6944
2000-09-06,1.0345
2000-09-07,-0.3413
2000-09-08,4.1096
2000-09-11,0.0658
2000-09-12,0.9967
2000-09-13,-1.6447
2000-09-14,-0.6689
2000-09-15,0.6734
2000-09-18,-5.6856
2000-09-19,-0.3546
2000-09-20,-2.4911
2000-09-21,-3.2847
2000-09-22,-18.8679
2000-09-25,-5.5814
2000-09-26,-0.9852
2000-09-27,-3.9801
2000-09-28,3.1088
2000-09-29,0.5025
2000-10-02,-0.5
2000-10-03,1.005
2000-10-04,1.4925
2000-10-05,-2.451
2000-10-06,-3.5176
2000-10-09,-1.0417
2000-10-10,1.0526
2000-10-11,-0.5208
2000-10-12,-0.5236
2000-10-13,3.1579
2000-10-16,2.551
2000-10-17,-1.4925
2000-10-18,-2.5253
2000-10-19,0.5181
2000-10-20,3.6082
2000-10-23,-0.995
2000-10-24,2.5126
2000-10-25,0.9804
2000-10-26,2.9126
2000-10-27,0.9434
2000-10-30,5.6075
2000-10-31,-1.3274
2000-11-01,2.2422
2000-11-02,0.4386
2000-11-03,0.0
2000-11-06,0.0
2000-11-07,-0.4367
2000-11-08,0.8772
2000-11-09,0.8696
2000-11-10,0.431
2000-11-13,-1.7167
2000-11-14,-0.4367
2000-11-15,-0.8772
2000-11-16,0.4425
2000-11-17,0.0
2000-11-20,-1.3216
2000-11-21,1.7856999999999998
2000-11-22,-0.4386
2000-11-24,0.4405
2000-11-27,0.0
2000-11-28,1.3158
2000-11-29,3.8961
2000-11-30,-0.8333
2000-12-01,0.8403
2000-12-04,0.4167
2000-12-05,3.3195
2000-12-06,-0.4016
2000-12-07,0.4032
2000-12-08,1.6064
2000-12-11,-1.0435
2000-12-12,-0.8097
2000-12-13,-3.6734999999999998
2000-12-14,-1.6949
2000-12-15,-1.7241
2000-12-18,3.9474
2000-12-19,0.0
2000-12-20,2.1097
2000-12-21,-0.4132
2000-12-22,-0.4149
2000-12-26,1.25
2000-12-27,1.6461000000000001
2000-12-28,0.4049
2000-12-29,-1.6129
2001-01-02,-0.8197
2001-01-03,4.9587
2001-01-04,5.5118
2001-01-05,-1.4925
2001-01-08,-1.5152
2001-01-09,-1.9231
2001-01-10,4.3137
2001-01-11,-2.6316
2001-01-12,-1.1583
2001-01-16,4.6875
2001-01-17,0.0
2001-01-18,-2.9851
2001-01-19,-2.6923
2001-01-22,5.5336
2001-01-23,-1.1236
2001-01-24,0.0
2001-01-25,0.7576
2001-01-26,2.2556
2001-01-29,1.4706000000000001
2001-01-30,1.2174
2001-01-31,-0.7446
2001-02-01,-1.7888
2001-02-02,1.6451
2001-02-05,0.1156
2001-02-06,-1.097
2001-02-07,0.2919
2001-02-08,-1.0477
2001-02-09,3.5294
2001-02-12,0.2841
2001-02-13,0.7932
2001-02-14,-1.5739
2001-02-15,0.2284
2001-02-16,1.3675
2001-02-20,-1.4053
2001-02-21,-1.8814
2001-02-22,0.523
2001-02-23,0.9249
2001-02-26,1.5464
2001-02-27,0.3384
2001-02-28,-2.0798
2001-03-01,2.6406
2001-03-02,0.6711
2001-03-05,-1.1111
2001-03-06,0.2247
2001-03-07,-1.6256
2001-03-08,0.2849
2001-03-09,-1.9318
2001-03-12,-3.5921
2001-03-13,1.5625
2001-03-14,-3.0769
2001-03-15,2.6252
2001-03-16,-0.3614
2001-03-19,0.9069
2001-03-20,-1.9173
2001-03-21,-1.7715
2001-03-22,-3.607
2001-03-23,3.5484
2001-03-26,0.5607
2001-03-27,3.4077
2001-03-28,-0.8388
2001-03-29,-0.2417
2001-03-30,1.8171
2001-04-02,-0.5354
2001-04-03,-3.5885
2001-04-04,-2.3573
2001-04-05,3.2402
2001-04-06,-2.4
2001-04-09,0.8827
2001-04-10,2.6875
2001-04-11,-1.4607
2001-04-12,-0.5559
2001-04-16,-1.1179999999999999
2001-04-17,0.7538
2001-04-18,5.9227
2001-04-19,-0.3531
2001-04-20,0.0
2001-04-23,-0.4135
2001-04-24,0.0593
2001-04-25,0.1778
2001-04-26,-0.8284
2001-04-27,3.222
2001-04-30,-0.8671
2001-05-01,0.4082
2001-05-02,0.3484
2001-05-03,0.3472
2001-05-04,1.7877999999999998
2001-05-07,-0.4533
2001-05-08,-0.2277
2001-05-09,-0.3423
2001-05-10,0.4007
2001-05-11,-1.8244
2001-05-14,0.9292
2001-05-15,1.0357
2001-05-16,2.221
2001-05-17,0.0
2001-05-18,0.2228
2001-05-21,-0.3335
2001-05-22,0.6693
2001-05-23,0.0554
2001-05-24,4.1528
2001-05-25,-1.3822
2001-05-29,-1.0782
2001-05-30,-0.7629
2001-05-31,0.9885
2001-06-01,-0.1631
2001-06-04,0.5991
2001-06-05,1.7325
2001-06-06,0.1064
2001-06-07,0.0
2001-06-08,-1.0633
2001-06-11,0.3761
2001-06-12,-1.1777
2001-06-13,0.0
2001-06-14,-2.6544
2001-06-15,0.5631
2001-06-18,-0.5599
2001-06-19,1.3514
2001-06-20,2.2222
2001-06-21,2.2826
2001-06-22,-1.8066
2001-06-25,-0.7576
2001-06-26,0.1636
2001-06-27,0.3811
2001-06-28,2.1692
2001-06-29,-1.8577
2001-07-02,1.947
2001-07-03,0.0
2001-07-05,1.061
2001-07-06,-1.3123
2001-07-09,-0.1596
2001-07-10,-1.9712
2001-07-11,-0.8696
2001-07-12,0.7675
2001-07-13,0.1088
2001-07-16,-1.5760999999999998
2001-07-17,1.8222
2001-07-18,4.1757
2001-07-19,3.2275
2001-07-20,-1.2103
2001-07-23,-0.1531
2001-07-24,0.1534
2001-07-25,-1.2251
2001-07-26,0.2584
2001-07-27,1.2887
2001-07-30,-0.8651
2001-07-31,2.0534
2001-08-01,0.4024
2001-08-02,0.2505
2001-08-03,-1.2993999999999999
2001-08-06,0.3038
2001-08-07,0.7067
2001-08-08,-0.1003
2001-08-09,0.7526
2001-08-10,0.3486
2001-08-13,-0.5459
2001-08-14,-0.1996
2001-08-15,0.05
2001-08-16,-0.3998
2001-08-17,-1.0035
2001-08-20,1.3685
2001-08-21,0.5
2001-08-22,-0.0995
2001-08-23,0.1494
2001-08-24,-2.4366
2001-08-27,-3.0071
2001-08-28,0.2102
2001-08-29,-1.9402
2001-08-30,1.123
2001-08-31,0.5817
2001-09-04,0.4206
2001-09-05,-0.1571
2001-09-06,-1.4158
2001-09-07,-2.9255
2001-09-10,-0.6575
2001-09-17,-2.567
2001-09-18,1.6037
2001-09-19,-0.5073
2001-09-20,-2.5496
2001-09-21,-2.3256
2001-09-24,5.2381
2001-09-25,-0.3394
2001-09-26,-0.2838
2001-09-27,2.3335
2001-09-28,0.5006
2001-10-01,0.1107
2001-10-02,0.4975
2001-10-03,-0.22
2001-10-04,-2.591
2001-10-05,-2.8297
2001-10-08,-3.7857
2001-10-09,0.5448
2001-10-10,0.9031
2001-10-11,0.716
2001-10-12,-2.2512
2001-10-15,1.5758
2001-10-16,1.8496000000000001
2001-10-17,-0.4687
2001-10-18,0.4709
2001-10-19,0.2343
2001-10-22,0.8182
2001-10-23,-0.3478
2001-10-24,1.9779
2001-10-25,2.1677
2001-10-26,0.7817
2001-10-29,-2.7147
2001-10-30,-0.8542
2001-10-31,-0.6893
2001-11-01,2.6027
2001-11-02,0.6201
2001-11-05,2.1849
2001-11-06,1.1513
2001-11-07,-0.5962
2001-11-08,0.9815
2001-11-09,-0.8639
2001-11-12,-0.9804
2001-11-13,0.9351
2001-11-14,0.9264
2001-11-15,-0.432
2001-11-16,-0.8134
2001-11-19,0.2734
2001-11-20,-0.4907
2001-11-21,-0.8219
2001-11-23,1.6575
2001-11-26,0.5435
2001-11-27,0.2703
2001-11-28,-0.8625
2001-11-29,0.9788
2001-11-30,-1.3463
2001-12-03,-0.8188
2001-12-04,1.7610999999999999
2001-12-05,0.8653
2001-12-06,0.6971
2001-12-07,0.1597
2001-12-10,-0.5848
2001-12-11,-0.1604
2001-12-12,-0.1071
2001-12-13,-0.2681
2001-12-14,-1.0215
2001-12-17,0.5975
2001-12-18,1.2022
2001-12-19,0.324
2001-12-20,1.4532
2001-12-21,-0.2653
2001-12-24,-0.8511
2001-12-26,0.8047
2001-12-27,0.0532
2001-12-28,0.1596
2001-12-31,0.3717
2002-01-02,-0.2646
2002-01-03,0.7958
2002-01-04,-0.8421
2002-01-07,1.38
2002-01-08,0.3141
2002-01-09,0.3132
2002-01-10,0.7284
2002-01-11,-1.3946
2002-01-14,-0.4715
2002-01-15,4.5263
2002-01-16,-1.007
2002-01-17,0.7121
2002-01-18,0.7071
2002-01-22,0.4012
2002-01-23,0.999
2002-01-24,3.7587
2002-01-25,0.3813
2002-01-28,-0.6173
2002-01-29,-3.2011
2002-01-30,1.2833
2002-01-31,1.6082
2002-02-01,0.1439
2002-02-04,-2.9215
2002-02-05,-0.0987
2002-02-06,0.1975
2002-02-07,-1.2321
2002-02-08,1.6467
2002-02-11,1.6691
2002-02-12,0.338
2002-02-13,1.1068
2002-02-14,0.9519
2002-02-15,-1.1315
2002-02-19,-2.0982
2002-02-20,0.8281
2002-02-21,-0.9179
2002-02-22,0.4876
2002-02-25,1.8437999999999999
2002-02-26,0.1906
2002-02-27,0.1902
2002-02-28,0.3797
2002-03-01,2.2222
2002-03-04,1.7576
2002-03-05,0.4545
2002-03-06,1.4027
2002-03-07,-0.7586
2002-03-08,-0.4047
2002-03-11,1.4898
2002-03-12,0.5338
2002-03-13,-1.5044
2002-03-14,0.7637
2002-03-15,1.9811
2002-03-18,0.1325
2002-03-19,0.3968
2002-03-20,-2.8986
2002-03-21,-0.995
2002-03-22,-0.0457
2002-03-25,-1.0969
2002-03-26,1.4325
2002-03-27,1.1844999999999999
2002-03-28,-1.0356
2002-04-01,-0.1365
2002-04-02,0.1822
2002-04-03,-1.8645
2002-04-04,0.5561
2002-04-05,-0.2304
2002-04-08,0.7852
2002-04-09,0.8249
2002-04-10,1.4091
2002-04-11,-1.7481
2002-04-12,1.688
2002-04-15,0.987
2002-04-16,0.6664
2002-04-17,0.2648
2002-04-18,0.2641
2002-04-19,-0.1317
2002-04-22,-1.3187
2002-04-23,-0.2673
2002-04-24,0.3573
2002-04-25,0.178
2002-04-26,0.2665
2002-04-29,0.4431
2002-04-30,0.1764
2002-05-01,-0.4844
2002-05-02,0.5752
2002-05-03,-0.132
2002-05-06,-1.0573
2002-05-07,-0.0445
2002-05-08,0.2673
2002-05-09,-0.7996
2002-05-10,-0.7613
2002-05-13,-0.4513
2002-05-14,1.3599
2002-05-15,0.7603
2002-05-16,0.1775
2002-05-17,-0.0886
2002-05-20,-1.3304
2002-05-21,0.1348
2002-05-22,-0.3591
2002-05-23,1.3963999999999999
2002-05-24,-1.1106
2002-05-28,-0.7188
2002-05-29,-0.4072
2002-05-30,0.4089
2002-05-31,0.4525
2002-06-03,-0.9009
2002-06-04,-0.6364
2002-06-05,1.0522
2002-06-06,-2.354
2002-06-07,0.8345
2002-06-10,0.5517
2002-06-11,-1.1888
2002-06-12,1.018
2002-06-13,-0.8704
2002-06-14,0.878
2002-06-17,2.7302
2002-06-18,-0.2252
2002-06-19,-1.1287
2002-06-20,-0.411
2002-06-21,-0.4127
2002-06-24,0.0
2002-06-25,-0.5525
2002-06-26,-1.25
2002-06-27,3.3286
2002-06-28,1.5426
2002-07-01,-1.4745
2002-07-02,-1.3605
2002-07-03,-1.3793
2002-07-05,2.9837
2002-07-08,-0.4074
2002-07-09,-2.4545
2002-07-10,-1.8173
2002-07-11,0.9492
2002-07-12,-2.5858
2002-07-15,-0.4344
2002-07-16,-0.921
2002-07-17,1.1252
2002-07-18,-3.7252
2002-07-19,-2.2613
2002-07-22,-0.7712
2002-07-23,-3.3161
2002-07-24,6.5916
2002-07-25,2.8155
2002-07-26,1.5159
2002-07-29,4.2871
2002-07-30,0.2309
2002-07-31,2.8571
2002-08-01,-5.1075
2002-08-02,1.0859
2002-08-05,-4.2036
2002-08-06,3.3642
2002-08-07,1.7925
2002-08-08,3.3364
2002-08-09,0.1345
2002-08-12,-0.3583
2002-08-13,-1.8876
2002-08-14,3.5273
2002-08-15,1.0619
2002-08-16,-0.613
2002-08-19,0.793
2002-08-20,-1.049
2002-08-21,0.6625
2002-08-22,0.2633
2002-08-23,-1.7505
2002-08-26,1.6036000000000001
2002-08-27,-0.6138
2002-08-28,-1.0146
2002-08-29,0.3119
2002-08-30,-0.1777
2002-09-03,-2.6702
2002-09-04,2.1948
2002-09-05,-0.0447
2002-09-06,1.6115
2002-09-09,-0.2203
2002-09-10,-1.3245
2002-09-11,-0.7606
2002-09-12,-2.615
2002-09-13,1.5278
2002-09-16,-0.5067
2002-09-17,-2.1296
2002-09-18,-1.7502
2002-09-19,-2.5036
2002-09-20,1.7778
2002-09-23,-0.3396
2002-09-24,-2.483
2002-09-25,2.646
2002-09-26,2.5778
2002-09-27,-1.9915
2002-09-30,0.3387
2002-10-01,2.2662
2002-10-02,-3.4889
2002-10-03,-4.4944
2002-10-04,-3.0179
2002-10-07,-3.3228
2002-10-08,3.5461
2002-10-09,-1.6333
2002-10-10,4.6063
2002-10-11,5.9396
2002-10-14,-0.3383
2002-10-15,-0.679
2002-10-16,-2.0508
2002-10-17,1.346
2002-10-18,1.1313
2002-10-21,0.4377
2002-10-22,-2.0339
2002-10-23,-0.7909
2002-10-24,-1.5944
2002-10-25,1.8228
2002-10-28,-0.8951
2002-10-29,-1.1039
2002-10-30,0.4566
2002-10-31,-1.0101
2002-11-01,1.4285999999999999
2002-11-04,0.3018
2002-11-05,0.6018
2002-11-06,-1.4457
2002-11-07,-3.1361
2002-11-08,-1.7755
2002-11-11,-2.8177
2002-11-12,4.0481
2002-11-13,0.2103
2002-11-14,1.9937
2002-11-15,0.0514
2002-11-18,-2.3136
2002-11-19,-0.8947
2002-11-20,1.4339
2002-11-21,1.2042
2002-11-22,-1.552
2002-11-25,-1.1035
2002-11-26,-0.7439
2002-11-27,2.5161
2002-11-29,-0.4178
2002-12-02,-0.2622
2002-12-03,-1.367
2002-12-04,0.0533
2002-12-05,-0.9057
2002-12-06,1.3441
2002-12-09,-1.1141
2002-12-10,1.8239999999999998
2002-12-11,0.2107
2002-12-12,-0.368
2002-12-13,-0.7388
2002-12-16,2.0734
2002-12-17,-0.0521
2002-12-18,-0.3165
2002-12-19,-0.5291
2002-12-20,2.3936
2002-12-23,-0.3117
2002-12-24,-0.469
2002-12-26,0.4712
2002-12-27,-0.938
2002-12-30,1.0521
2002-12-31,-0.0521
2003-01-02,2.9688
2003-01-03,-1.0116
2003-01-06,3.5258000000000003
2003-01-07,0.0987
2003-01-08,-0.8876
2003-01-09,0.796
2003-01-10,-0.3949
2003-01-13,-0.446
2003-01-14,4.4301
2003-01-15,-1.4299
2003-01-16,0.3385
2003-01-17,-0.2892
2003-01-21,0.145
2003-01-22,-0.917
2003-01-23,1.1203
2003-01-24,-2.2157999999999998
2003-01-27,-0.5419
2003-01-28,0.9411
2003-01-29,-0.0981
2003-01-30,-0.9332
2003-01-31,1.5865
2003-02-03,0.0976
2003-02-04,-1.8528
2003-02-05,0.2981
2003-02-06,0.4953
2003-02-07,-0.9364
2003-02-10,1.9403000000000001
2003-02-11,-1.3176999999999999
2003-02-12,-0.3462
2003-02-13,1.4888
2003-02-14,2.3472
2003-02-18,0.1433
2003-02-19,-0.5725
2003-02-20,-0.9597
2003-02-21,0.6298
2003-02-24,-1.6851
2003-02-25,0.3428
2003-02-26,-0.6833
2003-02-27,1.2776
2003-02-28,-0.0485
2003-03-03,-0.9709
2003-03-04,-0.6863
2003-03-05,2.1718
2003-03-06,-0.9662
2003-03-07,0.7317
2003-03-10,-2.2276
2003-03-11,-1.3868
2003-03-12,-0.1005
2003-03-13,2.0111
2003-03-14,-0.2957
2003-03-17,0.7
2003-03-18,-0.3476
2003-03-19,0.847
2003-03-20,-0.2964
2003-03-21,2.2298999999999998
2003-03-24,-2.3266999999999998
2003-03-25,0.794
2003-03-26,-0.5908
2003-03-27,-0.7925
2003-03-28,0.1498
2003-03-31,-0.8973
2003-04-01,1.8612
2003-04-02,0.642
2003-04-03,-1.7664
2003-04-04,0.05
2003-04-07,-1.2481
2003-04-08,-0.3539
2003-04-09,-3.1456
2003-04-10,1.7287
2003-04-11,-0.5664
2003-04-14,1.6572
2003-04-15,4.432
2003-04-16,-1.6098
2003-04-17,1.1899
2003-04-21,0.049
2003-04-22,2.8404
2003-04-23,0.0952
2003-04-24,-0.1903
2003-04-25,-0.9533
2003-04-28,1.6843
2003-04-29,-0.142
2003-04-30,-0.237
2003-05-01,0.0475
2003-05-02,1.7569
2003-05-05,-0.56
2003-05-06,-0.61
2003-05-07,0.1416
2003-05-08,-0.8958
2003-05-09,1.9981
2003-05-12,0.5131
2003-05-13,0.0928
2003-05-14,-0.1391
2003-05-15,0.325
2003-05-16,-0.4165
2003-05-19,-1.6729
2003-05-20,-0.0945
2003-05-21,0.7569
2003-05-22,0.1408
2003-05-23,1.0783
2003-05-27,1.4378
2003-05-28,-0.823
2003-05-29,-0.0922
2003-05-30,2.9995000000000003
2003-06-02,0.7168
2003-06-03,0.7117
2003-06-04,1.9435
2003-06-05,0.1733
2003-06-06,-0.0865
2003-06-09,-1.5152
2003-06-10,0.6154
2003-06-11,0.8301
2003-06-12,0.2166
2003-06-13,-0.9944
2003-06-16,1.4116
2003-06-17,-0.1305
2003-06-18,-0.9146
2003-06-19,-2.6813000000000002
2003-06-20,0.7227
2003-06-23,-1.1211
2003-06-24,-0.2268
2003-06-25,-0.8182
2003-06-26,1.2374
2003-06-27,-0.7243
2003-06-30,-0.4104
2003-07-01,1.0073
2003-07-02,0.6346
2003-07-03,-1.5766
2003-07-07,2.1053
2003-07-08,0.2241
2003-07-09,-0.5814
2003-07-10,-0.5398
2003-07-11,1.0855
2003-07-14,-0.1342
2003-07-15,-1.0753
2003-07-16,0.3623
2003-07-17,-1.3989
2003-07-18,0.9611
2003-07-21,-1.2692999999999999
2003-07-22,1.2856
2003-07-23,-0.408
2003-07-24,0.1365
2003-07-25,-0.1364
2003-07-28,-0.6372
2003-07-29,-0.4123
2003-07-30,0.184
2003-07-31,-0.5051
2003-08-01,-1.3844
2003-08-04,-0.0468
2003-08-05,-1.1703999999999999
2003-08-06,0.379
2003-08-07,0.0944
2003-08-08,0.2357
2003-08-11,-0.4233
2003-08-12,1.0864
2003-08-13,-1.6822
2003-08-14,1.2833
2003-08-15,-0.4693
2003-08-18,0.7544
2003-08-19,-0.234
2003-08-20,-0.3283
2003-08-21,-0.2353
2003-08-22,-1.8868
2003-08-25,0.4327
2003-08-26,1.101
2003-08-27,-0.2367
2003-08-28,1.1391
2003-08-29,1.0793
2003-09-02,1.0678
2003-09-03,-0.4593
2003-09-04,0.0923
2003-09-05,0.2766
2003-09-08,0.2299
2003-09-09,-0.4587
2003-09-10,-2.4424
2003-09-11,0.6141
2003-09-12,1.5962
2003-09-15,0.2773
2003-09-16,0.326
2003-09-17,-0.2786
2003-09-18,1.9553
2003-09-19,-0.411
2003-09-22,-1.3296999999999999
2003-09-23,0.2323
2003-09-24,-0.649
2003-09-25,-1.1666
2003-09-26,0.3305
2003-09-29,0.5647
2003-09-30,-0.7019
2003-10-01,2.8746
2003-10-02,-0.1374
2003-10-03,0.8257
2003-10-06,1.2284
2003-10-07,0.764
2003-10-08,-0.2676
2003-10-09,0.5367
2003-10-10,-0.7117
2003-10-13,1.2545
2003-10-14,0.6637
2003-10-15,0.3956
2003-10-16,0.0438
2003-10-17,-0.3501
2003-10-20,-0.3074
2003-10-21,-0.2643
2003-10-22,-0.3975
2003-10-23,0.5322
2003-10-24,-0.397
2003-10-27,2.9672
2003-10-28,1.0753
2003-10-29,0.0851
2003-10-30,0.4252
2003-10-31,0.0
2003-11-03,1.4395
2003-11-04,0.2922
2003-11-05,0.0
2003-11-06,0.3329
2003-11-07,-0.4977
2003-11-10,-0.2918
2003-11-11,-0.0418
2003-11-12,0.9201
2003-11-13,0.3315
2003-11-14,-0.95
2003-11-17,-0.3336
2003-11-18,-1.7992
2003-11-19,0.8948
2003-11-20,-1.4358
2003-11-21,1.7138
2003-11-24,0.9688
2003-11-25,0.3755
2003-11-26,0.4572
2003-11-28,-0.7447
2003-12-01,0.8754
2003-12-02,-0.1653
2003-12-03,-0.4139
2003-12-04,-0.2494
2003-12-05,-1.0417
2003-12-08,1.0947
2003-12-09,-0.3332
2003-12-10,-0.5433
2003-12-11,1.2605
2003-12-12,0.3734
2003-12-15,-1.4055
2003-12-16,1.0482
2003-12-17,-0.083
2003-12-18,0.4614
2003-12-19,-0.2088
2003-12-22,0.5021
2003-12-23,0.6661
2003-12-24,-0.3722
2003-12-26,0.0
2003-12-29,1.5359
2003-12-30,0.4906
2003-12-31,-0.3255
2004-01-02,-2.0408
2004-01-05,0.75
2004-01-06,-0.1654
2004-01-07,-0.1657
2004-01-08,0.9129
2004-01-09,1.3980000000000001
2004-01-12,-0.4866
2004-01-13,-0.978
2004-01-14,-0.9877
2004-01-15,3.2419000000000002
2004-01-16,-0.5636
2004-01-20,0.3239
2004-01-21,0.2421
2004-01-22,-1.0467
2004-01-23,-0.895
2004-01-26,3.4483
2004-01-27,0.0
2004-01-28,-2.1429
2004-01-29,-0.0811
2004-01-30,0.2435
2004-02-02,-0.4453
2004-02-03,0.244
2004-02-04,-1.1764999999999999
2004-02-05,-0.2463
2004-02-06,1.1934
2004-02-09,-0.2847
2004-02-10,0.367
2004-02-11,1.2597
2004-02-12,-0.2408
2004-02-13,0.885
2004-02-17,-0.1994
2004-02-18,-1.1187
2004-02-19,-0.1212
2004-02-20,1.0518
2004-02-23,0.2002
2004-02-24,-0.1998
2004-02-25,0.0801
2004-02-26,0.08
2004-02-27,1.1191
2004-03-01,1.1067
2004-03-02,-0.86
2004-03-03,0.9069
2004-03-04,0.508
2004-03-05,1.0886
2004-03-08,-0.0385
2004-03-09,-1.4236
2004-03-10,-1.8345
2004-03-11,-3.3002000000000002
2004-03-12,2.2615
2004-03-15,-1.3269
2004-03-16,1.1002
2004-03-17,0.0
2004-03-18,-0.7733
2004-03-19,-2.9943
2004-03-22,-0.4228
2004-03-23,-0.5096
2004-03-24,0.2134
2004-03-25,1.448
2004-03-26,-1.1755
2004-03-29,0.1274
2004-03-30,0.1697
2004-03-31,-0.4235
2004-04-01,0.2127
2004-04-02,-0.5942
2004-04-05,-0.7259
2004-04-06,-0.086
2004-04-07,-0.8179
2004-04-08,-0.1736
2004-04-12,0.3043
2004-04-13,-1.8205
2004-04-14,-1.3687
2004-04-15,-1.3429
2004-04-16,0.6352
2004-04-19,-0.1803
2004-04-20,-0.8582
2004-04-21,0.5467
2004-04-22,1.8124
2004-04-23,-0.534
2004-04-26,0.0447
2004-04-27,0.5814
2004-04-28,-1.5118
2004-04-29,-0.1354
2004-04-30,-0.4521
2004-05-03,1.1353
2004-05-04,0.7185
2004-05-05,2.3629
2004-05-06,-0.784
2004-05-07,-1.2291
2004-05-10,-0.5333
2004-05-11,0.4021
2004-05-12,0.9791
2004-05-13,3.4375999999999998
2004-05-14,0.1278
2004-05-17,-0.7234
2004-05-18,1.1573
2004-05-19,0.0
2004-05-20,1.6524999999999999
2004-05-21,0.2501
2004-05-24,0.499
2004-05-25,1.1171
2004-05-26,2.0867
2004-05-27,0.4008
2004-05-28,1.7166000000000001
2004-06-01,-1.1774
2004-06-02,0.3971
2004-06-03,-2.0965
2004-06-04,0.5657
2004-06-07,0.4419
2004-06-08,0.68
