ticker,1745939D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,2.1583
2000-01-04,-2.8169
2000-01-05,0.0
2000-01-06,-1.4493
2000-01-07,0.0
2000-01-10,5.1471
2000-01-11,0.6993
2000-01-12,-0.6944
2000-01-13,-0.6993
2000-01-14,0.0
2000-01-18,0.7042
2000-01-19,-0.6993
2000-01-20,0.0
2000-01-21,-1.4085
2000-01-24,-7.8571
2000-01-25,5.4264
2000-01-26,0.0
2000-01-27,-2.2059
2000-01-28,0.0
2000-01-31,-1.5038
2000-02-01,0.0
2000-02-02,3.8167999999999997
2000-02-03,0.0
2000-02-04,-1.4706000000000001
2000-02-07,-1.4925
2000-02-08,1.5152
2000-02-09,-1.4925
2000-02-10,1.5152
2000-02-11,-2.2388
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,-0.7634
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,-0.7692
2000-02-23,0.7752
2000-02-24,-1.5385
2000-02-25,-0.7813
2000-02-28,0.7874
2000-02-29,-0.7813
2000-03-01,0.0
2000-03-02,-0.7874
2000-03-03,1.5873
2000-03-06,0.0
2000-03-07,-1.5625
2000-03-08,-1.5873
2000-03-09,1.6129
2000-03-10,0.7937
2000-03-13,-0.7874
2000-03-14,-2.3810000000000002
2000-03-15,0.0
2000-03-16,2.439
2000-03-17,1.5873
2000-03-20,-0.7813
2000-03-21,1.5748
2000-03-22,0.7752
2000-03-23,0.0
2000-03-24,-0.7692
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,-0.7752
2000-03-30,0.0
2000-03-31,3.125
2000-04-03,2.2727
2000-04-04,-3.7037
2000-04-05,0.0
2000-04-06,1.5385
2000-04-07,0.7576
2000-04-10,0.0
2000-04-11,3.0075
2000-04-12,-3.1532999999999998
2000-04-13,1.5504
2000-04-14,-5.3435
2000-04-17,1.6129
2000-04-18,2.3810000000000002
2000-04-19,0.7752
2000-04-20,0.7692
2000-04-24,0.7634
2000-04-25,0.7576
2000-04-26,0.7519
2000-04-27,-0.7463
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.7519
2000-05-03,-1.4925
2000-05-04,0.7576
2000-05-05,2.2556
2000-05-08,-0.7353
2000-05-09,-0.7407
2000-05-10,-0.7463
2000-05-11,0.0
2000-05-12,1.5038
2000-05-15,-1.4815
2000-05-16,1.5038
2000-05-17,-1.4815
2000-05-18,0.0
2000-05-19,0.7519
2000-05-22,-1.4925
2000-05-23,0.7576
2000-05-24,-0.7519
