ticker,1697067D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,-0.7484
2000-01-04,-2.7333
2000-01-05,3.2461
2000-01-06,2.8156
2000-01-07,2.2364
2000-01-10,-2.5446
2000-01-11,-0.962
2000-01-12,1.9426
2000-01-13,0.1815
2000-01-14,0.7246
2000-01-18,-6.25
2000-01-19,-0.8633
2000-01-20,-3.6768
2000-01-21,-1.8584
2000-01-24,3.4289
2000-01-25,-3.3647
2000-01-26,-0.6656
2000-01-27,-1.8041
2000-01-28,-3.622
2000-01-31,1.5251000000000001
2000-02-01,2.8970000000000002
2000-02-02,-3.9625
2000-02-03,-0.1086
2000-02-04,-2.4457
2000-02-07,-0.6128
2000-02-08,0.0561
2000-02-09,-2.9132
2000-02-10,-2.1927
2000-02-11,-0.177
2000-02-14,0.0591
2000-02-15,2.9533
2000-02-16,-1.5491000000000001
2000-02-17,0.4079
2000-02-18,-2.7278000000000002
2000-02-22,8.9499
2000-02-23,-2.9573
2000-02-24,-2.7652
2000-02-25,-1.7410999999999999
2000-02-28,1.6539000000000001
2000-02-29,0.8716
2000-03-01,-4.7235
2000-03-02,-3.7485
2000-03-03,10.3015
2000-03-06,-5.0683
2000-03-07,-7.8584
2000-03-08,2.2135
2000-03-09,-2.293
2000-03-10,2.2164
2000-03-13,1.7856999999999998
2000-03-14,-2.5063
2000-03-15,9.5116
2000-03-16,5.1056
2000-03-17,-4.8576
2000-03-20,1.4085
2000-03-21,1.331
2000-03-22,-4.3404
2000-03-23,1.2537
2000-03-24,2.2406
2000-03-27,0.6344
2000-03-28,-0.5158
2000-03-29,1.6082999999999998
2000-03-30,6.5143
2000-03-31,-2.1459
2000-04-03,5.1535
2000-04-04,-0.8863
2000-04-05,-2.6302
2000-04-06,1.9989
2000-04-07,-2.1186
2000-04-10,0.2706
2000-04-11,1.619
2000-04-12,1.8056
2000-04-13,-3.7559
2000-04-14,-7.1003
2000-04-17,0.5251
2000-04-18,-3.4243
2000-04-19,-1.9231
2000-04-20,3.3088
2000-04-24,3.4401
2000-04-25,-0.9174
2000-04-26,-2.2569
2000-04-27,3.2564
2000-04-28,3.6696999999999997
2000-05-01,2.6549
2000-05-02,3.2866
2000-05-03,-4.6427
2000-05-04,1.713
2000-05-05,1.7278
2000-05-08,-2.2437
2000-05-09,1.0918
2000-05-10,-1.936
2000-05-11,2.5095
2000-05-12,-1.896
2000-05-15,3.0176
2000-05-16,-3.4229
2000-05-17,-2.181
2000-05-18,0.6689
2000-05-19,-0.0554
