ticker,599864Q US Equity
2000-05-24,2.649
2000-05-25,0.6452
2000-05-26,-3.8462
2000-05-30,1.3333
2000-05-31,1.9737
2000-06-01,1.9355
2000-06-02,2.5316
2000-06-05,-3.3951000000000002
2000-06-06,0.639
2000-06-07,0.0
2000-06-08,0.9524
2000-06-09,3.7736
2000-06-12,-1.8182
2000-06-13,0.0
2000-06-14,0.9259
2000-06-15,-0.3058
2000-06-16,-0.9202
2000-06-19,-1.548
2000-06-20,-1.8868
2000-06-21,0.0
2000-06-22,-0.9615
2000-06-23,0.0
2000-06-26,0.3236
2000-06-27,0.9677
2000-06-28,6.0703
2000-06-29,0.3012
2000-06-30,-5.4054
2000-07-03,5.0794
2000-07-05,-2.1148
2000-07-06,3.0864
2000-07-07,0.0
2000-07-10,0.8982
2000-07-11,-3.2641
2000-07-12,-1.5337
2000-07-13,0.3115
2000-07-14,1.2422
2000-07-17,0.9202
2000-07-18,2.4316
2000-07-19,-0.5935
2000-07-20,2.0896
2000-07-21,-1.7544
2000-07-24,-2.3810000000000002
2000-07-25,0.0
2000-07-26,-2.1341
2000-07-27,1.8692
2000-07-28,-1.5291000000000001
2000-07-31,0.9317
2000-08-01,0.6154
2000-08-02,0.6116
2000-08-03,-0.8511
2000-08-04,0.9202
2000-08-07,-1.2158
2000-08-08,1.5385
2000-08-09,1.5152
2000-08-10,-2.0896
2000-08-11,1.5244
2000-08-14,1.5015
2000-08-15,-1.1834
2000-08-16,1.7964
2000-08-17,1.4706000000000001
2000-08-18,-0.2899
2000-08-21,-0.2907
2000-08-22,-0.8746
2000-08-23,-0.5882
2000-08-24,0.0
2000-08-25,0.8876
2000-08-28,-1.173
2000-08-29,-1.4837
2000-08-30,3.012
2000-08-31,-0.5848
2000-09-01,0.2941
2000-09-05,2.9326
2000-09-06,1.1396
2000-09-07,0.2817
2000-09-08,-0.2809
2000-09-11,-1.6901000000000002
2000-09-12,1.4327
2000-09-13,0.0
2000-09-14,0.0
2000-09-15,-1.4123999999999999
2000-09-18,-3.4384
2000-09-19,3.8576
2000-09-20,-0.2857
2000-09-21,0.5731
2000-09-22,-1.1396
2000-09-25,0.5764
2000-09-26,-0.2865
2000-09-27,2.8736
2000-09-28,0.2793
2000-09-29,-1.3928
2000-10-02,0.2825
2000-10-03,-0.2817
2000-10-04,-0.2825
2000-10-05,0.0567
2000-10-06,0.2833
2000-10-09,0.0
2000-10-10,-0.565
2000-10-11,-0.8523
2000-10-12,-1.7191999999999998
2000-10-13,0.8746
2000-10-16,0.578
2000-10-17,-4.023
2000-10-18,0.2994
2000-10-19,0.0
2000-10-20,0.597
2000-10-23,-0.8902
2000-10-24,-1.4969999999999999
2000-10-25,-0.9119
2000-10-26,2.7607
2000-10-27,-0.2985
2000-10-30,2.6946
2000-10-31,0.8746
2000-11-01,-1.1561
2000-11-02,0.5848
2000-11-03,-0.5814
2000-11-06,-0.5848
2000-11-07,0.5882
2000-11-08,-0.2924
2000-11-09,0.2933
2000-11-10,-1.1696
2000-11-13,-0.5917
2000-11-14,1.1905000000000001
2000-11-15,-0.8824
2000-11-16,0.0
2000-11-17,-0.2967
2000-11-20,-1.4881
2000-11-21,0.9063
2000-11-22,0.0
2000-11-24,1.4969999999999999
2000-11-27,-0.885
2000-11-28,0.0
2000-11-29,-0.5952
2000-11-30,-1.1976
2000-12-01,1.2121
2000-12-04,-0.8982
2000-12-05,3.6254
2000-12-06,0.0
2000-12-07,-3.7901
2000-12-08,4.8485
2000-12-11,-1.1561
2000-12-12,-1.1696
2000-12-13,0.5917
2000-12-14,0.0
2000-12-15,-0.2941
2000-12-18,1.4748999999999999
2000-12-19,-0.5814
2000-12-20,-1.462
2000-12-21,1.1869
2000-12-22,0.8798
2000-12-26,0.0
2000-12-27,1.1628
2000-12-28,1.1494
2000-12-29,0.0
2001-01-02,0.2841
2001-01-03,9.915
2001-01-04,2.8350999999999997
2001-01-05,4.01
2001-01-08,2.1687
2001-01-09,-1.8868
2001-01-10,0.4808
2001-01-11,-0.7177
2001-01-12,-0.7229
2001-01-16,1.2136
2001-01-17,3.3573
2001-01-18,4.6404
2001-01-19,0.6652
2001-01-22,-0.2203
2001-01-23,-0.2208
2001-01-24,-0.2212
2001-01-25,2.439
2001-01-26,0.2165
2001-01-29,0.9417
2001-01-30,-0.3081
2001-01-31,-0.1975
2001-02-01,0.1033
2001-02-02,0.4127
2001-02-05,2.7397
2001-02-06,-0.0667
2001-02-07,0.9006
2001-02-08,-1.9835
2001-02-09,-1.0118
2001-02-12,0.0
2001-02-13,-0.6814
2001-02-14,1.2006999999999999
2001-02-15,-0.7119
2001-02-16,-0.9901
2001-02-20,-1.2414
2001-02-21,-1.9203999999999999
2001-02-22,-2.8124000000000002
2001-02-23,0.1832
2001-02-26,1.9378
2001-02-27,0.6098
2001-02-28,0.1783
2001-03-01,1.2811
2001-03-02,0.4919
2001-03-05,0.0
2001-03-06,0.3497
2001-03-07,0.0
2001-03-08,0.1742
2001-03-09,-1.0435
2001-03-12,-2.109
2001-03-13,-0.9336
2001-03-14,-1.776
2001-03-15,0.4428
2001-03-16,-2.6818999999999997
2001-03-19,-3.3598
2001-03-20,1.1719
2001-03-21,-1.5444
2001-03-22,0.0
2001-03-23,1.2157
2001-03-26,0.7361
2001-03-27,1.5385
2001-03-28,3.5985
2001-03-29,2.3766
2001-03-30,1.25
2001-04-02,1.0582
2001-04-03,-1.0122
2001-04-04,1.5514999999999999
2001-04-05,0.9028
2001-04-06,-2.6153
2001-04-09,0.7067
2001-04-10,-0.8772
2001-04-11,-2.6903
2001-04-12,1.3096
2001-04-16,-0.8977
2001-04-17,1.087
2001-04-18,2.509
2001-04-19,0.1748
2001-04-20,0.349
2001-04-23,0.0348
2001-04-24,-0.0348
2001-04-25,0.2087
2001-04-26,0.6595
2001-04-27,2.931
2001-04-30,-4.5226
2001-05-01,0.0
2001-05-02,0.1754
2001-05-03,-0.8319
2001-05-04,1.7668
2001-05-07,0.0
2001-05-08,0.0
2001-05-09,2.0486
2001-05-10,5.6482
2001-05-11,-1.256
2001-05-14,-1.0437
2001-05-15,2.5049
2001-05-16,-0.2572
2001-05-17,-0.0645
2001-05-18,0.4839
2001-05-21,1.3162
2001-05-22,4.0875
2001-05-23,-1.0654
2001-05-24,-1.2615
2001-05-25,-2.1814
2001-05-29,-2.676
2001-05-30,0.8183
2001-05-31,0.974
2001-06-01,0.9646
2001-06-04,0.2229
2001-06-05,-1.3664
2001-06-06,0.8376
2001-06-07,2.2364
2001-06-08,1.0937999999999999
2001-06-11,2.7821
2001-06-12,-1.0526
2001-06-13,0.3343
2001-06-14,-1.0906
2001-06-15,-2.1133
2001-06-18,0.1252
2001-06-19,-0.3125
2001-06-20,4.3887
2001-06-21,2.5826000000000002
2001-06-22,-0.9953
2001-06-25,0.0887
2001-06-26,-0.3545
2001-06-27,1.3045
2001-06-28,1.1121
2001-06-29,1.3025
2001-07-02,0.0857
2001-07-03,0.6566
2001-07-05,-0.4254
2001-07-06,-0.4557
2001-07-09,-2.289
2001-07-10,-1.9034
2001-07-11,-0.9254
2001-07-12,-0.0603
2001-07-13,0.1809
2001-07-16,-0.6921
2001-07-17,1.1212
2001-07-18,1.6782
2001-07-19,0.2063
2001-07-20,0.7353
2001-07-23,0.4964
2001-07-24,-0.1453
2001-07-25,-1.6583999999999999
2001-07-26,0.8284
2001-07-27,-1.9952999999999999
2001-07-30,-2.2455
2001-07-31,3.3691
2001-08-01,0.8593
2001-08-02,-0.4113
2001-08-03,-1.0546
2001-08-06,-3.8175
2001-08-07,0.155
2001-08-08,-0.6192
2001-08-09,2.9595000000000002
2001-08-10,1.2103
2001-08-13,-3.7967
2001-08-14,0.0311
2001-08-15,-0.2796
2001-08-16,0.9346
2001-08-17,1.7593
2001-08-20,0.3943
2001-08-21,2.719
2001-08-22,-0.2941
2001-08-23,-0.7965
2001-08-24,0.2379
2001-08-27,-1.6909
2001-08-28,-2.3838
2001-08-29,1.2365
2001-08-30,-0.916
2001-08-31,1.6641
2001-09-04,0.485
2001-09-05,0.905
2001-09-06,-2.0927
2001-09-07,-2.7481
2001-09-10,-3.3909000000000002
2001-09-17,-7.3773
2001-09-18,-1.4386
2001-09-19,-2.5987999999999998
2001-09-20,-2.8143000000000002
2001-09-21,-0.5265
2001-09-24,4.9149
2001-09-25,1.0811
2001-09-26,1.6042999999999998
2001-09-27,1.9298
2001-09-28,3.0981
2001-10-01,-0.1669
2001-10-02,-2.3411
2001-10-03,-1.0274
2001-10-04,-0.173
2001-10-05,-2.7036
2001-10-08,-1.9594
2001-10-09,0.109
2001-10-10,1.0889
2001-10-11,0.1795
2001-10-12,-1.1111
2001-10-15,0.7974
2001-10-16,-0.7551
2001-10-17,-0.2899
2001-10-18,-1.4898
2001-10-19,1.8075
2001-10-22,0.7971
2001-10-23,-0.4313
2001-10-24,-0.361
2001-10-25,2.029
2001-10-26,-0.7457
2001-10-29,-1.4311
2001-10-30,-1.4519
2001-10-31,1.4733
2001-11-01,0.6171
2001-11-02,-0.4329
2001-11-05,0.7246
2001-11-06,0.5396
2001-11-07,1.0018
2001-11-08,-0.062
2001-11-09,-1.2057
2001-11-12,0.1077
2001-11-13,0.3944
2001-11-14,-0.3929
2001-11-15,-0.1434
2001-11-16,1.0772
2001-11-19,-0.5329
2001-11-20,-0.25
2001-11-21,0.6087
2001-11-23,1.0676
2001-11-26,-1.4085
2001-11-27,0.8929
2001-11-28,1.1681
2001-11-29,-0.4549
2001-11-30,0.5272
2001-12-03,-2.0979
2001-12-04,1.25
2001-12-05,0.8818
2001-12-06,1.5734
2001-12-07,2.2375
2001-12-10,-1.9865
2001-12-11,2.9887
2001-12-12,0.9006
2001-12-13,-0.6942
2001-12-14,1.032
2001-12-17,1.1532
2001-12-18,0.3257
2001-12-19,1.1688
2001-12-20,-0.1605
2001-12-21,0.0643
2001-12-24,1.2207
2001-12-26,1.6503
2001-12-27,-1.1239
2001-12-28,0.7262
2001-12-31,-2.2571
2002-01-02,-0.898
2002-01-03,0.6796
2002-01-04,0.7715
2002-01-07,-1.4354
2002-01-08,1.0032
2002-01-09,0.5447
2002-01-10,-0.2549
2002-01-11,-0.1597
2002-01-14,0.448
2002-01-15,6.1166
2002-01-16,1.8013
2002-01-17,-2.0053
2002-01-18,-1.8056
2002-01-22,0.7662
2002-01-23,1.8856000000000002
2002-01-24,0.0
2002-01-25,-0.0299
2002-01-28,0.9256
2002-01-29,-0.5917
2002-01-30,0.1488
2002-01-31,-0.0594
2002-02-01,-1.1597
2002-02-04,-0.8724
2002-02-05,0.1517
2002-02-06,-0.8712
2002-02-07,-2.1407
2002-02-08,0.7187
2002-02-11,1.3031
2002-02-12,-0.1225
2002-02-13,1.2266
2002-02-14,-0.7573
2002-02-15,-0.7937
2002-02-19,0.0
2002-02-20,1.5385
2002-02-21,-0.9697
2002-02-22,1.2852000000000001
2002-02-25,1.2689
2002-02-26,-0.0895
2002-02-27,-0.9555
2002-02-28,-0.211
2002-03-01,0.4532
2002-03-04,2.2556
2002-03-05,0.0882
2002-03-06,1.5574
2002-03-07,-0.5787
2002-03-08,-0.1746
2002-03-11,-1.137
2002-03-12,-0.8257
2002-03-13,-0.1784
2002-03-14,0.0894
2002-03-15,1.1905000000000001
2002-03-18,-0.4118
2002-03-19,0.6202
2002-03-20,-0.2935
2002-03-21,0.1178
2002-03-22,1.0879
2002-03-25,0.2036
2002-03-26,1.3062
2002-03-27,0.1719
2002-03-28,0.3146
2002-04-01,-1.5683
2002-04-02,0.0
2002-04-03,1.3035999999999999
2002-04-04,-0.6291
2002-04-05,2.6763
2002-04-08,1.7377
2002-04-09,-0.303
2002-04-10,0.9395
2002-04-11,-0.1369
2002-04-12,-0.2193
2002-04-15,0.0
2002-04-16,0.1648
2002-04-17,-0.9874
2002-04-18,0.277
2002-04-19,-0.5525
2002-04-22,0.0
2002-04-23,0.1736
2002-04-24,-0.1387
2002-04-25,0.3611
2002-04-26,-0.1937
2002-04-29,0.1664
2002-04-30,1.3289
2002-05-01,1.612
2002-05-02,2.3662
2002-05-03,0.8143
2002-05-06,-2.0063
2002-05-07,-1.5953
2002-05-08,2.1346
2002-05-09,-2.1958
2002-05-10,-1.7311
2002-05-13,-0.0826
2002-05-14,0.4959
2002-05-15,0.6579
2002-05-16,-0.5719
2002-05-17,0.3835
2002-05-20,-1.6371
2002-05-21,-0.1387
2002-05-22,0.0278
2002-05-23,0.5276
2002-05-24,-0.9392
2002-05-28,-1.2828
2002-05-29,1.4123999999999999
2002-05-30,-2.0891
2002-05-31,-0.1422
2002-06-03,-0.3134
2002-06-04,-0.0572
2002-06-05,0.2288
2002-06-06,-0.5421
2002-06-07,0.1147
2002-06-10,-0.8596
2002-06-11,-1.1561
2002-06-12,-0.2339
2002-06-13,-0.8206
2002-06-14,-0.266
2002-06-17,1.4815
2002-06-18,-1.1095
2002-06-19,-0.5019
2002-06-20,2.3739
2002-06-21,0.1449
2002-06-24,-1.7077
2002-06-25,-0.2061
2002-06-26,-0.3541
2002-06-27,0.9772
2002-06-28,1.173
2002-07-01,-0.6087
2002-07-02,-0.8749
2002-07-03,-0.5884
2002-07-05,0.7695
2002-07-08,-0.4405
2002-07-09,-1.1799
2002-07-10,-1.7015
2002-07-11,-3.5834
2002-07-12,0.8504
2002-07-15,-2.3735
2002-07-16,-2.6871
2002-07-17,0.5917
2002-07-18,-2.451
2002-07-19,0.5025
2002-07-22,-2.4667
2002-07-23,-5.1606
2002-07-24,6.3063
2002-07-25,3.3898
2002-07-26,3.6066000000000003
2002-07-29,3.2278000000000002
2002-07-30,0.4905
2002-07-31,-0.0915
2002-08-01,-0.3359
2002-08-02,-2.045
2002-08-05,-3.9424
2002-08-06,2.5733
2002-08-07,0.0318
2002-08-08,4.127
2002-08-09,0.0
2002-08-12,-0.2439
2002-08-13,0.0917
2002-08-14,2.3205999999999998
2002-08-15,3.2528
2002-08-16,0.4046
2002-08-19,1.1802
2002-08-20,-0.1422
2002-08-21,0.7407
2002-08-22,0.0566
2002-08-23,-0.3109
2002-08-26,1.1625
2002-08-27,-1.6816
2002-08-28,-1.3683
2002-08-29,-0.2023
2002-08-30,0.6371
2002-09-03,-4.4604
2002-09-04,6.0241
2002-09-05,-0.2841
2002-09-06,1.1396
2002-09-09,-1.1831
2002-09-10,0.3421
2002-09-11,-0.5114
2002-09-12,-1.4849
2002-09-13,0.6377
2002-09-16,-0.288
2002-09-17,-1.762
2002-09-18,0.2646
2002-09-19,-3.4604
2002-09-20,0.5468
2002-09-23,-0.0604
2002-09-24,-0.786
2002-09-25,0.5484
2002-09-26,1.4848
2002-09-27,-0.5673
2002-09-30,0.1502
2002-10-01,3.1484
2002-10-02,-1.0174
2002-10-03,0.0294
2002-10-04,-0.1762
2002-10-07,0.0
2002-10-08,2.0588
2002-10-09,0.2017
2002-10-10,-0.6327
2002-10-11,0.1447
2002-10-14,-0.0289
2002-10-15,4.9436
2002-10-16,-1.7355
2002-10-17,2.3269
2002-10-18,-1.6438000000000001
2002-10-21,1.9499
2002-10-22,-2.4317
2002-10-23,1.9322
2002-10-24,-2.1978
2002-10-25,2.3034
2002-10-28,-1.9769
2002-10-29,-0.2801
2002-10-30,0.3371
2002-10-31,-0.196
2002-11-01,0.7644
2002-11-04,1.086
2002-11-05,-0.9642
2002-11-06,-2.6704
2002-11-07,-1.629
2002-11-08,-0.4939
2002-11-11,-0.3796
2002-11-12,0.7327
2002-11-13,0.2328
2002-11-14,1.4514
2002-11-15,0.6009
2002-11-18,-1.1661
2002-11-19,0.4317
2002-11-20,3.1519
2002-11-21,-0.5556
2002-11-22,1.3966
2002-11-25,-0.5785
2002-11-26,-0.5265
2002-11-27,0.195
2002-11-29,1.1954
2002-12-02,0.0
2002-12-03,-1.8681
2002-12-04,-2.0157
2002-12-05,0.0
2002-12-06,0.1429
2002-12-09,-1.2268
2002-12-10,1.9931
2002-12-11,-1.7276
2002-12-12,-1.1527
2002-12-13,0.2915
2002-12-16,2.3837
2002-12-17,-1.1925
2002-12-18,-1.5805
2002-12-19,0.7007
2002-12-20,-0.3479
2002-12-23,0.611
2002-12-24,0.6073
2002-12-26,2.0696
2002-12-27,-1.2391
2002-12-30,-0.0285
2002-12-31,0.9698
2003-01-02,0.2825
2003-01-03,-0.1408
2003-01-06,0.2821
2003-01-07,-1.4627
2003-01-08,-0.3711
2003-01-09,1.6332
2003-01-10,-0.9022
2003-01-13,-0.1422
2003-01-14,0.2849
2003-01-15,-1.875
2003-01-16,-1.3897
2003-01-17,-0.5578
2003-01-21,-1.4762
2003-01-22,0.7791
2003-01-23,0.8326
2003-01-24,-1.1796
2003-01-27,-0.9251
2003-01-28,0.0
2003-01-29,2.0783
2003-01-30,-1.7409
2003-01-31,2.3423
2003-02-03,-0.9977
2003-02-04,-0.1186
2003-02-05,-0.2967
2003-02-06,-1.1012
2003-02-07,-0.4815
2003-02-10,0.1512
2003-02-11,0.9058
2003-02-12,-0.9201
2003-02-13,0.0
2003-02-14,0.5136
2003-02-18,1.8034
2003-02-19,-2.0372
2003-02-20,-0.3617
2003-02-21,0.121
2003-02-24,-0.3021
2003-02-25,-0.2424
2003-02-26,-0.5164
2003-02-27,0.916
2003-02-28,0.0303
2003-03-03,-0.7864
2003-03-04,-0.6098
2003-03-05,-0.092
2003-03-06,0.0614
2003-03-07,0.4603
2003-03-10,-0.5803
2003-03-11,0.6144
2003-03-12,-0.458
2003-03-13,3.2515
2003-03-14,-1.4557
2003-03-17,1.1155
2003-03-18,-0.2683
2003-03-19,1.1061
2003-03-20,1.2713999999999999
2003-03-21,0.5839
2003-03-24,-2.7576
2003-03-25,1.4925
2003-03-26,-0.1471
2003-03-27,-0.1473
2003-03-28,0.354
2003-03-31,-0.9406
2003-04-01,2.3739
2003-04-02,-0.1159
2003-04-03,-1.1027
2003-04-04,-0.3521
2003-04-07,2.179
2003-04-08,-0.8646
2003-04-09,1.1628
2003-04-10,1.092
2003-04-11,-0.4264
2003-04-14,2.2552
2003-04-15,-0.4746
2003-04-16,-0.2805
2003-04-17,-0.2813
2003-04-21,-0.5924
2003-04-22,0.5463
2003-04-23,-0.48
2003-04-24,-0.539
2003-04-25,0.0285
2003-04-28,1.939
2003-04-29,-1.7063000000000001
2003-04-30,0.2277
2003-05-01,-0.3123
2003-05-02,0.1139
2003-05-05,0.6259
2003-05-06,0.933
2003-05-07,-0.2241
2003-05-08,0.5615
2003-05-09,1.2004
2003-05-12,-0.3586
2003-05-13,-0.2769
2003-05-14,-0.3887
2003-05-15,0.3066
2003-05-16,0.0
2003-05-19,-1.2226
2003-05-20,0.7032
2003-05-21,0.0
2003-05-22,1.4245999999999999
2003-05-23,0.1928
2003-05-27,1.2919
2003-05-28,0.8955
2003-05-29,1.1027
2003-05-30,2.0484
2003-06-02,1.7987
2003-06-03,1.1524
2003-06-04,0.6582
2003-06-05,-0.6539
2003-06-06,0.0
2003-06-09,-1.2152
2003-06-10,2.3834
2003-06-11,2.9537
2003-06-12,-0.1945
2003-06-13,-2.363
2003-06-16,1.4969999999999999
2003-06-17,-0.6391
2003-06-18,-0.8906
2003-06-19,0.4244
2003-06-20,-2.2869
2003-06-23,-1.8062
2003-06-24,2.0725
2003-06-25,-0.2538
2003-06-26,0.0763
2003-06-27,-2.1103
2003-06-30,-2.8571
2003-07-01,3.0214
2003-07-02,0.9084
2003-07-03,1.2346
2003-07-07,1.3719999999999999
2003-07-08,-1.8045
2003-07-09,0.4339
2003-07-10,-0.9149
2003-07-11,0.513
2003-07-14,1.5565
2003-07-15,-1.1307
2003-07-16,0.1271
2003-07-17,-2.1574
2003-07-18,-0.1297
2003-07-21,1.1948
2003-07-22,0.231
2003-07-23,0.2561
2003-07-24,-0.0511
2003-07-25,0.0511
2003-07-28,0.3831
2003-07-29,-1.2468
2003-07-30,1.2626
2003-07-31,0.7634
2003-08-01,-0.2967
2003-08-04,-0.5574
2003-08-05,-0.6115
2003-08-06,0.1794
2003-08-07,0.0256
2003-08-08,-0.2047
2003-08-11,0.2307
2003-08-12,0.5371
2003-08-13,-0.7886
2003-08-14,0.1538
2003-08-15,0.3328
2003-08-18,0.5359
2003-08-19,1.1421000000000001
2003-08-20,3.1368
2003-08-21,-0.365
2003-08-22,-0.8547
2003-08-25,-0.6897
2003-08-26,-0.8929
2003-08-27,0.0751
2003-08-28,0.025
2003-08-29,0.0
2003-09-02,1.75
2003-09-03,2.5553
2003-09-04,0.3115
2003-09-05,-1.9346
2003-09-08,1.1934
2003-09-09,-0.9627
2003-09-10,0.486
2003-09-11,0.1693
2003-09-12,0.845
2003-09-15,-0.6464
2003-09-16,0.9639
2003-09-17,-0.8353
2003-09-18,0.9627
2003-09-19,-1.0727
2003-09-22,-0.7229
2003-09-23,1.0922
2003-09-24,-1.3926
2003-09-25,-0.4139
2003-09-26,0.2934
2003-09-29,-0.2682
2003-09-30,0.0978
2003-10-01,0.4884
2003-10-02,0.7047
2003-10-03,0.5068
2003-10-06,0.7923
2003-10-07,-0.3097
2003-10-08,0.0478
2003-10-09,0.3105
2003-10-10,-1.0714
2003-10-13,0.0
2003-10-14,0.0963
2003-10-15,-1.2263
2003-10-16,0.3895
2003-10-17,-0.2182
2003-10-20,0.243
2003-10-21,-0.2667
2003-10-22,-0.4132
2003-10-23,-0.1709
2003-10-24,-0.1467
2003-10-27,0.0245
2003-10-28,0.1224
2003-10-29,0.2445
2003-10-30,-0.122
2003-10-31,-0.0916
2003-11-03,0.2445
2003-11-04,1.2439
2003-11-05,0.0
2003-11-06,-0.1445
2003-11-07,0.1206
2003-11-10,0.0
2003-11-11,0.0
2003-11-12,-0.0482
2003-11-13,0.5786
2003-11-14,-0.024
2003-11-17,-0.024
2003-11-18,0.024
2003-11-19,0.0959
2003-11-20,-0.8383
2003-11-21,1.2802
2003-11-24,4.6268
2003-11-25,-0.0456
2003-11-26,0.4561
2003-11-28,0.454
2003-12-01,1.6497000000000002
2003-12-02,1.5562
2003-12-03,0.9851
2003-12-04,-1.4307
2003-12-05,0.1759
2003-12-08,3.4248
2003-12-09,-1.0189
2003-12-10,-0.0214
2003-12-11,-0.429
2003-12-12,0.7971
2003-12-15,-0.577
2003-12-16,1.5047000000000001
2003-12-17,0.2118
2003-12-18,1.9019
2003-12-19,2.0324
2003-12-22,-0.0203
2003-12-23,-0.2236
2003-12-24,0.1834
2003-12-26,0.7932
2003-12-29,0.4237
2003-12-30,-0.1406
2003-12-31,-0.3823
2004-01-02,-1.0301
2004-01-05,-0.5306
2004-01-06,-0.2872
2004-01-07,1.0288
2004-01-08,-0.8147
2004-01-09,0.0411
2004-01-12,-0.6568
2004-01-13,0.5785
2004-01-14,1.2325
2004-01-15,0.4464
2004-01-16,0.404
2004-01-20,0.6036
2004-01-21,-0.44
2004-01-22,1.7276
2004-01-23,-0.3752
2004-01-26,-0.8523
2004-01-27,1.9592
2004-01-28,-1.7255
2004-01-29,-2.3144
2004-01-30,1.8995
2004-02-02,1.0022
2004-02-03,0.5557
2004-02-04,-0.9473
2004-02-05,0.0199
2004-02-06,0.3984
2004-02-09,0.6548
2004-02-10,-0.0394
2004-02-11,1.5184
2004-02-12,0.2574
2004-02-13,-0.4845
2004-02-17,0.2921
2004-02-18,0.1165
2004-02-19,-0.0194
2004-02-20,0.0776
2004-02-23,-0.7172
2004-02-24,0.1171
2004-02-25,-0.39
2004-02-26,0.5873
2004-02-27,2.5691
2004-03-01,1.4042
2004-03-02,1.1976
2004-03-03,-0.3883
2004-03-04,-0.0557
2004-03-05,-0.8172
2004-03-08,-0.1124
2004-03-09,-0.6374
2004-03-10,-0.0377
2004-03-11,-0.2454
2004-03-12,0.1892
2004-03-15,-0.2266
2004-03-16,-0.3407
2004-03-17,0.1519
2004-03-18,-0.0948
2004-03-19,-0.2088
2004-03-22,-0.7799
2004-03-23,0.0767
2004-03-24,0.7854
2004-03-25,1.5206
2004-03-26,-0.2434
2004-03-29,0.0751
2004-03-30,-0.075
2004-03-31,0.4692
2004-04-01,3.9978
2004-04-02,-2.1017
2004-04-05,-0.9541
2004-04-06,-1.5932
2004-04-07,1.2801
2004-04-08,-0.5576
2004-04-12,-1.0467
2004-04-13,-0.7934
2004-04-14,-0.6093
2004-04-15,-0.2682
2004-04-16,1.2294
2004-04-19,-1.7268
2004-04-20,-0.3476
2004-04-21,-0.2325
2004-04-22,0.5826
2004-04-23,-0.8303
2004-04-26,-0.4089
2004-04-27,-0.6256
2004-04-28,-1.6132
2004-04-29,-1.2797
2004-04-30,1.7217
2004-05-03,-0.4978
2004-05-04,0.3602
2004-05-05,-0.2592
2004-05-06,-1.4394
2004-05-07,-2.7992
2004-05-10,-2.7285
2004-05-11,-0.3648
2004-05-12,0.883
2004-05-13,0.6191
2004-05-14,1.6338
2004-05-17,-0.1879
2004-05-18,0.3974
2004-05-19,0.125
2004-05-20,-0.2705
2004-05-21,0.9806
2004-05-24,0.8264
2004-05-25,1.8443
2004-05-26,0.4225
2004-05-27,1.1821
2004-05-28,-0.495
2004-06-01,-0.7363
2004-06-02,0.6415
2004-06-03,1.0956
2004-06-04,1.0049
2004-06-07,2.4971
2004-06-08,0.1523
2004-06-09,-0.4371
2004-06-10,-0.5535
2004-06-14,-1.1132
