ticker,1719868D US Equity
2000-05-23,-0.9009
2000-05-24,3.6364
2000-05-25,5.2632
2000-05-26,-1.6667
2000-05-30,5.0847
2000-05-31,-8.1653
2000-06-01,2.7442
2000-06-02,2.5641
2000-06-05,-5.0
2000-06-06,-0.8772
2000-06-07,0.885
2000-06-08,0.0
2000-06-09,3.5088
2000-06-12,-0.8475
2000-06-13,-4.2735
2000-06-14,0.0
2000-06-15,0.0
2000-06-16,0.0
2000-06-19,-2.6786
2000-06-20,2.7523
2000-06-21,-4.4643
2000-06-22,6.5421
2000-06-23,-2.6316
2000-06-26,-0.9009
2000-06-27,-1.8182
2000-06-28,2.8361
2000-06-29,0.8437
2000-06-30,0.0
2000-07-03,0.8929
2000-07-05,0.885
2000-07-06,0.8772
2000-07-07,0.8696
2000-07-10,0.8621
2000-07-11,-0.8547
2000-07-12,0.0
2000-07-13,5.1724
2000-07-14,-3.2787
2000-07-17,6.7797
2000-07-18,3.1746
2000-07-19,-1.5385
2000-07-20,2.3438
2000-07-21,1.5267
2000-07-24,-1.5038
2000-07-25,0.7634
2000-07-26,8.3333
2000-07-27,9.0909
2000-07-28,-1.9231
2000-07-31,3.268
2000-08-01,4.4304
2000-08-02,0.0
2000-08-03,9.0909
2000-08-04,1.1111
2000-08-07,6.044
2000-08-08,-1.0363
2000-08-09,5.7592
2000-08-10,-0.495
2000-08-11,1.99
2000-08-14,0.0
2000-08-15,-2.439
2000-08-16,0.5
2000-08-17,0.4975
2000-08-18,2.9703
2000-08-21,-6.7308
2000-08-22,3.0928
2000-08-23,-0.5
2000-08-24,1.5074999999999998
2000-08-25,1.4851
2000-08-28,-0.9756
2000-08-29,-0.4926
2000-08-30,1.4851
2000-08-31,4.5429
2000-09-01,-1.5459
2000-09-05,2.3697
2000-09-06,0.463
2000-09-07,-0.4608
2000-09-08,0.9259
2000-09-11,-1.3761
2000-09-12,2.3256
2000-09-13,1.3636
2000-09-14,4.9327
2000-09-15,0.4274
2000-09-18,0.8511
2000-09-19,2.9536
2000-09-20,2.0492
2000-09-21,0.8032
2000-09-22,1.1952
2000-09-25,0.0
2000-09-26,-0.7874
2000-09-27,-0.7937
2000-09-28,0.4
2000-09-29,0.0
2000-10-02,1.5936
2000-10-03,-1.5686
2000-10-04,0.3984
2000-10-05,1.1905000000000001
2000-10-06,0.3922
2000-10-09,1.1719
2000-10-10,-1.9304999999999999
2000-10-11,-1.1811
2000-10-12,0.3984
2000-10-13,0.3968
2000-10-16,-0.3953
2000-10-17,-1.9841
2000-10-18,-2.4291
2000-10-19,-0.4149
2000-10-20,-1.25
2000-10-23,-8.4388
2000-10-24,3.2258
2000-10-25,15.1786
2000-10-26,-1.1628
2000-10-27,-0.3922
2000-10-30,4.3307
2000-10-31,0.7547
2000-11-01,-7.8652
2000-11-02,2.439
2000-11-03,4.3651
2000-11-06,3.0418
2000-11-07,-4.059
2000-11-08,-3.0769
2000-11-09,0.0
2000-11-10,1.5873
2000-11-13,-1.5625
2000-11-14,-0.7937
2000-11-15,2.0
2000-11-16,5.098
2000-11-17,7.8358
2000-11-20,-4.4983
2000-11-21,-0.3623
2000-11-22,-0.3636
2000-11-24,0.365
2000-11-27,-1.0909
2000-11-28,1.4706000000000001
2000-11-29,-1.4493
2000-11-30,0.0
2000-12-01,-2.2059
2000-12-04,1.1278
2000-12-05,0.3717
2000-12-06,-2.963
2000-12-07,2.6718
2000-12-08,-0.3717
2000-12-11,-0.3731
2000-12-12,-1.1236
2000-12-13,-1.5152
2000-12-14,0.3846
2000-12-15,7.6628
2000-12-18,9.6085
2000-12-19,0.974
2000-12-20,-0.9646
2000-12-21,-0.974
2000-12-22,3.2787
2000-12-26,-0.3175
2000-12-27,0.9554
2000-12-28,4.7318999999999996
2000-12-29,-0.6024
2001-01-02,-0.303
2001-01-03,-2.7356
2001-01-04,-8.125
2001-01-05,-1.3605
2001-01-08,-0.3448
2001-01-09,5.8824
2001-01-10,0.6536
2001-01-11,4.5455
2001-01-12,-0.3106
2001-01-16,0.9346
2001-01-17,-4.321
2001-01-18,0.0
2001-01-19,-2.5806
2001-01-22,0.3311
2001-01-23,2.3102
2001-01-24,-2.2580999999999998
2001-01-25,0.6601
2001-01-26,-0.3279
2001-01-29,9.3158
2001-01-30,-1.2037
2001-01-31,-6.1891
2001-02-01,0.1039
2001-02-02,-0.3633
2001-02-05,7.2917
2001-02-06,-1.5534
2001-02-07,3.0572
2001-02-08,-4.067
2001-02-09,2.4938000000000002
2001-02-12,3.4063
2001-02-13,0.3765
2001-02-14,1.2189
2001-02-15,-1.3895
2001-02-16,2.6773
2001-02-20,1.3266
2001-02-21,3.5666
2001-02-22,1.5693000000000001
2001-02-23,-1.2876
2001-02-26,2.3478
2001-02-27,2.6763
2001-02-28,0.9102
2001-03-01,-2.214
2001-03-02,2.7254
2001-03-05,-2.6531000000000002
2001-03-06,-2.935
2001-03-07,0.7343
2001-03-08,-2.8731
2001-03-09,2.8698
2001-03-12,-2.5751
2001-03-13,-1.7621
2001-03-14,0.8969
2001-03-15,2.0
2001-03-16,-2.3965
2001-03-19,-3.7946
2001-03-20,-2.5058
2001-03-21,-2.5225999999999997
2001-03-22,-4.0039
2001-03-23,5.2899
2001-03-26,-2.1256
2001-03-27,-1.4808
2001-03-28,-0.1503
2001-03-29,3.1109
2001-03-30,-0.7299
2001-04-02,-2.402
2001-04-03,0.1507
2001-04-04,2.1063
2001-04-05,5.943
2001-04-06,-4.0797
2001-04-09,-2.2233
2001-04-10,2.4221
2001-04-11,-3.9575
2001-04-12,1.1558
2001-04-16,3.08
2001-04-17,4.5783000000000005
2001-04-18,-6.4516
2001-04-19,-1.0345
2001-04-20,-0.5973
2001-04-23,-1.1017
2001-04-24,6.7341999999999995
2001-04-25,3.5103999999999997
2001-04-26,-3.0247
2001-04-27,2.3157
2001-04-30,7.1594
2001-05-01,1.5086
2001-05-02,0.8493
2001-05-03,4.6316
2001-05-04,0.0805
2001-05-07,-1.8898000000000001
2001-05-08,2.582
2001-05-09,-3.1163
2001-05-10,-0.1237
2001-05-11,2.0231
2001-05-14,2.4686
2001-05-15,0.9084
2001-05-16,2.7006
2001-05-17,-1.8674
2001-05-18,-1.9417
2001-05-21,-2.7327
2001-05-22,-0.2443
2001-05-23,-2.0408
2001-05-24,2.0833
2001-05-25,0.6122
2001-05-29,0.7302
2001-05-30,-1.5707
2001-05-31,1.2684
2001-06-01,0.6061
2001-06-04,2.9317
2001-06-05,2.302
2001-06-06,0.7628
2001-06-07,-1.9304000000000001
2001-06-08,-0.8877
2001-06-11,1.0903
2001-06-12,0.2311
2001-06-13,-2.0753
2001-06-14,0.7849
2001-06-15,5.9190000000000005
2001-06-18,2.4632
2001-06-19,-0.897
2001-06-20,0.9776
2001-06-21,0.4303
2001-06-22,0.1428
2001-06-25,-0.6774
2001-06-26,0.7538
2001-06-27,3.42
2001-06-28,3.5136
2001-06-29,5.6572
2001-07-02,-2.9291
2001-07-03,-0.6814
2001-07-05,3.6263
2001-07-06,-2.1122
2001-07-09,0.7407
2001-07-10,2.11
2001-07-11,-0.7827
2001-07-12,-0.1578
2001-07-13,0.8217
2001-07-16,-3.0721
2001-07-17,1.7788
2001-07-18,1.6841
2001-07-19,0.0312
2001-07-20,-0.9684
2001-07-23,-0.1577
2001-07-24,-2.4645
2001-07-25,0.7451
2001-07-26,9.0032
2001-07-27,-3.8348
2001-07-30,-1.9018000000000002
2001-07-31,0.6879
2001-08-01,-1.7081
2001-08-02,-3.3175
2001-08-03,1.0458
2001-08-06,-0.2264
2001-08-07,3.6629
2001-08-08,-3.9712
2001-08-09,1.0746
2001-08-10,-0.9665
2001-08-13,0.8783
2001-08-14,-1.6446
2001-08-15,0.4918
2001-08-16,-5.5465
2001-08-17,0.7599
2001-08-20,2.7768
2001-08-21,-0.1668
2001-08-22,2.7397
2001-08-23,-0.6179
2001-08-24,-1.7343
2001-08-27,1.1655
2001-08-28,-1.58
2001-08-29,-0.8361
2001-08-30,-0.8432
2001-08-31,-4.3197
2001-09-04,1.4931
2001-09-05,-4.3783
2001-09-06,-2.6007
2001-09-07,1.8428
2001-09-10,-2.5111
2001-09-17,0.2652
2001-09-18,-2.6067
2001-09-19,3.2971
2001-09-20,-3.8678
2001-09-21,-5.6641
2001-09-24,2.6915
2001-09-25,8.3065
2001-09-26,-0.5957
2001-09-27,2.7715
2001-09-28,2.4052
2001-10-01,0.4626
2001-10-02,0.7793
2001-10-03,0.2109
2001-10-04,-6.2434
2001-10-05,-2.5814
2001-10-08,0.3072
2001-10-09,-0.9188
2001-10-10,1.0046
2001-10-11,-3.7873
2001-10-12,-0.1988
2001-10-15,1.7530000000000001
2001-10-16,-3.0932
2001-10-17,-5.899
2001-10-18,-0.8587
2001-10-19,3.7246
2001-10-22,-0.2088
2001-10-23,-1.7572999999999999
2001-10-24,-3.833
2001-10-25,7.6616
2001-10-26,-0.3291
2001-10-29,-1.4445000000000001
2001-10-30,-0.7956
2001-10-31,-1.393
2001-11-01,-1.4127
2001-11-02,-4.6895
2001-11-05,-1.0478
2001-11-06,-4.1436
2001-11-07,-1.2968
2001-11-08,2.1898
2001-11-09,-1.1905000000000001
2001-11-12,3.6145
2001-11-13,3.2558
2001-11-14,-1.8018
2001-11-15,-2.7523
2001-11-16,2.7358000000000002
2001-11-19,1.3774
2001-11-20,5.2083
2001-11-21,0.6027
2001-11-23,-1.1125
2001-11-26,1.3847
2001-11-27,-0.0427
2001-11-28,-1.8359999999999999
2001-11-29,1.7833999999999999
2001-11-30,-0.2137
2001-12-03,-1.4561
2001-12-04,0.6084
2001-12-05,-4.3197
2001-12-06,-4.2889
2001-12-07,3.3962
2001-12-10,1.5511
2001-12-11,0.3145
2001-12-12,-2.3735
2001-12-13,1.0092
2001-12-14,1.9527999999999999
2001-12-17,-0.4454
2001-12-18,3.8031
2001-12-19,0.7759
2001-12-20,3.0796
2001-12-21,-1.5352999999999999
2001-12-24,-0.1686
2001-12-26,-1.2241
2001-12-27,1.6239
2001-12-28,0.4626
2001-12-31,-0.7535
2002-01-02,-2.5728
2002-01-03,-0.5195
2002-01-04,-0.7833
2002-01-07,-1.7544
2002-01-08,0.2232
2002-01-09,-1.7816999999999998
2002-01-10,0.0907
2002-01-11,0.9062
2002-01-14,2.6044
2002-01-15,0.0875
2002-01-16,0.2186
2002-01-17,-15.9686
2002-01-18,0.8307
2002-01-22,-0.3605
2002-01-23,-0.4134
2002-01-24,4.8262
2002-01-25,4.3564
2002-01-28,1.1385
2002-01-29,-4.5497
2002-01-30,-0.2948
2002-01-31,-1.9221
2002-02-01,0.5025
2002-02-04,-3.9
2002-02-05,1.7690000000000001
2002-02-06,0.4601
2002-02-07,-3.0534
2002-02-08,4.4094
2002-02-11,-0.2011
2002-02-12,0.9068
2002-02-13,-0.699
2002-02-14,-0.7541
2002-02-15,-3.1915
2002-02-19,0.2093
2002-02-20,1.5666
2002-02-21,0.9254
2002-02-22,-1.2226
2002-02-25,0.3094
2002-02-26,-0.3085
2002-02-27,-2.2692
2002-02-28,-1.0554
2002-03-01,1.8133
2002-03-04,0.0
2002-03-05,-0.1572
2002-03-06,4.4596
2002-03-07,0.6027
2002-03-08,0.8487
2002-03-11,1.2871000000000001
2002-03-12,3.9101
2002-03-13,3.81
2002-03-14,3.942
2002-03-15,-1.4385
2002-03-18,0.575
2002-03-19,0.1319
2002-03-20,-0.3953
2002-03-21,1.3228
2002-03-22,-2.785
2002-03-25,0.2686
2002-03-26,3.125
2002-03-27,0.9957
2002-03-28,-0.1286
2002-04-01,1.2446
2002-04-02,1.2293
2002-04-03,-2.3032
2002-04-04,0.1715
2002-04-05,2.0111
2002-04-08,1.0067
2002-04-09,-0.4153
2002-04-10,2.1685
2002-04-11,-0.2449
2002-04-12,-2.7823
2002-04-15,-0.0421
2002-04-16,2.3158
2002-04-17,0.9465
2002-04-18,-0.3261
2002-04-19,-1.227
2002-04-22,-0.6625
2002-04-23,-1.2505
2002-04-24,6.8383
2002-04-25,1.936
2002-04-26,0.1938
2002-04-29,-1.9342000000000001
2002-04-30,1.144
2002-05-01,-0.117
2002-05-02,2.0305
2002-05-03,1.7987
2002-05-06,0.4511
2002-05-07,-2.021
2002-05-08,1.1459
2002-05-09,-1.2462
2002-05-10,-0.7648
2002-05-13,-0.3468
2002-05-14,-1.0054
2002-05-15,0.1172
2002-05-16,-0.6243
2002-05-17,-0.4711
2002-05-20,-1.2623
2002-05-21,0.1598
2002-05-22,0.1197
2002-05-23,1.1554
2002-05-24,0.4332
2002-05-28,1.5686
2002-05-29,-0.5792
2002-05-30,1.165
2002-05-31,-0.5758
2002-06-03,-1.2741
2002-06-04,-1.1341
2002-06-05,1.8195999999999999
2002-06-06,-3.2634
2002-06-07,0.6024
2002-06-10,1.1976
2002-06-11,-1.144
2002-06-12,-0.0399
2002-06-13,-0.2395
2002-06-14,-1.2005
2002-06-17,0.6075
2002-06-18,1.1675
2002-06-19,-0.5173
2002-06-20,-0.8
2002-06-21,-1.2097
2002-06-24,-2.0408
2002-06-25,-5.4167
2002-06-26,1.0132
2002-06-27,0.8286
2002-06-28,-0.519
2002-07-01,-3.0435
2002-07-02,-4.7085
2002-07-03,3.8118
2002-07-05,2.4932
2002-07-08,-1.1942
2002-07-09,-5.9982
2002-07-10,-2.3810000000000002
2002-07-11,1.0732
2002-07-12,0.7722
2002-07-15,0.0958
2002-07-16,-3.8756
2002-07-17,4.0319
2002-07-18,-2.0096
2002-07-19,-4.8828
2002-07-22,-4.9281
2002-07-23,-2.4838
2002-07-24,5.1495
2002-07-25,-2.5803000000000003
2002-07-26,6.0541
2002-07-29,6.7278
2002-07-30,1.8625
2002-07-31,3.0942
2002-08-01,1.4097
2002-08-02,-2.3767
2002-08-05,-2.7561
2002-08-06,0.6141
2002-08-07,3.3803
2002-08-08,4.7684
2002-08-09,-1.4738
2002-08-12,-0.7479
2002-08-13,-6.1613
2002-08-14,5.1488
2002-08-15,-2.2911
2002-08-16,2.2529
2002-08-19,1.0342
2002-08-20,0.356
2002-08-21,2.1729
2002-08-22,2.4306
2002-08-23,-1.3982999999999999
2002-08-26,0.6446
2002-08-27,-3.4159
2002-08-28,-0.5305
2002-08-29,2.8444000000000003
2002-08-30,1.2965
2002-09-03,-2.4317
2002-09-04,1.4429
2002-09-05,0.431
2002-09-06,1.6309
2002-09-09,-0.2956
2002-09-10,-0.5083
2002-09-11,-0.7237
2002-09-12,0.4288
2002-09-13,0.6405
2002-09-16,-2.1638
2002-09-17,-0.9107
2002-09-18,-0.7002
2002-09-19,-1.851
2002-09-20,-0.9879
2002-09-23,-1.678
2002-09-24,-0.5074
2002-09-25,1.669
2002-09-26,2.7816
2002-09-27,1.9965000000000002
2002-09-30,-2.2184
2002-10-01,-2.5801
2002-10-02,0.411
2002-10-03,0.3183
2002-10-04,-7.5249
2002-10-07,-2.451
2002-10-08,-3.2663
2002-10-09,-0.2078
2002-10-10,-2.759
2002-10-11,-2.1949
2002-10-14,3.3935
2002-10-15,8.9465
2002-10-16,-0.1944
2002-10-17,-1.8014000000000001
2002-10-18,1.3881999999999999
2002-10-21,-1.5648
2002-10-22,1.4903
2002-10-23,1.0768
2002-10-24,-0.9201
2002-10-25,0.1466
2002-10-28,-1.5129000000000001
2002-10-29,0.0
2002-10-30,0.7433
2002-10-31,-2.7545
2002-11-01,2.3773
2002-11-04,0.6423
2002-11-05,-1.3255
2002-11-06,3.2338
2002-11-07,2.4577999999999998
2002-11-08,-5.2681000000000004
2002-11-11,-0.6455
2002-11-12,1.3493
2002-11-13,-2.6134
2002-11-14,1.6202999999999999
2002-11-15,-0.5979
2002-11-18,0.401
2002-11-19,-2.8457
2002-11-20,0.3597
2002-11-21,-0.0512
2002-11-22,-0.0512
2002-11-25,-3.7417
2002-11-26,1.3312
2002-11-27,1.3663
2002-11-29,0.985
2002-12-02,-2.2074
2002-12-03,1.4698
2002-12-04,2.5349
2002-12-05,1.4127
2002-12-06,-0.398
2002-12-09,0.05
2002-12-10,0.0999
2002-12-11,0.4988
2002-12-12,-0.7444
2002-12-13,-1.85
2002-12-16,1.0188
2002-12-17,-1.9163000000000001
2002-12-18,-0.617
2002-12-19,-3.5178000000000003
2002-12-20,0.8043
2002-12-23,-0.7447
2002-12-24,1.179
2002-12-26,-1.1653
2002-12-27,-0.4823
2002-12-30,-0.6462
2002-12-31,0.8672
2003-01-02,2.0956
2003-01-03,0.2105
2003-01-06,1.5756000000000001
2003-01-07,0.4654
2003-01-08,-2.1616
2003-01-09,1.6307
2003-01-10,0.1553
2003-01-13,0.9302
2003-01-14,2.3041
2003-01-15,0.4004
2003-01-16,0.6481
2003-01-17,0.842
2003-01-21,-4.4695
2003-01-22,-0.2571
2003-01-23,-0.6186
2003-01-24,-2.6452
2003-01-27,-1.7048
2003-01-28,-0.542
2003-01-29,-0.436
2003-01-30,-2.5178000000000003
2003-01-31,7.9169
2003-02-03,-0.6243
2003-02-04,-1.8325
2003-02-05,-2.1867
2003-02-06,-1.5267
2003-02-07,1.052
2003-02-10,-0.6027
2003-02-11,-0.7718
2003-02-12,-1.1111
2003-02-13,-0.5056
2003-02-14,-0.3388
2003-02-18,2.153
2003-02-19,-0.1664
2003-02-20,-1.3889
2003-02-21,1.6338
2003-02-24,-1.4967
2003-02-25,1.0692
2003-02-26,0.7795
2003-02-27,1.0497
2003-02-28,0.2187
2003-03-03,-0.0546
2003-03-04,-1.4192
2003-03-05,1.3289
2003-03-06,-1.2568
2003-03-07,1.1621
2003-03-10,-1.2035
2003-03-11,-1.495
2003-03-12,1.6301
2003-03-13,1.6593
2003-03-14,-1.9586999999999999
2003-03-17,8.4906
2003-03-18,-0.8184
2003-03-19,-0.0516
2003-03-20,0.6192
2003-03-21,0.0
2003-03-24,0.3077
2003-03-25,0.9714
2003-03-26,-0.2025
2003-03-27,-1.1162
2003-03-28,0.2565
2003-03-31,-1.5865
2003-04-01,0.624
2003-04-02,0.7752
2003-04-03,0.3077
2003-04-04,0.3067
2003-04-07,-0.2548
2003-04-08,0.0511
2003-04-09,-0.6639
2003-04-10,1.9537
2003-04-11,1.9163000000000001
2003-04-14,2.3750999999999998
2003-04-15,-1.0633
2003-04-16,-2.6869
2003-04-17,0.6024
2003-04-21,-0.3992
2003-04-22,0.2505
2003-04-23,-0.5497
2003-04-24,-0.7538
2003-04-25,-1.0127
2003-04-28,0.6138
2003-04-29,-1.9319
2003-04-30,0.8294
2003-05-01,-0.2057
2003-05-02,2.2154
2003-05-05,-0.1008
2003-05-06,1.0594999999999999
2003-05-07,-0.1498
2003-05-08,2.55
2003-05-09,9.3125
2003-05-12,2.364
2003-05-13,0.6536
2003-05-14,0.7792
2003-05-15,0.8162
2003-05-16,2.2582
2003-05-19,-2.0833
2003-05-20,-0.5106
2003-05-21,0.8554
2003-05-22,0.6785
2003-05-23,-0.2527
2003-05-27,0.3801
2003-05-28,-0.0841
2003-05-29,-2.1474
2003-05-30,1.9363000000000001
2003-06-02,0.7598
2003-06-03,-0.4608
2003-06-04,1.6835
2003-06-05,-0.7036
2003-06-06,2.9179
2003-06-09,0.243
2003-06-10,1.8182
2003-06-11,0.5952
2003-06-12,-0.355
2003-06-13,-0.9105
2003-06-16,1.9976
2003-06-17,1.7626
2003-06-18,-0.3079
2003-06-19,-2.3552
2003-06-20,-0.2372
2003-06-23,-1.2683
2003-06-24,0.0
2003-06-25,-0.5219
2003-06-26,1.6949
2003-06-27,-1.1905000000000001
2003-06-30,0.4418
2003-07-01,1.2795
2003-07-02,5.2507
2003-07-03,1.4628999999999999
2003-07-07,1.5157
2003-07-08,-0.4006
2003-07-09,-0.7313
2003-07-10,-1.4733
2003-07-11,-0.5607
2003-07-14,0.8647
2003-07-15,-0.0373
2003-07-16,-1.0067
2003-07-17,-1.2429000000000001
2003-07-18,0.6865
2003-07-21,0.5682
2003-07-22,0.2637
2003-07-23,-0.0376
2003-07-24,0.6389
2003-07-25,2.2031
2003-07-28,5.0786
2003-07-29,2.7469
2003-07-30,-0.1692
2003-07-31,-3.3898
2003-08-01,-0.1404
2003-08-04,-1.6514
2003-08-05,-2.4116
2003-08-06,-0.8827
2003-08-07,3.0798
2003-08-08,-0.9719
2003-08-11,0.4362
2003-08-12,-0.1086
2003-08-13,-1.1232
2003-08-14,0.9161
2003-08-15,-0.5447
2003-08-18,0.1095
2003-08-19,1.3129
2003-08-20,-0.108
2003-08-21,1.6216
2003-08-22,-0.3546
2003-08-25,-0.9253
2003-08-26,0.8261
2003-08-27,-1.71
2003-08-28,0.8336
2003-08-29,-0.7908
2003-09-02,0.3986
2003-09-03,2.2014
2003-09-04,0.7062
2003-09-05,-0.9467
2003-09-08,0.4602
2003-09-09,-0.1762
2003-09-10,0.2471
2003-09-11,1.2676
2003-09-12,-1.217
2003-09-15,-0.528
2003-09-16,0.8846
2003-09-17,0.3858
2003-09-18,0.6639
2003-09-19,-0.0347
2003-09-22,-1.25
2003-09-23,2.5667999999999997
2003-09-24,-1.1656
2003-09-25,1.11
2003-09-26,1.2349999999999999
2003-09-29,0.9149
2003-09-30,0.7388
2003-10-01,0.3
2003-10-02,2.2599
2003-10-03,1.755
2003-10-06,0.2555
2003-10-07,1.115
2003-10-08,-1.1027
2003-10-09,-1.115
2003-10-10,-0.3222
2003-10-13,1.0666
2003-10-14,0.5756
2003-10-15,-1.399
2003-10-16,1.3222
2003-10-17,-0.4137
2003-10-20,1.0866
2003-10-21,1.1065
2003-10-22,-0.2814
2003-10-23,1.8500999999999999
2003-10-24,-0.2463
2003-10-27,-0.6481
2003-10-28,1.3357999999999999
2003-10-29,2.3912
2003-10-30,-0.1497
2003-10-31,-0.2099
2003-11-03,-0.4207
2003-11-04,-1.6295
2003-11-05,-0.2914
2003-11-06,0.8647
2003-11-07,2.2045
2003-11-10,-1.5577999999999999
2003-11-11,-0.2739
2003-11-12,3.5398
2003-11-13,2.2694
2003-11-14,-0.7493
2003-11-17,-1.2195
2003-11-18,-0.3527
2003-11-19,0.236
2003-11-20,-1.1183
2003-11-21,0.4167
2003-11-24,2.46
2003-11-25,1.186
2003-11-26,-0.5146
2003-11-28,1.4943
2003-12-01,-0.6512
2003-12-02,0.513
2003-12-03,0.5387
2003-12-04,0.7896
2003-12-05,-2.0705
2003-12-08,-2.3429
2003-12-09,-0.4974
2003-12-10,-2.5875
2003-12-11,0.8452
2003-12-12,-0.3891
2003-12-15,-0.9916
2003-12-16,1.6692
2003-12-17,0.0896
2003-12-18,0.507
2003-12-19,-0.4154
2003-12-22,0.0
2003-12-23,-0.7747
2003-12-24,0.4505
2003-12-26,0.0598
2003-12-29,0.986
2003-12-30,1.0947
2003-12-31,1.1706
2004-01-02,-1.6488
2004-01-05,-1.5293999999999999
2004-01-06,0.8065
2004-01-07,0.1778
2004-01-08,0.1183
2004-01-09,-1.3589
2004-01-12,-0.7188
2004-01-13,-2.1116
2004-01-14,1.0786
2004-01-15,0.6098
2004-01-16,-0.2121
2004-01-20,1.9739
2004-01-21,0.5658
2004-01-22,-1.0956
2004-01-23,-1.2873999999999999
2004-01-26,0.8493
2004-01-27,0.4511
2004-01-28,-1.1377
2004-01-29,0.848
2004-01-30,7.2072
2004-02-02,-0.9804
2004-02-03,-2.9703
2004-02-04,0.7289
2004-02-05,-1.8813
2004-02-06,1.7699
2004-02-09,2.1739
2004-02-10,0.6241
2004-02-11,4.0034
2004-02-12,-0.517
2004-02-13,-1.1761
2004-02-17,0.7473
2004-02-18,-0.8242
2004-02-19,-0.4432
2004-02-20,-1.1964
2004-02-23,-1.2109
2004-02-24,-0.4561
2004-02-25,0.9737
2004-02-26,1.5314999999999999
2004-02-27,-1.0894
2004-03-01,0.1694
2004-03-02,2.34
2004-03-03,1.9835
2004-03-04,0.0
2004-03-05,-0.3782
2004-03-08,-1.0575
2004-03-09,-0.4111
2004-03-10,-1.8162
2004-03-11,-1.3173
2004-03-12,2.8685
2004-03-15,-1.4357
2004-03-16,1.9048
2004-03-17,0.4123
2004-03-18,0.4654
2004-03-19,-1.0899
2004-03-22,-2.0386
2004-03-23,-0.9843
2004-03-24,0.0
2004-03-25,-0.4544
2004-03-26,0.3138
2004-03-29,0.711
2004-03-30,-0.3389
2004-03-31,0.0
2004-04-01,0.7368
2004-04-02,0.3094
2004-04-05,0.673
2004-04-06,-0.8635
2004-04-07,1.6016
2004-04-08,-0.1659
2004-04-12,-0.6925
2004-04-13,-0.6137
2004-04-14,-0.5052
2004-04-15,-4.2313
2004-04-16,1.0309
2004-04-19,-0.9038
2004-04-20,1.4122
2004-04-21,0.1741
2004-04-22,3.0698
2004-04-23,-3.0346
2004-04-26,-2.2602
2004-04-27,-1.1562000000000001
2004-04-28,-1.8896
2004-04-29,0.3974
2004-04-30,-1.218
2004-05-03,1.2947
2004-05-04,-0.6086
2004-05-05,5.297
2004-05-06,-1.3431
2004-05-07,-1.3317999999999999
2004-05-10,-2.8794
2004-05-11,0.1853
2004-05-12,-0.894
2004-05-13,0.6843
2004-05-14,-0.1854
2004-05-17,-1.2071
2004-05-18,0.6892
2004-05-19,-1.1512
2004-05-20,-4.029
2004-05-21,0.8527
2004-05-24,-1.2358
2004-05-25,1.6793
2004-05-26,0.0648
2004-05-27,1.2298
