ticker,8272573Q US Equity
2000-05-24,2.2556
2000-05-25,-2.2059
2000-05-26,-2.2556
2000-05-30,0.0
2000-05-31,0.7692
2000-06-01,-1.5267
2000-06-02,0.7752
2000-06-05,0.7692
2000-06-06,-0.7634
2000-06-07,-0.7692
2000-06-08,3.876
2000-06-09,-0.7463
2000-06-12,-1.5038
2000-06-13,0.0
2000-06-14,-0.7634
2000-06-15,0.0
2000-06-16,-0.7692
2000-06-19,0.7752
2000-06-20,-1.5385
2000-06-21,0.0
2000-06-22,-0.7813
2000-06-23,1.5748
2000-06-26,-2.3256
2000-06-27,0.0
2000-06-28,0.0
2000-06-29,-1.5873
2000-06-30,-0.8065
2000-07-03,1.626
2000-07-05,3.2
2000-07-06,-6.2016
2000-07-07,1.6529
2000-07-10,-2.439
2000-07-11,0.8333
2000-07-12,0.0
2000-07-13,-0.8264
2000-07-14,0.8333
2000-07-17,-1.6529
2000-07-18,4.2017
2000-07-19,-0.8065
2000-07-20,0.813
2000-07-21,-2.4194
2000-07-24,-3.3058
2000-07-25,0.0
2000-07-26,0.0
2000-07-27,5.1282
2000-07-28,-4.065
2000-07-31,1.6949
2000-08-01,0.0
2000-08-02,1.6667
2000-08-03,-3.2787
2000-08-04,-2.5423999999999998
2000-08-07,3.4783
2000-08-08,-1.6806999999999999
2000-08-09,0.8547
2000-08-10,1.6949
2000-08-11,-0.8333
2000-08-14,3.3613
2000-08-15,-1.626
2000-08-16,-0.8264
2000-08-17,2.5
2000-08-18,0.813
2000-08-21,-3.2258
2000-08-23,4.1667
2000-08-24,-0.8
2000-08-25,0.0
2000-08-28,-1.6129
2000-08-29,0.0
2000-08-30,1.6393
2000-08-31,0.0
2000-09-01,0.8065
2000-09-05,-2.4
2000-09-06,0.8197
2000-09-07,0.0
2000-09-08,0.813
2000-09-11,0.0
2000-09-13,0.8065
2000-09-14,0.0
2000-09-15,-2.4
2000-09-18,0.0
2000-09-19,-1.6393
2000-09-20,0.0
2000-09-21,-2.5
2000-09-22,-1.7094
2000-09-25,-3.4783
2000-09-26,-9.9099
2000-09-27,7.0
2000-09-28,6.5421
2000-09-29,-0.8772
2000-10-02,0.885
2000-10-03,-0.8772
2000-10-04,1.7699
2000-10-05,1.7391
2000-10-06,-2.5641
2000-10-09,-1.7544
2000-10-10,-7.1429
2000-10-11,3.8462
2000-10-12,0.9259
2000-10-13,2.7523
2000-10-16,0.0
2000-10-17,-0.8929
2000-10-18,-1.8018
2000-10-19,1.8349
2000-10-20,-4.5045
2000-10-23,0.9434
2000-10-24,0.9346
2000-10-25,0.9259
2000-10-26,0.0
2000-10-27,-0.9174
2000-10-30,0.9259
2000-10-31,0.9174
2000-11-01,1.8182
2000-11-02,1.7856999999999998
2000-11-03,-0.8772
2000-11-06,2.6549
2000-11-07,0.0
2000-11-08,10.3448
2000-11-09,-8.5938
2000-11-10,-0.8547
2000-11-13,1.7241
2000-11-14,-1.6949
2000-11-15,0.0
2000-11-16,1.7241
2000-11-17,1.6949
2000-11-20,-1.6667
2000-11-21,2.5423999999999998
2000-11-22,2.4793
2000-11-24,-0.8065
2000-11-27,-0.813
2000-11-28,1.6393
2000-11-29,0.0
2000-11-30,-0.8065
2000-12-01,0.813
2000-12-04,-0.8065
2000-12-05,-0.813
2000-12-06,0.8197
2000-12-07,-0.813
2000-12-08,0.0
2000-12-11,0.8197
2000-12-12,-3.252
2000-12-13,0.0
2000-12-14,0.8403
2000-12-15,-0.8333
2000-12-18,-0.8403
2000-12-19,-1.6949
2000-12-20,0.0
2000-12-21,-2.5862
2000-12-22,2.6549
2000-12-26,0.0
2000-12-27,12.069
2000-12-28,0.7692
2000-12-29,3.8167999999999997
2001-01-02,-4.4118
2001-01-03,6.1538
2001-01-04,0.0
2001-01-05,-4.3478
2001-01-08,1.5152
2001-01-09,0.7463
2001-01-10,-0.7407
2001-01-11,-1.4925
2001-01-12,1.5152
2001-01-16,4.4776
2001-01-17,4.2857
2001-01-18,8.2192
2001-01-19,-1.8987
2001-01-22,-0.6452
2001-01-23,-1.9481000000000002
2001-01-24,-1.3245
2001-01-25,-1.3423
2001-01-26,1.3605
2001-01-29,0.7248
2001-01-30,-0.1066
2001-01-31,-0.5336
2001-02-01,0.6438
2001-02-02,-1.919
2001-02-05,1.087
2001-02-06,4.3011
2001-02-07,1.2371
2001-02-08,-0.611
2001-02-09,1.332
2001-02-12,6.6734
2001-02-13,-2.8436
2001-02-14,2.439
2001-02-15,-0.4762
2001-02-16,-0.3828
2001-02-20,0.0
2001-02-21,-0.3842
2001-02-22,-2.6037
2001-02-23,1.4851
2001-02-26,-0.9756
2001-02-27,0.9852
2001-02-28,4.2927
2001-03-01,-1.1225
2001-03-02,0.2838
2001-03-05,-0.0943
2001-03-06,1.983
2001-03-07,-0.463
2001-03-08,0.9302
2001-03-09,-0.4608
2001-03-12,-0.8333
2001-03-13,0.3735
2001-03-14,0.4651
2001-03-15,-0.463
2001-03-16,-0.4651
2001-03-19,2.3364
2001-03-20,-1.8265
2001-03-21,-0.3721
2001-03-22,-1.0271
2001-03-23,-1.4151
2001-03-26,-0.4785
2001-03-27,0.4808
2001-03-28,-2.7751
2001-03-29,-1.9685000000000001
2001-03-30,0.9036
2001-04-02,-3.4826
2001-04-03,-0.5155
2001-04-04,-5.1813
2001-04-05,2.1858
2001-04-06,-1.7112
2001-04-09,-4.8966
2001-04-10,2.4027
2001-04-11,8.8268
2001-04-12,3.9013999999999998
2001-04-16,3.2609
2001-04-17,0.4785
2001-04-18,1.9048
2001-04-19,0.4673
2001-04-20,-2.3256
2001-04-23,0.0952
2001-04-24,0.3806
2001-04-25,1.5166
2001-04-26,0.0
2001-04-27,0.3735
2001-04-30,1.8605
2001-05-01,0.0
2001-05-02,-2.2831
2001-05-03,1.6822
2001-05-04,0.1838
2001-05-07,0.0
2001-05-08,0.8257
2001-05-09,-0.273
2001-05-10,-0.0912
2001-05-11,-0.4566
2001-05-14,0.367
2001-05-15,6.0329
2001-05-16,-2.5862
2001-05-17,-0.531
2001-05-18,-1.2456
2001-05-21,-0.4505
2001-05-22,-0.4525
2001-05-23,0.0909
2001-05-24,0.2725
2001-05-25,0.0906
2001-05-29,-0.362
2001-05-30,0.0908
2001-05-31,-0.1815
2001-06-01,-2.7273
2001-06-04,2.8037
2001-06-05,0.9091
2001-06-06,-0.9009
2001-06-07,0.3636
2001-06-08,-0.1812
2001-06-11,0.0
2001-06-12,0.0
2001-06-13,-0.1815
2001-06-14,0.0909
2001-06-15,-0.7266
2001-06-18,-0.4575
2001-06-19,-2.2978
2001-06-20,0.6585
2001-06-21,2.7103
2001-06-22,-0.8189
2001-06-25,-1.7431
2001-06-26,1.3072
2001-06-27,1.3825
2001-06-28,0.0
2001-06-29,0.0
2001-07-02,-1.3636
2001-07-03,0.4608
2001-07-05,-0.367
2001-07-06,-1.3812
2001-07-09,-0.9337
2001-07-10,1.7908
2001-07-11,1.5741
2001-07-12,0.1823
2001-07-13,0.182
2001-07-16,-0.1817
2001-07-17,0.091
2001-07-18,-0.4545
2001-07-19,-0.6393
2001-07-20,0.0919
2001-07-23,-1.7447
2001-07-24,1.215
2001-07-25,-1.2004
2001-07-26,-1.028
2001-07-27,0.0
2001-07-30,-1.5109
2001-07-31,0.1918
2001-08-01,3.3493
2001-08-02,-0.5556
2001-08-03,-5.0279
2001-08-06,1.8627
2001-08-07,-0.6737
2001-08-08,-0.4845
2001-08-09,2.2395
2001-08-10,3.8095
2001-08-13,0.0
2001-08-14,6.422
2001-08-15,0.5172
2001-08-16,-2.2298
2001-08-17,3.0702
2001-08-20,-0.5957
2001-08-21,-1.113
2001-08-22,0.8658
2001-08-23,-1.7167
2001-08-24,0.8734
2001-08-27,-0.8658
2001-08-28,0.4367
2001-08-29,-0.4348
2001-08-30,-3.9301
2001-08-31,0.4545
2001-09-04,1.1764999999999999
2001-09-05,0.1789
2001-09-06,-0.8929
2001-09-07,0.4505
2001-09-10,-0.8969
2001-09-17,-3.1673999999999998
2001-09-18,0.4673
2001-09-19,-2.7907
2001-09-20,-2.201
2001-09-21,-0.2935
2001-09-24,0.0
2001-09-25,0.2944
2001-09-26,-1.3699
2001-09-27,-1.1905000000000001
2001-09-28,2.2088
2001-10-01,-0.8841
2001-10-02,0.892
2001-10-03,0.6876
2001-10-04,0.5854
2001-10-05,-1.5518999999999998
2001-10-08,-0.7882
2001-10-09,-0.7944
2001-10-10,1.1011
2001-10-11,0.9901
2001-10-12,-0.6863
2001-10-15,-1.2833
2001-10-16,-1.5
2001-10-17,-1.2183
2001-10-18,-1.7471999999999999
2001-10-19,-2.7197
2001-10-22,7.0968
2001-10-23,-1.004
2001-10-24,-0.1014
2001-10-25,1.5228000000000002
2001-10-26,-2.5
2001-10-29,-1.5385
2001-10-30,-1.1458
2001-10-31,-0.4215
2001-11-01,2.963
2001-11-02,1.7471999999999999
2001-11-05,2.7273
2001-11-06,-2.6549
2001-11-07,-0.5051
2001-11-08,1.1168
2001-11-09,0.4016
2001-11-12,1.5
2001-11-13,-1.3793
2001-11-14,0.8991
2001-11-15,-0.297
2001-11-16,0.7944
2001-11-19,-0.0985
2001-11-20,1.1834
2001-11-21,0.3899
2001-11-23,-0.0971
2001-11-26,-1.3605
2001-11-27,0.3941
2001-11-28,-0.3925
2001-11-29,1.9704000000000002
2001-11-30,-1.5459
2001-12-03,-0.4907
2001-12-04,0.0986
2001-12-05,0.3941
2001-12-06,-0.2944
2001-12-07,-0.0984
2001-12-10,-0.6897
2001-12-11,0.6944
2001-12-12,-0.5911
2001-12-13,0.6938
2001-12-14,0.9843
2001-12-17,1.3645
2001-12-18,0.0
2001-12-19,-0.4808
2001-12-20,-0.7729
2001-12-21,0.2921
2001-12-24,0.4854
2001-12-26,0.9662
2001-12-27,0.7656
2001-12-28,0.5698
2001-12-31,-1.4163999999999999
2002-01-02,0.5747
2002-01-03,0.0
2002-01-04,-0.8571
2002-01-07,-0.3842
2002-01-08,1.2536
2002-01-09,-0.0952
2002-01-10,0.1907
2002-01-11,2.8544
2002-01-14,-2.4052
2002-01-15,0.4739
2002-01-16,-0.9434
2002-01-17,1.4285999999999999
2002-01-18,-1.1268
2002-01-22,-0.2849
2002-01-23,2.1905
2002-01-24,-0.7456
2002-01-25,-1.3146
2002-01-28,0.5709
2002-01-29,-0.6623
2002-01-30,1.9048
2002-01-31,-0.2804
2002-02-01,-1.5933000000000002
2002-02-04,0.0
2002-02-05,0.4762
2002-02-06,-0.9479
2002-02-07,-1.4354
2002-02-08,-1.4563
2002-02-11,0.3941
2002-02-12,1.9627
2002-02-13,0.0962
2002-02-14,-1.9231
2002-02-15,-2.3529
2002-02-19,-1.6064
2002-02-20,1.4285999999999999
2002-02-21,-0.7042
2002-02-22,0.304
2002-02-25,-3.4343
2002-02-26,-0.2092
2002-02-27,-1.153
2002-02-28,1.8028
2002-03-01,0.3125
2002-03-04,-2.3884
2002-03-05,0.1064
2002-03-06,3.6132
2002-03-07,-1.4359
2002-03-08,-0.1041
2002-03-11,-3.6458
2002-03-12,-0.973
2002-03-13,0.4367
2002-03-14,-2.1739
2002-03-15,1.5556
2002-03-18,5.0328
2002-03-19,3.6458
2002-03-20,-1.5074999999999998
2002-03-21,2.1429
2002-03-22,4.0959
2002-03-25,-2.3992
2002-03-26,0.4916
2002-03-27,0.8806
2002-03-28,0.291
2002-04-01,-2.9013999999999998
2002-04-02,-0.7968
2002-04-03,-0.1004
2002-04-04,0.5025
2002-04-05,-0.5
2002-04-08,0.5025
2002-04-09,-0.5
2002-04-10,0.5025
2002-04-11,-1.5
2002-04-12,1.3197999999999999
2002-04-15,-1.002
2002-04-16,1.2146
2002-04-17,-2.7
2002-04-18,0.4111
2002-04-19,-0.7165
2002-04-22,-1.5464
2002-04-23,-3.2461
2002-04-24,-0.974
2002-04-25,-2.7321999999999997
2002-04-26,-2.809
2002-04-29,4.5087
2002-04-30,1.2168
2002-05-01,-0.1093
2002-05-02,0.1094
2002-05-03,2.8415
2002-05-06,2.8693
2002-05-07,-0.8264
2002-05-08,-3.3333
2002-05-09,-4.4181
2002-05-10,1.4656
2002-05-13,2.7778
2002-05-14,-1.7297
2002-05-15,1.6502
2002-05-16,0.5411
2002-05-17,-0.3229
2002-05-20,0.7559
2002-05-21,-0.3215
2002-05-22,-0.9677
2002-05-23,2.063
2002-05-24,-2.5532
2002-05-28,0.8734
2002-05-29,0.2165
2002-05-30,0.54
2002-05-31,0.0
2002-06-03,-4.189
2002-06-04,3.2511
2002-06-05,-0.5429
2002-06-06,-7.2052
2002-06-07,0.1176
2002-06-10,0.0
2002-06-11,-2.4677
2002-06-12,-0.6024
2002-06-13,-5.4545
2002-06-14,-0.641
2002-06-17,2.1935000000000002
2002-06-18,0.7576
2002-06-19,-2.5063
2002-06-20,1.671
2002-06-21,1.7699
2002-06-24,0.9938
2002-06-25,0.369
2002-06-26,-0.3676
2002-06-27,1.476
2002-06-28,-5.4545
2002-07-01,-0.8974
2002-07-02,-0.3881
2002-07-03,-0.5195
2002-07-05,0.5222
2002-07-08,-1.1688
2002-07-09,-6.8331
2002-07-10,0.0
2002-07-11,-0.141
2002-07-12,-0.9887
2002-07-15,3.281
2002-07-16,-3.8674
2002-07-17,-0.431
2002-07-18,-3.3189
2002-07-19,-1.4925
2002-07-22,1.8182
2002-07-23,-2.0833
2002-07-24,0.0
2002-07-25,-3.9514
2002-07-26,4.2722
2002-07-29,2.4279
2002-07-30,-5.9259
2002-07-31,-0.7874
2002-08-01,1.1111
2002-08-02,-3.7677
2002-08-05,2.7732
2002-08-06,0.0
2002-08-07,-2.3810000000000002
2002-08-08,1.1381999999999999
2002-08-09,-3.537
2002-08-12,-0.8333
2002-08-13,-3.3613
2002-08-14,3.4783
2002-08-15,-0.8403
2002-08-16,0.5085
2002-08-19,-1.3491
2002-08-20,0.1709
2002-08-21,1.3652
2002-08-22,1.0101
2002-08-23,-1.6667
2002-08-26,1.6949
2002-08-27,-5.6667
2002-08-28,-6.3604
2002-08-29,-2.2641999999999998
2002-08-30,-3.4749
2002-09-03,3.0
2002-09-04,1.9417
2002-09-05,-1.9048
2002-09-06,3.8834999999999997
2002-09-09,1.3084
2002-09-10,0.369
2002-09-11,-0.1838
2002-09-12,-4.9724
2002-09-13,1.7442
2002-09-16,-1.1429
2002-09-17,-0.578
2002-09-18,-4.0698
2002-09-19,-9.0909
2002-09-20,-3.7778
2002-09-23,-9.6998
2002-09-24,2.5575
2002-09-25,1.995
2002-09-26,-0.2445
2002-09-27,-0.7353
2002-09-30,4.9383
2002-10-01,10.1176
2002-10-02,-7.0513
2002-10-03,2.7586
2002-10-04,-0.4474
2002-10-07,-4.2697
2002-10-08,10.3286
2002-10-09,2.1277
2002-10-10,3.125
2002-10-11,0.6061
2002-10-14,2.008
2002-10-15,-0.7874
2002-10-16,3.9683
2002-10-17,3.0534
2002-10-18,-3.1481
2002-10-21,1.5295999999999998
2002-10-22,-0.1883
2002-10-23,0.566
2002-10-24,3.1895
2002-10-25,8.0
2002-10-28,-1.1785
2002-10-29,-1.3629
2002-10-30,-2.0725
2002-10-31,3.1746
2002-11-01,5.1282
2002-11-04,-1.1381999999999999
2002-11-05,0.4934
2002-11-06,-0.6547
2002-11-07,-3.1301
2002-11-08,-0.8503
2002-11-11,-3.9451
2002-11-12,-7.1429
2002-11-13,3.4615
2002-11-14,0.0
2002-11-15,-2.0446
2002-11-18,-3.0361
2002-11-19,0.5871
2002-11-20,0.7782
2002-11-21,0.0
2002-11-22,-1.3514
2002-11-25,1.7612999999999999
2002-11-26,0.3846
2002-11-27,1.5326
2002-11-29,-0.566
2002-12-02,0.1898
2002-12-03,0.3788
2002-12-04,3.5849
2002-12-05,2.3679
2002-12-06,0.1779
2002-12-09,-0.5329
2002-12-10,0.0
2002-12-11,0.7143
2002-12-12,-0.3546
2002-12-13,-3.9146
2002-12-16,4.6296
2002-12-17,0.354
2002-12-18,-2.2928
2002-12-19,0.0
2002-12-20,0.1805
2002-12-23,0.5405
2002-12-24,-0.5376
2002-12-26,-0.1802
2002-12-27,-4.1516
2002-12-30,-3.9548
2002-12-31,1.9607999999999999
2003-01-02,-0.5769
2003-01-03,-2.3211
2003-01-06,6.7327
2003-01-07,-5.3803
2003-01-08,-1.7647
2003-01-09,1.7964
2003-01-10,-1.5686
2003-01-13,0.1992
2003-01-14,0.3976
2003-01-15,-0.9901
2003-01-16,1.6
2003-01-17,-4.5276
2003-01-21,-2.0619
2003-01-22,1.2631999999999999
2003-01-23,-3.7422
2003-01-24,-8.2073
2003-01-27,1.1764999999999999
2003-01-28,-0.9302
2003-01-29,-3.0516
2003-01-30,-2.1792
2003-01-31,-0.9901
2003-02-03,3.5
2003-02-04,-0.4831
2003-02-05,-0.2427
2003-02-06,-2.6764
2003-02-07,0.75
2003-02-10,8.4367
2003-02-11,1.373
2003-02-12,-1.8058999999999998
2003-02-13,-1.3793
2003-02-14,2.5641
2003-02-18,0.0
2003-02-19,-2.7273
2003-02-20,-3.0374
2003-02-21,2.6506
2003-02-24,-2.3474
2003-02-25,-0.4808
2003-02-26,0.0
2003-02-27,-1.2077
2003-02-28,-1.467
2003-03-03,0.2481
2003-03-04,-0.2475
2003-03-05,-1.737
2003-03-06,-2.7778
2003-03-07,-2.0779
2003-03-10,1.061
2003-03-11,1.0499
2003-03-12,0.2597
2003-03-13,-0.2591
2003-03-14,-3.8961
2003-03-17,4.3243
2003-03-18,-2.0725
2003-03-19,9.7884
2003-03-20,-3.8554
2003-03-21,0.2506
2003-03-24,-1.25
2003-03-25,1.2658
2003-03-26,-4.0
2003-03-27,-1.5625
2003-03-28,-1.3228
2003-03-31,-11.5282
2003-04-01,2.4242
2003-04-02,3.8462
2003-04-03,-1.1396
2003-04-04,1.7290999999999999
2003-04-07,9.915
2003-04-08,1.8041
2003-04-09,2.7848
2003-04-10,0.2463
2003-04-11,-3.4398
2003-04-14,5.0891
2003-04-15,0.7264
2003-04-16,-1.2019
2003-04-17,2.1898
2003-04-21,0.7143
2003-04-22,0.4728
2003-04-23,4.7059
2003-04-24,-2.4718999999999998
2003-04-25,-1.1521
2003-04-28,3.7296
2003-04-29,-1.1236
2003-04-30,0.2273
2003-05-01,0.0
2003-05-02,-0.2268
2003-05-05,1.1364
2003-05-06,-0.6742
2003-05-07,-1.1312
2003-05-08,-2.5172
2003-05-09,-1.4085
2003-05-12,-3.3333
2003-05-13,-1.9704000000000002
2003-05-14,-2.0101
2003-05-15,-2.3077
2003-05-16,-5.5118
2003-05-19,2.7778
2003-05-20,-0.5405
2003-05-21,-3.2609
2003-05-22,-2.809
2003-05-23,2.0231
2003-05-27,16.9972
2003-05-28,-0.9685
2003-05-29,-0.7335
2003-05-30,7.1429
2003-06-02,-1.1494
2003-06-03,0.0
2003-06-04,0.4651
2003-06-05,5.0926
2003-06-06,3.9648
2003-06-09,-0.4237
2003-06-10,0.0
2003-06-11,-2.1277
2003-06-12,-0.2174
2003-06-13,1.9607999999999999
2003-06-16,3.8462
2003-06-17,-1.2346
2003-06-18,0.0
2003-06-19,-1.875
2003-06-20,0.6369
2003-06-23,-4.0084
2003-06-24,1.5385
2003-06-25,0.8658
2003-06-26,0.8584
2003-06-27,-1.4894
2003-06-30,0.0
2003-07-01,-0.216
2003-07-02,3.8961
2003-07-03,-0.4167
2003-07-07,1.6736
2003-07-08,0.4115
2003-07-09,-1.4344000000000001
2003-07-10,-3.1185
2003-07-11,1.9313
2003-07-14,4.2105
2003-07-15,0.6061
2003-07-16,0.4016
2003-07-17,-0.2
2003-07-18,-0.4008
2003-07-21,-0.2012
2003-07-22,1.6129
2003-07-23,1.9841
2003-07-24,0.5837
2003-07-25,-2.5145
2003-07-28,0.3968
2003-07-29,2.5692
2003-07-30,1.5413999999999999
2003-07-31,-0.3795
2003-08-01,-0.381
2003-08-04,-0.5736
2003-08-05,-3.8462
2003-08-06,-1.2
2003-08-07,5.8704
2003-08-08,14.914
2003-08-11,-3.4942
2003-08-12,0.5172
2003-08-13,-1.8868
2003-08-14,0.5245
2003-08-15,-0.1739
2003-08-18,1.7422
2003-08-19,-0.8562
2003-08-20,-0.3454
2003-08-21,-0.5199
2003-08-22,-0.6969
2003-08-25,1.5789
2003-08-26,-1.5544
2003-08-27,0.8772
2003-08-28,5.0435
2003-08-29,0.3311
2003-09-02,1.4851
2003-09-03,0.813
2003-09-04,0.0
2003-09-05,-2.5806
2003-09-08,8.4437
2003-09-09,-1.9847000000000001
2003-09-10,-2.0249
2003-09-11,1.7488000000000001
2003-09-12,-1.875
2003-09-15,0.4777
2003-09-16,3.0111
2003-09-17,0.7692
2003-09-18,7.6336
2003-09-19,-0.9929
2003-09-22,-1.7191999999999998
2003-09-23,4.9563
2003-09-24,-4.1667
2003-09-25,-1.1594
2003-09-26,-3.0792
2003-09-29,-1.2103
2003-09-30,-4.2879
2003-10-01,-0.96
2003-10-02,-4.0388
2003-10-03,2.5253
2003-10-06,-1.4778
2003-10-07,-0.3333
2003-10-08,1.505
2003-10-09,2.6359
2003-10-10,0.0
2003-10-13,11.236
2003-10-14,0.8658
2003-10-15,-1.1445
2003-10-16,0.7236
2003-10-17,0.8621
2003-10-20,0.4274
2003-10-21,1.5603
2003-10-22,-2.095
2003-10-23,-0.7133
2003-10-24,1.4368
2003-10-27,1.8414000000000001
2003-10-28,0.1391
2003-10-29,0.8333
2003-10-30,-2.2039
2003-10-31,1.5493000000000001
2003-11-03,9.154
2003-11-04,-0.3812
2003-11-05,16.5816
2003-11-06,-3.3917
2003-11-07,1.359
2003-11-10,0.0
2003-11-11,-1.1173
2003-11-12,1.6949
2003-11-13,-2.2222
2003-11-14,-0.5682
2003-11-17,-1.1429
2003-11-18,0.8092
2003-11-19,3.0963
2003-11-20,-1.2236
2003-11-21,2.4775
2003-11-24,2.1978
2003-11-25,-1.0753
2003-11-26,0.5435
2003-11-28,-1.2973
2003-12-01,2.9573
2003-12-02,-0.1064
2003-12-03,-2.3429
2003-12-04,0.3272
2003-12-05,-0.4348
2003-12-08,0.8734
2003-12-09,-2.1645
2003-12-10,-0.3319
2003-12-11,3.3296
2003-12-12,0.9667
2003-12-15,0.0
2003-12-16,0.6383
2003-12-17,2.3256
2003-12-18,1.5495999999999999
2003-12-19,1.7294
2003-12-22,0.9
2003-12-23,-1.0902
2003-12-24,0.2004
2003-12-26,-0.1
2003-12-29,2.6026
2003-12-30,1.4634
2003-12-31,-3.0769
2004-01-02,4.0675
2004-01-05,7.6263
2004-01-06,0.7086
2004-01-07,0.2639
2004-01-08,0.4386
2004-01-09,3.6681
2004-01-12,5.0548
2004-01-13,0.2406
2004-01-14,2.8
2004-01-15,-0.7782
2004-01-16,0.7843
2004-01-20,-5.6030999999999995
2004-01-21,-0.4946
2004-01-22,-0.4143
2004-01-23,1.4975
2004-01-26,5.5738
2004-01-27,-1.0093
2004-01-28,-0.4706
2004-01-29,-2.3641
2004-01-30,-1.6949
2004-02-02,0.5747
2004-02-03,-0.8163
2004-02-04,-1.6461000000000001
2004-02-05,2.7615
2004-02-06,0.9772
2004-02-09,0.4032
2004-02-10,2.49
2004-02-11,0.8621
2004-02-12,0.5439
2004-02-13,-1.4683
2004-02-17,1.098
2004-02-18,-1.1637
2004-02-19,-4.8666
2004-02-20,-1.8152
2004-02-23,-3.0252
2004-02-24,-6.8458
2004-02-25,1.3953
2004-02-26,5.5046
2004-02-27,-1.1304
2004-03-01,-0.1759
2004-03-02,0.8811
2004-03-03,-0.9607
2004-03-04,0.4409
2004-03-05,-2.0193
2004-03-08,0.0
2004-03-09,0.7168
2004-03-10,-2.5801
2004-03-11,1.2785
2004-03-12,1.8936
2004-03-15,0.0885
2004-03-16,-1.4147
2004-03-17,2.0628
2004-03-18,-2.4605
2004-03-19,1.6216
2004-03-22,0.7979
2004-03-23,0.1759
2004-03-24,-2.4583
2004-03-25,1.6202
2004-03-26,-0.7972
2004-03-29,1.7856999999999998
2004-03-30,0.8772
2004-03-31,-0.1739
2004-04-01,2.9617
2004-04-02,-1.3536000000000001
2004-04-05,-1.0292
2004-04-06,-0.7799
2004-04-07,-1.31
2004-04-08,0.7965
2004-04-12,0.6146
2004-04-13,-2.2688
2004-04-14,0.4464
2004-04-15,2.6667
2004-04-16,2.684
2004-04-19,-0.3373
2004-04-20,-0.5922
2004-04-21,0.9362
2004-04-22,1.4334
2004-04-23,-0.665
2004-04-26,0.3347
2004-04-27,2.5021
2004-04-28,-3.0106
2004-04-29,-1.6779
2004-04-30,-1.4505
2004-05-03,2.1645
2004-05-04,2.2034
2004-05-05,-0.9121
2004-05-06,-0.4184
2004-05-07,-0.084
2004-05-10,2.5231
2004-05-11,6.4807
2004-05-12,0.4622
2004-05-13,9.7393
2004-05-14,-3.6338
2004-05-17,-0.5076
2004-05-18,-1.8222
2004-05-19,1.4104999999999999
2004-05-20,-0.4392
2004-05-21,-0.0735
2004-05-24,8.4621
2004-05-25,0.9498
2004-05-26,4.1667
2004-05-27,0.9677
2004-05-28,-0.7029
2004-06-01,-1.0296
2004-06-02,0.0
2004-06-03,-3.9661999999999997
2004-06-04,-7.8538
2004-06-07,4.8494
2004-06-08,1.2614
2004-06-09,-2.4913
2004-06-10,0.6388
2004-06-14,-3.2439999999999998
