ticker,3520842Q US Equity
2000-05-22,-31.3636
2000-05-23,-4.6358
2000-05-24,9.0278
2000-05-25,0.0
2000-05-26,0.6369
2000-05-30,0.0
2000-05-31,0.0
2000-06-01,1.8987
2000-06-02,-1.2422
2000-06-05,-3.1447
2000-06-06,2.5974
2000-06-07,-1.2658
2000-06-08,1.9231
2000-06-09,-1.2579
2000-06-12,0.6369
2000-06-13,1.2658
2000-06-14,3.75
2000-06-15,4.8193
2000-06-16,1.7241
2000-06-19,-1.1299
2000-06-20,-2.8571
2000-06-21,-7.6471
2000-06-22,5.0955
2000-06-23,1.2121
2000-06-26,2.3952
2000-06-27,-1.7544
2000-06-28,1.1905000000000001
2000-06-29,5.2941
2000-06-30,-7.2626
2000-07-03,1.2048
2000-07-05,-1.1905000000000001
2000-07-06,-1.2048
2000-07-07,-1.9512
2000-07-10,0.625
2000-07-11,1.8634
2000-07-12,0.6098
2000-07-13,0.0
2000-07-14,0.6061
2000-07-17,0.0
2000-07-18,0.0
2000-07-19,-9.0361
2000-07-20,0.0
2000-07-21,-1.9868000000000001
2000-07-24,-0.6757
2000-07-25,1.3605
2000-07-26,-1.3423
2000-07-27,-5.4422
2000-07-28,1.4388
2000-07-31,0.0
2000-08-01,2.8369
2000-08-02,1.3793
2000-08-03,0.6803
2000-08-04,4.7297
2000-08-07,-1.2903
2000-08-08,-0.6536
2000-08-09,0.6579
2000-08-10,-0.6536
2000-08-11,1.9737
2000-08-14,0.0
2000-08-15,2.5806
2000-08-16,-1.8868
2000-08-17,-1.2821
2000-08-18,-2.5974
2000-08-21,-0.6667
2000-08-22,0.0
2000-08-23,-0.6711
2000-08-24,1.3514
2000-08-25,0.6667
2000-08-28,-0.6623
2000-08-29,0.0
2000-08-30,0.6667
2000-08-31,0.0
2000-09-01,0.6623
2000-09-05,0.6579
2000-09-06,0.0
2000-09-07,0.6536
2000-09-08,-0.6494
2000-09-11,0.6536
2000-09-12,1.2987
2000-09-13,1.2821
2000-09-14,-0.6329
2000-09-15,-6.3694
2000-09-18,-0.6803
2000-09-19,1.3699
2000-09-20,-0.6757
2000-09-21,0.0
2000-09-22,0.0
2000-09-25,-0.6803
2000-09-26,0.0
2000-09-27,0.6849
2000-09-28,0.0
2000-09-29,2.7211
2000-10-02,0.6623
2000-10-03,2.6316
2000-10-04,-0.1282
2000-10-05,-1.2903
2000-10-06,-0.6536
2000-10-09,0.6579
2000-10-10,1.3072
2000-10-11,-4.5161
2000-10-12,2.7027
2000-10-13,-1.3158
2000-10-16,-2.6667
2000-10-17,-5.4795
2000-10-18,-1.4493
2000-10-19,-2.2059
2000-10-20,0.7519
2000-10-23,0.7463
2000-10-24,-2.2222
2000-10-25,-6.0606
2000-10-26,-9.6774
2000-10-27,1.7856999999999998
2000-10-30,6.1404
2000-10-31,-0.8264
2000-11-01,3.3333
2000-11-02,0.8065
2000-11-03,-2.4
2000-11-06,0.0
2000-11-07,0.8197
2000-11-08,-0.813
2000-11-09,-4.0984
2000-11-10,3.4188
2000-11-13,-0.8264
2000-11-14,2.5
2000-11-15,0.0
2000-11-16,-4.878
2000-11-17,4.2735
2000-11-20,3.2787
2000-11-21,1.5873
2000-11-22,0.7813
2000-11-24,0.0
2000-11-27,0.0
2000-11-28,-1.5504
2000-11-29,-2.3622
2000-11-30,-3.2258
2000-12-01,5.8333
2000-12-04,-1.5748
2000-12-05,2.4
2000-12-06,-0.7813
2000-12-07,0.0
2000-12-08,8.6614
2000-12-11,0.0
2000-12-12,4.3478
2000-12-13,-4.8611
2000-12-14,-1.4599
2000-12-15,-4.4444
2000-12-18,-0.7752
2000-12-19,6.25
2000-12-20,-1.4706000000000001
2000-12-21,-5.2239
2000-12-22,0.0
2000-12-26,0.0
2000-12-27,0.0
2000-12-28,4.7244
2000-12-29,-0.7519
2001-01-02,2.2727
2001-01-03,1.4815
2001-01-04,4.9635
2001-01-05,-0.6993
2001-01-08,1.4085
2001-01-09,-0.6944
2001-01-10,3.4965
2001-01-11,4.7297
2001-01-12,1.2903
2001-01-16,0.0
2001-01-17,-7.0064
2001-01-18,0.0
2001-01-19,-1.3699
2001-01-22,0.6944
2001-01-23,-0.6897
2001-01-24,-2.0833
2001-01-25,-2.8369
2001-01-26,4.3796
2001-01-29,3.3846
2001-01-30,3.355
2001-01-31,0.8377
2001-02-01,3.0114
2001-02-02,-0.504
2001-02-05,-0.1013
2001-02-06,3.6511
2001-02-07,1.0763
2001-02-08,0.0968
2001-02-09,0.0
2001-02-12,0.7737
2001-02-13,0.0
2001-02-14,0.6718
2001-02-15,0.0953
2001-02-16,-4.5714
2001-02-20,0.3992
2001-02-21,0.1988
2001-02-22,0.9921
2001-02-23,-0.0982
2001-02-26,0.59
2001-02-27,1.6618
2001-02-28,-0.1923
2001-03-01,0.0963
2001-03-02,1.0587
2001-03-05,2.8571
2001-03-06,0.9259
2001-03-07,3.3028
2001-03-08,2.0426
2001-03-09,2.4369
2001-03-12,-0.8496
2001-03-13,1.6280999999999999
2001-03-14,-1.7707000000000002
2001-03-15,-2.2318
2001-03-16,-0.7902
2001-03-19,-2.7434
2001-03-20,-1.7288000000000001
2001-03-21,-0.1852
2001-03-22,-0.7421
2001-03-23,-4.2991
2001-03-26,-3.418
2001-03-27,3.64
2001-03-28,-0.2927
2001-03-29,-2.1526
2001-03-30,0.5
2001-04-02,-0.0995
2001-04-03,0.498
2001-04-04,1.4866
2001-04-05,-0.4883
2001-04-06,-1.3807
2001-04-09,0.9
2001-04-10,0.9911
2001-04-11,0.1963
2001-04-12,-0.0979
2001-04-16,-0.4902
2001-04-17,2.4631
2001-04-18,-1.3462
2001-04-19,1.8519
2001-04-20,0.4785
2001-04-23,1.9048
2001-04-24,5.514
2001-04-25,-4.4287
2001-04-26,1.0195
2001-04-27,-0.4587
2001-04-30,0.8295
2001-05-01,0.5484
2001-05-02,-1.0909
2001-05-03,2.8493
2001-05-04,-1.8767
2001-05-07,0.6375
2001-05-08,0.905
2001-05-09,-0.4484
2001-05-10,0.991
2001-05-11,-0.0892
2001-05-14,2.0536
2001-05-15,0.6124
2001-05-16,0.4348
2001-05-17,6.6667
2001-05-18,1.0552
2001-05-21,5.3815
2001-05-22,-0.1524
2001-05-23,0.0
2001-05-24,0.7634
2001-05-25,-0.3788
2001-05-29,-0.3802
2001-05-30,-0.1527
2001-05-31,0.1529
2001-06-01,2.0611
2001-06-04,2.917
2001-06-05,0.7267
2001-06-06,-0.4329
2001-06-07,0.0
2001-06-08,-1.9565000000000001
2001-06-11,3.1042
2001-06-12,-0.3584
2001-06-13,-1.0072
2001-06-14,-1.5262
2001-06-15,-2.583
2001-06-18,-1.1364
2001-06-19,0.9962
2001-06-20,3.1866
2001-06-21,0.9559
2001-06-22,-1.8208
2001-06-25,-0.9644
2001-06-26,2.6217
2001-06-27,0.073
2001-06-28,-3.1364
2001-06-29,1.5813000000000001
2001-07-02,-3.3358
2001-07-03,-2.7607
2001-07-05,-2.1293
2001-07-06,-6.1241
2001-07-09,-0.1724
2001-07-10,-2.7634
2001-07-11,-1.6874
2001-07-12,1.8067
2001-07-13,0.2662
2001-07-16,-1.2389000000000001
2001-07-17,0.8065
2001-07-18,-2.2222
2001-07-19,3.1818
2001-07-20,-2.6432
2001-07-23,0.2715
2001-07-24,5.0542
2001-07-25,6.3574
2001-07-26,4.5234
2001-07-27,-1.6229
2001-07-30,3.2993
2001-07-31,-2.5856
2001-08-01,1.171
2001-08-02,-0.8488
2001-08-03,-5.4475
2001-08-06,-7.572
2001-08-07,2.9386
2001-08-08,-1.7301
2001-08-09,0.4401
2001-08-10,-0.5259
2001-08-13,0.6167
2001-08-14,-0.613
2001-08-15,1.3216
2001-08-16,5.6522
2001-08-17,0.1646
2001-08-20,2.4651
2001-08-21,-2.1652
2001-08-22,2.7049
2001-08-23,2.4741
2001-08-24,-0.7009
2001-08-27,-1.1764999999999999
2001-08-28,1.1905000000000001
2001-08-29,-0.1569
2001-08-30,-0.3142
2001-08-31,0.3152
2001-09-04,4.4776
2001-09-05,-2.2556
2001-09-06,1.1538
2001-09-07,-3.1179
2001-09-10,-4.2386
2001-09-17,-5.3279
2001-09-18,-0.5195
2001-09-19,-3.3072
2001-09-20,-1.6202
2001-09-21,-0.4575
2001-09-24,0.5515
2001-09-25,0.5484
2001-09-26,-0.4545
2001-09-27,0.274
2001-09-28,14.2987
2001-10-01,-8.3665
2001-10-02,8.6957
2001-10-03,0.0
2001-10-04,-1.2048
2001-10-05,-3.8211
2001-10-08,3.5503
2001-10-09,0.6531
2001-10-10,1.3788
2001-10-11,-1.44
2001-10-12,-0.974
2001-10-15,0.0
2001-10-16,0.1639
2001-10-17,-0.982
2001-10-18,0.0
2001-10-19,-0.3306
2001-10-22,0.3317
2001-10-23,-3.3058
2001-10-24,0.7692
2001-10-25,0.0848
2001-10-26,0.5085
2001-10-29,-1.2648
2001-10-30,-4.7822
2001-10-31,3.1390000000000002
2001-11-01,0.2609
2001-11-02,-2.8621
2001-11-05,-4.7321
2001-11-06,3.0928
2001-11-07,-0.5455
2001-11-08,1.9196
2001-11-09,-4.2152
2001-11-12,5.8989
2001-11-13,-1.061
2001-11-14,2.3235
2001-11-15,-0.8734
2001-11-16,0.0
2001-11-19,2.2026
2001-11-20,-0.9483
2001-11-21,3.1332
2001-11-23,1.8565
2001-11-26,0.0829
2001-11-27,-2.4834
2001-11-28,-2.3769
2001-11-29,3.4783
2001-11-30,-5.8824
2001-12-03,-0.4464
2001-12-04,-1.3453
2001-12-05,0.0
2001-12-06,-0.2727
2001-12-07,2.5524
2001-12-10,-1.2444
2001-12-11,-0.8101
2001-12-12,-0.1815
2001-12-13,-0.9091
2001-12-14,4.1284
2001-12-17,4.8458
2001-12-18,2.2689
2001-12-19,-0.5752
2001-12-20,-3.719
2001-12-21,-1.4592
2001-12-24,-1.5678999999999998
2001-12-26,-2.2124
2001-12-27,2.7149
2001-12-28,-1.1454
2001-12-31,-1.9607999999999999
2002-01-02,9.0
2002-01-03,-2.7523
2002-01-04,2.3156
2002-01-07,-2.3569
2002-01-08,1.7241
2002-01-09,1.6949
2002-01-10,0.5833
2002-01-11,-2.5684
2002-01-14,0.5952
2002-01-15,0.5917
2002-01-16,-0.2521
2002-01-17,0.674
2002-01-18,-0.6695
2002-01-22,-0.9267
2002-01-23,5.017
2002-01-24,-4.8583
2002-01-25,3.6596
2002-01-28,-2.5452
2002-01-29,3.4541
2002-01-30,-0.2443
2002-01-31,0.0
2002-02-01,-4.4082
2002-02-04,0.7686
2002-02-05,-0.9322
2002-02-06,-1.6253
2002-02-07,1.4783
2002-02-08,1.5424
2002-02-11,-7.173
2002-02-12,0.0
2002-02-13,-0.0909
2002-02-14,-0.8189
2002-02-15,3.211
2002-02-19,-2.2222
2002-02-20,-0.1818
2002-02-21,-0.2732
2002-02-22,1.3699
2002-02-25,-1.3514
2002-02-26,0.4566
2002-02-27,-0.4545
2002-02-28,-2.1918
2002-03-01,-0.0934
2002-03-04,1.3084
2002-03-05,-1.2915
2002-03-06,2.8037
2002-03-07,0.0
2002-03-08,0.2727
2002-03-11,0.3626
2002-03-12,-0.4517
2002-03-13,-1.4519
2002-03-14,1.1971
2002-03-15,-2.3658
2002-03-18,-0.2796
2002-03-19,1.3084
2002-03-20,-0.1845
2002-03-21,1.6636
2002-03-22,-1.8182
2002-03-25,1.8519
2002-03-26,0.0
2002-03-27,0.1818
2002-03-28,-0.6352
2002-04-01,-0.3653
2002-04-02,1.1916
2002-04-03,-1.8115999999999999
2002-04-04,1.476
2002-04-05,-0.2727
2002-04-08,1.2821
2002-04-09,-0.5425
2002-04-10,0.3636
2002-04-11,-0.1812
2002-04-12,2.0871
2002-04-15,-0.4444
2002-04-16,2.2321
2002-04-17,-2.4454000000000002
2002-04-18,1.701
2002-04-19,0.0
2002-04-22,-1.8486
2002-04-23,0.9865
2002-04-24,-4.5293
2002-04-25,3.2558
2002-04-26,-0.4505
2002-04-29,2.2624
2002-04-30,3.9823
2002-05-01,-3.8298
2002-05-02,1.6814
2002-05-03,-0.7833
2002-05-06,-1.7544
2002-05-07,-1.25
2002-05-08,1.7179
2002-05-09,-5.6
2002-05-10,-0.1883
2002-05-13,-0.3774
2002-05-14,-0.0947
2002-05-15,0.0
2002-05-16,-0.4739
2002-05-17,0.9524
2002-05-20,2.2641999999999998
2002-05-21,1.2915
2002-05-22,1.7304
2002-05-23,-0.6267
2002-05-24,1.8018
2002-05-28,-1.0619
2002-05-29,-2.6834
2002-05-30,1.5625
2002-05-31,-1.81
2002-06-03,-3.5945
2002-06-04,0.8604
2002-06-05,0.9479
2002-06-06,-2.2535
2002-06-07,3.7464
2002-06-10,-2.7778
2002-06-11,-3.1429
2002-06-12,-1.1799
2002-06-13,-0.597
2002-06-14,-1.9019
2002-06-17,1.5306
2002-06-18,5.0251
2002-06-19,-1.7225000000000001
2002-06-20,0.4869
2002-06-21,-0.7752
2002-06-24,2.2461
2002-06-25,-0.191
2002-06-26,2.1053
2002-06-27,6.0918
2002-06-28,2.7385
2002-07-01,-1.5476999999999999
2002-07-02,-2.9694000000000003
2002-07-03,-0.09
2002-07-05,-0.9009
2002-07-08,-2.1818
2002-07-09,1.774
2002-07-10,-2.2936
2002-07-11,-3.2864
2002-07-12,-1.4563
2002-07-15,-1.4778
2002-07-16,0.0
2002-07-17,-6.5
2002-07-18,-3.7433
2002-07-19,0.4444
2002-07-22,-1.1062
2002-07-23,-11.9687
2002-07-24,-0.8895
2002-07-25,5.1282
2002-07-26,-1.2195
2002-07-29,12.963
2002-07-30,7.1038
2002-07-31,-2.551
2002-08-01,-2.6178
2002-08-02,-4.8387
2002-08-05,-4.1808
2002-08-06,-3.066
2002-08-07,-1.4599
2002-08-08,-1.2346
2002-08-09,-0.625
2002-08-12,-0.3774
2002-08-13,2.7778
2002-08-14,-0.4914
2002-08-15,-3.2099
2002-08-16,2.6786
2002-08-19,0.9938
2002-08-20,2.46
2002-08-21,-0.3601
2002-08-22,0.3614
2002-08-23,-3.9616
2002-08-26,0.0
2002-08-27,-0.25
2002-08-28,-4.7619
2002-08-29,-4.4737
2002-08-30,1.9284
2002-09-03,0.0
2002-09-04,4.0541
2002-09-05,-7.5325
2002-09-06,6.0393
2002-09-09,-6.755
2002-09-10,5.8239
2002-09-11,0.9396
2002-09-12,-1.5957
2002-09-13,1.4865
2002-09-16,0.2663
2002-09-17,0.5312
2002-09-18,-0.6605
2002-09-19,-6.9149
2002-09-20,1.7143000000000002
2002-09-23,-3.0899
2002-09-24,0.7246
2002-09-25,-1.8705
2002-09-26,1.173
2002-09-27,-4.3478
2002-09-30,-2.5758
2002-10-01,0.7776
2002-10-02,2.6235
2002-10-03,-0.4511
2002-10-04,-5.136
2002-10-07,1.1146
2002-10-08,-2.8571
2002-10-09,-4.4118
2002-10-10,0.1709
2002-10-11,2.3891
2002-10-14,1.3333
2002-10-15,4.4408
2002-10-16,-1.5748
2002-10-17,4.64
2002-10-18,0.9174
2002-10-21,2.8788
2002-10-22,0.4418
2002-10-23,2.6393
2002-10-24,3.8571
2002-10-25,-3.7138999999999998
2002-10-28,-1.4285999999999999
2002-10-29,0.7246
2002-10-30,0.2878
2002-10-31,0.4304
2002-11-01,-0.4286
2002-11-04,1.0043
2002-11-05,0.2841
2002-11-06,1.8414000000000001
2002-11-07,-3.7552
2002-11-08,-0.289
2002-11-11,-2.8986
2002-11-12,2.5373
2002-11-13,-1.4556
2002-11-14,2.3634
2002-11-15,0.1443
2002-11-18,-2.5937
2002-11-19,0.2959
2002-11-20,2.5074
2002-11-21,-1.0072
2002-11-22,-1.7442
2002-11-25,1.4793
2002-11-26,-0.8746
2002-11-27,5.5882
2002-11-29,-4.5961
2002-12-02,5.8394
2002-12-03,-2.3448
2002-12-04,-0.2825
2002-12-05,0.5666
2002-12-06,-0.7042
2002-12-09,-2.8369
2002-12-10,6.2774
2002-12-11,-3.1593
2002-12-12,-0.7092
2002-12-13,-1.8571
2002-12-16,1.8923
2002-12-17,-2.2857
2002-12-18,-0.5848
2002-12-19,0.0
2002-12-20,-0.4412
2002-12-23,1.9202
2002-12-24,0.4348
2002-12-26,1.2987
2002-12-27,-2.2792
2002-12-30,-12.5364
2002-12-31,1.6667
2003-01-02,7.7049
2003-01-03,1.9787
2003-01-06,0.597
2003-01-07,1.4837
2003-01-08,-0.2946
2003-01-09,1.034
2003-01-10,-0.2924
2003-01-13,0.8798
2003-01-14,1.8895
2003-01-15,-1.7118
2003-01-16,-0.8708
2003-01-17,-1.1713
2003-01-21,-1.6296
2003-01-22,-1.8072
2003-01-23,1.3804
2003-01-24,-1.5129000000000001
2003-01-27,-4.7619
2003-01-28,2.9032
2003-01-29,-1.7241
2003-01-30,-0.319
2003-01-31,-2.7199999999999998
2003-02-03,0.0
2003-02-04,0.4934
2003-02-05,2.455
2003-02-06,-0.1597
2003-02-07,0.0
2003-02-10,0.8
2003-02-11,-0.7937
2003-02-12,-2.24
2003-02-13,1.8003
2003-02-14,-1.1254
2003-02-18,2.439
2003-02-19,0.0
2003-02-20,0.7937
2003-02-21,-0.1575
2003-02-24,-0.6309
2003-02-25,0.0
2003-02-26,0.3175
2003-02-27,1.2658
2003-02-28,-1.0937999999999999
2003-03-03,-0.6319
2003-03-04,0.9539
2003-03-05,-0.6299
2003-03-06,-0.4754
2003-03-07,-0.4777
2003-03-10,-5.44
2003-03-11,-2.0305
2003-03-12,-4.3178
2003-03-13,4.3321
2003-03-14,2.0761
2003-03-17,2.3729
2003-03-18,2.4834
2003-03-19,0.6462
2003-03-20,0.8026
2003-03-21,3.0255
2003-03-24,-2.9366
2003-03-25,4.9363
2003-03-26,-5.1593
2003-03-27,0.96
2003-03-28,-1.7433
2003-03-31,0.8065
2003-04-01,2.7199999999999998
2003-04-02,0.1558
2003-04-03,-1.5552000000000001
2003-04-04,-1.1058
2003-04-07,2.2364
2003-04-08,-0.4724
2003-04-09,2.057
2003-04-10,-0.155
2003-04-11,-2.9503
2003-04-14,3.84
2003-04-15,-0.7704
2003-04-16,-1.087
2003-04-17,1.0989
2003-04-21,-0.4658
2003-04-22,2.4961
2003-04-23,0.6088
2003-04-24,0.6051
2003-04-25,5.2632
2003-04-28,1.7143000000000002
2003-04-29,0.1404
2003-04-30,5.3296
2003-05-01,0.5326
2003-05-02,6.6225000000000005
2003-05-05,-0.8696
2003-05-06,-1.2530999999999999
2003-05-07,-3.2995
2003-05-08,-0.2625
2003-05-09,3.4211
2003-05-12,-0.1272
2003-05-13,0.6369
2003-05-14,0.1266
2003-05-15,-0.7585
2003-05-16,0.0
2003-05-19,-0.6369
2003-05-20,1.2821
2003-05-21,0.0
2003-05-22,-1.0127
2003-05-23,1.023
2003-05-27,3.7975
2003-05-28,1.0976
2003-05-29,2.7744
2003-05-30,3.8731999999999998
2003-06-02,-0.678
2003-06-03,1.0239
2003-06-04,-0.3378
2003-06-05,3.9548
2003-06-06,-2.8261
2003-06-09,-1.5659999999999998
2003-06-10,2.2727
2003-06-11,0.0
2003-06-12,-0.5556
2003-06-13,-2.3464
2003-06-16,-0.4577
2003-06-17,-1.1494
2003-06-18,-3.2558
2003-06-19,-2.1635
2003-06-20,5.1597
2003-06-23,-3.6215
2003-06-24,-4.0
2003-06-25,-0.1263
2003-06-26,5.4362
2003-06-27,-2.518
2003-06-30,7.9951
2003-07-01,1.9362
2003-07-02,3.6872
2003-07-03,1.4009
2003-07-07,4.9947
2003-07-08,-1.3158
2003-07-09,-0.2062
2003-07-10,-2.7893
2003-07-11,1.9129
2003-07-14,-0.9385
2003-07-15,1.3684
2003-07-16,-2.5961
2003-07-17,-1.1727
2003-07-18,1.4024
2003-07-21,-1.0638
2003-07-22,-1.1828
2003-07-23,0.6529
2003-07-24,-0.5405
2003-07-25,-2.5
2003-07-28,1.4493
2003-07-29,-1.3187
2003-07-30,2.1158
2003-07-31,2.072
2003-08-01,-1.7094
2003-08-04,0.4348
2003-08-05,-3.6797
2003-08-06,-1.4607
2003-08-07,-0.3421
2003-08-08,-1.6018
2003-08-11,0.0
2003-08-12,1.1628
2003-08-13,-1.2644
2003-08-14,-0.3492
2003-08-15,1.0514000000000001
2003-08-18,2.0809
2003-08-19,2.8313
2003-08-20,2.4229
2003-08-21,0.9677
2003-08-22,-5.6443
2003-08-25,-0.1129
2003-08-26,0.452
2003-08-27,-2.5872
2003-08-28,2.7714
2003-08-29,-2.3596
2003-09-02,0.1151
2003-09-03,-2.2989
2003-09-04,0.7059
2003-09-05,-4.7897
2003-09-08,2.6994
2003-09-09,-1.0753
2003-09-10,0.3623
2003-09-11,3.4898
2003-09-12,0.0
2003-09-15,0.0
2003-09-16,2.6744
2003-09-17,-0.2265
2003-09-18,-1.8161
2003-09-19,-0.2312
2003-09-22,-4.2874
2003-09-23,5.0847
2003-09-24,-5.53
2003-09-25,-3.1707
2003-09-26,-1.7631999999999999
2003-09-29,0.641
2003-09-30,-0.6369
2003-10-01,8.3333
2003-10-02,-0.5917
2003-10-03,0.0
2003-10-06,1.1905000000000001
2003-10-07,0.5882
2003-10-08,-2.9412000000000003
2003-10-09,2.1818
2003-10-10,-2.0166
2003-10-13,4.7215
2003-10-14,-0.9249
2003-10-15,1.2835
2003-10-16,0.0
2003-10-17,-0.8065
2003-10-20,-0.1161
2003-10-21,-1.8605
2003-10-22,-0.9479
2003-10-23,0.4785
2003-10-24,-0.3571
2003-10-27,0.3584
2003-10-28,1.3094999999999999
2003-10-29,-0.1175
2003-10-30,-1.1764999999999999
2003-10-31,-4.0476
2003-11-03,7.5682
2003-11-04,-0.9227
2003-11-05,2.7939
2003-11-06,3.3975
2003-11-07,0.5476
2003-11-10,-4.0305
2003-11-11,0.3405
2003-11-12,2.8281
2003-11-13,0.11
2003-11-14,-1.0989
2003-11-17,-2.2222
2003-11-18,-5.6818
2003-11-19,2.6506
2003-11-20,-0.5869
2003-11-21,3.66
2003-11-24,1.2528000000000001
2003-11-25,0.1125
2003-11-26,1.0112
2003-11-28,0.2225
2003-12-01,2.1088
2003-12-02,0.2174
2003-12-03,-6.2907
2003-12-04,4.9769
2003-12-05,-0.441
2003-12-08,1.4396
2003-12-09,2.0742
2003-12-10,2.5667999999999997
2003-12-11,6.6736
2003-12-12,0.2933
2003-12-15,-4.4834
2003-12-16,1.0204
2003-12-17,0.8081
2003-12-18,1.7034
2003-12-19,-0.7882
2003-12-22,3.8729
2003-12-23,4.5889
2003-12-24,0.1828
2003-12-26,2.646
2003-12-29,1.3333
2003-12-30,-0.4386
2003-12-31,0.8811
2004-01-02,-1.31
2004-01-05,5.3097
2004-01-06,-2.0168
2004-01-07,-2.0672
2004-01-08,0.7036
2004-01-09,0.6114
2004-01-12,2.3438
2004-01-13,-2.1204
2004-01-14,3.5529
2004-01-15,-3.3473
2004-01-16,0.0
2004-01-20,0.4329
2004-01-21,2.5862
2004-01-22,-1.2605
2004-01-23,-0.2553
2004-01-26,0.256
2004-01-27,-5.617
2004-01-28,-4.1479
2004-01-29,-3.5747999999999998
2004-01-30,12.878
2004-02-02,-4.8401
2004-02-03,3.5422000000000002
2004-02-04,-3.5088
2004-02-05,0.7273
2004-02-06,8.3032
2004-02-09,-1.0
2004-02-10,4.2088
2004-02-11,2.2617
2004-02-12,-0.9479
2004-02-13,1.3557000000000001
2004-02-17,6.2156
2004-02-18,-2.5926
2004-02-19,1.1407
2004-02-20,-0.8271
2004-02-23,-4.7005
2004-02-24,2.864
2004-02-25,0.8507
2004-02-26,0.9969
2004-02-27,3.0372
2004-03-01,-1.6212
2004-03-02,-1.9476
2004-03-03,0.9167
2004-03-04,0.3028
2004-03-05,0.3774
2004-03-08,-2.2556
2004-03-09,0.5385
2004-03-10,-5.8914
2004-03-11,1.626
2004-03-12,2.96
2004-03-15,-4.662
2004-03-16,2.8525
2004-03-17,2.3772
2004-03-18,2.1672
2004-03-19,-1.2121
2004-03-22,-1.6871
2004-03-23,0.234
2004-03-24,-3.035
2004-03-25,3.9326
2004-03-26,1.3127
2004-03-29,0.4573
2004-03-30,-0.3035
2004-03-31,-0.3805
2004-04-01,-0.6875
2004-04-02,0.0
2004-04-05,-0.1538
2004-04-06,0.5393
2004-04-07,0.0
2004-04-08,-0.3846
2004-04-12,0.3861
2004-04-13,-3.7692
2004-04-14,-2.0783
2004-04-15,1.2245
2004-04-16,0.4032
2004-04-19,-0.0803
2004-04-20,-2.7331
2004-04-21,1.3223
2004-04-22,-1.9576
2004-04-23,0.1664
2004-04-26,0.5814
2004-04-27,-0.8258
2004-04-28,-3.4971
2004-04-29,-1.5531000000000001
2004-04-30,2.8922
2004-05-03,-3.4923
2004-05-04,6.9726
2004-05-05,-0.9076
2004-05-06,-0.6661
2004-05-07,-1.9279
2004-05-10,0.4274
2004-05-11,1.7872
2004-05-12,0.2508
2004-05-13,-0.3336
2004-05-14,1.0042
2004-05-17,-2.237
2004-05-18,5.9322
2004-05-19,2.48
2004-05-20,-1.5613000000000001
2004-05-21,1.1102
2004-05-24,1.4902
2004-05-25,0.4637
2004-05-26,-0.1538
2004-05-27,2.0801
2004-05-28,1.2075
2004-06-01,4.3997
2004-06-02,1.0714
2004-06-03,-4.2403
2004-06-04,1.4022000000000001
2004-06-07,3.7118
