ticker,3285Q US Equity
2000-05-19,-3.4942
2000-05-22,-0.431
2000-05-23,1.2987
2000-05-24,-2.0513
2000-05-25,-1.9197
2000-05-26,0.3559
2000-05-30,4.2553
2000-05-31,1.6156000000000001
2000-06-01,3.2636
2000-06-02,4.6190999999999995
2000-06-05,-1.6266
2000-06-06,-2.9920999999999998
2000-06-07,-0.1623
2000-06-08,-0.4878
2000-06-09,-4.1667
2000-06-12,-0.5914
2000-06-13,-0.8201
2000-06-14,3.8911
2000-06-15,-2.4969
2000-06-16,-6.9142
2000-06-19,3.1637
2000-06-20,2.2667
2000-06-21,-1.9557
2000-06-22,-1.3298
2000-06-23,1.0782
2000-06-26,1.4667
2000-06-27,0.7884
2000-06-28,-1.8742
2000-06-29,1.2456
2000-06-30,-3.2808
2000-07-03,3.2564
2000-07-05,0.3942
2000-07-06,0.5236
2000-07-07,4.2969
2000-07-10,-0.6242
2000-07-11,1.8843999999999999
2000-07-12,-0.2466
2000-07-13,0.3708
2000-07-14,3.4483
2000-07-17,-0.8929
2000-07-18,-2.1021
2000-07-19,-0.4908
2000-07-20,4.9322
2000-07-21,-0.8592
2000-07-24,-2.215
2000-07-25,-0.6061
2000-07-26,-3.6585
2000-07-27,1.0127
2000-07-28,-3.0075
2000-07-31,2.9716
2000-08-01,3.6386
2000-08-02,-0.3632
2000-08-03,-2.3086
2000-08-04,4.3532
2000-08-07,2.1454
2000-08-08,-0.1167
2000-08-09,-2.2196
2000-08-10,-0.8363
2000-08-11,0.241
2000-08-14,1.4423
2000-08-15,-1.7772999999999999
2000-08-16,-2.7744
2000-08-17,0.6203
2000-08-18,0.1233
2000-08-21,0.3695
2000-08-22,3.5583
2000-08-23,2.9621
2000-08-24,-1.9563000000000001
2000-08-25,-2.23
2000-08-28,1.2005
2000-08-29,-1.5421
2000-08-30,2.6506
2000-08-31,4.9296
2000-09-01,0.783
2000-09-05,1.4428
2000-09-06,-1.9694
2000-09-07,2.2321
2000-09-08,0.9825
2000-09-11,-0.5405
2000-09-12,-8.1522
2000-09-13,-4.0237
2000-09-14,-1.3564
2000-09-15,-1.75
2000-09-18,-5.2163
2000-09-19,0.6711
2000-09-20,-0.8
2000-09-21,-4.0323
2000-09-22,5.8824
2000-09-25,-0.5291
2000-09-26,-1.9947
2000-09-27,-1.2212
2000-09-28,3.022
2000-09-29,-1.4667
2000-10-02,2.7064
2000-10-03,-1.4493
2000-10-04,-2.5401
2000-10-05,-2.4691
2000-10-06,-3.5162
2000-10-09,-1.895
2000-10-10,-2.9718
2000-10-11,-0.3063
2000-10-12,-7.0661
2000-10-13,4.9587
2000-10-16,-0.315
2000-10-17,-4.1074
2000-10-18,-2.8007
2000-10-19,5.5931999999999995
2000-10-20,-1.4445999999999999
2000-10-23,0.0
2000-10-24,4.3974
2000-10-25,-0.156
2000-10-26,0.0
2000-10-27,6.7188
2000-10-30,2.489
2000-10-31,4.0
2000-11-01,0.4121
2000-11-02,-0.4104
2000-11-03,-2.3352
2000-11-06,2.391
2000-11-07,-1.2363
2000-11-08,-3.0598
2000-11-09,1.2912
2000-11-10,-2.9745
2000-11-13,-1.6058
2000-11-14,1.0386
2000-11-15,-4.2584
2000-11-16,0.3067
2000-11-17,-3.0581
2000-11-20,-2.6814
2000-11-21,0.3241
2000-11-22,-3.231
2000-11-24,4.5075
2000-11-27,0.639
2000-11-28,-3.4920999999999998
2000-11-29,-0.1645
2000-11-30,-2.8007
2000-12-01,1.1864
2000-12-04,1.675
2000-12-05,8.8962
2000-12-06,-3.0257
2000-12-07,-2.1841
2000-12-08,2.0734
2000-12-11,6.25
2000-12-12,1.1764999999999999
2000-12-13,3.4884
2000-12-14,-3.6517
2000-12-15,2.4781
2000-12-18,3.2717
2000-12-19,-1.2397
2000-12-20,-2.9289
2000-12-21,3.8792999999999997
2000-12-22,0.9682
2000-12-26,0.274
2000-12-27,1.3660999999999999
2000-12-28,1.2129
2000-12-29,-3.1957
