ticker,1248911D US Equity
2000-05-24,9.2784
2000-05-25,-2.8302
2000-05-26,-3.8834999999999997
2000-05-30,-3.0303
2000-05-31,0.0
2000-06-01,0.0
2000-06-02,2.0833
2000-06-05,1.0204
2000-06-06,-1.0101
2000-06-07,-1.0204
2000-06-08,1.0309
2000-06-09,-2.0408
2000-06-12,-7.2917
2000-06-13,-4.4944
2000-06-14,-1.1764999999999999
2000-06-15,0.0
2000-06-16,0.0
2000-06-19,3.5714
2000-06-20,-3.4483
2000-06-21,0.0
2000-06-22,-7.1429
2000-06-23,-3.8462
2000-06-26,0.0
2000-06-27,-2.6667
2000-06-28,-1.3699
2000-06-29,-1.3889
2000-06-30,18.3099
2000-07-03,4.7619
2000-07-05,3.4091
2000-07-06,3.2967
2000-07-07,-2.1277
2000-07-10,3.2609
2000-07-11,3.1579
2000-07-12,-4.0816
2000-07-13,0.0
2000-07-14,-3.1915
2000-07-17,-5.4945
2000-07-18,-4.6512
2000-07-19,-2.439
2000-07-20,0.0
2000-07-21,-5.0
2000-07-24,5.2632
2000-07-25,8.75
2000-07-26,5.7471
2000-07-27,-1.087
2000-07-28,-7.6923
2000-07-31,-1.1905000000000001
2000-08-01,3.6145
2000-08-02,-3.4884
2000-08-03,-2.4096
2000-08-04,6.1728
2000-08-07,2.3256
2000-08-08,-4.5455
2000-08-09,-2.3810000000000002
2000-08-10,-1.2195
2000-08-11,2.4691
2000-08-14,-3.6145
2000-08-15,-1.25
2000-08-16,1.2658
2000-08-17,6.25
2000-08-18,3.5294
2000-08-21,4.5455
2000-08-22,-1.087
2000-08-23,1.0989
2000-08-24,5.4348
2000-08-25,-2.0619
2000-08-28,-1.0526
2000-08-29,-1.0638
2000-08-30,7.5269
2000-08-31,2.0
2000-09-01,2.9412000000000003
2000-09-05,0.9524
2000-09-06,-1.8868
2000-09-07,-3.8462
2000-09-08,0.0
2000-09-11,4.0
2000-09-12,-1.9231
2000-09-13,9.8039
2000-09-14,3.5714
2000-09-15,-0.8621
2000-09-18,3.4783
2000-09-19,-3.3613
2000-09-20,-0.8696
2000-09-21,-0.8772
2000-09-22,-0.885
2000-09-25,0.0
2000-09-26,2.6786
2000-09-27,-3.4783
2000-09-28,1.8018
2000-09-29,2.6549
2000-10-02,-6.8966
2000-10-03,-1.8519
2000-10-04,-4.717
2000-10-05,-0.9901
2000-10-06,11.0
2000-10-09,-0.9009
2000-10-10,-0.9091
2000-10-11,0.9174
2000-10-12,0.0
2000-10-13,-0.9091
2000-10-16,4.5872
2000-10-17,-1.7544
2000-10-18,-1.7856999999999998
2000-10-19,7.2727
2000-10-20,1.6949
2000-10-23,5.0
2000-10-24,2.3810000000000002
2000-10-25,-2.3256
2000-10-26,-0.7937
2000-10-27,-1.6
2000-10-30,5.6911000000000005
2000-10-31,-1.5385
2000-11-01,-3.125
2000-11-02,-3.2258
2000-11-03,-12.5
2000-11-06,3.8095
2000-11-07,8.2569
2000-11-08,0.0
2000-11-09,-3.3898
2000-11-10,-1.7544
2000-11-13,-3.5714
2000-11-14,3.7037
2000-11-15,0.0
2000-11-16,-1.7856999999999998
2000-11-17,0.9091
2000-11-20,-6.3063
2000-11-21,1.9231
2000-11-22,-0.9434
2000-11-24,-3.8095
2000-11-27,0.0
2000-11-28,-1.9802
2000-11-29,3.0303
2000-11-30,-3.9215999999999998
2000-12-01,-1.0204
2000-12-04,1.0309
2000-12-05,3.0612
2000-12-06,3.9604
2000-12-07,0.0
2000-12-08,2.8571
2000-12-11,3.7037
2000-12-12,0.0
2000-12-13,0.0
2000-12-14,0.8929
2000-12-15,0.0
2000-12-18,14.1593
2000-12-19,-10.0775
2000-12-20,-8.6207
2000-12-21,3.7736
2000-12-22,5.4545
2000-12-26,-1.7241
2000-12-27,-2.6316
2000-12-28,0.0
2000-12-29,0.0
2001-01-02,-4.5045
2001-01-03,16.9811
2001-01-04,4.8387
2001-01-05,-3.0769
2001-01-08,0.7937
2001-01-09,-3.1496
2001-01-10,-0.813
2001-01-11,-0.8197
2001-01-12,0.8264
2001-01-16,13.9344
2001-01-17,15.8273
2001-01-18,-0.6211
2001-01-19,-2.5
2001-01-22,14.7436
2001-01-23,0.5587
2001-01-24,-1.6667
2001-01-25,-1.1299
2001-01-26,-1.1429
2001-01-29,3.9538
2001-01-30,-0.3559
2001-01-31,-4.4643
2001-02-01,1.1215
2001-02-02,1.3862999999999999
2001-02-05,0.3646
2001-02-06,-1.1807
2001-02-07,-0.2757
2001-02-08,-7.1889
2001-02-09,-2.6812
2001-02-12,4.7959
2001-02-13,6.1344
2001-02-14,-0.9174
2001-02-15,3.7037
2001-02-16,-0.8036
2001-02-20,-5.3105
2001-02-21,-2.2814
2001-02-22,-0.0973
2001-02-23,-0.6816
2001-02-26,2.1569
2001-02-27,4.6065000000000005
2001-02-28,-1.2844
2001-03-01,23.1413
2001-03-02,0.0
2001-03-05,1.2075
2001-03-06,-1.7896999999999998
2001-03-07,-3.5686999999999998
2001-03-08,2.9134
2001-03-09,2.0658
2001-03-12,-0.2249
2001-03-13,-1.6529
2001-03-14,-3.2086
2001-03-15,-0.1579
2001-03-16,-1.2648
2001-03-19,-3.5228
2001-03-20,-4.7303
2001-03-21,-2.0906
2001-03-22,-12.9893
2001-03-23,2.2495
2001-03-26,1.5
2001-03-27,5.1232
2001-03-28,5.4358
2001-03-29,12.0
2001-03-30,5.0794
2001-04-02,0.0755
2001-04-03,-4.1509
2001-04-04,-2.7559
2001-04-05,4.1296
2001-04-06,-0.2333
2001-04-09,1.2471
2001-04-10,0.077
2001-04-11,-0.4615
2001-04-12,-0.1546
2001-04-16,0.6192
2001-04-17,3.0769
2001-04-18,11.3433
2001-04-19,1.7426
2001-04-20,2.8986
2001-04-23,-0.5122
2001-04-24,-3.4749
2001-04-25,-1.3333
2001-04-26,11.5541
2001-04-27,4.4821
2001-04-30,0.8116
2001-05-01,-0.7476
2001-05-02,1.6802000000000001
2001-05-03,2.6211
2001-05-04,-0.2221
2001-05-07,3.3388999999999998
2001-05-08,1.6155
2001-05-09,0.6889
2001-05-10,1.2105
2001-05-11,2.9121
2001-05-14,0.7074
2001-05-15,2.6090999999999998
2001-05-16,2.2005
2001-05-17,4.3062000000000005
2001-05-18,-0.9174
2001-05-21,0.8796
2001-05-22,-2.7077
2001-05-23,-7.8774
2001-05-24,3.4306
2001-05-25,-1.2376
2001-05-29,-0.4511
2001-05-30,6.2437
2001-05-31,18.2938
2001-06-01,0.2003
2001-06-04,3.0788
2001-06-05,-2.0171
2001-06-06,-5.0277
2001-06-07,4.1684
2001-06-08,-1.5606
2001-06-11,-1.3415
2001-06-12,0.0824
2001-06-13,0.3705
2001-06-14,-0.5742
2001-06-15,0.6188
2001-06-18,-1.599
2001-06-19,-5.0
2001-06-20,2.9386
2001-06-21,3.7495000000000003
2001-06-22,-2.7515
2001-06-25,1.3091
2001-06-26,0.2501
2001-06-27,9.5634
2001-06-28,2.4668
2001-06-29,13.6667
2001-07-02,-1.1078999999999999
2001-07-03,-1.1532
2001-07-05,0.9333
2001-07-06,0.0991
2001-07-09,10.4916
2001-07-10,2.7769
2001-07-11,-4.1255
2001-07-12,2.4242
2001-07-13,3.8462
2001-07-16,5.1567
2001-07-17,4.958
2001-07-18,-4.4915
2001-07-19,0.2703
2001-07-20,0.7008
2001-07-23,2.7837
2001-07-24,-5.3385
2001-07-25,-2.2283
2001-07-26,12.1272
2001-07-27,-3.212
2001-07-30,1.1149
2001-07-31,1.5385
2001-08-01,4.2929
2001-08-02,0.4843
2001-08-03,-3.6145
2001-08-06,-4.4
2001-08-07,-3.2427
2001-08-08,-8.3784
2001-08-09,-11.7699
2001-08-10,15.346
2001-08-13,-4.2029
2001-08-14,-5.3253
2001-08-15,2.9083
2001-08-16,3.4161
2001-08-17,-4.2042
2001-08-20,-0.1567
2001-08-21,-1.7268
2001-08-22,13.77
2001-08-23,6.15
2001-08-24,1.5873
2001-08-27,2.5781
2001-08-28,-2.2595
2001-08-29,-2.0779
2001-08-30,-7.1088
2001-08-31,-0.0571
2001-09-04,-6.1714
2001-09-05,1.7052
2001-09-06,0.2994
2001-09-07,2.2388
2001-09-10,0.292
2001-09-17,-2.8529999999999998
2001-09-18,0.9889
2001-09-19,-1.1869
2001-09-20,-3.1532
2001-09-21,-5.2713
2001-09-24,1.1457
2001-09-25,9.2233
2001-09-26,-4.4741
2001-09-27,3.9082
2001-09-28,6.7164
2001-10-01,-4.8951
2001-10-02,4.4118
2001-10-03,4.7606
2001-10-04,-1.9898
2001-10-05,0.0
2001-10-08,-0.6859
2001-10-09,-1.9337
2001-10-10,0.5634
2001-10-11,1.3725
2001-10-12,-0.2211
2001-10-15,-3.3509
2001-10-16,0.7736
2001-10-17,3.7816
2001-10-18,0.9589
2001-10-19,1.7096
2001-10-22,4.2156
2001-10-23,-5.53
2001-10-24,-4.2818
2001-10-25,-1.7837
2001-10-26,-2.2485
2001-10-29,2.3297
2001-10-30,-2.1902
2001-10-31,1.0607
2001-11-01,3.2362
2001-11-02,-3.643
2001-11-05,-4.8065999999999995
2001-11-06,-4.5567
2001-11-07,7.0968
2001-11-08,-3.9157
2001-11-09,0.0313
2001-11-12,2.3504
2001-11-13,2.2964
2001-11-14,-3.472
2001-11-15,4.9612
2001-11-16,-0.7681
2001-11-19,1.7565
2001-11-20,-1.258
2001-11-21,0.0
2001-11-23,1.1259000000000001
2001-11-26,1.1134
2001-11-27,2.3761
2001-11-28,-1.8681
2001-11-29,1.471
2001-11-30,-1.9329
2001-12-03,1.0435
2001-12-04,1.8933
2001-12-05,-4.2511
2001-12-06,-8.1153
2001-12-07,5.312
2001-12-10,-4.9529
2001-12-11,-4.4118
2001-12-12,0.3679
2001-12-13,3.8987
2001-12-14,0.2566
2001-12-17,0.9597
2001-12-18,-1.2674
2001-12-19,-5.6483
2001-12-20,8.6395
2001-12-21,3.0056
2001-12-24,1.8237
2001-12-26,-0.597
2001-12-27,-0.1201
2001-12-28,0.7216
2001-12-31,0.8955
2002-01-02,-1.7751000000000001
2002-01-03,-4.3072
2002-01-04,-5.5713
2002-01-07,-4.9333
2002-01-08,4.8387
2002-01-09,-1.9398
2002-01-10,-4.4679
2002-01-11,-2.5348
2002-01-14,5.9341
2002-01-15,-0.9336
2002-01-16,-0.5236
2002-01-17,4.5614
2002-01-18,-0.6711
2002-01-22,3.8851
2002-01-23,-1.0732
2002-01-24,-2.3669000000000002
2002-01-25,-0.7744
2002-01-28,-1.5948
2002-01-29,-0.2414
2002-01-30,3.1801
2002-01-31,5.2261
2002-02-01,-1.6237
2002-02-04,0.0647
2002-02-05,1.5524
2002-02-06,-3.8535
2002-02-07,-6.3597
2002-02-08,0.1061
2002-02-11,-1.3428
2002-02-12,0.0
2002-02-13,0.1074
2002-02-14,-1.5385
2002-02-15,-6.1047
2002-02-19,-2.4381
2002-02-20,-36.1365
2002-02-21,3.354
2002-02-22,0.3606
2002-02-25,-3.5928
2002-02-26,6.5217
2002-02-27,0.2332
2002-02-28,-1.1053
2002-03-01,-0.1176
2002-03-04,4.0047
2002-03-05,5.7191
2002-03-06,8.3021
2002-03-07,-2.3244
2002-03-08,1.7722
2002-03-11,1.2438
2002-03-12,2.1622
2002-03-13,-0.6734
2002-03-14,1.4527999999999999
2002-03-15,-0.4296
2002-03-18,1.7258
2002-03-19,-0.1414
2002-03-20,-1.1798
2002-03-21,0.191
2002-03-22,0.0953
2002-03-25,-4.5238
2002-03-26,-0.798
2002-03-27,2.0613
2002-03-28,4.3842
2002-04-01,-0.6607
2002-04-02,0.7126
2002-04-03,4.0566
2002-04-04,0.9519
2002-04-05,-6.1068999999999996
2002-04-08,5.1172
2002-04-09,0.7734
2002-04-10,-0.0451
2002-04-11,-2.439
2002-04-12,0.2315
2002-04-15,4.9885
2002-04-16,-0.4399
2002-04-17,-0.3535
2002-04-18,4.2572
2002-04-19,0.8082
2002-04-22,-1.4346
2002-04-23,3.339
2002-04-24,1.4913
2002-04-25,-0.3673
2002-04-26,2.6219
2002-04-29,-0.2395
2002-04-30,0.04
2002-05-01,0.4
2002-05-02,-1.3944
2002-05-03,2.6263
2002-05-06,-4.2126
2002-05-07,-6.6995000000000005
2002-05-08,-2.8634
2002-05-09,-2.2676
2002-05-10,-1.8561
2002-05-13,2.9787
2002-05-14,4.0404
2002-05-15,0.7502
2002-05-16,-0.5256
2002-05-17,-0.8807
2002-05-20,0.6219
2002-05-21,2.7373
2002-05-22,1.4181
2002-05-23,-0.2542
2002-05-24,0.4673
2002-05-28,1.1839
2002-05-29,0.7104
2002-05-30,1.2863
2002-05-31,1.6387
2002-06-03,-2.3378
2002-06-04,0.0413
2002-06-05,1.9388999999999998
2002-06-06,0.8094
2002-06-07,5.1786
2002-06-10,2.2137000000000002
2002-06-11,5.3025
2002-06-12,2.0922
2002-06-13,-0.0695
2002-06-14,0.7994
2002-06-17,-0.0345
2002-06-18,-0.3449
2002-06-19,-0.45
2002-06-20,-5.1113
2002-06-21,-4.727
2002-06-24,-0.8462
2002-06-25,2.8317
2002-06-26,-1.7351999999999999
2002-06-27,3.1478
2002-06-28,3.3867
2002-07-01,-8.9273
2002-07-02,-3.3992
2002-07-03,-4.7872
2002-07-05,0.5587
2002-07-08,1.7094
2002-07-09,-1.2605
2002-07-10,-3.617
2002-07-11,2.3841
2002-07-12,3.5791
2002-07-15,-2.9975
2002-07-16,3.5193
2002-07-17,-0.0829
2002-07-18,-0.6224
2002-07-19,0.2088
2002-07-22,-6.0417
2002-07-23,-3.1042
2002-07-24,10.984
2002-07-25,3.3814
2002-07-26,-4.268
2002-07-29,7.7083
2002-07-30,5.4159
2002-07-31,0.5505
2002-08-01,-1.2774
2002-08-02,-3.0684
2002-08-05,-5.0343
2002-08-06,1.6064
2002-08-07,7.8261
2002-08-08,2.8959
2002-08-09,-0.6413
2002-08-12,0.8605
2002-08-13,-2.915
2002-08-14,2.4167
2002-08-15,-0.0715
2002-08-16,-0.1073
2002-08-19,0.1074
2002-08-20,-1.4311
2002-08-21,-0.7985
2002-08-22,1.4636
2002-08-23,-0.9737
2002-08-26,-0.1457
2002-08-27,-4.194
2002-08-28,-2.5124
2002-08-29,1.1324
2002-08-30,0.9653
2002-09-03,-5.2772
2002-09-04,5.7731
2002-09-05,-2.3664
2002-09-06,2.0328
2002-09-09,-0.7663
2002-09-10,-1.3514
2002-09-11,-1.9961
2002-09-12,12.1406
2002-09-13,0.4274
2002-09-16,1.4184
2002-09-17,-5.0699
2002-09-18,4.4199
2002-09-19,-3.739
2002-09-20,2.5284
2002-09-23,-1.9657
2002-09-24,-2.1509
2002-09-25,1.7139
2002-09-26,3.1136
2002-09-27,0.1776
2002-09-30,-0.7801
2002-10-01,1.1437
2002-10-02,-6.7138
2002-10-03,-4.5455
2002-10-04,-2.8968
2002-10-07,-8.1733
2002-10-08,8.8563
2002-10-09,-0.9812
2002-10-10,5.7803
2002-10-11,-0.039
2002-10-14,-21.7103
2002-10-15,4.7382
2002-10-16,-1.381
2002-10-17,1.1589
2002-10-18,0.716
2002-10-21,6.4929
2002-10-22,2.4032
2002-10-23,2.9552
2002-10-24,-3.5458
2002-10-25,-2.1882
2002-10-28,0.4474
2002-10-29,1.4699
2002-10-30,1.1853
2002-10-31,2.2560000000000002
2002-11-01,11.3704
2002-11-04,1.181
2002-11-05,0.5271
2002-11-06,0.7491
2002-11-07,-1.487
2002-11-08,-1.5849
2002-11-11,-0.8052
2002-11-12,-2.4353
2002-11-13,0.5547
2002-11-14,0.2758
2002-11-15,3.1434
2002-11-18,-2.019
2002-11-19,1.283
2002-11-20,0.1919
2002-11-21,4.636
2002-11-22,1.3914
2002-11-25,-1.4807000000000001
2002-11-26,-2.8592
2002-11-27,1.8868
2002-11-29,3.7037
2002-12-02,-2.3929
2002-12-03,-1.7563
2002-12-04,3.2775
2002-12-05,-3.1374
2002-12-06,2.1221
2002-12-09,-0.2917
2002-12-10,3.5465999999999998
2002-12-11,-0.3531
2002-12-12,-2.0907
2002-12-13,0.1086
2002-12-16,2.9646
2002-12-17,-0.2809
2002-12-18,1.3732
2002-12-19,0.3821
2002-12-20,4.1869
2002-12-23,1.4613
2002-12-24,-1.8984999999999999
2002-12-26,-1.0344
2002-12-27,-0.5394
2002-12-30,-1.4576
2002-12-31,2.5112
2003-01-02,-1.5101
2003-01-03,1.8399
2003-01-06,-0.1004
2003-01-07,-0.2009
2003-01-08,0.4698
2003-01-09,1.5030000000000001
2003-01-10,1.6782
2003-01-13,1.9417
2003-01-14,0.6349
2003-01-15,-2.2082
2003-01-16,0.7742
2003-01-17,0.6082
2003-01-21,1.3363
2003-01-22,-0.2198
2003-01-23,0.6923
2003-01-24,-1.5625
2003-01-27,-3.2381
2003-01-28,0.8202
2003-01-29,3.0914
2003-01-30,-0.6944
2003-01-31,3.1151
2003-02-03,0.709
2003-02-04,-0.4591
2003-02-05,-4.7663
2003-02-06,-0.2583
2003-02-07,6.8307
2003-02-10,-0.0606
2003-02-11,2.3954
2003-02-12,-0.2961
2003-02-13,-0.1188
2003-02-14,0.7434
2003-02-18,2.7155
2003-02-19,-2.5862
2003-02-20,-1.0324
2003-02-21,3.0104
2003-02-24,-1.3021
2003-02-25,0.4104
2003-02-26,0.146
2003-02-27,5.3936
2003-02-28,3.5961
2003-03-03,-0.6142
2003-03-04,1.021
2003-03-05,1.7287
2003-03-06,-0.7582
2003-03-07,2.4763
2003-03-10,-2.0051
2003-03-11,-3.9874
2003-03-12,-0.5464
2003-03-13,2.7473
2003-03-14,1.6042999999999998
2003-03-17,2.1053
2003-03-18,3.0928
2003-03-19,1.525
2003-03-20,1.2312
2003-03-21,1.4595
2003-03-24,-1.4144999999999999
2003-03-25,3.4533
2003-03-26,-1.2459
2003-03-27,1.1188
2003-03-28,0.7533
2003-03-31,-0.7477
2003-04-01,1.2241
2003-04-02,-0.4186
2003-04-03,0.4204
2003-04-04,2.3256
2003-04-07,0.4773
2003-04-08,-0.9274
2003-04-09,-1.8265
2003-04-10,0.5581
2003-04-11,-0.9944
2003-04-14,0.4672
2003-04-15,-0.372
2003-04-16,-6.161
2003-04-17,1.0196
2003-04-21,7.3117
2003-04-22,2.317
2003-04-23,4.4843
2003-04-24,-1.6524
2003-04-25,-3.8839
2003-04-28,0.1135
2003-04-29,-0.2948
2003-04-30,-0.0455
2003-05-01,-0.7964
2003-05-02,-0.4587
2003-05-05,-1.9123999999999999
2003-05-06,0.0235
2003-05-07,-8.2903
2003-05-08,0.4866
2003-05-09,2.0642
2003-05-12,-0.5493
2003-05-13,-2.3851
2003-05-14,-2.572
2003-05-15,2.9303
2003-05-16,1.308
2003-05-19,-2.6582
2003-05-20,-2.2887
2003-05-21,3.7796
2003-05-22,3.8728
2003-05-23,-2.2222
2003-05-27,-0.6061
2003-05-28,0.9654
2003-05-29,1.7614
2003-05-30,1.4837
2003-06-02,-2.2173
2003-06-03,-1.4950999999999999
2003-06-04,3.3139
2003-06-05,4.7747
2003-06-06,1.893
2003-06-09,0.2294
2003-06-10,0.595
2003-06-11,2.8207
2003-06-12,5.0
2003-06-13,3.582
2003-06-16,4.6583
2003-06-17,1.1273
2003-06-18,-1.5952
2003-06-19,-5.3906
2003-06-20,0.64
2003-06-23,-4.0205
2003-06-24,2.1586
2003-06-25,1.1088
2003-06-26,2.6278
2003-06-27,-2.6612999999999998
2003-06-30,0.7871
2003-07-01,-0.9453
2003-07-02,2.0954
2003-07-03,0.9957
2003-07-07,-1.2475
2003-07-08,-0.3667
2003-07-09,0.3067
2003-07-10,-0.2039
2003-07-11,2.145
2003-07-14,1.32
2003-07-15,-0.1974
2003-07-16,8.3861
2003-07-17,-1.9161000000000001
2003-07-18,5.4884
2003-07-21,-2.4868
2003-07-22,2.4598
2003-07-23,-1.165
2003-07-24,1.3574
2003-07-25,-0.9339
2003-07-28,1.2985
2003-07-29,-0.1229
2003-07-30,-1.301
2003-07-31,0.8194
2003-08-01,1.2014
2003-08-04,-5.639
2003-08-05,1.0546
2003-08-06,-1.6477
2003-08-07,-0.5957
2003-08-08,-1.2734
2003-08-11,2.6176
2003-08-12,0.0
2003-08-13,0.7209
2003-08-14,-0.2019
2003-08-15,0.9562
2003-08-18,0.0546
2003-08-19,1.4928
2003-08-20,1.7578
2003-08-21,2.5911999999999997
2003-08-22,-4.1924
2003-08-25,-1.3809
2003-08-26,0.1091
2003-08-27,0.2543
2003-08-28,1.3771
2003-08-29,-0.0179
2003-09-02,2.0737
2003-09-03,-2.0665
2003-09-04,1.3054000000000001
2003-09-05,-0.5649
2003-09-08,5.0062
2003-09-09,14.2012
2003-09-10,0.4885
2003-09-11,-0.8103
2003-09-12,-0.2673
2003-09-15,2.6061
2003-09-16,3.7736
2003-09-17,1.1189
2003-09-18,-0.6224
2003-09-19,-0.3897
2003-09-22,-3.1019
2003-09-23,-0.5191
2003-09-24,-4.6963
2003-09-25,-3.0875
2003-09-26,0.5493
2003-09-29,4.8072
2003-09-30,1.5934
2003-10-01,1.5098
2003-10-02,3.6679
2003-10-03,-0.404
2003-10-06,-5.0909
2003-10-07,3.1241
2003-10-08,-1.1146
2003-10-09,1.1561
2003-10-10,0.6429
2003-10-13,0.7949
2003-10-14,2.1124
2003-10-15,-2.3583
2003-10-16,1.2006000000000001
2003-10-17,-0.6281
2003-10-20,-0.4775
2003-10-21,0.9879
2003-10-22,-2.0402
2003-10-23,2.6391
2003-10-24,0.5559
2003-10-27,0.6773
2003-10-28,1.2905
2003-10-29,-0.3117
2003-10-30,0.8294
2003-10-31,-2.5351
2003-11-03,-0.1799
2003-11-04,-0.2911
2003-11-05,0.2919
2003-11-06,-0.2079
2003-11-07,-0.0278
2003-11-10,-0.1806
2003-11-11,-1.6562000000000001
2003-11-12,0.0425
2003-11-13,2.6170999999999998
2003-11-14,0.0827
2003-11-17,-1.3774
2003-11-18,-2.3324
2003-11-19,-0.4862
2003-11-20,-3.7936
2003-11-21,-0.1344
2003-11-24,3.7691
2003-11-25,2.0179
2003-11-26,1.8649
2003-11-28,0.6657
2003-12-01,0.992
2003-12-02,1.9236
2003-12-03,-0.0402
2003-12-04,-1.2989
2003-12-05,-0.312
2003-12-08,0.3674
2003-12-09,-2.3729
2003-12-10,-3.4306
2003-12-11,1.9704000000000002
2003-12-12,-1.2976
2003-12-15,0.3858
2003-12-16,-1.3523
2003-12-17,1.0823
2003-12-18,-0.3569
2003-12-19,-2.5072
2003-12-22,-0.9258
2003-12-23,0.6823
2003-12-24,0.4862
2003-12-26,-1.3048
2003-12-29,-4.486
2003-12-30,2.0218
2003-12-31,-0.686
2004-01-02,-1.8418999999999999
2004-01-05,3.6747
2004-01-06,-1.3122
2004-01-07,-1.6505999999999998
2004-01-08,-0.8547
2004-01-09,0.0784
2004-01-12,-4.0094
2004-01-13,-0.6363
2004-01-14,-0.5419
2004-01-15,-1.5024
2004-01-16,2.4975
2004-01-20,-0.4906
2004-01-21,0.9039
2004-01-22,2.1173
2004-01-23,-0.638
2004-01-26,-0.6421
2004-01-27,0.1616
2004-01-28,-0.2419
2004-01-29,-0.4042
2004-01-30,0.6656
2004-02-02,-2.4351
2004-02-03,-1.8843
2004-02-04,-1.314
2004-02-05,-0.5292
2004-02-06,-0.5492
2004-02-09,0.5177
2004-02-10,0.0687
2004-02-11,3.2424
2004-02-12,0.4819
2004-02-13,-0.9426
2004-02-17,1.0851
2004-02-18,0.4459
2004-02-19,-0.6084
2004-02-20,-1.0918
2004-02-23,-1.0871
2004-02-24,1.7924
2004-02-25,0.3322
2004-02-26,0.8444
2004-02-27,2.4298
2004-03-01,0.9777
2004-03-02,2.254
2004-03-03,-0.9624
2004-03-04,0.7837
2004-03-05,-2.0062
2004-03-08,-1.5236
2004-03-09,-1.3376000000000001
2004-03-10,-3.0382
2004-03-11,1.0108
2004-03-12,0.7505
2004-03-15,-2.0857
2004-03-16,-0.2536
2004-03-17,-1.9830999999999999
2004-03-18,-0.5706
2004-03-19,-2.1391
2004-03-22,-1.1907
2004-03-23,-0.9892
2004-03-24,-0.8719
2004-03-25,1.3561
2004-03-26,1.1571
2004-03-29,0.1787
2004-03-30,-0.8029
2004-03-31,2.2662
2004-04-01,1.4245999999999999
2004-04-02,0.1734
2004-04-05,1.0559
2004-04-06,-1.8498999999999999
2004-04-07,6.8063
2004-04-08,-9.7222
2004-04-12,-2.3348
2004-04-13,-14.4366
2004-04-14,-3.7254
2004-04-15,3.3071
2004-04-16,0.392
2004-04-19,-2.1041
2004-04-20,-1.8834
2004-04-21,0.9485
2004-04-22,0.4027
2004-04-23,-1.9607999999999999
2004-04-26,1.4318
2004-04-27,-1.1203
2004-04-28,-2.6739
2004-04-29,-5.1222
2004-04-30,-1.1043
2004-05-03,-1.2407
2004-05-04,1.7588
2004-05-05,2.4198
2004-05-06,-2.7965
2004-05-07,-0.6448
2004-05-10,-1.8472
2004-05-11,1.6277
2004-05-12,0.5255
2004-05-13,-0.0747
2004-05-14,0.299
2004-05-17,-0.4223
2004-05-18,0.2494
2004-05-19,-0.1493
2004-05-20,-0.4984
2004-05-21,0.3256
2004-05-24,-0.2746
2004-05-25,3.6295
2004-05-26,0.4831
2004-05-27,0.601
2004-05-28,0.7168
2004-06-01,0.8304
