ticker,1498280D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,-6.383
2000-01-04,2.2727
2000-01-05,-2.2222
2000-01-06,2.2727
2000-01-07,0.0
2000-01-10,-4.4444
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,2.3256
2000-01-14,11.3636
2000-01-18,14.2857
2000-01-19,5.3571
2000-01-20,6.7797
2000-01-21,-4.7619
2000-01-24,0.0
2000-01-25,-5.0
2000-01-26,1.7544
2000-01-27,0.0
2000-01-28,-1.7241
2000-01-31,1.7544
2000-02-01,3.4483
2000-02-02,-3.3333
2000-02-03,1.7241
2000-02-04,-3.3898
2000-02-07,0.0
2000-02-08,-3.5088
2000-02-09,-1.8182
2000-02-10,3.7037
2000-02-11,1.7856999999999998
2000-02-14,-1.7544
2000-02-15,5.3571
2000-02-16,-10.1695
2000-02-17,-11.3208
2000-02-18,-6.383
2000-02-22,-2.2727
2000-02-23,-11.6279
2000-02-24,-2.6316
2000-02-25,2.7027
2000-02-28,-2.6316
2000-02-29,5.4054
2000-03-01,-2.5641
2000-03-02,31.5789
2000-03-03,-6.0
2000-03-06,-6.383
2000-03-07,13.6364
2000-03-08,4.0
2000-03-09,3.8462
2000-03-10,0.0
2000-03-13,-7.4074
2000-03-14,-12.0
2000-03-15,2.2727
2000-03-16,2.2222
2000-03-17,4.3478
2000-03-20,-6.25
2000-03-21,8.8889
2000-03-22,-8.1633
2000-03-23,2.2222
2000-03-24,2.1739
2000-03-27,0.0
2000-03-28,6.383
2000-03-29,-2.0
2000-03-30,10.2041
2000-03-31,0.0
2000-04-03,3.7037
2000-04-04,-16.0714
2000-04-05,-2.1277
2000-04-06,4.3478
2000-04-07,4.1667
2000-04-10,-6.0
2000-04-11,0.0
2000-04-12,-2.1277
2000-04-13,0.0
2000-04-14,-2.1739
2000-04-17,-4.4444
2000-04-18,0.0
2000-04-19,-2.3256
2000-04-20,4.7619
2000-04-24,4.5455
2000-04-25,4.3478
2000-04-26,-2.0833
2000-04-27,-2.1277
2000-04-28,-2.1739
2000-05-01,-4.4444
2000-05-02,2.3256
2000-05-03,-2.2727
2000-05-04,2.3256
2000-05-05,2.2727
2000-05-08,-2.2222
2000-05-09,2.2727
2000-05-10,11.1111
2000-05-11,6.0
2000-05-12,1.8868
2000-05-15,-1.8519
2000-05-16,-3.7736
2000-05-17,-1.9607999999999999
2000-05-18,-4.0
2000-05-19,18.75
2000-05-22,12.2807
2000-05-23,3.125
2000-05-24,-4.5455
2000-05-25,-1.5873
