ticker,721102Q US Equity
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,1.7856999999999998
2000-05-30,-0.8772
2000-05-31,0.0
2000-06-01,0.0
2000-06-02,-0.885
2000-06-05,-0.8929
2000-06-06,0.0
2000-06-07,-5.4054
2000-06-08,-1.9048
2000-06-09,0.0
2000-06-12,-0.9709
2000-06-13,-2.9412000000000003
2000-06-14,-1.0101
2000-06-15,2.0408
2000-06-16,1.0
2000-06-19,-0.9901
2000-06-20,0.0
2000-06-21,-1.0
2000-06-22,3.0303
2000-06-23,-3.9215999999999998
2000-06-26,1.0204
2000-06-27,0.0
2000-06-28,0.0
2000-06-29,0.0
2000-06-30,3.0303
2000-07-03,-0.9804
2000-07-05,4.9505
2000-07-06,1.8868
2000-07-07,-3.7037
2000-07-10,-2.8846
2000-07-11,0.9901
2000-07-12,2.9412000000000003
2000-07-13,-1.9048
2000-07-14,-4.8544
2000-07-17,-1.0204
2000-07-18,3.0928
2000-07-19,-3.0
2000-07-20,-1.0309
2000-07-21,6.25
2000-07-24,-2.9412000000000003
2000-07-25,-1.0101
2000-07-26,0.0
2000-07-27,2.0408
2000-07-28,-3.0
2000-07-31,-1.0309
2000-08-01,0.0
2000-08-02,1.0417
2000-08-03,-1.0309
2000-08-04,1.0417
2000-08-07,4.1237
2000-08-08,-3.9604
2000-08-09,0.0
2000-08-10,0.0
2000-08-11,0.0
2000-08-14,2.0619
2000-08-15,-3.0303
2000-08-16,0.0
2000-08-17,2.0833
2000-08-18,-1.0204
2000-08-21,0.0
2000-08-22,1.0309
2000-08-23,0.0
2000-08-24,4.0816
2000-08-25,1.9607999999999999
2000-08-28,-1.9231
2000-08-29,0.0
2000-08-30,-1.9607999999999999
2000-08-31,-3.0
2000-09-01,0.0
2000-09-05,1.0309
2000-09-06,-1.0204
2000-09-07,7.2165
2000-09-08,-0.9615
2000-09-11,-3.8834999999999997
2000-09-12,1.0101
2000-09-13,0.0
2000-09-14,-2.0
2000-09-15,0.0
2000-09-18,-2.0408
2000-09-19,0.0
2000-09-20,0.0
2000-09-21,2.0833
2000-09-22,-1.0204
2000-09-25,-1.0309
2000-09-26,-2.0833
2000-09-27,-1.0638
2000-09-28,-1.0753
2000-09-29,6.5217
2000-10-02,-2.0408
2000-10-03,-3.125
2000-10-04,0.0
2000-10-05,-2.1505
2000-10-06,-1.0989
2000-10-09,-2.2222
2000-10-10,3.4091
2000-10-11,3.2967
2000-10-12,-6.383
2000-10-13,0.0
2000-10-16,0.0
2000-10-17,0.0
2000-10-18,-2.2727
2000-10-19,-2.3256
2000-10-20,-1.1905000000000001
2000-10-23,1.2048
2000-10-24,0.0
2000-10-25,0.0
2000-10-26,1.1905000000000001
2000-10-27,0.0
2000-10-30,0.0
2000-10-31,0.0
2000-11-01,3.5294
2000-11-02,3.4091
2000-11-03,4.3956
2000-11-06,8.4211
2000-11-07,-2.9126
2000-11-08,0.0
2000-11-09,0.0
2000-11-10,-3.0
2000-11-13,1.0309
2000-11-14,1.0204
2000-11-15,-6.0606
2000-11-16,-5.3763
2000-11-17,2.2727
2000-11-20,0.0
2000-11-21,-2.2222
2000-11-22,1.1364
2000-11-24,-3.3708
2000-11-27,-4.6512
2000-11-28,-2.439
2000-11-29,7.5
2000-11-30,-8.1395
2000-12-01,-2.5316
2000-12-04,-3.8961
2000-12-05,-2.7027
2000-12-06,6.9444
2000-12-07,-3.8961
2000-12-08,0.0
2000-12-11,4.0541
2000-12-12,-1.2987
2000-12-13,0.0
2000-12-14,0.0
2000-12-15,2.6316
2000-12-18,74.359
2000-12-19,-0.7353
2000-12-20,2.2222
2000-12-21,2.1739
2000-12-22,-1.4184
2000-12-26,1.4388
2000-12-27,0.0
2000-12-28,0.0
2000-12-29,2.1277
2001-01-02,-2.0833
2001-01-03,0.0
2001-01-04,2.1277
2001-01-05,-1.3889
2001-01-08,0.0
2001-01-09,2.1127
2001-01-10,0.0
2001-01-11,-2.069
2001-01-12,1.4085
2001-01-16,-0.6944
2001-01-17,2.0979
2001-01-18,0.6849
2001-01-19,-1.3605
2001-01-22,0.0
2001-01-23,0.0
2001-01-24,0.0
2001-01-25,0.0
2001-01-26,0.0
2001-01-29,-0.0276
2001-01-30,0.2208
2001-01-31,0.1101
2001-02-01,-0.11
2001-02-02,0.0
2001-02-05,0.0
2001-02-06,0.0
2001-02-07,0.2203
2001-02-08,0.0
2001-02-09,0.0
2001-02-12,0.4396
2001-02-13,-0.4376
2001-02-14,0.5495
2001-02-15,-0.8743
2001-02-16,1.1025
2001-02-20,0.8724
2001-02-21,-1.2973
2001-02-22,-0.1095
2001-02-23,-0.7675
2001-02-26,0.5525
2001-02-27,0.5495
2001-02-28,0.0
2001-03-01,-1.6393
2001-03-02,-1.2222
2001-03-05,-1.4623
2001-03-06,0.4566
2001-03-07,-3.4091
2001-03-08,5.2941
2001-03-09,-2.5698
2001-03-12,-1.1468
2001-03-13,-0.232
2001-03-14,-0.5814
2001-03-15,1.1696
2001-03-16,0.578
2001-03-19,-0.5747
2001-03-20,1.1561
2001-03-21,-1.7143000000000002
2001-03-22,0.0
2001-03-23,4.6512
2001-03-26,-2.7778
2001-03-27,1.7143000000000002
2001-03-28,2.2472
2001-03-29,-1.6484
2001-03-30,0.3352
2001-04-02,15.9243
2001-04-03,-0.0961
2001-04-04,0.2885
2001-04-05,0.0
2001-04-06,-0.0959
2001-04-09,0.3839
2001-04-10,0.3824
2001-04-11,0.0952
2001-04-12,-0.0951
2001-04-16,-0.9524
2001-04-17,-0.1923
2001-04-18,0.4817
2001-04-19,0.3835
2001-04-20,0.2865
2001-04-23,-0.381
2001-04-24,0.1912
2001-04-25,-0.0954
2001-04-26,0.5731
2001-04-27,0.7597
2001-04-30,-0.1885
2001-05-01,0.0
2001-05-02,-0.3777
2001-05-03,0.2844
2001-05-04,-0.2836
2001-05-07,0.2844
2001-05-08,-0.0945
2001-05-09,0.0
2001-05-10,-0.1892
2001-05-11,0.0
2001-05-14,0.0
2001-05-15,0.0
2001-05-16,0.0
2001-05-17,0.0
2001-05-18,0.0
2001-05-21,-0.0948
2001-05-22,0.0949
2001-05-23,0.0
2001-05-24,0.0
2001-05-25,0.9479
2001-05-29,-0.1878
2001-05-30,-0.2822
2001-05-31,0.1887
2001-06-01,-0.0942
2001-06-04,-0.0943
2001-06-05,0.0943
2001-06-06,-0.0943
2001-06-07,0.0943
2001-06-08,0.0
2001-06-11,-0.2828
2001-06-12,-0.0945
2001-06-13,0.3784
2001-06-14,0.0943
2001-06-15,0.0
2001-06-18,-0.0942
2001-06-19,-0.0943
2001-06-20,0.0
2001-06-21,0.8491
2001-06-22,-0.7484
2001-06-25,0.0943
2001-06-26,0.0942
2001-06-27,0.4704
2001-06-28,-0.9363
2001-06-29,0.0
2001-07-02,0.2836
2001-07-03,0.2828
2001-07-05,-0.282
2001-07-06,0.2828
2001-07-09,0.0
2001-07-10,-0.3759
2001-07-11,0.4717
2001-07-12,-0.0939
2001-07-13,-0.282
2001-07-16,0.1885
2001-07-17,0.0941
2001-07-18,-0.4699
2001-07-19,0.3777
2001-07-20,-0.1881
2001-07-23,0.0943
2001-07-24,0.0
2001-07-25,0.0
2001-07-26,-0.4708
2001-07-27,0.0946
2001-07-30,0.5671
2001-07-31,-0.094
2001-08-01,0.0
2001-08-02,0.1881
2001-08-03,0.0
2001-08-06,0.2817
2001-08-07,-0.2809
2001-08-08,-0.1878
2001-08-09,-0.0941
2001-08-10,0.0
2001-08-13,0.2825
2001-08-14,-0.1878
2001-08-15,0.0941
2001-08-16,-0.282
2001-08-17,-0.2828
2001-08-20,0.4726
2001-08-21,-0.5644
2001-08-22,0.5676
2001-08-23,-0.2822
2001-08-24,0.0
2001-08-27,0.283
2001-08-28,0.0
2001-08-29,-0.2822
2001-08-30,0.1887
2001-08-31,-0.0942
2001-09-04,-0.0943
2001-09-05,0.0
2001-09-06,0.0
2001-09-07,0.0
2001-09-10,-0.0943
2001-09-17,-0.8499
2001-09-18,-0.1905
2001-09-19,-0.2863
2001-09-20,-2.2967
2001-09-21,-4.0157
2001-09-24,3.0612
2001-09-25,-0.198
2001-09-26,0.2976
2001-09-27,-0.5935
2001-09-28,0.4975
2001-10-01,0.7921
2001-10-02,0.3929
2001-10-03,1.272
2001-10-04,0.4831
2001-10-05,0.3846
2001-10-08,-0.2874
2001-10-09,0.0961
2001-10-10,0.3839
2001-10-11,0.3824
2001-10-12,-0.4762
2001-10-15,0.0
2001-10-16,0.0
2001-10-17,-0.0957
2001-10-18,-0.4789
2001-10-19,-0.0962
2001-10-22,-0.6744
2001-10-23,1.3578999999999999
2001-10-24,-0.4785
2001-10-25,0.8654
2001-10-26,1.7159
2001-10-29,0.0
2001-10-30,0.0
2001-10-31,0.3749
2001-11-01,-0.3735
2001-11-02,0.0937
2001-11-05,0.1873
2001-11-06,-0.1869
2001-11-07,0.0
2001-11-08,0.2809
2001-11-09,-0.0934
2001-11-12,0.0935
2001-11-13,0.0
2001-11-14,0.0934
2001-11-15,0.0933
2001-11-16,-0.1864
2001-11-19,0.0
2001-11-20,0.0
2001-11-21,0.0934
2001-11-23,0.0
2001-11-26,-0.0933
2001-11-27,0.1867
