ticker,1842126D US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2006-07-14,0.0
2006-07-17,0.0455
2006-07-18,-0.0454
2006-07-19,-2.0455
2006-07-20,2.0882
2006-07-21,-0.2273
2006-07-24,-0.6834
2006-07-25,0.8257
2006-07-26,0.1365
2006-07-27,0.1817
2006-07-28,-0.0907
2006-07-31,-0.8625
2006-08-01,-0.9158
2006-08-02,-0.1848
2006-08-03,1.0648
2006-08-04,-1.5117
2006-08-07,-2.1395
2006-08-08,-1.7109999999999999
2006-08-09,-0.6286
2006-08-10,-0.4866
2006-08-11,-1.2225
2006-08-14,-1.0891
2006-08-15,0.0
2006-08-16,4.004
2006-08-17,0.2887
2006-08-18,-0.1919
2006-08-21,-0.4327
2006-08-22,0.4346
2006-08-23,-1.1058
2006-08-24,-0.0966
2006-08-25,-0.1953
2006-08-28,-1.4139
2006-08-29,-0.0989
2006-08-30,1.3860999999999999
2006-08-31,-0.0488
2006-09-01,-0.0977
2006-09-05,-0.7824
2006-09-06,-1.4293
2006-09-07,-0.05
2006-09-08,0.05
2006-09-11,0.0
2006-09-12,0.25
2006-09-13,1.7955
2006-09-14,-0.245
2006-09-15,-1.2770000000000001
2006-09-18,0.1493
2006-09-19,0.2981
2006-09-20,-0.6934
2006-09-21,0.399
2006-09-22,-0.5961
2006-09-25,-2.1489
2006-09-26,-0.4086
2006-09-27,0.0
2006-09-28,-0.2051
2006-09-29,-0.3083
2006-10-02,0.6186
2006-10-03,-0.3586
2006-10-04,-0.0514
2006-10-05,-0.6173
2006-10-06,0.7246
2006-10-09,0.1028
2006-10-10,-0.2053
2006-10-11,0.1537
2006-10-12,-0.4616
2006-10-13,0.5676
2006-10-16,-0.3079
2006-10-17,0.4632
2006-10-18,1.9466999999999999
2006-10-19,0.8543
2006-10-20,-0.9965
2006-10-23,-0.5536
2006-10-24,1.4163999999999999
2006-10-25,0.0006
2006-10-26,0.3493
2006-10-27,-0.1989
2006-10-30,-0.3986
2006-10-31,0.9005
2006-11-01,5.8509
2006-11-02,0.983
2006-11-03,1.6577
2006-11-06,1.2465
2006-11-07,-1.6872
2006-11-08,-0.0928
2006-11-09,-1.2071
2006-11-10,1.5508
2006-11-13,-1.5733000000000001
2006-11-14,-0.094
2006-11-15,1.1294
2006-11-16,-0.7911
2006-11-17,0.3283
2006-11-20,-3.4596
2006-11-21,1.8885999999999998
2006-11-22,0.3327
2006-11-24,0.1895
2006-11-27,-2.3641
2006-11-28,0.9685
2006-11-29,0.1439
