ticker,1813626D US Equity
2000-05-22,1.3514
2000-05-23,3.3333
2000-05-24,-4.5161
2000-05-25,-1.3514
2000-05-26,2.0548
2000-05-30,2.0134
2000-05-31,0.6579
2000-06-01,-0.6536
2000-06-02,1.3158
2000-06-05,-1.9481000000000002
2000-06-06,0.6623
2000-06-07,-1.3158
2000-06-08,1.3333
2000-06-09,-0.6579
2000-06-12,-1.3245
2000-06-13,3.3557
2000-06-14,0.6494
2000-06-15,-1.2903
2000-06-16,1.9607999999999999
2000-06-19,-7.6923
2000-06-20,0.0
2000-06-21,-2.0833
2000-06-22,-2.1277
2000-06-23,-1.4493
2000-06-26,1.4706000000000001
2000-06-27,0.0
2000-06-28,1.4493
2000-06-29,0.0
2000-06-30,-1.9643000000000002
2000-07-03,0.5464
2000-07-05,1.4493
2000-07-06,1.4285999999999999
2000-07-07,4.2254
2000-07-10,-8.7838
2000-07-11,5.1852
2000-07-12,2.1127
2000-07-13,0.6897
2000-07-14,0.0
2000-07-17,1.3699
2000-07-18,3.3784
2000-07-19,1.3072
2000-07-20,0.0
2000-07-21,1.9355
2000-07-24,-0.6329
2000-07-25,0.0
2000-07-26,1.2739
2000-07-27,5.6604
2000-07-28,-0.5952
2000-07-31,2.9939999999999998
2000-08-01,0.5814
2000-08-02,2.8902
2000-08-03,-0.5618
2000-08-04,1.8079
2000-08-07,-1.1173
2000-08-08,0.565
2000-08-09,0.0
2000-08-10,0.0
2000-08-11,-0.5618
2000-08-14,0.0
2000-08-15,-1.1299
2000-08-16,0.5714
2000-08-17,0.5682
2000-08-18,-0.565
2000-08-21,0.0
2000-08-22,0.0
2000-08-23,-0.5682
2000-08-24,-0.5714
2000-08-25,-1.1494
2000-08-28,0.5814
2000-08-29,0.0
2000-08-30,-5.7803
2000-08-31,1.227
2000-09-01,0.0
2000-09-05,0.0
2000-09-06,0.0
2000-09-07,1.2121
2000-09-08,-1.1976
2000-09-11,0.0
2000-09-12,0.6061
2000-09-13,-0.6024
2000-09-14,0.6061
2000-09-15,-1.2048
2000-09-18,0.0
2000-09-19,-1.2195
2000-09-20,0.0
2000-09-21,0.0
2000-09-22,2.4691
2000-09-25,-0.6024
2000-09-26,-0.6061
2000-09-27,0.6098
2000-09-28,0.0
2000-09-29,-3.6364
2000-10-02,0.6289
2000-10-03,1.25
2000-10-04,-0.6173
2000-10-05,0.6211
2000-10-06,0.6173
2000-10-09,0.6135
2000-10-10,0.0
2000-10-11,-4.2683
2000-10-12,-6.3694
2000-10-13,8.1633
2000-10-16,0.0
2000-10-17,-1.2579
2000-10-18,1.9108
2000-10-19,0.0
2000-10-20,-3.125
2000-10-23,0.6452
2000-10-24,-3.2051
2000-10-25,-5.9603
2000-10-26,0.7042
2000-10-27,-7.6923
2000-10-30,5.303
2000-10-31,2.8777
2000-11-01,-5.5944
2000-11-02,-2.0741
2000-11-03,-2.2901
2000-11-06,-1.5625
2000-11-07,-0.7937
2000-11-08,0.8
2000-11-09,0.7937
2000-11-10,-0.7874
2000-11-13,-0.7937
2000-11-14,-0.8
2000-11-15,0.0
2000-11-16,-2.4194
2000-11-17,0.0
2000-11-20,-0.8264
2000-11-21,-1.6667
2000-11-22,0.0
2000-11-24,0.8475
2000-11-27,-5.042
2000-11-28,-0.885
2000-11-29,-4.4643
2000-11-30,-2.8037
2000-12-01,1.9231
2000-12-04,1.8868
2000-12-05,-0.9259
2000-12-06,-1.8692
2000-12-07,-0.9524
2000-12-08,9.6154
2000-12-11,4.386
2000-12-12,-5.8824
2000-12-13,0.0
2000-12-14,0.0
2000-12-15,-0.8929
2000-12-18,0.9009
2000-12-19,-4.4643
2000-12-20,1.8692
2000-12-21,2.7523
2000-12-22,4.4643
2000-12-26,-4.2735
2000-12-27,0.0
2000-12-28,2.6786
2000-12-29,3.4783
2001-01-02,2.521
2001-01-03,1.6393
2001-01-04,0.8065
2001-01-05,-2.4
2001-01-08,-1.6393
2001-01-09,1.6667
2001-01-10,0.8197
2001-01-11,1.626
2001-01-12,0.0
2001-01-16,-7.2
2001-01-17,5.1724
2001-01-18,1.6393
2001-01-19,0.8065
2001-01-22,-0.8
2001-01-23,0.0
2001-01-24,0.8065
2001-01-25,-0.8
2001-01-26,3.2258
2001-01-29,0.0
2001-01-30,0.625
2001-01-31,4.8447
2001-02-01,3.5545
2001-02-02,-0.0572
2001-02-05,-1.8476
2001-02-06,2.8235
2001-02-07,0.1144
2001-02-08,-0.5714
2001-02-09,0.4598
2001-02-12,1.0297
2001-02-13,-1.9253
2001-02-14,0.9238
2001-02-15,-9.0389
2001-02-16,1.2579
2001-02-20,1.2422
2001-02-21,-0.4908
2001-02-22,0.1233
2001-02-23,-0.8621
2001-02-26,-0.6211
2001-02-27,0.0
2001-02-28,-2.625
2001-03-01,-0.2567
2001-03-02,4.2471
2001-03-05,0.7407
2001-03-06,2.9412000000000003
2001-03-07,4.0476
2001-03-08,0.2288
2001-03-09,0.0
2001-03-12,-0.5708
2001-03-13,-0.2296
2001-03-14,-1.1507
2001-03-15,0.1164
2001-03-16,1.5116
2001-03-19,-0.9164
2001-03-20,-4.0462
2001-03-21,-4.2169
2001-03-22,-3.1447
2001-03-23,3.7662
2001-03-26,-2.8786
2001-03-27,4.2526
2001-03-28,-0.9889
2001-03-29,0.0
2001-03-30,-0.1248
2001-04-02,-2.5
2001-04-03,-0.2564
2001-04-04,0.2571
2001-04-05,0.641
2001-04-06,-7.6433
2001-04-09,-6.8966
2001-04-10,7.7036999999999995
2001-04-11,2.3384
2001-04-12,12.2312
2001-04-16,-3.1138
2001-04-17,6.9221
2001-04-18,1.7341
2001-04-19,-1.1364
2001-04-20,10.1149
2001-04-23,-1.1482
2001-04-24,1.3728
2001-04-25,5.2083
2001-04-26,-0.495
2001-04-27,6.9652
2001-04-30,9.7674
2001-05-01,1.6949
2001-05-02,-1.25
2001-05-03,-4.2194
2001-05-04,-3.7445
2001-05-07,0.6452
2001-05-08,0.641
2001-05-09,1.9108
2001-05-10,0.8929
2001-05-11,0.0
2001-05-14,0.885
2001-05-15,0.4386
2001-05-16,-1.7467000000000001
2001-05-17,3.1111
2001-05-18,-0.1724
2001-05-21,3.6269
2001-05-22,-2.0833
2001-05-23,-0.6809
2001-05-24,0.6855
2001-05-25,0.4255
2001-05-29,0.8475
2001-05-30,-3.3613
2001-05-31,-5.2174
2001-06-01,5.5046
2001-06-04,1.7391
2001-06-05,0.2564
2001-06-06,-0.341
2001-06-07,-1.6253
2001-06-08,-0.8696
2001-06-11,-1.3158
2001-06-12,4.4444
2001-06-13,-0.4255
2001-06-14,-1.2821
2001-06-15,3.0303
2001-06-18,-1.9327999999999999
2001-06-19,0.6855
2001-06-20,3.8298
2001-06-21,2.459
2001-06-22,4.0
2001-06-25,-3.0769
2001-06-26,-4.7619
2001-06-27,1.6667
2001-06-28,1.6393
2001-06-29,-1.2097
2001-07-02,4.0816
2001-07-03,-14.1176
2001-07-05,2.2831
2001-07-06,-2.6786
2001-07-09,3.6696999999999997
2001-07-10,-1.7699
2001-07-11,1.3514
2001-07-12,0.4444
2001-07-13,1.7699
2001-07-16,4.3478
2001-07-17,1.6667
2001-07-18,-1.6393
2001-07-19,0.0
2001-07-20,-2.5
2001-07-23,2.5641
2001-07-24,-1.6667
2001-07-25,1.6949
2001-07-26,2.5
2001-07-27,1.626
2001-07-30,8.0
2001-07-31,2.2222
2001-08-01,-2.1739
2001-08-02,-4.0741
2001-08-03,-2.8958
2001-08-06,-0.4
2001-08-07,-3.6145
2001-08-08,0.0
2001-08-09,4.0833
2001-08-10,2.0817
2001-08-13,8.2353
2001-08-14,-1.0145
2001-08-15,-1.9034
2001-08-16,-0.7463
2001-08-17,0.0
2001-08-20,2.6316
2001-08-21,1.0989
2001-08-22,0.0
2001-08-23,-0.7971
2001-08-24,-1.0226
2001-08-27,0.369
2001-08-28,0.3676
2001-08-29,-1.8315000000000001
2001-08-30,0.3731
2001-08-31,-1.487
2001-09-04,2.2641999999999998
2001-09-05,-0.738
2001-09-06,-2.974
2001-09-07,-0.3831
2001-09-10,-3.8462
2001-09-17,-6.0
2001-09-18,-7.6596
2001-09-19,-5.3456
2001-09-20,-11.8793
2001-09-21,-1.768
2001-09-24,9.5613
2001-09-25,4.2094
2001-09-26,-0.7882
2001-09-27,1.7875
2001-09-28,7.3171
2001-10-01,0.0
2001-10-02,0.0
2001-10-03,1.8182
2001-10-04,-0.8929
2001-10-05,-4.5045
2001-10-08,1.5093999999999999
2001-10-09,-3.8104
2001-10-10,3.3816
2001-10-11,-4.6729
2001-10-12,1.4706000000000001
2001-10-15,-3.3816
2001-10-16,-0.5
2001-10-17,0.0
2001-10-18,2.5126
2001-10-19,3.9215999999999998
2001-10-22,2.3585
2001-10-23,1.8433000000000002
2001-10-24,-0.4525
2001-10-25,8.6364
2001-10-26,4.1841
2001-10-29,0.4016
2001-10-30,0.16
2001-10-31,3.754
2001-11-01,0.077
2001-11-02,-1.3462
2001-11-05,1.8824
2001-11-06,0.8468
2001-11-07,-3.4351
2001-11-08,-3.5573
2001-11-09,3.1967
2001-11-12,-0.9531
2001-11-13,-0.1604
2001-11-14,1.6064
2001-11-15,-1.1858
2001-11-16,0.8
2001-11-19,3.4127
2001-11-20,-0.614
2001-11-21,-1.5444
2001-11-23,0.7059
2001-11-26,2.8037
2001-11-27,7.5758
2001-11-28,1.0563
2001-11-29,0.3484
2001-11-30,-2.0833
2001-12-03,2.4823
2001-12-04,0.346
2001-12-05,-0.069
2001-12-06,0.7591
2001-12-07,-1.7123
2001-12-10,-2.2997
2001-12-11,2.7104
2001-12-12,0.6944
2001-12-13,-3.4483
2001-12-14,0.7143
2001-12-17,0.7801
2001-12-18,0.2815
2001-12-19,-1.0526
2001-12-20,-3.5461
2001-12-21,3.9706
2001-12-24,0.0
2001-12-26,-0.7779
2001-12-27,0.4989
2001-12-28,2.4823
2001-12-31,-0.346
2002-01-02,6.875
2002-01-03,-0.9097
2002-01-04,0.0
2002-01-07,0.9836
2002-01-08,-3.5714
2002-01-09,2.2896
2002-01-10,-0.2633
2002-01-11,-0.33
2002-01-14,0.0
2002-01-15,-0.2649
2002-01-16,-1.0624
2002-01-17,0.5369
2002-01-18,-0.534
2002-01-22,0.0671
2002-01-23,5.5667
2002-01-24,2.859
2002-01-25,1.9765000000000001
2002-01-28,4.4821
2002-01-29,-2.8986
2002-01-30,0.2985
2002-01-31,2.1429
2002-02-01,-0.204
2002-02-04,0.8798
2002-02-05,3.4884
2002-02-06,-0.6742
2002-02-07,-0.9615
2002-02-08,2.5128
2002-02-11,-0.5571
2002-02-12,-1.1204
2002-02-13,0.2833
2002-02-14,-0.7345
2002-02-15,-0.1138
2002-02-19,3.0769
2002-02-20,0.8292
2002-02-21,1.6996
2002-02-22,-0.2695
2002-02-25,5.6757
2002-02-26,-1.7903
2002-02-27,1.3542
2002-02-28,0.1028
2002-03-01,-0.462
2002-03-04,3.4038
2002-03-05,2.5935
2002-03-06,5.0073
2002-03-07,-0.4167
2002-03-08,-2.371
2002-03-11,-3.5714
2002-03-12,0.0
2002-03-13,1.2346
2002-03-14,1.2195
2002-03-15,1.2048
2002-03-18,-0.6667
2002-03-19,-0.5273
2002-03-20,2.0723
2002-03-21,1.5109
2002-03-22,-0.9302
2002-03-25,0.0
2002-03-26,-0.2347
2002-03-27,-1.1764999999999999
2002-03-28,2.1429
2002-04-01,-1.8648
2002-04-02,1.6627
2002-04-03,0.4673
2002-04-04,0.8837
2002-04-05,2.1208
2002-04-08,1.8058999999999998
2002-04-09,-0.2217
2002-04-10,-0.1778
2002-04-11,1.87
2002-04-12,1.3549
2002-04-15,1.3368
2002-04-16,0.0
2002-04-17,0.0
2002-04-18,1.0213
2002-04-19,-3.1592000000000002
2002-04-22,-19.5302
2002-04-23,-1.3514
2002-04-24,1.2055
2002-04-25,-4.2772
2002-04-26,-7.8054
2002-04-29,0.4908
2002-04-30,-6.7155000000000005
2002-05-01,7.9843
2002-05-02,9.0909
2002-05-03,-0.6944
2002-05-06,0.5618
2002-05-07,0.7263
2002-05-08,0.4992
2002-05-09,4.9669
2002-05-10,-4.3638
2002-05-13,1.9790999999999999
2002-05-14,1.8868
2002-05-15,2.1164
2002-05-16,-3.057
2002-05-17,0.8552
2002-05-20,0.6889
2002-05-21,-0.8421
2002-05-22,-1.6454
2002-05-23,3.0761
2002-05-24,-1.0471
2002-05-28,1.3228
2002-05-29,-0.7311
2002-05-30,0.7365
2002-05-31,-2.9765
2002-06-03,-3.1216
2002-06-04,0.2778
2002-06-05,-4.1551
2002-06-06,1.3295
2002-06-07,-0.7416
2002-06-10,-0.0575
2002-06-11,2.5877
2002-06-12,-1.9058000000000002
2002-06-13,-1.6
2002-06-14,-1.8002
2002-06-17,6.4459
2002-06-18,0.3889
2002-06-19,-1.2728
2002-06-20,0.5605
2002-06-21,1.1706
2002-06-24,0.2755
2002-06-25,-5.6044
2002-06-26,1.2806
2002-06-27,2.0115
2002-06-28,3.3803
2002-07-01,-3.9237
2002-07-02,-2.7226
2002-07-03,-0.2332
2002-07-05,1.1105
2002-07-08,0.9827
2002-07-09,0.4579
2002-07-10,1.8803
2002-07-11,-2.1253
2002-07-12,0.0
2002-07-15,2.0
2002-07-16,-4.7619
2002-07-17,-1.5293999999999999
2002-07-18,-1.4337
2002-07-19,-16.0606
2002-07-22,-6.2094
2002-07-23,-7.5443
2002-07-24,2.4147
2002-07-25,0.0
2002-07-26,-0.4065
2002-07-29,0.4082
2002-07-30,-2.439
2002-07-31,-0.4167
2002-08-01,6.3598
2002-08-02,1.5342
2002-08-05,5.9236
2002-08-06,4.6358
2002-08-07,0.0
2002-08-08,5.5556
2002-08-09,-0.7328
2002-08-12,-5.302
2002-08-13,3.0475
2002-08-14,-3.37
2002-08-15,14.5907
2002-08-16,0.3106
2002-08-19,0.0
2002-08-20,0.3096
2002-08-21,6.9136
2002-08-22,-4.3303
2002-08-23,-2.233
2002-08-26,1.2346
2002-08-27,-1.0976
2002-08-28,-0.6165
2002-08-29,0.0
2002-08-30,1.1166
2002-09-03,-0.2454
2002-09-04,1.476
2002-09-05,0.3636
2002-09-06,1.3285
2002-09-09,-0.1788
2002-09-10,1.7313
2002-09-11,-1.9952999999999999
2002-09-12,-1.4969999999999999
2002-09-13,2.2492
2002-09-16,-2.7943
2002-09-17,-0.5505
2002-09-18,0.738
2002-09-19,1.9536
2002-09-20,0.0
2002-09-23,-0.5389
2002-09-24,-1.6857
2002-09-25,0.8573
2002-09-26,0.7286
2002-09-27,-4.34
2002-09-30,-2.8355
2002-10-01,4.0856
2002-10-02,4.1745
2002-10-03,-3.11
2002-10-04,-4.9383
2002-10-07,-2.4026
2002-10-08,0.2661
2002-10-09,-6.1712
2002-10-10,0.4243
2002-10-11,6.1268
2002-10-14,-0.0664
2002-10-15,5.9097
2002-10-16,-0.627
2002-10-17,0.9464
2002-10-18,-0.9375
2002-10-21,-0.6309
2002-10-22,-2.2222
2002-10-23,0.2597
2002-10-24,-1.5544
2002-10-25,-4.2763
2002-10-28,1.0309
2002-10-29,7.8231
2002-10-30,-2.6498
2002-10-31,-8.2955
2002-11-01,-12.5088
2002-11-04,-2.0325
2002-11-05,2.5726
2002-11-06,1.3754
2002-11-07,-5.427
2002-11-08,-4.9789
2002-11-11,0.3552
2002-11-12,4.8673
2002-11-13,-0.4219
2002-11-14,3.8136
2002-11-15,1.2245
2002-11-18,-0.0806
2002-11-19,1.6949
2002-11-20,0.3175
2002-11-21,3.0063
2002-11-22,-0.1536
2002-11-25,-1.1538
2002-11-26,-3.6576
2002-11-27,6.6236
2002-11-29,-3.7879
2002-12-02,2.5984
2002-12-03,1.6884000000000001
2002-12-04,0.0755
2002-12-05,0.6787
2002-12-06,-1.4981
2002-12-09,-2.0532
2002-12-10,4.4254999999999995
2002-12-11,-0.7435
2002-12-12,1.1236
2002-12-13,-1.8519
2002-12-16,2.8679
2002-12-17,-1.3206
2002-12-18,-0.3717
2002-12-19,-1.1194
2002-12-20,0.3774
2002-12-23,2.2556
2002-12-24,-0.8088
2002-12-26,-0.6672
2002-12-27,-1.0448
2002-12-30,1.2066
2002-12-31,0.4471
2003-01-02,4.5994
2003-01-03,-2.1277
2003-01-06,2.7536
2003-01-07,-2.6798
2003-01-08,-2.1739
2003-01-09,1.4815
2003-01-10,0.365
2003-01-13,1.8182
2003-01-14,-1.8571
2003-01-15,0.5095
2003-01-16,2.0999
2003-01-17,-1.0638
2003-01-21,0.7885
2003-01-22,3.8407
2003-01-23,0.0685
2003-01-24,-0.0684
2003-01-27,-0.3425
2003-01-28,-0.3436
2003-01-29,0.6897
2003-01-30,-1.0274
2003-01-31,-4.4291
2003-02-03,-0.5827
2003-02-04,-2.9304
2003-02-05,0.3774
2003-02-06,-0.0752
2003-02-07,-5.0414
2003-02-10,3.4073
2003-02-11,-4.2146
2003-02-12,0.0
2003-02-13,2.88
2003-02-14,2.8771
2003-02-18,0.5291
2003-02-19,-3.0075
2003-02-20,-2.4806
2003-02-21,1.8283
2003-02-24,-0.0781
2003-02-25,1.1719
2003-02-26,-1.5444
2003-02-27,5.8824
2003-02-28,-4.0741
2003-03-03,-0.3861
2003-03-04,-0.3876
2003-03-05,-0.5447
2003-03-06,-1.252
2003-03-07,0.0792
2003-03-10,-4.1964
2003-03-11,1.0744
2003-03-12,-1.4718
2003-03-13,-0.8299
2003-03-14,-0.4184
2003-03-17,0.0
2003-03-18,11.9328
2003-03-19,0.7508
2003-03-20,-2.0119
2003-03-21,6.0837
2003-03-24,-2.1505
2003-03-25,-1.4652
2003-03-26,-4.8327
2003-03-27,2.3437
2003-03-28,0.7634
2003-03-31,-3.0303
2003-04-01,4.6875
2003-04-02,4.8507
2003-04-03,-3.7721999999999998
2003-04-04,-2.071
2003-04-07,3.3233
2003-04-08,0.731
2003-04-09,-0.2903
2003-04-10,1.0189
2003-04-11,-0.6484
2003-04-14,1.8854
2003-04-15,-1.7082000000000002
2003-04-16,-1.1586
2003-04-17,-0.0733
2003-04-21,-1.7595
2003-04-22,-0.3731
2003-04-23,2.2472
2003-04-24,-4.3956
2003-04-25,0.3065
2003-04-28,4.5073
2003-04-29,-3.1433
2003-04-30,1.1320999999999999
2003-05-01,0.7463
2003-05-02,0.7407
2003-05-05,-0.2959
2003-05-06,2.8932
2003-05-07,-1.2978
2003-05-08,-0.3652
2003-05-09,2.566
2003-05-12,-0.6433
2003-05-13,-0.7194
2003-05-14,1.8115999999999999
2003-05-15,-0.2847
2003-05-16,-2.9265
2003-05-19,0.3676
2003-05-20,0.6593
2003-05-21,0.0728
2003-05-22,0.2909
2003-05-23,-1.9579
2003-05-27,2.3669000000000002
2003-05-28,-0.4335
2003-05-29,1.8868
2003-05-30,1.8519
2003-06-02,3.5664
2003-06-03,-1.4855
2003-06-04,2.4674
2003-06-05,-1.4716
2003-06-06,-0.4752
2003-06-09,0.0
2003-06-10,-0.4093
2003-06-11,2.0548
2003-06-12,0.3356
2003-06-13,-1.204
2003-06-16,3.4529
2003-06-17,0.4581
2003-06-18,0.9121
2003-06-19,1.6139000000000001
2003-06-20,3.2402
2003-06-23,-5.4154
2003-06-24,3.7736
2003-06-25,0.5643
2003-06-26,-0.2494
2003-06-27,1.875
2003-06-30,3.9877000000000002
2003-07-01,-2.0649
2003-07-02,0.0
2003-07-03,-1.7469999999999999
2003-07-07,2.2685
2003-07-08,0.3597
2003-07-09,0.2389
2003-07-10,-2.9201
2003-07-11,1.903
2003-07-14,-2.1687
2003-07-15,-0.0616
2003-07-16,-0.4929
2003-07-17,-0.9907
2003-07-18,0.6254
2003-07-21,-1.2429999999999999
2003-07-22,-1.3216
2003-07-23,-0.8291
2003-07-24,-1.2862
2003-07-25,1.1726
2003-07-28,0.322
2003-07-29,0.3209
2003-07-30,0.128
2003-07-31,0.8307
2003-08-01,-1.2739
2003-08-04,0.3226
2003-08-05,0.3859
2003-08-06,0.7687
2003-08-07,-1.78
2003-08-08,-1.165
2003-08-11,2.7504999999999997
2003-08-12,0.5736
2003-08-13,-0.3169
2003-08-14,0.7629
2003-08-15,-0.1262
2003-08-18,0.379
2003-08-19,1.5733000000000001
2003-08-20,2.974
2003-08-21,0.1805
2003-08-22,-3.8438
2003-08-25,0.4372
2003-08-26,-0.5597
2003-08-27,-0.5629
2003-08-28,1.2579
2003-08-29,0.3106
2003-09-02,1.0526
2003-09-03,-1.9607999999999999
2003-09-04,0.875
2003-09-05,-0.5576
2003-09-08,0.3738
2003-09-09,-0.807
2003-09-10,-2.378
2003-09-11,0.0
2003-09-12,-0.1282
2003-09-15,0.6418
2003-09-16,0.0
2003-09-17,-0.8291
2003-09-18,-1.6077
2003-09-19,0.6536
2003-09-22,-1.6883
2003-09-23,0.1982
2003-09-24,-0.1318
2003-09-25,-0.9901
2003-09-26,-2.6667
2003-09-29,2.3973
2003-09-30,-2.4749
2003-10-01,3.3608000000000002
2003-10-02,-0.3318
2003-10-03,2.3968
2003-10-06,-0.5202
2003-10-07,0.0
2003-10-08,0.6536
2003-10-09,3.1169000000000002
2003-10-10,-0.3149
2003-10-13,4.043
2003-10-14,-1.0322
2003-10-15,0.3067
2003-10-16,-0.3058
2003-10-17,-1.1656
2003-10-20,-1.7381
2003-10-21,0.379
2003-10-22,-2.769
2003-10-23,0.0647
2003-10-24,-1.1643
2003-10-27,1.4398
2003-10-28,5.4839
2003-10-29,0.1835
2003-10-30,-0.6716
2003-10-31,-1.0449
2003-11-03,2.4224
2003-11-04,0.9703
2003-11-05,-2.1021
2003-11-06,-1.9325
2003-11-07,2.0755
2003-11-10,-2.1565
2003-11-11,-1.3224
2003-11-12,-0.1276
2003-11-13,-1.5974
2003-11-14,-1.2987
2003-11-17,-0.4605
2003-11-18,0.5288
2003-11-19,0.0657
2003-11-20,-0.1314
2003-11-21,0.4605
2003-11-24,3.2744
2003-11-25,1.9658
2003-11-26,0.0
2003-11-28,-1.1194
2003-12-01,1.5723
2003-12-02,3.2817
2003-12-03,1.0791
2003-12-04,-0.0593
2003-12-05,-1.7804
2003-12-08,2.6586
2003-12-09,-2.0012
2003-12-10,0.6006
2003-12-11,2.5075
2003-12-12,0.7571
2003-12-15,-1.0405
2003-12-16,0.1752
2003-12-17,0.5248
2003-12-18,-0.058
2003-12-19,0.2902
2003-12-22,0.3472
2003-12-23,1.8454000000000002
2003-12-24,-1.1891
2003-12-26,1.2034
2003-12-29,-0.453
2003-12-30,1.6496
2003-12-31,-3.4135
2004-01-02,1.9699
2004-01-05,0.9091
2004-01-06,-1.6329
2004-01-07,0.4579
2004-01-08,0.3989
2004-01-09,-2.6107
2004-01-12,1.6317
2004-01-13,-0.344
2004-01-14,2.2439999999999998
2004-01-15,-0.0563
2004-01-16,-2.5901
2004-01-20,0.8671
2004-01-21,-3.1519
2004-01-22,-2.2485
2004-01-23,-2.2397
2004-01-26,-0.8669
2004-01-27,0.0
2004-01-28,-2.5609
2004-01-29,1.2821
2004-01-30,-2.6898999999999997
2004-02-02,-0.5886
2004-02-03,-0.9868
2004-02-04,0.0
2004-02-05,1.3289
2004-02-06,0.0
2004-02-09,-0.5902
2004-02-10,2.9024
2004-02-11,0.641
2004-02-12,-2.1656
2004-02-13,-4.9479
2004-02-17,2.0548
2004-02-18,-0.2685
2004-02-19,-0.7402
2004-02-20,-0.2034
2004-02-23,0.0679
2004-02-24,0.2037
2004-02-25,0.8808
2004-02-26,-2.8878
2004-02-27,1.6598000000000002
2004-03-01,1.7687
2004-03-02,0.3342
2004-03-03,1.1326
2004-03-04,1.1858
2004-03-05,-1.6276000000000002
2004-03-08,0.9927
2004-03-09,-1.1796
2004-03-10,-0.7958
2004-03-11,-1.6042999999999998
2004-03-12,0.4076
2004-03-15,-1.2179
2004-03-16,-0.411
2004-03-17,0.4814
2004-03-18,-0.0684
2004-03-19,-2.7397
2004-03-22,-3.0282
2004-03-23,0.581
2004-03-24,-2.8881
2004-03-25,1.487
2004-03-26,2.5641
2004-03-29,1.0714
2004-03-30,1.5548
2004-03-31,0.3479
2004-04-01,-0.0693
2004-04-02,0.9715
2004-04-05,-0.6873
2004-04-06,-1.8685
2004-04-07,1.2694
2004-04-08,0.4178
2004-04-12,1.387
2004-04-13,-3.8304
2004-04-14,-2.0626
2004-04-15,0.3631
2004-04-16,4.1968
2004-04-19,2.0833
2004-04-20,-0.3401
2004-04-21,0.4096
2004-04-22,2.3114
2004-04-23,0.5316
2004-04-26,-0.8592
2004-04-27,2.7333
2004-04-28,-3.05
2004-04-29,-1.2718
2004-04-30,1.5932
2004-05-03,2.349
2004-05-04,0.9836
2004-05-05,-0.7792
2004-05-06,-0.7199
2004-05-07,-1.1206
2004-05-10,-2.5333
2004-05-11,0.6156
2004-05-12,1.9714
2004-05-13,0.1333
2004-05-14,2.7963
2004-05-17,-2.785
2004-05-18,1.932
2004-05-19,-1.2418
2004-05-20,1.1251
2004-05-21,0.8508
2004-05-24,2.2064
2004-05-25,2.2222
2004-05-26,-0.3106
2004-05-27,0.5607
2004-05-28,-0.4337
2004-06-01,0.0
2004-06-02,0.1867
2004-06-03,-3.354
2004-06-04,4.4344
2004-06-07,0.3077
2004-06-08,-0.9202
2004-06-09,-0.6192
2004-06-10,0.7477
2004-06-14,-1.2987
