ticker,9876567D US Equity
2000-05-22,-0.6231
2000-05-23,-0.9404
2000-05-24,-5.0633
2000-05-25,-0.6667
2000-05-26,1.6779
2000-05-30,-0.33
2000-05-31,0.9934
2000-06-01,-0.3279
2000-06-02,0.3289
2000-06-05,0.6557
2000-06-06,-0.3257
2000-06-07,-0.6536
2000-06-08,-0.9868
2000-06-09,1.9933999999999998
2000-06-12,-1.9544000000000001
2000-06-13,0.3322
2000-06-14,5.6291
2000-06-15,2.1944
2000-06-16,-1.227
2000-06-19,-0.9317
2000-06-20,-2.1944
2000-06-21,0.9615
2000-06-22,-2.2222
2000-06-23,0.0
2000-06-26,-1.2987
2000-06-27,-0.3289
2000-06-28,0.6601
2000-06-29,-0.3279
2000-06-30,2.3026
2000-07-03,-0.3215
2000-07-05,5.8065
2000-07-06,-0.9146
2000-07-07,0.9231
2000-07-10,-1.8293
2000-07-11,0.0
2000-07-12,0.9317
2000-07-13,2.1538
2000-07-14,0.9036
2000-07-17,1.791
2000-07-18,-1.173
2000-07-19,-0.5935
2000-07-20,1.4925
2000-07-21,0.5882
2000-07-24,-0.8772
2000-07-25,0.885
2000-07-26,0.8772
2000-07-27,-0.2899
2000-07-28,-0.2907
2000-07-31,-8.7464
2000-08-01,5.1118
2000-08-02,-1.2158
2000-08-03,-1.5385
2000-08-04,-0.9375
2000-08-07,1.2618
2000-08-08,0.6231
2000-08-09,4.644
2000-08-10,-2.071
2000-08-11,0.3021
2000-08-14,0.3012
2000-08-15,0.0
2000-08-16,3.3033
2000-08-17,-0.5814
2000-08-18,0.5848
2000-08-21,-0.2907
2000-08-22,2.6239
2000-08-23,-0.8523
2000-08-24,-0.8596
2000-08-25,0.0
2000-08-28,-2.6012
2000-08-29,-0.8902
2000-08-30,-0.5988
2000-08-31,-0.6024
2000-09-01,-0.6061
2000-09-05,-0.9146
2000-09-06,3.3846
2000-09-07,3.2738
2000-09-08,-3.17
2000-09-11,0.2976
2000-09-12,0.2967
2000-09-13,-0.5917
2000-09-14,3.5714
2000-09-15,-0.2874
2000-09-18,1.7290999999999999
2000-09-19,-3.966
2000-09-20,1.4748999999999999
2000-09-21,-0.2907
2000-09-22,0.5831
2000-09-25,-0.2899
2000-09-26,0.0
2000-09-27,-1.4535
2000-09-28,2.0649
2000-09-29,0.578
2000-10-02,0.2874
2000-10-03,1.7191999999999998
2000-10-04,-1.1268
2000-10-05,0.2849
2000-10-06,-0.8523
2000-10-09,0.2865
2000-10-10,0.5714
2000-10-11,0.0
2000-10-12,0.0
2000-10-13,-1.7045
2000-10-16,1.1561
2000-10-17,0.0
2000-10-18,0.2857
2000-10-19,0.8547
2000-10-20,-1.1299
2000-10-23,0.0
2000-10-24,0.2857
2000-10-25,0.0
2000-10-26,-0.2849
2000-10-27,1.1429
2000-10-30,0.8475
2000-10-31,2.2409
2000-11-01,-1.6438000000000001
2000-11-02,0.2786
2000-11-03,0.0
2000-11-06,-0.5556
2000-11-07,0.838
2000-11-08,-0.277
2000-11-09,0.2778
2000-11-10,-0.554
2000-11-13,0.0
2000-11-14,0.5571
2000-11-15,0.0
2000-11-16,0.277
2000-11-17,0.2762
2000-11-20,-0.551
2000-11-21,-2.4931
2000-11-22,0.0
2000-11-24,0.0
2000-11-27,-0.5682
2000-11-28,-0.8571
2000-11-29,-0.2882
2000-11-30,-2.6012
2000-12-01,0.0
2000-12-04,-4.451
2000-12-05,-4.3478
2000-12-06,-4.8701
2000-12-07,3.7542999999999997
2000-12-08,-1.9737
2000-12-11,-7.047
2000-12-12,15.5235
2000-12-13,6.875
2000-12-14,-28.3626
2000-12-15,-6.5306
2000-12-18,-3.9301
2000-12-19,0.0
2000-12-20,-2.2727
2000-12-21,0.4651
2000-12-22,-1.8519
2000-12-26,-4.2453
2000-12-27,8.867
2000-12-28,0.0
2000-12-29,-2.2624
2001-01-02,-3.7037
2001-01-03,3.3654
2001-01-04,-2.7907
2001-01-05,4.3062000000000005
2001-01-08,1.3761
2001-01-09,-2.7149
2001-01-10,-4.6512
2001-01-11,1.4634
2001-01-12,0.0
2001-01-16,-1.9231
2001-01-17,-5.3922
2001-01-18,11.399000000000001
2001-01-19,-4.6512
2001-01-22,0.0
2001-01-23,-0.4878
2001-01-24,-9.8039
2001-01-25,2.1739
2001-01-26,-4.7872
2001-01-29,5.3855
2001-01-30,-3.732
2001-01-31,2.467
2001-02-01,-1.2898
2001-02-02,-0.6969
2001-02-05,-0.614
2001-02-06,-0.353
2001-02-07,-3.4544
2001-02-08,0.4587
2001-02-09,-2.1918
2001-02-12,-2.0542
2001-02-13,1.9066
2001-02-14,0.6548
2001-02-15,1.3011
2001-02-16,-0.2752
2001-02-20,0.092
2001-02-21,-4.8713
2001-02-22,2.4154999999999998
2001-02-23,0.1887
2001-02-26,1.6949
2001-02-27,0.0
2001-02-28,-0.463
2001-03-01,-4.093
2001-03-02,5.7226
2001-03-05,0.0917
2001-03-06,-1.9247999999999998
2001-03-07,2.5234
2001-03-08,1.1851
2001-03-09,-1.1712
2001-03-12,-3.9198
2001-03-13,1.0436
2001-03-14,-2.723
2001-03-15,2.3166
2001-03-16,-2.8302
2001-03-19,-0.5825
2001-03-20,1.0742
2001-03-21,-2.4154999999999998
2001-03-22,-3.9604
2001-03-23,0.0
2001-03-26,0.5155
2001-03-27,-0.5128
2001-03-28,3.1959
2001-03-29,2.6973000000000003
2001-03-30,2.1401
2001-04-02,-1.9048
2001-04-03,-1.6505
2001-04-04,1.6782
2001-04-05,2.9126
2001-04-06,-7.2642
2001-04-09,-3.8657
2001-04-10,2.328
2001-04-11,-1.758
2001-04-12,-0.1053
2001-04-16,-2.3182
2001-04-17,1.9417
2001-04-18,-0.5291
2001-04-19,0.5319
2001-04-20,3.4920999999999998
2001-04-23,-1.8405
2001-04-24,-0.3125
2001-04-25,5.0157
2001-04-26,-0.4975
2001-04-27,-0.2
2001-04-30,0.1002
2001-05-01,0.1001
2001-05-02,-3.4
2001-05-03,-1.7598
2001-05-04,1.4752
2001-05-07,-3.6345
2001-05-08,-0.2155
2001-05-09,0.9719
2001-05-10,-1.0695000000000001
2001-05-11,0.3243
2001-05-14,-1.5086
2001-05-15,-0.4376
2001-05-16,1.4285999999999999
2001-05-17,1.8418
2001-05-18,3.1915
2001-05-21,0.0
2001-05-22,0.0
2001-05-23,-0.6186
2001-05-24,-1.971
2001-05-25,0.1058
2001-05-29,-0.6342
2001-05-30,-0.5319
2001-05-31,-1.4973
2001-06-01,3.8002000000000002
2001-06-04,1.9874
2001-06-05,-2.5641
2001-06-06,-1.2631999999999999
2001-06-07,4.4776
2001-06-08,-3.5714
2001-06-11,2.7513
2001-06-12,0.4119
2001-06-13,1.5385
2001-06-14,-2.1212
2001-06-15,-4.0248
2001-06-18,-4.8387
2001-06-19,0.113
2001-06-20,2.7088
2001-06-21,-0.2198
2001-06-22,-1.4317
2001-06-25,-8.9385
2001-06-26,0.0
2001-06-27,-7.1166
2001-06-28,-2.2457
2001-06-29,-0.6757
2001-07-02,0.0
2001-07-03,-0.1361
2001-07-05,-5.0409
2001-07-06,0.1435
2001-07-09,-0.2865
2001-07-10,-0.8621
2001-07-11,0.0
2001-07-12,0.7246
2001-07-13,-1.4388
2001-07-16,-0.7299
2001-07-17,1.1764999999999999
2001-07-18,-1.1628
2001-07-19,0.0
2001-07-20,-0.1471
2001-07-23,-0.1473
2001-07-24,-0.59
2001-07-25,2.3739
2001-07-26,1.4493
2001-07-27,2.1429
2001-07-30,-0.6993
2001-07-31,2.1127
2001-08-01,1.1034
2001-08-02,8.0491
2001-08-03,2.904
2001-08-06,-4.0491
2001-08-07,1.5345
2001-08-08,-2.3929
2001-08-09,1.2903
2001-08-10,0.0
2001-08-13,0.6369
2001-08-14,1.2658
2001-08-15,0.625
2001-08-16,-1.2422
2001-08-17,-0.5031
2001-08-20,0.7585
2001-08-21,-0.8783
2001-08-22,1.0127
2001-08-23,-2.2556
2001-08-24,2.1795
2001-08-27,-0.5019
2001-08-28,0.0
2001-08-29,1.5131999999999999
2001-08-30,-0.4969
2001-08-31,0.8739
2001-09-04,9.901
2001-09-05,-6.5315
2001-09-06,8.3133
2001-09-07,-3.5595
2001-09-10,-3.6909
2001-09-17,-8.3832
2001-09-18,-10.719
2001-09-19,-9.224
2001-09-20,-0.4839
2001-09-21,-1.9449
2001-09-24,12.0661
2001-09-25,-3.2448
2001-09-26,-1.6768
2001-09-27,-7.2868
2001-09-28,-0.5017
2001-10-01,-7.563
2001-10-02,13.0909
2001-10-03,-2.09
2001-10-04,10.0164
2001-10-05,1.4925
2001-10-08,-1.9118
2001-10-09,-1.7991000000000001
2001-10-10,2.2901
2001-10-11,2.8358
2001-10-12,-0.1451
2001-10-15,0.0
2001-10-16,5.0872
2001-10-17,-4.5643
2001-10-18,-2.7536
2001-10-19,-2.3845
2001-10-22,3.5115
2001-10-23,-1.1799
2001-10-24,1.9403000000000001
2001-10-25,-1.9034
2001-10-26,2.5373
2001-10-29,-2.4745
2001-10-30,0.4478
2001-10-31,2.526
2001-11-01,-1.4493
2001-11-02,-1.4706000000000001
2001-11-05,0.0
2001-11-06,0.7463
2001-11-07,-1.4815
2001-11-08,2.1053
2001-11-09,-4.271
2001-11-12,2.3077
2001-11-13,1.5038
2001-11-14,1.4815
2001-11-15,0.146
2001-11-16,1.7492999999999999
2001-11-19,-2.149
2001-11-20,1.0249
2001-11-21,-0.7246
2001-11-23,0.7299
2001-11-26,0.7246
2001-11-27,0.0
2001-11-28,-1.8705
2001-11-29,-1.7595
2001-11-30,4.0299
2001-12-03,-1.0043
2001-12-04,1.4493
2001-12-05,-0.2857
2001-12-06,-1.1461000000000001
2001-12-07,-0.7246
2001-12-10,-4.9635
2001-12-11,1.6897
2001-12-12,-1.0574
2001-12-13,0.0
2001-12-14,-0.458
2001-12-17,-1.8405
2001-12-18,-6.25
2001-12-19,0.8333
2001-12-20,-2.1488
2001-12-21,5.0676
2001-12-24,-1.1254
2001-12-26,-1.626
2001-12-27,5.9504
2001-12-28,-3.2761
2001-12-31,-2.7419000000000002
2002-01-02,-0.4975
2002-01-03,-0.5
2002-01-04,1.34
2002-01-07,-2.4793
2002-01-08,2.5423999999999998
2002-01-09,-2.9752
2002-01-10,0.5111
2002-01-11,-1.5253999999999999
2002-01-14,0.6885
2002-01-15,3.4188
2002-01-16,-0.3306
2002-01-17,-2.4876
2002-01-18,-2.2109
2002-01-22,0.8696
2002-01-23,1.7241
2002-01-24,1.6949
2002-01-25,-1.1667
2002-01-28,0.6745
2002-01-29,-0.335
2002-01-30,4.8739
2002-01-31,5.7692
2002-02-01,0.7576
2002-02-04,-1.5038
2002-02-05,-1.5267
2002-02-06,-3.1008
2002-02-07,-5.6
2002-02-08,-3.7288
2002-02-11,0.3521
2002-02-12,-1.7544
2002-02-13,-1.7856999999999998
2002-02-14,-3.6364
2002-02-15,-5.283
2002-02-19,3.9840999999999998
2002-02-20,0.5747
2002-02-21,0.9524
2002-02-22,6.6038
2002-02-25,10.6195
2002-02-26,3.84
2002-02-27,4.7766
2002-02-28,-3.6765
2002-03-01,-1.0687
2002-03-04,5.7099
2002-03-05,-1.0219
2002-03-06,0.4425
2002-03-07,0.1468
2002-03-08,1.173
2002-03-11,-2.6087
2002-03-12,1.9344999999999999
2002-03-13,0.7299
2002-03-14,0.5797
2002-03-15,0.4323
2002-03-18,2.1521
2002-03-19,9.1292
2002-03-20,5.5341000000000005
2002-03-21,2.9268
2002-03-22,0.7109
2002-03-25,-5.2941
2002-03-26,1.8634
2002-03-27,-1.2195
2002-03-28,-0.4938
2002-04-01,-1.3648
2002-04-02,0.6289
2002-04-03,0.25
2002-04-04,-0.2494
2002-04-05,0.0
2002-04-08,0.0
2002-04-09,5.625
2002-04-10,0.0
2002-04-11,9.7041
2002-04-12,1.4024
2002-04-15,5.3191
2002-04-16,0.303
2002-04-17,-1.3092
2002-04-18,7.8571
2002-04-19,2.649
2002-04-22,-0.7373
2002-04-23,2.8784
2002-04-24,-0.2708
2002-04-25,-0.362
2002-04-26,0.9991
2002-04-29,-2.8777
2002-04-30,2.7778
2002-05-01,2.2523
2002-05-02,1.7621
2002-05-03,7.013
2002-05-06,-1.1327
2002-05-07,-0.8183
2002-05-08,0.0
2002-05-09,-0.9901
2002-05-10,-4.0833
2002-05-13,4.8652999999999995
2002-05-14,-0.8285
2002-05-15,-1.4202
2002-05-16,-1.1017
2002-05-17,-1.8852
2002-05-20,-2.3581
2002-05-21,1.0733
2002-05-22,-3.9823
2002-05-23,-1.8433000000000002
2002-05-24,0.6573
2002-05-28,-6.4366
2002-05-29,5.8824
2002-05-30,-2.0716
2002-05-31,2.5962
2002-06-03,-11.9963
2002-06-04,-0.852
2002-06-05,1.5038
2002-06-06,-3.1746
2002-06-07,0.0
2002-06-10,2.7321999999999997
2002-06-11,1.0638
2002-06-12,-2.2105
2002-06-13,-5.2745
2002-06-14,9.6591
2002-06-17,1.8653
2002-06-18,-2.1363
2002-06-19,-1.4553
2002-06-20,-0.3165
2002-06-21,1.5873
2002-06-24,0.5208
2002-06-25,1.5544
2002-06-26,-0.6122
2002-06-27,2.6694
2002-06-28,6.3
2002-07-01,1.1289
2002-07-02,-3.6279
2002-07-03,-2.3166
2002-07-05,0.5929
2002-07-08,1.0806
2002-07-09,2.4295
2002-07-10,3.5103999999999997
2002-07-11,-4.7663
2002-07-12,-1.3474
2002-07-15,-2.9268
2002-07-16,-3.0151
2002-07-17,2.5907
2002-07-18,-7.0707
2002-07-19,-0.7609
2002-07-22,-4.0526
2002-07-23,-9.2466
2002-07-24,-2.7673
2002-07-25,-8.1501
2002-07-26,5.6338
2002-07-29,4.6667
2002-07-30,3.3121
2002-07-31,-0.1233
2002-08-01,-2.716
2002-08-02,-9.264
2002-08-05,-3.6364
2002-08-06,2.3222
2002-08-07,3.2624
2002-08-08,4.3956
2002-08-09,-1.0526
2002-08-12,1.0638
2002-08-13,-7.6316
2002-08-14,9.6866
2002-08-15,0.1299
2002-08-16,5.3178
2002-08-19,8.2512
2002-08-20,-1.0239
2002-08-21,1.8391
2002-08-22,2.7088
2002-08-23,-2.7473
2002-08-26,1.4689
2002-08-27,-3.6748
2002-08-28,-3.815
2002-08-29,5.1683
2002-08-30,-2.8571
2002-09-03,-5.8824
2002-09-04,4.375
2002-09-05,-4.0719
2002-09-06,0.4994
2002-09-09,-4.3478
2002-09-10,2.5974
2002-09-11,0.0
2002-09-12,0.6329
2002-09-13,5.6604
2002-09-16,-0.7143
2002-09-17,-5.2758
2002-09-18,0.0
2002-09-19,-1.0127
2002-09-20,-3.1969
2002-09-23,-6.8692
2002-09-24,-0.7092
2002-09-25,2.1429
2002-09-26,9.0909
2002-09-27,-7.4359
2002-09-30,1.108
2002-10-01,-0.6849
2002-10-02,2.7586
2002-10-03,-1.3423
2002-10-04,0.1361
2002-10-07,0.8152
2002-10-08,2.1563
2002-10-09,-10.2902
2002-10-10,-7.6471
2002-10-11,-0.4777
2002-10-14,-1.12
2002-10-15,-5.178
2002-10-16,-6.6553
2002-10-17,5.1188
2002-10-18,-1.7391
2002-10-21,2.6549
2002-10-22,1.7241
2002-10-23,12.2034
2002-10-24,1.9637
2002-10-25,1.1852
2002-10-28,7.6135
2002-10-29,-2.7211
2002-10-30,2.3776
2002-10-31,1.776
2002-11-01,2.0134
2002-11-04,0.0
2002-11-05,1.3158
2002-11-06,-7.1429
2002-11-07,0.0
2002-11-08,-10.4895
2002-11-11,-4.375
2002-11-12,-2.1242
2002-11-13,-1.5025
2002-11-14,1.3559
2002-11-15,-1.3378
2002-11-18,-5.9322
2002-11-19,3.6036
2002-11-20,-0.8696
2002-11-21,-1.2281
2002-11-22,-3.9076
2002-11-25,-0.1848
2002-11-26,-3.3333
2002-11-27,5.7471
2002-11-29,8.5145
2002-12-02,4.0067
2002-12-03,1.9262000000000001
2002-12-04,-0.315
2002-12-05,3.9494
2002-12-06,4.2553
2002-12-09,-2.1866
2002-12-10,5.8122
2002-12-11,-6.9014
2002-12-12,0.6051
2002-12-13,-6.015
2002-12-16,1.12
2002-12-17,-3.481
2002-12-18,2.9508
2002-12-19,3.9809
2002-12-20,2.6034
2002-12-23,3.2836
2002-12-24,1.5896
2002-12-26,-1.138
2002-12-27,-2.446
2002-12-30,-3.9823
2002-12-31,6.4516
2003-01-02,-0.2886
2003-01-03,-3.6179
2003-01-06,-2.4024
2003-01-07,0.0
2003-01-08,-4.6154
2003-01-09,0.8065
2003-01-10,-3.2
2003-01-13,1.3223
2003-01-14,0.3263
2003-01-15,-1.1381999999999999
2003-01-16,-1.6447
2003-01-17,-2.1739
2003-01-21,0.8547
2003-01-22,-1.1864
2003-01-23,1.0292
2003-01-24,-3.2258
2003-01-27,-4.386
2003-01-28,-2.2018
2003-01-29,3.1895
2003-01-30,-0.5455
2003-01-31,0.7313
2003-02-03,0.5445
2003-02-04,-0.9025
2003-02-05,-1.6393
2003-02-06,-1.8519
2003-02-07,-0.9434
2003-02-10,0.0
2003-02-11,-2.2857
2003-02-12,0.7797
2003-02-13,-0.9671
2003-02-14,-4.2969
2003-02-18,4.0816
2003-02-19,-1.7647
2003-02-20,-0.5988
2003-02-21,1.8072
2003-02-24,-12.2288
2003-02-25,4.4944
2003-02-26,-3.2258
2003-02-27,-5.5556
2003-02-28,-6.5882
2003-03-03,3.2746
2003-03-04,2.1951
2003-03-05,-0.716
2003-03-06,0.7212
2003-03-07,0.0
2003-03-10,0.4773
2003-03-11,0.2375
2003-03-12,-0.4739
2003-03-13,-1.1905000000000001
2003-03-14,5.3012
2003-03-17,13.2723
2003-03-18,4.0404
2003-03-19,-0.9709
2003-03-20,0.9804
2003-03-21,-1.3592
2003-03-24,-1.5748
2003-03-25,4.4
2003-03-26,-8.046
2003-03-27,6.0417
2003-03-28,-0.5894
2003-03-31,-3.5573
2003-04-01,4.0984
2003-04-02,1.1811
2003-04-03,2.1401
2003-04-04,-0.7619
2003-04-07,5.1823
2003-04-08,-2.0073
2003-04-09,-2.2346
2003-04-10,-4.1905
2003-04-11,0.1988
2003-04-14,5.3571
2003-04-15,0.1883
2003-04-16,-3.1955
2003-04-17,-0.5825
2003-04-21,1.5625
2003-04-22,-0.3846
2003-04-23,-1.3514
2003-04-24,-1.1742
2003-04-25,-4.9505
2003-04-28,10.8333
2003-04-29,1.1278
2003-04-30,-0.7435
2003-05-01,-0.5618
2003-05-02,1.6949
2003-05-05,2.037
2003-05-06,3.8113
2003-05-07,5.9441
2003-05-08,-0.9901
2003-05-09,2.6667
2003-05-12,3.4091
2003-05-13,-3.4537
2003-05-14,1.626
2003-05-15,-3.2
2003-05-16,-10.7438
2003-05-19,7.7778
2003-05-20,2.5773
2003-05-21,0.5025
2003-05-22,-0.1667
2003-05-23,3.8397
2003-05-27,-1.1254
2003-05-28,-0.3252
2003-05-29,-1.7945
2003-05-30,0.4983
2003-06-02,2.8099
2003-06-03,-4.6624
2003-06-04,1.1804000000000001
2003-06-05,0.3333
2003-06-06,-1.6611
2003-06-09,-1.3514
2003-06-10,5.3082
2003-06-11,1.3008
2003-06-12,1.6051
2003-06-13,1.5798
2003-06-16,2.3327999999999998
2003-06-17,-1.2158
2003-06-18,-2.3077
2003-06-19,0.0
2003-06-20,0.0
2003-06-23,-3.9370000000000003
2003-06-24,3.6066000000000003
2003-06-25,3.481
2003-06-26,3.0581
2003-06-27,-2.3739
2003-06-30,3.3435
2003-07-01,2.9412000000000003
2003-07-02,3.5714
2003-07-03,-3.1724
2003-07-07,0.9972
2003-07-08,4.2313
2003-07-09,2.8417
2003-07-10,0.0
2003-07-11,1.9737
2003-07-14,-0.6452
2003-07-15,-0.6494
2003-07-16,0.6536
2003-07-17,-3.7662
2003-07-18,1.8893
2003-07-21,-4.2384
2003-07-22,0.9682
2003-07-23,1.0959
2003-07-24,0.542
2003-07-25,4.0431
2003-07-28,2.8497
2003-07-29,-2.3929
2003-07-30,0.3871
2003-07-31,-0.3856
2003-08-01,-2.1935000000000002
2003-08-04,-1.0554
2003-08-05,0.0
2003-08-06,-2.9333
2003-08-07,0.6868
2003-08-08,-1.3643
2003-08-11,0.5533
2003-08-12,-0.2751
2003-08-13,-0.2759
2003-08-14,-6.639
2003-08-15,-4.5926
2003-08-18,-3.4161
2003-08-19,-0.9646
2003-08-20,0.974
2003-08-21,4.3408
2003-08-22,-5.0847
2003-08-25,-2.5974
2003-08-26,2.3333
2003-08-27,0.6515
2003-08-28,-0.4854
2003-08-29,-0.1626
2003-09-02,4.2345
2003-09-03,0.3125
2003-09-04,1.0903
2003-09-05,-3.5439
2003-09-08,2.5559
2003-09-09,0.4673
2003-09-10,0.7752
2003-09-11,6.9231
2003-09-12,2.8777
2003-09-15,-0.5594
2003-09-16,0.4219
2003-09-17,-1.2605
2003-09-18,0.7092
2003-09-19,0.7042
2003-09-22,-3.6364
2003-09-23,4.4993
2003-09-24,-0.9722
2003-09-25,-4.6283
2003-09-26,1.7647
2003-09-29,2.6012
2003-09-30,-1.4085
2003-10-01,3.5714
2003-10-02,0.8276
2003-10-03,0.5472
2003-10-06,-1.3605
2003-10-07,0.0
2003-10-08,-0.5517
2003-10-09,3.19
2003-10-10,1.8817
2003-10-13,4.7493
2003-10-14,2.0151
2003-10-15,-3.0864
2003-10-16,3.3121
2003-10-17,-4.3157
2003-10-20,4.5103
2003-10-21,-1.8496000000000001
2003-10-22,-2.3869
2003-10-23,-0.9009
2003-10-24,1.2987
2003-10-27,1.9231
2003-10-28,1.2579
2003-10-29,6.2112
2003-10-30,2.4561
2003-10-31,-0.1142
2003-11-03,0.4571
2003-11-04,-0.1138
2003-11-05,-1.2528000000000001
2003-11-06,0.346
2003-11-07,2.5286999999999997
2003-11-10,-3.8117
2003-11-11,-2.331
2003-11-12,5.6086
2003-11-13,0.565
2003-11-14,-2.809
2003-11-17,-3.6994
2003-11-18,1.3205
2003-11-19,3.5545
2003-11-20,0.2288
2003-11-21,0.4566
2003-11-24,0.4545
2003-11-25,2.3756
2003-11-26,0.7735
2003-11-28,0.1096
2003-12-01,0.2191
2003-12-02,-2.0765
2003-12-03,-2.6786
2003-12-04,-3.4404
2003-12-05,3.3254
2003-12-08,0.9195
2003-12-09,-1.139
2003-12-10,0.6912
2003-12-11,3.2037
2003-12-12,0.8869
2003-12-15,-0.1099
2003-12-16,-0.5501
2003-12-17,-0.1106
2003-12-18,2.4363
2003-12-19,0.3243
2003-12-22,-0.431
2003-12-23,3.4632
2003-12-24,-2.7197
2003-12-26,1.6129
2003-12-29,2.0106
2003-12-30,-1.1411
2003-12-31,-2.2036
2004-01-02,3.2189
2004-01-05,1.3514
2004-01-06,-3.1795
2004-01-07,2.4364
2004-01-08,0.6205
2004-01-09,-0.6166
2004-01-12,1.3444
2004-01-13,1.7347000000000001
2004-01-14,0.2006
2004-01-15,8.6086
2004-01-16,4.2396
2004-01-20,1.2378
2004-01-21,-7.1616
2004-01-22,-1.223
2004-01-23,5.1429
2004-01-26,1.2681
2004-01-27,3.22
2004-01-28,6.0659
2004-01-29,0.1634
2004-01-30,1.6313
2004-02-02,0.9631
2004-02-03,-0.4769
2004-02-04,-2.5559
2004-02-05,0.2459
2004-02-06,2.6165000000000003
2004-02-09,0.5578
2004-02-10,1.9017
2004-02-11,4.0435
2004-02-12,2.7653
2004-02-13,-2.5455
2004-02-17,1.8657
2004-02-18,3.2967
2004-02-19,-2.8369
2004-02-20,2.1898
2004-02-23,-2.8571
2004-02-24,-3.0147
2004-02-25,6.3685
2004-02-26,5.7733
2004-02-27,-1.4151
2004-03-01,-1.7772000000000001
2004-03-02,-1.183
2004-03-03,-1.4085
2004-03-04,3.5714
2004-03-05,-2.7586
2004-03-08,1.3475
2004-03-09,-2.4493
2004-03-10,-6.7432
2004-03-11,-1.6923
2004-03-12,0.939
2004-03-15,-1.7829000000000002
2004-03-16,0.2368
2004-03-17,4.9606
2004-03-18,-2.0255
2004-03-19,4.1348
2004-03-22,-4.0441
2004-03-23,1.9157
2004-03-24,-2.6316
2004-03-25,5.8687000000000005
2004-03-26,0.2918
2004-03-29,2.2545
2004-03-30,-0.4267
2004-03-31,-1.4285999999999999
2004-04-01,1.4493
2004-04-02,2.1429
2004-04-05,-0.4196
2004-04-06,-2.3876
2004-04-07,0.2878
2004-04-08,-3.5868
2004-04-12,1.1905000000000001
2004-04-13,-1.4706000000000001
2004-04-14,-3.5821
2004-04-15,-3.1734
2004-04-16,0.6395
2004-04-19,0.8737
2004-04-20,-1.4961
2004-04-21,1.1191
2004-04-22,-0.1581
2004-04-23,-1.4252
2004-04-26,-0.8032
2004-04-27,1.5385
2004-04-28,-2.8708
2004-04-29,-0.821
2004-04-30,-5.4636
2004-05-03,2.4518
2004-05-04,2.1368
2004-05-05,3.3473
2004-05-06,-2.1862
2004-05-07,-2.1523
2004-05-10,-3.2995
2004-05-11,-0.2625
2004-05-12,0.9649
2004-05-13,-0.0869
2004-05-14,0.0
2004-05-17,-4.3478
2004-05-18,2.7273
2004-05-19,-2.1239
2004-05-20,-0.1808
2004-05-21,1.8115999999999999
2004-05-24,3.6477
2004-05-25,0.4292
2004-05-26,-1.453
2004-05-27,-1.5611000000000002
2004-05-28,0.4405
2004-06-01,-0.3509
2004-06-02,3.169
