ticker,1085751D US Equity
2000-05-19,0.0
2000-05-22,0.1855
2000-05-23,-0.3704
2000-05-24,0.7435
2000-05-25,-0.9225
2000-05-26,0.9311
2000-05-30,4.797
2000-05-31,-1.0563
2000-06-01,2.4911
2000-06-02,5.2083
2000-06-05,1.4851
2000-06-06,-1.7886
2000-06-07,1.9868000000000001
2000-06-08,7.1429
2000-06-09,-1.3636
2000-06-12,-1.8433000000000002
2000-06-13,2.1158
2000-06-14,-1.3867
2000-06-15,-2.9688
2000-06-16,-1.7713
2000-06-19,13.9344
2000-06-20,-5.4676
2000-06-21,-0.6088
2000-06-22,0.1531
2000-06-23,-1.2232
2000-06-26,0.774
2000-06-27,1.5361
2000-06-28,1.6641
2000-06-29,1.4881
2000-06-30,-1.4663
2000-07-03,0.2976
2000-07-05,-0.8902
2000-07-06,2.2455
2000-07-07,-1.1713
2000-07-10,-1.9259
2000-07-11,-1.0574
2000-07-12,0.6107
2000-07-13,-0.4552
2000-07-14,-0.1524
2000-07-17,-0.916
2000-07-18,-1.3867
2000-07-19,-0.3125
2000-07-20,2.1944
2000-07-21,-1.9939
2000-07-24,-1.252
2000-07-25,-1.1094
2000-07-26,-0.8013
2000-07-27,-1.6155
2000-07-28,-2.7915
2000-07-31,-1.5203
2000-08-01,2.916
2000-08-02,-0.1667
2000-08-03,1.1686
2000-08-04,1.1551
2000-08-07,1.7945
2000-08-08,-0.641
2000-08-09,-1.129
2000-08-10,-0.4894
2000-08-11,2.623
2000-08-14,0.4792
2000-08-15,1.9078
2000-08-16,-0.936
2000-08-17,0.315
2000-08-18,-0.157
2000-08-21,0.0
2000-08-22,-0.4717
2000-08-23,-0.316
2000-08-24,-1.5848
2000-08-25,-0.8052
2000-08-28,0.3247
2000-08-29,-2.9126
2000-08-30,2.6667
2000-08-31,0.0
2000-09-01,0.487
2000-09-05,-0.8078
2000-09-06,-0.6515
2000-09-07,-0.1639
2000-09-08,-1.642
2000-09-11,-1.5025
2000-09-12,0.0
2000-09-13,0.9356
2000-09-14,0.0
2000-09-15,-1.3514
2000-09-18,-2.5685000000000002
2000-09-19,1.2302
2000-09-20,0.5208
2000-09-21,-1.209
2000-09-22,-1.7483
2000-09-25,-1.6014
2000-09-26,-1.085
2000-09-27,2.3766
2000-09-28,2.1429
2000-09-29,-3.1469
2000-10-02,-4.3321
2000-10-03,0.0
2000-10-04,0.0
2000-10-05,2.6414999999999997
2000-10-06,0.1838
2000-10-09,-2.2018
2000-10-10,0.1876
2000-10-11,-3.7453
2000-10-12,0.3891
2000-10-13,4.6512
2000-10-16,1.2963
2000-10-17,-0.5484
2000-10-18,-0.9191
2000-10-19,0.0
2000-10-20,1.6698
2000-10-23,1.4599
2000-10-24,1.9784000000000002
2000-10-25,-1.2346
2000-10-26,0.7143
2000-10-27,-0.1773
2000-10-30,-0.1776
2000-10-31,-1.4235
2000-11-01,-2.1661
2000-11-02,1.2915
2000-11-03,-1.275
2000-11-06,-0.369
2000-11-07,-0.7407
2000-11-08,1.4925
2000-11-09,1.8382
2000-11-10,0.0
2000-11-13,1.9856
2000-11-14,2.3009
2000-11-15,4.1522
2000-11-16,0.9967
2000-11-17,1.8092000000000001
2000-11-20,-0.9693
2000-11-21,-0.9788
2000-11-22,-1.1532
2000-11-24,0.3333
2000-11-27,0.6645
2000-11-28,-0.9901
2000-11-29,0.1667
2000-11-30,0.3328
2000-12-01,-1.99
2000-12-04,-0.846
2000-12-05,5.2901
2000-12-06,-1.4586999999999999
2000-12-07,2.3026
2000-12-08,4.3408
2000-12-11,-0.4622
2000-12-12,-2.6316
2000-12-13,-1.6661000000000001
2000-12-14,-2.1138
2000-12-15,0.6645
2000-12-18,1.1551
2000-12-19,0.0
2000-12-20,-0.9788
2000-12-21,4.4481
2000-12-22,0.3155
2000-12-26,-2.044
2000-12-27,2.5682
2000-12-28,2.9734
2000-12-29,-1.0638
2001-01-02,-3.533
2001-01-03,1.7516
2001-01-04,-1.5649
2001-01-05,-3.0207
2001-01-08,3.7705
2001-01-09,0.158
2001-01-10,-0.1577
2001-01-11,0.6319
2001-01-12,-0.157
2001-01-16,-0.6289
2001-01-17,0.1582
2001-01-18,1.4218
2001-01-19,-1.2461
2001-01-22,1.1041
2001-01-23,2.3401
2001-01-24,0.3049
2001-01-25,-0.304
2001-01-26,-0.3049
2001-01-29,1.5291000000000001
2001-01-30,1.9277
2001-01-31,-3.357
2001-02-01,0.9051
2001-02-02,-2.0121
2001-02-05,-0.2721
2001-02-06,-0.2729
2001-02-07,-0.7463
2001-02-08,-1.2530999999999999
2001-02-09,-0.7868
2001-02-12,1.0489
2001-02-13,-0.5316
2001-02-14,0.509
2001-02-15,-0.861
2001-02-16,0.5109
2001-02-20,-1.3977
2001-02-21,-4.2526
2001-02-22,-1.7497
2001-02-23,-2.6027
2001-02-26,5.3446
2001-02-27,1.2016
2001-02-28,0.1583
2001-03-01,-0.3688
2001-03-02,0.7139
2001-03-05,-0.2363
2001-03-06,-1.0526
2001-03-07,1.0638
2001-03-08,0.0
2001-03-09,-0.2632
2001-03-12,-0.4222
2001-03-13,0.4769
2001-03-14,-1.3263
2001-03-15,0.457
2001-03-16,-2.3281
2001-03-19,2.4657999999999998
2001-03-20,-2.2995
2001-03-21,-1.1768
2001-03-22,-5.4279
2001-03-23,-0.4392
2001-03-26,-0.5882
2001-03-27,-0.2959
2001-03-28,0.0593
2001-03-29,-1.0973
2001-03-30,1.919
2001-04-02,0.7649
2001-04-03,0.2044
2001-04-04,0.5828
2001-04-05,3.4183
2001-04-06,-0.9804
2001-04-09,-1.6973
2001-04-10,-0.2878
2001-04-11,-0.4906
2001-04-12,0.203
2001-04-16,-0.4052
2001-04-17,0.4069
2001-04-18,0.4342
2001-04-19,0.8646
2001-04-20,-1.7143000000000002
2001-04-23,0.3488
2001-04-24,-0.0869
2001-04-25,0.3189
2001-04-26,2.1676
2001-04-27,0.2829
2001-04-30,0.9873
2001-05-01,1.6760000000000002
2001-05-02,-0.0275
2001-05-03,0.8519
2001-05-04,0.7629
2001-05-07,0.1893
2001-05-08,1.1606
2001-05-09,0.7204
2001-05-10,1.1921
2001-05-11,0.2618
2001-05-14,0.4961
2001-05-15,-0.6235
2001-05-16,-0.8889
2001-05-17,-0.1583
2001-05-18,1.4003
2001-05-21,0.3127
2001-05-22,1.0909
2001-05-23,-0.8736
2001-05-24,0.0518
2001-05-25,-0.2332
2001-05-29,-0.805
2001-05-30,0.0
2001-05-31,-1.178
2001-06-01,1.5894
2001-06-04,1.4081000000000001
2001-06-05,1.5428
2001-06-06,-0.3292
2001-06-07,-2.9472
2001-06-08,0.2618
2001-06-11,0.9138
2001-06-12,2.9754
2001-06-13,-1.5074999999999998
2001-06-14,-0.4361
2001-06-15,0.0
2001-06-18,-1.5718
2001-06-19,1.178
2001-06-20,0.8797
2001-06-21,-0.513
2001-06-22,0.1547
2001-06-25,-0.6435
2001-06-26,1.6839
2001-06-27,1.8854
2001-06-28,0.0
2001-06-29,0.025
2001-07-02,-1.175
2001-07-03,0.5565
2001-07-05,-0.8805
2001-07-06,-1.9036
2001-07-09,0.1811
2001-07-10,-0.439
2001-07-11,0.3891
2001-07-12,0.0775
2001-07-13,0.0516
2001-07-16,1.1613
2001-07-17,0.7653
2001-07-18,1.1392
2001-07-19,-0.3755
2001-07-20,-1.005
2001-07-23,0.5076
2001-07-24,-2.7778
2001-07-25,1.9221
2001-07-26,1.4271
2001-07-27,-0.9548
2001-07-30,1.2177
2001-07-31,-0.1253
2001-08-01,-1.3801999999999999
2001-08-02,2.0102
2001-08-03,-0.2245
2001-08-06,0.0
2001-08-07,0.475
2001-08-08,-0.4479
2001-08-09,0.2
2001-08-10,0.0
2001-08-13,-0.2245
2001-08-14,0.05
2001-08-15,0.2749
2001-08-16,0.5731
2001-08-17,-0.3221
2001-08-20,0.4226
2001-08-21,-0.9406
2001-08-22,1.1494
2001-08-23,0.0247
2001-08-24,0.9138
2001-08-27,0.8811
2001-08-28,-0.3639
2001-08-29,0.1461
2001-08-30,0.2918
2001-08-31,-1.0909
2001-09-04,2.0833
2001-09-05,0.7203
2001-09-06,-1.025
2001-09-07,0.0
2001-09-10,1.1320000000000001
2001-09-17,-4.2375
2001-09-18,0.25
2001-09-19,-0.0748
2001-09-20,-0.6239
2001-09-21,-0.8036
2001-09-24,2.0759
2001-09-25,-0.7688
2001-09-26,2.4744
2001-09-27,-4.5122
2001-09-28,1.5326
2001-10-01,1.6352
2001-10-02,0.1733
2001-10-03,0.0741
2001-10-04,-3.7037
2001-10-05,4.1026
2001-10-08,-1.3547
2001-10-09,0.2497
2001-10-10,0.6227
2001-10-11,0.6188
2001-10-12,-0.5904
2001-10-15,-0.0247
2001-10-16,0.0
2001-10-17,-0.4455
2001-10-18,-0.0497
2001-10-19,0.0
2001-10-22,0.0995
2001-10-23,1.2674
2001-10-24,0.3681
2001-10-25,0.0
2001-10-26,-1.5892
2001-10-29,-0.472
2001-10-30,-0.025
2001-10-31,0.4744
2001-11-01,1.5655999999999999
2001-11-02,-1.6393
2001-11-05,0.1244
2001-11-06,1.2919
2001-11-07,0.0736
2001-11-08,-0.3431
2001-11-09,0.0492
2001-11-12,0.295
2001-11-13,0.3676
2001-11-14,0.1221
2001-11-15,0.0244
2001-11-16,2.3165
2001-11-19,0.0715
2001-11-20,-0.3334
2001-11-21,-1.6726
2001-11-23,1.8226
2001-11-26,-0.4773
2001-11-27,-0.4796
2001-11-28,-0.5783
2001-11-29,0.6302
2001-11-30,0.4335
2001-12-03,-1.0791
2001-12-04,0.4848
2001-12-05,0.9168
2001-12-06,2.797
2001-12-07,0.3721
2001-12-10,0.6719
2001-12-11,-1.0357
2001-12-12,0.1395
2001-12-13,-0.9337
2001-12-14,0.8483
2001-12-17,2.3364
2001-12-18,0.6621
2001-12-19,-0.4309
2001-12-20,-4.8519
2001-12-21,3.0644
2001-12-24,-0.2091
2001-12-26,0.2095
2001-12-27,-2.0906
2001-12-28,-0.5931
2001-12-31,-1.79
2002-01-02,-0.9721
2002-01-03,-0.0982
2002-01-04,1.6949
2002-01-07,0.2657
2002-01-08,0.1686
2002-01-09,0.8899
2002-01-10,-0.1907
2002-01-11,-1.0031
2002-01-14,-0.1206
2002-01-15,-0.9662
2002-01-16,-1.5122
2002-01-17,0.1734
2002-01-18,-0.6675
2002-01-22,-0.4729
2002-01-23,1.0503
2002-01-24,-0.5444
2002-01-25,-0.4479
2002-01-28,0.4249
2002-01-29,-0.6969
2002-01-30,0.2256
2002-01-31,1.2253
2002-02-01,1.9268999999999998
2002-02-04,-2.8114
2002-02-05,1.9701
2002-02-06,0.0245
2002-02-07,-2.8117
2002-02-08,0.6289
2002-02-11,0.25
2002-02-12,-0.4988
2002-02-13,0.4261
2002-02-14,-0.2995
2002-02-15,0.6258
2002-02-19,-0.6965
2002-02-20,0.8517
2002-02-21,-1.0184
2002-02-22,5.1945
2002-02-25,-0.9781
2002-02-26,0.7468
2002-02-27,0.6695
2002-02-28,0.4751
2002-03-01,0.1418
2002-03-04,-2.1719
2002-03-05,0.6033
2002-03-06,1.9668999999999999
2002-03-07,-0.7292
2002-03-08,0.3555
2002-03-11,-0.5903
2002-03-12,-0.9501
2002-03-13,-0.5755
2002-03-14,0.9214
2002-03-15,-0.3604
2002-03-18,0.5546
2002-03-19,-0.9353
2002-03-20,-0.7504
2002-03-21,0.0
2002-03-22,0.0
2002-03-25,-1.0732
2002-03-26,0.1726
2002-03-27,-0.2707
2002-03-28,-1.7275
2002-04-01,1.0799
2002-04-02,-0.1242
2002-04-03,-0.5473
2002-04-04,0.1001
2002-04-05,-0.05
2002-04-08,0.125
2002-04-09,0.6492
2002-04-10,0.9675
2002-04-11,-0.2457
2002-04-12,3.5961
2002-04-15,1.2839
2002-04-16,-0.4695
2002-04-17,-2.5236
2002-04-18,1.0162
2002-04-19,0.1437
2002-04-22,-0.4784
2002-04-23,0.4566
2002-04-24,1.1482999999999999
2002-04-25,-0.0473
2002-04-26,-1.4434
2002-04-29,-1.2245
2002-04-30,2.9412000000000003
2002-05-01,3.4238
2002-05-02,1.5981999999999998
2002-05-03,0.3371
2002-05-06,-2.6875999999999998
2002-05-07,-2.9919000000000002
2002-05-08,0.5931
2002-05-09,0.9434
2002-05-10,-2.757
2002-05-13,1.8740999999999999
2002-05-14,2.2406
2002-05-15,0.0
2002-05-16,-2.376
2002-05-17,-0.9924
2002-05-20,-0.716
2002-05-21,-0.4327
2002-05-22,-0.2897
2002-05-23,1.5495999999999999
2002-05-24,-1.0491
2002-05-28,0.0
2002-05-29,-0.7711
2002-05-30,0.6557
2002-05-31,-1.0856
2002-06-03,-1.5854
2002-06-04,-0.1735
2002-06-05,0.5462
2002-06-06,-0.2469
2002-06-07,-0.6683
2002-06-10,-0.5233
2002-06-11,-1.0271
2002-06-12,1.063
2002-06-13,-0.5288
2002-06-14,0.2532
2002-06-17,0.3535
2002-06-18,0.2768
2002-06-19,-0.3764
2002-06-20,0.2771
2002-06-21,0.6029
2002-06-24,0.3745
2002-06-25,0.0249
2002-06-26,0.2238
2002-06-27,-0.1985
2002-06-28,-0.9199
2002-07-01,0.5019
2002-07-02,-2.2222
2002-07-03,-2.5026
2002-07-05,2.2525
2002-07-08,-1.5369000000000002
2002-07-09,-0.4162
2002-07-10,-2.325
2002-07-11,0.2942
2002-07-12,-2.5333
2002-07-15,-4.0219
2002-07-16,-3.0787
2002-07-17,1.3824
2002-07-18,-2.814
2002-07-19,-0.9851
2002-07-22,-3.4067
2002-07-23,-6.6792
2002-07-24,5.3512
2002-07-25,0.2222
2002-07-26,0.5385
2002-07-29,5.3875
2002-07-30,0.1495
2002-07-31,0.4478
2002-08-01,-4.8143
2002-08-02,1.1864
2002-08-05,-3.1163
2002-08-06,5.0
2002-08-07,2.4871
2002-08-08,2.9595000000000002
2002-08-09,-1.0923
2002-08-12,1.5693000000000001
2002-08-13,0.4864
2002-08-14,4.0718
2002-08-15,-0.8208
2002-08-16,-0.6897
2002-08-19,1.6667
2002-08-20,-1.9125999999999999
2002-08-21,2.6184
2002-08-22,-0.57
2002-08-23,-3.4944
2002-08-26,1.3013
2002-08-27,-0.5864
2002-08-28,-0.2809
2002-08-29,0.8451
2002-08-30,-0.838
2002-09-03,-0.0845
2002-09-04,1.5506
2002-09-05,-1.166
2002-09-06,4.0169
2002-09-09,0.243
2002-09-10,1.0237
2002-09-11,0.5867
2002-09-12,-1.1733
2002-09-13,2.3745
2002-09-16,-1.0543
2002-09-17,-0.1066
2002-09-18,-0.72
2002-09-19,-4.1096
2002-09-20,0.1961
2002-09-23,-2.0688
2002-09-24,-2.0839
2002-09-25,4.0816
2002-09-26,3.3894
2002-09-27,-1.5714000000000001
2002-09-30,-1.4588
2002-10-01,3.0168
2002-10-02,-1.8437999999999999
2002-10-03,-0.4144
2002-10-04,-2.9680999999999997
2002-10-07,-1.3436
2002-10-08,0.9562
2002-10-09,-5.8553
2002-10-10,4.3902
2002-10-11,3.2418
2002-10-14,0.4243
2002-10-15,4.9296
2002-10-16,-3.4899
2002-10-17,3.1989
2002-10-18,0.8086
2002-10-21,-0.9358
2002-10-22,-0.135
2002-10-23,0.2703
2002-10-24,-0.9434
2002-10-25,3.1293
2002-10-28,-1.2137
2002-10-29,0.0534
2002-10-30,-0.1869
2002-10-31,-0.9093
2002-11-01,2.5641
2002-11-04,-0.3421
2002-11-05,-0.5545
2002-11-06,-0.4514
2002-11-07,-0.8002
2002-11-08,1.6133
2002-11-11,-0.8732
2002-11-12,0.8009
2002-11-13,1.2977
2002-11-14,1.8300999999999998
2002-11-15,-0.1284
2002-11-18,-0.7198
2002-11-19,-1.9679
2002-11-20,1.6904
2002-11-21,3.8701
2002-11-22,-0.2251
2002-11-25,0.2256
2002-11-26,-1.4754
2002-11-27,1.1421000000000001
2002-11-29,0.3513
2002-12-02,0.15
2002-12-03,-1.3233
2002-12-04,-1.6953
2002-12-05,0.4118
2002-12-06,0.1025
2002-12-09,-2.3816
2002-12-10,0.8657
2002-12-11,-0.3381
2002-12-12,0.7874
2002-12-13,-1.1719
2002-12-16,-0.1318
2002-12-17,-2.1108
2002-12-18,-0.6469
2002-12-19,-0.1628
2002-12-20,0.0
2002-12-23,0.0
2002-12-24,0.5435
2002-12-26,0.4324
2002-12-27,-1.4801
2002-12-30,0.2458
2002-12-31,5.7221
2003-01-02,0.5412
2003-01-03,-1.4612
2003-01-06,2.2633
2003-01-07,-0.8904
2003-01-08,-0.8727
2003-01-09,1.5018
2003-01-10,-0.2806
2003-01-13,-0.1023
2003-01-14,0.2561
2003-01-15,-0.3831
2003-01-16,0.1282
2003-01-17,-0.5378
2003-01-21,-0.7981
2003-01-22,0.4412
2003-01-23,-0.1034
2003-01-24,-1.0605
2003-01-27,0.915
2003-01-28,0.829
2003-01-29,-0.5653
2003-01-30,-0.2584
2003-01-31,1.2953000000000001
2003-02-03,-0.2302
2003-02-04,-0.0769
2003-02-05,-0.3079
2003-02-06,-0.1801
2003-02-07,-1.6499000000000001
2003-02-10,1.9659
2003-02-11,-1.4139
2003-02-12,-1.3038
2003-02-13,0.317
2003-02-14,0.6057
2003-02-18,2.7225
2003-02-19,-0.2294
2003-02-20,-0.3576
2003-02-21,0.769
2003-02-24,0.0
2003-02-25,-0.3816
2003-02-26,-0.7916
2003-02-27,0.7465
2003-02-28,0.3066
2003-03-03,2.1905
2003-03-04,-0.8973
2003-03-05,1.2324
2003-03-06,-0.3727
2003-03-07,0.8229
2003-03-10,-0.2968
2003-03-11,-0.1737
2003-03-12,0.994
2003-03-13,3.1436
2003-03-14,-0.8399
2003-03-17,2.1297
2003-03-18,0.1185
2003-03-19,0.8757
2003-03-20,0.8916
2003-03-21,0.6977
2003-03-24,-2.5404
2003-03-25,0.237
2003-03-26,-0.9456
2003-03-27,0.2387
2003-03-28,1.0
2003-03-31,2.7817
2003-04-01,-1.422
2003-04-02,0.7678
2003-04-03,-0.8312
2003-04-04,-0.3492
2003-04-07,-0.8879
2003-04-08,-0.9901
2003-04-09,-1.0714
2003-04-10,1.1793
2003-04-11,0.1903
2003-04-14,2.7302999999999997
2003-04-15,1.6640000000000001
2003-04-16,-0.341
2003-04-17,0.7299
2003-04-21,-1.1775
2003-04-22,1.1687
2003-04-23,0.3398
2003-04-24,-1.3544
2003-04-25,-0.5034
2003-04-28,1.196
2003-04-29,-0.8864
2003-04-30,1.2841
2003-05-01,-0.7245
2003-05-02,2.3717
2003-05-05,-0.7574
2003-05-06,-1.0101
2003-05-07,0.2721
2003-05-08,-0.7237
2003-05-09,0.2278
2003-05-12,2.1591
2003-05-13,0.1112
2003-05-14,-0.2
2003-05-15,-0.3785
2003-05-16,-0.5364
2003-05-19,-1.8876
2003-05-20,-0.1374
2003-05-21,-1.6514
2003-05-22,-0.3265
2003-05-23,0.1872
2003-05-27,1.0276
2003-05-28,0.0925
2003-05-29,-0.1155
2003-05-30,0.578
2003-06-02,-0.4828
2003-06-03,-1.8942
2003-06-04,1.0125
2003-06-05,0.6294
2003-06-06,1.4593
2003-06-09,-2.3973
2003-06-10,1.9181
2003-06-11,-0.0459
2003-06-12,0.2296
2003-06-13,-1.2209
2003-06-16,2.6119
2003-06-17,-0.8864
2003-06-18,-2.1096
2003-06-19,-1.8974
2003-06-20,0.7163
2003-06-23,-2.5605
2003-06-24,1.1922
2003-06-25,-0.7213
2003-06-26,1.2352
2003-06-27,1.4833
2003-06-30,0.1886
2003-07-01,0.3059
2003-07-02,1.5716999999999999
2003-07-03,-1.5011999999999999
2003-07-07,3.0481
2003-07-08,0.5233
2003-07-09,-1.5392000000000001
2003-07-10,0.0
2003-07-11,1.1494
2003-07-14,-1.0227
2003-07-15,-0.7807
2003-07-16,0.6249
2003-07-17,-2.4839
2003-07-18,0.7311
2003-07-21,-1.5687
2003-07-22,0.7374
2003-07-23,0.4723
2003-07-24,0.47
2003-07-25,-0.5848
2003-07-28,1.6705999999999999
2003-07-29,-0.2546
2003-07-30,-1.3921000000000001
2003-07-31,2.0705999999999998
2003-08-01,-1.6827999999999999
2003-08-04,-0.0938
2003-08-05,0.0235
2003-08-06,-1.9944
2003-08-07,-1.1252
2003-08-08,0.6053
2003-08-11,0.361
2003-08-12,1.199
2003-08-13,0.5924
2003-08-14,0.1413
2003-08-15,0.0941
2003-08-18,1.7626
2003-08-19,1.3857
2003-08-20,-1.5945
2003-08-21,1.0648
2003-08-22,-1.6033
2003-08-25,0.5587
2003-08-26,0.0
2003-08-27,0.0
2003-08-28,0.1157
2003-08-29,-0.8092
2003-09-02,2.5175
2003-09-03,1.9782
2003-09-04,-1.5608
2003-09-05,-0.2039
2003-09-08,0.8852
2003-09-09,0.7874
2003-09-10,-0.9375
2003-09-11,1.2168
2003-09-12,-0.3357
2003-09-15,-1.2127
2003-09-16,0.932
2003-09-17,-1.2387
2003-09-18,0.2509
2003-09-19,0.3867
2003-09-22,0.0
2003-09-23,0.2266
2003-09-24,-1.5148000000000001
2003-09-25,-3.2599
2003-09-26,-1.0441
2003-09-29,0.8393
2003-09-30,-0.2378
2003-10-01,0.9535
2003-10-02,-0.2125
2003-10-03,0.5679
2003-10-06,2.3529
2003-10-07,-0.1609
2003-10-08,-0.944
2003-10-09,0.3022
2003-10-10,-0.1159
2003-10-13,1.0441
2003-10-14,2.2962
2003-10-15,-1.2121
2003-10-16,0.9998
2003-10-17,0.1125
2003-10-20,0.1124
2003-10-21,0.3591
2003-10-22,-1.342
2003-10-23,-0.8615
2003-10-24,-1.212
2003-10-27,1.5046
2003-10-28,1.5279
2003-10-29,0.8535
2003-10-30,-0.7795
2003-10-31,0.0
2003-11-03,-1.7957
2003-11-04,-1.7143000000000002
2003-11-05,1.5814
2003-11-06,0.3892
2003-11-07,1.0034
2003-11-10,0.2484
2003-11-11,-1.0135
2003-11-12,1.3652
2003-11-13,-1.0999
2003-11-14,-1.9519
2003-11-17,-1.0185
2003-11-18,-0.1403
2003-11-19,0.3747
2003-11-20,-0.1867
2003-11-21,1.2856
2003-11-24,1.5463
2003-11-25,0.75
2003-11-26,1.1505
2003-11-28,-0.8698
2003-12-01,1.4623
2003-12-02,1.2417
2003-12-03,-0.5694
2003-12-04,-0.1101
2003-12-05,-0.1764
2003-12-08,0.5522
2003-12-09,-0.2636
2003-12-10,0.2203
2003-12-11,2.7253
2003-12-12,1.0753
2003-12-15,-1.0213
2003-12-16,-0.6019
2003-12-17,-0.4109
2003-12-18,0.1086
2003-12-19,-0.4338
2003-12-22,1.2418
2003-12-23,-0.2798
2003-12-24,-0.3021
2003-12-26,0.1299
2003-12-29,0.1946
2003-12-30,-0.2157
2003-12-31,-2.2919
2004-01-02,4.4479
2004-01-05,0.3178
2004-01-06,-0.5491
2004-01-07,0.8707
2004-01-08,0.5474
2004-01-09,-1.2353
2004-01-12,0.4876
2004-01-13,-0.865
2004-01-14,0.0
2004-01-15,-0.1915
2004-01-16,-0.5117
2004-01-20,2.2289
2004-01-21,-0.4612
2004-01-22,-1.3058
2004-01-23,0.8109
2004-01-26,1.5876000000000001
2004-01-27,0.0625
2004-01-28,-0.0833
2004-01-29,-0.8962
2004-01-30,-1.0515
2004-02-02,-0.3613
2004-02-03,3.4556
2004-02-04,-1.2165
2004-02-05,1.4402
2004-02-06,-0.2058
2004-02-09,-0.1237
2004-02-10,0.4129
2004-02-11,1.6653
2004-02-12,-0.182
2004-02-13,0.081
2004-02-17,1.2753
2004-02-18,0.3398
2004-02-19,-1.6932
2004-02-20,-0.4458
2004-02-23,0.0407
2004-02-24,0.0
2004-02-25,1.3835
2004-02-26,1.4048
2004-02-27,-0.0594
2004-03-01,-0.2376
2004-03-02,0.0198
2004-03-03,0.3572
2004-03-04,0.2571
2004-03-05,0.0789
2004-03-08,0.9854
2004-03-09,-0.566
2004-03-10,0.2355
2004-03-11,1.8994
2004-03-12,2.218
2004-03-15,-2.7226
2004-03-16,0.3998
2004-03-17,0.3144
2004-03-18,-0.8149
2004-03-19,-0.8005
2004-03-22,-2.2298
2004-03-23,-0.6299
2004-03-24,0.9617
2004-03-25,-0.8876
2004-03-26,0.3713
2004-03-29,0.1088
2004-03-30,0.7609
2004-03-31,-0.1726
2004-04-01,-0.3674
2004-04-02,1.3014999999999999
2004-04-05,0.5353
2004-04-06,-0.3834
2004-04-07,1.2401
2004-04-08,-1.0771
2004-04-12,0.1281
2004-04-13,-0.9382
2004-04-14,0.3659
2004-04-15,-0.0858
2004-04-16,1.8674
2004-04-19,-0.3161
2004-04-20,-2.0714
2004-04-21,-0.6044
2004-04-22,0.1303
2004-04-23,-1.6482
2004-04-26,3.0871
2004-04-27,1.1551
2004-04-28,-2.4952
2004-04-29,-0.1735
2004-04-30,-2.4549
2004-05-03,1.5590000000000002
2004-05-04,0.1974
2004-05-05,0.7441
2004-05-06,-1.1514
2004-05-07,-1.3846
2004-05-10,-1.7161
2004-05-11,0.2948
2004-05-12,1.0626
2004-05-13,-0.9843
2004-05-14,-0.113
2004-05-17,-1.1536
2004-05-18,2.2883
2004-05-19,1.0067
2004-05-20,-0.2436
2004-05-21,2.1314
2004-05-24,2.1522
2004-05-25,1.4046
2004-05-26,-0.1469
2004-05-27,-0.8197
2004-05-28,-1.3562
