ticker,4612775Q US Equity
2000-05-24,-0.4926
2000-05-25,0.9901
2000-05-26,-0.9804
2000-05-30,0.9901
2000-05-31,-0.9804
2000-06-01,-1.4851
2000-06-02,-3.5176
2000-06-05,2.6042
2000-06-06,2.0305
2000-06-07,0.0
2000-06-08,-2.4876
2000-06-09,-1.0204
2000-06-12,0.5155
2000-06-13,2.5641
2000-06-14,-0.5
2000-06-15,5.5276
2000-06-16,-2.3810000000000002
2000-06-19,-1.9512
2000-06-20,1.99
2000-06-21,-1.4634
2000-06-22,-1.9802
2000-06-23,0.5051
2000-06-26,0.0
2000-06-27,0.5025
2000-06-28,-1.0
2000-06-29,-1.1364
2000-06-30,-0.5109
2000-07-03,0.1284
2000-07-05,1.5385
2000-07-06,-1.5152
2000-07-07,-1.0256
2000-07-10,0.5181
2000-07-11,0.0
2000-07-12,3.6082
2000-07-13,-0.4975
2000-07-14,-1.5
2000-07-17,2.0305
2000-07-18,1.4925
2000-07-19,-2.9412000000000003
2000-07-20,5.5556
2000-07-21,-1.4354
2000-07-24,1.9417
2000-07-25,-3.3333
2000-07-26,0.9852
2000-07-27,0.0
2000-07-28,-1.4634
2000-07-31,-0.495
2000-08-01,1.99
2000-08-02,0.4878
2000-08-03,-0.4854
2000-08-04,2.439
2000-08-07,2.8571
2000-08-08,1.8519
2000-08-09,0.4545
2000-08-10,6.7873
2000-08-11,0.0
2000-08-14,-1.6949
2000-08-15,-1.7241
2000-08-16,-0.8772
2000-08-17,0.885
2000-08-18,0.0
2000-08-21,-0.4386
2000-08-22,2.2026
2000-08-23,1.2931
2000-08-24,-2.1277
2000-08-25,1.3043
2000-08-28,-1.2876
2000-08-29,1.3043
2000-08-30,0.8584
2000-08-31,0.0
2000-09-01,0.4255
2000-09-05,0.0
2000-09-06,0.8475
2000-09-07,-1.6806999999999999
2000-09-08,-2.9915000000000003
2000-09-11,0.4405
2000-09-12,0.4386
2000-09-13,1.7467000000000001
2000-09-14,-0.4292
2000-09-15,-0.431
2000-09-18,-2.1645
2000-09-19,2.2124
2000-09-20,1.7316
2000-09-21,2.1277
2000-09-22,-0.8333
2000-09-25,1.2605
2000-09-26,-2.0747
2000-09-27,1.2711999999999999
2000-09-28,0.4184
2000-09-29,0.8333
2000-10-02,-7.438
2000-10-03,-0.4464
2000-10-04,-2.2422
2000-10-05,0.4587
2000-10-06,-4.1096
2000-10-09,-2.3810000000000002
2000-10-10,2.9268
2000-10-11,-4.7393
2000-10-12,0.995
2000-10-13,6.8966
2000-10-16,-0.4608
2000-10-17,-1.8519
2000-10-18,1.4151
2000-10-19,1.8605
2000-10-20,-6.3927
2000-10-23,0.9756
2000-10-24,4.8309
2000-10-25,-0.9217
2000-10-26,-1.8605
2000-10-27,0.4739
2000-10-30,-1.4151
2000-10-31,-2.3923
2000-11-01,-0.9804
2000-11-02,2.9703
2000-11-03,1.4423
2000-11-06,-3.3175
2000-11-07,0.4902
2000-11-08,-2.9268
2000-11-09,0.0
2000-11-10,-0.5025
2000-11-13,-1.0101
2000-11-14,3.0612
2000-11-15,2.9703
2000-11-16,2.8846
2000-11-17,2.8037
2000-11-20,-2.2727
2000-11-21,1.8605
2000-11-22,0.9132
2000-11-24,-0.905
2000-11-27,0.9132
2000-11-28,-0.905
2000-11-29,-0.4566
2000-11-30,-1.3761
2000-12-01,0.9302
2000-12-04,-1.8433000000000002
2000-12-05,1.8779
2000-12-06,0.0
2000-12-07,-2.3041
2000-12-08,1.8868
2000-12-11,-0.463
2000-12-12,-2.7907
2000-12-13,0.4785
2000-12-14,-1.9048
2000-12-15,-3.3981
2000-12-18,0.0
2000-12-19,-1.005
2000-12-20,-1.5228000000000002
2000-12-21,-5.6701
2000-12-22,1.6393
2000-12-26,-1.0753
2000-12-27,2.1739
2000-12-28,0.5319
2000-12-29,1.0582
2001-01-02,-3.6649000000000003
2001-01-03,3.8043
2001-01-04,-16.2304
2001-01-05,1.875
2001-01-08,0.0
2001-01-09,3.0675
2001-01-10,-4.1667
2001-01-11,-0.6211
2001-01-12,0.0
2001-01-16,3.125
2001-01-17,-3.0303
2001-01-18,0.625
2001-01-19,1.2422
2001-01-22,-1.8405
2001-01-23,0.625
2001-01-24,1.8634
2001-01-25,3.0488
2001-01-26,2.3669000000000002
2001-01-29,3.7688
2001-01-30,5.1693
2001-01-31,-4.661
2001-02-01,2.2222
2001-02-02,-2.6087
2001-02-05,0.625
2001-02-06,0.4437
2001-02-07,-0.0883
2001-02-08,0.7958
2001-02-09,0.614
2001-02-12,-1.4821
2001-02-13,1.8584
2001-02-14,-0.0869
2001-02-15,-1.3043
2001-02-16,-3.0837
2001-02-20,0.0909
2001-02-21,0.0
2001-02-22,-0.9991
2001-02-23,-1.8349
2001-02-26,-0.4673
2001-02-27,-0.4695
2001-02-28,5.1887
2001-03-01,-0.0897
2001-03-02,0.9874
2001-03-05,1.9556
2001-03-06,-1.9180000000000001
2001-03-07,-0.6222
2001-03-08,-2.9516999999999998
2001-03-09,-3.2258
2001-03-12,-2.8571
2001-03-13,-1.5686
2001-03-14,-3.5857
2001-03-15,5.3719
2001-03-16,-1.4706000000000001
2001-03-19,1.4925
2001-03-20,-2.8430999999999997
2001-03-21,-4.0363
2001-03-22,-0.1052
2001-03-23,0.5263
2001-03-26,1.1518
2001-03-27,3.5197000000000003
2001-03-28,1.2
2001-03-29,0.3953
2001-03-30,0.8858
2001-04-02,-0.9756
2001-04-03,-1.9704000000000002
2001-04-04,-2.0101
2001-04-05,2.5641
2001-04-06,-0.3
2001-04-09,0.8024
2001-04-10,3.9801
2001-04-11,-0.4785
2001-04-12,-0.9615
2001-04-16,-1.9417
2001-04-17,0.9901
2001-04-18,5.3922
2001-04-19,-2.4186
2001-04-20,2.1926
2001-04-23,-0.1866
2001-04-24,3.7382999999999997
2001-04-25,2.5225
2001-04-26,-1.5817
2001-04-27,0.8929
2001-04-30,-1.5929
2001-05-01,2.8777
2001-05-02,3.5839
2001-05-03,-0.5907
2001-05-04,-0.1698
2001-05-07,-1.5306
2001-05-08,0.7772
2001-05-09,0.2571
2001-05-10,1.7094
2001-05-11,0.084
2001-05-14,-0.084
2001-05-15,0.4202
2001-05-16,0.4184
2001-05-17,0.1667
2001-05-18,-0.0832
2001-05-21,1.5819999999999999
2001-05-22,-0.4098
2001-05-23,2.7984
2001-05-24,0.0801
2001-05-25,-1.6800000000000002
2001-05-29,-0.7323
2001-05-30,-3.1967
2001-05-31,5.6732
2001-06-01,0.9615
2001-06-04,2.0635
2001-06-05,-2.7216
2001-06-06,0.5596
2001-06-07,-0.6359
2001-06-08,-2.4
2001-06-11,1.6393
2001-06-12,0.3226
2001-06-13,-1.5272999999999999
2001-06-14,-1.1429
2001-06-15,0.0826
2001-06-18,-1.6502
2001-06-19,0.0
2001-06-20,-1.8456000000000001
2001-06-21,1.2821
2001-06-22,0.0
2001-06-25,-1.6034000000000002
2001-06-26,0.3431
2001-06-27,-0.2564
2001-06-28,0.9426
2001-06-29,2.7165
2001-07-02,0.0
2001-07-03,-1.157
2001-07-05,-0.1672
2001-07-06,-7.8727
2001-07-09,0.8182
2001-07-10,-1.0821
2001-07-11,-2.0055
2001-07-12,4.186
2001-07-13,1.9643000000000002
2001-07-16,-1.0508
2001-07-17,0.531
2001-07-18,0.4401
2001-07-19,-3.681
2001-07-20,-0.364
2001-07-23,-1.6438000000000001
2001-07-24,-2.507
2001-07-25,-1.0476
2001-07-26,1.2511999999999999
2001-07-27,-1.0456
2001-07-30,1.0567
2001-07-31,1.8061
2001-08-01,-1.774
2001-08-02,0.7605
2001-08-03,0.566
2001-08-06,-1.5947
2001-08-07,0.4766
2001-08-08,-0.3795
2001-08-09,-0.5714
2001-08-10,1.2452
2001-08-13,0.9461
2001-08-14,0.2812
2001-08-15,0.3738
2001-08-16,-0.2793
2001-08-17,0.4669
2001-08-20,-0.7435
2001-08-21,0.0936
2001-08-22,0.4677
2001-08-23,0.4655
2001-08-24,-0.1854
2001-08-27,-1.2999
2001-08-28,1.1289
2001-08-29,-2.3256
2001-08-30,-0.381
2001-08-31,1.6252
2001-09-04,-1.4111
2001-09-05,0.6679
2001-09-06,-3.0332
2001-09-07,-3.4213
2001-09-10,0.4049
2001-09-17,-19.3548
2001-09-18,-1.875
2001-09-19,-8.9172
2001-09-20,-10.4895
2001-09-21,-1.4062999999999999
2001-09-24,3.1696
2001-09-25,2.765
2001-09-26,3.5874
2001-09-27,0.1443
2001-09-28,5.6196
2001-10-01,-5.3206
2001-10-02,4.3228
2001-10-03,6.4917
2001-10-04,2.4643
2001-10-05,-2.0253
2001-10-08,-2.4548
2001-10-09,-4.9007
2001-10-10,8.4958
2001-10-11,7.1887
2001-10-12,-3.4731
2001-10-15,-4.2184
2001-10-16,5.5699
2001-10-17,-4.7853
2001-10-18,1.1598
2001-10-19,-4.586
2001-10-22,4.5394
2001-10-23,0.2554
2001-10-24,-3.1847
2001-10-25,1.9737
2001-10-26,-0.9032
2001-10-29,-3.776
2001-10-30,-3.1123
2001-10-31,0.0
2001-11-01,8.1006
2001-11-02,3.3592
2001-11-05,0.0
2001-11-06,0.625
2001-11-07,2.8571
2001-11-08,-0.2415
2001-11-09,-1.3317
2001-11-12,-5.5215
2001-11-13,3.6364
2001-11-14,4.01
2001-11-15,-0.6024
2001-11-16,0.9697
2001-11-19,1.8007
2001-11-20,-2.1226
2001-11-21,-2.4096
2001-11-23,2.963
2001-11-26,1.3189
2001-11-27,-0.7101
2001-11-28,-1.4303
2001-11-29,-1.451
2001-11-30,3.0675
2001-12-03,-0.9524
2001-12-04,0.0
2001-12-05,4.4471
2001-12-06,0.9206
2001-12-07,-4.675
2001-12-10,-1.4354
2001-12-11,-6.5534
2001-12-12,3.2468
2001-12-13,-1.8868
2001-12-14,2.5641
2001-12-17,0.5
2001-12-18,-0.6219
2001-12-19,0.1252
2001-12-20,5.0
2001-12-21,8.3333
2001-12-24,-0.4396
2001-12-26,0.5519
2001-12-27,2.7442
2001-12-28,-0.1068
2001-12-31,-1.9251
2002-01-02,0.8724
2002-01-03,5.4054
2002-01-04,4.6154
2002-01-07,-1.9607999999999999
2002-01-08,0.0
2002-01-09,-3.2
2002-01-10,3.3058
2002-01-11,-2.6
2002-01-14,-2.4641
2002-01-15,-1.3684
2002-01-16,3.095
2002-01-17,2.4845
2002-01-18,-2.9293
2002-01-22,1.7690000000000001
2002-01-23,4.2945
2002-01-24,2.7451
2002-01-25,0.1908
2002-01-28,-3.3333
2002-01-29,-1.4778
2002-01-30,-1.5
2002-01-31,-1.0152
2002-02-01,-0.2051
2002-02-04,-4.3165
2002-02-05,-0.6445
2002-02-06,-4.0
2002-02-07,-1.464
2002-02-08,4.0
2002-02-11,-1.0989
2002-02-12,-0.1111
2002-02-13,-0.1112
2002-02-14,1.8931
2002-02-15,-1.7486000000000002
2002-02-19,0.7786
2002-02-20,2.0971
2002-02-21,-5.9459
2002-02-22,5.5172
2002-02-25,2.8322000000000003
2002-02-26,3.178
2002-02-27,0.616
2002-02-28,-0.3061
2002-03-01,5.4248
2002-03-04,-0.4854
2002-03-05,-2.0488
2002-03-06,-0.6972
2002-03-07,2.6078
2002-03-08,-0.2933
2002-03-11,2.7451
2002-03-12,-2.958
2002-03-13,-0.6883
2002-03-14,0.0
2002-03-15,2.9703
2002-03-18,0.8654
2002-03-19,0.0953
2002-03-20,0.4762
2002-03-21,2.0853
2002-03-22,0.0929
2002-03-25,-2.7829
2002-03-26,-0.7634
2002-03-27,0.0
2002-03-28,1.4423
2002-04-01,-0.7583
2002-04-02,-0.8596
2002-04-03,-1.2524
2002-04-04,6.0488
2002-04-05,-1.104
2002-04-08,0.9302
2002-04-09,5.53
2002-04-10,2.7948
2002-04-11,-0.7647
2002-04-12,1.3699
2002-04-15,-0.8446
2002-04-16,-0.7666
2002-04-17,4.8927
2002-04-18,0.982
2002-04-19,-0.4052
2002-04-22,-3.1733000000000002
2002-04-23,0.8403
2002-04-24,-0.75
2002-04-25,0.8396
2002-04-26,0.2498
2002-04-29,-1.5781
2002-04-30,3.7975
2002-05-01,-1.626
2002-05-02,0.3306
2002-05-03,-0.3295
2002-05-06,-3.3058
2002-05-07,-0.8547
2002-05-08,0.0
2002-05-09,-3.8792999999999997
2002-05-10,-1.5247000000000002
2002-05-13,6.1931
2002-05-14,0.7719
2002-05-15,-0.4255
2002-05-16,0.6838
2002-05-17,0.5942
2002-05-20,0.3376
2002-05-21,-1.9344000000000001
2002-05-22,-1.3721999999999999
2002-05-23,0.8696
2002-05-24,-0.6897
2002-05-28,-2.3438
2002-05-29,0.2667
2002-05-30,-0.266
2002-05-31,0.4444
2002-06-03,-3.9823
2002-06-04,-0.0922
2002-06-05,1.476
2002-06-06,0.0
2002-06-07,0.9091
2002-06-10,1.8018
2002-06-11,-3.0973
2002-06-12,-0.9132
2002-06-13,-1.8433000000000002
2002-06-14,-4.0376
2002-06-17,0.2935
2002-06-18,0.7805
2002-06-19,1.6457000000000002
2002-06-20,-3.2381
2002-06-21,0.7874
2002-06-24,0.0977
2002-06-25,-4.3902
2002-06-26,0.6122
2002-06-27,-0.2028
2002-06-28,4.1667
2002-07-01,-3.8049
2002-07-02,-3.6511
2002-07-03,1.5789
2002-07-05,5.1813
2002-07-08,2.266
2002-07-09,-2.4085
2002-07-10,-0.691
2002-07-11,-2.0875
2002-07-12,-3.5533
2002-07-15,-0.7368
2002-07-16,2.333
2002-07-17,-1.0363
2002-07-18,-7.4346
2002-07-19,-2.7149
2002-07-22,-2.3256
2002-07-23,-5.9524
2002-07-24,1.2658
2002-07-25,-2.5
2002-07-26,0.0
2002-07-29,16.2821
2002-07-30,3.6384
2002-07-31,-2.3404
2002-08-01,-0.8715
2002-08-02,-4.0659
2002-08-05,-2.0619
2002-08-06,3.5088
2002-08-07,3.7288
2002-08-08,0.2179
2002-08-09,0.0
2002-08-12,-3.4783
2002-08-13,-4.2793
2002-08-14,4.4706
2002-08-15,10.9234
2002-08-16,-5.6853
2002-08-19,3.8750999999999998
2002-08-20,-4.5596
2002-08-21,1.5201
2002-08-22,1.1764999999999999
2002-08-23,1.6913
2002-08-26,0.8316
2002-08-27,-4.7423
2002-08-28,-2.1645
2002-08-29,3.8717
2002-08-30,-0.426
2002-09-03,-3.7433
2002-09-04,2.2222
2002-09-05,-2.7174
2002-09-06,2.2346
2002-09-09,-0.1093
2002-09-10,0.0
2002-09-11,-1.5316999999999998
2002-09-12,0.0
2002-09-13,-0.2222
2002-09-16,-2.0045
2002-09-17,-3.4091
2002-09-18,3.5294
2002-09-19,-3.4091
2002-09-20,0.9412
2002-09-23,0.2331
2002-09-24,-4.0698
2002-09-25,0.8485
2002-09-26,4.5673
2002-09-27,-5.1724
2002-09-30,-3.6364
2002-10-01,7.7987
2002-10-02,-5.0175
2002-10-03,-7.0025
2002-10-04,-0.1321
2002-10-07,-7.1429
2002-10-08,-6.5527
2002-10-09,-2.439
2002-10-10,1.4062999999999999
2002-10-11,6.3174
2002-10-14,-2.6087
2002-10-15,8.0357
2002-10-16,-4.27
2002-10-17,3.8849
2002-10-18,3.3241
2002-10-21,5.0938
2002-10-22,-1.5306
2002-10-23,0.5181
2002-10-24,-3.6082
2002-10-25,2.9412000000000003
2002-10-28,-3.3766
2002-10-29,0.1344
2002-10-30,-0.6711
2002-10-31,-2.027
2002-11-01,2.7586
2002-11-04,5.1007
2002-11-05,0.894
2002-11-06,-1.2658
2002-11-07,-1.5385
2002-11-08,0.1302
2002-11-11,-0.5202
2002-11-12,-0.2614
2002-11-13,0.6553
2002-11-14,0.3906
2002-11-15,1.1673
2002-11-18,-0.641
2002-11-19,-0.3871
2002-11-20,-0.2591
2002-11-21,2.5974
2002-11-22,2.5316
2002-11-25,-0.1235
2002-11-26,0.618
2002-11-27,3.9312
2002-11-29,-2.1277
2002-12-02,3.8647
2002-12-03,-3.1395
2002-12-04,-1.5606
2002-12-05,-0.9756
2002-12-06,-0.2463
2002-12-09,-1.8519
2002-12-10,1.2579
2002-12-11,-0.6211
2002-12-12,2.75
2002-12-13,-2.6764
2002-12-16,3.875
2002-12-17,-2.8881
2002-12-18,0.1239
2002-12-19,-0.9901
2002-12-20,2.875
2002-12-23,0.3645
2002-12-24,-1.2107
2002-12-26,0.8578
2002-12-27,-1.8226
2002-12-30,1.2376
2002-12-31,2.6895
2003-01-02,2.8571
2003-01-03,-1.8519
2003-01-06,0.7075
2003-01-07,-1.7564
2003-01-08,-8.82
2003-01-09,2.3529
2003-01-10,1.5326
2003-01-13,-1.0063
2003-01-14,-0.2541
2003-01-15,-0.2548
2003-01-16,-1.0217
2003-01-17,-1.4194
2003-01-21,-3.1414
2003-01-22,3.2432
2003-01-23,-0.2618
2003-01-24,1.1811
2003-01-27,-1.8157999999999999
2003-01-28,-1.0568
2003-01-29,0.534
2003-01-30,-1.0624
2003-01-31,1.3423
2003-02-03,0.6623
2003-02-04,-5.5263
2003-02-05,-4.8747
2003-02-06,-1.4641
2003-02-07,1.0401
2003-02-10,2.2059
2003-02-11,-0.2878
2003-02-12,-1.8759000000000001
2003-02-13,0.0
2003-02-14,-1.1764999999999999
2003-02-18,2.6786
2003-02-19,-1.8841
2003-02-20,-0.2954
2003-02-21,3.5556
2003-02-24,-3.1474
2003-02-25,2.2157
2003-02-26,2.3121
2003-02-27,0.2825
2003-02-28,1.4085
2003-03-03,-2.0833
2003-03-04,-1.1348
2003-03-05,-0.8608
2003-03-06,-1.013
2003-03-07,2.193
2003-03-10,-4.0057
2003-03-11,-0.5961
2003-03-12,0.7496
2003-03-13,5.6548
2003-03-14,-1.4085
2003-03-17,1.8571
2003-03-18,0.9818
2003-03-19,0.0
2003-03-20,0.9722
2003-03-21,3.7138999999999998
2003-03-24,-5.5703
2003-03-25,1.1236
2003-03-26,-0.4167
2003-03-27,-0.5579
2003-03-28,-0.9818
2003-03-31,0.8499
2003-04-01,-2.9494
2003-04-02,4.1968
2003-04-03,-2.5
2003-04-04,1.8519
2003-04-07,1.2587
2003-04-08,-1.3812
2003-04-09,-0.8403
2003-04-10,-1.2711999999999999
2003-04-11,0.5722
2003-04-14,3.2717
2003-04-15,0.8264
2003-04-16,-3.1421
2003-04-17,1.2694
2003-04-21,4.039
2003-04-22,-2.5435
2003-04-23,1.5110000000000001
2003-04-24,-1.6238000000000001
2003-04-25,-3.0261
2003-04-28,4.2553
2003-04-29,1.9048
2003-04-30,-0.6676
2003-05-01,-3.8978
2003-05-02,2.6573
2003-05-05,-0.4087
2003-05-06,1.9152
2003-05-07,0.2685
2003-05-08,-2.1419
2003-05-09,0.5472
2003-05-12,1.2245
2003-05-13,0.0
2003-05-14,0.4032
2003-05-15,0.5355
2003-05-16,-2.5300000000000002
2003-05-19,-2.3224
2003-05-20,0.2797
2003-05-21,-0.2789
2003-05-22,-0.4196
2003-05-23,0.8427
2003-05-27,3.0641
2003-05-28,1.3514
2003-05-29,-0.6667
2003-05-30,2.2819
2003-06-02,2.3622
2003-06-03,-0.1282
2003-06-04,4.1078
2003-06-05,2.836
2003-06-06,0.3597
2003-06-09,-1.4337
2003-06-10,0.4848
2003-06-11,-1.0856
2003-06-12,0.7317
2003-06-13,4.1162
2003-06-16,1.5116
2003-06-17,-1.3746
2003-06-18,-0.3484
2003-06-19,-1.7483
2003-06-20,-0.3559
2003-06-23,-2.1429
2003-06-24,6.2044
2003-06-25,1.7182
2003-06-26,1.464
2003-06-27,1.6648
2003-06-30,-0.7642
2003-07-01,-2.2002
2003-07-02,0.4499
2003-07-03,-2.2396
2003-07-07,2.1764
2003-07-08,2.4664
2003-07-09,-0.4376
2003-07-10,-1.8681
2003-07-11,0.7839
2003-07-14,-0.5556
2003-07-15,-1.6760000000000002
2003-07-16,-1.0227
2003-07-17,-0.6889
2003-07-18,1.5029
2003-07-21,-0.3417
2003-07-22,0.5714
2003-07-23,1.7045
2003-07-24,0.1117
2003-07-25,1.3393
2003-07-28,-0.1101
2003-07-29,-0.1103
2003-07-30,-0.883
2003-07-31,-0.3341
2003-08-01,-1.4525000000000001
2003-08-04,1.1338
2003-08-05,-2.13
2003-08-06,-0.3436
2003-08-07,0.0
2003-08-08,-0.3448
2003-08-11,0.2307
2003-08-12,0.2301
2003-08-13,1.0333
2003-08-14,0.7955
2003-08-15,-0.451
2003-08-18,0.453
2003-08-19,2.4803
2003-08-20,-0.8801
2003-08-21,0.6659
2003-08-22,-1.6538
2003-08-25,-1.4574
2003-08-26,0.0
2003-08-27,-1.2514
2003-08-28,0.3456
2003-08-29,0.8037
2003-09-02,-1.4806
2003-09-03,-1.6185
2003-09-04,1.0576
2003-09-05,0.4651
2003-09-08,-1.3889
2003-09-09,-0.8216
2003-09-10,-1.6568
2003-09-11,5.2948
2003-09-12,0.2286
2003-09-15,0.7982
2003-09-16,2.0362
2003-09-17,2.2173
2003-09-18,4.1215
2003-09-19,-1.9792
2003-09-22,-1.169
2003-09-23,1.9355
2003-09-24,-2.2152
2003-09-25,-0.6472
2003-09-26,-3.2573
2003-09-29,0.2245
2003-09-30,0.8959
2003-10-01,2.9967
2003-10-02,0.9698
2003-10-03,-1.2807
2003-10-06,-2.8108
2003-10-07,2.6696
2003-10-08,1.0834
2003-10-09,1.9293
2003-10-10,-0.1052
2003-10-13,1.8947
2003-10-14,-1.8595000000000002
2003-10-15,-0.1053
2003-10-16,0.0
2003-10-17,0.1054
2003-10-20,2.1053
2003-10-21,-1.0309
2003-10-22,-1.25
2003-10-23,-0.9494
2003-10-24,-1.4909
2003-10-27,2.7027
2003-10-28,0.5263
2003-10-29,1.5707
2003-10-30,1.5464
2003-10-31,-2.5381
2003-11-03,2.5
2003-11-04,1.626
2003-11-05,-1.4
2003-11-06,2.4341
2003-11-07,0.7921
2003-11-10,-1.2770000000000001
2003-11-11,1.2934999999999999
2003-11-12,1.5716999999999999
2003-11-13,0.0967
2003-11-14,-1.256
2003-11-17,-0.0978
2003-11-18,-2.2527
2003-11-19,-0.2004
2003-11-20,-0.4016
2003-11-21,0.1008
2003-11-24,2.0141
2003-11-25,1.2833
2003-11-26,1.3645
2003-11-28,0.5769
2003-12-01,0.956
2003-12-02,-3.2197
2003-12-03,3.0333
2003-12-04,-2.5641
2003-12-05,0.9747
2003-12-08,0.3861
2003-12-09,0.8654
2003-12-10,0.6673
2003-12-11,0.5682
2003-12-12,-0.3766
2003-12-15,-1.4178
2003-12-16,-0.0959
2003-12-17,-0.2879
2003-12-18,2.5023999999999997
2003-12-19,-0.5634
2003-12-22,1.5109
2003-12-23,1.0233
2003-12-24,-0.8287
2003-12-26,1.3928
2003-12-29,1.5568
2003-12-30,-1.6231
2003-12-31,-0.7333
2004-01-02,2.1237
2004-01-05,1.7179
2004-01-06,4.5333
2004-01-07,-1.5306
2004-01-08,-2.418
2004-01-09,1.1504
2004-01-12,2.5372
2004-01-13,-1.0239
2004-01-14,1.2931
2004-01-15,2.0426
2004-01-16,0.0834
2004-01-20,1.0833
2004-01-21,-2.8853999999999997
2004-01-22,-0.764
2004-01-23,0.941
2004-01-26,1.3559
2004-01-27,-0.5853
2004-01-28,-0.7569
2004-01-29,-1.6949
2004-01-30,-1.2931
2004-02-02,-0.0873
2004-02-03,0.4371
2004-02-04,-1.3054999999999999
2004-02-05,0.5291
2004-02-06,3.0702
2004-02-09,0.4255
2004-02-10,0.339
2004-02-11,0.5068
2004-02-12,0.084
2004-02-13,0.4198
2004-02-17,-1.5886
2004-02-18,-0.1699
2004-02-19,-0.6809
2004-02-20,-1.0283
2004-02-23,1.2987
2004-02-24,0.4274
2004-02-25,1.2766
2004-02-26,4.6218
2004-02-27,-1.2048
2004-03-01,2.6829
2004-03-02,-0.3167
2004-03-03,0.7943
2004-03-04,1.576
2004-03-05,2.4050000000000002
2004-03-08,-1.5909
2004-03-09,-2.0785
2004-03-10,2.9088000000000003
2004-03-11,-4.1253
2004-03-12,1.9123999999999999
2004-03-15,-0.3127
2004-03-16,1.9607999999999999
2004-03-17,1.0769
2004-03-18,1.446
2004-03-19,-0.075
2004-03-22,-2.7027
2004-03-23,-0.6173
2004-03-24,2.4845
2004-03-25,1.1364
2004-03-26,0.3745
2004-03-29,2.1642
2004-03-30,-4.2367
2004-03-31,-0.5339
2004-04-01,1.8405
2004-04-02,2.3343
2004-04-05,3.6056
2004-04-06,-0.071
2004-04-07,-0.4975
2004-04-08,-0.5
2004-04-12,0.4307
2004-04-13,-0.3574
2004-04-14,-0.2869
2004-04-15,-0.7914
2004-04-16,0.5076
2004-04-19,1.0101
2004-04-20,0.2143
2004-04-21,2.067
2004-04-22,-0.1397
2004-04-23,-0.979
2004-04-26,-2.3305
2004-04-27,0.5061
2004-04-28,-0.3597
2004-04-29,-2.9603
2004-04-30,-1.4137
2004-05-03,2.6414999999999997
2004-05-04,-2.4265
2004-05-05,1.6579000000000002
2004-05-06,0.5189
2004-05-07,-7.0796
2004-05-10,-0.873
2004-05-11,0.8807
2004-05-12,0.873
2004-05-13,0.7081
2004-05-14,-1.875
2004-05-17,-1.1146
2004-05-18,2.657
2004-05-19,-0.3922
2004-05-20,0.0
2004-05-21,2.126
2004-05-24,1.7732999999999999
2004-05-25,2.803
2004-05-26,-0.5158
2004-05-27,0.6667
2004-05-28,1.3245
