ticker,235234Q US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2000-01-03,0.6039
2000-01-04,-1.0804
2000-01-05,1.6989999999999998
2000-01-06,-0.358
2000-01-07,0.3593
2000-01-10,-0.4773
2000-01-11,0.2398
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,-0.4785
2000-01-18,0.0
2000-01-19,0.7212
2000-01-20,0.5967
2000-01-21,0.1186
2000-01-24,-0.237
2000-01-25,0.5938
2000-01-26,-0.3542
2000-01-27,0.1185
2000-01-28,0.1183
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.4728
2000-02-04,-0.2353
2000-02-07,0.5896
2000-02-08,0.2345
2000-02-09,0.3509
2000-02-10,-0.3497
2000-02-11,0.117
2000-02-14,-0.1168
2000-02-15,0.3509
2000-02-16,-0.1166
2000-02-17,0.0
2000-02-18,-0.1167
2000-02-22,0.2336
2000-02-23,0.0
2000-02-24,-0.2331
2000-02-25,-0.1168
2000-02-28,0.3509
2000-02-29,0.6993
2000-03-01,-0.463
2000-03-02,0.2326
2000-03-03,-0.116
2000-03-06,0.1161
2000-03-07,1.1601
2000-03-08,-1.0321
2000-03-09,0.0
2000-03-10,0.6304
2000-03-13,0.8149
2000-03-14,-0.3464
2000-03-15,0.1159
2000-03-16,0.463
2000-03-17,-0.1152
2000-03-20,0.0
2000-03-21,0.1153
2000-03-22,-0.1152
