ticker,1715651D US Equity
2000-05-18,0.0
2000-05-19,-1.7772999999999999
2000-05-22,-0.6031
2000-05-23,-2.4272
2000-05-24,-0.2488
2000-05-25,-1.2469000000000001
2000-05-26,-1.6414
2000-05-30,1.5404
2000-05-31,-0.885
2000-06-01,0.3827
2000-06-02,1.6518000000000002
2000-06-05,-0.625
2000-06-06,-1.3836
2000-06-07,-0.1276
2000-06-08,-0.6386
2000-06-09,0.5141
2000-06-12,0.8152
2000-06-13,-4.1065
2000-06-14,1.3228
2000-06-15,0.0
2000-06-16,-1.1749
2000-06-19,-1.0568
2000-06-20,-1.8692
2000-06-21,-0.6803
2000-06-22,-0.9589
2000-06-23,0.9682
2000-06-26,-1.0959
2000-06-27,2.4931
2000-06-28,-0.3209
2000-06-29,-3.474
2000-06-30,-1.6854
2000-07-03,2.8571
2000-07-05,0.1389
2000-07-06,-2.2191
2000-07-07,-0.2837
2000-07-10,2.276
2000-07-11,5.146
2000-07-12,-4.2328
2000-07-13,3.3149
2000-07-14,-2.8075
2000-07-17,-1.7882
2000-07-18,0.0
2000-07-19,-0.8403
2000-07-20,-0.8475
2000-07-21,-0.2849
2000-07-24,-1.7143000000000002
2000-07-25,1.4535
2000-07-26,3.0086
2000-07-27,2.6426
2000-07-28,-0.542
2000-07-31,-1.2262
2000-08-01,0.5517
2000-08-02,0.5487
2000-08-03,0.4093
2000-08-04,-0.5435
2000-08-07,1.9125999999999999
2000-08-08,4.1555
2000-08-09,-0.2574
2000-08-10,-2.4516
2000-08-11,5.2381
2000-08-14,1.1392
2000-08-15,-0.1252
2000-08-16,0.0
2000-08-17,0.7519
2000-08-18,-1.6169
2000-08-21,1.1378
2000-08-22,-2.8359
2000-08-23,-1.4473
2000-08-24,-0.2693
2000-08-25,-1.4398
2000-08-28,-1.0624
2000-08-29,-1.8204
2000-08-30,-0.8802
2000-08-31,-0.9223
2000-09-01,1.4878
2000-09-05,1.2346
2000-09-06,1.897
2000-09-07,-10.3723
2000-09-08,-2.0772
2000-09-11,-1.8182
2000-09-12,1.5432000000000001
2000-09-13,-0.304
2000-09-14,-0.7622
2000-09-15,-1.5361
2000-09-18,0.78
2000-09-19,-0.8901
2000-09-20,-1.6009
2000-09-21,-1.5873
2000-09-22,2.9032
2000-09-25,-0.4702
2000-09-26,-2.9920999999999998
2000-09-27,1.6234
2000-09-28,1.5974
2000-09-29,2.8302
2000-10-02,1.8349
2000-10-03,6.6066
2000-10-04,2.2535
2000-10-05,-1.3774
2000-10-06,-0.419
2000-10-09,0.8415
2000-10-10,-0.6954
2000-10-11,-2.3810000000000002
2000-10-12,-3.7302999999999997
2000-10-13,-3.2787
2000-10-16,2.0031
2000-10-17,-3.1722
2000-10-18,3.7441
2000-10-19,-2.406
2000-10-20,0.0
2000-10-23,0.3082
2000-10-24,5.9908
2000-10-25,-1.1594
2000-10-26,-1.6129
2000-10-27,0.8942
2000-10-30,6.3516
2000-10-31,0.8333
2000-11-01,-3.168
2000-11-02,-0.4267
2000-11-03,-1.5714000000000001
2000-11-06,-1.016
2000-11-07,1.6129
2000-11-08,2.7417
2000-11-09,-0.9831
2000-11-10,-3.1206
2000-11-13,0.2343
2000-11-14,0.5891
2000-11-15,1.7570000000000001
2000-11-16,-4.1727
2000-11-17,2.2523
2000-11-20,-2.4963
2000-11-21,-0.753
2000-11-22,-1.0622
2000-11-24,0.6135
2000-11-27,-0.7622
2000-11-28,-1.2288999999999999
2000-11-29,3.4215
2000-11-30,1.8045
2000-12-01,1.1817
2000-12-04,7.1533
2000-12-05,0.6812
2000-12-06,-4.7361
2000-12-07,-1.8466
2000-12-08,0.4342
2000-12-11,-3.3141
2000-12-12,0.5961
2000-12-13,2.3704
2000-12-14,2.8944
2000-12-15,-1.5471
2000-12-18,4.0
2000-12-19,0.2747
2000-12-20,-2.4657999999999998
2000-12-21,4.4944
2000-12-22,3.2258
2000-12-26,0.651
2000-12-27,0.5175
2000-12-28,1.5444
2000-12-29,-2.0279
2001-01-02,-0.6468
2001-01-03,-0.1302
2001-01-04,2.7379
2001-01-05,-2.665
2001-01-08,0.7823
2001-01-09,-3.8810000000000002
2001-01-10,0.9421
2001-01-11,-4.0
2001-01-12,-4.0278
2001-01-16,3.6179
2001-01-17,-0.9777
2001-01-18,-1.2694
2001-01-19,-2.5714
2001-01-22,-0.7331
2001-01-23,-0.5908
2001-01-24,-0.4458
2001-01-25,0.2985
2001-01-26,-2.5298
2001-01-29,0.1282
2001-01-30,5.4891
2001-01-31,1.087
2001-02-01,-1.0524
2001-02-02,-2.3121
2001-02-05,3.5266
2001-02-06,-0.8459
2001-02-07,-0.8762
2001-02-08,-1.7213
2001-02-09,-0.6154
2001-02-12,1.0717
2001-02-13,1.7671999999999999
2001-02-14,-0.817
2001-02-15,3.4361
2001-02-16,-1.7065000000000001
2001-02-20,-1.2731
2001-02-21,-0.5158
2001-02-22,2.0269
2001-02-23,-2.9106
2001-02-26,5.9243
2001-02-27,-0.6739
2001-02-28,-1.1985999999999999
2001-03-01,0.1144
2001-03-02,2.2405
2001-03-05,3.6449
2001-03-06,-0.6904
2001-03-07,3.8453
2001-03-08,0.4184
2001-03-09,-1.875
2001-03-12,-3.4395
2001-03-13,-0.2639
2001-03-14,-3.6376
2001-03-15,-1.6242999999999999
2001-03-16,-1.5349
2001-03-19,3.0704
2001-03-20,-0.3208
2001-03-21,-1.5171999999999999
2001-03-22,-4.3417
2001-03-23,0.122
2001-03-26,2.291
2001-03-27,1.1437
2001-03-28,-2.2615
2001-03-29,0.5302
2001-03-30,-2.4215
2001-04-02,0.6388
2001-04-03,-1.7334
2001-04-04,3.0311
2001-04-05,4.8951
2001-04-06,-2.023
2001-04-09,1.9708999999999999
2001-04-10,4.9701
2001-04-11,-1.2495
2001-04-12,1.3319
2001-04-16,-0.5696
2001-04-17,-0.4627
2001-04-18,2.656
2001-04-19,-0.9487
2001-04-20,-1.9590999999999998
2001-04-23,-2.0204
2001-04-24,1.5182
2001-04-25,-0.5357
2001-04-26,3.2316
2001-04-27,0.4783
2001-04-30,-2.2285
2001-05-01,0.1992
2001-05-02,0.4417
2001-05-03,-0.4178
2001-05-04,1.921
2001-05-07,-0.8882
2001-05-08,0.1093
2001-05-09,0.3057
2001-05-10,2.2421
2001-05-11,-1.32
2001-05-14,1.6957
2001-05-15,-0.0641
2001-05-16,4.1497
2001-05-17,2.0743
2001-05-18,-1.0463
2001-05-21,0.9353
2001-05-22,-0.6648
2001-05-23,-3.8937
2001-05-24,-3.4184
2001-05-25,-0.3277
2001-05-29,2.6304
2001-05-30,-2.1786
2001-05-31,1.31
2001-06-01,-0.7112
2001-06-04,0.9985
2001-06-05,0.3654
2001-06-06,-0.7709
2001-06-07,1.0574
2001-06-08,0.2562
2001-06-11,0.4047
2001-06-12,-0.7213
2001-06-13,0.0
2001-06-14,-1.2179
2001-06-15,-1.0167
2001-06-18,0.896
2001-06-19,1.8843
2001-06-20,1.1692
2001-06-21,1.2818
2001-06-22,-2.1577
2001-06-25,-1.3571
2001-06-26,0.8383
2001-06-27,0.2771
2001-06-28,0.2764
2001-06-29,2.2684
2001-07-02,-0.2488
2001-07-03,-1.9119000000000002
2001-07-05,-0.572
2001-07-06,-1.5768
2001-07-09,0.6278
2001-07-10,-1.1833
2001-07-11,-1.0015
2001-07-12,0.1759
2001-07-13,-0.1756
2001-07-16,-1.3635
2001-07-17,-0.4905
2001-07-18,1.2548
2001-07-19,-0.177
2001-07-20,0.0665
2001-07-23,-2.016
2001-07-24,-2.9618
2001-07-25,0.6757
2001-07-26,-0.0463
2001-07-27,-2.4543
2001-07-30,-1.2105
2001-07-31,2.8832
2001-08-01,-1.8449
2001-08-02,1.5227
2001-08-03,-0.2344
2001-08-06,0.6812
2001-08-07,-0.5133
2001-08-08,-2.6266
2001-08-09,-0.289
2001-08-10,1.6183999999999998
2001-08-13,-0.309
2001-08-14,0.3607
2001-08-15,-0.551
2001-08-16,-2.0959
2001-08-17,0.5413
2001-08-20,0.0
2001-08-21,0.2692
2001-08-22,0.9763
2001-08-23,-0.556
2001-08-24,2.6981
2001-08-27,-0.1183
2001-08-28,-1.327
2001-08-29,-0.9606
2001-08-30,-1.7216
2001-08-31,1.0856
2001-09-04,0.4638
2001-09-05,0.0
2001-09-06,-1.6521
2001-09-07,-4.3231
2001-09-10,-0.8779
2001-09-17,-10.2631
2001-09-18,2.6414999999999997
2001-09-19,-0.7919
2001-09-20,-2.7936
2001-09-21,-1.437
2001-09-24,7.111
2001-09-25,-1.4444
2001-09-26,0.6201
2001-09-27,1.2605
2001-09-28,3.7898
2001-10-01,0.5864
2001-10-02,-1.2984
2001-10-03,2.7382999999999997
2001-10-04,-0.7055
2001-10-05,-0.0526
2001-10-08,-0.7372
2001-10-09,0.9019
2001-10-10,3.8644
2001-10-11,5.6695
2001-10-12,-1.5808
2001-10-15,-1.4359
2001-10-16,1.8519
2001-10-17,-1.0182
2001-10-18,-0.5388
2001-10-19,0.2216
2001-10-22,2.8501
2001-10-23,0.5733
2001-10-24,-1.924
2001-10-25,-2.3977
2001-10-26,2.5061999999999998
2001-10-29,-1.2104
2001-10-30,-1.4212
2001-10-31,-0.5966
2001-11-01,3.4009
2001-11-02,0.6771
2001-11-05,0.9368
2001-11-06,2.4036
2001-11-07,0.4183
2001-11-08,0.0463
2001-11-09,-1.0641
2001-11-12,-1.0288
2001-11-13,3.331
2001-11-14,-0.2996
2001-11-15,1.9649
2001-11-16,-0.4307
2001-11-19,1.9353
2001-11-20,0.9158
2001-11-21,-0.8853
2001-11-23,1.9428
2001-11-26,-2.5192
2001-11-27,-0.1573
2001-11-28,-0.9453
2001-11-29,-0.0454
2001-11-30,0.7956
2001-12-03,-2.0749
2001-12-04,1.2206
2001-12-05,2.9807
2001-12-06,-0.6407
2001-12-07,-2.5573
2001-12-10,-1.4149
2001-12-11,1.5509
2001-12-12,-1.9830999999999999
2001-12-13,-3.4419
2001-12-14,-0.0723
2001-12-17,1.5184
2001-12-18,2.6116
2001-12-19,-0.6247
2001-12-20,-1.4901
2001-12-21,-1.0872
2001-12-24,1.0753
2001-12-26,-0.1182
2001-12-27,0.4734
2001-12-28,0.4476
2001-12-31,-0.3049
2002-01-02,0.9645
2002-01-03,2.6328
2002-01-04,2.4291
2002-01-07,-1.0417
2002-01-08,-1.0078
2002-01-09,-0.2262
2002-01-10,-2.3583
2002-01-11,-0.0929
2002-01-14,-2.464
2002-01-15,0.7388
2002-01-16,-4.6605
2002-01-17,0.5211
2002-01-18,0.4196
2002-01-22,-0.59
2002-01-23,2.0524
2002-01-24,4.2888
2002-01-25,2.2072
2002-01-28,-1.1139000000000001
2002-01-29,-2.5747
2002-01-30,1.7225000000000001
2002-01-31,2.4588
2002-02-01,-1.3357
2002-02-04,-0.8031
2002-02-05,-2.1513
2002-02-06,-0.2364
2002-02-07,-0.9479
2002-02-08,2.201
2002-02-11,4.3071
2002-02-12,-0.1571
2002-02-13,-0.3147
2002-02-14,-1.1364
2002-02-15,3.2184
2002-02-19,1.3586
2002-02-20,1.8018
2002-02-21,0.7123
2002-02-22,1.3931
2002-02-25,-0.7609
2002-02-26,0.1917
2002-02-27,0.1276
2002-02-28,-0.552
2002-03-01,2.1776
2002-03-04,1.6505999999999998
2002-03-05,-2.0144
2002-03-06,0.6713
2002-03-07,-0.9794
2002-03-08,-0.9259
2002-03-11,0.3186
2002-03-12,0.0212
2002-03-13,-0.508
2002-03-14,1.2553
2002-03-15,1.8491
2002-03-18,0.0
2002-03-19,1.2791000000000001
2002-03-20,-0.3259
2002-03-21,-1.5124
2002-03-22,-0.8093
2002-03-25,-2.3013
2002-03-26,1.7345000000000002
2002-03-27,1.8101
2002-03-28,-2.5221999999999998
2002-04-01,-0.106
2002-04-02,0.5308
2002-04-03,-1.4361
2002-04-04,-2.0784
2002-04-05,1.7505
2002-04-08,0.172
2002-04-09,0.0859
2002-04-10,2.145
2002-04-11,-1.512
2002-04-12,0.0853
2002-04-15,-0.1704
2002-04-16,2.6462
2002-04-17,-0.2495
2002-04-18,-0.5002
2002-04-19,-0.796
2002-04-22,-2.1326
2002-04-23,-3.2578
2002-04-24,-0.4014
2002-04-25,-1.0972
2002-04-26,-0.6113
2002-04-29,-1.4351
2002-04-30,2.8426
2002-05-01,0.2921
2002-05-02,1.6581000000000001
2002-05-03,0.022
2002-05-06,-1.3883
2002-05-07,2.1676
2002-05-08,0.9186
2002-05-09,-0.3684
2002-05-10,-1.2399
2002-05-13,1.3216
2002-05-14,1.862
2002-05-15,0.2796
2002-05-16,-0.3217
2002-05-17,0.2367
2002-05-20,-0.9229
2002-05-21,-0.2166
2002-05-22,1.5415
2002-05-23,1.0263
2002-05-24,-1.5026000000000002
2002-05-28,-0.9454
2002-05-29,0.8243
2002-05-30,-0.9682
2002-05-31,-0.0652
2002-06-03,-2.9348
2002-06-04,-1.5676999999999999
2002-06-05,1.6155
2002-06-06,-2.4631
2002-06-07,1.6987999999999999
2002-06-10,0.7449
2002-06-11,-2.3975
2002-06-12,1.9054
2002-06-13,-1.0588
2002-06-14,-1.6848999999999998
2002-06-17,3.5665
2002-06-18,0.2907
2002-06-19,-0.9588
2002-06-20,-0.9455
2002-06-21,-2.4773
2002-06-24,0.4661
2002-06-25,0.3016
2002-06-26,-0.1156
2002-06-27,2.9636
2002-06-28,-0.1574
2002-07-01,0.1351
2002-07-02,-1.1021
2002-07-03,-1.1371
2002-07-05,3.4046
2002-07-08,0.3782
2002-07-09,-0.5984
2002-07-10,-1.7391
2002-07-11,-0.6354
2002-07-12,-1.1646
2002-07-15,-2.842
2002-07-16,-2.1403
2002-07-17,-0.3645
2002-07-18,-2.1707
2002-07-19,-4.5126
2002-07-22,-3.8642
2002-07-23,0.6247
2002-07-24,8.7179
2002-07-25,3.2771
2002-07-26,0.6731
2002-07-29,4.9427
2002-07-30,-4.3231
2002-07-31,-0.3329
2002-08-01,-0.9067
2002-08-02,-5.8753
2002-08-05,-2.5326
2002-08-06,4.357
2002-08-07,3.4708
2002-08-08,2.5766
2002-08-09,1.019
2002-08-12,-0.563
2002-08-13,-1.9816
2002-08-14,3.9078
2002-08-15,-2.4994
2002-08-16,-1.1021
2002-08-19,0.2665
2002-08-20,-1.7879
2002-08-21,1.1316
2002-08-22,1.1433
2002-08-23,-1.1063
2002-08-26,0.4864
2002-08-27,-0.4356
2002-08-28,-3.3058
2002-08-29,0.5028
2002-08-30,0.8254
2002-09-03,-3.5475
2002-09-04,-0.3858
2002-09-05,-3.8213
2002-09-06,5.1544
2002-09-09,1.6084
2002-09-10,2.5377
2002-09-11,0.7351
2002-09-12,-2.3109
2002-09-13,-0.1992
2002-09-16,-0.7984
2002-09-17,-0.6288
2002-09-18,0.7846
2002-09-19,-3.6916
2002-09-20,2.6858
2002-09-23,-2.5394
2002-09-24,-3.3611
2002-09-25,3.2622999999999998
2002-09-26,0.6527
2002-09-27,-4.0208
2002-09-30,-2.5135
2002-10-01,9.8697
2002-10-02,-5.8542
2002-10-03,1.1525
2002-10-04,0.8479
2002-10-07,-1.9968
2002-10-08,0.134
2002-10-09,-3.2932
2002-10-10,6.2846
2002-10-11,3.2561
2002-10-14,-0.328
2002-10-15,4.9608
2002-10-16,-2.0497
2002-10-17,3.5204
2002-10-18,-1.7835999999999999
2002-10-21,2.1792
2002-10-22,-1.0664
2002-10-23,-1.8683
2002-10-24,-0.659
2002-10-25,2.3342
2002-10-28,-2.521
2002-10-29,1.4778
2002-10-30,0.5825
2002-10-31,-0.4585
2002-11-01,1.6
2002-11-04,-0.5488
2002-11-05,2.0873
2002-11-06,1.9976
2002-11-07,-0.9908
2002-11-08,-1.4894
2002-11-11,-2.6931000000000003
2002-11-12,2.1607
2002-11-13,0.0713
2002-11-14,2.4425
2002-11-15,-0.3506
2002-11-18,-1.4778
2002-11-19,0.5476
2002-11-20,0.9235
2002-11-21,3.6132999999999997
2002-11-22,-2.4004
2002-11-25,1.3921000000000001
2002-11-26,-1.6018
2002-11-27,3.8372
2002-11-29,-0.0672
2002-12-02,-1.3895
2002-12-03,0.6364
2002-12-04,-0.8582
2002-12-05,-1.7995
2002-12-06,1.6006
2002-12-09,-2.9224
2002-12-10,1.1289
2002-12-11,1.7442
2002-12-12,-1.5771
2002-12-13,-1.1612
2002-12-16,4.1588
2002-12-17,-0.564
2002-12-18,-1.2931
2002-12-19,-2.2524
2002-12-20,1.0111
2002-12-23,-0.4888
2002-12-24,-0.2339
2002-12-26,-0.1172
2002-12-27,-0.6808
2002-12-30,0.0
2002-12-31,0.2127
2003-01-02,2.4528
2003-01-03,0.5064
2003-01-06,2.4049
2003-01-07,-0.2908
2003-01-08,-2.2432
2003-01-09,1.6292
2003-01-10,-0.587
2003-01-13,-0.6814
2003-01-14,0.6174
2003-01-15,-3.4091
2003-01-16,-0.2824
2003-01-17,-0.5191
2003-01-21,-1.2097
2003-01-22,-2.401
2003-01-23,0.7626
2003-01-24,-2.5391
2003-01-27,-3.6573
2003-01-28,0.702
2003-01-29,0.0
2003-01-30,-3.9246
2003-01-31,1.7737
2003-02-03,0.7658
2003-02-04,-1.4675
2003-02-05,-0.5319
2003-02-06,-1.8717000000000001
2003-02-07,0.6812
2003-02-10,0.0
2003-02-11,-1.4885
2003-02-12,0.0
2003-02-13,3.1345
2003-02-14,-0.2421
2003-02-18,2.1839
2003-02-19,-2.0844
2003-02-20,-0.6467
2003-02-21,1.8172000000000001
2003-02-24,-1.7848000000000002
2003-02-25,-1.546
2003-02-26,1.5977999999999999
2003-02-27,-0.4338
2003-02-28,-0.1362
2003-03-03,-0.4636
2003-03-04,-2.5479000000000003
2003-03-05,0.2811
2003-03-06,-1.5699
2003-03-07,2.5349
2003-03-10,-1.4722
2003-03-11,-0.1692
2003-03-12,0.0
2003-03-13,5.3375
2003-03-14,1.3941
2003-03-17,2.3268
2003-03-18,3.5659
2003-03-19,-0.5988
2003-03-20,-0.6024
2003-03-21,5.1515
2003-03-24,-3.9385
2003-03-25,0.6
2003-03-26,0.4473
2003-03-27,-1.4102000000000001
2003-03-28,-0.5521
2003-03-31,-1.943
2003-04-01,1.6984
2003-04-02,2.6569000000000003
2003-04-03,-1.0106
2003-04-04,0.7968
2003-04-07,0.0741
2003-04-08,-1.7527
2003-04-09,-1.9095
2003-04-10,0.8197
2003-04-11,0.3049
2003-04-14,2.077
2003-04-15,1.2655
2003-04-16,-1.3721999999999999
2003-04-17,0.9441
2003-04-21,-0.3938
2003-04-22,1.3343
2003-04-23,2.0483
2003-04-24,0.0
2003-04-25,-1.7443
2003-04-28,1.4835
2003-04-29,1.5337
2003-04-30,0.3776
2003-05-01,-1.2697
2003-05-02,2.4053
2003-05-05,-0.4651
2003-05-06,0.6075
2003-05-07,-0.9522
2003-05-08,-1.0785
2003-05-09,1.6829
2003-05-12,1.7248999999999999
2003-05-13,-0.1146
2003-05-14,-0.8557
2003-05-15,-0.6298
2003-05-16,-0.9624
2003-05-19,-2.228
2003-05-20,-0.4364
2003-05-21,-0.6087
2003-05-22,0.196
2003-05-23,0.22
2003-05-27,2.2201
2003-05-28,-0.1671
2003-05-29,-1.4344000000000001
2003-05-30,2.2071
2003-06-02,1.1391
2003-06-03,0.1173
2003-06-04,1.8045
2003-06-05,-0.5755
2003-06-06,0.1389
2003-06-09,-0.8786
2003-06-10,1.3063
2003-06-11,0.8289
2003-06-12,-0.1599
2003-06-13,-0.3202
2003-06-16,1.3768
2003-06-17,-0.3622
2003-06-18,-0.5452
2003-06-19,-1.4847000000000001
2003-06-20,-1.3911
2003-06-23,-1.5754000000000001
2003-06-24,-0.215
2003-06-25,0.1915
2003-06-26,1.5293
2003-06-27,-1.5533000000000001
2003-06-30,-0.4542
2003-07-01,0.1921
2003-07-02,1.1505
2003-07-03,-1.4692
2003-07-07,1.3949
2003-07-08,-0.4744
2003-07-09,0.572
2003-07-10,-1.09
2003-07-11,0.4792
2003-07-14,0.5722
2003-07-15,-0.2371
2003-07-16,-0.2852
2003-07-17,-0.858
2003-07-18,2.3317
2003-07-21,-1.339
2003-07-22,2.0238
2003-07-23,-0.3967
2003-07-24,1.8041
2003-07-25,2.8539
2003-07-28,-0.6713
2003-07-29,-0.9462
2003-07-30,-0.2274
2003-07-31,0.1596
2003-08-01,-0.9103
2003-08-04,0.0689
2003-08-05,-1.7673
2003-08-06,-0.0467
2003-08-07,-0.1169
2003-08-08,0.5383
2003-08-11,0.6285
2003-08-12,1.0641
2003-08-13,-0.0916
2003-08-14,1.0855
2003-08-15,-0.3199
2003-08-18,2.567
2003-08-19,0.6034
2003-08-20,0.0888
2003-08-21,-0.4217
2003-08-22,-0.936
2003-08-25,-0.2925
2003-08-26,0.0451
2003-08-27,-0.2481
2003-08-28,0.6783
2003-08-29,0.4716
2003-09-02,1.0729
2003-09-03,-0.8846
2003-09-04,-0.8255
2003-09-05,-0.18
2003-09-08,1.6002
2003-09-09,-1.2866
2003-09-10,-1.5506
2003-09-11,-1.0272
2003-09-12,2.6522
2003-09-15,-0.9885
2003-09-16,-0.2269
2003-09-17,-3.4114
2003-09-18,-0.8477
2003-09-19,0.3562
2003-09-22,-2.3426
2003-09-23,0.6542
2003-09-24,-3.0332
2003-09-25,-1.6385
2003-09-26,0.9086
2003-09-29,1.2506
2003-09-30,-1.1611
2003-10-01,0.2249
2003-10-02,-0.3491
2003-10-03,2.0521
2003-10-06,-0.2697
2003-10-07,0.9098
2003-10-08,-0.1462
2003-10-09,-0.2196
2003-10-10,-1.1494
2003-10-13,0.1979
2003-10-14,-0.2716
2003-10-15,-0.7923
2003-10-16,1.2977
2003-10-17,0.0985
2003-10-20,0.9845
2003-10-21,-0.195
2003-10-22,-4.2735
2003-10-23,1.148
2003-10-24,-1.4628
2003-10-27,0.7934
2003-10-28,1.549
2003-10-29,-0.3501
2003-10-30,1.6059999999999999
2003-10-31,-0.2223
2003-11-03,-0.4703
2003-11-04,-0.6963
2003-11-05,-0.3256
2003-11-06,0.7538
2003-11-07,-0.0499
2003-11-10,0.8483
2003-11-11,1.0638
2003-11-12,0.4406
2003-11-13,-0.4916
2003-11-14,-0.7164
2003-11-17,-1.1446
2003-11-18,-0.7551
2003-11-19,0.3551
2003-11-20,-0.9098
2003-11-21,0.4591
2003-11-24,1.4471
2003-11-25,1.4765
2003-11-26,1.7755999999999998
2003-11-28,0.4604
2003-12-01,2.9908
2003-12-02,-0.8431
2003-12-03,1.9367
2003-12-04,1.8536000000000001
2003-12-05,-1.2511
2003-12-08,1.267
2003-12-09,0.0
2003-12-10,-0.0227
2003-12-11,0.273
2003-12-12,0.8169
2003-12-15,-0.8328
2003-12-16,0.9532
2003-12-17,0.3147
2003-12-18,0.2465
2003-12-19,0.1565
2003-12-22,1.2054
2003-12-23,0.5734
2003-12-24,-0.3289
2003-12-26,0.022
2003-12-29,1.0559
2003-12-30,-0.3918
2003-12-31,0.2841
2004-01-02,-0.8281
2004-01-05,1.0767
2004-01-06,-0.7174
2004-01-07,-1.27
2004-01-08,0.377
2004-01-09,-2.3641
2004-01-12,0.2263
2004-01-13,-1.1289
2004-01-14,1.5756999999999999
2004-01-15,-0.0225
2004-01-16,-0.2024
2004-01-20,-0.4957
2004-01-21,-0.4076
2004-01-22,-1.6598000000000002
2004-01-23,-1.2254
2004-01-26,0.8427
2004-01-27,-1.1606
2004-01-28,2.5599
2004-01-29,0.5954
2004-01-30,-0.0683
2004-02-02,-0.2278
2004-02-03,-0.411
2004-02-04,0.321
2004-02-05,0.9369
2004-02-06,0.6339
2004-02-09,0.0
2004-02-10,0.315
2004-02-11,0.8074
2004-02-12,0.4036
2004-02-13,-0.7146
2004-02-17,1.1246
2004-02-18,0.4226
2004-02-19,0.8638
2004-02-20,-0.5709
2004-02-23,0.5521
2004-02-24,-0.8127
2004-02-25,0.2436
2004-02-26,-0.486
2004-02-27,0.0888
2004-03-01,1.1976
2004-03-02,-1.7094
2004-03-03,0.4905
2004-03-04,-1.1316
2004-03-05,0.1795
2004-03-08,-0.6496
2004-03-09,-2.1871
2004-03-10,-3.2964
2004-03-11,-0.9535
2004-03-12,1.8051
2004-03-15,-3.0496
2004-03-16,0.8047
2004-03-17,0.9676
2004-03-18,-0.8864
2004-03-19,0.4351
2004-03-22,-1.8051
2004-03-23,-0.2451
2004-03-24,1.1057
2004-03-25,1.9684
2004-03-26,-0.5243
2004-03-29,1.4854
2004-03-30,0.2833
2004-03-31,-0.6121
2004-04-01,1.4685000000000001
2004-04-02,2.0308
2004-04-05,0.6177
2004-04-06,0.4093
2004-04-07,-1.2681
2004-04-08,-0.3899
2004-04-12,1.4506000000000001
2004-04-13,-0.8398
2004-04-14,2.9984
2004-04-15,0.1556
2004-04-16,-0.1997
2004-04-19,0.0222
2004-04-20,-0.8002
2004-04-21,-0.9635
2004-04-22,1.4253
2004-04-23,-0.4015
2004-04-26,0.7615
2004-04-27,-1.0447
2004-04-28,-2.4933
2004-04-29,-0.2304
2004-04-30,-0.8312
2004-05-03,0.3027
2004-05-04,1.1374
2004-05-05,0.1607
2004-05-06,-1.2145
2004-05-07,-2.5747999999999998
2004-05-10,-0.881
2004-05-11,0.5765
2004-05-12,0.2388
2004-05-13,1.1773
2004-05-14,-0.9974
2004-05-17,-1.1993
