ticker,0820077D US Equity
2000-05-19,-2.331
2000-05-22,-1.1933
2000-05-23,-0.7246
2000-05-24,-1.2165
2000-05-25,0.2463
2000-05-26,0.2457
2000-05-30,2.6961
2000-05-31,-0.2387
2000-06-01,0.7177
2000-06-02,-0.7126
2000-06-05,0.9569
2000-06-06,-1.1848
2000-06-07,7.4341
2000-06-08,-3.3482
2000-06-09,-0.2309
2000-06-12,1.6204
2000-06-13,5.0114
2000-06-14,1.9523000000000001
2000-06-15,0.2128
2000-06-16,0.2123
2000-06-19,1.4830999999999999
2000-06-20,6.8894
2000-06-21,3.125
2000-06-22,0.947
2000-06-23,-6.9418
2000-06-26,-3.8306
2000-06-27,-1.0482
2000-06-28,2.1186
2000-06-29,-0.4149
2000-06-30,1.25
2000-07-03,-1.8519
2000-07-05,2.7254
2000-07-06,3.6734999999999998
2000-07-07,0.1969
2000-07-10,2.1611
2000-07-11,4.6154
2000-07-12,-2.9412000000000003
2000-07-13,0.0
2000-07-14,-0.3788
2000-07-17,-0.7605
2000-07-18,-2.682
2000-07-19,1.1811
2000-07-20,0.1946
2000-07-21,0.9709
2000-07-24,-1.5385
2000-07-25,-1.3672
2000-07-26,-0.9901
2000-07-27,-1.6
2000-07-28,-1.4228
2000-07-31,1.0309
2000-08-01,0.0
2000-08-02,0.8163
2000-08-03,-2.4291
2000-08-04,0.6224
2000-08-07,2.0619
2000-08-08,-3.0303
2000-08-09,-2.5
2000-08-10,2.1368
2000-08-11,-0.6276
2000-08-14,1.2631999999999999
2000-08-15,0.2079
2000-08-16,-0.8299
2000-08-17,-0.8368
2000-08-18,-0.8439
2000-08-21,-1.7021
2000-08-22,-0.8658
2000-08-23,-0.655
2000-08-24,-0.4396
2000-08-25,1.5453000000000001
2000-08-28,0.4348
2000-08-29,0.6494
2000-08-30,-0.8602
2000-08-31,0.4338
2000-09-01,3.6717
2000-09-05,-1.25
2000-09-06,-1.2658
2000-09-07,-2.1368
2000-09-08,-0.2183
2000-09-11,4.814
2000-09-12,-0.8351
2000-09-13,1.8947
2000-09-14,1.2397
2000-09-15,0.0
2000-09-18,-3.2653
2000-09-19,-3.3755
2000-09-20,-2.1834
2000-09-21,-0.4464
2000-09-22,-3.1390000000000002
2000-09-25,1.1574
2000-09-26,-2.9748
2000-09-27,-2.3585
2000-09-28,1.4493
2000-09-29,0.9524
2000-10-02,-4.717
2000-10-03,-2.9703
2000-10-04,-4.0816
2000-10-05,1.0638
2000-10-06,-4.2105
2000-10-09,1.0989
2000-10-10,-2.9891
2000-10-11,-4.2017
2000-10-12,-5.848
2000-10-13,8.0745
2000-10-16,-4.8850999999999996
2000-10-17,-9.0634
2000-10-18,4.3189
2000-10-19,2.8662
2000-10-20,6.5015
2000-10-23,-4.3605
2000-10-24,0.304
2000-10-25,1.5152
2000-10-26,1.4925
2000-10-27,1.1764999999999999
2000-10-30,-0.5814
2000-10-31,0.5848
2000-11-01,0.0
2000-11-02,3.4884
2000-11-03,-6.7416
2000-11-06,3.3133
2000-11-07,-1.1662
2000-11-08,-0.59
2000-11-09,-13.9466
2000-11-10,-3.7931
2000-11-13,1.4337
2000-11-14,6.3604
2000-11-15,-2.99
2000-11-16,-2.3973
2000-11-17,0.0
2000-11-20,-4.5614
2000-11-21,1.4706000000000001
2000-11-22,-1.8115999999999999
2000-11-24,1.845
2000-11-27,-0.7246
2000-11-28,1.0949
2000-11-29,-6.8591999999999995
2000-11-30,-0.7752
2000-12-01,0.3906
2000-12-04,-1.5564
2000-12-05,2.3715
2000-12-06,1.9304999999999999
2000-12-07,-3.0303
2000-12-08,6.6406
2000-12-11,2.5641
2000-12-12,-0.7143
2000-12-13,7.554
2000-12-14,-4.6823
2000-12-15,7.7193000000000005
2000-12-18,-2.9316
2000-12-19,0.6711
2000-12-20,-7.3333
2000-12-21,0.7194
2000-12-22,0.0
2000-12-26,0.0
2000-12-27,-1.7856999999999998
2000-12-28,2.1818
2000-12-29,1.7793999999999999
2001-01-02,0.0
2001-01-03,5.9441
2001-01-04,11.5512
2001-01-05,-2.071
2001-01-08,-3.6254
2001-01-09,5.6426
2001-01-10,-0.2967
2001-01-11,4.7619
2001-01-12,4.5455
2001-01-16,0.2717
2001-01-17,-0.271
2001-01-18,-3.5326
2001-01-19,-0.2817
2001-01-22,-0.565
2001-01-23,1.1364
2001-01-24,2.5281000000000002
2001-01-25,2.4657999999999998
2001-01-26,-5.8824
2001-01-29,1.8182
2001-01-30,1.3393
2001-01-31,-0.8811
2001-02-01,-3.2889
2001-02-02,-8.1342
2001-02-05,1.2506
2001-02-06,3.0632
2001-02-07,1.1985000000000001
2001-02-08,0.8053
2001-02-09,0.5639
2001-02-12,3.8785
2001-02-13,3.4638
2001-02-14,-2.0435
2001-02-15,2.5300000000000002
2001-02-16,3.0303
2001-02-20,0.5882
2001-02-21,0.2506
2001-02-22,0.0
2001-02-23,-3.6667
2001-02-26,4.455
2001-02-27,-0.3313
2001-02-28,-0.7063
2001-03-01,-1.2134
2001-03-02,-3.6425
2001-03-05,1.4945
2001-03-06,-0.8229
2001-03-07,0.4367
2001-03-08,-0.1304
2001-03-09,0.1306
2001-03-12,-7.0435
2001-03-13,0.3274
2001-03-14,-2.0979
2001-03-15,0.619
2001-03-16,2.9815
2001-03-19,1.1029
2001-03-20,0.0
2001-03-21,-0.3636
2001-03-22,-5.7938
2001-03-23,-1.2107
2001-03-26,2.1569
2001-03-27,1.3436
2001-03-28,0.6629
2001-03-29,-5.127
2001-03-30,-2.826
2001-04-02,3.0102
2001-04-03,-4.9033999999999995
2001-04-04,0.9375
2001-04-05,5.934
2001-04-06,-0.341
2001-04-09,1.0753
2001-04-10,1.9826000000000001
2001-04-11,-0.4267
2001-04-12,0.2381
2001-04-16,0.4751
2001-04-17,0.4728
2001-04-18,5.3647
2001-04-19,-2.4118
2001-04-20,4.3021
2001-04-23,-2.9398999999999997
2001-04-24,1.7179
2001-04-25,0.4444
2001-04-26,0.354
2001-04-27,-0.2646
2001-04-30,1.4588999999999999
2001-05-01,2.8322000000000003
2001-05-02,3.178
2001-05-03,-0.1643
2001-05-04,-0.0411
2001-05-07,0.4115
2001-05-08,-3.6885
2001-05-09,1.1064
2001-05-10,1.8519
2001-05-11,-0.6198
2001-05-14,-0.8316
2001-05-15,0.1677
2001-05-16,0.1256
2001-05-17,3.0936
2001-05-18,-0.3244
2001-05-21,9.8454
2001-05-22,-1.3704
2001-05-23,-3.4172000000000002
2001-05-24,0.9331
2001-05-25,-1.772
2001-05-29,-0.3922
2001-05-30,1.811
2001-05-31,0.9281
2001-06-01,3.8314
2001-06-04,3.5055
2001-06-05,1.1052
2001-06-06,3.2439999999999998
2001-06-07,-0.5123
2001-06-08,-0.0343
2001-06-11,0.2404
2001-06-12,-0.4111
2001-06-13,-0.3096
2001-06-14,-2.864
2001-06-15,-1.5631
2001-06-18,1.1187
2001-06-19,-0.7852
2001-06-20,3.0576
2001-06-21,-1.9197
2001-06-22,-1.2456
2001-06-25,-3.0631
2001-06-26,-3.3829000000000002
2001-06-27,3.8861
2001-06-28,2.2222
2001-06-29,1.087
2001-07-02,-1.3978
2001-07-03,1.5994000000000002
2001-07-05,-3.9356
2001-07-06,-3.1657
2001-07-09,-0.0769
2001-07-10,-2.3865
2001-07-11,0.5126
2001-07-12,2.1185
2001-07-13,-2.8429
2001-07-16,1.8980000000000001
2001-07-17,0.3492
2001-07-18,0.8894
2001-07-19,0.8049
2001-07-20,0.038
2001-07-23,0.0
2001-07-24,-4.523
2001-07-25,1.4729
2001-07-26,4.6293
2001-07-27,0.8624
2001-07-30,0.3346
2001-07-31,0.9633
2001-08-01,-1.8349
2001-08-02,0.9346
2001-08-03,0.037
2001-08-06,-2.4435000000000002
2001-08-07,-0.8349
2001-08-08,-1.1098
2001-08-09,-1.7027999999999999
2001-08-10,-1.811
2001-08-13,-2.3657
2001-08-14,-1.4784
2001-08-15,-1.0004
2001-08-16,6.4842
2001-08-17,-4.1123
2001-08-20,1.1134
2001-08-21,0.938
2001-08-22,-1.4141
2001-08-23,-1.6393
2001-08-24,3.75
2001-08-27,0.241
2001-08-28,-2.6442
2001-08-29,0.8642
2001-08-30,-3.7944
2001-08-31,3.9864
2001-09-04,1.1419
2001-09-05,-2.8226
2001-09-06,-1.4523
2001-09-07,-3.1579
2001-09-10,0.4348
2001-09-17,-14.0693
2001-09-18,-4.8363
2001-09-19,-2.594
2001-09-20,-0.2717
2001-09-21,-0.4905
2001-09-24,1.5882
2001-09-25,2.8032
2001-09-26,-3.8804
2001-09-27,-1.8003
2001-09-28,6.1111
2001-10-01,-1.9372
2001-10-02,6.0865
2001-10-03,5.6366
2001-10-04,0.0
2001-10-05,1.5722
2001-10-08,-5.2533
2001-10-09,-1.4851
2001-10-10,0.9548
2001-10-11,5.6745
2001-10-12,0.7537
2001-10-15,-0.7013
2001-10-16,3.5782
2001-10-17,-3.6364
2001-10-18,-1.2264
2001-10-19,-0.5731
2001-10-22,3.5543
2001-10-23,2.9685
2001-10-24,-1.4414
2001-10-25,-0.9598
2001-10-26,-1.246
2001-10-29,-1.2617
2001-10-30,-3.2182
2001-10-31,7.6284
2001-11-01,-1.3176
2001-11-02,-3.5451
2001-11-05,2.0048
2001-11-06,5.2878
2001-11-07,2.7111
2001-11-08,2.1203
2001-11-09,-0.8051
2001-11-12,-0.6835
2001-11-13,2.0645
2001-11-14,2.6127000000000002
2001-11-15,3.0801
2001-11-16,-0.5976
2001-11-19,2.0842
2001-11-20,-1.9630999999999998
2001-11-21,0.0
2001-11-23,0.7609
2001-11-26,1.3514
2001-11-27,1.3725
2001-11-28,-2.205
2001-11-29,2.7294
2001-11-30,-1.7328000000000001
2001-12-03,-1.4498
2001-12-04,-1.0735999999999999
2001-12-05,6.5113
2001-12-06,2.8302
2001-12-07,-3.4128
2001-12-10,-1.8617
2001-12-11,-0.1161
2001-12-12,2.8682
2001-12-13,-3.9939999999999998
2001-12-14,-1.8838
2001-12-17,-0.4
2001-12-18,0.241
2001-12-19,0.9615
2001-12-20,-0.9524
2001-12-21,1.6026
2001-12-24,0.7886
2001-12-26,1.1737
2001-12-27,0.5414
2001-12-28,1.9615
2001-12-31,0.0754
2002-01-02,-3.1662
2002-01-03,3.0751
2002-01-04,0.8308
2002-01-07,-0.4494
2002-01-08,-1.4296
2002-01-09,-1.145
2002-01-10,0.3861
2002-01-11,-0.3846
2002-01-14,-3.0116
2002-01-15,-2.6672000000000002
2002-01-16,-4.908
2002-01-17,1.2473
2002-01-18,0.0
2002-01-22,-2.6338
2002-01-23,-1.7016
2002-01-24,-0.1332
2002-01-25,-3.6444
2002-01-28,-1.0609
2002-01-29,-4.4289
2002-01-30,1.2195
2002-01-31,1.4458
2002-02-01,-0.7126
2002-02-04,-3.5885
2002-02-05,0.1985
2002-02-06,2.0307
2002-02-07,2.0874
2002-02-08,1.0461
2002-02-11,2.4471
2002-02-12,0.2297
2002-02-13,-2.429
2002-02-14,-0.8455
2002-02-15,-0.9
2002-02-19,-3.9196999999999997
2002-02-20,4.2289
2002-02-21,-1.6705999999999999
2002-02-22,0.2427
2002-02-25,3.6804
2002-02-26,-1.6815
2002-02-27,1.3777
2002-02-28,4.4986
2002-03-01,3.3632
2002-03-04,0.4772
2002-03-05,6.6926
2002-03-06,1.2141
2002-03-07,-4.1184
2002-03-08,-0.6255
2002-03-11,1.3009
2002-03-12,-2.7755
2002-03-13,-1.3634
2002-03-14,1.4687000000000001
2002-03-15,3.0651
2002-03-18,4.0479
2002-03-19,-3.1759
2002-03-20,-0.492
2002-03-21,1.4833
2002-03-22,-1.9487999999999999
2002-03-25,-1.4493
2002-03-26,-2.7731
2002-03-27,-0.8211
2002-03-28,3.0501
2002-04-01,0.7188
2002-04-02,2.6029
2002-04-03,-0.9411
2002-04-04,-0.8261
2002-04-05,3.7068
2002-04-08,-0.8032
2002-04-09,-1.6194
2002-04-10,0.3292
2002-04-11,-2.9943
2002-04-12,-0.6342
2002-04-15,0.8511
2002-04-16,0.6751
2002-04-17,-0.7125
2002-04-18,-0.7598
2002-04-19,4.0834
2002-04-22,-1.4712
2002-04-23,1.0784
2002-04-24,1.3541
2002-04-25,-0.2024
2002-04-26,-2.3935
2002-04-29,-4.0316
2002-04-30,2.2087
2002-05-01,2.2034
2002-05-02,-3.1924
2002-05-03,-1.7130999999999998
2002-05-06,0.0
2002-05-07,1.8300999999999998
2002-05-08,3.1665
2002-05-09,-2.3227
2002-05-10,-0.2123
2002-05-13,1.4894
2002-05-14,7.7568
2002-05-15,4.9416
2002-05-16,-3.2629
2002-05-17,-0.115
2002-05-20,-1.2663
2002-05-21,-2.8372
2002-05-22,-0.4
2002-05-23,1.7269
2002-05-24,0.3553
2002-05-28,-1.0622
2002-05-29,-0.3976
2002-05-30,-3.5928
2002-05-31,3.6853
2002-06-03,3.2348
2002-06-04,-2.7079
2002-06-05,1.3917
2002-06-06,-1.0588
2002-06-07,-0.1585
2002-06-10,-3.1362
2002-06-11,-0.9016
2002-06-12,-3.4739
2002-06-13,1.114
2002-06-14,-0.8475
2002-06-17,2.1368
2002-06-18,1.3808
2002-06-19,-3.0128
2002-06-20,-3.1064
2002-06-21,-0.527
2002-06-24,-3.532
2002-06-25,0.8238
2002-06-26,-5.084
2002-06-27,-3.0607
2002-06-28,7.3014
2002-07-01,-3.2184
2002-07-02,-6.6033
2002-07-03,3.5605
2002-07-05,3.1434
2002-07-08,1.3333
2002-07-09,-0.7519
2002-07-10,-3.4564
2002-07-11,2.1579
2002-07-12,-0.4801
2002-07-15,-2.0743
2002-07-16,-1.6749
2002-07-17,1.6032
2002-07-18,-2.071
2002-07-19,-4.28
2002-07-22,-5.4182
2002-07-23,-4.8943
2002-07-24,5.848
2002-07-25,-1.8784999999999998
2002-07-26,-1.1261
2002-07-29,10.1936
2002-07-30,5.0646
2002-07-31,-1.8692
2002-08-01,-0.4511
2002-08-02,-3.0211
2002-08-05,-7.7362
2002-08-06,5.6837
2002-08-07,1.0117
2002-08-08,4.428
2002-08-09,-1.0096
2002-08-12,-1.0199
2002-08-13,2.473
2002-08-14,1.5586
2002-08-15,9.3069
2002-08-16,2.1286
2002-08-19,1.5521
2002-08-20,-1.31
2002-08-21,0.0
2002-08-22,1.9912
2002-08-23,-3.0369
2002-08-26,2.9083
2002-08-27,-0.6087
2002-08-28,-5.7305
2002-08-29,1.7633
2002-08-30,1.8239999999999998
2002-09-03,-4.6126000000000005
2002-09-04,3.5211
2002-09-05,-1.3152
2002-09-06,4.7794
2002-09-09,-0.2632
2002-09-10,1.1434
2002-09-11,4.1304
2002-09-12,-3.9666
2002-09-13,0.2609
2002-09-16,-0.0434
2002-09-17,1.7354
2002-09-18,0.2132
2002-09-19,-3.8298
2002-09-20,-1.7699
2002-09-23,0.5856
2002-09-24,-0.0448
2002-09-25,3.9875
2002-09-26,3.576
2002-09-27,-0.5824
2002-09-30,-7.8243
2002-10-01,3.2683
2002-10-02,0.967
2002-10-03,-2.3944
2002-10-04,-1.9625
2002-10-07,-5.414
2002-10-08,3.1746
2002-10-09,-2.1445
2002-10-10,3.7637
2002-10-11,6.0606
2002-10-14,-1.9912999999999998
2002-10-15,3.136
2002-10-16,-0.8565
2002-10-17,3.3693
2002-10-18,3.7192
2002-10-21,-0.2417
2002-10-22,-0.9693
2002-10-23,1.3866
2002-10-24,-1.2469999999999999
2002-10-25,1.222
2002-10-28,-1.5292
2002-10-29,1.1443
2002-10-30,-0.202
2002-10-31,-1.1741
2002-11-01,1.7206000000000001
2002-11-04,4.1079
2002-11-05,0.0
2002-11-06,8.2398
2002-11-07,-5.3252
2002-11-08,1.9253
2002-11-11,-1.2222
2002-11-12,-0.225
2002-11-13,-8.0421
2002-11-14,2.2477
2002-11-15,0.7194
2002-11-18,0.4365
2002-11-19,-0.4346
2002-11-20,1.9048
2002-11-21,3.1931
2002-11-22,1.8868
2002-11-25,1.1111
2002-11-26,-2.9304
2002-11-27,0.7547
2002-11-29,-0.1498
2002-12-02,0.15
2002-12-03,-4.8689
2002-12-04,-0.0787
2002-12-05,1.6548
2002-12-06,0.0
2002-12-09,-4.8837
2002-12-10,2.8932
2002-12-11,2.6931000000000003
2002-12-12,2.931
2002-12-13,-3.1098
2002-12-16,4.6017
2002-12-17,0.8133
2002-12-18,-2.8603
2002-12-19,-2.5293
2002-12-20,-0.4648
2002-12-23,2.5292
2002-12-24,-0.797
2002-12-26,-0.5356
2002-12-27,-2.5385
2002-12-30,0.7498
2002-12-31,1.5668
2003-01-02,3.548
2003-01-03,2.5326
2003-01-06,1.4166
2003-01-07,-2.149
2003-01-08,0.9151
2003-01-09,2.4664
2003-01-10,0.3186
2003-01-13,2.5053
2003-01-14,0.241
2003-01-15,-1.6139999999999999
2003-01-16,-0.6981
2003-01-17,-1.5817
2003-01-21,-2.1429
2003-01-22,1.3139
2003-01-23,3.5663
2003-01-24,-3.7217000000000002
2003-01-27,-4.0824
2003-01-28,3.5782
2003-01-29,2.7636
2003-01-30,-3.0078
2003-01-31,0.8026
2003-02-03,-0.9048
2003-02-04,-2.4105
2003-02-05,1.3847
2003-02-06,-0.3322
2003-02-07,-1.3704
2003-02-10,0.0751
2003-02-11,0.3377
2003-02-12,-0.8227
2003-02-13,-2.7149
2003-02-14,4.6512
2003-02-18,3.6296
2003-02-19,-1.2509000000000001
2003-02-20,1.0134
2003-02-21,1.7556
2003-02-24,-5.5986
2003-02-25,-2.4245
2003-02-26,0.7263
2003-02-27,0.1139
2003-02-28,1.3268
2003-03-03,-1.0849
2003-03-04,-4.4629
2003-03-05,0.4751
2003-03-06,0.4728
2003-03-07,1.2549000000000001
2003-03-10,-2.0139
2003-03-11,-1.9367999999999999
2003-03-12,-0.6046
2003-03-13,6.6504
2003-03-14,0.076
2003-03-17,5.3191
2003-03-18,-2.5253
2003-03-19,-0.074
2003-03-20,2.5926
2003-03-21,3.7906
2003-03-24,-6.087
2003-03-25,1.3704
2003-03-26,-0.1827
2003-03-27,-0.5124
2003-03-28,0.2575
2003-03-31,-2.1284
2003-04-01,2.0997
2003-04-02,3.4888
2003-04-03,-0.2839
2003-04-04,-0.3915
2003-04-07,0.2144
2003-04-08,-0.713
2003-04-09,-2.1544
2003-04-10,-17.0642
2003-04-11,1.9912
2003-04-14,3.6875999999999998
2003-04-15,0.4184
2003-04-16,-4.3333
2003-04-17,2.439
2003-04-21,1.6156000000000001
2003-04-22,5.0209
2003-04-23,-0.3984
2003-04-24,-2.16
2003-04-25,-0.4088
2003-04-28,1.7241
2003-04-29,0.565
2003-04-30,1.9262000000000001
2003-05-01,0.3937
2003-05-02,2.2353
2003-05-05,-0.9973
2003-05-06,2.8670999999999998
2003-05-07,0.1883
2003-05-08,0.0
2003-05-09,-0.0752
2003-05-12,2.7088
2003-05-13,-0.8425
2003-05-14,-2.2165
2003-05-15,1.6245
2003-05-16,2.2305
2003-05-19,-4.5455
2003-05-20,0.2286
2003-05-21,2.1665
2003-05-22,2.3064999999999998
2003-05-23,-2.1818
2003-05-27,2.8625
2003-05-28,2.2046
2003-05-29,-1.5558999999999998
2003-05-30,0.9698
2003-06-02,2.6681
2003-06-03,-2.1137
2003-06-04,1.2389000000000001
2003-06-05,0.7692
2003-06-06,-2.186
2003-06-09,-3.1571
2003-06-10,2.0879
2003-06-11,0.3947
2003-06-12,1.8585
2003-06-13,-0.8772
2003-06-16,4.6018
2003-06-17,0.9137
2003-06-18,-2.7498
2003-06-19,-0.6897
2003-06-20,-0.7292
2003-06-23,-2.7632
2003-06-24,1.4029
2003-06-25,0.8514
2003-06-26,2.3567
2003-06-27,-1.4089
2003-06-30,0.3137
2003-07-01,-2.0848
2003-07-02,2.9099
2003-07-03,-1.4483
2003-07-07,3.219
2003-07-08,0.5085
2003-07-09,1.0118
2003-07-10,-0.7679
2003-07-11,0.6057
2003-07-14,0.0
2003-07-15,1.6722000000000001
2003-07-16,-0.3289
2003-07-17,-1.6502
2003-07-18,1.6442999999999999
2003-07-21,-1.7167
2003-07-22,3.7622
2003-07-23,-1.5863
2003-07-24,-0.3289
2003-07-25,1.5182
2003-07-28,-0.8453
2003-07-29,-0.7213
2003-07-30,-1.288
2003-07-31,1.2713
2003-08-01,-0.7268
2003-08-04,-1.198
2003-08-05,-1.3809
2003-08-06,-1.0587
2003-08-07,-1.8639999999999999
2003-08-08,2.0049
2003-08-11,0.8276
2003-08-12,1.881
2003-08-13,-0.2014
2003-08-14,0.7064
2003-08-15,0.1002
2003-08-18,2.0354
2003-08-19,1.1118
2003-08-20,-2.1992
2003-08-21,1.3558
2003-08-22,-0.4241
2003-08-25,-0.7208
2003-08-26,1.4851
2003-08-27,1.0732
2003-08-28,1.0618
2003-08-29,0.5412
2003-09-02,1.8683
2003-09-03,2.5179
2003-09-04,-0.5458
2003-09-05,-1.0366
2003-09-08,0.7702
2003-09-09,-1.4062999999999999
2003-09-10,-2.9457
2003-09-11,0.9904
2003-09-12,-0.6643
2003-09-15,-0.9236
2003-09-16,1.6393
2003-09-17,0.506
2003-09-18,-0.0629
2003-09-19,-2.7077999999999998
2003-09-22,-0.8091
2003-09-23,-2.1207
2003-09-24,-1.8
2003-09-25,-3.9375
2003-09-26,-1.1307
2003-09-29,-1.1794
2003-09-30,1.2297
2003-10-01,4.6802
2003-10-02,0.1365
2003-10-03,1.9087
2003-10-06,-1.3378
2003-10-07,1.1864
2003-10-08,-1.5074999999999998
2003-10-09,1.7006999999999999
2003-10-10,0.4013
2003-10-13,2.6982
2003-10-14,0.7785
2003-10-15,-0.515
2003-10-16,-2.944
2003-10-17,-0.9333
2003-10-20,-0.2692
2003-10-21,-1.8893
2003-10-22,-0.1719
2003-10-23,-1.5846
2003-10-24,1.4351
2003-10-27,0.069
2003-10-28,0.8621
2003-10-29,-2.0855
2003-10-30,-0.5936
2003-10-31,-2.7046
2003-11-03,2.5993
2003-11-04,-0.95
2003-11-05,-0.4973
2003-11-06,3.0703
2003-11-07,3.6024000000000003
2003-11-10,-0.769
2003-11-11,-3.5377
2003-11-12,3.3881
2003-11-13,-1.2838
2003-11-14,-2.0192
2003-11-17,0.4191
2003-11-18,-0.5217
2003-11-19,0.1399
2003-11-20,-3.2472
2003-11-21,1.0466
2003-11-24,0.8214
2003-11-25,1.6649
2003-11-26,-0.5226
2003-11-28,0.0
2003-12-01,0.5604
2003-12-02,-1.4281
2003-12-03,-1.0601
2003-12-04,-0.5
2003-12-05,-2.7997
2003-12-08,0.6278
2003-12-09,0.844
2003-12-10,-0.2547
2003-12-11,2.8092
2003-12-12,0.8872
2003-12-15,-0.7738
2003-12-16,-0.9926
2003-12-17,0.7877
2003-12-18,0.3552
2003-12-19,-1.4159
2003-12-22,4.1293
2003-12-23,1.2069
2003-12-24,-1.6695
2003-12-26,-0.6584
2003-12-29,0.4534
2003-12-30,0.3472
2003-12-31,0.8651
2004-01-02,0.2401
2004-01-05,1.0267
2004-01-06,-1.084
2004-01-07,-0.6849
2004-01-08,0.2069
2004-01-09,-0.3785
2004-01-12,-1.7617
2004-01-13,1.0197
2004-01-14,3.5503
2004-01-15,2.0504
2004-01-16,0.527
2004-01-20,1.8676
2004-01-21,2.3159
2004-01-22,0.9117
2004-01-23,0.2181
2004-01-26,-0.1243
2004-01-27,-3.9215999999999998
2004-01-28,-1.8788
2004-01-29,0.4292
2004-01-30,-1.5779
2004-02-02,2.0374
2004-02-03,-1.8003
2004-02-04,-2.9333
2004-02-05,-0.5838
2004-02-06,1.9689
2004-02-09,0.9824
2004-02-10,3.9584
2004-02-11,0.0968
2004-02-12,-2.9013999999999998
2004-02-13,-0.2324
2004-02-17,0.4992
2004-02-18,-0.8278
2004-02-19,-3.172
2004-02-20,-1.2759
2004-02-23,-0.6287
2004-02-24,-1.0896
2004-02-25,1.1016
2004-02-26,2.5308
2004-02-27,-0.5142
2004-03-01,-0.4135
2004-03-02,-0.5882
2004-03-03,0.0348
2004-03-04,0.8003
2004-03-05,0.069
2004-03-08,-0.4829
2004-03-09,-2.253
2004-03-10,-1.0993
2004-03-11,-1.5776
2004-03-12,1.6758
2004-03-15,-2.9022
2004-03-16,-0.5166
2004-03-17,0.7047
2004-03-18,-0.9945
2004-03-19,0.8929
2004-03-22,-1.7699
2004-03-23,0.4129
2004-03-24,-0.785
2004-03-25,1.5448
2004-03-26,-0.0371
2004-03-29,-0.7053
2004-03-30,-0.2243
2004-03-31,1.5362
2004-04-01,3.321
2004-04-02,0.5
2004-04-05,1.8834
2004-04-06,-0.9418
2004-04-07,-0.8803
2004-04-08,1.3498999999999999
2004-04-12,1.5773000000000001
2004-04-13,-2.45
2004-04-14,1.1673
2004-04-15,0.5944
2004-04-16,1.3556
2004-04-19,0.3086
2004-04-20,-1.812
2004-04-21,1.2883
2004-04-22,1.7187999999999999
2004-04-23,-1.1152
2004-04-26,-1.5721
2004-04-27,-1.1111
2004-04-28,-1.2288999999999999
2004-04-29,-0.7465
2004-04-30,-0.2507
2004-05-03,-1.4722
2004-05-04,0.4738
2004-05-05,3.3731999999999998
2004-05-06,-2.7719
2004-05-07,-0.9383
2004-05-10,-2.3679
2004-05-11,1.306
2004-05-12,-0.5525
2004-05-13,-1.037
2004-05-14,-0.9731
2004-05-17,-2.1164
