ticker,3543Q US Equity
2000-05-24,-0.8197
2000-05-25,-0.8264
2000-05-26,-1.25
2000-05-30,3.7975
2000-05-31,4.878
2000-06-01,0.3876
2000-06-02,0.7722
2000-06-05,-1.5326
2000-06-06,0.0
2000-06-07,2.3346
2000-06-08,-1.1407
2000-06-09,0.7692
2000-06-12,-2.2901
2000-06-13,-0.2813
2000-06-14,0.0
2000-06-15,2.7559
2000-06-16,-0.3831
2000-06-19,0.3846
2000-06-20,-1.5326
2000-06-21,-1.5564
2000-06-22,-1.9763
2000-06-23,-0.8065
2000-06-26,2.439
2000-06-27,-1.9841
2000-06-28,4.4534
2000-06-29,-3.876
2000-06-30,-4.8387
2000-07-03,5.5085
2000-07-05,-0.4016
2000-07-06,7.2581
2000-07-07,-1.1278
2000-07-10,2.2814
2000-07-11,1.487
2000-07-12,5.4945
2000-07-13,0.0
2000-07-14,0.6944
2000-07-17,-0.6897
2000-07-18,0.0
2000-07-19,0.3472
2000-07-20,1.0381
2000-07-21,-2.0548
2000-07-24,0.6993
2000-07-25,0.6944
2000-07-26,0.3448
2000-07-27,-1.0309
2000-07-28,0.0
2000-07-31,10.4167
2000-08-01,-5.3459
2000-08-02,0.9967
2000-08-03,0.0
2000-08-04,3.9474
2000-08-07,2.5316
2000-08-08,-4.0123
2000-08-09,0.3215
2000-08-10,-1.9231
2000-08-11,5.2288
2000-08-14,2.795
2000-08-15,-2.4169
2000-08-16,-1.2384
2000-08-17,3.1348
2000-08-18,-2.7356
2000-08-21,-4.6875
2000-08-22,2.623
2000-08-23,1.278
2000-08-24,0.9464
2000-08-25,2.5
2000-08-28,-2.439
2000-08-29,7.5
2000-08-30,-5.814
2000-08-31,-0.9259
2000-09-01,0.3115
2000-09-05,-0.6211
2000-09-06,0.9375
2000-09-07,3.4056
2000-09-08,-4.1916
2000-09-11,2.1875
2000-09-12,-0.4771
2000-09-13,0.6173
2000-09-14,0.6135
2000-09-15,-3.0488
2000-09-18,-4.4025
2000-09-19,2.9605
2000-09-20,-0.3195
2000-09-21,-3.8462
2000-09-22,1.3333
2000-09-25,0.0
2000-09-26,0.6579
2000-09-27,-1.634
2000-09-28,-2.3256
2000-09-29,-4.7619
2000-10-02,1.4285999999999999
2000-10-03,-1.0563
2000-10-04,-0.7117
2000-10-05,3.2258
2000-10-06,-1.0417
2000-10-09,0.7018
2000-10-10,0.0
2000-10-11,0.3484
2000-10-12,1.3889
2000-10-13,6.1644
2000-10-16,2.2580999999999998
2000-10-17,-5.3628
2000-10-18,3.0
2000-10-19,-0.9709
2000-10-20,1.9607999999999999
2000-10-23,-0.3205
2000-10-24,1.6077
2000-10-25,-3.1646
2000-10-26,-1.3072
2000-10-27,0.9934
2000-10-30,0.3279
2000-10-31,4.2484
2000-11-01,-0.3135
2000-11-02,-0.6289
2000-11-03,-1.8987
2000-11-06,1.9355
2000-11-07,0.9494
2000-11-08,-0.9404
2000-11-09,1.2658
2000-11-10,-2.5
2000-11-13,0.3205
2000-11-14,0.3195
2000-11-15,0.9554
2000-11-16,-0.9464
2000-11-17,-0.3185
2000-11-20,-1.278
2000-11-21,-2.2654
2000-11-22,-1.3245
2000-11-24,0.6711
2000-11-27,0.3333
2000-11-28,-5.6478
2000-11-29,2.8169
2000-11-30,-4.1096
2000-12-01,5.7143
2000-12-04,-4.0541
2000-12-05,4.2254
2000-12-06,-2.7027
2000-12-07,-0.6944
2000-12-08,1.3986
2000-12-11,0.0
2000-12-12,0.1517
2000-12-13,3.1142
2000-12-14,-0.3356
2000-12-15,4.7138
2000-12-18,35.3698
2000-12-19,0.0
2000-12-20,-0.2375
2000-12-21,-0.2381
2000-12-22,0.4773
2000-12-26,0.4751
2000-12-27,0.4728
2000-12-28,0.0
2000-12-29,-0.2353
2001-01-02,-0.2358
2001-01-03,0.4728
2001-01-04,-0.2353
2001-01-05,0.2358
2001-01-08,-0.2353
2001-01-09,0.2358
2001-01-10,0.4706
2001-01-11,0.0
2001-01-12,0.4684
2001-01-16,-0.9324
2001-01-17,-0.2353
2001-01-18,0.7075
2001-01-19,-0.4684
2001-01-22,0.4706
2001-01-23,0.0
2001-01-24,-0.2342
2001-01-25,-0.2347
2001-01-26,-0.2353
2001-01-29,0.3774
2001-01-30,-0.0752
2001-01-31,-0.0752
2001-02-01,0.7154
2001-02-02,-0.5234
2001-02-05,0.1127
2001-02-06,0.1126
2001-02-07,0.075
2001-02-08,0.0
2001-02-09,-0.0749
2001-02-12,0.225
2001-02-13,-0.1122
2001-02-14,0.0
2001-02-15,0.4494
2001-02-16,-0.2237
2001-02-20,0.0747
2001-02-21,-0.112
2001-02-22,-0.0748
2001-02-23,0.2619
2001-02-26,0.2985
2001-02-27,-0.2232
2001-02-28,0.1119
2001-03-01,-0.149
2001-03-02,0.1119
2001-03-05,-0.0373
2001-03-06,0.1491
2001-03-07,-0.1116
2001-03-08,0.1863
2001-03-09,-0.2231
2001-03-12,0.0745
2001-03-13,0.298
2001-03-14,-0.149
2001-03-15,0.0746
2001-03-16,-0.1491
2001-03-19,0.224
2001-03-20,-0.5216
2001-03-21,-0.824
2001-03-22,-2.9455999999999998
2001-03-23,3.93
2001-03-26,0.2995
2001-03-27,1.1945000000000001
2001-03-28,-0.7746
2001-03-29,0.7807
2001-03-30,-0.2213
