ticker,1474723D US Equity
2000-05-19,-4.8438
2000-05-22,-2.9557
2000-05-23,-1.692
2000-05-24,2.0654
2000-05-25,0.0
2000-05-26,6.5767
2000-05-30,6.1709
2000-05-31,-4.62
2000-06-01,7.1875
2000-06-02,6.1224
2000-06-05,2.1978
2000-06-06,-1.3441
2000-06-07,-4.2234
2000-06-08,-0.7112
2000-06-09,2.7221
2000-06-12,-3.0683
2000-06-13,-3.1655
2000-06-14,-1.7831000000000001
2000-06-15,-0.4539
2000-06-16,0.7599
2000-06-19,6.184
2000-06-20,0.142
2000-06-21,-1.8439999999999999
2000-06-22,-4.0462
2000-06-23,-1.0542
2000-06-26,-3.653
2000-06-27,-1.4218
2000-06-28,0.1603
2000-06-29,-7.36
2000-06-30,12.3273
2000-07-03,-1.4415
2000-07-05,-3.7441
2000-07-06,4.376
2000-07-07,2.3292
2000-07-10,2.1244
2000-07-11,-1.6345
2000-07-12,4.5317
2000-07-13,4.4798
2000-07-14,3.0429
2000-07-17,0.9396
2000-07-18,-3.8564
2000-07-19,0.2766
2000-07-20,2.069
2000-07-21,-4.3243
2000-07-24,0.8475
2000-07-25,0.4202
2000-07-26,-2.0921
2000-07-27,-8.4046
2000-07-28,-1.7107
2000-07-31,6.0127
2000-08-01,-5.6716
2000-08-02,-3.3228
2000-08-03,-3.1097
2000-08-04,0.6757
2000-08-07,-0.6711
2000-08-08,-2.8716
2000-08-09,-2.087
2000-08-10,-0.5329
2000-08-11,-0.0857
2000-08-14,2.1467
2000-08-15,-0.5254
2000-08-16,9.507
2000-08-17,0.3215
2000-08-18,0.8013
2000-08-21,-3.0207
2000-08-22,-0.9836
2000-08-23,1.3245
2000-08-24,0.9804
2000-08-25,1.2945
2000-08-28,-1.4377
2000-08-29,-0.8104
2000-08-30,1.3072
2000-08-31,6.7742
2000-09-01,-3.0211
2000-09-05,-3.4268
2000-09-06,-3.2258
2000-09-07,3.5
2000-09-08,-4.6699
2000-09-11,-1.1824
2000-09-12,-1.3675
2000-09-13,-0.1733
2000-09-14,2.0833
2000-09-15,-2.2109
2000-09-18,-3.8261
2000-09-19,4.8825
2000-09-20,-3.7931
2000-09-21,0.3584
2000-09-22,-5.0
2000-09-25,-2.6316
2000-09-26,-2.1236
2000-09-27,-0.9862
2000-09-28,4.9801
2000-09-29,-0.1898
2000-10-02,-2.4715
2000-10-03,-0.9747
2000-10-04,6.4961
2000-10-05,-5.1756
2000-10-06,-5.6530000000000005
2000-10-09,0.4132
2000-10-10,-0.4115
2000-10-11,0.6198
2000-10-12,-2.8747
2000-10-13,12.4736
2000-10-16,1.6917
2000-10-17,-8.3179
2000-10-18,6.4516
2000-10-19,10.0379
2000-10-20,0.6885
2000-10-23,0.3419
2000-10-24,-5.7922
2000-10-25,-6.5099
2000-10-26,14.8936
2000-10-27,-5.2189
2000-10-30,1.5986
2000-10-31,10.8392
2000-11-01,-5.3628
2000-11-02,1.8333
2000-11-03,0.491
2000-11-06,-0.3257
2000-11-07,-3.4314
2000-11-08,-3.3841
2000-11-09,-1.9264000000000001
2000-11-10,-3.0357
2000-11-13,4.1472999999999995
2000-11-14,6.5487
2000-11-15,1.1628
2000-11-16,-3.1199
2000-11-17,-3.3898
2000-11-20,1.5789
2000-11-21,-4.6632
2000-11-22,-1.9928
2000-11-24,3.1423
2000-11-27,-4.6594999999999995
2000-11-28,-5.6391
2000-11-29,-1.3944
2000-11-30,-4.4444
2000-12-01,0.2114
2000-12-04,2.3207
2000-12-05,1.8557000000000001
2000-12-06,1.0121
2000-12-07,-3.006
2000-12-08,5.7851
2000-12-11,6.25
2000-12-12,-23.5294
2000-12-13,-0.2404
2000-12-14,-3.6145
2000-12-15,-1.25
2000-12-18,-3.038
2000-12-19,-0.2611
2000-12-20,-8.377
2000-12-21,5.7143
2000-12-22,0.2703
2000-12-26,0.2695
2000-12-27,4.8387
2000-12-28,-1.2821
2000-12-29,6.4935
2001-01-02,-5.6098
2001-01-03,12.4031
2001-01-04,-0.6897
2001-01-05,-3.9352
2001-01-08,1.9277
2001-01-09,-0.7092
2001-01-10,9.2857
2001-01-11,-1.3072
2001-01-12,-1.3245
2001-01-16,2.2371
2001-01-17,5.6893
2001-01-18,4.5549
2001-01-19,-5.9406
2001-01-22,-2.3158
2001-01-23,-1.9397
2001-01-24,-1.7582
2001-01-25,-4.0268
2001-01-26,0.0
2001-01-29,35.1981
2001-01-30,-3.1724
2001-01-31,5.9259
2001-02-01,1.3986
2001-02-02,-3.9523
2001-02-05,-1.9332
2001-02-06,0.3943
2001-02-07,-1.5708
2001-02-08,0.5985
2001-02-09,1.983
2001-02-12,1.1667
2001-02-13,-1.4758
2001-02-14,3.682
2001-02-15,1.9639
2001-02-16,-3.0343
2001-02-20,-7.3469
2001-02-21,-2.2907
2001-02-22,-1.3826
2001-02-23,2.6821
2001-02-26,-5.4319
2001-02-27,-5.2417
2001-02-28,-7.5853
2001-03-01,7.5269
2001-03-02,2.1
2001-03-05,6.301
2001-03-06,4.914
2001-03-07,1.9321000000000002
2001-03-08,0.201
2001-03-09,-6.7355
2001-03-12,-7.8058
2001-03-13,2.4
2001-03-14,-2.0182
2001-03-15,-2.6578
2001-03-16,-4.7782
2001-03-19,7.7061
2001-03-20,-8.4859
2001-03-21,2.4
2001-03-22,10.5114
2001-03-23,-0.1928
2001-03-26,-3.4127
2001-03-27,-2.2
2001-03-28,-5.2829
2001-03-29,-2.6628
2001-03-30,-3.8447
2001-04-02,-3.5755
2001-04-03,-6.8182
2001-04-04,-3.5516
2001-04-05,10.4703
2001-04-06,-7.0281
2001-04-09,-0.6911
2001-04-10,7.264
2001-04-11,7.867
