ticker,0047042D US Equity
2000-05-30,0.0
2000-05-31,0.0
2000-06-01,2.7027
2000-06-02,-1.9737
2000-06-05,-2.0134
2000-06-06,0.0
2000-06-07,0.6849
2000-06-08,-1.3605
2000-06-09,0.6897
2000-06-12,0.6849
2000-06-13,-2.0408
2000-06-16,2.7778
2000-06-19,0.6757
2000-06-20,1.3423
2000-06-21,-2.649
2000-06-22,2.0408
2000-06-23,1.3333
2000-06-27,0.0
2000-06-28,-3.2895
2000-06-29,0.0
2000-06-30,1.3605
2000-07-03,0.0
2000-07-05,-0.6711
2000-07-06,1.3514
2000-07-07,5.3333
2000-07-10,0.0
2000-07-11,1.2658
2000-07-12,3.75
2000-07-13,0.6024
2000-07-14,1.1976
2000-07-17,1.1834
2000-07-18,-1.7544
2000-07-19,0.0
2000-07-20,-4.1667
2000-07-21,-4.3478
2000-07-24,-1.2987
2000-07-25,-1.3158
2000-07-26,-0.6667
2000-07-27,-1.3423
2000-07-28,0.6803
2000-07-31,-1.3514
2000-08-01,-1.3699
2000-08-02,0.0
2000-08-03,0.0
2000-08-07,0.0
2000-08-08,-2.7778
2000-08-09,-1.4285999999999999
2000-08-10,-2.8986
2000-08-11,-1.4925
2000-08-14,0.0
2000-08-15,0.0
2000-08-16,2.2727
2000-08-17,-2.2222
2000-08-18,-1.5152
2000-08-21,1.5385
2000-08-22,1.5152
2000-08-23,-0.7463
2000-08-24,0.0
2000-08-25,0.0
2000-08-28,-1.5038
2000-08-29,0.7634
2000-08-30,3.0303
2000-08-31,2.9412000000000003
2000-09-01,-0.7143
2000-09-05,3.5971
2000-09-07,-1.3889
2000-09-08,-0.7042
2000-09-11,-0.7092
2000-09-12,1.4285999999999999
2000-09-14,-1.4085
2000-09-15,-0.7143
2000-09-18,-2.1583
2000-09-20,0.0
2000-09-21,-0.7353
2000-09-25,0.7407
2000-09-27,0.0
2000-09-29,1.4706000000000001
2000-10-02,-1.4493
2000-10-03,0.0
2000-10-04,0.0
2000-10-05,0.0
2000-10-09,-1.4706000000000001
2000-10-10,-0.7463
2000-10-11,-2.2556
2000-10-12,0.0
2000-10-16,3.0769
2000-10-17,-2.9851
2000-10-18,0.0
2000-10-19,-15.3846
2000-10-20,9.0909
2000-10-23,-1.6667
2000-10-24,0.8475
2000-10-25,-0.8403
2000-10-26,-5.0847
2000-10-27,0.0
2000-10-30,-5.3571
2000-10-31,-1.8868
2000-11-01,0.0
2000-11-02,-1.9231
2000-11-03,1.9607999999999999
2000-11-06,19.2308
2000-11-07,-4.8387
2000-11-09,1.6949
2000-11-10,-1.6667
2000-11-14,0.0
2000-11-15,0.0
2000-11-16,-0.8475
2000-11-17,-1.7094
2000-11-20,-6.087
2000-11-21,4.6296
2000-11-22,0.0
2000-11-24,0.885
2000-11-27,-0.8772
2000-11-28,-0.885
2000-11-29,13.392900000000001
2000-12-01,-3.9370000000000003
2000-12-04,-3.2787
2000-12-06,-4.2373
2000-12-07,0.885
2000-12-11,-0.8772
2000-12-12,-0.885
2000-12-13,0.0
2000-12-14,1.7856999999999998
2000-12-15,0.0
2000-12-18,1.7544
2000-12-19,40.5172
2000-12-20,0.0
2000-12-21,0.6135
2000-12-22,0.0
2000-12-26,-0.6098
2000-12-27,0.0
2000-12-28,0.6135
2000-12-29,1.8293
2001-01-02,1.1976
2001-01-03,-0.5917
2001-01-04,-1.1905000000000001
2001-01-05,0.0
2001-01-08,-0.6024
2001-01-09,1.2121
2001-01-10,-0.5988
2001-01-11,0.0
2001-01-12,-0.6024
2001-01-16,0.6061
2001-01-17,1.2048
2001-01-18,0.0
2001-01-19,1.1905000000000001
2001-01-22,-2.3529
2001-01-23,-0.6024
2001-01-24,0.6061
2001-01-25,2.4096
2001-01-26,1.7647
2001-01-29,-1.6879
2001-01-30,0.0
2001-01-31,-0.4704
2001-02-01,-4.2533
2001-02-02,-0.1974
2001-02-05,-0.0989
2001-02-06,-2.8712999999999997
2001-02-07,0.4077
2001-02-09,0.0
2001-02-12,0.5076
2001-02-14,-0.5051
2001-02-15,1.5228000000000002
2001-02-16,1.7
2001-02-20,0.6883
2001-02-21,-0.8789
2001-02-22,-0.4926
2001-02-23,-0.9901
2001-02-26,0.5
2001-02-27,0.0
2001-03-01,0.0
2001-03-02,0.995
2001-03-05,0.9852
2001-03-06,0.0976
2001-03-07,1.8519
2001-03-08,0.9569
2001-03-09,-3.7915
2001-03-12,0.0
2001-03-14,0.9852
2001-03-15,0.4878
2001-03-16,-1.4563
2001-03-20,3.4483
2001-03-21,0.0
2001-03-22,1.9048
2001-03-23,1.8692
2001-03-26,6.422
2001-03-27,0.8621
2001-03-28,-0.8547
2001-03-29,-0.431
2001-03-30,-0.8658
2001-04-02,-2.6201
2001-04-03,-4.4843
2001-04-04,-0.939
2001-04-05,0.0
2001-04-09,0.7583
2001-04-10,1.317
2001-04-11,0.7428
2001-04-12,0.4608
2001-04-16,0.5505
2001-04-17,-1.9161000000000001
2001-04-18,1.3953
2001-04-19,0.4587
2001-04-20,-0.9132
2001-04-23,-1.8433000000000002
2001-04-24,-0.4695
2001-04-25,0.4717
2001-04-26,0.4695
2001-04-27,2.3364
2001-04-30,-0.4566
2001-05-01,-0.0917
2001-05-02,0.0
2001-05-03,0.0918
2001-05-04,-1.8349
2001-05-07,-6.5421
2001-05-08,-5.0
2001-05-09,0.0
2001-05-10,0.0
2001-05-11,0.0
2001-05-14,1.5789
2001-05-15,1.0363
2001-05-16,0.0
2001-05-17,-1.5385
2001-05-18,-0.7292
2001-05-21,-0.3148
2001-05-22,-0.2105
2001-05-23,-0.3165
2001-05-24,-0.2116
2001-05-25,-0.3181
2001-05-31,-2.1277
2001-06-01,2.3913
2001-06-04,0.7431
2001-06-05,-0.6322
2001-06-06,-4.5599
2001-06-07,3.8889
2001-06-08,-0.6417
2001-06-11,-2.0452
2001-06-12,0.3297
2001-06-13,-0.1095
2001-06-14,0.2193
2001-06-15,-0.1094
2001-06-18,-0.9858
2001-06-19,-0.9956
2001-06-20,0.4469
2001-06-21,0.1112
2001-06-22,2.2222
2001-06-25,0.0
2001-06-26,0.0
2001-06-27,1.6303999999999998
2001-06-28,-0.2139
2001-06-29,0.1072
2001-07-02,-0.8565
2001-07-03,0.216
2001-07-05,0.7543
2001-07-09,1.6042999999999998
2001-07-10,0.8421
2001-07-11,-0.8351
2001-07-12,0.0
2001-07-13,0.0
2001-07-16,-1.0526
2001-07-17,0.8511
2001-07-18,-0.7384
2001-07-19,0.1063
2001-07-20,0.8493
2001-07-23,0.0
2001-07-24,0.0
2001-07-25,0.0
2001-07-26,-0.8421
2001-07-27,0.6369
2001-07-31,0.211
2001-08-01,-0.4211
2001-08-02,-0.1057
2001-08-03,0.3175
2001-08-06,0.211
2001-08-07,-0.2105
2001-08-08,0.0
2001-08-09,-0.211
2001-08-10,0.0
2001-08-14,0.1057
2001-08-15,-1.2671999999999999
2001-08-16,1.6042999999999998
2001-08-17,-0.3158
2001-08-20,0.8448
2001-08-21,-0.5236
2001-08-22,0.2105
2001-08-23,-0.2101
2001-08-24,0.0
2001-08-27,1.2631999999999999
2001-08-28,-0.7277
2001-08-29,-3.1414
2001-08-31,2.3784
2001-09-04,0.8448
2001-09-06,0.0
2001-09-07,0.5236
2001-09-10,1.1458
2001-09-17,-2.1627
2001-09-18,-1.5789
2001-09-19,-0.5348
2001-09-20,0.0
2001-09-21,-1.0753
2001-09-24,-2.1739
2001-09-26,0.0
2001-09-27,-2.2222
2001-09-28,0.9091
2001-10-01,-2.027
2001-10-02,0.0
2001-10-03,-0.5747
2001-10-04,-0.578
2001-10-05,2.907
2001-10-08,0.0
2001-10-09,-0.226
2001-10-10,-0.5663
2001-10-11,0.4556
2001-10-15,0.0
2001-10-16,1.0204
2001-10-17,-0.6734
2001-10-18,1.1299
2001-10-19,-5.0279
2001-10-22,0.0
2001-10-23,0.7059
2001-10-24,0.0
2001-10-25,-2.4533
2001-10-26,0.5988
2001-10-29,0.119
2001-10-30,-0.1189
2001-10-31,1.6667
2001-11-01,0.2342
2001-11-05,0.4673
2001-11-06,-0.5814
2001-11-07,0.0
2001-11-08,0.5848
2001-11-09,0.0
2001-11-14,-1.1628
2001-11-16,0.5882
2001-11-19,1.7544
2001-11-20,0.0
2001-11-21,-0.5747
2001-11-23,-1.1561
2001-11-26,2.807
2001-11-27,0.6826
2001-11-28,0.226
2001-11-29,4.0586
2001-11-30,-0.8667
2001-12-04,-1.8578999999999999
2001-12-05,1.3363
2001-12-06,0.4396
2001-12-07,1.2035
2001-12-10,0.0
2001-12-11,-0.7568
2001-12-12,-0.2179
2001-12-13,0.4367
2001-12-14,-0.5435
2001-12-17,-0.765
2001-12-18,0.3304
2001-12-19,0.0
2001-12-20,0.4391
2001-12-21,-0.4372
2001-12-26,0.0
2001-12-27,-0.1098
2001-12-28,0.4396
2001-12-31,0.1094
2002-01-02,2.7321999999999997
2002-01-03,3.2979
2002-01-04,3.5015
2002-01-07,4.4776
2002-01-08,-0.381
2002-01-09,0.6692
2002-01-10,-0.2849
2002-01-11,-1.4285999999999999
2002-01-14,0.4831
2002-01-15,0.4808
2002-01-16,1.8182
2002-01-17,-0.3759
2002-01-18,0.4717
2002-01-23,8.7324
2002-01-24,-0.6045
2002-01-25,-0.5213
2002-01-28,0.524
2002-01-29,1.6507
2002-01-30,0.0855
2002-01-31,0.5124
2002-02-01,-2.124
2002-02-04,-0.6076
2002-02-08,0.1747
2002-02-11,-0.5231
2002-02-12,-4.4698
2002-02-13,-0.9174
2002-02-14,2.963
2002-02-19,-1.0791
2002-02-20,0.0909
2002-02-21,-1.9074
2002-02-22,0.463
2002-02-25,-1.1982
2002-02-26,-3.6381
2002-02-27,-3.6786
2002-02-28,0.0
2002-03-01,-2.3116
2002-03-04,-0.2058
2002-03-05,4.1237
2002-03-06,1.2871000000000001
2002-03-07,-0.0978
2002-03-08,4.1096
2002-03-11,0.5639
2002-03-12,1.9626000000000001
2002-03-13,1.7415
2002-03-14,0.0
2002-03-15,-0.5405
2002-03-18,-0.3623
2002-03-19,1.5455
2002-03-20,0.0
2002-03-21,-0.0895
2002-03-22,0.1792
2002-03-25,0.0
2002-03-26,1.0733
2002-03-27,-0.885
2002-03-28,0.4464
2002-04-01,0.0
2002-04-02,0.0
2002-04-03,-0.2667
2002-04-04,-0.6239
2002-04-05,-1.2556
2002-04-08,0.2725
2002-04-09,-0.3623
2002-04-10,7.2727
2002-04-11,4.322
2002-04-12,1.9496
2002-04-15,-0.3984
2002-04-16,8.0
2002-04-17,-0.7407
2002-04-18,1.8657
2002-04-19,-1.8315000000000001
2002-04-22,-0.4478
2002-04-23,-4.4228
2002-04-24,-0.3922
2002-04-25,2.7559
2002-04-26,-3.0651
2002-04-29,2.8458
2002-04-30,3.7663
2002-05-01,3.7037
2002-05-02,6.7857
2002-05-03,0.3344
2002-05-06,-0.1333
2002-05-07,-3.2043
2002-05-08,-17.2414
2002-05-09,-2.5
2002-05-10,-2.8205
2002-05-13,-0.1759
2002-05-14,1.3216
2002-05-15,0.087
2002-05-16,0.7819
2002-05-17,0.8621
2002-05-20,0.4274
2002-05-21,-0.6809
2002-05-22,0.2571
2002-05-23,0.8547
2002-05-24,1.3559
2002-05-28,0.0836
2002-05-29,0.7519
2002-05-30,0.8292
2002-05-31,4.4408
2002-06-03,-2.8346
2002-06-04,-2.3501
2002-06-05,0.332
2002-06-06,-0.1654
2002-06-07,1.4913
2002-06-10,2.0408
2002-06-11,2.8
2002-06-12,-0.856
2002-06-13,0.471
2002-06-14,0.9375
2002-06-17,-0.9288
2002-06-18,2.7344
2002-06-19,-2.4335
2002-06-20,2.4942
2002-06-21,-1.1407
2002-06-24,3.4615
2002-06-25,-0.4461
2002-06-26,-1.0456
2002-06-27,0.7547
2002-06-28,4.0449
2002-07-01,-0.6479
2002-07-02,-2.1739
2002-07-03,-2.2222
2002-07-05,5.2273
2002-07-08,0.504
2002-07-09,-0.5014
2002-07-10,-5.0396
2002-07-11,1.6679
2002-07-12,-0.4474
2002-07-15,-6.5169
2002-07-16,0.9615
2002-07-17,3.3333
2002-07-18,-2.4577999999999998
2002-07-19,-3.5433
2002-07-22,-6.3673
2002-07-23,-1.9180000000000001
2002-07-24,6.9333
2002-07-25,0.7481
2002-07-26,-2.6403
2002-07-29,4.2373
2002-07-30,-2.0325
2002-07-31,-1.2448
2002-08-01,-0.4202
2002-08-02,-6.3291
2002-08-05,-1.8018
2002-08-06,4.4954
2002-08-07,-0.1756
2002-08-08,3.7819000000000003
2002-08-09,-0.4237
2002-08-12,-0.4255
2002-08-13,-1.7094
2002-08-14,3.7391
2002-08-15,0.7544
2002-08-16,1.4975
2002-08-19,0.1639
2002-08-20,-1.8003
2002-08-21,3.3333
2002-08-22,-2.4194
2002-08-23,-2.0661
2002-08-26,1.6878
2002-08-27,-2.0747
2002-08-28,-3.3898
2002-08-29,1.5789
2002-08-30,3.7997
2002-09-03,-3.5774
2002-09-04,3.2787
2002-09-05,-5.5973
2002-09-06,4.6018
2002-09-09,-0.1692
2002-09-10,0.8475
2002-09-11,-0.1681
2002-09-12,-2.2727
2002-09-13,1.9811
2002-09-16,-0.9291
2002-09-17,-1.1083
2002-09-18,-5.6897
2002-09-19,-0.8227
2002-09-20,1.2903
2002-09-23,-0.364
2002-09-24,-8.2192
2002-09-25,4.7761
2002-09-26,2.0893
