ticker,3580Q US Equity
2000-05-24,-0.7692
2000-05-25,-0.7752
2000-05-26,1.5625
2000-05-30,0.7692
2000-05-31,-4.5802
2000-06-01,0.0
2000-06-02,-2.4
2000-06-05,0.0
2000-06-06,1.6393
2000-06-07,0.8065
2000-06-08,0.8
2000-06-09,-2.3810000000000002
2000-06-12,-1.626
2000-06-13,1.6529
2000-06-14,-1.626
2000-06-15,1.6529
2000-06-16,5.6911000000000005
2000-06-19,1.5385
2000-06-20,2.2727
2000-06-21,-0.7407
2000-06-22,0.0
2000-06-23,3.7313
2000-06-26,3.5971
2000-06-27,0.0
2000-06-28,2.7778
2000-06-29,2.7027
2000-06-30,-10.526299999999999
2000-07-03,2.9412000000000003
2000-07-05,1.4285999999999999
2000-07-06,0.7042
2000-07-07,-0.6993
2000-07-10,-1.4085
2000-07-11,2.8571
2000-07-12,2.0833
2000-07-13,-1.3605
2000-07-14,-1.3793
2000-07-17,-2.0979
2000-07-18,0.3571
2000-07-19,-1.0676
2000-07-20,0.7194
2000-07-21,-1.4285999999999999
2000-07-24,-1.4493
2000-07-25,0.7353
2000-07-26,-1.4599
2000-07-27,1.4815
2000-07-28,-2.9196999999999997
2000-07-31,0.0
2000-08-01,-0.7519
2000-08-02,0.0
2000-08-03,0.0
2000-08-04,4.5455
2000-08-07,1.4493
2000-08-08,-2.8571
2000-08-09,-0.7353
2000-08-10,0.0
2000-08-11,0.0
2000-08-14,0.7407
2000-08-15,0.7353
2000-08-16,0.0
2000-08-17,1.4599
2000-08-18,1.4388
2000-08-21,1.4184
2000-08-22,0.6993
2000-08-23,4.1667
2000-08-24,0.6667
2000-08-25,-1.3245
2000-08-28,-1.3423
2000-08-29,-1.3605
2000-08-30,0.6897
2000-08-31,0.0
2000-09-01,1.3699
2000-09-05,-2.7027
2000-09-06,2.0833
2000-09-07,0.0
2000-09-08,0.6803
2000-09-11,-0.6757
2000-09-12,4.0816
2000-09-13,-2.6144
2000-09-14,-1.3423
2000-09-15,0.0
2000-09-18,-2.0408
2000-09-19,2.7778
2000-09-20,0.0
2000-09-21,-2.027
2000-09-22,-0.6897
2000-09-25,-1.3889
2000-09-26,-2.8169
2000-09-27,2.8986
2000-09-28,0.7042
2000-09-29,-0.6993
2000-10-02,2.8169
2000-10-03,0.0
2000-10-04,1.3699
2000-10-05,1.3514
2000-10-06,-1.3333
2000-10-09,-0.6757
2000-10-10,0.0
2000-10-11,-3.4013999999999998
2000-10-12,1.4085
2000-10-13,-0.6944
2000-10-16,-0.6993
2000-10-17,0.0
2000-10-18,-1.4085
2000-10-19,0.7143
2000-10-20,-0.7092
2000-10-23,0.7143
2000-10-24,0.0
2000-10-25,0.0
2000-10-26,-0.7092
2000-10-27,0.0
2000-10-30,2.1429
2000-10-31,2.0979
2000-11-01,1.3699
2000-11-02,0.0
2000-11-03,-0.6757
2000-11-06,0.6803
2000-11-07,-0.6757
2000-11-08,0.0
2000-11-09,-2.0408
2000-11-10,-2.7778
2000-11-13,2.8571
2000-11-14,0.6944
2000-11-15,-0.6897
2000-11-16,0.0
2000-11-17,0.6944
2000-11-20,0.6897
2000-11-21,-0.6849
2000-11-22,1.3793
2000-11-24,3.4013999999999998
2000-11-27,0.0
2000-11-28,-9.8684
2000-11-29,0.0
2000-11-30,0.0
2000-12-01,1.4599
2000-12-04,0.0
2000-12-05,0.0
2000-12-06,-1.4388
2000-12-07,0.0
2000-12-08,1.4599
2000-12-11,0.7194
2000-12-12,1.4285999999999999
2000-12-13,0.7042
2000-12-14,-2.0979
2000-12-15,2.8571
2000-12-18,0.0
2000-12-19,0.6944
2000-12-20,-1.3793
2000-12-21,4.8951
2000-12-22,1.3333
2000-12-26,9.2105
2000-12-27,2.4096
2000-12-28,7.0588
2000-12-29,9.3407
2001-01-02,-2.5126
2001-01-03,-4.6392
2001-01-04,-2.7027
2001-01-05,-2.2222
2001-01-08,0.0
2001-01-09,-1.1364
2001-01-10,2.2989
2001-01-11,-1.1236
2001-01-12,2.8409
2001-01-16,7.7348
2001-01-17,-5.641
2001-01-18,2.1739
2001-01-19,1.5957
2001-01-22,-2.0942
2001-01-23,3.2086
2001-01-24,0.0
2001-01-25,-0.5181
2001-01-26,-1.0417
2001-01-29,-3.2421
2001-01-30,0.087
2001-01-31,0.0
2001-02-01,1.3043
2001-02-02,-1.2876
2001-02-05,1.3043
2001-02-06,-3.0043
2001-02-07,2.4779
2001-02-08,-1.1226
2001-02-09,-1.5721
2001-02-12,-1.5084
2001-02-13,0.0
2001-02-14,-0.0901
2001-02-15,1.8936
2001-02-16,-6.1947
2001-02-20,-1.3208
2001-02-21,1.3384
2001-02-22,-2.9245
2001-02-23,-0.5831
2001-02-26,-4.2033
2001-02-27,-1.5306
2001-02-28,4.6632
2001-03-01,-13.8614
2001-03-02,5.7471
2001-03-05,0.5435
2001-03-06,0.0
2001-03-07,9.1892
2001-03-08,-1.4851
2001-03-09,-2.5126
2001-03-12,-6.1856
2001-03-13,8.2418
2001-03-14,-2.0305
2001-03-15,0.5181
2001-03-16,-2.9897
2001-03-19,-0.6376
2001-03-20,-1.0695000000000001
2001-03-21,-3.7838000000000003
2001-03-22,0.5618
2001-03-23,-0.5587
2001-03-26,-1.0112
2001-03-27,-1.0216
2001-03-28,-0.8028
2001-03-29,0.8092
2001-03-30,0.9174
2001-04-02,-0.5682
2001-04-03,-2.8571
2001-04-04,0.2353
2001-04-05,8.5681
2001-04-06,-2.9189
2001-04-09,0.2227
2001-04-10,1.4444
2001-04-11,-0.9858
2001-04-12,0.0
2001-04-16,-0.7743
2001-04-17,-0.7804
2001-04-18,-1.236
2001-04-19,1.7065000000000001
2001-04-20,-1.0067
2001-04-23,0.904
2001-04-24,-1.4558
2001-04-25,1.25
2001-04-26,0.7856
2001-04-27,0.0
2001-04-30,-0.8909
2001-05-01,-0.4494
2001-05-02,-1.4673
2001-05-03,0.2291
2001-05-04,2.2857
2001-05-07,0.0
2001-05-08,-0.5587
2001-05-09,0.5618
2001-05-10,-0.5587
2001-05-11,0.5618
2001-05-14,3.0168
2001-05-15,1.1931
2001-05-16,0.2144
2001-05-17,0.9626
2001-05-18,2.0127
2001-05-21,0.7269
2001-05-22,0.0
2001-05-23,-0.7216
2001-05-24,0.7269
2001-05-25,1.5464
2001-05-29,0.7107
2001-05-30,-2.7218
2001-05-31,-0.5181
2001-06-01,1.9792
2001-06-04,2.145
2001-06-05,4.0
2001-06-06,-0.7692
2001-06-07,0.0
2001-06-08,2.4225
2001-06-11,-3.7843
2001-06-12,-1.7699
2001-06-13,-3.7037
2001-06-14,-0.7277
2001-06-15,-1.0471
2001-06-18,-0.5291
2001-06-19,-0.2128
2001-06-20,-1.4925
2001-06-21,-5.5195
2001-06-22,-2.6346
2001-06-25,-3.4118
2001-06-26,1.827
2001-06-27,-1.3158
2001-06-28,-1.5758
2001-06-29,10.8374
2001-07-02,-5.7778
2001-07-03,0.0
2001-07-05,0.2358
2001-07-06,-0.5882
2001-07-09,-1.1834
2001-07-10,-0.8383
2001-07-11,2.8986
2001-07-12,2.3474
2001-07-13,0.2294
2001-07-16,-0.4577
2001-07-17,0.9195
2001-07-18,-3.7584999999999997
2001-07-19,1.5385
2001-07-20,1.1655
2001-07-23,0.0
2001-07-24,-3.341
2001-07-25,-0.8343
2001-07-26,2.1635
2001-07-27,-0.4706
2001-07-30,4.0189
2001-07-31,2.0455
2001-08-01,-2.0045
2001-08-02,0.0
2001-08-03,-0.2273
2001-08-06,-0.9112
2001-08-07,-2.069
2001-08-08,-2.8169
2001-08-09,1.4493
2001-08-10,-0.3571
2001-08-13,0.5974
2001-08-14,3.3254
2001-08-15,-1.6092
2001-08-16,-0.9346
2001-08-17,-0.3538
2001-08-20,0.1183
2001-08-21,-3.0733
